scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,STATE_FAST_R15,11,headline_yy,full,76,0,76,2.7817813716206423,4.495404154299721,-1.4958741860670715
original_R16_calendar,STATE_FAST_R15,11,headline_yy,origins_2019_2021,32,0,32,4.215745595315477,6.163328672701635,-3.910165523565956
original_R16_calendar,STATE_FAST_R15,11,headline_yy,origins_2022_2023,24,0,24,2.596251463928217,3.5742522764696782,0.04952245978361747
original_R16_calendar,STATE_FAST_R15,11,headline_yy,origins_2024plus,20,0,20,0.7100745029398151,0.82702757660769,0.5125159789103175
original_R16_calendar,STATE_FAST_R15,11,headline_yy,recent_targets,31,0,31,1.1342230988318944,1.6002454955388616,0.9909222415275981
original_R16_calendar,STATE_FAST_R15,12,headline_yy,full,75,0,75,3.0264336489400625,4.869472205001029,-1.6393559194623943
original_R16_calendar,STATE_FAST_R15,12,headline_yy,origins_2019_2021,32,0,32,4.567276547072048,6.6752744804081505,-4.316089595242051
original_R16_calendar,STATE_FAST_R15,12,headline_yy,origins_2022_2023,24,0,24,2.779295999190842,3.755544610659127,0.1805907823699354
original_R16_calendar,STATE_FAST_R15,12,headline_yy,origins_2024plus,19,0,19,0.7435036938746832,0.8579638828422467,0.5699470690098746
original_R16_calendar,STATE_FAST_R15,12,headline_yy,recent_targets,31,0,31,1.2870848741903154,1.7882083302837581,1.1699977112959135
original_R16_calendar,ADMIN_F000_R28,1,headline_mm,full,88,0,88,0.358627838278279,0.6833308841801461,-0.12663237102362723
original_R16_calendar,ADMIN_F000_R28,1,headline_mm,origins_2019_2021,34,0,34,0.2554344308492886,0.3370406163692079,-0.09574528374267002
original_R16_calendar,ADMIN_F000_R28,1,headline_mm,origins_2022_2023,24,0,24,0.6790136528888019,1.2044666535394106,-0.30218064439939635
original_R16_calendar,ADMIN_F000_R28,1,headline_mm,origins_2024plus,30,0,30,0.2192717150093832,0.28347731664811876,-0.02119911790809681
original_R16_calendar,ADMIN_F000_R28,1,headline_mm,recent_targets,31,0,31,0.23467141160476482,0.30565213439418415,-0.04298825311964896
original_R16_calendar,ADMIN_F000_R28,2,headline_mm,full,86,0,86,0.3781574012316295,0.6948818351939547,-0.12424740789702397
original_R16_calendar,ADMIN_F000_R28,2,headline_mm,origins_2019_2021,33,0,33,0.2654375617560998,0.358228923239805,-0.12403548982291811
original_R16_calendar,ADMIN_F000_R28,2,headline_mm,origins_2022_2023,24,0,24,0.7039964061288527,1.2025797613645943,-0.24849692702429108
original_R16_calendar,ADMIN_F000_R28,2,headline_mm,origins_2024plus,29,0,29,0.23676493865090953,0.2984124126996784,-0.021661367807061266
original_R16_calendar,ADMIN_F000_R28,2,headline_mm,recent_targets,31,0,31,0.24630889565650674,0.31537900153229403,-0.045082974544519636
original_R16_calendar,ADMIN_F000_R28,3,headline_mm,full,84,0,84,0.42804630192857634,0.7928942171990427,-0.16292888418733403
original_R16_calendar,ADMIN_F000_R28,3,headline_mm,origins_2019_2021,32,0,32,0.4234890259529693,0.7311180794208808,-0.2777514002316624
original_R16_calendar,ADMIN_F000_R28,3,headline_mm,origins_2022_2023,24,0,24,0.6704737816021682,1.1796191142246717,-0.18489051616835864
original_R16_calendar,ADMIN_F000_R28,3,headline_mm,origins_2024plus,28,0,28,0.22545963475190547,0.2871110628080871,-0.012878895581509075
original_R16_calendar,ADMIN_F000_R28,3,headline_mm,recent_targets,31,0,31,0.23246964305685,0.29710225797845935,-0.040461233483588765
original_R16_calendar,ADMIN_F000_R28,4,headline_mm,full,83,0,83,0.43597559231837646,0.8025794021119296,-0.16331824712990095
original_R16_calendar,ADMIN_F000_R28,4,headline_mm,origins_2019_2021,32,0,32,0.4578189211081335,0.7632856979093322,-0.3251696549195774
original_R16_calendar,ADMIN_F000_R28,4,headline_mm,origins_2022_2023,24,0,24,0.6554903741797674,1.1704865303524534,-0.13769833195519302
original_R16_calendar,ADMIN_F000_R28,4,headline_mm,origins_2024plus,27,0,27,0.21496295209816882,0.2679694418523516,0.00573238565071598
original_R16_calendar,ADMIN_F000_R28,4,headline_mm,recent_targets,31,0,31,0.2281681159599949,0.2851874075827017,-0.03594959598515973
original_R16_calendar,ADMIN_F000_R28,5,headline_mm,full,82,0,82,0.4503095080658228,0.809814342302962,-0.16838422321332236
original_R16_calendar,ADMIN_F000_R28,5,headline_mm,origins_2019_2021,32,0,32,0.4938440264707445,0.7993190287078368,-0.38359085625390116
original_R16_calendar,ADMIN_F000_R28,5,headline_mm,origins_2022_2023,24,0,24,0.637706949955304,1.1429183607629005,-0.06153537493005643
original_R16_calendar,ADMIN_F000_R28,5,headline_mm,origins_2024plus,26,0,26,0.22374630828485947,0.27596640292785857,-0.002144227117163239
original_R16_calendar,ADMIN_F000_R28,5,headline_mm,recent_targets,31,0,31,0.2355721050642941,0.29051491875901597,-0.02890758484131804
original_R16_calendar,ADMIN_F000_R28,6,headline_mm,full,81,0,81,0.46923679241285804,0.8212636292376441,-0.16660730673917246
original_R16_calendar,ADMIN_F000_R28,6,headline_mm,origins_2019_2021,32,0,32,0.541945209777447,0.8440833560919231,-0.42173528484268863
original_R16_calendar,ADMIN_F000_R28,6,headline_mm,origins_2022_2023,24,0,24,0.6404144597644957,1.1202964747453956,0.01875907204400379
original_R16_calendar,ADMIN_F000_R28,6,headline_mm,origins_2024plus,25,0,25,0.21183945752861214,0.26165584025918637,-0.017995218398520984
original_R16_calendar,ADMIN_F000_R28,6,headline_mm,recent_targets,31,0,31,0.23239295771487237,0.28636368220214575,-0.021897825066486486
original_R16_calendar,ADMIN_F000_R28,7,headline_mm,full,80,0,80,0.48230480956312344,0.8393569169008629,-0.16275217196692404
original_R16_calendar,ADMIN_F000_R28,7,headline_mm,origins_2019_2021,32,0,32,0.5639110514348992,0.8779460201291766,-0.44311040051934025
original_R16_calendar,ADMIN_F000_R28,7,headline_mm,origins_2022_2023,24,0,24,0.6456726269153378,1.11860472395718,0.05482095135372988
original_R16_calendar,ADMIN_F000_R28,7,headline_mm,origins_2024plus,24,0,24,0.21012866971520783,0.2634475893940588,-0.0065143238843563
original_R16_calendar,ADMIN_F000_R28,7,headline_mm,recent_targets,31,0,31,0.23140591916793862,0.2868660552374134,-0.017482431069178617
original_R16_calendar,ADMIN_F000_R28,8,headline_mm,full,79,0,79,0.5026357189489621,0.8656955875158228,-0.1629090029986971
original_R16_calendar,ADMIN_F000_R28,8,headline_mm,origins_2019_2021,32,0,32,0.5774719015710365,0.9009987911576287,-0.4526916683327973
original_R16_calendar,ADMIN_F000_R28,8,headline_mm,origins_2022_2023,24,0,24,0.679684817579982,1.1466758864527549,0.06090905970654876
original_R16_calendar,ADMIN_F000_R28,8,headline_mm,origins_2024plus,23,0,23,0.21376892716414214,0.269503791230214,0.006717596382403114
original_R16_calendar,ADMIN_F000_R28,8,headline_mm,recent_targets,31,0,31,0.2348579974143459,0.2901608197070221,-0.010472958389653208
original_R16_calendar,ADMIN_F000_R28,9,headline_mm,full,78,0,78,0.49830911790641935,0.874148151898084,-0.1528371956419887
original_R16_calendar,ADMIN_F000_R28,9,headline_mm,origins_2019_2021,32,0,32,0.5760563169315017,0.9094782536973723,-0.45992264703384583
original_R16_calendar,ADMIN_F000_R28,9,headline_mm,origins_2022_2023,24,0,24,0.6612225770939417,1.1480096886559785,0.10766052698450962
original_R16_calendar,ADMIN_F000_R28,9,headline_mm,origins_2024plus,22,0,22,0.2074985093017299,0.26141896381373,0.009653218062714441
original_R16_calendar,ADMIN_F000_R28,9,headline_mm,recent_targets,31,0,31,0.2264098646889126,0.28008592268663585,-0.00023573329313636605
original_R16_calendar,ADMIN_F000_R28,10,headline_mm,full,77,0,77,0.510770433797969,0.8879470297634087,-0.1545905707667442
original_R16_calendar,ADMIN_F000_R28,10,headline_mm,origins_2019_2021,32,0,32,0.6481892496137405,0.9948637264175544,-0.40488936442497964
original_R16_calendar,ADMIN_F000_R28,10,headline_mm,origins_2022_2023,24,0,24,0.5832659519719557,1.0712152084087774,0.03411205820992826
original_R16_calendar,ADMIN_F000_R28,10,headline_mm,origins_2024plus,21,0,21,0.21851831273699932,0.2671251884416781,0.011156967405798307
original_R16_calendar,ADMIN_F000_R28,10,headline_mm,recent_targets,31,0,31,0.22639752363167098,0.27946458572040633,0.009408308516460106
original_R16_calendar,ADMIN_F000_R28,11,headline_mm,full,76,0,76,0.518849073351992,0.8893080475578922,-0.15779372011397702
original_R16_calendar,ADMIN_F000_R28,11,headline_mm,origins_2019_2021,32,0,32,0.6758699606920078,1.0039888026125607,-0.4407021807531829
original_R16_calendar,ADMIN_F000_R28,11,headline_mm,origins_2022_2023,24,0,24,0.5520301296976907,1.0470920545298126,0.08042139303965475
original_R16_calendar,ADMIN_F000_R28,11,headline_mm,origins_2024plus,20,0,20,0.2277983859931289,0.27718171492555616,0.009001681124394298
original_R16_calendar,ADMIN_F000_R28,11,headline_mm,recent_targets,31,0,31,0.22484474088737455,0.27659061490143766,0.017478009018137806
original_R16_calendar,ADMIN_F000_R28,12,headline_mm,full,75,0,75,0.5311807257102966,0.9211953982303499,-0.17330018569227232
original_R16_calendar,ADMIN_F000_R28,12,headline_mm,origins_2019_2021,32,0,32,0.6974389299008228,1.0335570983370728,-0.46124418632934233
original_R16_calendar,ADMIN_F000_R28,12,headline_mm,origins_2022_2023,24,0,24,0.5470051305312981,1.0787313907055347,0.07644531705075099
original_R16_calendar,ADMIN_F000_R28,12,headline_mm,origins_2024plus,19,0,19,0.23117818624709263,0.2840968509134335,-0.0038098722947101636
original_R16_calendar,ADMIN_F000_R28,12,headline_mm,recent_targets,31,0,31,0.23187860961869475,0.28285048195605106,0.036408594972527415
original_R16_calendar,ADMIN_F025_R28,1,headline_mm,full,88,0,88,0.3559495296253489,0.6781731446956948,-0.12162430779253507
original_R16_calendar,ADMIN_F025_R28,1,headline_mm,origins_2019_2021,34,0,34,0.25211528734773314,0.3296499900312893,-0.09078934212958656
original_R16_calendar,ADMIN_F025_R28,1,headline_mm,origins_2022_2023,24,0,24,0.6756489126412385,1.1973502407062995,-0.29739732539464
original_R16_calendar,ADMIN_F025_R28,1,headline_mm,origins_2024plus,30,0,30,0.21786883112726835,0.28110278860241394,-0.015952188128859443
original_R16_calendar,ADMIN_F025_R28,1,headline_mm,recent_targets,31,0,31,0.2322149165841146,0.30105185244553867,-0.0368117136824286
original_R16_calendar,ADMIN_F025_R28,2,headline_mm,full,86,0,86,0.3750025000217695,0.689834058344264,-0.11924338332392019
original_R16_calendar,ADMIN_F025_R28,2,headline_mm,origins_2019_2021,33,0,33,0.26190327224578475,0.3510069313792664,-0.11912850015939348
original_R16_calendar,ADMIN_F025_R28,2,headline_mm,origins_2022_2023,24,0,24,0.7007765200057107,1.195725319726424,-0.24369167375114123
original_R16_calendar,ADMIN_F025_R28,2,headline_mm,origins_2024plus,29,0,29,0.23409553578014555,0.2962348714538774,-0.016382423812750343
original_R16_calendar,ADMIN_F025_R28,2,headline_mm,recent_targets,31,0,31,0.24259096295519314,0.3110080470483608,-0.03892385821150088
original_R16_calendar,ADMIN_F025_R28,3,headline_mm,full,84,0,84,0.42534945574392097,0.7868306596110457,-0.15735500477803374
original_R16_calendar,ADMIN_F025_R28,3,headline_mm,origins_2019_2021,32,0,32,0.4184865677827227,0.7221352688046235,-0.2713117515526362
original_R16_calendar,ADMIN_F025_R28,3,headline_mm,origins_2022_2023,24,0,24,0.6678458272656885,1.1733856369246813,-0.18018455416115745
original_R16_calendar,ADMIN_F025_R28,3,headline_mm,origins_2024plus,28,0,28,0.22533872353806114,0.2849346631181997,-0.007550537564382014
original_R16_calendar,ADMIN_F025_R28,3,headline_mm,recent_targets,31,0,31,0.23101781855206333,0.2928228240081097,-0.03430590864035312
original_R16_calendar,ADMIN_F025_R28,4,headline_mm,full,83,0,83,0.4331523572980321,0.7966554611670446,-0.1575690446678402
original_R16_calendar,ADMIN_F025_R28,4,headline_mm,origins_2019_2021,32,0,32,0.45233847700397034,0.7545940632309823,-0.3183431427980753
original_R16_calendar,ADMIN_F025_R28,4,headline_mm,origins_2022_2023,24,0,24,0.6528425929033783,1.1643974055867707,-0.13298747294100682
original_R16_calendar,ADMIN_F025_R28,4,headline_mm,origins_2024plus,27,0,27,0.21513304303439013,0.26637982018725676,0.011127748618216173
original_R16_calendar,ADMIN_F025_R28,4,headline_mm,recent_targets,31,0,31,0.22685171980828114,0.28144823992663826,-0.029785869014075667
original_R16_calendar,ADMIN_F025_R28,5,headline_mm,full,82,0,82,0.44770968640348086,0.8040812818891238,-0.16259352506556976
original_R16_calendar,ADMIN_F025_R28,5,headline_mm,origins_2019_2021,32,0,32,0.48843960564942235,0.7912016475082776,-0.37668693634275624
original_R16_calendar,ADMIN_F025_R28,5,headline_mm,origins_2022_2023,24,0,24,0.6357512670496587,1.1370640526524793,-0.056748054291020804
original_R16_calendar,ADMIN_F025_R28,5,headline_mm,origins_2024plus,26,0,26,0.22400371135046562,0.27420351130164144,0.003202546560614596
original_R16_calendar,ADMIN_F025_R28,5,headline_mm,recent_targets,31,0,31,0.23475067339783887,0.28711028069600614,-0.022775515950527417
original_R16_calendar,ADMIN_F025_R28,6,headline_mm,full,81,0,81,0.46675606557711696,0.8154350513991853,-0.16095300602791096
original_R16_calendar,ADMIN_F025_R28,6,headline_mm,origins_2019_2021,32,0,32,0.5370217207636553,0.8361200857490491,-0.41531185969472795
original_R16_calendar,ADMIN_F025_R28,6,headline_mm,origins_2022_2023,24,0,24,0.6386774252032609,1.1145385297462351,0.023623260338580827
original_R16_calendar,ADMIN_F025_R28,6,headline_mm,origins_2024plus,25,0,25,0.21177152169725005,0.2589112137217883,-0.012566889046217257
original_R16_calendar,ADMIN_F025_R28,6,headline_mm,recent_targets,31,0,31,0.23142302755611888,0.2825079932383262,-0.015750503292984316
original_R16_calendar,ADMIN_F025_R28,7,headline_mm,full,80,0,80,0.4794388689260686,0.8334691661210806,-0.1569636168902632
original_R16_calendar,ADMIN_F025_R28,7,headline_mm,origins_2019_2021,32,0,32,0.5586876857336229,0.8699083375858461,-0.4364701353201176
original_R16_calendar,ADMIN_F025_R28,7,headline_mm,origins_2022_2023,24,0,24,0.6439162399344068,1.1129093177672948,0.05967940207233946
original_R16_calendar,ADMIN_F025_R28,7,headline_mm,origins_2024plus,24,0,24,0.209296408840991,0.26079685377729983,-0.0009312779463933966
original_R16_calendar,ADMIN_F025_R28,7,headline_mm,recent_targets,31,0,31,0.22978539248505567,0.2831178852716668,-0.011329515814199642
original_R16_calendar,ADMIN_F025_R28,8,headline_mm,full,79,0,79,0.5001788471889863,0.8600856868181781,-0.15740436635628144
original_R16_calendar,ADMIN_F025_R28,8,headline_mm,origins_2019_2021,32,0,32,0.572996060305396,0.8935194468462545,-0.4469371765015307
original_R16_calendar,ADMIN_F025_R28,8,headline_mm,origins_2022_2023,24,0,24,0.677929305609644,1.1411282241241532,0.06576819074265335
original_R16_calendar,ADMIN_F025_R28,8,headline_mm,origins_2024plus,23,0,23,0.2133892027619909,0.26701348857855167,0.012548179481698707
original_R16_calendar,ADMIN_F025_R28,8,headline_mm,recent_targets,31,0,31,0.23360007735785546,0.2868665720753352,-0.004316590879064728
original_R16_calendar,ADMIN_F025_R28,9,headline_mm,full,78,0,78,0.49641299414387685,0.8692232315649181,-0.14779554482920418
original_R16_calendar,ADMIN_F025_R28,9,headline_mm,origins_2019_2021,32,0,32,0.5724007514815064,0.9030969701235212,-0.4551181346372517
original_R16_calendar,ADMIN_F025_R28,9,headline_mm,origins_2022_2023,24,0,24,0.6598982421838627,1.1428722878215978,0.11254877961964464
original_R16_calendar,ADMIN_F025_R28,9,headline_mm,origins_2024plus,22,0,22,0.20753780379097594,0.25992674335225224,0.015207140947393559
original_R16_calendar,ADMIN_F025_R28,9,headline_mm,recent_targets,31,0,31,0.22564472534459212,0.2779644595505378,0.005719317655126123
original_R16_calendar,ADMIN_F025_R28,10,headline_mm,full,77,0,77,0.5089031777811966,0.8830885906466951,-0.14954757734084834
original_R16_calendar,ADMIN_F025_R28,10,headline_mm,origins_2019_2021,32,0,32,0.6446879731014079,0.989154406751879,-0.40021749662187484
original_R16_calendar,ADMIN_F025_R28,10,headline_mm,origins_2022_2023,24,0,24,0.5819364034429183,1.0657576389429875,0.03899500448514805
original_R16_calendar,ADMIN_F025_R28,10,headline_mm,origins_2024plus,21,0,21,0.21852646987033625,0.2653219038376797,0.01694839661957707
original_R16_calendar,ADMIN_F025_R28,10,headline_mm,recent_targets,31,0,31,0.2256100180286181,0.2773355656075026,0.015345014599757734
original_R16_calendar,ADMIN_F025_R28,11,headline_mm,full,76,0,76,0.5170815991973248,0.8843733094922368,-0.15275082522109526
original_R16_calendar,ADMIN_F025_R28,11,headline_mm,origins_2019_2021,32,0,32,0.672280116146832,0.9982879625536949,-0.4361544163360644
original_R16_calendar,ADMIN_F025_R28,11,headline_mm,origins_2022_2023,24,0,24,0.5509902403690892,1.0416076424322227,0.08527877487755141
original_R16_calendar,ADMIN_F025_R28,11,headline_mm,origins_2024plus,20,0,20,0.2280736026719959,0.2749171243217288,0.015059400444479426
original_R16_calendar,ADMIN_F025_R28,11,headline_mm,recent_targets,31,0,31,0.22447325993425274,0.27427683738371583,0.023399642068426565
original_R16_calendar,ADMIN_F025_R28,12,headline_mm,full,75,0,75,0.528411579232828,0.9148996141626778,-0.16791043317058899
original_R16_calendar,ADMIN_F025_R28,12,headline_mm,origins_2019_2021,32,0,32,0.6929440039278156,1.0252559475864693,-0.456151472004236
original_R16_calendar,ADMIN_F025_R28,12,headline_mm,origins_2022_2023,24,0,24,0.5456845991154743,1.0730111297201543,0.08110494242483217
original_R16_calendar,ADMIN_F025_R28,12,headline_mm,origins_2024plus,19,0,19,0.2294857862105588,0.2818021248267736,0.0030024209550213047
original_R16_calendar,ADMIN_F025_R28,12,headline_mm,recent_targets,31,0,31,0.23013814632284804,0.28056148711058815,0.04250732227933137
original_R16_calendar,ADMIN_F050_R28,1,headline_mm,full,88,0,88,0.35327122097241886,0.6731732772836079,-0.11661624456144289
original_R16_calendar,ADMIN_F050_R28,1,headline_mm,origins_2019_2021,34,0,34,0.2487961438461778,0.322665012371528,-0.0858334005165031
original_R16_calendar,ADMIN_F050_R28,1,headline_mm,origins_2022_2023,24,0,24,0.6722841723936755,1.1902806260383039,-0.29261400638988355
original_R16_calendar,ADMIN_F050_R28,1,headline_mm,origins_2024plus,30,0,30,0.2164659472451535,0.2790469251734418,-0.010705258349622073
original_R16_calendar,ADMIN_F050_R28,1,headline_mm,recent_targets,31,0,31,0.22975842156346443,0.2968147509038445,-0.030635174245208223
original_R16_calendar,ADMIN_F050_R28,2,headline_mm,full,86,0,86,0.37255550542993326,0.6849465376437329,-0.1142393587508164
original_R16_calendar,ADMIN_F050_R28,2,headline_mm,origins_2019_2021,33,0,33,0.25836898273546977,0.34418367152031293,-0.11422151049586886
original_R16_calendar,ADMIN_F050_R28,2,headline_mm,origins_2022_2023,24,0,24,0.6975566338825687,1.1889212964603035,-0.23888642047799147
