origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,previous_origin,previous_h,previous_forecast,revision
2025-09,1,2025-10,2025-10-05T21:59:00+00:00,BLEND_LINEAR_RF_R15,0.394056808749198,0.5151320025756467,2.4950755088640726,2.4709682460860076,0.39328243854563844,0.5138097366744863,0.5014892371329498,0.4,0.5002359681179297,0.39920212695374535,2025-08,2.0,2.666217345457176,-0.1952490993711682
2025-10,0,2025-10,2025-11-04T22:59:00+00:00,BLEND_LINEAR_RF_R15,0.2401825150651718,0.5151320025756467,2.4950755088640726,2.214710076097318,0.0,0.0,,0.4,,,2025-09,1.0,2.4709682460860076,-0.25625816998868967
2024-12,11,2025-11,2025-01-12T22:59:00+00:00,BLEND_LINEAR_RF_R15,0.1342544015932649,-0.3203074951953821,2.099737532808387,3.1677717738909803,3.1143947647086487,2.3408090898014793,0.10138422847162935,-0.1,3.000597428244379,2.4888753677482582,2024-11,12.0,3.35765062882971,-0.1898788549387298
2025-01,10,2025-11,2025-02-05T22:59:00+00:00,BLEND_LINEAR_RF_R15,0.12934625704696062,-0.3203074951953821,2.099737532808387,3.021986983751811,2.1221947929248595,1.0336009330662095,0.09031264336297805,-0.1,2.4752844198040984,1.9901212166443512,2024-12,11.0,3.1677717738909803,-0.14578479013916912
2025-02,9,2025-11,2025-03-04T22:59:00+00:00,BLEND_LINEAR_RF_R15,0.1474768626391823,-0.3203074951953821,2.099737532808387,3.3020883388724704,1.8775440214954955,0.8389852375176122,0.12382560166417529,-0.1,2.2264112607775095,1.4913670655404434,2025-01,10.0,3.021986983751811,0.28010135512065926
2025-03,8,2025-11,2025-04-03T21:59:00+00:00,BLEND_LINEAR_RF_R15,0.1410032853547397,-0.3203074951953821,2.099737532808387,3.0637246952630584,1.7527602779271005,0.7741974153615452,0.11423896710773176,-0.1,2.300906242006403,1.4913670655404434,2025-02,9.0,3.3020883388724704,-0.2383636436094121
2025-04,7,2025-11,2025-05-05T21:59:00+00:00,BLEND_LINEAR_RF_R15,0.1181871790889259,-0.3203074951953821,2.099737532808387,2.9015062678435797,1.3678148807336854,0.9038150615062249,0.08034288540624136,-0.1,1.8527030216197815,1.2915667992731377,2025-03,8.0,3.0637246952630584,-0.16221842741947867
2025-05,6,2025-11,2025-06-03T21:59:00+00:00,BLEND_LINEAR_RF_R15,0.10685435600938284,-0.3203074951953821,2.099737532808387,2.3927733162244857,0.9291544108549854,0.3863494825044762,0.05967383862744112,-0.1,1.4095901870851768,1.0917665330058324,2025-04,7.0,2.9015062678435797,-0.5087329516190939
2025-06,5,2025-11,2025-07-03T21:59:00+00:00,BLEND_LINEAR_RF_R15,0.11505715943180769,-0.3203074951953821,2.099737532808387,2.7328205800007255,0.7906881117332719,0.12861738107442208,0.0660090401190793,-0.1,1.0628507223546746,0.7922156350259844,2025-05,6.0,2.3927733162244857,0.3400472637762397
2025-07,4,2025-11,2025-08-04T21:59:00+00:00,BLEND_LINEAR_RF_R15,0.11825246200871484,-0.3203074951953821,2.099737532808387,2.785987760292525,0.3169673042650832,-0.32082157770950465,0.06016272739042654,-0.1,0.15945241495948895,-0.10375850212120603,2025-06,5.0,2.7328205800007255,0.053167180291799454
2025-08,3,2025-11,2025-09-03T21:59:00+00:00,BLEND_LINEAR_RF_R15,0.10287039067505267,-0.3203074951953821,2.099737532808387,2.7043949000244356,0.14726758145830252,-0.38486256612942915,0.03658663177809219,-0.1,-0.025710772063634875,-0.4033094001010539,2025-07,4.0,2.785987760292525,-0.08159286026808932
2025-09,2,2025-11,2025-10-05T21:59:00+00:00,BLEND_LINEAR_RF_R15,0.10155387034068275,-0.3203074951953821,2.099737532808387,2.5077250292129043,0.49478477782832037,0.19298815896497645,0.05023225402573196,-0.1,0.5504556099703484,0.299152093595392,2025-08,3.0,2.7043949000244356,-0.1966698708115313
2025-10,1,2025-11,2025-11-04T22:59:00+00:00,BLEND_LINEAR_RF_R15,0.05448352616135618,-0.3203074951953821,2.099737532808387,2.203293692555656,0.05446868927710184,-0.3208215777095098,0.029678116291635026,-0.1,0.029673713209848206,-0.10005003335835334,2025-09,2.0,2.5077250292129043,-0.3044313366572484
2025-11,0,2025-11,2025-12-03T22:59:00+00:00,BLEND_LINEAR_RF_R15,0.013912520901711,-0.3203074951953821,2.099737532808387,2.4420718143881524,0.0,0.0,,-0.1,,,2025-10,1.0,2.203293692555656,0.23877812183249647
2025-01,11,2025-12,2025-02-05T22:59:00+00:00,BLEND_LINEAR_RF_R15,0.02933084804002367,-0.2570694087403624,2.1052631578947296,3.323394217270787,2.151521340312574,0.7762005335489218,0.16328779645108402,0.2,2.638439046679568,2.189921482911657,2024-12,12.0,3.2507499645058267,0.07264425276496045
2025-02,10,2025-12,2025-03-04T22:59:00+00:00,BLEND_LINEAR_RF_R15,0.03193248548001639,-0.2570694087403624,2.1052631578947296,3.6070096718192945,1.909471409642475,0.5815848380003246,0.16750427360813805,0.2,2.3937754024401037,1.691167331807749,2025-01,11.0,3.323394217270787,0.28361545454850745
2025-03,9,2025-12,2025-04-03T21:59:00+00:00,BLEND_LINEAR_RF_R15,0.040873989938778395,-0.2570694087403624,2.1052631578947296,3.377182138440604,1.793625916726163,0.5167970158442575,0.18641122762332085,0.2,2.487143939520408,1.691167331807749,2025-02,10.0,3.6070096718192945,-0.22982753337869033
