origin,h,model,core_log,core_mm,state_mid_log,correction_log,band
2024-12,4,ENET_WIDE_R15,0.3271867547717754,0.3277225948741719,0.3271867547717754,0.0,2
2024-12,4,RF_RESIDUAL_R15,0.34996838028670435,0.3505814846378591,0.3271867547717754,0.02278162551492896,2
2024-12,4,BLEND_LINEAR_RF_R15,0.33857756752923984,0.3391513888026834,0.3271867547717754,0.011390812757464452,2
2024-12,4,BLEND_WIDE_STATE_R15,0.3271867547717754,0.3277225948741719,0.3271867547717754,0.0,2
2024-12,5,STATE_SLOW_R15,0.32490554129325466,0.3254339314483933,0.2395869279649962,0.08531861332825846,2
2024-12,5,STATE_MID_R15,0.2395869279649962,0.23987416679501022,0.2395869279649962,0.0,2
2024-12,5,STATE_FAST_R15,0.18395856866575855,0.18412787624336793,0.2395869279649962,-0.05562835929923765,2
2024-12,5,STATE_ADAPT_R15,0.18395856866575855,0.18412787624336793,0.2395869279649962,-0.05562835929923765,2
2024-12,5,ENET_DOMESTIC_R15,0.2395869279649962,0.23987416679501022,0.2395869279649962,0.0,2
2024-12,5,ENET_IMPORTED_R15,0.2395869279649962,0.23987416679501022,0.2395869279649962,0.0,2
2024-12,5,ENET_BOTH_R15,0.2395869279649962,0.23987416679501022,0.2395869279649962,0.0,2
2024-12,5,ENET_WIDE_R15,0.2395869279649962,0.23987416679501022,0.2395869279649962,0.0,2
2024-12,5,RF_RESIDUAL_R15,0.26236855347992516,0.26271304097894105,0.2395869279649962,0.02278162551492896,2
2024-12,5,BLEND_LINEAR_RF_R15,0.2509777407224607,0.2512929535036278,0.2395869279649962,0.011390812757464508,2
2024-12,5,BLEND_WIDE_STATE_R15,0.2395869279649962,0.23987416679501022,0.2395869279649962,0.0,2
2024-12,6,STATE_SLOW_R15,0.4325329858661758,0.4334697599174493,0.34379333328651923,0.08873965257965655,2
2024-12,6,STATE_MID_R15,0.34379333328651923,0.3443849803867176,0.34379333328651923,0.0,2
2024-12,6,STATE_FAST_R15,0.2858620593165931,0.2862710345101617,0.34379333328651923,-0.057931273969926145,2
2024-12,6,STATE_ADAPT_R15,0.2858620593165931,0.2862710345101617,0.34379333328651923,-0.057931273969926145,2
2024-12,6,ENET_DOMESTIC_R15,0.34379333328651923,0.3443849803867176,0.34379333328651923,0.0,2
2024-12,6,ENET_IMPORTED_R15,0.34379333328651923,0.3443849803867176,0.34379333328651923,0.0,2
2024-12,6,ENET_BOTH_R15,0.34379333328651923,0.3443849803867176,0.34379333328651923,0.0,2
2024-12,6,ENET_WIDE_R15,0.34379333328651923,0.3443849803867176,0.34379333328651923,0.0,2
2024-12,6,RF_RESIDUAL_R15,0.3665749588014482,0.36724766654509794,0.34379333328651923,0.02278162551492896,2
2024-12,6,BLEND_LINEAR_RF_R15,0.35518414604398374,0.35581567240446565,0.34379333328651923,0.011390812757464508,2
2024-12,6,BLEND_WIDE_STATE_R15,0.34379333328651923,0.3443849803867176,0.34379333328651923,0.0,2
2025-01,4,STATE_SLOW_R15,0.30373605127523134,0.3041977965967682,0.21821367501643205,0.0855223762587993,2
2025-01,4,STATE_MID_R15,0.21821367501643205,0.21845193432953486,0.21821367501643205,0.0,2
2025-01,4,STATE_FAST_R15,0.16156041195065227,0.16169099109613372,0.21821367501643205,-0.05665326306577978,2
2025-01,4,STATE_ADAPT_R15,0.16156041195065227,0.16169099109613372,0.21821367501643205,-0.05665326306577978,2
2025-01,4,ENET_DOMESTIC_R15,0.21821367501643205,0.21845193432953486,0.21821367501643205,0.0,2
2025-01,4,ENET_IMPORTED_R15,0.21821367501643205,0.21845193432953486,0.21821367501643205,0.0,2
2025-01,4,ENET_BOTH_R15,0.21821367501643205,0.21845193432953486,0.21821367501643205,0.0,2
2025-01,4,ENET_WIDE_R15,0.21821367501643205,0.21845193432953486,0.21821367501643205,0.0,2
2025-01,4,RF_RESIDUAL_R15,0.2984754369984935,0.29892131843611164,0.21821367501643205,0.08026176198206145,2
2025-01,4,BLEND_LINEAR_RF_R15,0.25834455600746276,0.2586785531147391,0.21821367501643205,0.04013088099103071,2
2025-01,4,BLEND_WIDE_STATE_R15,0.21821367501643205,0.21845193432953486,0.21821367501643205,0.0,2
2025-01,5,STATE_SLOW_R15,0.4135262859309604,0.41438248567358854,0.3235379158254428,0.08998837010551763,2
2025-01,5,STATE_MID_R15,0.3235379158254428,0.32406186464564296,0.3235379158254428,0.0,2
2025-01,5,STATE_FAST_R15,0.2639632908795018,0.26431198071104683,0.3235379158254428,-0.05957462494594096,2
2025-01,5,STATE_ADAPT_R15,0.2639632908795018,0.26431198071104683,0.3235379158254428,-0.05957462494594096,2
2025-01,5,ENET_DOMESTIC_R15,0.3235379158254428,0.32406186464564296,0.3235379158254428,0.0,2
2025-01,5,ENET_IMPORTED_R15,0.3235379158254428,0.32406186464564296,0.3235379158254428,0.0,2
2025-01,5,ENET_BOTH_R15,0.3235379158254428,0.32406186464564296,0.3235379158254428,0.0,2
2025-01,5,ENET_WIDE_R15,0.3235379158254428,0.32406186464564296,0.3235379158254428,0.0,2
2025-01,5,RF_RESIDUAL_R15,0.40379967780750425,0.40461604716891886,0.3235379158254428,0.08026176198206147,2
2025-01,5,BLEND_LINEAR_RF_R15,0.3636687968164735,0.36433087413160886,0.3235379158254428,0.04013088099103074,2
2025-01,5,BLEND_WIDE_STATE_R15,0.3235379158254428,0.32406186464564296,0.3235379158254428,0.0,2
2025-01,6,STATE_SLOW_R15,0.9394147807139692,0.9438411311041947,0.8458536155310769,0.09356116518289237,2
2025-01,6,STATE_MID_R15,0.8458536155310769,0.8494410649487222,0.8458536155310769,0.0,2
2025-01,6,STATE_FAST_R15,0.7839419010810069,0.7870227710838062,0.8458536155310769,-0.06191171445006993,2
2025-01,6,STATE_ADAPT_R15,0.7839419010810069,0.7870227710838062,0.8458536155310769,-0.06191171445006993,2
2025-01,6,ENET_DOMESTIC_R15,0.8458536155310769,0.8494410649487222,0.8458536155310769,0.0,2
2025-01,6,ENET_IMPORTED_R15,0.8458536155310769,0.8494410649487222,0.8458536155310769,0.0,2
2025-01,6,ENET_BOTH_R15,0.8458536155310769,0.8494410649487222,0.8458536155310769,0.0,2
2025-01,6,ENET_WIDE_R15,0.8458536155310769,0.8494410649487222,0.8458536155310769,0.0,2
2025-01,6,RF_RESIDUAL_R15,0.9261153775131383,0.93041709534387,0.8458536155310769,0.08026176198206147,2
2025-01,6,BLEND_LINEAR_RF_R15,0.8859844965221075,0.8899209560478079,0.8458536155310769,0.04013088099103068,2
2025-01,6,BLEND_WIDE_STATE_R15,0.8458536155310769,0.8494410649487222,0.8458536155310769,0.0,2
2025-02,4,STATE_SLOW_R15,0.41092305821825437,0.4117685046652653,0.33265181257114373,0.07827124564711063,2
2025-02,4,STATE_MID_R15,0.33265181257114373,0.33320571272918703,0.33265181257114373,0.0,2
2025-02,4,STATE_FAST_R15,0.2917016695333037,0.2921275328361241,0.33265181257114373,-0.04095014303784006,2
2025-02,4,STATE_ADAPT_R15,0.2917016695333037,0.2921275328361241,0.33265181257114373,-0.04095014303784006,2
2025-02,4,ENET_DOMESTIC_R15,0.33265181257114373,0.33320571272918703,0.33265181257114373,0.0,2
2025-02,4,ENET_IMPORTED_R15,0.33265181257114373,0.33320571272918703,0.33265181257114373,0.0,2
2025-02,4,ENET_BOTH_R15,0.33265181257114373,0.33320571272918703,0.33265181257114373,0.0,2
2025-02,4,ENET_WIDE_R15,0.33265181257114373,0.33320571272918703,0.33265181257114373,0.0,2
2025-02,4,RF_RESIDUAL_R15,0.41921047094999786,0.4200903871821025,0.33265181257114373,0.08655865837885413,2
2025-02,4,BLEND_LINEAR_RF_R15,0.3759311417605708,0.37663864917972356,0.33265181257114373,0.04327932918942706,2
2025-02,4,BLEND_WIDE_STATE_R15,0.33265181257114373,0.33320571272918703,0.33265181257114373,0.0,2
2025-02,5,STATE_SLOW_R15,0.936989423809863,0.9413929123731926,0.8544964824299113,0.08249294137995178,2
2025-02,5,STATE_MID_R15,0.8544964824299113,0.8581577245874032,0.8544964824299113,0.0,2
2025-02,5,STATE_FAST_R15,0.8110828808261177,0.8143810690069136,0.8544964824299113,-0.043413601603793595,2
2025-02,5,STATE_ADAPT_R15,0.8110828808261177,0.8143810690069136,0.8544964824299113,-0.043413601603793595,2
2025-02,5,ENET_DOMESTIC_R15,0.8544964824299113,0.8581577245874032,0.8544964824299113,0.0,2
2025-02,5,ENET_IMPORTED_R15,0.8544964824299113,0.8581577245874032,0.8544964824299113,0.0,2
2025-02,5,ENET_BOTH_R15,0.8544964824299113,0.8581577245874032,0.8544964824299113,0.0,2
2025-02,5,ENET_WIDE_R15,0.8544964824299113,0.8581577245874032,0.8544964824299113,0.0,2
2025-02,5,RF_RESIDUAL_R15,0.9410551408087654,0.9454969871732275,0.8544964824299113,0.08655865837885413,2
2025-02,5,BLEND_LINEAR_RF_R15,0.8977758116193384,0.9018179059187216,0.8544964824299113,0.04327932918942712,2
2025-02,5,BLEND_WIDE_STATE_R15,0.8544964824299113,0.8581577245874032,0.8544964824299113,0.0,2
2025-02,6,STATE_SLOW_R15,0.2662815058218147,0.2666363499150239,0.18041120785558992,0.08587029796622478,2
2025-02,6,STATE_MID_R15,0.18041120785558992,0.18057404678702618,0.18041120785558992,0.0,2
2025-02,6,STATE_FAST_R15,0.13502683939903365,0.13511804168039074,0.18041120785558992,-0.04538436845655627,2
2025-02,6,STATE_ADAPT_R15,0.13502683939903365,0.13511804168039074,0.18041120785558992,-0.04538436845655627,2
2025-02,6,ENET_DOMESTIC_R15,0.18041120785558992,0.18057404678702618,0.18041120785558992,0.0,2
2025-02,6,ENET_IMPORTED_R15,0.18041120785558992,0.18057404678702618,0.18041120785558992,0.0,2
2025-02,6,ENET_BOTH_R15,0.18041120785558992,0.18057404678702618,0.18041120785558992,0.0,2
2025-02,6,ENET_WIDE_R15,0.18041120785558992,0.18057404678702618,0.18041120785558992,0.0,2
2025-02,6,RF_RESIDUAL_R15,0.2669698662344441,0.26732654812225465,0.18041120785558992,0.08655865837885415,2
2025-02,6,BLEND_LINEAR_RF_R15,0.223690537045017,0.2239409109796287,0.18041120785558992,0.04327932918942709,2
2025-02,6,BLEND_WIDE_STATE_R15,0.18041120785558992,0.18057404678702618,0.18041120785558992,0.0,2
2025-03,4,STATE_SLOW_R15,0.9501871982839392,0.954715808904339,0.8866965058752712,0.063490692408668,2
2025-03,4,STATE_MID_R15,0.8866965058752712,0.8906393042787645,0.8866965058752712,0.0,2
2025-03,4,STATE_FAST_R15,0.870597274404835,0.8743979941233028,0.8866965058752712,-0.016099231470436126,2
2025-03,4,STATE_ADAPT_R15,0.870597274404835,0.8743979941233028,0.8866965058752712,-0.016099231470436126,2
2025-03,4,ENET_DOMESTIC_R15,0.8866965058752712,0.8906393042787645,0.8866965058752712,0.0,2
2025-03,4,ENET_IMPORTED_R15,0.8866965058752712,0.8906393042787645,0.8866965058752712,0.0,2
2025-03,4,ENET_BOTH_R15,0.8866965058752712,0.8906393042787645,0.8866965058752712,0.0,2
2025-03,4,ENET_WIDE_R15,0.8866965058752712,0.8906393042787645,0.8866965058752712,0.0,2
2025-03,4,RF_RESIDUAL_R15,0.9414618022206661,0.9459074943912127,0.8866965058752712,0.054765296345394954,2
2025-03,4,BLEND_LINEAR_RF_R15,0.9140791540479687,0.9182696158614998,0.8866965058752712,0.027382648172697532,2
2025-03,4,BLEND_WIDE_STATE_R15,0.8866965058752712,0.8906393042787645,0.8866965058752712,0.0,2
2025-03,5,STATE_SLOW_R15,0.2781155086473962,0.27850260860663456,0.2109890137186886,0.06712649492870759,2
2025-03,5,STATE_MID_R15,0.2109890137186886,0.2112117521619064,0.2109890137186886,0.0,2
2025-03,5,STATE_FAST_R15,0.1932607134925376,0.19344758237142204,0.2109890137186886,-0.017728300226151017,2
2025-03,5,STATE_ADAPT_R15,0.1932607134925376,0.19344758237142204,0.2109890137186886,-0.017728300226151017,2
2025-03,5,ENET_DOMESTIC_R15,0.2109890137186886,0.2112117521619064,0.2109890137186886,0.0,2
2025-03,5,ENET_IMPORTED_R15,0.2109890137186886,0.2112117521619064,0.2109890137186886,0.0,2
2025-03,5,ENET_BOTH_R15,0.2109890137186886,0.2112117521619064,0.2109890137186886,0.0,2
2025-03,5,ENET_WIDE_R15,0.2109890137186886,0.2112117521619064,0.2109890137186886,0.0,2
2025-03,5,RF_RESIDUAL_R15,0.2657543100640836,0.26610774985514724,0.2109890137186886,0.05476529634539501,2
2025-03,5,BLEND_LINEAR_RF_R15,0.23837166189138612,0.23865599301407303,0.2109890137186886,0.027382648172697505,2
2025-03,5,BLEND_WIDE_STATE_R15,0.2109890137186886,0.2112117521619064,0.2109890137186886,0.0,2
2025-03,6,STATE_SLOW_R15,-0.4274482372289535,-0.4265359775269447,-0.49748337417369276,0.07003513694473928,2
2025-03,6,STATE_MID_R15,-0.49748337417369276,-0.49624797511978225,-0.49748337417369276,0.0,2
2025-03,6,STATE_FAST_R15,-0.5165149294044157,-0.5151832847439312,-0.49748337417369276,-0.01903155523072292,2
2025-03,6,STATE_ADAPT_R15,-0.5165149294044157,-0.5151832847439312,-0.49748337417369276,-0.01903155523072292,2
2025-03,6,ENET_DOMESTIC_R15,-0.49748337417369276,-0.49624797511978225,-0.49748337417369276,0.0,2
2025-03,6,ENET_IMPORTED_R15,-0.49748337417369276,-0.49624797511978225,-0.49748337417369276,0.0,2
2025-03,6,ENET_BOTH_R15,-0.49748337417369276,-0.49624797511978225,-0.49748337417369276,0.0,2
2025-03,6,ENET_WIDE_R15,-0.49748337417369276,-0.49624797511978225,-0.49748337417369276,0.0,2
2025-03,6,RF_RESIDUAL_R15,-0.44271807782829775,-0.4417395259540751,-0.49748337417369276,0.05476529634539501,2
2025-03,6,BLEND_LINEAR_RF_R15,-0.4701007260009953,-0.46899748200112024,-0.49748337417369276,0.027382648172697477,2
2025-03,6,BLEND_WIDE_STATE_R15,-0.49748337417369276,-0.49624797511978225,-0.49748337417369276,0.0,2
2025-04,4,STATE_SLOW_R15,0.27795473833124507,0.27834139067055436,0.2199717867236366,0.05798295160760847,2
2025-04,4,STATE_MID_R15,0.2199717867236366,0.2202139021544074,0.2199717867236366,0.0,2
2025-04,4,STATE_FAST_R15,0.20919372789338941,0.20941269063115597,0.2199717867236366,-0.010778058830247184,2
2025-04,4,STATE_ADAPT_R15,0.20919372789338941,0.20941269063115597,0.2199717867236366,-0.010778058830247184,2
2025-04,4,ENET_DOMESTIC_R15,0.2199717867236366,0.2202139021544074,0.2199717867236366,0.0,2
2025-04,4,ENET_IMPORTED_R15,0.2199717867236366,0.2202139021544074,0.2199717867236366,0.0,2
2025-04,4,ENET_BOTH_R15,0.2199717867236366,0.2202139021544074,0.2199717867236366,0.0,2
2025-04,4,ENET_WIDE_R15,0.2199717867236366,0.2202139021544074,0.2199717867236366,0.0,2
2025-04,4,RF_RESIDUAL_R15,0.22665105186775641,0.2269080995280435,0.2199717867236366,0.006679265144119817,2
2025-04,4,BLEND_LINEAR_RF_R15,0.2233114192956965,0.22356094495082648,0.2199717867236366,0.0033396325720599085,2
2025-04,4,BLEND_WIDE_STATE_R15,0.2199717867236366,0.2202139021544074,0.2199717867236366,0.0,2
2025-04,5,STATE_SLOW_R15,-0.42765452977645946,-0.4267413899506413,-0.48896323349872856,0.0613087037222691,2
2025-04,5,STATE_MID_R15,-0.48896323349872856,-0.48776975429735336,-0.48896323349872856,0.0,2
2025-04,5,STATE_FAST_R15,-0.5009280239542621,-0.49967547186259714,-0.48896323349872856,-0.011964790455533503,2
2025-04,5,STATE_ADAPT_R15,-0.5009280239542621,-0.49967547186259714,-0.48896323349872856,-0.011964790455533503,2
2025-04,5,ENET_DOMESTIC_R15,-0.48896323349872856,-0.48776975429735336,-0.48896323349872856,0.0,2
2025-04,5,ENET_IMPORTED_R15,-0.48896323349872856,-0.48776975429735336,-0.48896323349872856,0.0,2
2025-04,5,ENET_BOTH_R15,-0.48896323349872856,-0.48776975429735336,-0.48896323349872856,0.0,2
2025-04,5,ENET_WIDE_R15,-0.48896323349872856,-0.48776975429735336,-0.48896323349872856,0.0,2
2025-04,5,RF_RESIDUAL_R15,-0.48228396835460874,-0.48112284660859284,-0.48896323349872856,0.006679265144119817,2
2025-04,5,BLEND_LINEAR_RF_R15,-0.4856236009266687,-0.4844463559485467,-0.48896323349872856,0.0033396325720598807,2
2025-04,5,BLEND_WIDE_STATE_R15,-0.48896323349872856,-0.48776975429735336,-0.48896323349872856,0.0,2
2025-04,6,STATE_SLOW_R15,0.6027238425608508,0.6045438774702531,0.5387545371468532,0.06396930541399759,2
2025-04,6,STATE_MID_R15,0.5387545371468532,0.5402084292004888,0.5387545371468532,0.0,2
2025-04,6,STATE_FAST_R15,0.5258403613910907,0.5272253283270084,0.5387545371468532,-0.01291417575576248,2
2025-04,6,STATE_ADAPT_R15,0.5258403613910907,0.5272253283270084,0.5387545371468532,-0.01291417575576248,2
2025-04,6,ENET_DOMESTIC_R15,0.5387545371468532,0.5402084292004888,0.5387545371468532,0.0,2
2025-04,6,ENET_IMPORTED_R15,0.5387545371468532,0.5402084292004888,0.5387545371468532,0.0,2
2025-04,6,ENET_BOTH_R15,0.5387545371468532,0.5402084292004888,0.5387545371468532,0.0,2
2025-04,6,ENET_WIDE_R15,0.5387545371468532,0.5402084292004888,0.5387545371468532,0.0,2
2025-04,6,RF_RESIDUAL_R15,0.545433802290973,0.546924000570838,0.5387545371468532,0.0066792651441198725,2
2025-04,6,BLEND_LINEAR_RF_R15,0.5420941697189131,0.5435661588168113,0.5387545371468532,0.0033396325720599362,2
2025-04,6,BLEND_WIDE_STATE_R15,0.5387545371468532,0.5402084292004888,0.5387545371468532,0.0,2
2025-05,4,STATE_SLOW_R15,-0.4527984428687416,-0.4517748562303147,-0.5203485480799903,0.06755010521124871,2
2025-05,4,STATE_MID_R15,-0.5203485480799903,-0.5189970801532349,-0.5203485480799903,0.0,2
2025-05,4,STATE_FAST_R15,-0.5501043536410299,-0.5485940503254102,-0.5203485480799903,-0.029755805561039628,2
2025-05,4,STATE_ADAPT_R15,-0.5501043536410299,-0.5485940503254102,-0.5203485480799903,-0.029755805561039628,2
2025-05,4,ENET_DOMESTIC_R15,-0.5203485480799903,-0.5189970801532349,-0.5203485480799903,0.0,2
2025-05,4,ENET_IMPORTED_R15,-0.5203485480799903,-0.5189970801532349,-0.5203485480799903,0.0,2
2025-05,4,ENET_BOTH_R15,-0.5203485480799903,-0.5189970801532349,-0.5203485480799903,0.0,2
2025-05,4,ENET_WIDE_R15,-0.5203485480799903,-0.5189970801532349,-0.5203485480799903,0.0,2
2025-05,4,RF_RESIDUAL_R15,-0.5233249963304788,-0.5219580366583235,-0.5203485480799903,-0.0029764482504884837,2
2025-05,4,BLEND_LINEAR_RF_R15,-0.5218367722052346,-0.5204775694221964,-0.5203485480799903,-0.0014882241252442974,2
2025-05,4,BLEND_WIDE_STATE_R15,-0.5203485480799903,-0.5189970801532349,-0.5203485480799903,0.0,2
2025-05,5,STATE_SLOW_R15,0.580135617514141,0.5818216630610699,0.5089834660668446,0.07115215144729636,2
2025-05,5,STATE_MID_R15,0.5089834660668446,0.5102809873660765,0.5089834660668446,0.0,2
2025-05,5,STATE_FAST_R15,0.4777347858890403,0.4788777579174285,0.5089834660668446,-0.031248680177804355,2
2025-05,5,STATE_ADAPT_R15,0.4777347858890403,0.4788777579174285,0.5089834660668446,-0.031248680177804355,2
2025-05,5,ENET_DOMESTIC_R15,0.5089834660668446,0.5102809873660765,0.5089834660668446,0.0,2
2025-05,5,ENET_IMPORTED_R15,0.5089834660668446,0.5102809873660765,0.5089834660668446,0.0,2
2025-05,5,ENET_BOTH_R15,0.5089834660668446,0.5102809873660765,0.5089834660668446,0.0,2
2025-05,5,ENET_WIDE_R15,0.5089834660668446,0.5102809873660765,0.5089834660668446,0.0,2
2025-05,5,RF_RESIDUAL_R15,0.5060070178163562,0.5072893953878814,0.5089834660668446,-0.0029764482504884837,2
2025-05,5,BLEND_LINEAR_RF_R15,0.5074952419416003,0.5087851802465806,0.5089834660668446,-0.0014882241252442974,2
2025-05,5,BLEND_WIDE_STATE_R15,0.5089834660668446,0.5102809873660765,0.5089834660668446,0.0,2
2025-05,6,STATE_SLOW_R15,0.13517805343378766,0.13526946014707023,0.0611442649976531,0.07403378843613456,2
2025-05,6,STATE_MID_R15,0.0611442649976531,0.061162961913866776,0.0611442649976531,0.0,2
2025-05,6,STATE_FAST_R15,0.02870128512643702,0.028705404339356155,0.0611442649976531,-0.03244297987121608,2
2025-05,6,STATE_ADAPT_R15,0.02870128512643702,0.028705404339356155,0.0611442649976531,-0.03244297987121608,2
2025-05,6,ENET_DOMESTIC_R15,0.0611442649976531,0.061162961913866776,0.0611442649976531,0.0,2
2025-05,6,ENET_IMPORTED_R15,0.0611442649976531,0.061162961913866776,0.0611442649976531,0.0,2
2025-05,6,ENET_BOTH_R15,0.0611442649976531,0.061162961913866776,0.0611442649976531,0.0,2
2025-05,6,ENET_WIDE_R15,0.0611442649976531,0.061162961913866776,0.0611442649976531,0.0,2
2025-05,6,RF_RESIDUAL_R15,0.05816781674716467,0.05818473750234258,0.0611442649976531,-0.002976448250488435,2
2025-05,6,BLEND_LINEAR_RF_R15,0.05965604087240889,0.05967383862744112,0.0611442649976531,-0.001488224125244214,2
2025-05,6,BLEND_WIDE_STATE_R15,0.0611442649976531,0.061162961913866776,0.0611442649976531,0.0,2
2025-06,4,STATE_SLOW_R15,0.5686239394974618,0.5702436740311027,0.5013489203805842,0.06727501911687761,2
