edge,horizon,model,forecast,target_period,actual,convention,policy
2018-04,1,QRF_MEDIAN,0.2044989775051187,2018-05,0.4775549188156702,realtime,full
2018-04,1,QRF_MEAN,0.17124893484991807,2018-05,0.4775549188156702,realtime,full
2018-04,1,TVW1,0.1974374228267378,2018-05,0.4775549188156702,realtime,full
2018-04,1,TVW2,0.20167971088216774,2018-05,0.4775549188156702,realtime,full
2018-04,1,TVW3,0.1898075024780892,2018-05,0.4775549188156702,realtime,full
2018-04,2,QRF_MEDIAN,0.1243781094527385,2018-06,0.3802281368821214,realtime,full
2018-04,2,QRF_MEAN,0.15351556794107382,2018-06,0.3802281368821214,realtime,full
2018-04,2,TVW1,0.15776822887795197,2018-06,0.3802281368821214,realtime,full
2018-04,2,TVW2,0.14094037584100327,2018-06,0.3802281368821214,realtime,full
2018-04,2,TVW3,0.16159064568278633,2018-06,0.3802281368821214,realtime,full
2018-04,3,QRF_MEDIAN,0.100401606425704,2018-07,0.1893939393939447,realtime,full
2018-04,3,QRF_MEAN,0.15233609431200518,2018-07,0.1893939393939447,realtime,full
2018-04,3,TVW1,0.16336392799122904,2018-07,0.1893939393939447,realtime,full
2018-04,3,TVW2,0.14155481240551102,2018-07,0.1893939393939447,realtime,full
2018-04,3,TVW3,0.16074718329493762,2018-07,0.1893939393939447,realtime,full
2018-04,4,QRF_MEDIAN,0.0,2018-08,0.0945179584121103,realtime,full
2018-04,4,QRF_MEAN,0.07060872624430217,2018-08,0.0945179584121103,realtime,full
2018-04,4,TVW1,0.0788804818897355,2018-08,0.0945179584121103,realtime,full
2018-04,4,TVW2,0.06140083317418252,2018-08,0.0945179584121103,realtime,full
2018-04,4,TVW3,0.07612884415144748,2018-08,0.0945179584121103,realtime,full
2018-04,5,QRF_MEDIAN,0.0,2018-09,-0.2832861189801861,realtime,full
2018-04,5,QRF_MEAN,0.1250065851830402,2018-09,-0.2832861189801861,realtime,full
2018-04,5,TVW1,0.09304437585611738,2018-09,-0.2832861189801861,realtime,full
2018-04,5,TVW2,0.05716527022065376,2018-09,-0.2832861189801861,realtime,full
2018-04,5,TVW3,0.07820364320111856,2018-09,-0.2832861189801861,realtime,full
2018-04,6,QRF_MEDIAN,0.1003009027081169,2018-10,0.3787878787878895,realtime,full
2018-04,6,QRF_MEAN,0.11976042207881792,2018-10,0.3787878787878895,realtime,full
2018-04,6,TVW1,0.13958304976779073,2018-10,0.3787878787878895,realtime,full
2018-04,6,TVW2,0.12459765780975293,2018-10,0.3787878787878895,realtime,full
2018-04,6,TVW3,0.17140141207098475,2018-10,0.3787878787878895,realtime,full
2018-04,7,QRF_MEDIAN,0.1021450459652628,2018-11,-0.0943396226415038,realtime,full
2018-04,7,QRF_MEAN,0.13712097780478705,2018-11,-0.0943396226415038,realtime,full
2018-04,7,TVW1,0.12695337733294615,2018-11,-0.0943396226415038,realtime,full
2018-04,7,TVW2,0.1385995664200507,2018-11,-0.0943396226415038,realtime,full
2018-04,7,TVW3,0.12435322535169405,2018-11,-0.0943396226415038,realtime,full
2018-04,8,QRF_MEDIAN,0.216216216216214,2018-12,0.0944287063267212,realtime,full
2018-04,8,QRF_MEAN,0.3016141105627636,2018-12,0.0944287063267212,realtime,full
2018-04,8,TVW1,0.25508501124939187,2018-12,0.0944287063267212,realtime,full
2018-04,8,TVW2,0.24822317234097996,2018-12,0.0944287063267212,realtime,full
2018-04,8,TVW3,0.25386200238924395,2018-12,0.0944287063267212,realtime,full
2018-04,9,QRF_MEDIAN,0.2111932418162654,2019-01,1.037735849056598,realtime,full
2018-04,9,QRF_MEAN,0.30492876605581454,2019-01,1.037735849056598,realtime,full
2018-04,9,TVW1,0.27227072395654695,2019-01,1.037735849056598,realtime,full
2018-04,9,TVW2,0.23722676573617815,2019-01,1.037735849056598,realtime,full
2018-04,9,TVW3,0.2785885080845336,2019-01,1.037735849056598,realtime,full
2018-04,10,QRF_MEDIAN,0.10065427813608085,2019-02,0.1867413632119507,realtime,full
2018-04,10,QRF_MEAN,0.1601391545770074,2019-02,0.1867413632119507,realtime,full
2018-04,10,TVW1,0.17344706086597658,2019-02,0.1867413632119507,realtime,full
2018-04,10,TVW2,0.15520423999006105,2019-02,0.1867413632119507,realtime,full
2018-04,10,TVW3,0.15605618562734389,2019-02,0.1867413632119507,realtime,full
2018-04,11,QRF_MEDIAN,0.1003009027081169,2019-03,0.1863932898415576,realtime,full
2018-04,11,QRF_MEAN,0.15689897999484725,2019-03,0.1863932898415576,realtime,full
2018-04,11,TVW1,0.14084280651163958,2019-03,0.1863932898415576,realtime,full
2018-04,11,TVW2,0.11700022691157595,2019-03,0.1863932898415576,realtime,full
2018-04,11,TVW3,0.13522384110366403,2019-03,0.1863932898415576,realtime,full
2018-04,12,QRF_MEDIAN,0.0996015936254979,2019-04,0.0930232558139509,realtime,full
2018-04,12,QRF_MEAN,0.12978589062005086,2019-04,0.0930232558139509,realtime,full
2018-04,12,TVW1,0.1597207573303194,2019-04,0.0930232558139509,realtime,full
2018-04,12,TVW2,0.12689177999644305,2019-04,0.0930232558139509,realtime,full
2018-04,12,TVW3,0.16196691963996884,2019-04,0.0930232558139509,realtime,full
2018-04,13,QRF_MEDIAN,0.0,2019-05,0.6505576208178487,realtime,full
2018-04,13,QRF_MEAN,0.06338587640427559,2019-05,0.6505576208178487,realtime,full
2018-04,13,TVW1,0.004220652437000216,2019-05,0.6505576208178487,realtime,full
2018-04,13,TVW2,-0.01707367422178571,2019-05,0.6505576208178487,realtime,full
2018-04,13,TVW3,0.006876683731299153,2019-05,0.6505576208178487,realtime,full
2018-05,1,QRF_MEDIAN,0.2997002997003006,2018-06,0.3802281368821214,realtime,full
2018-05,1,QRF_MEAN,0.41491258032015216,2018-06,0.3802281368821214,realtime,full
2018-05,1,TVW1,0.3291754495477099,2018-06,0.3802281368821214,realtime,full
2018-05,1,TVW2,0.3488667794461736,2018-06,0.3802281368821214,realtime,full
2018-05,1,TVW3,0.3483611494100434,2018-06,0.3802281368821214,realtime,full
2018-05,2,QRF_MEDIAN,0.212089077412525,2018-07,0.1893939393939447,realtime,full
2018-05,2,QRF_MEAN,0.17439671566321818,2018-07,0.1893939393939447,realtime,full
2018-05,2,TVW1,0.22502254685286432,2018-07,0.1893939393939447,realtime,full
2018-05,2,TVW2,0.20411992519960614,2018-07,0.1893939393939447,realtime,full
2018-05,2,TVW3,0.2287080901081351,2018-07,0.1893939393939447,realtime,full
2018-05,3,QRF_MEDIAN,0.0,2018-08,0.0945179584121103,realtime,full
2018-05,3,QRF_MEAN,0.05495074502891382,2018-08,0.0945179584121103,realtime,full
2018-05,3,TVW1,0.07421583357438198,2018-08,0.0945179584121103,realtime,full
2018-05,3,TVW2,0.030492859858752823,2018-08,0.0945179584121103,realtime,full
2018-05,3,TVW3,0.11715809358366801,2018-08,0.0945179584121103,realtime,full
2018-05,4,QRF_MEDIAN,0.0,2018-09,-0.2832861189801861,realtime,full
2018-05,4,QRF_MEAN,-0.01721854213679345,2018-09,-0.2832861189801861,realtime,full
2018-05,4,TVW1,0.037402830204940056,2018-09,-0.2832861189801861,realtime,full
2018-05,4,TVW2,-0.00138451420857336,2018-09,-0.2832861189801861,realtime,full
2018-05,4,TVW3,0.06450446468514948,2018-09,-0.2832861189801861,realtime,full
2018-05,5,QRF_MEDIAN,0.1209189842805269,2018-10,0.3787878787878895,realtime,full
2018-05,5,QRF_MEAN,0.17600928795212775,2018-10,0.3787878787878895,realtime,full
2018-05,5,TVW1,0.19042449536989411,2018-10,0.3787878787878895,realtime,full
2018-05,5,TVW2,0.16331012244783943,2018-10,0.3787878787878895,realtime,full
2018-05,5,TVW3,0.20215541005471613,2018-10,0.3787878787878895,realtime,full
2018-05,6,QRF_MEDIAN,0.0,2018-11,-0.0943396226415038,realtime,full
2018-05,6,QRF_MEAN,0.10136189720440898,2018-11,-0.0943396226415038,realtime,full
2018-05,6,TVW1,0.09744903343640196,2018-11,-0.0943396226415038,realtime,full
2018-05,6,TVW2,0.07369325958351793,2018-11,-0.0943396226415038,realtime,full
2018-05,6,TVW3,0.12431926417482025,2018-11,-0.0943396226415038,realtime,full
2018-05,7,QRF_MEDIAN,0.2107481559536328,2018-12,0.0944287063267212,realtime,full
2018-05,7,QRF_MEAN,0.24621147271156538,2018-12,0.0944287063267212,realtime,full
2018-05,7,TVW1,0.2528977871443594,2018-12,0.0944287063267212,realtime,full
2018-05,7,TVW2,0.23232244992435366,2018-12,0.0944287063267212,realtime,full
2018-05,7,TVW3,0.2612498100102566,2018-12,0.0944287063267212,realtime,full
2018-05,8,QRF_MEDIAN,0.2873563218390718,2019-01,1.037735849056598,realtime,full
2018-05,8,QRF_MEAN,0.38880063416445065,2019-01,1.037735849056598,realtime,full
2018-05,8,TVW1,0.32999629217648874,2019-01,1.037735849056598,realtime,full
2018-05,8,TVW2,0.318330029262226,2019-01,1.037735849056598,realtime,full
2018-05,8,TVW3,0.4405170050694211,2019-01,1.037735849056598,realtime,full
2018-05,9,QRF_MEDIAN,0.1209189842805269,2019-02,0.1867413632119507,realtime,full
2018-05,9,QRF_MEAN,0.1894740052778391,2019-02,0.1867413632119507,realtime,full
2018-05,9,TVW1,0.19689738042539148,2019-02,0.1867413632119507,realtime,full
2018-05,9,TVW2,0.1709416488705351,2019-02,0.1867413632119507,realtime,full
2018-05,9,TVW3,0.2080098318901598,2019-02,0.1867413632119507,realtime,full
2018-05,10,QRF_MEDIAN,0.2010050251256334,2019-03,0.1863932898415576,realtime,full
2018-05,10,QRF_MEAN,0.2473031045576371,2019-03,0.1863932898415576,realtime,full
2018-05,10,TVW1,0.22058892593810772,2019-03,0.1863932898415576,realtime,full
2018-05,10,TVW2,0.22034231047199698,2019-03,0.1863932898415576,realtime,full
2018-05,10,TVW3,0.24123424429889542,2019-03,0.1863932898415576,realtime,full
2018-05,11,QRF_MEDIAN,0.1061571125265281,2019-04,0.0930232558139509,realtime,full
2018-05,11,QRF_MEAN,0.2141627019669603,2019-04,0.0930232558139509,realtime,full
2018-05,11,TVW1,0.19886558205850946,2019-04,0.0930232558139509,realtime,full
2018-05,11,TVW2,0.15982840465502673,2019-04,0.0930232558139509,realtime,full
2018-05,11,TVW3,0.19697109367924856,2019-04,0.0930232558139509,realtime,full
2018-05,12,QRF_MEDIAN,0.1243781094527385,2019-05,0.6505576208178487,realtime,full
2018-05,12,QRF_MEAN,0.2333728759016235,2019-05,0.6505576208178487,realtime,full
2018-05,12,TVW1,0.18993815966894978,2019-05,0.6505576208178487,realtime,full
2018-05,12,TVW2,0.1699917247430171,2019-05,0.6505576208178487,realtime,full
2018-05,12,TVW3,0.23332395554049554,2019-05,0.6505576208178487,realtime,full
2018-05,13,QRF_MEDIAN,0.12264854686663271,2019-06,0.1846722068328699,realtime,full
2018-05,13,QRF_MEAN,0.3224974112425602,2019-06,0.1846722068328699,realtime,full
2018-05,13,TVW1,0.18415312979058482,2019-06,0.1846722068328699,realtime,full
2018-05,13,TVW2,0.13224305520660037,2019-06,0.1846722068328699,realtime,full
2018-05,13,TVW3,0.19166182069715454,2019-06,0.1846722068328699,realtime,full
2018-06,1,QRF_MEDIAN,0.21485846688906735,2018-07,0.1893939393939447,realtime,full
2018-06,1,QRF_MEAN,0.17351053491199842,2018-07,0.1893939393939447,realtime,full
2018-06,1,TVW1,0.21565305852477984,2018-07,0.1893939393939447,realtime,full
2018-06,1,TVW2,0.22524686934268784,2018-07,0.1893939393939447,realtime,full
2018-06,1,TVW3,0.22082448881402894,2018-07,0.1893939393939447,realtime,full
2018-06,2,QRF_MEDIAN,0.0979672514956564,2018-08,0.0945179584121103,realtime,full
2018-06,2,QRF_MEAN,0.11394112209045096,2018-08,0.0945179584121103,realtime,full
2018-06,2,TVW1,0.14797220552488885,2018-08,0.0945179584121103,realtime,full
2018-06,2,TVW2,0.12729262747051437,2018-08,0.0945179584121103,realtime,full
2018-06,2,TVW3,0.17695155875555593,2018-08,0.0945179584121103,realtime,full
2018-06,3,QRF_MEDIAN,0.212089077412525,2018-09,-0.2832861189801861,realtime,full
2018-06,3,QRF_MEAN,0.30652369345538705,2018-09,-0.2832861189801861,realtime,full
2018-06,3,TVW1,0.304615850745229,2018-09,-0.2832861189801861,realtime,full
2018-06,3,TVW2,0.24356578969516818,2018-09,-0.2832861189801861,realtime,full
2018-06,3,TVW3,0.4114664056339601,2018-09,-0.2832861189801861,realtime,full
2018-06,4,QRF_MEDIAN,0.0,2018-10,0.3787878787878895,realtime,full
2018-06,4,QRF_MEAN,0.15268469305886764,2018-10,0.3787878787878895,realtime,full
2018-06,4,TVW1,0.11913428430890824,2018-10,0.3787878787878895,realtime,full
2018-06,4,TVW2,0.06863455756214681,2018-10,0.3787878787878895,realtime,full
2018-06,4,TVW3,0.19349582940197452,2018-10,0.3787878787878895,realtime,full
2018-06,5,QRF_MEDIAN,0.10050261407803515,2018-11,-0.0943396226415038,realtime,full
2018-06,5,QRF_MEAN,0.12607363843225816,2018-11,-0.0943396226415038,realtime,full
2018-06,5,TVW1,0.1437397193196954,2018-11,-0.0943396226415038,realtime,full
2018-06,5,TVW2,0.1343186926900408,2018-11,-0.0943396226415038,realtime,full
2018-06,5,TVW3,0.1989122596807202,2018-11,-0.0943396226415038,realtime,full
2018-06,6,QRF_MEDIAN,0.2040816326530636,2018-12,0.0944287063267212,realtime,full
2018-06,6,QRF_MEAN,0.3182309735004003,2018-12,0.0944287063267212,realtime,full
2018-06,6,TVW1,0.26667076821165864,2018-12,0.0944287063267212,realtime,full
2018-06,6,TVW2,0.21038801786809275,2018-12,0.0944287063267212,realtime,full
2018-06,6,TVW3,0.3639408710818335,2018-12,0.0944287063267212,realtime,full
2018-06,7,QRF_MEDIAN,0.1947419668938632,2019-01,1.037735849056598,realtime,full
2018-06,7,QRF_MEAN,0.2150839922225126,2019-01,1.037735849056598,realtime,full
2018-06,7,TVW1,0.2348813792260085,2019-01,1.037735849056598,realtime,full
2018-06,7,TVW2,0.19777690663766553,2019-01,1.037735849056598,realtime,full
2018-06,7,TVW3,0.2919274180668959,2019-01,1.037735849056598,realtime,full
2018-06,8,QRF_MEDIAN,0.2590673575129543,2019-02,0.1867413632119507,realtime,full
2018-06,8,QRF_MEAN,0.31858325822982886,2019-02,0.1867413632119507,realtime,full
2018-06,8,TVW1,0.28774662079574576,2019-02,0.1867413632119507,realtime,full
2018-06,8,TVW2,0.2801504043991531,2019-02,0.1867413632119507,realtime,full
2018-06,8,TVW3,0.3410079646321834,2019-02,0.1867413632119507,realtime,full
2018-06,9,QRF_MEDIAN,0.1978734960097483,2019-03,0.1863932898415576,realtime,full
2018-06,9,QRF_MEAN,0.2559121196823458,2019-03,0.1863932898415576,realtime,full
2018-06,9,TVW1,0.24076556002006197,2019-03,0.1863932898415576,realtime,full
2018-06,9,TVW2,0.2023526838248468,2019-03,0.1863932898415576,realtime,full
2018-06,9,TVW3,0.28836763869853105,2019-03,0.1863932898415576,realtime,full
2018-06,10,QRF_MEDIAN,0.1291989664082615,2019-04,0.0930232558139509,realtime,full
2018-06,10,QRF_MEAN,0.22804164648172,2019-04,0.0930232558139509,realtime,full
2018-06,10,TVW1,0.1933560918761756,2019-04,0.0930232558139509,realtime,full
2018-06,10,TVW2,0.1690451462077201,2019-04,0.0930232558139509,realtime,full
2018-06,10,TVW3,0.2500998277585885,2019-04,0.0930232558139509,realtime,full
2018-06,11,QRF_MEDIAN,0.0996015936254979,2019-05,0.6505576208178487,realtime,full
2018-06,11,QRF_MEAN,0.08313301215468596,2019-05,0.6505576208178487,realtime,full
2018-06,11,TVW1,0.13871676841949118,2019-05,0.6505576208178487,realtime,full
2018-06,11,TVW2,0.12467626841520918,2019-05,0.6505576208178487,realtime,full
2018-06,11,TVW3,0.15440926351168613,2019-05,0.6505576208178487,realtime,full
2018-06,12,QRF_MEDIAN,0.1023541453428755,2019-06,0.1846722068328699,realtime,full
2018-06,12,QRF_MEAN,0.14619367573611866,2019-06,0.1846722068328699,realtime,full
2018-06,12,TVW1,0.17080451914518674,2019-06,0.1846722068328699,realtime,full
2018-06,12,TVW2,0.1558841868727789,2019-06,0.1846722068328699,realtime,full
2018-06,12,TVW3,0.22108719207438896,2019-06,0.1846722068328699,realtime,full
2018-06,13,QRF_MEDIAN,0.10045205949426035,2019-07,0.3686635944700533,realtime,full
2018-06,13,QRF_MEAN,0.12619004063920528,2019-07,0.3686635944700533,realtime,full
2018-06,13,TVW1,0.14424535323779072,2019-07,0.3686635944700533,realtime,full
2018-06,13,TVW2,0.11824134472052993,2019-07,0.3686635944700533,realtime,full
2018-06,13,TVW3,0.14745484815369933,2019-07,0.3686635944700533,realtime,full
2018-07,1,QRF_MEDIAN,0.2040816326530636,2018-08,0.0945179584121103,realtime,full
2018-07,1,QRF_MEAN,0.21791745587124478,2018-08,0.0945179584121103,realtime,full
2018-07,1,TVW1,0.2166705501663766,2018-08,0.0945179584121103,realtime,full
2018-07,1,TVW2,0.20483593848217288,2018-08,0.0945179584121103,realtime,full
2018-07,1,TVW3,0.2205683069286581,2018-08,0.0945179584121103,realtime,full
2018-07,2,QRF_MEDIAN,0.1007049345417954,2018-09,-0.2832861189801861,realtime,full
2018-07,2,QRF_MEAN,0.10266391259069903,2018-09,-0.2832861189801861,realtime,full
2018-07,2,TVW1,0.1404614223540568,2018-09,-0.2832861189801861,realtime,full
2018-07,2,TVW2,0.12838770068896996,2018-09,-0.2832861189801861,realtime,full
2018-07,2,TVW3,0.14873069301393096,2018-09,-0.2832861189801861,realtime,full
2018-07,3,QRF_MEDIAN,0.100401606425704,2018-10,0.3787878787878895,realtime,full
2018-07,3,QRF_MEAN,0.13572119320541076,2018-10,0.3787878787878895,realtime,full
2018-07,3,TVW1,0.140127568633786,2018-10,0.3787878787878895,realtime,full
2018-07,3,TVW2,0.12457859451510342,2018-10,0.3787878787878895,realtime,full
2018-07,3,TVW3,0.17609249725082354,2018-10,0.3787878787878895,realtime,full
2018-07,4,QRF_MEDIAN,0.1061571125265281,2018-11,-0.0943396226415038,realtime,full
2018-07,4,QRF_MEAN,0.15568064371343582,2018-11,-0.0943396226415038,realtime,full
2018-07,4,TVW1,0.14244246737829422,2018-11,-0.0943396226415038,realtime,full
2018-07,4,TVW2,0.13457651867391277,2018-11,-0.0943396226415038,realtime,full
2018-07,4,TVW3,0.18467604866040938,2018-11,-0.0943396226415038,realtime,full
2018-07,5,QRF_MEDIAN,0.127492564965137,2018-12,0.0944287063267212,realtime,full
2018-07,5,QRF_MEAN,0.21628538370421557,2018-12,0.0944287063267212,realtime,full
2018-07,5,TVW1,0.209727184716213,2018-12,0.0944287063267212,realtime,full
2018-07,5,TVW2,0.16593955472168354,2018-12,0.0944287063267212,realtime,full
2018-07,5,TVW3,0.24178576218077993,2018-12,0.0944287063267212,realtime,full
2018-07,6,QRF_MEDIAN,0.20090411898852073,2019-01,1.037735849056598,realtime,full
2018-07,6,QRF_MEAN,0.23105667231192045,2019-01,1.037735849056598,realtime,full
2018-07,6,TVW1,0.24896017235831452,2019-01,1.037735849056598,realtime,full
2018-07,6,TVW2,0.2423203658971454,2019-01,1.037735849056598,realtime,full
2018-07,6,TVW3,0.29942867384052263,2019-01,1.037735849056598,realtime,full
2018-07,7,QRF_MEDIAN,0.1893939393939447,2019-02,0.1867413632119507,realtime,full
2018-07,7,QRF_MEAN,0.208297289918574,2019-02,0.1867413632119507,realtime,full
2018-07,7,TVW1,0.22784883051042645,2019-02,0.1867413632119507,realtime,full
2018-07,7,TVW2,0.19563769563769814,2019-02,0.1867413632119507,realtime,full
2018-07,7,TVW3,0.2551234099125068,2019-02,0.1867413632119507,realtime,full
2018-07,8,QRF_MEDIAN,0.0980168045273122,2019-03,0.1863932898415576,realtime,full
2018-07,8,QRF_MEAN,0.15642533360426758,2019-03,0.1863932898415576,realtime,full
2018-07,8,TVW1,0.13926734711765532,2019-03,0.1863932898415576,realtime,full
2018-07,8,TVW2,0.12731244868317668,2019-03,0.1863932898415576,realtime,full
2018-07,8,TVW3,0.15749094639750488,2019-03,0.1863932898415576,realtime,full
2018-07,9,QRF_MEDIAN,0.1097694840834329,2019-04,0.0930232558139509,realtime,full
2018-07,9,QRF_MEAN,0.18236265102892155,2019-04,0.0930232558139509,realtime,full
2018-07,9,TVW1,0.18117177470041046,2019-04,0.0930232558139509,realtime,full
2018-07,9,TVW2,0.1637879135134934,2019-04,0.0930232558139509,realtime,full
2018-07,9,TVW3,0.20999875526977435,2019-04,0.0930232558139509,realtime,full
2018-07,10,QRF_MEDIAN,0.2022244691607611,2019-05,0.6505576208178487,realtime,full
2018-07,10,QRF_MEAN,0.2298506792511118,2019-05,0.6505576208178487,realtime,full
2018-07,10,TVW1,0.232981042417153,2019-05,0.6505576208178487,realtime,full
2018-07,10,TVW2,0.22400017766857663,2019-05,0.6505576208178487,realtime,full
2018-07,10,TVW3,0.2530112121464378,2019-05,0.6505576208178487,realtime,full
2018-07,11,QRF_MEDIAN,0.1061571125265281,2019-06,0.1846722068328699,realtime,full
2018-07,11,QRF_MEAN,0.19173882017120605,2019-06,0.1846722068328699,realtime,full
2018-07,11,TVW1,0.15650943864129457,2019-06,0.1846722068328699,realtime,full
2018-07,11,TVW2,0.1404349804660131,2019-06,0.1846722068328699,realtime,full
