origin,as_of_utc,target,h,family,model,log_forecast,mm_forecast,status,reason,outer_origin,component,mm_actual,log_actual,cumulative_fallback,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2020-06,2020-07-09T21:59:00+00:00,2020-12,6,imported,MONTHLY_IMPORTED_CORE_R17,0.42921689215336273,0.4301393471612897,estimated,,True,core,0.0,0.0,False,1.7697198640757756,1.7854721928902966,0.8883940679048616,0.892352
2020-06,2020-07-09T21:59:00+00:00,2021-01,7,imported,MONTHLY_IMPORTED_CORE_R17,0.4259457437095586,0.4268541819525332,estimated,,True,core,0.7,0.6975613736425241,False,2.195665607785334,2.2199477375657817,1.5859554415473858,1.598598464
2020-06,2020-07-09T21:59:00+00:00,2021-02,8,imported,MONTHLY_IMPORTED_CORE_R17,0.6224796183701322,0.6244210489927088,estimated,,True,core,0.3,0.2995508979798479,False,2.8181452261554663,2.858230607508488,1.8855063395272336,1.903394259392
2020-06,2020-07-09T21:59:00+00:00,2021-03,9,imported,MONTHLY_IMPORTED_CORE_R17,-0.023271643020946975,-0.023268935384143763,estimated,,True,core,-0.2,-0.20020026706730776,False,2.7948735831345193,2.834296592291153,1.6853060724599258,1.6995874708732162
2020-06,2020-07-09T21:59:00+00:00,2021-04,10,imported,MONTHLY_IMPORTED_CORE_R17,0.3709988186305103,0.3716878711096426,estimated,,True,core,0.3,0.2995508979798479,False,3.16587240176503,3.216519200065616,1.9848569704397738,2.004686233285836
2020-06,2020-07-09T21:59:00+00:00,2021-05,11,imported,MONTHLY_IMPORTED_CORE_R17,0.582332989105118,0.5840318437188332,estimated,,True,core,0.4,0.39920212695374535,False,3.748205390870148,3.819336540172163,2.384059097393519,2.412704978218979
2020-06,2020-07-09T21:59:00+00:00,2021-06,12,imported,MONTHLY_IMPORTED_CORE_R17,0.3331850988712829,0.33374077739645547,estimated,,True,core,0.9,0.8959741371471904,False,4.08139048974143,4.165824001029176,3.2800332345407095,3.3344193230229497
2020-06,2020-07-09T21:59:00+00:00,2020-07,1,both,MONTHLY_BOTH_CORE_R17,0.5653182100282367,0.5669191487989066,estimated,,True,core,1.2,1.1928570865273802,False,0.5653182100282367,0.5669191487989066,1.1928570865273802,1.2
2020-06,2020-07-09T21:59:00+00:00,2020-08,2,both,MONTHLY_BOTH_CORE_R17,0.41961787694210323,0.4204995054810032,estimated,,True,core,0.0,0.0,False,0.9849360869703399,0.9898025464970863,1.1928570865273802,1.2
2020-06,2020-07-09T21:59:00+00:00,2020-09,3,both,MONTHLY_BOTH_CORE_R17,-0.3631838251502806,-0.3625251103858113,estimated,,True,core,-0.8,-0.803217169726426,False,0.6217522618200593,0.6236891533369848,0.3896399168009542,0.3903999999999999
2020-06,2020-07-09T21:59:00+00:00,2020-10,4,both,MONTHLY_BOTH_CORE_R17,0.4070656049312348,0.4078952423056512,estimated,,True,core,0.5,0.49875415110390736,False,1.0288178667512942,1.034128394025874,0.8883940679048616,0.892352
2020-06,2020-07-09T21:59:00+00:00,2020-11,5,both,MONTHLY_BOTH_CORE_R17,0.30592236074754064,0.3063907807469418,estimated,,True,core,0.0,0.0,False,1.3347402274988347,1.3436876488331977,0.8883940679048616,0.892352
2020-06,2020-07-09T21:59:00+00:00,2020-12,6,both,MONTHLY_BOTH_CORE_R17,0.4318914095066828,0.432825404585469,estimated,,True,core,0.0,0.0,False,1.7666316370055175,1.782328874921094,0.8883940679048616,0.892352
2020-06,2020-07-09T21:59:00+00:00,2021-01,7,both,MONTHLY_BOTH_CORE_R17,0.4152392100196759,0.41610252255114155,estimated,,True,core,0.7,0.6975613736425241,False,2.1818708470251935,2.2058477128809395,1.5859554415473858,1.598598464
2020-06,2020-07-09T21:59:00+00:00,2021-02,8,both,MONTHLY_BOTH_CORE_R17,0.6605913069536689,0.6627780237629954,estimated,,True,core,0.3,0.2995508979798479,False,2.8424621539788624,2.883245610522588,1.8855063395272336,1.903394259392
2020-06,2020-07-09T21:59:00+00:00,2021-03,9,both,MONTHLY_BOTH_CORE_R17,0.04601559140138743,0.04602618019875115,estimated,,True,core,-0.2,-0.20020026706730776,False,2.88847774538025,2.930598838541611,1.6853060724599258,1.6995874708732162
2020-06,2020-07-09T21:59:00+00:00,2021-04,10,both,MONTHLY_BOTH_CORE_R17,0.330989267269696,0.33153764159807575,estimated,,True,core,0.3,0.2995508979798479,False,3.219467012649946,3.2718525184136884,1.9848569704397738,2.004686233285836
2020-06,2020-07-09T21:59:00+00:00,2021-05,11,both,MONTHLY_BOTH_CORE_R17,0.5741354540918697,0.5757867704417092,estimated,,True,core,0.4,0.39920212695374535,False,3.7936024667418153,3.8664781828047867,2.384059097393519,2.412704978218979
2020-06,2020-07-09T21:59:00+00:00,2021-06,12,both,MONTHLY_BOTH_CORE_R17,0.3453852752612003,0.34598241748555814,estimated,,True,core,0.9,0.8959741371471904,False,4.138987742003016,4.225837934978765,3.2800332345407095,3.3344193230229497
2020-07,2020-08-12T21:59:00+00:00,2020-08,1,own,MONTHLY_OWN_CORE_R17,0.32384495280718384,0.3243698970900386,estimated,,True,core,0.0,0.0,False,0.32384495280718384,0.3243698970900386,0.0,0.0
2020-07,2020-08-12T21:59:00+00:00,2020-09,2,own,MONTHLY_OWN_CORE_R17,-0.23387225507351356,-0.23359898698930356,estimated,,True,core,-0.8,-0.803217169726426,False,0.08997269773367028,0.09001318530703452,-0.803217169726426,-0.8
2020-07,2020-08-12T21:59:00+00:00,2020-10,3,own,MONTHLY_OWN_CORE_R17,0.5954983128005424,0.5972749288253503,estimated,,True,core,0.5,0.49875415110390736,False,0.6854710105342128,0.6878257403208607,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2020-11,4,own,MONTHLY_OWN_CORE_R17,0.19058683903679044,0.19076857118704205,estimated,,True,core,0.0,0.0,False,0.8760578495710032,0.8799064668449695,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2020-12,5,own,MONTHLY_OWN_CORE_R17,0.3727708873434748,0.37346654214667074,estimated,,True,core,0.0,0.0,False,1.248828736914478,1.2566591652474912,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2021-01,6,own,MONTHLY_OWN_CORE_R17,0.5728138617896981,0.5744575773691784,estimated,,True,core,0.7,0.6975613736425241,False,1.821642598704176,1.8383357164131378,0.3930983550200055,0.3938719999999999
2020-07,2020-08-12T21:59:00+00:00,2021-02,7,own,MONTHLY_OWN_CORE_R17,0.49529147607295254,0.49652007184353986,estimated,,True,core,0.3,0.2995508979798479,False,2.3169340747771288,2.343983494076538,0.6926492529998534,0.6950536159999998
2020-07,2020-08-12T21:59:00+00:00,2021-03,8,own,MONTHLY_OWN_CORE_R17,0.14007389573481613,0.14017204503798214,estimated,,True,core,-0.2,-0.20020026706730776,False,2.4570079705119445,2.4874411487135197,0.49244898593254566,0.49366350876799986
2020-07,2020-08-12T21:59:00+00:00,2021-04,9,own,MONTHLY_OWN_CORE_R17,0.5806841467285365,0.5823733852504404,estimated,,True,core,0.3,0.2995508979798479,False,3.037692117240481,3.084300729187835,0.7919998839123936,0.7951444992943039
2020-07,2020-08-12T21:59:00+00:00,2021-05,10,own,MONTHLY_OWN_CORE_R17,0.3234236083476349,0.3239471868064337,estimated,,True,core,0.4,0.39920212695374535,False,3.361115725588116,3.4182394214391234,1.191202010866139,1.198325077291481
2020-07,2020-08-12T21:59:00+00:00,2021-06,11,own,MONTHLY_OWN_CORE_R17,0.4139204635062338,0.4147782974317964,estimated,,True,core,0.9,0.8959741371471904,False,3.77503618909435,3.847195834145308,2.0871761480133295,2.109110002987105
2020-07,2020-08-12T21:59:00+00:00,2021-07,12,own,MONTHLY_OWN_CORE_R17,0.6918774313523866,0.6942764327775013,estimated,,True,core,1.5,1.4888612493750655,False,4.466913620446737,4.568182440922077,3.576037397388395,3.6407466530319113
2020-07,2020-08-12T21:59:00+00:00,2020-08,1,ar,MONTHLY_AR_CORE_R17,0.32353260769439485,0.3240565393131079,estimated,,True,core,0.0,0.0,False,0.32353260769439485,0.3240565393131079,0.0,0.0
2020-07,2020-08-12T21:59:00+00:00,2020-09,2,ar,MONTHLY_AR_CORE_R17,-0.2262110953623498,-0.22595543088083475,estimated,,True,core,-0.8,-0.803217169726426,False,0.09732151233204506,0.09736888508257067,-0.803217169726426,-0.8
2020-07,2020-08-12T21:59:00+00:00,2020-10,3,ar,MONTHLY_AR_CORE_R17,0.5931317798083208,0.5948942892943047,estimated,,True,core,0.5,0.49875415110390736,False,0.6904532921403659,0.6928424163137812,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2020-11,4,ar,MONTHLY_AR_CORE_R17,0.18464601677757475,0.18481659250607343,estimated,,True,core,0.0,0.0,False,0.8750993089179406,0.8789394965651225,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2020-12,5,ar,MONTHLY_AR_CORE_R17,0.36847573842078457,0.36915544486450586,estimated,,True,core,0.0,0.0,False,1.2435750473387253,1.251339594438263,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2021-01,6,ar,MONTHLY_AR_CORE_R17,0.5789728976379344,0.5806521850276328,estimated,,True,core,0.7,0.6975613736425241,False,1.8225479449766595,1.8392577101631176,0.3930983550200055,0.3938719999999999
2020-07,2020-08-12T21:59:00+00:00,2021-02,7,ar,MONTHLY_AR_CORE_R17,0.5051507590236298,0.5064287965695844,estimated,,True,core,0.3,0.2995508979798479,False,2.3276987040002894,2.3550010374200943,0.6926492529998534,0.6950536159999998
2020-07,2020-08-12T21:59:00+00:00,2021-03,8,ar,MONTHLY_AR_CORE_R17,0.1392703100303798,0.13936733616429736,estimated,,True,core,-0.2,-0.20020026706730776,False,2.4669690140306693,2.4976504757968856,0.49244898593254566,0.49366350876799986
2020-07,2020-08-12T21:59:00+00:00,2021-04,9,ar,MONTHLY_AR_CORE_R17,0.5786718377261659,0.5803493774607247,estimated,,True,core,0.3,0.2995508979798479,False,3.045640851756835,3.0924949522450422,0.7919998839123936,0.7951444992943039
2020-07,2020-08-12T21:59:00+00:00,2021-05,10,ar,MONTHLY_AR_CORE_R17,0.3141651447384369,0.31465916063572835,estimated,,True,core,0.4,0.39920212695374535,False,3.359805996495272,3.416884931540207,1.191202010866139,1.198325077291481
2020-07,2020-08-12T21:59:00+00:00,2021-06,11,ar,MONTHLY_AR_CORE_R17,0.4024154343125649,0.4032262124220379,estimated,,True,core,0.9,0.8959741371471904,False,3.7622214308078368,3.8338889196545143,2.0871761480133295,2.109110002987105
2020-07,2020-08-12T21:59:00+00:00,2021-07,12,ar,MONTHLY_AR_CORE_R17,0.7590842993217567,0.7619726478972838,estimated,,True,core,1.5,1.4888612493750655,False,4.521305730129593,4.625074752470329,3.576037397388395,3.6407466530319113
2020-07,2020-08-12T21:59:00+00:00,2020-08,1,domestic,MONTHLY_DOMESTIC_CORE_R17,0.328196447881207,0.3287356020901854,estimated,,True,core,0.0,0.0,False,0.328196447881207,0.3287356020901854,0.0,0.0
2020-07,2020-08-12T21:59:00+00:00,2020-09,2,domestic,MONTHLY_DOMESTIC_CORE_R17,-0.233794373671239,-0.2335212874869391,estimated,,True,core,-0.8,-0.803217169726426,False,0.09440207420996799,0.09444664699281745,-0.803217169726426,-0.8
2020-07,2020-08-12T21:59:00+00:00,2020-10,3,domestic,MONTHLY_DOMESTIC_CORE_R17,0.595275635320274,0.5970509215977271,estimated,,True,core,0.5,0.49875415110390736,False,0.689677709530242,0.6920614631668331,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2020-11,4,domestic,MONTHLY_DOMESTIC_CORE_R17,0.1802740131040688,0.1804366043916722,estimated,,True,core,0.0,0.0,False,0.8699517226343109,0.8737467997629468,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2020-12,5,domestic,MONTHLY_DOMESTIC_CORE_R17,0.37056380913999853,0.371251245691298,estimated,,True,core,0.0,0.0,False,1.2405155317743093,1.2482418413325527,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2021-01,6,domestic,MONTHLY_DOMESTIC_CORE_R17,0.5720275513243714,0.5736667529929734,estimated,,True,core,0.7,0.6975613736425241,False,1.8125430830986808,1.8290693427661986,0.3930983550200055,0.3938719999999999
2020-07,2020-08-12T21:59:00+00:00,2021-02,7,domestic,MONTHLY_DOMESTIC_CORE_R17,0.4846388631648738,0.48581513676196786,estimated,,True,core,0.3,0.2995508979798479,False,2.2971819462635548,2.323770375257197,0.6926492529998534,0.6950536159999998
2020-07,2020-08-12T21:59:00+00:00,2021-03,8,domestic,MONTHLY_DOMESTIC_CORE_R17,0.14709555089471202,0.14720378946504478,estimated,,True,core,-0.2,-0.20020026706730776,False,2.4442774971582666,2.4743948427730866,0.49244898593254566,0.49366350876799986
2020-07,2020-08-12T21:59:00+00:00,2021-04,9,domestic,MONTHLY_DOMESTIC_CORE_R17,0.5990302326362931,0.6008280066783475,estimated,,True,core,0.3,0.2995508979798479,False,3.04330772979456,3.0900897066626194,0.7919998839123936,0.7951444992943039
2020-07,2020-08-12T21:59:00+00:00,2021-05,10,domestic,MONTHLY_DOMESTIC_CORE_R17,0.2969194008058911,0.2973606430619753,estimated,,True,core,0.4,0.39920212695374535,False,3.340227130600451,3.3966390603475185,1.191202010866139,1.198325077291481
2020-07,2020-08-12T21:59:00+00:00,2021-06,11,domestic,MONTHLY_DOMESTIC_CORE_R17,0.42274143327805574,0.4236362453445651,estimated,,True,core,0.9,0.8959741371471904,False,3.7629685638785064,3.8346646998752467,2.0871761480133295,2.109110002987105
2020-07,2020-08-12T21:59:00+00:00,2021-07,12,domestic,MONTHLY_DOMESTIC_CORE_R17,0.6939918199219309,0.6964055235571279,estimated,,True,core,1.5,1.4888612493750655,False,4.456960383800437,4.557775040212202,3.576037397388395,3.6407466530319113
2020-07,2020-08-12T21:59:00+00:00,2020-08,1,imported,MONTHLY_IMPORTED_CORE_R17,0.32243250236903276,0.3229528750952452,estimated,,True,core,0.0,0.0,False,0.32243250236903276,0.3229528750952452,0.0,0.0
2020-07,2020-08-12T21:59:00+00:00,2020-09,2,imported,MONTHLY_IMPORTED_CORE_R17,-0.23344219065243083,-0.23316992627173383,estimated,,True,core,-0.8,-0.803217169726426,False,0.08899031171660193,0.08902991984275932,-0.803217169726426,-0.8
2020-07,2020-08-12T21:59:00+00:00,2020-10,3,imported,MONTHLY_IMPORTED_CORE_R17,0.5948456030628647,0.5966183227589196,estimated,,True,core,0.5,0.49875415110390736,False,0.6838359147794666,0.6861794114161984,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2020-11,4,imported,MONTHLY_IMPORTED_CORE_R17,0.1884103281186239,0.18858793190110737,estimated,,True,core,0.0,0.0,False,0.8722462428980906,0.8760613948784268,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2020-12,5,imported,MONTHLY_IMPORTED_CORE_R17,0.3698695545708555,0.3705544161123071,estimated,,True,core,0.0,0.0,False,1.242115797468946,1.249862095177311,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2021-01,6,imported,MONTHLY_IMPORTED_CORE_R17,0.5729014654559003,0.5745456843198716,estimated,,True,core,0.7,0.6975613736425241,False,1.8150172629248464,1.831588808224974,0.3930983550200055,0.3938719999999999
2020-07,2020-08-12T21:59:00+00:00,2021-02,7,imported,MONTHLY_IMPORTED_CORE_R17,0.4903316881658506,0.49153578120010233,estimated,,True,core,0.3,0.2995508979798479,False,2.305348951090697,2.332127503781958,0.6926492529998534,0.6950536159999998
2020-07,2020-08-12T21:59:00+00:00,2021-03,8,imported,MONTHLY_IMPORTED_CORE_R17,0.14569552992424603,0.14580171742533116,estimated,,True,core,-0.2,-0.20020026706730776,False,2.451044481014943,2.4813295031603517,0.49244898593254566,0.49366350876799986
2020-07,2020-08-12T21:59:00+00:00,2021-04,9,imported,MONTHLY_IMPORTED_CORE_R17,0.5800295916252595,0.5817150203471327,estimated,,True,core,0.3,0.2995508979798479,False,3.0310740726402026,3.077478789931674,0.7919998839123936,0.7951444992943039
2020-07,2020-08-12T21:59:00+00:00,2021-05,10,imported,MONTHLY_IMPORTED_CORE_R17,0.3248038512264753,0.3253319104995044,estimated,,True,core,0.4,0.39920212695374535,False,3.355877923866678,3.4128227209736792,1.191202010866139,1.198325077291481
2020-07,2020-08-12T21:59:00+00:00,2021-06,11,imported,MONTHLY_IMPORTED_CORE_R17,0.4143492035749503,0.4152088167441739,estimated,,True,core,0.9,0.8959741371471904,False,3.770227127441628,3.8422018785551857,2.0871761480133295,2.109110002987105
2020-07,2020-08-12T21:59:00+00:00,2021-07,12,imported,MONTHLY_IMPORTED_CORE_R17,0.6864214574412728,0.6887827291942239,estimated,,True,core,1.5,1.4888612493750655,False,4.456648584882901,4.557449030709674,3.576037397388395,3.6407466530319113
2020-07,2020-08-12T21:59:00+00:00,2020-08,1,both,MONTHLY_BOTH_CORE_R17,0.3252116578112748,0.3257410446434946,estimated,,True,core,0.0,0.0,False,0.3252116578112748,0.3257410446434946,0.0,0.0
2020-07,2020-08-12T21:59:00+00:00,2020-09,2,both,MONTHLY_BOTH_CORE_R17,-0.2340433226491646,-0.2337696548068522,estimated,,True,core,-0.8,-0.803217169726426,False,0.0911683351621102,0.09120990612101523,-0.803217169726426,-0.8
2020-07,2020-08-12T21:59:00+00:00,2020-10,3,both,MONTHLY_BOTH_CORE_R17,0.5955054871848634,0.5972821460607288,estimated,,True,core,0.5,0.49875415110390736,False,0.6866738223469736,0.6890368326664438,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2020-11,4,both,MONTHLY_BOTH_CORE_R17,0.18643774240424094,0.1866116456201552,estimated,,True,core,0.0,0.0,False,0.8731115647512145,0.8769343012589668,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2020-12,5,both,MONTHLY_BOTH_CORE_R17,0.3704622725609092,0.3711493322081337,estimated,,True,core,0.0,0.0,False,1.2435738373121237,1.2513383692701272,-0.3044630186225186,-0.3040000000000001
2020-07,2020-08-12T21:59:00+00:00,2021-01,6,both,MONTHLY_BOTH_CORE_R17,0.571422631388566,0.5730583646727472,estimated,,True,core,0.7,0.6975613736425241,False,1.8149964687006896,1.8315676331383361,0.3930983550200055,0.3938719999999999
2020-07,2020-08-12T21:59:00+00:00,2021-02,7,both,MONTHLY_BOTH_CORE_R17,0.4794403988067623,0.4805915532513655,estimated,,True,core,0.3,0.2995508979798479,False,2.294436867507452,2.32096154572665,0.6926492529998534,0.6950536159999998
2020-07,2020-08-12T21:59:00+00:00,2021-03,8,both,MONTHLY_BOTH_CORE_R17,0.15316315536313285,0.15328051003099286,estimated,,True,core,-0.2,-0.20020026706730776,False,2.447600022870585,2.477799637452556,0.49244898593254566,0.49366350876799986
2020-07,2020-08-12T21:59:00+00:00,2021-04,9,both,MONTHLY_BOTH_CORE_R17,0.597319395163052,0.5991069047370888,estimated,,True,core,0.3,0.2995508979798479,False,3.0449194180336367,3.0917512109031735,0.7919998839123936,0.7951444992943039
2020-07,2020-08-12T21:59:00+00:00,2021-05,10,both,MONTHLY_BOTH_CORE_R17,0.30629812652885136,0.30676769854812724,estimated,,True,core,0.4,0.39920212695374535,False,3.351217544562488,3.4080034034858224,1.191202010866139,1.198325077291481
2020-07,2020-08-12T21:59:00+00:00,2021-06,11,both,MONTHLY_BOTH_CORE_R17,0.4130586400450128,0.4139129030429874,estimated,,True,core,0.9,0.8959741371471904,False,3.764276184607501,3.836022472351982,2.0871761480133295,2.109110002987105
2020-07,2020-08-12T21:59:00+00:00,2021-07,12,both,MONTHLY_BOTH_CORE_R17,0.6904414072630005,0.6928304490936555,estimated,,True,core,1.5,1.4888612493750655,False,4.4547175918705015,4.555430053168168,3.576037397388395,3.6407466530319113
2020-08,2020-09-09T21:59:00+00:00,2020-09,1,own,MONTHLY_OWN_CORE_R17,-0.18376669436038862,-0.183597946753735,estimated,,True,core,-0.8,-0.803217169726426,False,-0.18376669436038862,-0.183597946753735,-0.803217169726426,-0.8
2020-08,2020-09-09T21:59:00+00:00,2020-10,2,own,MONTHLY_OWN_CORE_R17,0.6793717801432695,0.6816847451319533,estimated,,True,core,0.5,0.49875415110390736,False,0.49560508578288087,0.4968352391828227,-0.3044630186225186,-0.3040000000000001
2020-08,2020-09-09T21:59:00+00:00,2020-11,3,own,MONTHLY_OWN_CORE_R17,0.3693301210547293,0.3700129851617962,estimated,,True,core,0.0,0.0,False,0.8649352068376102,0.8686865792444551,-0.3044630186225186,-0.3040000000000001
2020-08,2020-09-09T21:59:00+00:00,2020-12,4,own,MONTHLY_OWN_CORE_R17,0.5607639157782621,0.5623391396770739,estimated,,True,core,0.0,0.0,False,1.4256991226158724,1.4359106835577424,-0.3044630186225186,-0.3040000000000001
2020-08,2020-09-09T21:59:00+00:00,2021-01,5,own,MONTHLY_OWN_CORE_R17,0.6515460838593831,0.6536732626970233,estimated,,True,core,0.7,0.6975613736425241,False,2.077245206475255,2.0989701104693923,0.3930983550200055,0.3938719999999999
2020-08,2020-09-09T21:59:00+00:00,2021-02,6,own,MONTHLY_OWN_CORE_R17,0.5928952168938532,0.5946563193620428,estimated,,True,core,0.3,0.2995508979798479,False,2.6701404233691086,2.706108088234862,0.6926492529998534,0.6950536159999998
