date,product,actual_gross,reconstructed_gross,difference
2006-06-12,diesel,29.89702496,29.8973271884,0.00030222839999893836
2006-06-19,diesel,29.87687639999998,29.87716708899999,0.00029068900001050224
2006-06-26,diesel,29.84199967999999,29.841596679999995,-0.0004029999999950462
2006-07-03,diesel,29.814980600000034,29.81494520200002,-3.5398000015618436e-05
2006-07-10,diesel,30.12387167999996,30.12355451839997,-0.0003171615999910671
2006-07-17,diesel,30.051858049999975,30.05223489099998,0.0003768410000049016
2006-07-24,diesel,30.114939799999956,30.115199635499973,0.0002598355000174024
2006-07-31,diesel,30.051965759999995,30.052415747199998,0.00044998720000322123
2006-08-07,diesel,30.001893950000003,30.002337274699993,0.00044332469999019963
2006-08-14,diesel,30.13996537999996,30.140338302199975,0.00037292220001461374
2006-08-21,diesel,30.13106919000003,30.13093996780002,-0.00012922220000888274
2006-08-28,diesel,30.041103450000016,30.04112237350001,1.8923499993661608e-05
2006-09-04,diesel,29.984011600000006,29.984579107,0.0005675069999924176
2006-09-11,diesel,29.80096392000004,29.80108780670002,0.00012388669998131263
2006-09-18,diesel,29.596869900000033,29.597092782600022,0.00022288259998859417
2006-09-25,diesel,29.28297400999998,29.282999910499985,2.59005000060597e-05
2006-10-02,diesel,29.031125759999977,29.031377849599988,0.00025208960001066316
2006-10-09,diesel,28.760914560000003,28.761011372800002,9.681279999895764e-05
2006-10-16,diesel,28.556086669999964,28.556486310799972,0.0003996408000084273
2006-10-23,diesel,28.427949079999987,28.428017242799992,6.816280000521147e-05
2006-10-30,diesel,28.30804200000003,28.307960380000015,-8.162000001377123e-05
2006-11-06,diesel,28.236006520000014,28.236418758100008,0.00041223809999380023
2006-11-13,diesel,28.14907289999996,28.149486294999978,0.00041339500001669194
2006-11-20,diesel,27.992117699999977,27.992254926999987,0.00013722700001039811
2006-11-27,diesel,28.013922799999982,28.013775719999988,-0.000147079999994304
2006-12-04,diesel,27.910030039999977,27.910125161099987,9.512110000997609e-05
2006-12-11,diesel,27.879029360000022,27.879417294400014,0.00038793439999196266
2006-12-18,diesel,27.824926999999978,27.824588329999983,-0.00033866999999432323
2007-01-08,diesel,27.55997021999996,27.560236648699977,0.0002664287000158083
2007-01-15,diesel,27.271060650000006,27.271334660500003,0.00027401049999653537
2007-01-22,diesel,26.983084199999972,26.98320031749998,0.00011611750000639631
2007-01-29,diesel,26.7720849,26.772016253499995,-6.864650000437678e-05
2007-02-05,diesel,26.56311614,26.5631766918,6.0551799997199396e-05
2007-02-12,diesel,26.435028700000025,26.434531480000008,-0.0004972200000175064
2007-02-19,diesel,26.57402880000003,26.574017568000013,-1.1232000016292432e-05
2007-02-26,diesel,26.513997840000023,26.514423938800007,0.0004260987999842314
2007-03-05,diesel,26.681915159999967,26.68225435119998,0.0003391912000125785
2007-03-12,diesel,27.14801320000002,27.148110838800008,9.763879998914149e-05
2007-03-19,diesel,27.197995359999986,27.197903413799988,-9.194619999775e-05
2007-03-26,diesel,27.23299344999998,27.233176655999987,0.00018320600000620857
2007-04-02,diesel,27.261896200000027,27.261865652000015,-3.054800001223157e-05
2007-04-16,diesel,27.716925599999975,27.71746356609998,0.0005379661000048941
2007-04-23,diesel,27.758071440000005,27.757903133800003,-0.00016830620000263252
2007-04-30,diesel,27.77708709999996,27.776850730299977,-0.00023636969998364066
2007-05-07,diesel,28.228967399999963,28.229147846199975,0.0001804462000123408
2007-05-14,diesel,28.24104191999998,28.240977183999984,-6.473599999523572e-05
2007-05-21,diesel,28.234973280000037,28.235110817200024,0.00013753719998632619
2007-05-28,diesel,28.4558615,28.45657948,0.0007179799999974534
2007-06-04,diesel,28.54391940000001,28.544048728300005,0.00012932829999456885
2007-06-11,diesel,28.474139460000018,28.47444533080001,0.0003058707999912258
2007-06-18,diesel,28.43198184,28.431835203099997,-0.00014663690000205065
2007-06-25,diesel,28.55402021999997,28.55418358939998,0.00016336940000982736
2007-07-02,diesel,28.616017229999997,28.615853066499998,-0.00016416349999914814
2007-07-09,diesel,28.644891250000033,28.644835695000012,-5.555500002074609e-05
2007-07-16,diesel,28.709023349999985,28.708734351499988,-0.000288998499996751
2007-07-23,diesel,28.740898240000007,28.7408822848,-1.5955200005635106e-05
2007-07-30,diesel,28.772987250000035,28.773168567500015,0.00018131749997962743
2007-08-06,diesel,28.74509871999998,28.745105344899983,6.624900002805134e-06
2007-08-13,diesel,28.716860319999977,28.71710477579999,0.00024445580001142275
2007-08-20,diesel,28.65710841,28.656956225800002,-0.00015218419999740718
2007-08-27,diesel,28.58690208000001,28.5871255264,0.00022344639999261062
2007-09-03,diesel,28.539944800000022,28.53990946800001,-3.5332000013710285e-05
2007-09-10,diesel,28.91790000000001,28.918066240000005,0.0001662399999950992
2007-09-17,diesel,28.885950359999978,28.88593606149999,-1.4298499987575042e-05
2007-09-24,diesel,28.943918880000012,28.943866392000007,-5.248800000501319e-05
2007-10-01,diesel,29.220021040000013,29.22051387920001,0.0004928391999960979
2007-10-08,diesel,29.175060329999962,29.175269246199974,0.00020891620001251
2007-10-15,diesel,29.168875399999976,29.169123919599983,0.00024851960000660256
2007-10-22,diesel,29.28687795000003,29.287081253500016,0.00020330349998687325
2007-10-29,diesel,29.931071940000006,29.930934430599997,-0.000137509400008895
2007-11-05,diesel,29.95088199999999,29.951140047499994,0.00025804750000446575
2007-11-12,diesel,30.870896999999967,30.87105443449998,0.0001574345000143751
2007-11-19,diesel,31.83086864000004,31.830959771100027,9.113109998537539e-05
2007-11-26,diesel,31.877917950000008,31.877873688500003,-4.42615000046942e-05
2007-12-03,diesel,32.20391998000002,32.203641198400014,-0.00027878160000938124
2007-12-10,diesel,32.118969119999996,32.119181781399995,0.00021266139999909228
2007-12-17,diesel,31.945868500000042,31.945444804000022,-0.00042369600001990193
2008-01-07,diesel,31.734016649999965,31.73386446999998,-0.00015217999998640153
2008-01-14,diesel,31.711007300000013,31.711032773000007,2.547299999378083e-05
2008-01-21,diesel,31.57411473000001,31.5740466727,-6.805730000891685e-05
2008-01-28,diesel,31.47007169999996,31.469593791999973,-0.0004779079999863711
2008-02-04,diesel,31.259911429999967,31.260019226799976,0.00010779680000894132
2008-02-11,diesel,31.00007699999997,31.00010094999998,2.3950000009875794e-05
2008-02-18,diesel,30.79708764,30.796866228800003,-0.0002214111999983004
2008-02-25,diesel,31.441000000000003,31.44099,-1.0000000003174137e-05
2008-03-03,diesel,31.241997719999993,31.242232058799992,0.000234338799998568
2008-03-10,diesel,31.09391052000002,31.09409419480001,0.00018367479999170655
2008-03-17,diesel,31.39308278999997,31.393289361699974,0.00020657170000504266
2008-03-31,diesel,31.352062499999963,31.351801820499972,-0.000260679499991312
2008-04-07,diesel,31.292013869999998,31.292137017399995,0.00012314739999652602
2008-04-14,diesel,31.417915599999997,31.41828527599999,0.0003696759999947119
2008-04-21,diesel,31.96693764000004,31.967077540300025,0.00013990029998467435
2008-04-28,diesel,31.895090039999978,31.89507756609998,-1.2473899996479076e-05
2008-05-05,diesel,32.706048689999974,32.70599135649998,-5.733349999559323e-05
2008-05-12,diesel,32.74188499999998,32.74172128499999,-0.00016371499999223715
2008-05-19,diesel,33.73189056000004,33.73187708800002,-1.3472000020442465e-05
2008-05-26,diesel,34.65193017000001,34.651493177700004,-0.0004369923000027143
2008-06-02,diesel,35.35099904000002,35.351390547200005,0.0003915071999855968
2008-06-09,diesel,35.32306492999999,35.322770940099986,-0.0002939899000011792
2008-06-16,diesel,35.286079840000035,35.285812598400014,-0.0002672416000208955
2008-06-23,diesel,35.25289750000004,35.25248562500002,-0.00041187500001882427
2008-06-30,diesel,35.212069819999996,35.212154739999995,8.491999999904465e-05
2008-07-07,diesel,35.13707100000001,35.13726685,0.00019584999999011643
2008-07-14,diesel,35.0820162,35.082369531999994,0.0003533319999959872
2008-07-21,diesel,34.958903760000005,34.958657893600005,-0.00024586640000023863
2008-07-28,diesel,34.729050650000005,34.728891396499996,-0.00015925350000856042
2008-08-04,diesel,34.17897312,34.179115549600006,0.00014242960000387939
2008-08-11,diesel,33.81008784999999,33.810385945699984,0.0002980956999962814
2008-08-18,diesel,33.339999419999984,33.34031927379999,0.0003198538000077633
2008-08-25,diesel,33.016882080000016,33.01644823120001,-0.0004338488000072971
2008-09-01,diesel,32.896004750000024,32.89646424400001,0.0004594939999833514
2008-09-08,diesel,32.99796160000003,32.997567524600015,-0.0003940754000169022
2008-09-15,diesel,32.75812055000004,32.75838648530002,0.00026593529998564236
2008-09-22,diesel,32.55806700000001,32.5582051375,0.00013813749999513902
2008-09-29,diesel,32.0549019,32.055084680499995,0.0001827804999976479
2008-10-06,diesel,31.58301300000003,31.58288113750001,-0.0001318625000195084
2008-10-13,diesel,31.278000689999985,31.27806909919999,6.840920000428241e-05
2008-10-20,diesel,30.590109939999984,30.59004687059999,-6.306939999234373e-05
2008-10-27,diesel,30.590046759999982,30.59007450239999,2.774240000746886e-05
2008-11-03,diesel,29.257885599999987,29.25789882399999,1.3224000003475567e-05
2008-11-10,diesel,28.57289560999997,28.572954673199984,5.906320001258791e-05
2008-11-17,diesel,28.107947849999988,28.10795291499999,5.065000003412479e-06
2008-11-24,diesel,27.815960549999975,27.816029695299985,6.914530001012054e-05
2008-12-01,diesel,27.24301132000002,27.242995369800006,-1.5950200012326832e-05
2008-12-08,diesel,26.89912304,26.898951351999994,-0.00017168800000533224
2008-12-15,diesel,26.154907440000006,26.155106580400002,0.00019914039999591182
2009-01-05,diesel,24.252052800000012,24.2518549,-0.00019790000001052022
2009-01-12,diesel,24.04797560000001,24.048009447000005,3.384699999386953e-05
2009-01-19,diesel,25.4788914,25.4789234476,3.204760000130591e-05
2009-01-26,diesel,25.135892480000017,25.135949977600003,5.7497599986078285e-05
2009-02-02,diesel,25.009066679999993,25.009044188799997,-2.249119999575555e-05
2009-02-09,diesel,24.992134969999984,24.992106823599993,-2.8146399991157978e-05
2009-02-16,diesel,24.985922500000033,24.986053960000014,0.00013145999998087632
2009-02-23,diesel,25.183971669999973,25.184098662799986,0.00012699280001271518
2009-03-02,diesel,25.13202693999997,25.13195129199998,-7.564799999215666e-05
2009-03-09,diesel,25.068098000000003,25.06785694,-0.00024106000000401195
2009-03-16,diesel,25.013045610000027,25.01305511950001,9.50949998212991e-06
2009-03-23,diesel,24.92892180000001,24.928850422000004,-7.137800000478478e-05
2009-03-30,diesel,24.88499117000003,24.885017176600016,2.600659998464039e-05
2009-04-06,diesel,25.618112379999992,25.617956478799996,-0.00015590119999586705
2009-04-20,diesel,25.50499199999998,25.504853499999985,-0.00013849999999493434
2009-04-27,diesel,25.717057999999984,25.71705958359999,1.5836000066826728e-06
2009-05-04,diesel,25.70097581999997,25.70109757809998,0.00012175810000769616
2009-05-11,diesel,25.606115210000002,25.605975796800003,-0.00013941319999943858
2009-05-18,diesel,26.149011199999983,26.148843419999984,-0.0001677799999981744
2009-05-25,diesel,26.069024169999985,26.068916236999993,-0.00010793299999178885
2009-06-01,diesel,25.954869639999966,25.954913344499985,4.3704500019003945e-05
2009-06-08,diesel,26.111970000000028,26.11200340000001,3.339999998175358e-05
2009-06-15,diesel,26.942061760000023,26.94193840030001,-0.00012335970001231544
2009-06-22,diesel,27.249958890000006,27.249971744800007,1.2854800001349531e-05
2009-06-29,diesel,27.44095220000003,27.440991354000015,3.9153999985330756e-05
2009-07-06,diesel,27.233013120000003,27.2330958788,8.275879999786184e-05
2009-07-13,diesel,26.947048679999998,26.947117363599997,6.868359999856466e-05
2009-07-20,diesel,26.60590535999998,26.60592998839999,2.4628400009163443e-05
2009-07-27,diesel,26.359061000000004,26.3590274199,-3.3580100005536906e-05
2009-08-03,diesel,26.701987050000014,26.701863611500006,-0.00012343850000817724
2009-08-10,diesel,26.52306298000001,26.52305201,-1.0970000008825309e-05
2009-08-17,diesel,27.045886500000016,27.046030532500005,0.0001440324999890663
2009-08-24,diesel,26.89491360000002,26.89495580800001,4.220799998932989e-05
2009-08-31,diesel,26.835881280000024,26.835944755200007,6.347519998328721e-05
2009-09-07,diesel,26.752969440000022,26.75290179520001,-6.764480001208995e-05
2009-09-14,diesel,26.596911300000034,26.596979867500014,6.856749998007672e-05
2009-09-21,diesel,26.35010066999997,26.350060710399983,-3.995959998803755e-05
2009-09-28,diesel,26.06789212,26.067916184799998,2.4064799998058106e-05
2009-10-05,diesel,25.86098954000002,25.86111719940001,0.0001276593999897102
2009-10-12,diesel,25.73708174999999,25.737088497399995,6.747400004059045e-06
2009-10-19,diesel,26.04903840000001,26.049102499000004,6.409899999226809e-05
2009-10-26,diesel,26.561019399999978,26.560849384999983,-0.0001700149999948053
2009-11-02,diesel,27.00208942000001,27.001884376600003,-0.0002050434000082646
2009-11-09,diesel,27.179950140000003,27.179943767199997,-6.3728000050389255e-06
2009-11-16,diesel,27.137027800000013,27.137038341000007,1.0540999994645972e-05
2009-11-23,diesel,27.058926439999965,27.05898750239998,6.106240001457763e-05
2009-11-30,diesel,27.16890059999997,27.16907736549998,0.00017676550001155533
2009-12-07,diesel,27.04993522000003,27.049978607400018,4.33873999874379e-05
2009-12-14,diesel,26.997024720000002,26.9969690578,-5.566220000119415e-05
2009-12-21,diesel,26.997090929999985,26.997031104399987,-5.982559999750947e-05
2010-01-04,diesel,28.13704109999999,28.136959319999992,-8.177999999858798e-05
2010-01-11,diesel,29.018116800000037,29.018009472000017,-0.00010732800001989062
2010-01-18,diesel,29.585949200000012,29.586142584000005,0.00019338399999213607
2010-01-25,diesel,29.388008129999967,29.388031259999977,2.313000000953025e-05
2010-02-01,diesel,29.251967550000014,29.251923360000006,-4.4190000007660046e-05
2010-02-08,diesel,29.05590048000002,29.055900960000013,4.799999935301003e-07
2010-02-15,diesel,29.013031599999973,29.012972903999984,-5.8695999989311076e-05
2010-02-22,diesel,28.936047499999987,28.93607999999999,3.2500000003210516e-05
2010-03-01,diesel,29.323999080000018,29.32405917600001,6.009599999146076e-05
2010-03-08,diesel,29.54693826,29.546956943999994,1.8683999993385214e-05
2010-03-15,diesel,29.66908550000002,29.66914344000001,5.79399999907082e-05
2010-03-22,diesel,29.75712575,29.757134819999997,9.069999997279865e-06
2010-03-29,diesel,29.63798225999998,29.638125539999983,0.00014328000000318752
2010-04-12,diesel,30.036943999999995,30.036988919999995,4.492000000055896e-05
2010-04-19,diesel,30.730007500000003,30.730059,5.149999999787269e-05
2010-04-26,diesel,30.654084900000033,30.654047880000014,-3.702000001837291e-05
2010-05-03,diesel,30.87500790000002,30.87504516000001,3.725999998849261e-05
2010-05-10,diesel,31.275088619999995,31.274912135999994,-0.00017648400000069842
2010-05-17,diesel,31.213105200000037,31.212862560000023,-0.00024264000001394948
2010-05-24,diesel,31.14403392000001,31.144117248000004,8.332799999521967e-05
2010-05-31,diesel,31.03805469999997,31.03808273999998,2.8040000007223398e-05
2010-06-07,diesel,31.007934379999984,31.00806611999999,0.00013174000000759634
2010-06-14,diesel,31.540890580000042,31.54095012000002,5.9539999977431535e-05
2010-06-21,diesel,31.49907040000001,31.498945920000004,-0.00012448000000730985
2010-06-28,diesel,31.687975799999975,31.688139719999988,0.00016392000001275164
2010-07-05,diesel,31.688005140000033,31.688110152000018,0.00010501199998458333
2010-07-12,diesel,31.54608624999998,31.546007399999986,-7.884999999419051e-05
2010-07-19,diesel,31.42490391,31.425078456,0.0001745460000002197
2010-07-26,diesel,31.315046250000012,31.31502300000001,-2.3250000001695525e-05
2010-08-02,diesel,31.155044800000013,31.155116640000003,7.183999998972013e-05
2010-08-09,diesel,30.957027839999988,30.95691033599999,-0.00011750399999854722
2010-08-16,diesel,30.85798185999997,30.857902523999982,-7.933599998821705e-05
2010-08-23,diesel,30.77209079999998,30.771890099999986,-0.0002006999999935033
2010-08-30,diesel,30.623987520000014,30.623983776,-3.7440000149047137e-06
2010-09-06,diesel,30.531919880000004,30.53190012,-1.9760000004254152e-05
2010-09-13,diesel,30.487930559999977,30.487870079999986,-6.047999999125864e-05
2010-09-20,diesel,30.685089750000024,30.685109400000012,1.9649999988047284e-05
2010-09-27,diesel,30.684981600000004,30.685043879999995,6.227999999097733e-05
2010-10-04,diesel,30.541961109999995,30.54186342,-9.768999999693051e-05
2010-10-11,diesel,30.47012010000001,30.470087880000005,-3.222000000491221e-05
2010-10-18,diesel,30.720053439999962,30.71994585599998,-0.00010758399998067603
2010-10-25,diesel,30.617891999999987,30.61808099999999,0.00018900000000243722
2010-11-08,diesel,30.52190424999998,30.521995799999985,9.155000000404812e-05
2010-11-15,diesel,30.588950430000004,30.588919056000005,-3.13739999988627e-05
2010-11-22,diesel,31.110011799999995,31.10989008,-0.00012171999999566196
2010-11-29,diesel,30.94700483999998,30.94704295199999,3.8112000009249414e-05
