scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,1,recent_targets,31,12,2000,1509,20,31,-0.006329203070279228,-0.011576515660887755,-0.0009870731920125708,0.9875,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,2,full,86,12,2000,1509,75,86,-0.07258732504556664,-0.21658053567070065,0.0024259260918446882,0.9665,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,2,origins_2019_2021,33,12,2000,1509,22,33,0.0009109542015415284,-0.03412021938983543,0.013582851453905323,0.792,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,2,origins_2022_2023,24,12,2000,1509,13,24,-0.24456359827192384,-0.5892018467334371,-0.1186223013105001,0.9945,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,2,origins_2024plus,29,12,2000,1509,18,29,-0.01389810634632516,-0.03769331027229866,0.004564101496394506,0.9405,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,2,recent_targets,31,12,2000,1509,20,31,-0.013649445280823447,-0.04168043165723443,0.0019506669250115047,0.9615,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,3,full,84,12,2000,1509,73,84,-0.03562852813318274,-0.1661251949482919,0.06403495908443389,0.783,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,3,origins_2019_2021,32,12,2000,1509,21,32,0.042104718941351725,-0.06409491551683669,0.05374592276754274,0.802,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,3,origins_2022_2023,24,12,2000,1509,13,24,-0.14891967507327974,-0.4981023907102306,0.11042482003198945,0.838,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,3,origins_2024plus,28,12,2000,1509,17,28,-0.027359827412567556,-0.0767072150709892,0.004220533499492685,0.9595,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,3,recent_targets,31,12,2000,1509,20,31,-0.026838548544849468,-0.07886119375110058,-0.0031584051475073483,0.985,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,4,full,83,12,2000,1509,72,83,-0.008230631378869244,-0.23419980263624884,0.2331374832517536,0.511,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,4,origins_2019_2021,32,12,2000,1509,21,32,0.1233618350374385,-0.10669193149057737,0.13571706295878597,0.8905,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,4,origins_2022_2023,24,12,2000,1509,13,24,-0.14609208767225293,-0.7985294919662099,0.4080463084940568,0.711,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,4,origins_2024plus,27,12,2000,1509,16,27,-0.04164855635222618,-0.08817539409209302,-0.013133108469786001,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,4,recent_targets,31,12,2000,1509,20,31,-0.041182998866633236,-0.09359873391451358,-0.02226469381967946,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,5,full,82,12,2000,1509,71,82,-0.07093782673930472,-0.5312424143179071,0.36747382920072313,0.6015,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,5,origins_2019_2021,32,12,2000,1509,21,32,0.18883689310838792,-0.2528718440167753,0.1961438111785971,0.8985,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,5,origins_2022_2023,24,12,2000,1509,13,24,-0.4240637801190675,-1.711020921618392,0.9722572172649837,0.602,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,5,origins_2024plus,26,12,2000,1509,15,26,-0.0646981403551456,-0.10927871487490265,-0.03344207358722942,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,5,recent_targets,31,12,2000,1509,20,31,-0.05200160892962447,-0.12531766460304913,-0.037350784746081306,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,6,full,81,12,2000,1509,70,81,-0.14014696496944964,-0.6973018769549592,0.3508869547563005,0.691,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,6,origins_2019_2021,32,12,2000,1509,21,32,0.005566341287194729,-0.37309626615071534,0.01801580921698914,0.9575,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,6,origins_2022_2023,24,12,2000,1509,13,24,-0.35910444955899085,-1.657086828377401,1.3556739656472843,0.4315,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,6,origins_2024plus,25,12,2000,1509,14,25,-0.11646081177199498,-0.1595119477059572,-0.03737218223642799,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,6,recent_targets,31,12,2000,1509,20,31,-0.06821948328064187,-0.18765321229504656,-0.02828309932506911,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,7,full,80,12,2000,1509,69,80,-0.45198419571556103,-1.5481295740325278,0.2872890806559567,0.8495,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,7,origins_2019_2021,32,12,2000,1509,21,32,-0.19703518411339388,-0.6708350165208538,-0.07944957135504646,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,7,origins_2022_2023,24,12,2000,1509,13,24,-1.0749872756255303,-3.4254037544220686,1.1491901203538508,0.6265,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,7,origins_2024plus,24,12,2000,1509,13,24,-0.1689131312751476,-0.2979503019838296,0.01287882573885171,0.928,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,7,recent_targets,31,12,2000,1509,20,31,-0.07093730916300317,-0.3422553427979584,0.005897612356336159,0.97,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,8,full,79,12,2000,1509,68,79,-0.015648826108120975,-0.45701818838067615,0.5336480370911961,0.491,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,8,origins_2019_2021,32,12,2000,1509,21,32,-0.24831950487194118,-0.9742590485954988,-0.15306514363314125,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,8,origins_2022_2023,24,12,2000,1509,13,24,0.4847556078172783,-0.7254774108315107,1.4105488641413189,0.13,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,8,origins_2024plus,23,12,2000,1509,12,23,-0.2140942475762659,-0.44871046767904965,0.046301354538273116,0.928,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,8,recent_targets,31,12,2000,1509,20,31,-0.005075142118270308,-0.4731632457590731,0.09455697308305847,0.906,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,9,full,78,12,2000,1509,67,78,-0.5610375667239969,-1.444439795871532,0.25231259604403333,0.92,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,9,origins_2019_2021,32,12,2000,1509,21,32,-0.8170758451622392,-1.8699187144250973,-0.23850572189435548,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,9,origins_2022_2023,24,12,2000,1509,13,24,-0.5010279394551714,-2.792529428661528,1.7858805930621626,0.5555,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,9,origins_2024plus,22,12,2000,1509,11,22,-0.2540833005616355,-0.4600060672499522,-0.06758923879745725,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,9,recent_targets,31,12,2000,1509,20,31,0.06947894665882265,-0.45281228978162463,0.2400845793751948,0.8205,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,10,full,77,12,2000,1509,66,77,-1.3517530328944207,-3.272000802961151,0.11423903584432608,0.9635,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,10,origins_2019_2021,32,12,2000,1509,21,32,-1.7695529552128628,-3.2851451731590577,-0.3416650676020399,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,10,origins_2022_2023,24,12,2000,1509,13,24,-1.6725075988282871,-5.4215040775612335,2.461396646847275,0.6115,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,10,origins_2024plus,21,12,2000,1509,10,21,-0.34852888543713717,-0.47488481876078986,-0.17764234566726375,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,10,recent_targets,31,12,2000,1509,20,31,0.23620714920548214,-0.45769602531495607,0.5868335902929233,0.685,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,11,full,76,12,2000,1509,65,76,-1.7848438677977039,-4.267496599562695,0.02535595267264549,0.973,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,11,origins_2019_2021,32,12,2000,1509,21,32,-2.0620329442306966,-4.282050160227772,-0.5011748033364569,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,11,origins_2022_2023,24,12,2000,1509,13,24,-2.5122952086256065,-7.500692915071465,2.904062637663079,0.72,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,11,origins_2024plus,20,12,2000,1509,9,20,-0.46839973651143235,-0.6099553434036566,-0.41172794267711765,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,11,recent_targets,31,12,2000,1509,20,31,0.5856660869286797,-0.566132199191484,1.22636340020597,0.56,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,12,full,75,12,2000,1509,64,75,-2.4254267895124872,-5.688613840001925,-0.25041197352515204,0.9855,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,12,origins_2019_2021,32,12,2000,1509,21,32,-2.6485322290983833,-5.0876960004288945,-0.5381906174149248,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,12,origins_2022_2023,24,12,2000,1509,13,24,-3.6082815757381392,-9.697855904314165,3.121813690203872,0.8115,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,12,origins_2024plus,19,12,2000,1509,8,19,-0.5555378981354188,-0.9551958185068009,-0.5428340543174751,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_cumulative_log,12,recent_targets,31,12,2000,1509,20,31,0.8251855453179042,-0.8295055113393659,1.816230449906446,0.49,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,1,full,88,12,2000,1509,77,88,-0.030261491439208643,-0.08495275909794539,-0.0013767256877306384,0.9865,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,1,origins_2019_2021,34,12,2000,1509,23,34,0.0005829197581998867,-0.006013641598384313,0.014458787272779664,0.1625,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,1,origins_2022_2023,24,12,2000,1509,13,24,-0.10385440312718665,-0.19735897380565706,-0.048844152333368494,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,1,origins_2024plus,30,12,2000,1509,19,30,-0.00634416144588922,-0.01158189772145546,-0.000741206717901618,0.9855,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,1,recent_targets,31,12,2000,1509,20,31,-0.0063845567753740215,-0.011644182971584236,-0.0010158592711316794,0.9875,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,2,full,86,12,2000,1509,75,86,-0.0128354665030741,-0.04218698914365986,0.010883889608167106,0.8735,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,2,origins_2019_2021,33,12,2000,1509,22,33,-0.003039318367888916,-0.02281181496586551,-0.0022565558565616883,0.989,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,2,origins_2022_2023,24,12,2000,1509,13,24,-0.02976970255181249,-0.1019860477105665,-0.018097359606386962,0.98,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,2,origins_2024plus,29,12,2000,1509,18,29,-0.009968267306225465,-0.01843580774019315,-0.0005497828473163838,0.985,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,2,recent_targets,31,12,2000,1509,20,31,-0.011138180848877733,-0.020816846955012628,-0.0013109750317804967,0.9935,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,3,full,84,12,2000,1509,73,84,0.004372724754670693,-0.014086242909615545,0.03514382653402185,0.3655,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,3,origins_2019_2021,32,12,2000,1509,21,32,-0.001177007763610973,-0.012096240623895563,0.004804430321977122,0.8035,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,3,origins_2022_2023,24,12,2000,1509,13,24,0.02716427301067496,-0.024021600502510565,0.10911048335798651,0.1805,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,3,origins_2024plus,28,12,2000,1509,17,28,-0.00882033658672533,-0.01250039393141091,-0.001463370969290988,0.9975,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,3,recent_targets,31,12,2000,1509,20,31,-0.009922625875785613,-0.014302721132818625,-0.002765793258024946,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,4,full,86,12,2000,1509,75,86,0.03850625101394706,-0.0001411621420194241,0.10239320085500467,0.0265,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,4,origins_2019_2021,35,12,2000,1509,24,35,0.023691436135123454,-0.012301007015050228,0.026259750430730373,0.484,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,4,origins_2022_2023,24,12,2000,1509,13,24,0.10494612836098412,0.021073233557059465,0.17574622261133635,0.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,4,origins_2024plus,27,12,2000,1509,16,27,-0.0013470280812404854,-0.008271870145219332,0.002553785986635912,0.902,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,4,recent_targets,31,12,2000,1509,20,31,-0.00559925905929255,-0.007783509836872602,0.0029202101235647764,0.8605,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,5,full,85,12,2000,1509,74,85,-0.014525478380114698,-0.06769679297268864,0.021937967919437102,0.7245,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,5,origins_2019_2021,35,12,2000,1509,24,35,0.0187694958755715,-0.013374063853950513,0.02298237928021127,0.3445,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,5,origins_2022_2023,24,12,2000,1509,13,24,-0.07136060647278418,-0.17972387635367157,0.05497064714962274,0.6265,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,5,origins_2024plus,26,12,2000,1509,15,26,-0.006882440869535841,-0.014402640231698665,-0.001701218972952901,0.997,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,5,recent_targets,31,12,2000,1509,20,31,-0.008034056813765808,-0.012921968292855501,-0.0007274158675598516,0.9895,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,6,full,84,12,2000,1509,73,84,0.00946073342866863,-0.0658831143486696,0.10079515898162092,0.418,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,6,origins_2019_2021,35,12,2000,1509,24,35,-0.0625037400465241,-0.08549953828355285,0.012886886105058623,0.774,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,6,origins_2022_2023,24,12,2000,1509,13,24,0.13186680802565962,-0.11130698692068623,0.333905023467065,0.1925,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,6,origins_2024plus,25,12,2000,1509,14,25,-0.007298835319172856,-0.006680933005223216,0.009678086052371908,0.3645,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,6,recent_targets,31,12,2000,1509,20,31,-0.0103102654857075,-0.02144203210076999,0.006755005641974513,0.745,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,7,full,83,12,2000,1509,72,83,-0.07538998613963525,-0.203478449986189,-0.007003372650038978,0.991,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,7,origins_2019_2021,35,12,2000,1509,24,35,-0.04737987403389078,-0.07151229796405233,-0.011534980254748034,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,7,origins_2022_2023,24,12,2000,1509,13,24,-0.1798824108693772,-0.40386084316865317,0.049291508506174864,0.9015,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,7,origins_2024plus,24,12,2000,1509,13,24,-0.01174564156410395,-0.034756795735244456,0.01198007051932913,0.9175,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,7,recent_targets,31,12,2000,1509,20,31,-0.006933929938887608,-0.038125652686908096,0.00837195030962355,0.8995,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,8,full,82,12,2000,1509,71,82,0.0048415021850982745,-0.062187182515468536,0.09967394380537196,0.472,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,8,origins_2019_2021,35,12,2000,1509,24,35,-0.0379666279083732,-0.0913112937230769,-0.014614855745799552,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,8,origins_2022_2023,24,12,2000,1509,13,24,0.0806650577846358,-0.1420621457655325,0.23071203605579607,0.3015,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,8,origins_2024plus,23,12,2000,1509,12,23,-0.009135923080875588,-0.02665326114710109,0.0018527223619212334,0.9585,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,8,recent_targets,31,12,2000,1509,20,31,-0.00845203225369349,-0.02667521934576276,0.0014433306722542805,0.9655,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,9,full,81,12,2000,1509,70,81,-0.0652767353632628,-0.16972525261352833,-0.006051222108477846,0.99,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,9,origins_2019_2021,35,12,2000,1509,24,35,-0.058803706015832534,-0.11943301413600205,0.00464671778597191,0.914,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,9,origins_2022_2023,24,12,2000,1509,13,24,-0.1269861095320114,-0.303093646799689,0.03531007262769498,0.9145,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,9,origins_2024plus,22,12,2000,1509,11,22,-0.008255419322812518,-0.016421262081813253,-0.006491343069294719,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,9,recent_targets,31,12,2000,1509,20,31,-0.0035250063043055107,-0.014412773479748668,0.004737651132685234,0.8635,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,10,full,80,12,2000,1509,69,80,-0.018988165838205312,-0.06715019106702391,0.017647473443330744,0.8575,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,10,origins_2019_2021,35,12,2000,1509,24,35,-0.014155269593979636,-0.10881949589832288,0.013942965592022266,0.924,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,10,origins_2022_2023,24,12,2000,1509,13,24,-0.03532736641466312,-0.11032054500410922,0.046402546857146364,0.825,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,10,origins_2024plus,21,12,2000,1509,10,21,-0.008369620824534435,-0.012534927376999641,-0.0019233114342531918,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,BLEND_DAMPED_TRANSMISSION_R16,headline_mm,10,recent_targets,31,12,2000,1509,20,31,-0.009549452148206945,-0.011490246466040677,0.00849645101011929,0.7735,ok
