origin,h,target,as_of_utc,mm_forecast,model,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2025-10,8,2026-06,2025-11-04T22:59:00+00:00,0.3259560058376319,CORE_AGG_MONTHLY_R13,-0.3158559696778251,1.544401544401539,2.5877377039263636,2.3792986449815148,1.0831580890387433
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,0.47774762422211875,CORE_AGG_MONTHLY_R13,0.6337135614702172,1.7296604740550945,2.615615680484848,2.8559086770156648,1.7148721291648932
2025-10,10,2026-08,2025-11-04T22:59:00+00:00,0.24140539733648755,CORE_AGG_MONTHLY_R13,,,2.7974817074913614,3.097023159618018,
2025-10,11,2026-09,2025-11-04T22:59:00+00:00,-0.1608041943114584,CORE_AGG_MONTHLY_R13,,,3.226956644362386,2.9360895365922084,
2025-10,12,2026-10,2025-11-04T22:59:00+00:00,0.4076475051258155,CORE_AGG_MONTHLY_R13,,,3.3994114507554274,3.342908410442327,
2025-10,0,2025-10,2025-11-04T22:59:00+00:00,0.2401825150651718,CORE_AGG_CUMULATIVE_R13,0.5151320025756467,2.4950755088640726,2.214710076097318,0.0,0.0
2025-10,1,2025-11,2025-11-04T22:59:00+00:00,0.08509753649413794,CORE_AGG_CUMULATIVE_R13,-0.3203074951953821,2.099737532808387,2.2345651816372025,0.0850613490688342,-0.3208215777095098
2025-10,2,2025-12,2025-11-04T22:59:00+00:00,-0.2036402072659865,CORE_AGG_CUMULATIVE_R13,-0.2570694087403624,2.1052631578947296,2.2948649604175384,-0.11878648679198278,-0.5782219772267975
2025-10,3,2026-01,2025-11-04T22:59:00+00:00,1.010778267338185,CORE_AGG_CUMULATIVE_R13,0.8376288659793785,1.62337662337662,1.986906247104801,0.8869175809752262,0.2559182458821526
2025-10,4,2026-02,2025-11-04T22:59:00+00:00,0.31645106883561364,CORE_AGG_CUMULATIVE_R13,-0.0638977635782689,1.3609850939727857,2.1107278995943353,1.2028689972424238,0.1920000589824383
2025-10,5,2026-03,2025-11-04T22:59:00+00:00,0.14614963500702272,CORE_AGG_CUMULATIVE_R13,0.5754475703324768,1.8782383419689104,2.1937318101554255,1.3489119376136127,0.7657982542845778
2025-10,6,2026-04,2025-11-04T22:59:00+00:00,0.3300366998261608,CORE_AGG_CUMULATIVE_R13,0.4450095359186168,2.464332036316472,2.6639930770418587,1.6784052116650066,1.2098205505580342
2025-10,7,2026-05,2025-11-04T22:59:00+00:00,0.4389575860542587,CORE_AGG_CUMULATIVE_R13,0.18987341772152,2.129032258064519,2.582439846217562,2.1164021889915166,1.3995139365580012
2025-10,8,2026-06,2025-11-04T22:59:00+00:00,0.33002845971860495,CORE_AGG_CUMULATIVE_R13,-0.3158559696778251,1.544401544401539,2.6560721963930973,2.4458872500409368,1.0831580890387433
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,0.4804978894365405,CORE_AGG_CUMULATIVE_R13,0.6337135614702172,1.7296604740550945,2.686779396331387,2.9252344329768207,1.7148721291648932
2025-10,10,2026-08,2025-11-04T22:59:00+00:00,0.21928400608263118,CORE_AGG_CUMULATIVE_R13,,,2.8460703455427545,3.144278362584982,
2025-10,11,2026-09,2025-11-04T22:59:00+00:00,-0.1627956245857345,CORE_AGG_CUMULATIVE_R13,,,3.2736883025797656,2.9813500819305934,
2025-10,12,2026-10,2025-11-04T22:59:00+00:00,0.4718960083535692,CORE_AGG_CUMULATIVE_R13,,,3.512413996018835,3.452136151538711,
2025-10,0,2025-10,2025-11-04T22:59:00+00:00,0.2401825150651718,CORE_SPLIT_MONTHLY_R13,0.5151320025756467,2.4950755088640726,2.214710076097318,0.0,0.0
2025-10,1,2025-11,2025-11-04T22:59:00+00:00,0.11703872692085344,CORE_SPLIT_MONTHLY_R13,-0.3203074951953821,2.099737532808387,2.2671923538640013,0.11697028999612265,-0.3208215777095098
2025-10,2,2025-12,2025-11-04T22:59:00+00:00,-0.14960086632003394,CORE_SPLIT_MONTHLY_R13,-0.2570694087403624,2.1052631578947296,2.382921326426036,-0.03274259014963735,-0.5782219772267975
2025-10,3,2026-01,2025-11-04T22:59:00+00:00,1.0430611530427796,CORE_SPLIT_MONTHLY_R13,0.8376288659793785,1.62337662337662,2.1073204320267296,1.0049162141094932,0.2559182458821526
2025-10,4,2026-02,2025-11-04T22:59:00+00:00,0.27531677918894887,CORE_SPLIT_MONTHLY_R13,-0.0638977635782689,1.3609850939727857,2.189368818958357,1.2798546908482689,0.1920000589824383
2025-10,5,2026-03,2025-11-04T22:59:00+00:00,0.1383372245054446,CORE_SPLIT_MONTHLY_R13,0.5754475703324768,1.8782383419689104,2.2644583729084533,1.4180963175700183,0.7657982542845778
2025-10,6,2026-04,2025-11-04T22:59:00+00:00,0.3455763708627094,CORE_SPLIT_MONTHLY_R13,0.4450095359186168,2.464332036316472,2.7509572717475583,1.7630769453958202,1.2098205505580342
2025-10,7,2026-05,2025-11-04T22:59:00+00:00,0.4398825167738315,CORE_SPLIT_MONTHLY_R13,0.18987341772152,2.129032258064519,2.6702804291528697,2.2019948068922166,1.3995139365580012
2025-10,8,2026-06,2025-11-04T22:59:00+00:00,0.3586222700495054,CORE_SPLIT_MONTHLY_R13,-0.3158559696778251,1.544401544401539,2.7732576095339936,2.55997556056841,1.0831580890387433
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,0.506513027593227,CORE_SPLIT_MONTHLY_R13,0.6337135614702172,1.7296604740550945,2.830616572655731,3.065210126159794,1.7148721291648932
2025-10,10,2026-08,2025-11-04T22:59:00+00:00,0.22663940913389855,CORE_SPLIT_MONTHLY_R13,,,2.997689410652662,3.2915930955740498,
2025-10,11,2026-09,2025-11-04T22:59:00+00:00,-0.18701553700943346,CORE_SPLIT_MONTHLY_R13,,,3.4008472583516025,3.1044024661751646,
2025-10,12,2026-10,2025-11-04T22:59:00+00:00,0.39152051416565625,CORE_SPLIT_MONTHLY_R13,,,3.5569570831418944,3.4951585334370754,
2025-10,0,2025-10,2025-11-04T22:59:00+00:00,0.2401825150651718,CORE_SPLIT_CUMULATIVE_R13,0.5151320025756467,2.4950755088640726,2.214710076097318,0.0,0.0
2025-10,1,2025-11,2025-11-04T22:59:00+00:00,0.11703872692085344,CORE_SPLIT_CUMULATIVE_R13,-0.3203074951953821,2.099737532808387,2.2671923538640013,0.11697028999612265,-0.3208215777095098
2025-10,2,2025-12,2025-11-04T22:59:00+00:00,-0.1564094674934537,CORE_SPLIT_CUMULATIVE_R13,-0.2570694087403624,2.1052631578947296,2.375940037574621,-0.039561624801045234,-0.5782219772267975
2025-10,3,2026-01,2025-11-04T22:59:00+00:00,1.1422750016290473,CORE_SPLIT_CUMULATIVE_R13,0.8376288659793785,1.62337662337662,2.200609940666242,1.0962386752129798,0.2559182458821526
2025-10,4,2026-02,2025-11-04T22:59:00+00:00,0.2325733439508213,CORE_SPLIT_CUMULATIVE_R13,-0.0638977635782689,1.3609850939727857,2.2391341722519873,1.3285419859646679,0.1920000589824383
2025-10,5,2026-03,2025-11-04T22:59:00+00:00,0.1475502594479979,CORE_SPLIT_CUMULATIVE_R13,0.5754475703324768,1.8782383419689104,2.323673520731837,1.4759834969766068,0.7657982542845778
2025-10,6,2026-04,2025-11-04T22:59:00+00:00,0.3227452624327346,CORE_SPLIT_CUMULATIVE_R13,0.4450095359186168,2.464332036316472,2.787062192310556,1.798209054801662,1.2098205505580342
2025-10,7,2026-05,2025-11-04T22:59:00+00:00,0.4437924605907162,CORE_SPLIT_CUMULATIVE_R13,0.18987341772152,2.129032258064519,2.710355174848361,2.2410196605121606,1.3995139365580012
2025-10,8,2026-06,2025-11-04T22:59:00+00:00,0.36015734084571244,CORE_SPLIT_CUMULATIVE_R13,-0.3158559696778251,1.544401544401539,2.81494516806298,2.600529987852774,1.0831580890387433
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,0.5073450438886586,CORE_SPLIT_CUMULATIVE_R13,0.6337135614702172,1.7296604740550945,2.87317899855829,3.1065923732804808,1.7148721291648932
2025-10,10,2026-08,2025-11-04T22:59:00+00:00,0.2186967961283935,CORE_SPLIT_CUMULATIVE_R13,,,3.032155401860857,3.325050376057919,
2025-10,11,2026-09,2025-11-04T22:59:00+00:00,-0.19009486299489103,CORE_SPLIT_CUMULATIVE_R13,,,3.432257075325463,3.134774603475432,
2025-10,12,2026-10,2025-11-04T22:59:00+00:00,0.4568579741697849,CORE_SPLIT_CUMULATIVE_R13,,,3.6558324043573545,3.590592149252291,
2025-10,0,2025-10,2025-11-04T22:59:00+00:00,0.2401825150651718,CORE_AGG_CUMULATIVE_LABOUR_R13,0.5151320025756467,2.4950755088640726,2.214710076097318,0.0,0.0
2025-10,1,2025-11,2025-11-04T22:59:00+00:00,0.12262366375412752,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.3203074951953821,2.099737532808387,2.2728972350378296,0.12254854234437708,-0.3208215777095098
2025-10,2,2025-12,2025-11-04T22:59:00+00:00,-0.16956437069519165,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.2570694087403624,2.1052631578947296,2.3681616795033196,-0.047159751447733426,-0.5782219772267975
2025-10,3,2026-01,2025-11-04T22:59:00+00:00,1.0726404967427345,CORE_AGG_CUMULATIVE_LABOUR_R13,0.8376288659793785,1.62337662337662,2.1224871018974745,1.0197687668115334,0.2559182458821526
2025-10,4,2026-02,2025-11-04T22:59:00+00:00,0.37468357499557287,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.0638977635782689,1.3609850939727857,2.305826223373752,1.3937521513543167,0.1920000589824383
2025-10,5,2026-03,2025-11-04T22:59:00+00:00,0.22007732779500905,CORE_AGG_CUMULATIVE_LABOUR_R13,0.5754475703324768,1.8782383419689104,2.4645720779721745,1.613587663720577,0.7657982542845778
2025-10,6,2026-04,2025-11-04T22:59:00+00:00,0.3926382539216542,CORE_AGG_CUMULATIVE_LABOUR_R13,0.4450095359186168,2.464332036316472,3.000307271807078,2.0054571054268338,1.2098205505580342
2025-10,7,2026-05,2025-11-04T22:59:00+00:00,0.5379757442006885,CORE_AGG_CUMULATIVE_LABOUR_R13,0.18987341772152,2.129032258064519,3.0199494952325137,2.541990929263518,1.3995139365580012
2025-10,8,2026-06,2025-11-04T22:59:00+00:00,0.4538123417763116,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.3158559696778251,1.544401544401539,3.2210897347664518,2.9947766476228317,1.0831580890387433
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,0.6092520222170833,CORE_AGG_CUMULATIVE_LABOUR_R13,0.6337135614702172,1.7296604740550945,3.384271395135727,3.602180233664131,1.7148721291648932
2025-10,10,2026-08,2025-11-04T22:59:00+00:00,0.3580609387711967,CORE_AGG_CUMULATIVE_LABOUR_R13,,,3.6880259840654883,3.959601660363278,
2025-10,11,2026-09,2025-11-04T22:59:00+00:00,-0.03763627151334971,CORE_AGG_CUMULATIVE_LABOUR_R13,,,4.2496720023166965,3.9219583046277138,
2025-10,12,2026-10,2025-11-04T22:59:00+00:00,0.6749635286923039,CORE_AGG_CUMULATIVE_LABOUR_R13,,,4.701843745486172,4.59465415278685,
2025-10,0,2025-10,2025-11-04T22:59:00+00:00,0.2401825150651718,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.5151320025756467,2.4950755088640726,2.214710076097318,0.0,0.0
2025-10,1,2025-11,2025-11-04T22:59:00+00:00,0.1096159899829968,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.3203074951953821,2.099737532808387,2.2596102032543897,0.10955595552426937,-0.3208215777095098
2025-10,2,2025-12,2025-11-04T22:59:00+00:00,-0.19298347103219166,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.2570694087403624,2.1052631578947296,2.330850968699168,-0.0836139685293397,-0.5782219772267975
2025-10,3,2026-01,2025-11-04T22:59:00+00:00,1.0412944302570795,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.8376288659793785,1.62337662337662,2.0536058174102507,0.9522963354258998,0.2559182458821526
2025-10,4,2026-02,2025-11-04T22:59:00+00:00,0.3295524022931172,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.0638977635782689,1.3609850939727857,2.190852837065941,1.2813069038810034,0.1920000589824383
2025-10,5,2026-03,2025-11-04T22:59:00+00:00,0.1687886103787597,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.5754475703324768,1.8782383419689104,2.2970418579199494,1.449953226372793,0.7657982542845778
2025-10,6,2026-04,2025-11-04T22:59:00+00:00,0.3349288471264442,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.4450095359186168,2.464332036316472,2.772789535905658,1.7843224360793404,1.2098205505580342
2025-10,7,2026-05,2025-11-04T22:59:00+00:00,0.46602441126302613,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.18987341772152,2.129032258064519,2.7188236383846105,2.2492643155217062,1.3995139365580012
2025-10,8,2026-06,2025-11-04T22:59:00+00:00,0.3754685209841756,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.3158559696778251,1.544401544401539,2.839109236629074,2.62402971291022,1.0831580890387433
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,0.5285214504694365,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.6337135614702172,1.7296604740550945,2.9190367238943122,3.151159390486709,1.7148721291648932
2025-10,10,2026-08,2025-11-04T22:59:00+00:00,0.25400136384753,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,,,3.114395853123141,3.4048387160758318,
2025-10,11,2026-09,2025-11-04T22:59:00+00:00,-0.1235903736324914,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,,,3.5837900031952654,3.2811719065563105,
2025-10,12,2026-10,2025-11-04T22:59:00+00:00,0.5689785845219489,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,,,3.9235533810938272,3.8485379218210296,
2025-11,0,2025-11,2025-12-03T22:59:00+00:00,0.013912520901711,CORE_AGG_MONTHLY_R13,-0.3203074951953821,2.099737532808387,2.4420718143881524,0.0,0.0
2025-11,1,2025-12,2025-12-03T22:59:00+00:00,-0.261976303195605,CORE_AGG_MONTHLY_R13,-0.2570694087403624,2.1052631578947296,2.4425760139995543,-0.2623200616211158,-0.2574003995172877
2025-11,2,2026-01,2025-12-03T22:59:00+00:00,1.0106819095119965,CORE_AGG_MONTHLY_R13,0.8376288659793785,1.62337662337662,2.134075187055142,0.7432886124922664,0.5767398235916624
2025-11,3,2026-02,2025-12-03T22:59:00+00:00,0.14914772860691017,CORE_AGG_MONTHLY_R13,-0.0638977635782689,1.3609850939727857,2.087534020809254,0.8923252263441347,0.512821636691948
2025-11,4,2026-03,2025-12-03T22:59:00+00:00,0.12824041628523533,CORE_AGG_MONTHLY_R13,0.5754475703324768,1.8782383419689104,2.152247839115321,1.0204834848396847,1.0866198319940876
2025-11,5,2026-04,2025-12-03T22:59:00+00:00,0.36455572686435245,CORE_AGG_MONTHLY_R13,0.4450095359186168,2.464332036316472,2.657625908096313,1.3843763179038067,1.530642128267544
2025-11,6,2026-05,2025-12-03T22:59:00+00:00,0.4134508628239988,CORE_AGG_MONTHLY_R13,0.18987341772152,2.129032258064519,2.5500282849516216,1.7969748212320642,1.7203355142675112
2025-11,7,2026-06,2025-12-03T22:59:00+00:00,0.3246673559176593,CORE_AGG_MONTHLY_R13,-0.3158559696778251,1.544401544401539,2.618153708448921,2.121116270680042,1.4039796667482534
2025-11,8,2026-07,2025-12-03T22:59:00+00:00,0.497174594121266,CORE_AGG_MONTHLY_R13,0.6337135614702172,1.7296604740550945,2.665886151017439,2.6170590331317207,2.0356937068744028
2025-11,9,2026-08,2025-12-03T22:59:00+00:00,0.20929552210029795,CORE_AGG_MONTHLY_R13,,,2.8148964895294366,2.8261358372789163,
2025-11,10,2026-09,2025-12-03T22:59:00+00:00,-0.1639041836471577,CORE_AGG_MONTHLY_R13,,,3.2412384614730563,2.6620971837701,
2025-11,11,2026-10,2025-12-03T22:59:00+00:00,0.44251520694739716,CORE_AGG_MONTHLY_R13,,,3.1666522000375936,3.1036361710630307,
2025-11,12,2026-11,2025-12-03T22:59:00+00:00,0.2584623149881164,CORE_AGG_MONTHLY_R13,,,3.418910940008699,3.3617650466297224,
2025-11,0,2025-11,2025-12-03T22:59:00+00:00,0.013912520901711,CORE_AGG_CUMULATIVE_R13,-0.3203074951953821,2.099737532808387,2.4420718143881524,0.0,0.0
2025-11,1,2025-12,2025-12-03T22:59:00+00:00,-0.261976303195605,CORE_AGG_CUMULATIVE_R13,-0.2570694087403624,2.1052631578947296,2.4425760139995543,-0.2623200616211158,-0.2574003995172877
2025-11,2,2026-01,2025-12-03T22:59:00+00:00,1.0095802450188223,CORE_AGG_CUMULATIVE_R13,0.8376288659793785,1.62337662337662,2.13296127036782,0.7421979649686605,0.5767398235916624
2025-11,3,2026-02,2025-12-03T22:59:00+00:00,0.21015269348226961,CORE_AGG_CUMULATIVE_R13,-0.0638977635782689,1.3609850939727857,2.148605649185018,0.952130146565109,0.512821636691948
2025-11,4,2026-03,2025-12-03T22:59:00+00:00,0.12441017532782284,CORE_AGG_CUMULATIVE_R13,0.5754475703324768,1.8782383419689104,2.2094481774096937,1.076462996561382,1.0866198319940876
2025-11,5,2026-04,2025-12-03T22:59:00+00:00,0.3426936311670806,CORE_AGG_CUMULATIVE_R13,0.4450095359186168,2.464332036316472,2.69273512438697,1.418570771184754,1.530642128267544
2025-11,6,2026-05,2025-12-03T22:59:00+00:00,0.42063875808349716,CORE_AGG_CUMULATIVE_R13,0.18987341772152,2.129032258064519,2.5924440509849105,1.838327317528652,1.7203355142675112
2025-11,7,2026-06,2025-12-03T22:59:00+00:00,0.33044790103075455,CORE_AGG_CUMULATIVE_R13,-0.3158559696778251,1.544401544401539,2.6665127895107292,2.168230439294121,1.4039796667482534
2025-11,8,2026-07,2025-12-03T22:59:00+00:00,0.5046613558618077,CORE_AGG_CUMULATIVE_R13,0.6337135614702172,1.7296604740550945,2.721919655172242,2.671622647875105,2.0356937068744028
2025-11,9,2026-08,2025-12-03T22:59:00+00:00,0.20578125915486695,CORE_AGG_CUMULATIVE_R13,,,2.867403714024919,2.8771924674159206,
2025-11,10,2026-09,2025-12-03T22:59:00+00:00,-0.17688078578866004,CORE_AGG_CUMULATIVE_R13,,,3.2805373648600464,2.7001550628524265,
2025-11,11,2026-10,2025-12-03T22:59:00+00:00,0.43529704189062884,CORE_AGG_CUMULATIVE_R13,,,3.1985059584859323,3.13450742761192,
2025-11,12,2026-11,2025-12-03T22:59:00+00:00,0.3002858449645471,CORE_AGG_CUMULATIVE_R13,,,3.4939978400126517,3.4343433151802354,
2025-11,0,2025-11,2025-12-03T22:59:00+00:00,0.013912520901711,CORE_SPLIT_MONTHLY_R13,-0.3203074951953821,2.099737532808387,2.4420718143881524,0.0,0.0
2025-11,1,2025-12,2025-12-03T22:59:00+00:00,-0.2072679474510347,CORE_SPLIT_MONTHLY_R13,-0.2570694087403624,2.1052631578947296,2.4987678722721944,-0.2074830447311092,-0.2574003995172877
2025-11,2,2026-01,2025-12-03T22:59:00+00:00,1.0784452198096286,CORE_SPLIT_MONTHLY_R13,0.8376288659793785,1.62337662337662,2.258652351186248,0.8651884286529486,0.5767398235916624
2025-11,3,2026-02,2025-12-03T22:59:00+00:00,0.16492875020072473,CORE_SPLIT_MONTHLY_R13,-0.0638977635782689,1.3609850939727857,2.2281605012708985,1.0299813207493291,0.512821636691948
2025-11,4,2026-03,2025-12-03T22:59:00+00:00,0.12610074259547174,CORE_SPLIT_MONTHLY_R13,0.5754475703324768,1.8782383419689104,2.2907775310567584,1.1560026231345022,1.0866198319940876
2025-11,5,2026-04,2025-12-03T22:59:00+00:00,0.3649462054543732,CORE_SPLIT_MONTHLY_R13,0.4450095359186168,2.464332036316472,2.7972408899710732,1.5202845156903901,1.530642128267544
2025-11,6,2026-05,2025-12-03T22:59:00+00:00,0.4381853687732248,CORE_SPLIT_MONTHLY_R13,0.18987341772152,2.129032258064519,2.7147920901035407,1.9575126476722493,1.7203355142675112
2025-11,7,2026-06,2025-12-03T22:59:00+00:00,0.36406708739064364,CORE_SPLIT_MONTHLY_R13,-0.3158559696778251,1.544401544401539,2.8233921525593675,2.3209186149701853,1.4039796667482534
2025-11,8,2026-07,2025-12-03T22:59:00+00:00,0.5195142668703882,CORE_SPLIT_MONTHLY_R13,0.6337135614702172,1.7296604740550945,2.89408746400352,2.8390880621490604,2.0356937068744028
2025-11,9,2026-08,2025-12-03T22:59:00+00:00,0.2068379643546912,CORE_SPLIT_MONTHLY_R13,,,3.0409019535405735,3.0457124112937786,
2025-11,10,2026-09,2025-12-03T22:59:00+00:00,-0.19229022011839586,CORE_SPLIT_MONTHLY_R13,,,3.4387623669527514,2.8532370761882073,
2025-11,11,2026-10,2025-12-03T22:59:00+00:00,0.4221378112251381,CORE_SPLIT_MONTHLY_R13,,,3.3430633028519776,3.2744863853461577,
2025-11,12,2026-11,2025-12-03T22:59:00+00:00,0.2710805186638541,CORE_SPLIT_MONTHLY_R13,,,3.6087916200663117,3.545200143433486,
2025-11,0,2025-11,2025-12-03T22:59:00+00:00,0.013912520901711,CORE_SPLIT_CUMULATIVE_R13,-0.3203074951953821,2.099737532808387,2.4420718143881524,0.0,0.0
2025-11,1,2025-12,2025-12-03T22:59:00+00:00,-0.2072679474510347,CORE_SPLIT_CUMULATIVE_R13,-0.2570694087403624,2.1052631578947296,2.4987678722721944,-0.2074830447311092,-0.2574003995172877
2025-11,2,2026-01,2025-12-03T22:59:00+00:00,1.12665893797959,CORE_SPLIT_CUMULATIVE_R13,0.8376288659793785,1.62337662337662,2.307429019982237,0.9128763634204549,0.5767398235916624
2025-11,3,2026-02,2025-12-03T22:59:00+00:00,0.13095741975525416,CORE_SPLIT_CUMULATIVE_R13,-0.0638977635782689,1.3609850939727857,2.2422350041716848,1.0437481087366303,0.512821636691948
2025-11,4,2026-03,2025-12-03T22:59:00+00:00,0.13917494274589762,CORE_SPLIT_CUMULATIVE_R13,0.5754475703324768,1.8782383419689104,2.3182193517344127,1.1828262929244606,1.0866198319940876
2025-11,5,2026-04,2025-12-03T22:59:00+00:00,0.3537047857165843,CORE_SPLIT_CUMULATIVE_R13,0.4450095359186168,2.464332036316472,2.813301642109519,1.5359070143943225,1.530642128267544
2025-11,6,2026-05,2025-12-03T22:59:00+00:00,0.4272563578676468,CORE_SPLIT_CUMULATIVE_R13,0.18987341772152,2.129032258064519,2.719661478443996,1.9622532238090968,1.7203355142675112
2025-11,7,2026-06,2025-12-03T22:59:00+00:00,0.36846133439805595,CORE_SPLIT_CUMULATIVE_R13,-0.3158559696778251,1.544401544401539,2.8327688265223765,2.3300374022944896,1.4039796667482534
2025-11,8,2026-07,2025-12-03T22:59:00+00:00,0.5182633790535309,CORE_SPLIT_CUMULATIVE_R13,0.6337135614702172,1.7296604740550945,2.9021900305012505,2.8469624188678138,2.0356937068744028
2025-11,9,2026-08,2025-12-03T22:59:00+00:00,0.2125733376558538,CORE_SPLIT_CUMULATIVE_R13,,,3.054914127546512,3.0593101390826978,
2025-11,10,2026-09,2025-12-03T22:59:00+00:00,-0.1950685223012561,CORE_SPLIT_CUMULATIVE_R13,,,3.4499488749010543,2.864051110353781,
2025-11,11,2026-10,2025-12-03T22:59:00+00:00,0.4174354051660764,CORE_SPLIT_CUMULATIVE_R13,,,3.349399755520573,3.280617671002946,
2025-11,12,2026-11,2025-12-03T22:59:00+00:00,0.30885328391018996,CORE_SPLIT_CUMULATIVE_R13,,,3.6541768615456083,3.588994982943107,
2025-11,0,2025-11,2025-12-03T22:59:00+00:00,0.013912520901711,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.3203074951953821,2.099737532808387,2.4420718143881524,0.0,0.0
2025-11,1,2025-12,2025-12-03T22:59:00+00:00,-0.24156694774620008,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.2570694087403624,2.1052631578947296,2.463538801004219,-0.2418591914350553,-0.2574003995172877
