origin,target,h,model,mm_forecast,mm_actual,cumulative_forecast,cumulative_actual
2021-06,2022-06,12,FUEL_ECM_R14,-0.000819417396687902,3.830369357045149,0.5455037436751701,47.5218658892128
2021-07,2021-08,1,FUEL_ZERO_R14,0.0,0.9442870632672351,0.0,0.9442870632672351
2021-07,2021-09,2,FUEL_ZERO_R14,0.0,0.3741814780168218,0.0,1.3220018885741118
2021-07,2021-10,3,FUEL_ZERO_R14,0.0,5.778191985088532,0.0,7.176581680830954
2021-07,2021-11,4,FUEL_ZERO_R14,0.0,4.405286343612325,0.0,11.898016997167108
2021-07,2021-12,5,FUEL_ZERO_R14,0.0,-1.8565400843881918,0.0,9.820585457979188
2021-07,2022-01,6,FUEL_ZERO_R14,0.0,-0.5159071367153878,0.0,9.254013220018852
2021-07,2022-02,7,FUEL_ZERO_R14,0.0,3.9757994814174635,0.0,13.597733711048129
2021-07,2022-03,8,FUEL_ZERO_R14,0.0,21.695760598503753,0.0,38.243626062322924
2021-07,2022-04,9,FUEL_ZERO_R14,0.0,-3.346994535519132,0.0,33.616619452313465
2021-07,2022-05,10,FUEL_ZERO_R14,0.0,3.3215547703180137,0.0,38.05476864966945
2021-07,2022-06,11,FUEL_ZERO_R14,0.0,3.830369357045149,0.0,43.34277620396596
2021-07,2022-07,12,FUEL_ZERO_R14,0.0,0.19762845849802257,0.0,43.62606232294613
2021-07,2021-08,1,FUEL_CONSTANT_PUMP_R14,0.8805075301047343,0.9442870632672351,0.8805075301047344,0.9442870632672351
2021-07,2021-09,2,FUEL_CONSTANT_PUMP_R14,0.0,0.3741814780168218,0.8805075301047344,1.3220018885741118
2021-07,2021-10,3,FUEL_CONSTANT_PUMP_R14,0.0,5.778191985088532,0.8805075301047344,7.176581680830954
2021-07,2021-11,4,FUEL_CONSTANT_PUMP_R14,0.0,4.405286343612325,0.8805075301047344,11.898016997167108
2021-07,2021-12,5,FUEL_CONSTANT_PUMP_R14,0.0,-1.8565400843881918,0.8805075301047344,9.820585457979188
2021-07,2022-01,6,FUEL_CONSTANT_PUMP_R14,0.0,-0.5159071367153878,0.8805075301047344,9.254013220018852
2021-07,2022-02,7,FUEL_CONSTANT_PUMP_R14,0.0,3.9757994814174635,0.8805075301047344,13.597733711048129
2021-07,2022-03,8,FUEL_CONSTANT_PUMP_R14,0.0,21.695760598503753,0.8805075301047344,38.243626062322924
2021-07,2022-04,9,FUEL_CONSTANT_PUMP_R14,0.0,-3.346994535519132,0.8805075301047344,33.616619452313465
2021-07,2022-05,10,FUEL_CONSTANT_PUMP_R14,0.0,3.3215547703180137,0.8805075301047344,38.05476864966945
2021-07,2022-06,11,FUEL_CONSTANT_PUMP_R14,0.0,3.830369357045149,0.8805075301047344,43.34277620396596
2021-07,2022-07,12,FUEL_CONSTANT_PUMP_R14,0.0,0.19762845849802257,0.8805075301047344,43.62606232294613
2021-07,2021-08,1,FUEL_ECM_R14,0.5358214204910262,0.9442870632672351,0.5358214204910263,0.9442870632672351
2021-07,2021-09,2,FUEL_ECM_R14,-1.018143000427022,0.3741814780168218,-0.4877770082235136,1.3220018885741118
2021-07,2021-10,3,FUEL_ECM_R14,-0.7053686760997746,5.778191985088532,-1.1897050580980628,7.176581680830954
2021-07,2021-11,4,FUEL_ECM_R14,-0.4771826591242788,4.405286343612325,-1.6612106509903735,11.898016997167108
2021-07,2021-12,5,FUEL_ECM_R14,-0.2766972342047652,-1.8565400843881918,-1.9333113612695334,9.820585457979188
2021-07,2022-01,6,FUEL_ECM_R14,-0.1533671767304527,-0.5159071367153878,-2.0837134729477973,9.254013220018852
2021-07,2022-02,7,FUEL_ECM_R14,-0.08919043853539016,3.9757994814174635,-2.171045438298845,13.597733711048129
2021-07,2022-03,8,FUEL_ECM_R14,-0.046109646819072786,21.695760598503753,-2.2161540237340365,38.243626062322924
2021-07,2022-04,9,FUEL_ECM_R14,-0.028286667921051417,-3.346994535519132,-2.243813815525775,33.616619452313465
2021-07,2022-05,10,FUEL_ECM_R14,-0.018969485303600146,3.3215547703180137,-2.2623576608973996,38.05476864966945
2021-07,2022-06,11,FUEL_ECM_R14,-0.011335631728046962,3.830369357045149,-2.2734368400926357,43.34277620396596
2021-07,2022-07,12,FUEL_ECM_R14,-0.006030554966011978,0.19762845849802257,-2.2793302942003884,43.62606232294613
2021-08,2021-09,1,FUEL_ZERO_R14,0.0,0.3741814780168218,0.0,0.3741814780168217
2021-08,2021-10,2,FUEL_ZERO_R14,0.0,5.778191985088532,0.0,6.1739943872778085
2021-08,2021-11,3,FUEL_ZERO_R14,0.0,4.405286343612325,0.0,10.851262862488275
2021-08,2021-12,4,FUEL_ZERO_R14,0.0,-1.8565400843881918,0.0,8.79326473339566
2021-08,2022-01,5,FUEL_ZERO_R14,0.0,-0.5159071367153878,0.0,8.231992516370406
2021-08,2022-02,6,FUEL_ZERO_R14,0.0,3.9757994814174635,0.0,12.535079513564048
2021-08,2022-03,7,FUEL_ZERO_R14,0.0,21.695760598503753,0.0,36.95042095416274
2021-08,2022-04,8,FUEL_ZERO_R14,0.0,-3.346994535519132,0.0,32.36669784845647
2021-08,2022-05,9,FUEL_ZERO_R14,0.0,3.3215547703180137,0.0,36.763330215154305
2021-08,2022-06,10,FUEL_ZERO_R14,0.0,3.830369357045149,0.0,42.00187090739004
2021-08,2022-07,11,FUEL_ZERO_R14,0.0,0.19762845849802257,0.0,42.282507015902674
2021-08,2022-08,12,FUEL_ZERO_R14,0.0,-9.796186719263645,0.0,28.344246959775454
2021-08,2021-09,1,FUEL_CONSTANT_PUMP_R14,0.022974828128138097,0.3741814780168218,0.022974828128138093,0.3741814780168217
2021-08,2021-10,2,FUEL_CONSTANT_PUMP_R14,0.0,5.778191985088532,0.022974828128138093,6.1739943872778085
2021-08,2021-11,3,FUEL_CONSTANT_PUMP_R14,0.0,4.405286343612325,0.022974828128138093,10.851262862488275
2021-08,2021-12,4,FUEL_CONSTANT_PUMP_R14,0.0,-1.8565400843881918,0.022974828128138093,8.79326473339566
2021-08,2022-01,5,FUEL_CONSTANT_PUMP_R14,0.0,-0.5159071367153878,0.022974828128138093,8.231992516370406
2021-08,2022-02,6,FUEL_CONSTANT_PUMP_R14,0.0,3.9757994814174635,0.022974828128138093,12.535079513564048
2021-08,2022-03,7,FUEL_CONSTANT_PUMP_R14,0.0,21.695760598503753,0.022974828128138093,36.95042095416274
2021-08,2022-04,8,FUEL_CONSTANT_PUMP_R14,0.0,-3.346994535519132,0.022974828128138093,32.36669784845647
2021-08,2022-05,9,FUEL_CONSTANT_PUMP_R14,0.0,3.3215547703180137,0.022974828128138093,36.763330215154305
2021-08,2022-06,10,FUEL_CONSTANT_PUMP_R14,0.0,3.830369357045149,0.022974828128138093,42.00187090739004
2021-08,2022-07,11,FUEL_CONSTANT_PUMP_R14,0.0,0.19762845849802257,0.022974828128138093,42.282507015902674
2021-08,2022-08,12,FUEL_CONSTANT_PUMP_R14,0.0,-9.796186719263645,0.022974828128138093,28.344246959775454
2021-08,2021-09,1,FUEL_ECM_R14,-0.6398127533575558,0.3741814780168218,-0.6398127533575559,0.3741814780168217
2021-08,2021-10,2,FUEL_ECM_R14,-1.523555137427965,5.778191985088532,-2.1536199907118223,6.1739943872778085
2021-08,2021-11,3,FUEL_ECM_R14,-1.2352688774970588,4.405286343612325,-3.3622858707240635,10.851262862488275
2021-08,2021-12,4,FUEL_ECM_R14,-0.7774140258924046,-1.8565400843881918,-4.11356101466686,8.79326473339566
2021-08,2022-01,5,FUEL_ECM_R14,-0.4602968099527631,-0.5159071367153878,-4.554923234493652,8.231992516370406
2021-08,2022-02,6,FUEL_ECM_R14,-0.2827046422549826,3.9757994814174635,-4.824750897313571,12.535079513564048
2021-08,2022-03,7,FUEL_ECM_R14,-0.15397618680714023,21.695760598503753,-4.971298116666084,36.95042095416274
2021-08,2022-04,8,FUEL_ECM_R14,-0.09876553569206531,-3.346994535519132,-5.065153723142374,32.36669784845647
2021-08,2022-05,9,FUEL_ECM_R14,-0.0692936824284334,3.3215547703180137,-5.13093757403538,36.763330215154305
2021-08,2022-06,10,FUEL_ECM_R14,-0.04326925333437038,3.830369357045149,-5.171986708992414,42.00187090739004
2021-08,2022-07,11,FUEL_ECM_R14,-0.02403371028275,0.19762845849802257,-5.194777398973661,42.282507015902674
2021-08,2022-08,12,FUEL_ECM_R14,-0.017131557828788283,-9.796186719263645,-5.211019010508268,28.344246959775454
2021-09,2021-10,1,FUEL_ZERO_R14,0.0,5.778191985088532,0.0,5.778191985088532
2021-09,2021-11,2,FUEL_ZERO_R14,0.0,4.405286343612325,0.0,10.438024231127663
2021-09,2021-12,3,FUEL_ZERO_R14,0.0,-1.8565400843881918,0.0,8.387698042870435
2021-09,2022-01,4,FUEL_ZERO_R14,0.0,-0.5159071367153878,0.0,7.82851817334574
2021-09,2022-02,5,FUEL_ZERO_R14,0.0,3.9757994814174635,0.0,12.115563839701753
2021-09,2022-03,6,FUEL_ZERO_R14,0.0,21.695760598503753,0.0,36.43988816402609
2021-09,2022-04,7,FUEL_ZERO_R14,0.0,-3.346994535519132,0.0,31.873252562907716
2021-09,2022-05,8,FUEL_ZERO_R14,0.0,3.3215547703180137,0.0,36.25349487418451
2021-09,2022-06,9,FUEL_ZERO_R14,0.0,3.830369357045149,0.0,41.47250698974836
2021-09,2022-07,10,FUEL_ZERO_R14,0.0,0.19762845849802257,0.0,41.75209692451071
2021-09,2022-08,11,FUEL_ZERO_R14,0.0,-9.796186719263645,0.0,27.865796831314054
2021-09,2022-09,12,FUEL_ZERO_R14,0.0,-4.008746355685133,0.0,22.739981360670996
2021-09,2021-10,1,FUEL_CONSTANT_PUMP_R14,0.4776177695835966,5.778191985088532,0.4776177695835966,5.778191985088532
2021-09,2021-11,2,FUEL_CONSTANT_PUMP_R14,0.0,4.405286343612325,0.4776177695835966,10.438024231127663
2021-09,2021-12,3,FUEL_CONSTANT_PUMP_R14,0.0,-1.8565400843881918,0.4776177695835966,8.387698042870435
2021-09,2022-01,4,FUEL_CONSTANT_PUMP_R14,0.0,-0.5159071367153878,0.4776177695835966,7.82851817334574
2021-09,2022-02,5,FUEL_CONSTANT_PUMP_R14,0.0,3.9757994814174635,0.4776177695835966,12.115563839701753
2021-09,2022-03,6,FUEL_CONSTANT_PUMP_R14,0.0,21.695760598503753,0.4776177695835966,36.43988816402609
2021-09,2022-04,7,FUEL_CONSTANT_PUMP_R14,0.0,-3.346994535519132,0.4776177695835966,31.873252562907716
2021-09,2022-05,8,FUEL_CONSTANT_PUMP_R14,0.0,3.3215547703180137,0.4776177695835966,36.25349487418451
2021-09,2022-06,9,FUEL_CONSTANT_PUMP_R14,0.0,3.830369357045149,0.4776177695835966,41.47250698974836
2021-09,2022-07,10,FUEL_CONSTANT_PUMP_R14,0.0,0.19762845849802257,0.4776177695835966,41.75209692451071
2021-09,2022-08,11,FUEL_CONSTANT_PUMP_R14,0.0,-9.796186719263645,0.4776177695835966,27.865796831314054
2021-09,2022-09,12,FUEL_CONSTANT_PUMP_R14,0.0,-4.008746355685133,0.4776177695835966,22.739981360670996
2021-09,2021-10,1,FUEL_ECM_R14,1.0273319937653291,5.778191985088532,1.0273319937653291,5.778191985088532
2021-09,2021-11,2,FUEL_ECM_R14,-0.5169547851330815,4.405286343612325,0.5050663667312748,10.438024231127663
2021-09,2021-12,3,FUEL_ECM_R14,-0.7389993989401262,-1.8565400843881918,-0.2376654696232443,8.387698042870435
2021-09,2022-01,4,FUEL_ECM_R14,-0.4910973019212912,-0.5159071367153878,-0.7275956028356172,7.82851817334574
2021-09,2022-02,5,FUEL_ECM_R14,-0.3135963339560317,3.9757994814174635,-1.038910223655131,12.115563839701753
2021-09,2022-03,6,FUEL_ECM_R14,-0.176063415498536,21.695760598503753,-1.2131444983299364,36.43988816402609
2021-09,2022-04,7,FUEL_ECM_R14,-0.1158462889447685,-3.346994535519132,-1.3275854043938522,31.873252562907716
2021-09,2022-05,8,FUEL_ECM_R14,-0.08343497621973989,3.3215547703180137,-1.4099127100471394,36.25349487418451
2021-09,2022-06,9,FUEL_ECM_R14,-0.05346475989118682,3.830369357045149,-1.4626236634932241,41.47250698974836
2021-09,2022-07,10,FUEL_ECM_R14,-0.030468660836855736,0.19762845849802257,-1.4926466824867306,41.75209692451071
2021-09,2022-08,11,FUEL_ECM_R14,-0.022248171133955483,-9.796186719263645,-1.514562767032341,27.865796831314054
2021-09,2022-09,12,FUEL_ECM_R14,-0.014461207645996349,-4.008746355685133,-1.5288049506116679,22.739981360670996
2021-10,2021-11,1,FUEL_ZERO_R14,0.0,4.405286343612325,0.0,4.405286343612324
2021-10,2021-12,2,FUEL_ZERO_R14,0.0,-1.8565400843881918,0.0,2.4669603524228907
2021-10,2022-01,3,FUEL_ZERO_R14,0.0,-0.5159071367153878,0.0,1.938325991189414
2021-10,2022-02,4,FUEL_ZERO_R14,0.0,3.9757994814174635,0.0,5.991189427312766
2021-10,2022-03,5,FUEL_ZERO_R14,0.0,21.695760598503753,0.0,28.986784140969164
2021-10,2022-04,6,FUEL_ZERO_R14,0.0,-3.346994535519132,0.0,24.669603524229068
2021-10,2022-05,7,FUEL_ZERO_R14,0.0,3.3215547703180137,0.0,28.81057268722465
2021-10,2022-06,8,FUEL_ZERO_R14,0.0,3.830369357045149,0.0,33.74449339207047
2021-10,2022-07,9,FUEL_ZERO_R14,0.0,0.19762845849802257,0.0,34.00881057268722
2021-10,2022-08,10,FUEL_ZERO_R14,0.0,-9.796186719263645,0.0,20.881057268722454
2021-10,2022-09,11,FUEL_ZERO_R14,0.0,-4.008746355685133,0.0,16.035242290748887
2021-10,2022-10,12,FUEL_ZERO_R14,0.0,4.859529233105553,0.0,21.674008810572687
2021-10,2021-11,1,FUEL_CONSTANT_PUMP_R14,4.075597396823044,4.405286343612325,4.075597396823045,4.405286343612324
2021-10,2021-12,2,FUEL_CONSTANT_PUMP_R14,0.0,-1.8565400843881918,4.075597396823045,2.4669603524228907
2021-10,2022-01,3,FUEL_CONSTANT_PUMP_R14,0.0,-0.5159071367153878,4.075597396823045,1.938325991189414
2021-10,2022-02,4,FUEL_CONSTANT_PUMP_R14,0.0,3.9757994814174635,4.075597396823045,5.991189427312766
2021-10,2022-03,5,FUEL_CONSTANT_PUMP_R14,0.0,21.695760598503753,4.075597396823045,28.986784140969164
2021-10,2022-04,6,FUEL_CONSTANT_PUMP_R14,0.0,-3.346994535519132,4.075597396823045,24.669603524229068
2021-10,2022-05,7,FUEL_CONSTANT_PUMP_R14,0.0,3.3215547703180137,4.075597396823045,28.81057268722465
2021-10,2022-06,8,FUEL_CONSTANT_PUMP_R14,0.0,3.830369357045149,4.075597396823045,33.74449339207047
2021-10,2022-07,9,FUEL_CONSTANT_PUMP_R14,0.0,0.19762845849802257,4.075597396823045,34.00881057268722
2021-10,2022-08,10,FUEL_CONSTANT_PUMP_R14,0.0,-9.796186719263645,4.075597396823045,20.881057268722454
2021-10,2022-09,11,FUEL_CONSTANT_PUMP_R14,0.0,-4.008746355685133,4.075597396823045,16.035242290748887
2021-10,2022-10,12,FUEL_CONSTANT_PUMP_R14,0.0,4.859529233105553,4.075597396823045,21.674008810572687
2021-10,2021-11,1,FUEL_ECM_R14,4.270953833297148,4.405286343612325,4.270953833297148,4.405286343612324
2021-10,2021-12,2,FUEL_ECM_R14,-1.2571764527672378,-1.8565400843881918,2.96008395462914,2.4669603524228907
2021-10,2022-01,3,FUEL_ECM_R14,-1.5132834524919985,-0.5159071367153878,1.4020060414718676,1.938325991189414
2021-10,2022-02,4,FUEL_ECM_R14,-1.1832940088359314,3.9757994814174635,0.2021221791436817,5.991189427312766
2021-10,2022-03,5,FUEL_ECM_R14,-0.7942674773460185,21.695760598503753,-0.5937506889357782,28.986784140969164
2021-10,2022-04,6,FUEL_ECM_R14,-0.6143750435252323,-3.346994535519132,-1.20447787640743,24.669603524229068
2021-10,2022-05,7,FUEL_ECM_R14,-0.5283147995028716,3.3215547703180137,-1.7264292410325035,28.81057268722465
2021-10,2022-06,8,FUEL_ECM_R14,-0.4077591817844676,3.830369357045149,-2.1271487490696486,33.74449339207047
2021-10,2022-07,9,FUEL_ECM_R14,-0.28245715611533556,0.19762845849802257,-2.4035976213220196,34.00881057268722
2021-10,2022-08,10,FUEL_ECM_R14,-0.2510008287442534,-9.796186719263645,-2.6485654001170773,20.881057268722454
2021-10,2022-09,11,FUEL_ECM_R14,-0.20025300703587576,-4.008746355685133,-2.843514575295907,16.035242290748887
2021-10,2022-10,12,FUEL_ECM_R14,-0.15875224251556086,4.859529233105553,-2.997752674656929,21.674008810572687
2021-11,2021-12,1,FUEL_ZERO_R14,0.0,-1.8565400843881918,0.0,-1.8565400843881923
2021-11,2022-01,2,FUEL_ZERO_R14,0.0,-0.5159071367153878,0.0,-2.362869198312239
2021-11,2022-02,3,FUEL_ZERO_R14,0.0,3.9757994814174635,0.0,1.5189873417721533
2021-11,2022-03,4,FUEL_ZERO_R14,0.0,21.695760598503753,0.0,23.54430379746837
2021-11,2022-04,5,FUEL_ZERO_R14,0.0,-3.346994535519132,0.0,19.409282700421944
2021-11,2022-05,6,FUEL_ZERO_R14,0.0,3.3215547703180137,0.0,23.375527426160332
2021-11,2022-06,7,FUEL_ZERO_R14,0.0,3.830369357045149,0.0,28.10126582278481
2021-11,2022-07,8,FUEL_ZERO_R14,0.0,0.19762845849802257,0.0,28.354430379746837
2021-11,2022-08,9,FUEL_ZERO_R14,0.0,-9.796186719263645,0.0,15.780590717299573
2021-11,2022-09,10,FUEL_ZERO_R14,0.0,-4.008746355685133,0.0,11.139240506329108
2021-11,2022-10,11,FUEL_ZERO_R14,0.0,4.859529233105553,0.0,16.540084388185658
2021-11,2022-11,12,FUEL_ZERO_R14,0.0,-1.73787110789283,0.0,14.514767932489455
2021-11,2021-12,1,FUEL_CONSTANT_PUMP_R14,-0.1757871996790546,-1.8565400843881918,-0.17578719967905462,-1.8565400843881923
2021-11,2022-01,2,FUEL_CONSTANT_PUMP_R14,0.0,-0.5159071367153878,-0.17578719967905462,-2.362869198312239
2021-11,2022-02,3,FUEL_CONSTANT_PUMP_R14,0.0,3.9757994814174635,-0.17578719967905462,1.5189873417721533
2021-11,2022-03,4,FUEL_CONSTANT_PUMP_R14,0.0,21.695760598503753,-0.17578719967905462,23.54430379746837
2021-11,2022-04,5,FUEL_CONSTANT_PUMP_R14,0.0,-3.346994535519132,-0.17578719967905462,19.409282700421944
2021-11,2022-05,6,FUEL_CONSTANT_PUMP_R14,0.0,3.3215547703180137,-0.17578719967905462,23.375527426160332
2021-11,2022-06,7,FUEL_CONSTANT_PUMP_R14,0.0,3.830369357045149,-0.17578719967905462,28.10126582278481
2021-11,2022-07,8,FUEL_CONSTANT_PUMP_R14,0.0,0.19762845849802257,-0.17578719967905462,28.354430379746837
2021-11,2022-08,9,FUEL_CONSTANT_PUMP_R14,0.0,-9.796186719263645,-0.17578719967905462,15.780590717299573
2021-11,2022-09,10,FUEL_CONSTANT_PUMP_R14,0.0,-4.008746355685133,-0.17578719967905462,11.139240506329108
2021-11,2022-10,11,FUEL_CONSTANT_PUMP_R14,0.0,4.859529233105553,-0.17578719967905462,16.540084388185658
2021-11,2022-11,12,FUEL_CONSTANT_PUMP_R14,0.0,-1.73787110789283,-0.17578719967905462,14.514767932489455
2021-11,2021-12,1,FUEL_ECM_R14,-1.0733897178336538,-1.8565400843881918,-1.0733897178336538,-1.8565400843881923
2021-11,2022-01,2,FUEL_ECM_R14,-1.623273412653458,-0.5159071367153878,-2.679239080583362,-2.362869198312239
2021-11,2022-02,3,FUEL_ECM_R14,-1.272604252011559,3.9757994814174635,-3.917747222133862,1.5189873417721533
2021-11,2022-03,4,FUEL_ECM_R14,-0.8593150485293699,21.695760598503753,-4.743396479220094,23.54430379746837
2021-11,2022-04,5,FUEL_ECM_R14,-0.665267152742747,-3.346994535519132,-5.377107373262234,19.409282700421944
2021-11,2022-05,6,FUEL_ECM_R14,-0.5681752837464606,3.3215547703180137,-5.9147312619333094,23.375527426160332
2021-11,2022-06,7,FUEL_ECM_R14,-0.4318502391849387,3.830369357045149,-6.3210387200164435,28.10126582278481
2021-11,2022-07,8,FUEL_ECM_R14,-0.29202661133670316,0.19762845849802257,-6.594606216177801,28.354430379746837
2021-11,2022-08,9,FUEL_ECM_R14,-0.25132277025722743,-9.796186719263645,-6.829355239404975,15.780590717299573
2021-11,2022-09,10,FUEL_ECM_R14,-0.19267505068680735,-4.008746355685133,-7.008871826422676,11.139240506329108
2021-11,2022-10,11,FUEL_ECM_R14,-0.14522598383302388,4.859529233105553,-7.143919107190183,16.540084388185658
2021-11,2022-11,12,FUEL_ECM_R14,-0.11212155992879293,-1.73787110789283,-7.248030793575942,14.514767932489455
2021-12,2022-01,1,FUEL_ZERO_R14,0.0,-0.5159071367153878,0.0,-0.5159071367153878
2021-12,2022-02,2,FUEL_ZERO_R14,0.0,3.9757994814174635,0.0,3.4393809114359493
2021-12,2022-03,3,FUEL_ZERO_R14,0.0,21.695760598503753,0.0,25.881341358555478
2021-12,2022-04,4,FUEL_ZERO_R14,0.0,-3.346994535519132,0.0,21.668099742046444
2021-12,2022-05,5,FUEL_ZERO_R14,0.0,3.3215547703180137,0.0,25.709372312983657
2021-12,2022-06,6,FUEL_ZERO_R14,0.0,3.830369357045149,0.0,30.524505588993982
2021-12,2022-07,7,FUEL_ZERO_R14,0.0,0.19762845849802257,0.0,30.78245915735168
2021-12,2022-08,8,FUEL_ZERO_R14,0.0,-9.796186719263645,0.0,17.9707652622528
2021-12,2022-09,9,FUEL_ZERO_R14,0.0,-4.008746355685133,0.0,13.241616509028379
2021-12,2022-10,10,FUEL_ZERO_R14,0.0,4.859529233105553,0.0,18.744625967325895
2021-12,2022-11,11,FUEL_ZERO_R14,0.0,-1.73787110789283,0.0,16.68099742046433
2021-12,2022-12,12,FUEL_ZERO_R14,0.0,-10.53795136330139,0.0,4.385210662080851
2021-12,2022-01,1,FUEL_CONSTANT_PUMP_R14,-1.290127996632859,-0.5159071367153878,-1.290127996632859,-0.5159071367153878
2021-12,2022-02,2,FUEL_CONSTANT_PUMP_R14,0.0,3.9757994814174635,-1.290127996632859,3.4393809114359493
2021-12,2022-03,3,FUEL_CONSTANT_PUMP_R14,0.0,21.695760598503753,-1.290127996632859,25.881341358555478
2021-12,2022-04,4,FUEL_CONSTANT_PUMP_R14,0.0,-3.346994535519132,-1.290127996632859,21.668099742046444
2021-12,2022-05,5,FUEL_CONSTANT_PUMP_R14,0.0,3.3215547703180137,-1.290127996632859,25.709372312983657
2021-12,2022-06,6,FUEL_CONSTANT_PUMP_R14,0.0,3.830369357045149,-1.290127996632859,30.524505588993982
2021-12,2022-07,7,FUEL_CONSTANT_PUMP_R14,0.0,0.19762845849802257,-1.290127996632859,30.78245915735168
2021-12,2022-08,8,FUEL_CONSTANT_PUMP_R14,0.0,-9.796186719263645,-1.290127996632859,17.9707652622528
2021-12,2022-09,9,FUEL_CONSTANT_PUMP_R14,0.0,-4.008746355685133,-1.290127996632859,13.241616509028379
2021-12,2022-10,10,FUEL_CONSTANT_PUMP_R14,0.0,4.859529233105553,-1.290127996632859,18.744625967325895
2021-12,2022-11,11,FUEL_CONSTANT_PUMP_R14,0.0,-1.73787110789283,-1.290127996632859,16.68099742046433
2021-12,2022-12,12,FUEL_CONSTANT_PUMP_R14,0.0,-10.53795136330139,-1.290127996632859,4.385210662080851
2021-12,2022-01,1,FUEL_ECM_R14,-2.0137292243359113,-0.5159071367153878,-2.0137292243359113,-0.5159071367153878
2021-12,2022-02,2,FUEL_ECM_R14,-1.8816524247280348,3.9757994814174635,-3.8574902642867723,3.4393809114359493
2021-12,2022-03,3,FUEL_ECM_R14,-1.3571037843284002,21.695760598503753,-5.162243902258436,25.881341358555478
2021-12,2022-04,4,FUEL_ECM_R14,-1.0699281329234456,-3.346994535519132,-6.176939735381494,21.668099742046444
2021-12,2022-05,5,FUEL_ECM_R14,-0.9311319405980283,3.3215547703180137,-7.050556217151895,25.709372312983657
2021-12,2022-06,6,FUEL_ECM_R14,-0.7213456331865178,3.830369357045149,-7.721042970950625,30.524505588993982
2021-12,2022-07,7,FUEL_ECM_R14,-0.49721264215724525,0.19762845849802257,-8.17986561134991,30.78245915735168
2021-12,2022-08,8,FUEL_ECM_R14,-0.4359775785617197,-9.796186719263645,-8.580180809889665,17.9707652622528
2021-12,2022-09,9,FUEL_ECM_R14,-0.3407805051970326,-4.008746355685133,-8.891721731575936,13.241616509028379
2021-12,2022-10,10,FUEL_ECM_R14,-0.2623729621044537,4.859529233105553,-9.13076521999117,18.744625967325895
2021-12,2022-11,11,FUEL_ECM_R14,-0.2067249440594472,-1.73787110789283,-9.31861459475739,16.68099742046433
2021-12,2022-12,12,FUEL_ECM_R14,-0.14518392031695415,-10.53795136330139,-9.450269385086447,4.385210662080851
