origin,h,target,as_of_utc,mm_forecast,model,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2020-12,11,2021-11,2021-01-12T22:59:00+00:00,0.037342923114549335,FUEL_ZERO_R14,0.1686340640809414,5.976806422836781,2.1617294320130465,1.9644486934763834,5.983579161066511
2020-12,12,2021-12,2021-01-12T22:59:00+00:00,0.09202187664597282,FUEL_ZERO_R14,0.4208754208754106,6.613047363717604,2.0777184304276353,2.0564282559503226,6.4035713785990875
2020-12,0,2020-12,2021-01-12T22:59:00+00:00,0.1743986297500019,FUEL_CONSTANT_PUMP_R14,-0.1784121320249632,2.285191956124307,2.646710113299568,0.0,0.0
2020-12,1,2021-01,2021-01-12T22:59:00+00:00,0.9220995737839562,FUEL_CONSTANT_PUMP_R14,1.3404825737265424,2.162162162162171,2.0999794583736806,0.9178741906288994,1.3315775975772155
2020-12,2,2021-02,2021-01-12T22:59:00+00:00,0.23690555594537044,FUEL_CONSTANT_PUMP_R14,0.1763668430335041,2.066486972147356,2.0660059122964185,1.1544995677809164,1.507789096917138
2020-12,3,2021-03,2021-01-12T22:59:00+00:00,-0.01930761105509761,FUEL_CONSTANT_PUMP_R14,0.1760563380281743,2.33812949640288,2.138067659715871,1.1351900925666418,1.6836906374351004
2020-12,4,2021-04,2021-01-12T22:59:00+00:00,0.21840092361812102,FUEL_CONSTANT_PUMP_R14,0.5272407732864748,3.0630630630630717,2.5455726259906624,1.3533528680496933,2.2095463627818055
2020-12,5,2021-05,2021-01-12T22:59:00+00:00,0.26516529380840514,FUEL_CONSTANT_PUMP_R14,0.1748251748251661,2.872531418312392,2.4483048145192035,1.6181672189418788,2.3842188962759634
2020-12,6,2021-06,2021-01-12T22:59:00+00:00,0.19247179515595914,FUEL_CONSTANT_PUMP_R14,0.523560209424101,2.765388046387192,2.0045268877568847,1.8104540244687253,2.906413294391148
2020-12,7,2021-07,2021-01-12T22:59:00+00:00,0.2617631407471581,FUEL_CONSTANT_PUMP_R14,1.041666666666674,3.3747779751332514,1.8174006528496414,2.0718751622018274,3.942691997945814
2020-12,8,2021-08,2021-01-12T22:59:00+00:00,-0.0454206745953276,FUEL_CONSTANT_PUMP_R14,0.6872852233676952,4.085257548845505,1.77115450261769,2.0264441692935464,4.62762618250329
2020-12,9,2021-09,2021-01-12T22:59:00+00:00,-0.3750186973341089,FUEL_CONSTANT_PUMP_R14,0.1706484641638139,4.915102770330665,2.023744275225493,1.6507205138075267,4.798129207611665
2020-12,10,2021-10,2021-01-12T22:59:00+00:00,0.283725199077638,FUEL_CONSTANT_PUMP_R14,1.0221465076660996,5.798394290811807,2.130672165069846,1.9340439726549894,5.815087124574566
2020-12,11,2021-11,2021-01-12T22:59:00+00:00,0.037342923114549585,FUEL_CONSTANT_PUMP_R14,0.1686340640809414,5.976806422836781,2.1688107434528203,1.9713799250353352,5.983579161066511
2020-12,12,2021-12,2021-01-12T22:59:00+00:00,0.0920218766459727,FUEL_CONSTANT_PUMP_R14,0.4208754208754106,6.613047363717604,2.0847939186685474,2.0633594875092744,6.4035713785990875
2020-12,0,2020-12,2021-01-12T22:59:00+00:00,0.1743986297500019,FUEL_ECM_R14,-0.1784121320249632,2.285191956124307,2.646710113299568,0.0,0.0
2020-12,1,2021-01,2021-01-12T22:59:00+00:00,0.9589554393124041,FUEL_ECM_R14,1.3404825737265424,2.162162162162171,2.137265475304233,0.9543866468725157,1.3315775975772155
2020-12,2,2021-02,2021-01-12T22:59:00+00:00,0.2738684549395173,FUEL_ECM_R14,0.1763668430335041,2.066486972147356,2.140930656836124,1.2278807654626749,1.507789096917138
2020-12,3,2021-03,2021-01-12T22:59:00+00:00,0.005056273215748669,FUEL_ECM_R14,0.1760563380281743,2.33812949640288,2.2379531806190416,1.232936910853238,1.6836906374351004
2020-12,4,2021-04,2021-01-12T22:59:00+00:00,0.23099402521446957,FUEL_ECM_R14,0.5272407732864748,3.0630630630630717,2.658754792155167,1.4636645550066398,2.2095463627818055
2020-12,5,2021-05,2021-01-12T22:59:00+00:00,0.27133357306807554,FUEL_ECM_R14,0.1748251748251661,2.872531418312392,2.567689165310512,1.7346306830530782,2.3842188962759634
2020-12,6,2021-06,2021-01-12T22:59:00+00:00,0.1957182581286942,FUEL_ECM_R14,0.523560209424101,2.765388046387192,2.126703127548411,1.9301576625364396,2.906413294391148
2020-12,7,2021-07,2021-01-12T22:59:00+00:00,0.26330793948700826,FUEL_ECM_R14,1.041666666666674,3.3747779751332514,1.9409234080738296,2.193119553983338,3.942691997945814
2020-12,8,2021-08,2021-01-12T22:59:00+00:00,-0.04445048039233999,FUEL_ECM_R14,0.6872852233676952,4.085257548845505,1.8956101779025527,2.1486591914364106,4.62762618250329
2020-12,9,2021-09,2021-01-12T22:59:00+00:00,-0.37446665121774725,FUEL_ECM_R14,0.1706484641638139,4.915102770330665,2.149074871467044,1.7734896586007933,4.798129207611665
2020-12,10,2021-10,2021-01-12T22:59:00+00:00,0.2840089992348163,FUEL_ECM_R14,1.0221465076660996,5.798394290811807,2.25642349840219,2.057096114270564,5.815087124574566
2020-12,11,2021-11,2021-01-12T22:59:00+00:00,0.037533407627337485,FUEL_ECM_R14,0.1686340640809414,5.976806422836781,2.2948038186589823,2.0946224798764796,5.983579161066511
2020-12,12,2021-12,2021-01-12T22:59:00+00:00,0.09213675792770341,FUEL_ECM_R14,0.4208754208754106,6.613047363717604,2.2108006985512203,2.1867168179475636,6.4035713785990875
2021-01,0,2021-01,2021-02-11T22:59:00+00:00,0.8285790522695597,FUEL_ZERO_R14,1.3404825737265424,2.162162162162171,1.6461080716122942,0.0,0.0
2021-01,1,2021-02,2021-02-11T22:59:00+00:00,0.15155970973076469,FUEL_ZERO_R14,0.1763668430335041,2.066486972147356,1.5257686486376099,0.15144497391691064,0.17621149933992233
2021-01,2,2021-03,2021-02-11T22:59:00+00:00,-0.07871807932135462,FUEL_ZERO_R14,0.1760563380281743,2.33812949640288,1.5370777954777886,0.07269589564657672,0.3521130398578848
2021-01,3,2021-04,2021-02-11T22:59:00+00:00,0.2091859232940289,FUEL_ZERO_R14,0.5272407732864748,3.0630630630630717,1.9328114638692235,0.28166332983399733,0.8779687652045898
2021-01,4,2021-05,2021-02-11T22:59:00+00:00,0.27051536135723886,FUEL_ZERO_R14,0.1748251748251661,2.872531418312392,1.8415587689658526,0.5518134569158604,1.0526412986987477
2021-01,5,2021-06,2021-02-11T22:59:00+00:00,0.15027375228212753,FUEL_ZERO_R14,0.523560209424101,2.765388046387192,1.3577023098943897,0.7019744111845946,1.5748356968139323
2021-01,6,2021-07,2021-02-11T22:59:00+00:00,0.30129804662842097,FUEL_ZERO_R14,1.041666666666674,3.3747779751332514,1.2116564019502574,1.0028194649262236,2.611114400368598
2021-01,7,2021-08,2021-02-11T22:59:00+00:00,0.047775787344877474,FUEL_ZERO_R14,0.6872852233676952,4.085257548845505,1.2600110676810812,1.0505838432754993,3.296048584926075
2021-01,8,2021-09,2021-02-11T22:59:00+00:00,-0.24557881288117606,FUEL_ZERO_R14,0.1706484641638139,4.915102770330665,1.6432229797448623,0.8047029910298545,3.4665516100344496
2021-01,9,2021-10,2021-02-11T22:59:00+00:00,0.3719074376143312,FUEL_ZERO_R14,1.0221465076660996,5.798394290811807,1.83922341342741,1.1759205628458411,4.48350952699735
2021-01,10,2021-11,2021-02-11T22:59:00+00:00,0.23481338256444872,FUEL_ZERO_R14,0.1686340640809414,5.976806422836781,2.078355538701845,1.4104586895945836,4.6520015634892955
2021-01,11,2021-12,2021-02-11T22:59:00+00:00,0.15400906801375683,FUEL_ZERO_R14,0.4208754208754106,6.613047363717604,2.418292121267877,1.5643492852663563,5.071993781021873
2021-01,12,2022-01,2021-02-11T22:59:00+00:00,0.9553445958718875,FUEL_ZERO_R14,4.442581726739303,9.876543209876534,2.5470563129048944,2.515159322220434,9.4187215059701
2021-01,0,2021-01,2021-02-11T22:59:00+00:00,0.8285790522695597,FUEL_CONSTANT_PUMP_R14,1.3404825737265424,2.162162162162171,1.6461080716122942,0.0,0.0
2021-01,1,2021-02,2021-02-11T22:59:00+00:00,0.1752411305629864,FUEL_CONSTANT_PUMP_R14,0.1763668430335041,2.066486972147356,1.5497750091940652,0.1750877624436575,0.17621149933992233
2021-01,2,2021-03,2021-02-11T22:59:00+00:00,-0.07871807932135437,FUEL_CONSTANT_PUMP_R14,0.1760563380281743,2.33812949640288,1.5610868301480212,0.09633868417332382,0.3521130398578848
2021-01,3,2021-04,2021-02-11T22:59:00+00:00,0.2091859232940288,FUEL_CONSTANT_PUMP_R14,0.5272407732864748,3.0630630630630717,1.956914072075063,0.30530611836074434,0.8779687652045898
2021-01,4,2021-05,2021-02-11T22:59:00+00:00,0.2705153613572391,FUEL_CONSTANT_PUMP_R14,0.1748251748251661,2.872531418312392,1.8656397999393823,0.5754562454426075,1.0526412986987477
2021-01,5,2021-06,2021-02-11T22:59:00+00:00,0.15027375228212742,FUEL_CONSTANT_PUMP_R14,0.523560209424101,2.765388046387192,1.3816689301841232,0.7256171997113418,1.5748356968139323
2021-01,6,2021-07,2021-02-11T22:59:00+00:00,0.30129804662842097,FUEL_CONSTANT_PUMP_R14,1.041666666666674,3.3747779751332514,1.2355884888326543,1.0264622534529708,2.611114400368598
2021-01,7,2021-08,2021-02-11T22:59:00+00:00,0.047775787344877724,FUEL_CONSTANT_PUMP_R14,0.6872852233676952,4.085257548845505,1.2839545883064143,1.0742266318022469,3.296048584926075
2021-01,8,2021-09,2021-02-11T22:59:00+00:00,-0.24557881288117617,FUEL_CONSTANT_PUMP_R14,0.1706484641638139,4.915102770330665,1.6672571130634357,0.8283457795566017,3.4665516100344496
2021-01,9,2021-10,2021-02-11T22:59:00+00:00,0.3719074376143312,FUEL_CONSTANT_PUMP_R14,1.0221465076660996,5.798394290811807,1.863303892192492,1.1995633513725883,4.48350952699735
2021-01,10,2021-11,2021-02-11T22:59:00+00:00,0.23481338256444897,FUEL_CONSTANT_PUMP_R14,0.1686340640809414,5.976806422836781,2.102492561653653,1.4341014781213313,4.6520015634892955
2021-01,11,2021-12,2021-02-11T22:59:00+00:00,0.15400906801375672,FUEL_CONSTANT_PUMP_R14,0.4208754208754106,6.613047363717604,2.442509524208688,1.5879920737931037,5.071993781021873
2021-01,12,2022-01,2021-02-11T22:59:00+00:00,0.9553445958718878,FUEL_CONSTANT_PUMP_R14,4.442581726739303,9.876543209876534,2.571304162890356,2.538802110747182,9.4187215059701
2021-01,0,2021-01,2021-02-11T22:59:00+00:00,0.8285790522695597,FUEL_ECM_R14,1.3404825737265424,2.162162162162171,1.6461080716122942,0.0,0.0
2021-01,1,2021-02,2021-02-11T22:59:00+00:00,0.1863590758342788,FUEL_ECM_R14,0.1763668430335041,2.066486972147356,1.5610455070548368,0.18618564274731902,0.17621149933992233
2021-01,2,2021-03,2021-02-11T22:59:00+00:00,-0.04486818247454408,FUEL_ECM_R14,0.1760563380281743,2.33812949640288,1.6067678083371149,0.14130739149188346,0.3521130398578848
2021-01,3,2021-04,2021-02-11T22:59:00+00:00,0.23715031231459122,FUEL_ECM_R14,0.5272407732864748,3.0630630630630717,2.0312379963841525,0.3781769462440002,0.8779687652045898
2021-01,4,2021-05,2021-02-11T22:59:00+00:00,0.28683594506426935,FUEL_ECM_R14,0.1748251748251661,2.872531418312392,1.9564894892177407,0.6646023019691857,1.0526412986987477
2021-01,5,2021-06,2021-02-11T22:59:00+00:00,0.15949113986364527,FUEL_ECM_R14,0.523560209424101,2.765388046387192,1.4814260275705105,0.8239663897875865,1.5748356968139323
2021-01,6,2021-07,2021-02-11T22:59:00+00:00,0.30584648211439897,FUEL_ECM_R14,1.041666666666674,3.3747779751332514,1.3397971672854976,1.1293461130171267,2.611114400368598
2021-01,7,2021-08,2021-02-11T22:59:00+00:00,0.05065774851355054,FUEL_ECM_R14,0.6872852233676952,4.085257548845505,1.3911336268786436,1.1799910348248857,3.296048584926075
2021-01,8,2021-09,2021-02-11T22:59:00+00:00,-0.24395814645093442,FUEL_ECM_R14,0.1706484641638139,4.915102770330665,1.7764952550407838,0.9357348256235977,3.4665516100344496
2021-01,9,2021-10,2021-02-11T22:59:00+00:00,0.3727160577470335,FUEL_ECM_R14,1.0221465076660996,5.798394290811807,1.9735741969463279,1.3077580181517379,4.48350952699735
2021-01,10,2021-11,2021-02-11T22:59:00+00:00,0.235333439566889,FUEL_ECM_R14,0.1686340640809414,5.976806422836781,2.213552116553295,1.5428149822542565,4.6520015634892955
2021-01,11,2021-12,2021-02-11T22:59:00+00:00,0.15430655150144076,FUEL_ECM_R14,0.4208754208754106,6.613047363717604,2.5542435363667817,1.6970026035255543,5.071993781021873
2021-01,12,2022-01,2021-02-11T22:59:00+00:00,0.9555086325123786,FUEL_ECM_R14,4.442581726739303,9.876543209876534,2.6833454954199056,2.6479751247026133,9.4187215059701
2021-02,0,2021-02,2021-03-09T22:59:00+00:00,0.4287738547440542,FUEL_ZERO_R14,0.1763668430335041,2.066486972147356,2.3236563803052745,0.0,0.0
2021-02,1,2021-03,2021-03-09T22:59:00+00:00,-0.03346628135799608,FUEL_ZERO_R14,0.1760563380281743,2.33812949640288,2.3813993392716863,-0.03347188256764832,0.17590154051796245
2021-02,2,2021-04,2021-03-09T22:59:00+00:00,0.27407296226173505,FUEL_ZERO_R14,0.5272407732864748,3.0630630630630717,2.8469756481525934,0.24022618458540568,0.7017572658646675
2021-02,3,2021-05,2021-03-09T22:59:00+00:00,0.3722172545940579,FUEL_ZERO_R14,0.1748251748251661,2.872531418312392,2.859126319076229,0.6117524249417066,0.8764297993588254
2021-02,4,2021-06,2021-03-09T22:59:00+00:00,0.19063397760318865,FUEL_ZERO_R14,0.523560209424101,2.765388046387192,2.4116902675089156,0.8022049265777786,1.3986241974740101
2021-02,5,2021-07,2021-03-09T22:59:00+00:00,0.30676316944153537,FUEL_ZERO_R14,1.041666666666674,3.3747779751332514,2.2696977440505135,1.1084985378512808,2.434902901028676
2021-02,6,2021-08,2021-03-09T22:59:00+00:00,0.07812414031135384,FUEL_ZERO_R14,0.6872852233676952,4.085257548845505,2.3495950662120726,1.186592177140878,3.119837085586153
2021-02,7,2021-09,2021-03-09T22:59:00+00:00,-0.28266026389148813,FUEL_ZERO_R14,0.1706484641638139,4.915102770330665,2.698740306501337,0.903531674737395,3.290340110694528
2021-02,8,2021-10,2021-03-09T22:59:00+00:00,0.4280730160635561,FUEL_ZERO_R14,1.0221465076660996,5.798394290811807,2.9543545440499206,1.3306910646622006,4.307298027657428
2021-02,9,2021-11,2021-03-09T22:59:00+00:00,0.21873100569117412,FUEL_ZERO_R14,0.1686340640809414,5.976806422836781,3.1795476391469775,1.549183202344637,4.475790064149373
2021-02,10,2021-12,2021-03-09T22:59:00+00:00,0.03379649770121362,FUEL_ZERO_R14,0.4208754208754106,6.613047363717604,3.398894885448344,1.5829739903159894,4.89578228168195
2021-02,11,2022-01,2021-03-09T22:59:00+00:00,1.0273148981676483,FUEL_ZERO_R14,4.442581726739303,9.876543209876534,3.0793661961797043,2.605047872910984,9.242510006630175
2021-02,12,2022-02,2021-03-09T22:59:00+00:00,0.41628719252287033,FUEL_ZERO_R14,1.2841091492777013,11.091549295774657,3.066549976502193,3.0204709875010236,10.518444382006189
2021-02,0,2021-02,2021-03-09T22:59:00+00:00,0.4287738547440542,FUEL_CONSTANT_PUMP_R14,0.1763668430335041,2.066486972147356,2.3236563803052745,0.0,0.0
2021-02,1,2021-03,2021-03-09T22:59:00+00:00,0.04140020687851294,FUEL_CONSTANT_PUMP_R14,0.1760563380281743,2.33812949640288,2.458074357841842,0.04139163935743109,0.17590154051796245
2021-02,2,2021-04,2021-03-09T22:59:00+00:00,0.27407296226173505,FUEL_CONSTANT_PUMP_R14,0.5272407732864748,3.0630630630630717,2.9239993440446024,0.31508970651048507,0.7017572658646675
2021-02,3,2021-05,2021-03-09T22:59:00+00:00,0.3722172545940579,FUEL_CONSTANT_PUMP_R14,0.1748251748251661,2.872531418312392,2.936159114794229,0.686615946866786,0.8764297993588254
2021-02,4,2021-06,2021-03-09T22:59:00+00:00,0.19063397760318865,FUEL_CONSTANT_PUMP_R14,0.523560209424101,2.765388046387192,2.488387971425238,0.877068448502858,1.3986241974740101
2021-02,5,2021-07,2021-03-09T22:59:00+00:00,0.30676316944153537,FUEL_CONSTANT_PUMP_R14,1.041666666666674,3.3747779751332514,2.346289107562785,1.18336205977636,2.434902901028676
2021-02,6,2021-08,2021-03-09T22:59:00+00:00,0.07812414031135384,FUEL_CONSTANT_PUMP_R14,0.6872852233676952,4.085257548845505,2.426246266068642,1.2614556990659573,3.119837085586153
2021-02,7,2021-09,2021-03-09T22:59:00+00:00,-0.28266026389148813,FUEL_CONSTANT_PUMP_R14,0.1706484641638139,4.915102770330665,2.7756529866458832,0.9783951966624744,3.290340110694528
2021-02,8,2021-10,2021-03-09T22:59:00+00:00,0.4280730160635561,FUEL_CONSTANT_PUMP_R14,1.0221465076660996,5.798394290811807,3.031458657663216,1.40555458658728,4.307298027657428
2021-02,9,2021-11,2021-03-09T22:59:00+00:00,0.21873100569117412,FUEL_CONSTANT_PUMP_R14,0.1686340640809414,5.976806422836781,3.256820403363409,1.6240467242697163,4.475790064149373
2021-02,10,2021-12,2021-03-09T22:59:00+00:00,0.03379649770121362,FUEL_CONSTANT_PUMP_R14,0.4208754208754106,6.613047363717604,3.4763319222210396,1.6578375122410685,4.89578228168195
2021-02,11,2022-01,2021-03-09T22:59:00+00:00,1.0273148981676483,FUEL_CONSTANT_PUMP_R14,4.442581726739303,9.876543209876534,3.1565639329590276,2.679911394836063,9.242510006630175
2021-02,12,2022-02,2021-03-09T22:59:00+00:00,0.41628719252287033,FUEL_CONSTANT_PUMP_R14,1.2841091492777013,11.091549295774657,3.1437381150157373,3.095334509426103,10.518444382006189
2021-02,0,2021-02,2021-03-09T22:59:00+00:00,0.4287738547440542,FUEL_ECM_R14,0.1763668430335041,2.066486972147356,2.3236563803052745,0.0,0.0
2021-02,1,2021-03,2021-03-09T22:59:00+00:00,0.11018571207285657,FUEL_ECM_R14,0.1760563380281743,2.33812949640288,2.5285214966400775,0.11012505217207157,0.17590154051796245
2021-02,2,2021-04,2021-03-09T22:59:00+00:00,0.3551690812978128,FUEL_ECM_R14,0.5272407732864748,3.0630630630630717,3.078063304696226,0.464664897549155,0.7017572658646675
2021-02,3,2021-05,2021-03-09T22:59:00+00:00,0.3999361912373557,FUEL_ECM_R14,0.1748251748251661,2.872531418312392,3.118710827142613,0.863803469938238,0.8764297993588254
2021-02,4,2021-06,2021-03-09T22:59:00+00:00,0.204968150342615,FUEL_ECM_R14,0.523560209424101,2.765388046387192,2.6848344998213576,1.0685618471640561,1.3986241974740101
2021-02,5,2021-07,2021-03-09T22:59:00+00:00,0.3140237615873662,FUEL_ECM_R14,1.041666666666674,3.3747779751332514,2.5498856860931096,1.3820935839180417,2.434902901028676
2021-02,6,2021-08,2021-03-09T22:59:00+00:00,0.08296827379534637,FUEL_ECM_R14,0.6872852233676952,4.085257548845505,2.634969556025962,1.4650274580669853,3.119837085586153
2021-02,7,2021-09,2021-03-09T22:59:00+00:00,-0.27977812282374886,FUEL_ECM_R14,0.1706484641638139,4.915102770330665,2.9880648836562886,1.1848572247227767,3.290340110694528
2021-02,8,2021-10,2021-03-09T22:59:00+00:00,0.429595122588715,FUEL_ECM_R14,1.0221465076660996,5.798394290811807,3.2459640331196664,1.6135322217332297,4.307298027657428
2021-02,9,2021-11,2021-03-09T22:59:00+00:00,0.21976216540694513,FUEL_ECM_R14,0.1686340640809414,5.976806422836781,3.4728595993741265,1.8330532632948229,4.475790064149373
2021-02,10,2021-12,2021-03-09T22:59:00+00:00,0.034416422377503315,FUEL_ECM_R14,0.4208754208754106,6.613047363717604,3.6934729917151765,1.867463764580193,4.89578228168195
2021-02,11,2022-01,2021-03-09T22:59:00+00:00,1.0276741741613404,FUEL_ECM_R14,4.442581726739303,9.876543209876534,3.373401599630595,2.8898932691722905,9.242510006630175
2021-02,12,2022-02,2021-03-09T22:59:00+00:00,0.41650448414567837,FUEL_ECM_R14,1.2841091492777013,11.091549295774657,3.360772484233098,3.305532774343763,10.518444382006189
2021-03,0,2021-03,2021-04-12T21:59:00+00:00,0.1519100744195733,FUEL_ZERO_R14,0.1760563380281743,2.33812949640288,2.3134620904142373,0.0,0.0
2021-03,1,2021-04,2021-04-12T21:59:00+00:00,0.14658339776341198,FUEL_ZERO_R14,0.5272407732864748,3.0630630630630717,2.64805544427163,0.14647606917204145,0.5258557253467051
2021-03,2,2021-05,2021-04-12T21:59:00+00:00,0.20129312521415949,FUEL_ZERO_R14,0.1748251748251661,2.872531418312392,2.4853623021383644,0.3475668712378057,0.7005282588408629
2021-03,3,2021-06,2021-04-12T21:59:00+00:00,0.1287064547903829,FUEL_ZERO_R14,0.523560209424101,2.765388046387192,1.976481786441667,0.47619057027105505,1.2227226569560476
2021-03,4,2021-07,2021-04-12T21:59:00+00:00,0.2719656673608799,FUEL_ZERO_R14,1.041666666666674,3.3747779751332514,1.799764977949361,0.7477870801803637,2.2590013605107133
2021-03,5,2021-08,2021-04-12T21:59:00+00:00,-0.00914893050685083,FUEL_ZERO_R14,0.6872852233676952,4.085257548845505,1.7904513881953916,0.7386377311333376,2.9439355450681903
2021-03,6,2021-09,2021-04-12T21:59:00+00:00,-0.39155652421009063,FUEL_ZERO_R14,0.1706484641638139,4.915102770330665,2.02614981978732,0.3463126174006864,3.114438570176565
2021-03,7,2021-10,2021-04-12T21:59:00+00:00,0.2932331274634284,FUEL_ZERO_R14,1.0221465076660996,5.798394290811807,2.1427634970676324,0.639116655146382,4.131396487139466
2021-03,8,2021-11,2021-04-12T21:59:00+00:00,0.08324671052608179,FUEL_ZERO_R14,0.1686340640809414,5.976806422836781,2.227793987719376,0.7223287348164296,4.29988852363141
2021-03,9,2021-12,2021-04-12T21:59:00+00:00,0.07601350392665457,FUEL_ZERO_R14,0.4208754208754106,6.613047363717604,2.4883525708152168,0.7983133631111814,4.719880741163989
2021-03,10,2022-01,2021-04-12T21:59:00+00:00,0.9534136055811063,FUEL_ZERO_R14,4.442581726739303,9.876543209876534,2.0968993245999084,1.7472106645226895,9.066608466112214
