week,petrol95,diesel,method,origin
2024-11-11,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2024-11-18,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2024-11-25,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2024-12-02,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2024-12-09,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2024-12-16,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2024-12-23,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2024-12-30,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-01-06,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-01-13,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-01-20,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-01-27,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-02-03,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-02-10,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-02-17,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-02-24,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-03-03,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-03-10,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-03-17,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-03-24,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-03-31,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-04-07,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-04-14,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-04-21,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-04-28,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-05-05,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-05-12,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-05-19,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-05-26,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-06-02,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-06-09,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-06-16,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-06-23,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-06-30,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-07-07,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-07-14,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-07-21,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-07-28,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-08-04,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-08-11,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-08-18,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-08-25,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-09-01,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-09-08,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-09-15,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-09-22,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-09-29,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-10-06,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-10-13,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-10-20,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2025-10-27,35.857,34.511,FUEL_CONSTANT_PUMP_R14,2024-10
2024-10-07,35.146,33.748,FUEL_ECM_R14,2024-10
2024-10-14,35.513,34.184,FUEL_ECM_R14,2024-10
2024-10-21,35.805,34.481,FUEL_ECM_R14,2024-10
2024-10-28,35.857,34.511,FUEL_ECM_R14,2024-10
2024-11-04,35.990180257396005,34.705499152636875,FUEL_ECM_R14,2024-10
2024-11-11,36.08646959726062,34.88104607430428,FUEL_ECM_R14,2024-10
2024-11-18,36.14484501470512,35.02729300536556,FUEL_ECM_R14,2024-10
2024-11-25,36.17810480516948,35.14406019009657,FUEL_ECM_R14,2024-10
2024-12-02,36.19794585576536,35.24113503154626,FUEL_ECM_R14,2024-10
2024-12-09,36.21139940304003,35.32400456573951,FUEL_ECM_R14,2024-10
2024-12-16,36.22144434313615,35.395640346557805,FUEL_ECM_R14,2024-10
2024-12-23,36.22940722550087,35.457923632412324,FUEL_ECM_R14,2024-10
2024-12-30,36.23593057937182,35.51221753656974,FUEL_ECM_R14,2024-10
2025-01-06,36.241365197556945,35.55960289959672,FUEL_ECM_R14,2024-10
2025-01-13,36.24593039971559,35.600980803737244,FUEL_ECM_R14,2024-10
2025-01-20,36.24978063431299,35.63712151197892,FUEL_ECM_R14,2024-10
2025-01-27,36.253034096537725,35.668691288053864,FUEL_ECM_R14,2024-10
2025-02-03,36.25578579431244,35.69626957623401,FUEL_ECM_R14,2024-10
2025-02-10,36.25811412300032,35.72036155783177,FUEL_ECM_R14,2024-10
2025-02-17,36.26008462774517,35.74140815879805,FUEL_ECM_R14,2024-10
2025-02-24,36.261752463448474,35.75979441508901,FUEL_ECM_R14,2024-10
2025-03-03,36.26316418574933,35.77585663265944,FUEL_ECM_R14,2024-10
2025-03-10,36.26435914993827,35.78988858438209,FUEL_ECM_R14,2024-10
2025-03-17,36.265370648029574,35.802146900906315,FUEL_ECM_R14,2024-10
2025-03-24,36.266226852342676,35.812855771181674,FUEL_ECM_R14,2024-10
2025-03-31,36.26695160661431,35.82221104533352,FUEL_ECM_R14,2024-10
2025-04-07,36.267565092597884,35.83038381756263,FUEL_ECM_R14,2024-10
2025-04-14,36.268084393094384,35.83752355562903,FUEL_ECM_R14,2024-10
2025-04-21,36.268523968050125,35.84376083455912,FUEL_ECM_R14,2024-10
2025-04-28,36.26889605736315,35.849209724730734,FUEL_ECM_R14,2024-10
2025-05-05,36.26921102176905,35.85396987807298,FUEL_ECM_R14,2024-10
2025-05-12,36.26947763136038,35.858128350558715,FUEL_ECM_R14,2024-10
2025-05-19,36.26970330979824,35.86176119433,FUEL_ECM_R14,2024-10
2025-05-26,36.26989434102624,35.864934848577704,FUEL_ECM_R14,2024-10
2025-06-02,36.27005604424662,35.86770735461392,FUEL_ECM_R14,2024-10
2025-06-09,36.2701929220325,35.87012941735962,FUEL_ECM_R14,2024-10
2025-06-16,36.27030878570073,35.87224533266063,FUEL_ECM_R14,2024-10
2025-06-23,36.270406861436925,35.874093797391374,FUEL_ECM_R14,2024-10
2025-06-30,36.2704898801276,35.87570861716189,FUEL_ECM_R14,2024-10
2025-07-07,36.270560153400766,35.877119324571055,FUEL_ECM_R14,2024-10
2025-07-14,36.27061963799252,35.878351719312946,FUEL_ECM_R14,2024-10
2025-07-21,36.27066999023166,35.879428340014,FUEL_ECM_R14,2024-10
2025-07-28,36.27071261215965,35.88036887643025,FUEL_ECM_R14,2024-10
2025-08-04,36.27074869057,35.88119052954302,FUEL_ECM_R14,2024-10
2025-08-11,36.27077923005414,35.88190832613872,FUEL_ECM_R14,2024-10
2025-08-18,36.27080508097389,35.88253539362596,FUEL_ECM_R14,2024-10
2025-08-25,36.270826963139605,35.88308320011585,FUEL_ECM_R14,2024-10
2025-09-01,36.27084548585293,35.88356176415636,FUEL_ECM_R14,2024-10
2025-09-08,36.27086116487272,35.88397983795633,FUEL_ECM_R14,2024-10
2025-09-15,36.2708744367761,35.88434506745003,FUEL_ECM_R14,2024-10
2025-09-22,36.27088567111481,35.88466413212969,FUEL_ECM_R14,2024-10
2025-09-29,36.27089518070534,35.88494286720331,FUEL_ECM_R14,2024-10
2025-10-06,36.270903230339066,35.885186370311665,FUEL_ECM_R14,2024-10
2025-10-13,36.270910044155386,35.885399094756444,FUEL_ECM_R14,2024-10
2025-10-20,36.27091581188278,35.88558493094439,FUEL_ECM_R14,2024-10
2025-10-27,36.27092069412169,35.88574727753688,FUEL_ECM_R14,2024-10
2024-11-04,35.797,34.413,FUEL_CONSTANT_PUMP_R14,2024-11
2024-11-11,35.755,34.4,FUEL_CONSTANT_PUMP_R14,2024-11
2024-11-18,35.204,33.644,FUEL_CONSTANT_PUMP_R14,2024-11
2024-11-25,35.676,35.093,FUEL_CONSTANT_PUMP_R14,2024-11
2024-12-02,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2024-12-09,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2024-12-16,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2024-12-23,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2024-12-30,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-01-06,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-01-13,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-01-20,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-01-27,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-02-03,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-02-10,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-02-17,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-02-24,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-03-03,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-03-10,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-03-17,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-03-24,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-03-31,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-04-07,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-04-14,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-04-21,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-04-28,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-05-05,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-05-12,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-05-19,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-05-26,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-06-02,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-06-09,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-06-16,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-06-23,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-06-30,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-07-07,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-07-14,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-07-21,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-07-28,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-08-04,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-08-11,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-08-18,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-08-25,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-09-01,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-09-08,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-09-15,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-09-22,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-09-29,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-10-06,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-10-13,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-10-20,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-10-27,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-11-03,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-11-10,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-11-17,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2025-11-24,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-11
2024-11-04,35.797,34.413,FUEL_ECM_R14,2024-11
2024-11-11,35.755,34.4,FUEL_ECM_R14,2024-11
2024-11-18,35.204,33.644,FUEL_ECM_R14,2024-11
2024-11-25,35.676,35.093,FUEL_ECM_R14,2024-11
2024-12-02,35.739,35.255,FUEL_ECM_R14,2024-11
2024-12-09,35.748721620449444,35.309666898594266,FUEL_ECM_R14,2024-11
2024-12-16,35.759169737960086,35.32623205635331,FUEL_ECM_R14,2024-11
2024-12-23,35.79494684415111,35.36595884332331,FUEL_ECM_R14,2024-11
2024-12-30,35.84487702541584,35.41357414501637,FUEL_ECM_R14,2024-11
2025-01-06,35.895020950771475,35.460157322584934,FUEL_ECM_R14,2024-11
2025-01-13,35.94065996482046,35.50279010385924,FUEL_ECM_R14,2024-11
2025-01-20,35.98061453513882,35.540797283440575,FUEL_ECM_R14,2024-11
2025-01-27,36.0150058814161,35.57430975379318,FUEL_ECM_R14,2024-11
2025-02-03,36.04438266074841,35.60371920127502,FUEL_ECM_R14,2024-11
2025-02-10,36.06938754586597,35.62947466227455,FUEL_ECM_R14,2024-11
2025-02-17,36.090636242511096,35.65200971190708,FUEL_ECM_R14,2024-11
2025-02-24,36.108679165940984,35.67171918908831,FUEL_ECM_R14,2024-11
2025-03-03,36.123994481029015,35.688954370624,FUEL_ECM_R14,2024-11
2025-03-10,36.136992350754525,35.70402471909585,FUEL_ECM_R14,2024-11
2025-03-17,36.14802257541104,35.71720170490653,FUEL_ECM_R14,2024-11
2025-03-24,36.15738267759267,35.7287230297634,FUEL_ECM_R14,2024-11
2025-03-31,36.16532539948845,35.73879665836654,FUEL_ECM_R14,2024-11
2025-04-07,36.172065317729775,35.74760447375938,FUEL_ECM_R14,2024-11
2025-04-14,36.177784556971694,35.755305523431936,FUEL_ECM_R14,2024-11
2025-04-21,36.18263767812828,35.76203887677385,FUEL_ECM_R14,2024-11
2025-04-28,36.186755842190706,35.767926130864495,FUEL_ECM_R14,2024-11
2025-05-05,36.19025034977479,35.77307360423436,FUEL_ECM_R14,2024-11
2025-05-12,36.19321564714024,35.777574256055814,FUEL_ECM_R14,2024-11
2025-05-19,36.195731877970715,35.78150936459227,FUEL_ECM_R14,2024-11
2025-05-26,36.19786704910559,35.784949994898064,FUEL_ECM_R14,2024-11
2025-06-02,36.19967886844874,35.787958282152196,FUEL_ECM_R14,2024-11
2025-06-09,36.20121630460553,35.79058855375454,FUEL_ECM_R14,2024-11
2025-06-16,36.20252091035197,35.792888310430776,FUEL_ECM_R14,2024-11
2025-06-23,36.203627945686655,35.79489908405711,FUEL_ECM_R14,2024-11
2025-06-30,36.20456733081085,35.7966571876937,FUEL_ECM_R14,2024-11
2025-07-07,36.20536445479014,35.79819437137082,FUEL_ECM_R14,2024-11
2025-07-14,36.20604086175238,35.7995383954704,FUEL_ECM_R14,2024-11
2025-07-21,36.20661483316763,35.80071353205761,FUEL_ECM_R14,2024-11
2025-07-28,36.207101881947295,35.80174100321605,FUEL_ECM_R14,2024-11
2025-08-04,36.20751517171654,35.80263936430269,FUEL_ECM_R14,2024-11
2025-08-11,36.20786587259189,35.80342483904362,FUEL_ECM_R14,2024-11
2025-08-18,36.20816346307953,35.80411161252237,FUEL_ECM_R14,2024-11
2025-08-25,36.20841598625401,35.804712087351824,FUEL_ECM_R14,2024-11
2025-09-01,36.20863026714099,35.80523710765614,FUEL_ECM_R14,2024-11
2025-09-08,36.20881209717944,35.805696154907466,FUEL_ECM_R14,2024-11
2025-09-15,36.20896639074873,35.80609751915417,FUEL_ECM_R14,2024-11
2025-09-22,36.20909731799116,35.80644844873292,FUEL_ECM_R14,2024-11
2025-09-29,36.209208417519726,35.80675528116817,FUEL_ECM_R14,2024-11
2025-10-06,36.20930269205739,35.807023557623125,FUEL_ECM_R14,2024-11
2025-10-13,36.20938268959264,35.80725812296893,FUEL_ECM_R14,2024-11
2025-10-20,36.20945057224477,35.80746321327946,FUEL_ECM_R14,2024-11
2025-10-27,36.209508174700225,35.8076425323316,FUEL_ECM_R14,2024-11
2025-11-03,36.20955705379923,35.80779931849266,FUEL_ECM_R14,2024-11
2025-11-10,36.20959853061304,35.80793640320289,FUEL_ECM_R14,2024-11
2025-11-17,36.20963372614894,35.80805626210912,FUEL_ECM_R14,2024-11
2025-11-24,36.20966359164808,35.80816105977314,FUEL_ECM_R14,2024-11
2024-12-02,35.739,35.255,FUEL_CONSTANT_PUMP_R14,2024-12
2024-12-09,35.715,35.211,FUEL_CONSTANT_PUMP_R14,2024-12
2024-12-16,35.623,34.915,FUEL_CONSTANT_PUMP_R14,2024-12
2024-12-23,35.641,35.002,FUEL_CONSTANT_PUMP_R14,2024-12
2024-12-30,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-01-06,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-01-13,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-01-20,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-01-27,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-02-03,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-02-10,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-02-17,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-02-24,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-03-03,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-03-10,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-03-17,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-03-24,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-03-31,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-04-07,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-04-14,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-04-21,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-04-28,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-05-05,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-05-12,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-05-19,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-05-26,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-06-02,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-06-09,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-06-16,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-06-23,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-06-30,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-07-07,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-07-14,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-07-21,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-07-28,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-08-04,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-08-11,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-08-18,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-08-25,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-09-01,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-09-08,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-09-15,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-09-22,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-09-29,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-10-06,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-10-13,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-10-20,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-10-27,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-11-03,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-11-10,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-11-17,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-11-24,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-12-01,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-12-08,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-12-15,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-12-22,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2025-12-29,35.707,35.104,FUEL_CONSTANT_PUMP_R14,2024-12
2024-12-02,35.739,35.255,FUEL_ECM_R14,2024-12
2024-12-09,35.715,35.211,FUEL_ECM_R14,2024-12
2024-12-16,35.623,34.915,FUEL_ECM_R14,2024-12
2024-12-23,35.641,35.002,FUEL_ECM_R14,2024-12
2024-12-30,35.707,35.104,FUEL_ECM_R14,2024-12
2025-01-06,35.86911760064664,35.30904914204865,FUEL_ECM_R14,2024-12
2025-01-13,35.995515157137916,35.44182336256407,FUEL_ECM_R14,2024-12
2025-01-20,36.093683963489696,35.55647130083132,FUEL_ECM_R14,2024-12
2025-01-27,36.16962912102355,35.645317691805126,FUEL_ECM_R14,2024-12
2025-02-03,36.22821483882152,35.717632906102715,FUEL_ECM_R14,2024-12
2025-02-10,36.27559416776167,35.77879189310987,FUEL_ECM_R14,2024-12
2025-02-17,36.314867628609335,35.83146538736818,FUEL_ECM_R14,2024-12
2025-02-24,36.347821772813354,35.87720821135681,FUEL_ECM_R14,2024-12
2025-03-03,36.375636345624685,35.917079649973594,FUEL_ECM_R14,2024-12
2025-03-10,36.39917852240971,35.95189038216407,FUEL_ECM_R14,2024-12
2025-03-17,36.419130813233714,35.98230474518933,FUEL_ECM_R14,2024-12
2025-03-24,36.43605111159936,36.00888644505059,FUEL_ECM_R14,2024-12
2025-03-31,36.45040434355469,36.032121714866115,FUEL_ECM_R14,2024-12
2025-04-07,36.46258163654217,36.052433098440346,FUEL_ECM_R14,2024-12
2025-04-14,36.472913524137674,36.07018901495421,FUEL_ECM_R14,2024-12
2025-04-21,36.48167993189893,36.08571116480191,FUEL_ECM_R14,2024-12
2025-04-28,36.489118165262596,36.09928063628296,FUEL_ECM_R14,2024-12
2025-05-05,36.49542949414115,36.11114310275807,FUEL_ECM_R14,2024-12
2025-05-12,36.50078466306605,36.12151331166863,FUEL_ECM_R14,2024-12
2025-05-19,36.50532853594012,36.1305789879523,FUEL_ECM_R14,2024-12
2025-05-26,36.509184024932686,36.1385042383859,FUEL_ECM_R14,2024-12
