edge,horizon,model,forecast,target_period,actual,convention,policy
2011-05,1,QRF_MEDIAN,0.212089077412525,2011-06,-0.1052631578947305,realtime,full
2011-05,1,QRF_MEAN,0.1407071692904592,2011-06,-0.1052631578947305,realtime,full
2011-05,1,TVW1,0.1631930806358728,2011-06,-0.1052631578947305,realtime,full
2011-05,1,TVW2,0.15964859854605606,2011-06,-0.1052631578947305,realtime,full
2011-05,1,TVW3,0.1544597895536968,2011-06,-0.1052631578947305,realtime,full
2011-05,2,QRF_MEDIAN,0.21380315939591996,2011-07,0.2107481559536328,realtime,full
2011-05,2,QRF_MEAN,0.23810363193586132,2011-07,0.2107481559536328,realtime,full
2011-05,2,TVW1,0.2289112080409383,2011-07,0.2107481559536328,realtime,full
2011-05,2,TVW2,0.1906614506742588,2011-07,0.2107481559536328,realtime,full
2011-05,2,TVW3,0.22727419615466982,2011-07,0.2107481559536328,realtime,full
2011-05,3,QRF_MEDIAN,0.23726428370391955,2011-08,-0.2103049421661285,realtime,full
2011-05,3,QRF_MEAN,0.25160406796951795,2011-08,-0.2103049421661285,realtime,full
2011-05,3,TVW1,0.23591895054852297,2011-08,-0.2103049421661285,realtime,full
2011-05,3,TVW2,0.20230428150065813,2011-08,-0.2103049421661285,realtime,full
2011-05,3,TVW3,0.22882449434861143,2011-08,-0.2103049421661285,realtime,full
2011-05,4,QRF_MEDIAN,0.2352941176470668,2011-09,-0.2107481559536439,realtime,full
2011-05,4,QRF_MEAN,0.34806182891501863,2011-09,-0.2107481559536439,realtime,full
2011-05,4,TVW1,0.24887389114707223,2011-09,-0.2107481559536439,realtime,full
2011-05,4,TVW2,0.26408838308507043,2011-09,-0.2107481559536439,realtime,full
2011-05,4,TVW3,0.2634853192698122,2011-09,-0.2107481559536439,realtime,full
2011-05,5,QRF_MEDIAN,0.2392344497607723,2011-10,0.2111932418162654,realtime,full
2011-05,5,QRF_MEAN,0.27521214172811315,2011-10,0.2111932418162654,realtime,full
2011-05,5,TVW1,0.23683836137505423,2011-10,0.2111932418162654,realtime,full
2011-05,5,TVW2,0.23493948168135767,2011-10,0.2111932418162654,realtime,full
2011-05,5,TVW3,0.23816456091457422,2011-10,0.2111932418162654,realtime,full
2011-05,6,QRF_MEDIAN,0.212089077412525,2011-11,0.4214963119072656,realtime,full
2011-05,6,QRF_MEAN,0.28010544138129423,2011-11,0.4214963119072656,realtime,full
2011-05,6,TVW1,0.21404142562602146,2011-11,0.4214963119072656,realtime,full
2011-05,6,TVW2,0.1814021545701605,2011-11,0.4214963119072656,realtime,full
2011-05,6,TVW3,0.21964838792989347,2011-11,0.4214963119072656,realtime,full
2011-05,7,QRF_MEDIAN,0.1305483028720688,2011-12,0.4197271773347388,realtime,full
2011-05,7,QRF_MEAN,0.19308458768998002,2011-12,0.4197271773347388,realtime,full
2011-05,7,TVW1,0.14991030552272464,2011-12,0.4197271773347388,realtime,full
2011-05,7,TVW2,0.12826494852524958,2011-12,0.4197271773347388,realtime,full
2011-05,7,TVW3,0.15222349875725086,2011-12,0.4197271773347388,realtime,full
2011-05,8,QRF_MEDIAN,0.216216216216214,2012-01,1.7763845350052376,realtime,full
2011-05,8,QRF_MEAN,0.23817905701659514,2012-01,1.7763845350052376,realtime,full
2011-05,8,TVW1,0.2291060291060276,2012-01,1.7763845350052376,realtime,full
2011-05,8,TVW2,0.19388505450557592,2012-01,1.7763845350052376,realtime,full
2011-05,8,TVW3,0.22577306655172455,2012-01,1.7763845350052376,realtime,full
2011-05,9,QRF_MEDIAN,0.1257861635220125,2012-02,0.3080082135523687,realtime,full
2011-05,9,QRF_MEAN,0.19886098872607608,2012-02,0.3080082135523687,realtime,full
2011-05,9,TVW1,0.15315121318551983,2012-02,0.3080082135523687,realtime,full
2011-05,9,TVW2,0.1280346726626913,2012-02,0.3080082135523687,realtime,full
2011-05,9,TVW3,0.155822317776615,2012-02,0.3080082135523687,realtime,full
2011-05,10,QRF_MEDIAN,0.2352941176470668,2012-03,0.1023541453428755,realtime,full
2011-05,10,QRF_MEAN,0.27304659657560765,2012-03,0.1023541453428755,realtime,full
2011-05,10,TVW1,0.2325503734290072,2012-03,0.1023541453428755,realtime,full
2011-05,10,TVW2,0.232605959574037,2012-03,0.1023541453428755,realtime,full
2011-05,10,TVW3,0.23301345806688717,2012-03,0.1023541453428755,realtime,full
2011-05,11,QRF_MEDIAN,0.2176278563656097,2012-04,0.0,realtime,full
2011-05,11,QRF_MEAN,0.2888847512805273,2012-04,0.0,realtime,full
2011-05,11,TVW1,0.22074185449028205,2012-04,0.0,realtime,full
2011-05,11,TVW2,0.18716237725147297,2012-04,0.0,realtime,full
2011-05,11,TVW3,0.21964101362139177,2012-04,0.0,realtime,full
2011-05,12,QRF_MEDIAN,0.1257861635220125,2012-05,0.2044989775051187,realtime,full
2011-05,12,QRF_MEAN,0.21067952526861006,2012-05,0.2044989775051187,realtime,full
2011-05,12,TVW1,0.1252115679696623,2012-05,0.2044989775051187,realtime,full
2011-05,12,TVW2,0.12636009278522706,2012-05,0.2044989775051187,realtime,full
2011-05,12,TVW3,0.13274026540675066,2012-05,0.2044989775051187,realtime,full
2011-05,13,QRF_MEDIAN,0.0,2012-06,0.2040816326530636,realtime,full
2011-05,13,QRF_MEAN,0.12644763710503779,2012-06,0.2040816326530636,realtime,full
2011-05,13,TVW1,0.05946942551221672,2012-06,0.2040816326530636,realtime,full
2011-05,13,TVW2,0.06607929515418887,2012-06,0.2040816326530636,realtime,full
2011-05,13,TVW3,0.06674703132747307,2012-06,0.2040816326530636,realtime,full
2011-06,1,QRF_MEDIAN,0.0,2011-07,0.2107481559536328,realtime,full
2011-06,1,QRF_MEAN,0.021362602880244948,2011-07,0.2107481559536328,realtime,full
2011-06,1,TVW1,0.0011318619128471694,2011-07,0.2107481559536328,realtime,full
2011-06,1,TVW2,0.004476425553274768,2011-07,0.2107481559536328,realtime,full
2011-06,1,TVW3,0.009782354603542376,2011-07,0.2107481559536328,realtime,full
2011-06,2,QRF_MEDIAN,0.1305483028720688,2011-08,-0.2103049421661285,realtime,full
2011-06,2,QRF_MEAN,0.18487621624803907,2011-08,-0.2103049421661285,realtime,full
2011-06,2,TVW1,0.17189909777563256,2011-08,-0.2103049421661285,realtime,full
2011-06,2,TVW2,0.15210833335748572,2011-08,-0.2103049421661285,realtime,full
2011-06,2,TVW3,0.1704954501125608,2011-08,-0.2103049421661285,realtime,full
2011-06,3,QRF_MEDIAN,0.21586672879776447,2011-09,-0.2107481559536439,realtime,full
2011-06,3,QRF_MEAN,0.1899849348115983,2011-09,-0.2107481559536439,realtime,full
2011-06,3,TVW1,0.2234842586326661,2011-09,-0.2107481559536439,realtime,full
2011-06,3,TVW2,0.1829132151242563,2011-09,-0.2107481559536439,realtime,full
2011-06,3,TVW3,0.21643273183635528,2011-09,-0.2107481559536439,realtime,full
2011-06,4,QRF_MEDIAN,0.1245330012453305,2011-10,0.2111932418162654,realtime,full
2011-06,4,QRF_MEAN,0.19446250385953925,2011-10,0.2111932418162654,realtime,full
2011-06,4,TVW1,0.13311501771529066,2011-10,0.2111932418162654,realtime,full
2011-06,4,TVW2,0.1275334077520185,2011-10,0.2111932418162654,realtime,full
2011-06,4,TVW3,0.137007031831843,2011-10,0.2111932418162654,realtime,full
2011-06,5,QRF_MEDIAN,0.1713186901422969,2011-11,0.4214963119072656,realtime,full
2011-06,5,QRF_MEAN,0.22909061038071038,2011-11,0.4214963119072656,realtime,full
2011-06,5,TVW1,0.20269517392678124,2011-11,0.4214963119072656,realtime,full
2011-06,5,TVW2,0.16863871076214784,2011-11,0.4214963119072656,realtime,full
2011-06,5,TVW3,0.20500780431571483,2011-11,0.4214963119072656,realtime,full
2011-06,6,QRF_MEDIAN,0.1074113856068814,2011-12,0.4197271773347388,realtime,full
2011-06,6,QRF_MEAN,0.1747452109131998,2011-12,0.4197271773347388,realtime,full
2011-06,6,TVW1,0.11929954588156817,2011-12,0.4197271773347388,realtime,full
2011-06,6,TVW2,0.10875402792696497,2011-12,0.4197271773347388,realtime,full
2011-06,6,TVW3,0.12819897690301008,2011-12,0.4197271773347388,realtime,full
2011-06,7,QRF_MEDIAN,0.1305483028720688,2012-01,1.7763845350052376,realtime,full
2011-06,7,QRF_MEAN,0.208156814240456,2012-01,1.7763845350052376,realtime,full
2011-06,7,TVW1,0.15438048526553502,2012-01,1.7763845350052376,realtime,full
2011-06,7,TVW2,0.12993952840271383,2012-01,1.7763845350052376,realtime,full
2011-06,7,TVW3,0.1593421240419939,2012-01,1.7763845350052376,realtime,full
2011-06,8,QRF_MEDIAN,0.10859043484515715,2012-02,0.3080082135523687,realtime,full
2011-06,8,QRF_MEAN,0.1409031478143549,2012-02,0.3080082135523687,realtime,full
2011-06,8,TVW1,0.09177959342083539,2012-02,0.3080082135523687,realtime,full
2011-06,8,TVW2,0.11402440923218292,2012-02,0.3080082135523687,realtime,full
2011-06,8,TVW3,0.09800549725550572,2012-02,0.3080082135523687,realtime,full
2011-06,9,QRF_MEDIAN,0.1243781094527385,2012-03,0.1023541453428755,realtime,full
2011-06,9,QRF_MEAN,0.17100310967265836,2012-03,0.1023541453428755,realtime,full
2011-06,9,TVW1,0.1660920967184724,2012-03,0.1023541453428755,realtime,full
2011-06,9,TVW2,0.14006926340891218,2012-03,0.1023541453428755,realtime,full
2011-06,9,TVW3,0.16768359050549295,2012-03,0.1023541453428755,realtime,full
2011-06,10,QRF_MEDIAN,0.0,2012-04,0.0,realtime,full
2011-06,10,QRF_MEAN,0.08003197743166285,2012-04,0.0,realtime,full
2011-06,10,TVW1,0.03627968939621696,2012-04,0.0,realtime,full
2011-06,10,TVW2,0.06486486486486422,2012-04,0.0,realtime,full
2011-06,10,TVW3,0.046928928734496084,2012-04,0.0,realtime,full
2011-06,11,QRF_MEDIAN,0.1097694840834329,2012-05,0.2044989775051187,realtime,full
2011-06,11,QRF_MEAN,0.16652194968907716,2012-05,0.2044989775051187,realtime,full
2011-06,11,TVW1,0.11862097759508748,2012-05,0.2044989775051187,realtime,full
2011-06,11,TVW2,0.1161969502598814,2012-05,0.2044989775051187,realtime,full
2011-06,11,TVW3,0.12061345144712927,2012-05,0.2044989775051187,realtime,full
2011-06,12,QRF_MEDIAN,0.1061571125265281,2012-06,0.2040816326530636,realtime,full
2011-06,12,QRF_MEAN,0.09578539564701624,2012-06,0.2040816326530636,realtime,full
2011-06,12,TVW1,0.08757216706624028,2012-06,0.2040816326530636,realtime,full
2011-06,12,TVW2,0.1085421401648001,2012-06,0.2040816326530636,realtime,full
2011-06,12,TVW3,0.0874192303190911,2012-06,0.2040816326530636,realtime,full
2011-06,13,QRF_MEDIAN,0.2202643171806295,2012-07,-0.1018329938900275,realtime,full
2011-06,13,QRF_MEAN,0.22796057498084957,2012-07,-0.1018329938900275,realtime,full
2011-06,13,TVW1,0.2255364665446698,2012-07,-0.1018329938900275,realtime,full
2011-06,13,TVW2,0.19436310585690506,2012-07,-0.1018329938900275,realtime,full
2011-06,13,TVW3,0.2204693068538858,2012-07,-0.1018329938900275,realtime,full
2011-07,1,QRF_MEDIAN,0.1074113856068814,2011-08,-0.2103049421661285,realtime,full
2011-07,1,QRF_MEAN,0.12631421984326546,2011-08,-0.2103049421661285,realtime,full
2011-07,1,TVW1,0.10972516305271479,2011-08,-0.2103049421661285,realtime,full
2011-07,1,TVW2,0.10904384939694142,2011-08,-0.2103049421661285,realtime,full
2011-07,1,TVW3,0.10859033217212519,2011-08,-0.2103049421661285,realtime,full
2011-07,2,QRF_MEDIAN,0.2107481559536328,2011-09,-0.2107481559536439,realtime,full
2011-07,2,QRF_MEAN,0.18078726423630503,2011-09,-0.2107481559536439,realtime,full
2011-07,2,TVW1,0.19381453323977557,2011-09,-0.2107481559536439,realtime,full
2011-07,2,TVW2,0.15911222996249919,2011-09,-0.2107481559536439,realtime,full
2011-07,2,TVW3,0.18924631784227555,2011-09,-0.2107481559536439,realtime,full
2011-07,3,QRF_MEDIAN,0.127492564965137,2011-10,0.2111932418162654,realtime,full
2011-07,3,QRF_MEAN,0.17406287844285687,2011-10,0.2111932418162654,realtime,full
2011-07,3,TVW1,0.14700380706982316,2011-10,0.2111932418162654,realtime,full
2011-07,3,TVW2,0.1287172332399411,2011-10,0.2111932418162654,realtime,full
2011-07,3,TVW3,0.14344311698760048,2011-10,0.2111932418162654,realtime,full
2011-07,4,QRF_MEDIAN,0.0,2011-11,0.4214963119072656,realtime,full
2011-07,4,QRF_MEAN,0.19739165680113246,2011-11,0.4214963119072656,realtime,full
2011-07,4,TVW1,0.06590146179178784,2011-11,0.4214963119072656,realtime,full
2011-07,4,TVW2,0.0734791015915514,2011-11,0.4214963119072656,realtime,full
2011-07,4,TVW3,0.08042710052002719,2011-11,0.4214963119072656,realtime,full
2011-07,5,QRF_MEDIAN,0.1291989664082615,2011-12,0.4197271773347388,realtime,full
2011-07,5,QRF_MEAN,0.1909485059766607,2011-12,0.4197271773347388,realtime,full
2011-07,5,TVW1,0.14621547582767716,2011-12,0.4197271773347388,realtime,full
2011-07,5,TVW2,0.12649255414435065,2011-12,0.4197271773347388,realtime,full
2011-07,5,TVW3,0.1482580121370389,2011-12,0.4197271773347388,realtime,full
2011-07,6,QRF_MEDIAN,0.2155172413793149,2012-01,1.7763845350052376,realtime,full
2011-07,6,QRF_MEAN,0.26012340513284177,2012-01,1.7763845350052376,realtime,full
2011-07,6,TVW1,0.2233211645040563,2012-01,1.7763845350052376,realtime,full
2011-07,6,TVW2,0.18277342015687648,2012-01,1.7763845350052376,realtime,full
2011-07,6,TVW3,0.22699813178230616,2012-01,1.7763845350052376,realtime,full
2011-07,7,QRF_MEDIAN,0.0,2012-02,0.3080082135523687,realtime,full
2011-07,7,QRF_MEAN,0.08007303246218737,2012-02,0.3080082135523687,realtime,full
2011-07,7,TVW1,0.034428617369419705,2012-02,0.3080082135523687,realtime,full
2011-07,7,TVW2,0.03287320361607612,2012-02,0.3080082135523687,realtime,full
2011-07,7,TVW3,0.04411525181146688,2012-02,0.3080082135523687,realtime,full
2011-07,8,QRF_MEDIAN,0.0,2012-03,0.1023541453428755,realtime,full
2011-07,8,QRF_MEAN,0.12286417695839585,2012-03,0.1023541453428755,realtime,full
2011-07,8,TVW1,0.040620065515764026,2012-03,0.1023541453428755,realtime,full
2011-07,8,TVW2,0.06486486486486422,2012-03,0.1023541453428755,realtime,full
2011-07,8,TVW3,0.05127971488645966,2012-03,0.1023541453428755,realtime,full
2011-07,9,QRF_MEDIAN,0.1291989664082615,2012-04,0.0,realtime,full
2011-07,9,QRF_MEAN,0.17809254674500577,2012-04,0.0,realtime,full
2011-07,9,TVW1,0.14913246684190062,2012-04,0.0,realtime,full
2011-07,9,TVW2,0.1234499214915363,2012-04,0.0,realtime,full
2011-07,9,TVW3,0.1504024225334701,2012-04,0.0,realtime,full
2011-07,10,QRF_MEDIAN,0.16997356118094714,2012-05,0.2044989775051187,realtime,full
2011-07,10,QRF_MEAN,0.22335033613826488,2012-05,0.2044989775051187,realtime,full
2011-07,10,TVW1,0.20451661337113583,2012-05,0.2044989775051187,realtime,full
2011-07,10,TVW2,0.17145329398471557,2012-05,0.2044989775051187,realtime,full
2011-07,10,TVW3,0.2053261872092973,2012-05,0.2044989775051187,realtime,full
2011-07,11,QRF_MEDIAN,0.1291989664082615,2012-06,0.2040816326530636,realtime,full
2011-07,11,QRF_MEAN,0.24459737199447237,2012-06,0.2040816326530636,realtime,full
2011-07,11,TVW1,0.1782869512855045,2012-06,0.2040816326530636,realtime,full
2011-07,11,TVW2,0.1293997938171909,2012-06,0.2040816326530636,realtime,full
2011-07,11,TVW3,0.19239437098679502,2012-06,0.2040816326530636,realtime,full
2011-07,12,QRF_MEDIAN,0.1097694840834329,2012-07,-0.1018329938900275,realtime,full
2011-07,12,QRF_MEAN,0.12911112816018772,2012-07,-0.1018329938900275,realtime,full
2011-07,12,TVW1,0.11106962542500654,2012-07,-0.1018329938900275,realtime,full
2011-07,12,TVW2,0.11567812856160486,2012-07,-0.1018329938900275,realtime,full
2011-07,12,TVW3,0.11744007896541767,2012-07,-0.1018329938900275,realtime,full
2011-07,13,QRF_MEDIAN,0.2155172413793149,2012-08,-0.1019367991844988,realtime,full
2011-07,13,QRF_MEAN,0.2002591250969405,2012-08,-0.1019367991844988,realtime,full
2011-07,13,TVW1,0.2233211645040563,2012-08,-0.1019367991844988,realtime,full
2011-07,13,TVW2,0.19209187818012502,2012-08,-0.1019367991844988,realtime,full
2011-07,13,TVW3,0.21801295586464065,2012-08,-0.1019367991844988,realtime,full
2011-08,1,QRF_MEDIAN,0.1061571125265281,2011-09,-0.2107481559536439,realtime,full
2011-08,1,QRF_MEAN,0.1683877954478395,2011-09,-0.2107481559536439,realtime,full
2011-08,1,TVW1,0.10403012174008626,2011-09,-0.2107481559536439,realtime,full
2011-08,1,TVW2,0.07996915288966824,2011-09,-0.2107481559536439,realtime,full
2011-08,1,TVW3,0.11102022677597057,2011-09,-0.2107481559536439,realtime,full
2011-08,2,QRF_MEDIAN,0.0,2011-10,0.2111932418162654,realtime,full
2011-08,2,QRF_MEAN,0.08692613454076012,2011-10,0.2111932418162654,realtime,full
2011-08,2,TVW1,0.02423952296011517,2011-10,0.2111932418162654,realtime,full
2011-08,2,TVW2,0.007450609846820752,2011-10,0.2111932418162654,realtime,full
2011-08,2,TVW3,0.04003389743690944,2011-10,0.2111932418162654,realtime,full
2011-08,3,QRF_MEDIAN,0.2155172413793149,2011-11,0.4214963119072656,realtime,full
2011-08,3,QRF_MEAN,0.2049394797118903,2011-11,0.4214963119072656,realtime,full
2011-08,3,TVW1,0.2010772252064985,2011-11,0.4214963119072656,realtime,full
2011-08,3,TVW2,0.16336891051312413,2011-11,0.4214963119072656,realtime,full
2011-08,3,TVW3,0.19616670812591905,2011-11,0.4214963119072656,realtime,full
2011-08,4,QRF_MEDIAN,0.1061571125265281,2011-12,0.4197271773347388,realtime,full
2011-08,4,QRF_MEAN,0.13603478465732516,2011-12,0.4197271773347388,realtime,full
2011-08,4,TVW1,0.11115923812349934,2011-12,0.4197271773347388,realtime,full
2011-08,4,TVW2,0.08265423257042379,2011-12,0.4197271773347388,realtime,full
2011-08,4,TVW3,0.11195464133597814,2011-12,0.4197271773347388,realtime,full
2011-08,5,QRF_MEDIAN,0.1291989664082615,2012-01,1.7763845350052376,realtime,full
2011-08,5,QRF_MEAN,0.20785588841221306,2012-01,1.7763845350052376,realtime,full
2011-08,5,TVW1,0.14640533835534134,2012-01,1.7763845350052376,realtime,full
2011-08,5,TVW2,0.12649255414435065,2012-01,1.7763845350052376,realtime,full
2011-08,5,TVW3,0.16024842700793512,2012-01,1.7763845350052376,realtime,full
2011-08,6,QRF_MEDIAN,0.12264854686663271,2012-02,0.3080082135523687,realtime,full
2011-08,6,QRF_MEAN,0.20837644530789368,2012-02,0.3080082135523687,realtime,full
2011-08,6,TVW1,0.1430728984090068,2012-02,0.3080082135523687,realtime,full
2011-08,6,TVW2,0.12082975367488479,2012-02,0.3080082135523687,realtime,full
2011-08,6,TVW3,0.16761749888247224,2012-02,0.3080082135523687,realtime,full
2011-08,7,QRF_MEDIAN,0.0,2012-03,0.1023541453428755,realtime,full
2011-08,7,QRF_MEAN,0.07681992519758728,2012-03,0.1023541453428755,realtime,full
2011-08,7,TVW1,0.03455608718766416,2012-03,0.1023541453428755,realtime,full
2011-08,7,TVW2,0.06322444678608985,2012-03,0.1023541453428755,realtime,full
2011-08,7,TVW3,0.04580347574829569,2012-03,0.1023541453428755,realtime,full
2011-08,8,QRF_MEDIAN,0.1062699256110688,2012-04,0.0,realtime,full
2011-08,8,QRF_MEAN,0.16228328558362723,2012-04,0.0,realtime,full
2011-08,8,TVW1,0.10618977574120186,2012-04,0.0,realtime,full
2011-08,8,TVW2,0.10813040500379674,2012-04,0.0,realtime,full
2011-08,8,TVW3,0.11693791353531395,2012-04,0.0,realtime,full
2011-08,9,QRF_MEDIAN,0.0,2012-05,0.2044989775051187,realtime,full
2011-08,9,QRF_MEAN,0.05696365633349786,2012-05,0.2044989775051187,realtime,full
2011-08,9,TVW1,0.010371506642655362,2012-05,0.2044989775051187,realtime,full
2011-08,9,TVW2,0.030651156883813056,2012-05,0.2044989775051187,realtime,full
2011-08,9,TVW3,0.022065252502145916,2012-05,0.2044989775051187,realtime,full
2011-08,10,QRF_MEDIAN,0.0,2012-06,0.2040816326530636,realtime,full
2011-08,10,QRF_MEAN,0.10132542244161688,2012-06,0.2040816326530636,realtime,full
2011-08,10,TVW1,0.034693096109492665,2012-06,0.2040816326530636,realtime,full
2011-08,10,TVW2,0.06486486486486422,2012-06,0.2040816326530636,realtime,full
2011-08,10,TVW3,0.047544964526184945,2012-06,0.2040816326530636,realtime,full
2011-08,11,QRF_MEDIAN,0.1074113856068814,2012-07,-0.1018329938900275,realtime,full
2011-08,11,QRF_MEAN,0.18361526068560846,2012-07,-0.1018329938900275,realtime,full
2011-08,11,TVW1,0.11855884632385735,2012-07,-0.1018329938900275,realtime,full
2011-08,11,TVW2,0.11473488917098426,2012-07,-0.1018329938900275,realtime,full
2011-08,11,TVW3,0.1250056932827641,2012-07,-0.1018329938900275,realtime,full
2011-08,12,QRF_MEDIAN,0.0,2012-08,-0.1019367991844988,realtime,full
2011-08,12,QRF_MEAN,0.11251764930961285,2012-08,-0.1019367991844988,realtime,full
2011-08,12,TVW1,0.055484001768821845,2012-08,-0.1019367991844988,realtime,full
2011-08,12,TVW2,0.06562243475936921,2012-08,-0.1019367991844988,realtime,full
