edge,horizon,model,actual,original,target_period,corrected,calibration_status
2020-11,5,AR3,0.5272407732864748,0.16793020851759627,2021-04,0.16793020851759627,past_origin_forecasts
2020-11,6,AR3,0.1748251748251661,0.16788184951385646,2021-05,0.16788184951385646,past_origin_forecasts
2020-11,7,AR3,0.523560209424101,0.16794495512317337,2021-06,0.16794495512317337,past_origin_forecasts
2020-11,8,AR3,1.041666666666674,0.16833586173246184,2021-07,0.16833586173246184,past_origin_forecasts
2020-11,9,AR3,0.6872852233676952,0.16837253147627937,2021-08,0.16837253147627937,past_origin_forecasts
2020-11,10,AR3,0.1706484641638139,0.16836850165734252,2021-09,0.16836850165734252,past_origin_forecasts
2020-11,11,AR3,1.0221465076660996,0.1683939167409132,2021-10,0.1683939167409132,past_origin_forecasts
2020-11,12,AR3,0.1686340640809414,0.16839930777971582,2021-11,0.16839930777971582,past_origin_forecasts
2020-11,13,AR3,0.4208754208754106,0.16839880703442858,2021-12,0.16839880703442858,past_origin_forecasts
2020-11,1,ARIMA313,-0.1784121320249632,-0.10600932611331176,2020-12,-0.10600932611331176,past_origin_forecasts
2020-11,2,ARIMA313,1.3404825737265424,0.37384190116590604,2021-01,0.37384190116590604,past_origin_forecasts
2020-11,3,ARIMA313,0.1763668430335041,0.1634406294712894,2021-02,0.1634406294712894,past_origin_forecasts
2020-11,4,ARIMA313,0.1760563380281743,-0.0537621564089783,2021-03,-0.0537621564089783,past_origin_forecasts
2020-11,5,ARIMA313,0.5272407732864748,0.373230947825539,2021-04,0.373230947825539,past_origin_forecasts
2020-11,6,ARIMA313,0.1748251748251661,0.17576247759313962,2021-05,0.17576247759313962,past_origin_forecasts
2020-11,7,ARIMA313,0.523560209424101,-0.04637506521925566,2021-06,-0.04637506521925566,past_origin_forecasts
2020-11,8,ARIMA313,1.041666666666674,0.3597558395158557,2021-07,0.3597558395158557,past_origin_forecasts
2020-11,9,ARIMA313,0.6872852233676952,0.18328176640543284,2021-08,0.18328176640543284,past_origin_forecasts
2020-11,10,ARIMA313,0.1706484641638139,-0.04006694396932306,2021-09,-0.04006694396932306,past_origin_forecasts
2020-11,11,ARIMA313,1.0221465076660996,0.34653043533305916,2021-10,0.34653043533305916,past_origin_forecasts
2020-11,12,ARIMA313,0.1686340640809414,0.18997439124209328,2021-11,0.18997439124209328,past_origin_forecasts
2020-11,13,ARIMA313,0.4208754208754106,-0.03369190113211512,2021-12,-0.03369190113211512,past_origin_forecasts
2020-11,1,AR3_DIRECT,-0.1784121320249632,0.09540169506263567,2020-12,0.09540169506263567,past_origin_forecasts
2020-11,2,AR3_DIRECT,1.3404825737265424,0.30759855516021384,2021-01,0.30759855516021384,past_origin_forecasts
2020-11,3,AR3_DIRECT,0.1763668430335041,0.18047140640889955,2021-02,0.18047140640889955,past_origin_forecasts
2020-11,4,AR3_DIRECT,0.1760563380281743,0.10283613233443871,2021-03,0.10283613233443871,past_origin_forecasts
2020-11,5,AR3_DIRECT,0.5272407732864748,0.24222918032188526,2021-04,0.24222918032188526,past_origin_forecasts
2020-11,6,AR3_DIRECT,0.1748251748251661,0.2570539717844605,2021-05,0.2570539717844605,past_origin_forecasts
2020-11,7,AR3_DIRECT,0.523560209424101,0.11960308767307896,2021-06,0.11960308767307896,past_origin_forecasts
2020-11,8,AR3_DIRECT,1.041666666666674,0.2723354865494423,2021-07,0.2723354865494423,past_origin_forecasts
2020-11,9,AR3_DIRECT,0.6872852233676952,0.11820743222761741,2021-08,0.11820743222761741,past_origin_forecasts
2020-11,10,AR3_DIRECT,0.1706484641638139,-0.2379909303831248,2021-09,-0.2379909303831248,past_origin_forecasts
2020-11,11,AR3_DIRECT,1.0221465076660996,0.23433687982647966,2021-10,0.23433687982647966,past_origin_forecasts
2020-11,12,AR3_DIRECT,0.1686340640809414,0.14825137896656637,2021-11,0.14825137896656637,past_origin_forecasts
2020-11,13,AR3_DIRECT,0.4208754208754106,0.20312805402015308,2021-12,0.20312805402015308,past_origin_forecasts
2020-12,1,RW,1.3404825737265424,-0.1784121320249632,2021-01,-0.1784121320249632,past_origin_forecasts
2020-12,2,RW,0.1763668430335041,-0.1784121320249632,2021-02,-0.1784121320249632,past_origin_forecasts
2020-12,3,RW,0.1760563380281743,-0.1784121320249632,2021-03,-0.1784121320249632,past_origin_forecasts
2020-12,4,RW,0.5272407732864748,-0.1784121320249632,2021-04,-0.1784121320249632,past_origin_forecasts
2020-12,5,RW,0.1748251748251661,-0.1784121320249632,2021-05,-0.1784121320249632,past_origin_forecasts
2020-12,6,RW,0.523560209424101,-0.1784121320249632,2021-06,-0.1784121320249632,past_origin_forecasts
2020-12,7,RW,1.041666666666674,-0.1784121320249632,2021-07,-0.1784121320249632,past_origin_forecasts
2020-12,8,RW,0.6872852233676952,-0.1784121320249632,2021-08,-0.1784121320249632,past_origin_forecasts
2020-12,9,RW,0.1706484641638139,-0.1784121320249632,2021-09,-0.1784121320249632,past_origin_forecasts
2020-12,10,RW,1.0221465076660996,-0.1784121320249632,2021-10,-0.1784121320249632,past_origin_forecasts
2020-12,11,RW,0.1686340640809414,-0.1784121320249632,2021-11,-0.1784121320249632,past_origin_forecasts
2020-12,12,RW,0.4208754208754106,-0.1784121320249632,2021-12,-0.1784121320249632,past_origin_forecasts
2020-12,13,RW,4.442581726739303,-0.1784121320249632,2022-01,-0.1784121320249632,past_origin_forecasts
2020-12,1,AR3,1.3404825737265424,0.13566294616621324,2021-01,0.13566294616621324,past_origin_forecasts
2020-12,2,AR3,0.1763668430335041,0.16228845392947247,2021-02,0.16228845392947247,past_origin_forecasts
2020-12,3,AR3,0.1760563380281743,0.14180586311172483,2021-03,0.14180586311172483,past_origin_forecasts
2020-12,4,AR3,0.5272407732864748,0.16204060300544476,2021-04,0.16204060300544476,past_origin_forecasts
2020-12,5,AR3,0.1748251748251661,0.16687781714884758,2021-05,0.16687781714884758,past_origin_forecasts
2020-12,6,AR3,0.523560209424101,0.1652301903516725,2021-06,0.1652301903516725,past_origin_forecasts
2020-12,7,AR3,1.041666666666674,0.16639749810157417,2021-07,0.16639749810157417,past_origin_forecasts
2020-12,8,AR3,0.6872852233676952,0.16693669598653027,2021-08,0.16693669598653027,past_origin_forecasts
2020-12,9,AR3,0.1706484641638139,0.16683532480065205,2021-09,0.16683532480065205,past_origin_forecasts
2020-12,10,AR3,1.0221465076660996,0.16689358699846255,2021-10,0.16689358699846255,past_origin_forecasts
2020-12,11,AR3,0.1686340640809414,0.16694322544448248,2021-11,0.16694322544448248,past_origin_forecasts
2020-12,12,AR3,0.4208754208754106,0.1669392155205765,2021-12,0.1669392155205765,past_origin_forecasts
2020-12,13,AR3,4.442581726739303,0.16694150459871446,2022-01,0.16694150459871446,past_origin_forecasts
2020-12,1,ARIMA313,1.3404825737265424,0.3598902948746585,2021-01,0.3598902948746585,past_origin_forecasts
2020-12,2,ARIMA313,0.1763668430335041,0.15015964788195468,2021-02,0.15015964788195468,past_origin_forecasts
2020-12,3,ARIMA313,0.1760563380281743,-0.05707943762342227,2021-03,-0.05707943762342227,past_origin_forecasts
2020-12,4,ARIMA313,0.5272407732864748,0.37965161236972256,2021-04,0.37965161236972256,past_origin_forecasts
2020-12,5,ARIMA313,0.1748251748251661,0.16891257119321812,2021-05,0.16891257119321812,past_origin_forecasts
2020-12,6,ARIMA313,0.523560209424101,-0.048021820392745274,2021-06,-0.048021820392745274,past_origin_forecasts
2020-12,7,ARIMA313,1.041666666666674,0.3665312369327126,2021-07,0.3665312369327126,past_origin_forecasts
2020-12,8,ARIMA313,0.6872852233676952,0.17690969002560314,2021-08,0.17690969002560314,past_origin_forecasts
2020-12,9,ARIMA313,0.1706484641638139,-0.04179857079845922,2021-09,-0.04179857079845922,past_origin_forecasts
2020-12,10,ARIMA313,1.0221465076660996,0.3531375828138467,2021-10,0.3531375828138467,past_origin_forecasts
2020-12,11,ARIMA313,0.1686340640809414,0.18391487370526088,2021-11,0.18391487370526088,past_origin_forecasts
2020-12,12,ARIMA313,0.4208754208754106,-0.035545706097980856,2021-12,-0.035545706097980856,past_origin_forecasts
2020-12,13,ARIMA313,4.442581726739303,0.34032141956829254,2022-01,0.34032141956829254,past_origin_forecasts
2020-12,1,AR3_DIRECT,1.3404825737265424,0.13566294616621324,2021-01,0.13566294616621324,past_origin_forecasts
2020-12,2,AR3_DIRECT,0.1763668430335041,0.16314601595567327,2021-02,0.16314601595567327,past_origin_forecasts
2020-12,3,AR3_DIRECT,0.1760563380281743,0.17411374957495812,2021-03,0.17411374957495812,past_origin_forecasts
2020-12,4,AR3_DIRECT,0.5272407732864748,0.24124514622691218,2021-04,0.24124514622691218,past_origin_forecasts
2020-12,5,AR3_DIRECT,0.1748251748251661,0.17617787457926354,2021-05,0.17617787457926354,past_origin_forecasts
2020-12,6,AR3_DIRECT,0.523560209424101,0.1398757388462694,2021-06,0.1398757388462694,past_origin_forecasts
2020-12,7,AR3_DIRECT,1.041666666666674,0.21049700269593413,2021-07,0.21049700269593413,past_origin_forecasts
2020-12,8,AR3_DIRECT,0.6872852233676952,0.20667034624172054,2021-08,0.20667034624172054,past_origin_forecasts
2020-12,9,AR3_DIRECT,0.1706484641638139,0.16657670034855315,2021-09,0.16657670034855315,past_origin_forecasts
2020-12,10,AR3_DIRECT,1.0221465076660996,0.21365282054855045,2021-10,0.21365282054855045,past_origin_forecasts
2020-12,11,AR3_DIRECT,0.1686340640809414,0.08897659068703104,2021-11,0.08897659068703104,past_origin_forecasts
2020-12,12,AR3_DIRECT,0.4208754208754106,-0.007238794791179237,2021-12,-0.007238794791179237,past_origin_forecasts
2020-12,13,AR3_DIRECT,4.442581726739303,0.19190419576305195,2022-01,0.19190419576305195,past_origin_forecasts
2021-01,1,RW,0.1763668430335041,1.3404825737265424,2021-02,1.3404825737265424,past_origin_forecasts
2021-01,2,RW,0.1760563380281743,1.3404825737265424,2021-03,1.3404825737265424,past_origin_forecasts
2021-01,3,RW,0.5272407732864748,1.3404825737265424,2021-04,1.3404825737265424,past_origin_forecasts
2021-01,4,RW,0.1748251748251661,1.3404825737265424,2021-05,1.3404825737265424,past_origin_forecasts
2021-01,5,RW,0.523560209424101,1.3404825737265424,2021-06,1.3404825737265424,past_origin_forecasts
2021-01,6,RW,1.041666666666674,1.3404825737265424,2021-07,1.3404825737265424,past_origin_forecasts
2021-01,7,RW,0.6872852233676952,1.3404825737265424,2021-08,1.3404825737265424,past_origin_forecasts
2021-01,8,RW,0.1706484641638139,1.3404825737265424,2021-09,1.3404825737265424,past_origin_forecasts
2021-01,9,RW,1.0221465076660996,1.3404825737265424,2021-10,1.3404825737265424,past_origin_forecasts
2021-01,10,RW,0.1686340640809414,1.3404825737265424,2021-11,1.3404825737265424,past_origin_forecasts
2021-01,11,RW,0.4208754208754106,1.3404825737265424,2021-12,1.3404825737265424,past_origin_forecasts
2021-01,12,RW,4.442581726739303,1.3404825737265424,2022-01,1.3404825737265424,past_origin_forecasts
2021-01,13,RW,1.2841091492777013,1.3404825737265424,2022-02,1.3404825737265424,past_origin_forecasts
2021-01,1,AR3,0.1763668430335041,0.2888150432704164,2021-02,0.2888150432704164,past_origin_forecasts
2021-01,2,AR3,0.1760563380281743,0.11625061204146418,2021-03,0.11625061204146418,past_origin_forecasts
2021-01,3,AR3,0.5272407732864748,0.25075224439091803,2021-04,0.25075224439091803,past_origin_forecasts
2021-01,4,AR3,0.1748251748251661,0.19165828739774685,2021-05,0.19165828739774685,past_origin_forecasts
2021-01,5,AR3,0.523560209424101,0.16802658911866775,2021-06,0.16802658911866775,past_origin_forecasts
2021-01,6,AR3,1.041666666666674,0.1778788725298254,2021-07,0.1778788725298254,past_origin_forecasts
2021-01,7,AR3,0.6872852233676952,0.17528947055137123,2021-08,0.17528947055137123,past_origin_forecasts
2021-01,8,AR3,0.1706484641638139,0.17290876158226426,2021-09,0.17290876158226426,past_origin_forecasts
2021-01,9,AR3,1.0221465076660996,0.17350314769344388,2021-10,0.17350314769344388,past_origin_forecasts
2021-01,10,AR3,0.1686340640809414,0.17345442636728617,2021-11,0.17345442636728617,past_origin_forecasts
2021-01,11,AR3,0.4208754208754106,0.17325002119467375,2021-12,0.17325002119467375,past_origin_forecasts
2021-01,12,AR3,4.442581726739303,0.17327596654024907,2022-01,0.17327596654024907,past_origin_forecasts
2021-01,13,AR3,1.2841091492777013,0.17328228112142183,2022-02,0.17328228112142183,past_origin_forecasts
2021-01,1,ARIMA313,0.1763668430335041,0.3383574922481791,2021-02,0.3383574922481791,past_origin_forecasts
2021-01,2,ARIMA313,0.1760563380281743,0.12208431872628411,2021-03,0.12208431872628411,past_origin_forecasts
2021-01,3,ARIMA313,0.5272407732864748,0.4269347677968339,2021-04,0.4269347677968339,past_origin_forecasts
2021-01,4,ARIMA313,0.1748251748251661,0.08096949751036586,2021-05,0.08096949751036586,past_origin_forecasts
2021-01,5,ARIMA313,0.523560209424101,0.04318799860478689,2021-06,0.04318799860478689,past_origin_forecasts
2021-01,6,ARIMA313,1.041666666666674,0.39150612803984025,2021-07,0.39150612803984025,past_origin_forecasts
2021-01,7,ARIMA313,0.6872852233676952,0.08416574137894262,2021-08,0.08416574137894262,past_origin_forecasts
2021-01,8,ARIMA313,0.1706484641638139,0.04239534943907805,2021-09,0.04239534943907805,past_origin_forecasts
2021-01,9,ARIMA313,1.0221465076660996,0.37965579250101045,2021-10,0.37965579250101045,past_origin_forecasts
2021-01,10,ARIMA313,0.1686340640809414,0.093563879542721,2021-11,0.093563879542721,past_origin_forecasts
2021-01,11,ARIMA313,0.4208754208754106,0.04392644594405312,2021-12,0.04392644594405312,past_origin_forecasts
2021-01,12,ARIMA313,4.442581726739303,0.3688271820358946,2022-01,0.3688271820358946,past_origin_forecasts
2021-01,13,ARIMA313,1.2841091492777013,0.10248510016328649,2022-02,0.10248510016328649,past_origin_forecasts
2021-01,1,AR3_DIRECT,0.1763668430335041,0.28881504327041646,2021-02,0.28881504327041646,past_origin_forecasts
2021-01,2,AR3_DIRECT,0.1760563380281743,0.13311941060928015,2021-03,0.13311941060928015,past_origin_forecasts
2021-01,3,AR3_DIRECT,0.5272407732864748,0.33580689345447573,2021-04,0.33580689345447573,past_origin_forecasts
2021-01,4,AR3_DIRECT,0.1748251748251661,-0.0382596402462679,2021-05,-0.0382596402462679,past_origin_forecasts
2021-01,5,AR3_DIRECT,0.523560209424101,0.05572725332233152,2021-06,0.05572725332233152,past_origin_forecasts
2021-01,6,AR3_DIRECT,1.041666666666674,0.3683653987046157,2021-07,0.3683653987046157,past_origin_forecasts
2021-01,7,AR3_DIRECT,0.6872852233676952,0.18600477134531185,2021-08,0.18600477134531185,past_origin_forecasts
2021-01,8,AR3_DIRECT,0.1706484641638139,0.013354530028764256,2021-09,0.013354530028764256,past_origin_forecasts
2021-01,9,AR3_DIRECT,1.0221465076660996,0.28220212006765694,2021-10,0.28220212006765694,past_origin_forecasts
2021-01,10,AR3_DIRECT,0.1686340640809414,-0.01194004106341503,2021-11,-0.01194004106341503,past_origin_forecasts
2021-01,11,AR3_DIRECT,0.4208754208754106,-0.025785280916129506,2021-12,-0.025785280916129506,past_origin_forecasts
2021-01,12,AR3_DIRECT,4.442581726739303,0.8767637878390981,2022-01,0.8767637878390981,past_origin_forecasts
2021-01,13,AR3_DIRECT,1.2841091492777013,0.21199365244593904,2022-02,0.21199365244593904,past_origin_forecasts
2021-02,1,RW,0.1760563380281743,0.1763668430335041,2021-03,0.1763668430335041,past_origin_forecasts
2021-02,2,RW,0.5272407732864748,0.1763668430335041,2021-04,0.1763668430335041,past_origin_forecasts
2021-02,3,RW,0.1748251748251661,0.1763668430335041,2021-05,0.1763668430335041,past_origin_forecasts
2021-02,4,RW,0.523560209424101,0.1763668430335041,2021-06,0.1763668430335041,past_origin_forecasts
2021-02,5,RW,1.041666666666674,0.1763668430335041,2021-07,0.1763668430335041,past_origin_forecasts
2021-02,6,RW,0.6872852233676952,0.1763668430335041,2021-08,0.1763668430335041,past_origin_forecasts
2021-02,7,RW,0.1706484641638139,0.1763668430335041,2021-09,0.1763668430335041,past_origin_forecasts
2021-02,8,RW,1.0221465076660996,0.1763668430335041,2021-10,0.1763668430335041,past_origin_forecasts
2021-02,9,RW,0.1686340640809414,0.1763668430335041,2021-11,0.1763668430335041,past_origin_forecasts
2021-02,10,RW,0.4208754208754106,0.1763668430335041,2021-12,0.1763668430335041,past_origin_forecasts
2021-02,11,RW,4.442581726739303,0.1763668430335041,2022-01,0.1763668430335041,past_origin_forecasts
2021-02,12,RW,1.2841091492777013,0.1763668430335041,2022-02,0.1763668430335041,past_origin_forecasts
2021-02,13,RW,1.6640253565768592,0.1763668430335041,2022-03,0.1763668430335041,past_origin_forecasts
2021-02,1,AR3,0.1760563380281743,0.10585645146337999,2021-03,0.10585645146337999,past_origin_forecasts
2021-02,2,AR3,0.5272407732864748,0.2538025397984508,2021-04,0.2538025397984508,past_origin_forecasts
2021-02,3,AR3,0.1748251748251661,0.18310568295025373,2021-05,0.18310568295025373,past_origin_forecasts
2021-02,4,AR3,0.523560209424101,0.16584408918830043,2021-06,0.16584408918830043,past_origin_forecasts
2021-02,5,AR3,1.041666666666674,0.17776263164998857,2021-07,0.17776263164998857,past_origin_forecasts
2021-02,6,AR3,0.6872852233676952,0.17420508523989056,2021-08,0.17420508523989056,past_origin_forecasts
2021-02,7,AR3,0.1706484641638139,0.1721506356099141,2021-09,0.1721506356099141,past_origin_forecasts
2021-02,8,AR3,1.0221465076660996,0.17297222710551619,2021-10,0.17297222710551619,past_origin_forecasts
2021-02,9,AR3,0.1686340640809414,0.17285599829178494,2021-11,0.17285599829178494,past_origin_forecasts
2021-02,10,AR3,0.4208754208754106,0.1726618812137048,2021-12,0.1726618812137048,past_origin_forecasts
2021-02,11,AR3,4.442581726739303,0.17270895959784768,2022-01,0.17270895959784768,past_origin_forecasts
2021-02,12,AR3,1.2841091492777013,0.17271154840461095,2022-02,0.17271154840461095,past_origin_forecasts
2021-02,13,AR3,1.6640253565768592,0.17269557976777677,2022-03,0.17269557976777677,past_origin_forecasts
2021-02,1,ARIMA313,0.1760563380281743,0.09264205504731826,2021-03,0.09264205504731826,past_origin_forecasts
2021-02,2,ARIMA313,0.5272407732864748,0.39700183785431653,2021-04,0.39700183785431653,past_origin_forecasts
2021-02,3,ARIMA313,0.1748251748251661,0.07160239925130574,2021-05,0.07160239925130574,past_origin_forecasts
2021-02,4,ARIMA313,0.523560209424101,0.059260608035397816,2021-06,0.059260608035397816,past_origin_forecasts
2021-02,5,ARIMA313,1.041666666666674,0.3762197293908124,2021-07,0.3762197293908124,past_origin_forecasts
2021-02,6,ARIMA313,0.6872852233676952,0.0787758257323774,2021-08,0.0787758257323774,past_origin_forecasts
2021-02,7,ARIMA313,0.1706484641638139,0.05917924821831272,2021-09,0.05917924821831272,past_origin_forecasts
2021-02,8,ARIMA313,1.0221465076660996,0.3654862573959048,2021-10,0.3654862573959048,past_origin_forecasts
2021-02,9,ARIMA313,0.1686340640809414,0.08810087411949746,2021-11,0.08810087411949746,past_origin_forecasts
2021-02,10,ARIMA313,0.4208754208754106,0.060205629057746984,2021-12,0.060205629057746984,past_origin_forecasts
