origin,variant,rho,phi,b_u,b_q,sigma,r_u,is_n,converged,rate_path_stale,curve_date
2022-11,S_M75,0.900000001168887,0.10348565438597075,-0.019165085501971674,-0.0012407101544115457,-0.3278722198038035,,227,True,False,2022-12-09
2022-11,S_A_H,0.900000001168887,0.10348565438597075,-0.019165085501971674,-0.0012407101544115457,-0.3278722198038035,,227,True,False,2022-12-09
2022-11,S_M_H,0.900000001168887,0.10348565438597075,-0.019165085501971674,-0.0012407101544115457,-0.3278722198038035,,227,True,False,2022-12-09
2022-12,S_A,0.9,-0.12013514912620037,-0.03870668847154302,-0.001068057413303209,-0.3276223743165261,,228,True,False,2023-01-10
2022-12,S_M,0.9,-0.12013514912620037,-0.03870668847154302,-0.001068057413303209,-0.3276223743165261,,228,True,False,2023-01-10
2022-12,S_M25,0.9,-0.12013514912620037,-0.03870668847154302,-0.001068057413303209,-0.3276223743165261,,228,True,False,2023-01-10
2022-12,S_M75,0.9,-0.12013514912620037,-0.03870668847154302,-0.001068057413303209,-0.3276223743165261,,228,True,False,2023-01-10
2022-12,S_A_H,0.9,-0.12013514912620037,-0.03870668847154302,-0.001068057413303209,-0.3276223743165261,,228,True,False,2023-01-10
2022-12,S_M_H,0.9,-0.12013514912620037,-0.03870668847154302,-0.001068057413303209,-0.3276223743165261,,228,True,False,2023-01-10
2023-01,S_A,0.9,-0.13561935927930951,-0.04071898891557548,-0.0008295448689855955,-0.32761161160331453,,229,True,False,2023-02-09
2023-01,S_M,0.9,-0.13561935927930951,-0.04071898891557548,-0.0008295448689855955,-0.32761161160331453,,229,True,False,2023-02-09
2023-01,S_M25,0.9,-0.13561935927930951,-0.04071898891557548,-0.0008295448689855955,-0.32761161160331453,,229,True,False,2023-02-09
2023-01,S_M75,0.9,-0.13561935927930951,-0.04071898891557548,-0.0008295448689855955,-0.32761161160331453,,229,True,False,2023-02-09
2023-01,S_A_H,0.9,-0.13561935927930951,-0.04071898891557548,-0.0008295448689855955,-0.32761161160331453,,229,True,False,2023-02-09
2023-01,S_M_H,0.9,-0.13561935927930951,-0.04071898891557548,-0.0008295448689855955,-0.32761161160331453,,229,True,False,2023-02-09
2023-02,S_A,0.9933835988049265,-0.05098433594097333,-0.04289049362675347,0.0014618938568889842,-0.327832945344449,,230,True,False,2023-03-09
2023-02,S_M,0.9933835988049265,-0.05098433594097333,-0.04289049362675347,0.0014618938568889842,-0.327832945344449,,230,True,False,2023-03-09
2023-02,S_M25,0.9933835988049265,-0.05098433594097333,-0.04289049362675347,0.0014618938568889842,-0.327832945344449,,230,True,False,2023-03-09
2023-02,S_M75,0.9933835988049265,-0.05098433594097333,-0.04289049362675347,0.0014618938568889842,-0.327832945344449,,230,True,False,2023-03-09
2023-02,S_A_H,0.9933835988049265,-0.05098433594097333,-0.04289049362675347,0.0014618938568889842,-0.327832945344449,,230,True,False,2023-03-09
2023-02,S_M_H,0.9933835988049265,-0.05098433594097333,-0.04289049362675347,0.0014618938568889842,-0.327832945344449,,230,True,False,2023-03-09
2023-03,S_A,0.9801491781048729,-0.1470941299387361,-0.06057842447274628,0.001629288849403042,-0.3281790577629768,,231,True,False,2023-04-12
2023-03,S_M,0.9801491781048729,-0.1470941299387361,-0.06057842447274628,0.001629288849403042,-0.3281790577629768,,231,True,False,2023-04-12
2023-03,S_M25,0.9801491781048729,-0.1470941299387361,-0.06057842447274628,0.001629288849403042,-0.3281790577629768,,231,True,False,2023-04-12
2023-03,S_M75,0.9801491781048729,-0.1470941299387361,-0.06057842447274628,0.001629288849403042,-0.3281790577629768,,231,True,False,2023-04-12
2023-03,S_A_H,0.9801491781048729,-0.1470941299387361,-0.06057842447274628,0.001629288849403042,-0.3281790577629768,,231,True,False,2023-04-12
2023-03,S_M_H,0.9801491781048729,-0.1470941299387361,-0.06057842447274628,0.001629288849403042,-0.3281790577629768,,231,True,False,2023-04-12
2023-04,S_A,0.9709208885682202,-0.07299741110458675,-0.045155260784320986,0.000646651572848286,-0.32840413962100745,,232,True,False,2023-05-10
2023-04,S_M,0.9709208885682202,-0.07299741110458675,-0.045155260784320986,0.000646651572848286,-0.32840413962100745,,232,True,False,2023-05-10
2023-04,S_M25,0.9709208885682202,-0.07299741110458675,-0.045155260784320986,0.000646651572848286,-0.32840413962100745,,232,True,False,2023-05-10
2023-04,S_M75,0.9709208885682202,-0.07299741110458675,-0.045155260784320986,0.000646651572848286,-0.32840413962100745,,232,True,False,2023-05-10
2023-04,S_A_H,0.9709208885682202,-0.07299741110458675,-0.045155260784320986,0.000646651572848286,-0.32840413962100745,,232,True,False,2023-05-10
2023-04,S_M_H,0.9709208885682202,-0.07299741110458675,-0.045155260784320986,0.000646651572848286,-0.32840413962100745,,232,True,False,2023-05-10
2023-05,S_A,0.9534549048849502,-0.05453952283943146,-0.040468718835174756,0.0001786609959393472,-0.32821188160862685,,233,True,False,2023-06-09
2023-05,S_M,0.9534549048849502,-0.05453952283943146,-0.040468718835174756,0.0001786609959393472,-0.32821188160862685,,233,True,False,2023-06-09
2023-05,S_M25,0.9534549048849502,-0.05453952283943146,-0.040468718835174756,0.0001786609959393472,-0.32821188160862685,,233,True,False,2023-06-09
2023-05,S_M75,0.9534549048849502,-0.05453952283943146,-0.040468718835174756,0.0001786609959393472,-0.32821188160862685,,233,True,False,2023-06-09
2023-05,S_A_H,0.9534549048849502,-0.05453952283943146,-0.040468718835174756,0.0001786609959393472,-0.32821188160862685,,233,True,False,2023-06-09
2023-05,S_M_H,0.9534549048849502,-0.05453952283943146,-0.040468718835174756,0.0001786609959393472,-0.32821188160862685,,233,True,False,2023-06-09
2023-06,S_A,0.9446093931552919,-0.0503643578825207,-0.03950377213737802,5.3161445526373086e-05,-0.3268966536477679,,234,True,False,2023-07-12
2023-06,S_M,0.9446093931552919,-0.0503643578825207,-0.03950377213737802,5.3161445526373086e-05,-0.3268966536477679,,234,True,False,2023-07-12
2023-06,S_M25,0.9446093931552919,-0.0503643578825207,-0.03950377213737802,5.3161445526373086e-05,-0.3268966536477679,,234,True,False,2023-07-12
2023-06,S_M75,0.9446093931552919,-0.0503643578825207,-0.03950377213737802,5.3161445526373086e-05,-0.3268966536477679,,234,True,False,2023-07-12
2023-06,S_A_H,0.9446093931552919,-0.0503643578825207,-0.03950377213737802,5.3161445526373086e-05,-0.3268966536477679,,234,True,False,2023-07-12
2023-06,S_M_H,0.9446093931552919,-0.0503643578825207,-0.03950377213737802,5.3161445526373086e-05,-0.3268966536477679,,234,True,False,2023-07-12
2023-07,S_A,0.9392560191209901,-0.05301651790168366,-0.03936709823685891,-0.00015249153261267368,-0.323881652453878,,235,True,False,2023-08-09
2023-07,S_M,0.9392560191209901,-0.05301651790168366,-0.03936709823685891,-0.00015249153261267368,-0.323881652453878,,235,True,False,2023-08-09
2023-07,S_M25,0.9392560191209901,-0.05301651790168366,-0.03936709823685891,-0.00015249153261267368,-0.323881652453878,,235,True,False,2023-08-09
2023-07,S_M75,0.9392560191209901,-0.05301651790168366,-0.03936709823685891,-0.00015249153261267368,-0.323881652453878,,235,True,False,2023-08-09
2023-07,S_A_H,0.9392560191209901,-0.05301651790168366,-0.03936709823685891,-0.00015249153261267368,-0.323881652453878,,235,True,False,2023-08-09
2023-07,S_M_H,0.9392560191209901,-0.05301651790168366,-0.03936709823685891,-0.00015249153261267368,-0.323881652453878,,235,True,False,2023-08-09
2023-08,S_A,0.9355555702571502,-0.05587010366087307,-0.03958561324075753,-0.00019575840180514106,-0.31848149571645407,,236,True,False,2023-09-08
2023-08,S_M,0.9355555702571502,-0.05587010366087307,-0.03958561324075753,-0.00019575840180514106,-0.31848149571645407,,236,True,False,2023-09-08
2023-08,S_M25,0.9355555702571502,-0.05587010366087307,-0.03958561324075753,-0.00019575840180514106,-0.31848149571645407,,236,True,False,2023-09-08
2023-08,S_M75,0.9355555702571502,-0.05587010366087307,-0.03958561324075753,-0.00019575840180514106,-0.31848149571645407,,236,True,False,2023-09-08
2023-08,S_A_H,0.9355555702571502,-0.05587010366087307,-0.03958561324075753,-0.00019575840180514106,-0.31848149571645407,,236,True,False,2023-09-08
2023-08,S_M_H,0.9355555702571502,-0.05587010366087307,-0.03958561324075753,-0.00019575840180514106,-0.31848149571645407,,236,True,False,2023-09-08
2023-09,S_A,0.9362593397484245,-0.05515562901029267,-0.03935496171619064,-0.00022243707966534254,-0.3102309429101581,,237,True,False,2023-10-09
2023-09,S_M,0.9362593397484245,-0.05515562901029267,-0.03935496171619064,-0.00022243707966534254,-0.3102309429101581,,237,True,False,2023-10-09
2023-09,S_M25,0.9362593397484245,-0.05515562901029267,-0.03935496171619064,-0.00022243707966534254,-0.3102309429101581,,237,True,False,2023-10-09
2023-09,S_M75,0.9362593397484245,-0.05515562901029267,-0.03935496171619064,-0.00022243707966534254,-0.3102309429101581,,237,True,False,2023-10-09
2023-09,S_A_H,0.9362593397484245,-0.05515562901029267,-0.03935496171619064,-0.00022243707966534254,-0.3102309429101581,,237,True,False,2023-10-09
2023-09,S_M_H,0.9362593397484245,-0.05515562901029267,-0.03935496171619064,-0.00022243707966534254,-0.3102309429101581,,237,True,False,2023-10-09
2023-10,S_A,0.9361824834441036,0.0978543947801917,-0.02557669628260061,-0.0003306385220991804,-0.2997731652093838,,238,True,False,2023-11-09
2023-10,S_M,0.9361824834441036,0.0978543947801917,-0.02557669628260061,-0.0003306385220991804,-0.2997731652093838,,238,True,False,2023-11-09
2023-10,S_M25,0.9361824834441036,0.0978543947801917,-0.02557669628260061,-0.0003306385220991804,-0.2997731652093838,,238,True,False,2023-11-09
2023-10,S_M75,0.9361824834441036,0.0978543947801917,-0.02557669628260061,-0.0003306385220991804,-0.2997731652093838,,238,True,False,2023-11-09
2023-10,S_A_H,0.9361824834441036,0.0978543947801917,-0.02557669628260061,-0.0003306385220991804,-0.2997731652093838,,238,True,False,2023-11-09
2023-10,S_M_H,0.9361824834441036,0.0978543947801917,-0.02557669628260061,-0.0003306385220991804,-0.2997731652093838,,238,True,False,2023-11-09
2023-11,S_A,0.9272582959351572,-0.06372945322752417,-0.04017171180366379,-6.697706406423418e-05,-0.28834299107266986,,239,True,False,2023-12-08
2023-11,S_M,0.9272582959351572,-0.06372945322752417,-0.04017171180366379,-6.697706406423418e-05,-0.28834299107266986,,239,True,False,2023-12-08
2023-11,S_M25,0.9272582959351572,-0.06372945322752417,-0.04017171180366379,-6.697706406423418e-05,-0.28834299107266986,,239,True,False,2023-12-08
2023-11,S_M75,0.9272582959351572,-0.06372945322752417,-0.04017171180366379,-6.697706406423418e-05,-0.28834299107266986,,239,True,False,2023-12-08
2023-11,S_A_H,0.9272582959351572,-0.06372945322752417,-0.04017171180366379,-6.697706406423418e-05,-0.28834299107266986,,239,True,False,2023-12-08
2023-11,S_M_H,0.9272582959351572,-0.06372945322752417,-0.04017171180366379,-6.697706406423418e-05,-0.28834299107266986,,239,True,False,2023-12-08
2023-12,S_A,0.9271649558271856,-0.06377529943961842,-0.040202833765840926,-5.3202429197622866e-05,-0.2759762158236068,,240,True,False,2024-01-10
2023-12,S_M,0.9271649558271856,-0.06377529943961842,-0.040202833765840926,-5.3202429197622866e-05,-0.2759762158236068,,240,True,False,2024-01-10
2023-12,S_M25,0.9271649558271856,-0.06377529943961842,-0.040202833765840926,-5.3202429197622866e-05,-0.2759762158236068,,240,True,False,2024-01-10
2023-12,S_M75,0.9271649558271856,-0.06377529943961842,-0.040202833765840926,-5.3202429197622866e-05,-0.2759762158236068,,240,True,False,2024-01-10
2023-12,S_A_H,0.9271649558271856,-0.06377529943961842,-0.040202833765840926,-5.3202429197622866e-05,-0.2759762158236068,,240,True,False,2024-01-10
2023-12,S_M_H,0.9271649558271856,-0.06377529943961842,-0.040202833765840926,-5.3202429197622866e-05,-0.2759762158236068,,240,True,False,2024-01-10
2024-01,S_A,0.9232222960902996,-0.06919160279589497,-0.04055934952998871,-0.0001412531294412411,-0.26388306534278544,,241,True,False,2024-02-14
2024-01,S_M,0.9232222960902996,-0.06919160279589497,-0.04055934952998871,-0.0001412531294412411,-0.26388306534278544,,241,True,False,2024-02-14
2024-01,S_M25,0.9232222960902996,-0.06919160279589497,-0.04055934952998871,-0.0001412531294412411,-0.26388306534278544,,241,True,False,2024-02-14
2024-01,S_M75,0.9232222960902996,-0.06919160279589497,-0.04055934952998871,-0.0001412531294412411,-0.26388306534278544,,241,True,False,2024-02-14
2024-01,S_A_H,0.9232222960902996,-0.06919160279589497,-0.04055934952998871,-0.0001412531294412411,-0.26388306534278544,,241,True,False,2024-02-14
2024-01,S_M_H,0.9232222960902996,-0.06919160279589497,-0.04055934952998871,-0.0001412531294412411,-0.26388306534278544,,241,True,False,2024-02-14
2024-02,S_A,0.923633258874242,-0.0692826357217541,-0.04096334044179323,-0.00016847931702590046,-0.2510205364300088,,242,True,False,2024-03-08
2024-02,S_M,0.923633258874242,-0.0692826357217541,-0.04096334044179323,-0.00016847931702590046,-0.2510205364300088,,242,True,False,2024-03-08
2024-02,S_M25,0.923633258874242,-0.0692826357217541,-0.04096334044179323,-0.00016847931702590046,-0.2510205364300088,,242,True,False,2024-03-08
2024-02,S_M75,0.923633258874242,-0.0692826357217541,-0.04096334044179323,-0.00016847931702590046,-0.2510205364300088,,242,True,False,2024-03-08
2024-02,S_A_H,0.923633258874242,-0.0692826357217541,-0.04096334044179323,-0.00016847931702590046,-0.2510205364300088,,242,True,False,2024-03-08
2024-02,S_M_H,0.923633258874242,-0.0692826357217541,-0.04096334044179323,-0.00016847931702590046,-0.2510205364300088,,242,True,False,2024-03-08
2024-03,S_A,0.9246273820375535,-0.0675548044623934,-0.040850429246918396,-5.914844958602863e-05,-0.23749113445257644,,243,True,False,2024-04-09
2024-03,S_M,0.9246273820375535,-0.0675548044623934,-0.040850429246918396,-5.914844958602863e-05,-0.23749113445257644,,243,True,False,2024-04-09
2024-03,S_M25,0.9246273820375535,-0.0675548044623934,-0.040850429246918396,-5.914844958602863e-05,-0.23749113445257644,,243,True,False,2024-04-09
2024-03,S_M75,0.9246273820375535,-0.0675548044623934,-0.040850429246918396,-5.914844958602863e-05,-0.23749113445257644,,243,True,False,2024-04-09
2024-03,S_A_H,0.9246273820375535,-0.0675548044623934,-0.040850429246918396,-5.914844958602863e-05,-0.23749113445257644,,243,True,False,2024-04-09
2024-03,S_M_H,0.9246273820375535,-0.0675548044623934,-0.040850429246918396,-5.914844958602863e-05,-0.23749113445257644,,243,True,False,2024-04-09
2024-04,S_A,0.9251135646641254,-0.06658111269606237,-0.040731421024884834,4.3206892014083386e-05,-0.22360536951162868,,244,True,False,2024-05-10
2024-04,S_M,0.9251135646641254,-0.06658111269606237,-0.040731421024884834,4.3206892014083386e-05,-0.22360536951162868,,244,True,False,2024-05-10
2024-04,S_M25,0.9251135646641254,-0.06658111269606237,-0.040731421024884834,4.3206892014083386e-05,-0.22360536951162868,,244,True,False,2024-05-10
2024-04,S_M75,0.9251135646641254,-0.06658111269606237,-0.040731421024884834,4.3206892014083386e-05,-0.22360536951162868,,244,True,False,2024-05-10
2024-04,S_A_H,0.9251135646641254,-0.06658111269606237,-0.040731421024884834,4.3206892014083386e-05,-0.22360536951162868,,244,True,False,2024-05-10
2024-04,S_M_H,0.9251135646641254,-0.06658111269606237,-0.040731421024884834,4.3206892014083386e-05,-0.22360536951162868,,244,True,False,2024-05-10
2024-05,S_A,0.9267473376881801,-0.06396516143282491,-0.04070145542720039,0.00042574576672595345,-0.2104027694834629,,245,True,False,2024-06-10
2024-05,S_M,0.9267473376881801,-0.06396516143282491,-0.04070145542720039,0.00042574576672595345,-0.2104027694834629,,245,True,False,2024-06-10
2024-05,S_M25,0.9267473376881801,-0.06396516143282491,-0.04070145542720039,0.00042574576672595345,-0.2104027694834629,,245,True,False,2024-06-10
2024-05,S_M75,0.9267473376881801,-0.06396516143282491,-0.04070145542720039,0.00042574576672595345,-0.2104027694834629,,245,True,False,2024-06-10
2024-05,S_A_H,0.9267473376881801,-0.06396516143282491,-0.04070145542720039,0.00042574576672595345,-0.2104027694834629,,245,True,False,2024-06-10
2024-05,S_M_H,0.9267473376881801,-0.06396516143282491,-0.04070145542720039,0.00042574576672595345,-0.2104027694834629,,245,True,False,2024-06-10
2024-06,S_A,0.9261275540570829,-0.0661470294170283,-0.04074185701980691,0.00024532377133139826,-0.19904943626547622,,246,True,False,2024-07-09
2024-06,S_M,0.9261275540570829,-0.0661470294170283,-0.04074185701980691,0.00024532377133139826,-0.19904943626547622,,246,True,False,2024-07-09
2024-06,S_M25,0.9261275540570829,-0.0661470294170283,-0.04074185701980691,0.00024532377133139826,-0.19904943626547622,,246,True,False,2024-07-09
2024-06,S_M75,0.9261275540570829,-0.0661470294170283,-0.04074185701980691,0.00024532377133139826,-0.19904943626547622,,246,True,False,2024-07-09
2024-06,S_A_H,0.9261275540570829,-0.0661470294170283,-0.04074185701980691,0.00024532377133139826,-0.19904943626547622,,246,True,False,2024-07-09
2024-06,S_M_H,0.9261275540570829,-0.0661470294170283,-0.04074185701980691,0.00024532377133139826,-0.19904943626547622,,246,True,False,2024-07-09
2024-07,S_A,0.9251114264385659,-0.06273787646036588,-0.03918834128794126,-0.0005206078211540812,-0.19008227458474455,,247,True,False,2024-08-09
2024-07,S_M,0.9251114264385659,-0.06273787646036588,-0.03918834128794126,-0.0005206078211540812,-0.19008227458474455,,247,True,False,2024-08-09
2024-07,S_M25,0.9251114264385659,-0.06273787646036588,-0.03918834128794126,-0.0005206078211540812,-0.19008227458474455,,247,True,False,2024-08-09
2024-07,S_M75,0.9251114264385659,-0.06273787646036588,-0.03918834128794126,-0.0005206078211540812,-0.19008227458474455,,247,True,False,2024-08-09
2024-07,S_A_H,0.9251114264385659,-0.06273787646036588,-0.03918834128794126,-0.0005206078211540812,-0.19008227458474455,,247,True,False,2024-08-09
2024-07,S_M_H,0.9251114264385659,-0.06273787646036588,-0.03918834128794126,-0.0005206078211540812,-0.19008227458474455,,247,True,False,2024-08-09
2024-08,S_A,0.9262840119041085,-0.06454603345589348,-0.04057142272272612,0.00026294205444611196,-0.18347677802674314,,248,True,False,2024-09-09
2024-08,S_M,0.9262840119041085,-0.06454603345589348,-0.04057142272272612,0.00026294205444611196,-0.18347677802674314,,248,True,False,2024-09-09
2024-08,S_M25,0.9262840119041085,-0.06454603345589348,-0.04057142272272612,0.00026294205444611196,-0.18347677802674314,,248,True,False,2024-09-09
2024-08,S_M75,0.9262840119041085,-0.06454603345589348,-0.04057142272272612,0.00026294205444611196,-0.18347677802674314,,248,True,False,2024-09-09
2024-08,S_A_H,0.9262840119041085,-0.06454603345589348,-0.04057142272272612,0.00026294205444611196,-0.18347677802674314,,248,True,False,2024-09-09
2024-08,S_M_H,0.9262840119041085,-0.06454603345589348,-0.04057142272272612,0.00026294205444611196,-0.18347677802674314,,248,True,False,2024-09-09
2024-09,S_A,0.9275647401274445,-0.061271481971821376,-0.04147219812797376,0.0010453502727300742,-0.17896990961455264,,249,True,False,2024-10-09
2024-09,S_M,0.9275647401274445,-0.061271481971821376,-0.04147219812797376,0.0010453502727300742,-0.17896990961455264,,249,True,False,2024-10-09
2024-09,S_M25,0.9275647401274445,-0.061271481971821376,-0.04147219812797376,0.0010453502727300742,-0.17896990961455264,,249,True,False,2024-10-09
2024-09,S_M75,0.9275647401274445,-0.061271481971821376,-0.04147219812797376,0.0010453502727300742,-0.17896990961455264,,249,True,False,2024-10-09
2024-09,S_A_H,0.9275647401274445,-0.061271481971821376,-0.04147219812797376,0.0010453502727300742,-0.17896990961455264,,249,True,False,2024-10-09
2024-09,S_M_H,0.9275647401274445,-0.061271481971821376,-0.04147219812797376,0.0010453502727300742,-0.17896990961455264,,249,True,False,2024-10-09
2024-10,S_A,0.927230280682261,-0.06167718453509703,-0.04114353653818468,0.000892882708381271,-0.1762382867366457,,250,True,False,2024-11-08
2024-10,S_M,0.927230280682261,-0.06167718453509703,-0.04114353653818468,0.000892882708381271,-0.1762382867366457,,250,True,False,2024-11-08
2024-10,S_M25,0.927230280682261,-0.06167718453509703,-0.04114353653818468,0.000892882708381271,-0.1762382867366457,,250,True,False,2024-11-08
2024-10,S_M75,0.927230280682261,-0.06167718453509703,-0.04114353653818468,0.000892882708381271,-0.1762382867366457,,250,True,False,2024-11-08
2024-10,S_A_H,0.927230280682261,-0.06167718453509703,-0.04114353653818468,0.000892882708381271,-0.1762382867366457,,250,True,False,2024-11-08
2024-10,S_M_H,0.927230280682261,-0.06167718453509703,-0.04114353653818468,0.000892882708381271,-0.1762382867366457,,250,True,False,2024-11-08
2024-11,S_A,0.9275469354918435,-0.06252200561587336,-0.041600370825557946,0.001090315366479148,-0.1747520177188586,,251,True,False,2024-12-09
2024-11,S_M,0.9275469354918435,-0.06252200561587336,-0.041600370825557946,0.001090315366479148,-0.1747520177188586,,251,True,False,2024-12-09
2024-11,S_M25,0.9275469354918435,-0.06252200561587336,-0.041600370825557946,0.001090315366479148,-0.1747520177188586,,251,True,False,2024-12-09
2024-11,S_M75,0.9275469354918435,-0.06252200561587336,-0.041600370825557946,0.001090315366479148,-0.1747520177188586,,251,True,False,2024-12-09
2024-11,S_A_H,0.9275469354918435,-0.06252200561587336,-0.041600370825557946,0.001090315366479148,-0.1747520177188586,,251,True,False,2024-12-09
2024-11,S_M_H,0.9275469354918435,-0.06252200561587336,-0.041600370825557946,0.001090315366479148,-0.1747520177188586,,251,True,False,2024-12-09
2024-12,S_A,0.9273877775411358,-0.062371762901485016,-0.04151496430140213,0.001089370696961804,-0.17419937486554624,,252,True,False,2025-01-10
2024-12,S_M,0.9273877775411358,-0.062371762901485016,-0.04151496430140213,0.001089370696961804,-0.17419937486554624,,252,True,False,2025-01-10
2024-12,S_M25,0.9273877775411358,-0.062371762901485016,-0.04151496430140213,0.001089370696961804,-0.17419937486554624,,252,True,False,2025-01-10
2024-12,S_M75,0.9273877775411358,-0.062371762901485016,-0.04151496430140213,0.001089370696961804,-0.17419937486554624,,252,True,False,2025-01-10
2024-12,S_A_H,0.9273877775411358,-0.062371762901485016,-0.04151496430140213,0.001089370696961804,-0.17419937486554624,,252,True,False,2025-01-10
2024-12,S_M_H,0.9273877775411358,-0.062371762901485016,-0.04151496430140213,0.001089370696961804,-0.17419937486554624,,252,True,False,2025-01-10
2025-01,S_A,0.9269214290998291,-0.06202025356988992,-0.040669582820782625,0.0007293290715908325,-0.17394073423774795,,253,True,False,2025-02-05
2025-01,S_M,0.9269214290998291,-0.06202025356988992,-0.040669582820782625,0.0007293290715908325,-0.17394073423774795,,253,True,False,2025-02-05
2025-01,S_M25,0.9269214290998291,-0.06202025356988992,-0.040669582820782625,0.0007293290715908325,-0.17394073423774795,,253,True,False,2025-02-05
2025-01,S_M75,0.9269214290998291,-0.06202025356988992,-0.040669582820782625,0.0007293290715908325,-0.17394073423774795,,253,True,False,2025-02-05
2025-01,S_A_H,0.9269214290998291,-0.06202025356988992,-0.040669582820782625,0.0007293290715908325,-0.17394073423774795,,253,True,False,2025-02-05
2025-01,S_M_H,0.9269214290998291,-0.06202025356988992,-0.040669582820782625,0.0007293290715908325,-0.17394073423774795,,253,True,False,2025-02-05
2025-02,S_A,0.9269601119314201,-0.06085654699354092,-0.040729790845700393,0.0006228103004507126,-0.17388777249299783,,254,True,False,2025-03-04
2025-02,S_M,0.9269601119314201,-0.06085654699354092,-0.040729790845700393,0.0006228103004507126,-0.17388777249299783,,254,True,False,2025-03-04
2025-02,S_M25,0.9269601119314201,-0.06085654699354092,-0.040729790845700393,0.0006228103004507126,-0.17388777249299783,,254,True,False,2025-03-04
2025-02,S_M75,0.9269601119314201,-0.06085654699354092,-0.040729790845700393,0.0006228103004507126,-0.17388777249299783,,254,True,False,2025-03-04
2025-02,S_A_H,0.9269601119314201,-0.06085654699354092,-0.040729790845700393,0.0006228103004507126,-0.17388777249299783,,254,True,False,2025-03-04
2025-02,S_M_H,0.9269601119314201,-0.06085654699354092,-0.040729790845700393,0.0006228103004507126,-0.17388777249299783,,254,True,False,2025-03-04
2025-03,S_A,0.9270915555458519,-0.06083339867652455,-0.04075862547378847,0.000607839062698966,-0.1739019523776533,,255,True,False,2025-04-03
2025-03,S_M,0.9270915555458519,-0.06083339867652455,-0.04075862547378847,0.000607839062698966,-0.1739019523776533,,255,True,False,2025-04-03
2025-03,S_M25,0.9270915555458519,-0.06083339867652455,-0.04075862547378847,0.000607839062698966,-0.1739019523776533,,255,True,False,2025-04-03
2025-03,S_M75,0.9270915555458519,-0.06083339867652455,-0.04075862547378847,0.000607839062698966,-0.1739019523776533,,255,True,False,2025-04-03
2025-03,S_A_H,0.9270915555458519,-0.06083339867652455,-0.04075862547378847,0.000607839062698966,-0.1739019523776533,,255,True,False,2025-04-03
2025-03,S_M_H,0.9270915555458519,-0.06083339867652455,-0.04075862547378847,0.000607839062698966,-0.1739019523776533,,255,True,False,2025-04-03
2025-04,S_A,0.9271319319550332,-0.06067858088076061,-0.040721822722233444,0.0006150653951641862,-0.17358816087758744,,256,True,False,2025-05-05
2025-04,S_M,0.9271319319550332,-0.06067858088076061,-0.040721822722233444,0.0006150653951641862,-0.17358816087758744,,256,True,False,2025-05-05
2025-04,S_M25,0.9271319319550332,-0.06067858088076061,-0.040721822722233444,0.0006150653951641862,-0.17358816087758744,,256,True,False,2025-05-05
2025-04,S_M75,0.9271319319550332,-0.06067858088076061,-0.040721822722233444,0.0006150653951641862,-0.17358816087758744,,256,True,False,2025-05-05
2025-04,S_A_H,0.9271319319550332,-0.06067858088076061,-0.040721822722233444,0.0006150653951641862,-0.17358816087758744,,256,True,False,2025-05-05
2025-04,S_M_H,0.9271319319550332,-0.06067858088076061,-0.040721822722233444,0.0006150653951641862,-0.17358816087758744,,256,True,False,2025-05-05
2025-05,S_A,0.9267216340320557,-0.06120878076158254,-0.04012854255851867,0.0005307736637531462,-0.1721400824090098,,257,True,False,2025-06-03
2025-05,S_M,0.9267216340320557,-0.06120878076158254,-0.04012854255851867,0.0005307736637531462,-0.1721400824090098,,257,True,False,2025-06-03
2025-05,S_M25,0.9267216340320557,-0.06120878076158254,-0.04012854255851867,0.0005307736637531462,-0.1721400824090098,,257,True,False,2025-06-03
2025-05,S_M75,0.9267216340320557,-0.06120878076158254,-0.04012854255851867,0.0005307736637531462,-0.1721400824090098,,257,True,False,2025-06-03
2025-05,S_A_H,0.9267216340320557,-0.06120878076158254,-0.04012854255851867,0.0005307736637531462,-0.1721400824090098,,257,True,False,2025-06-03
2025-05,S_M_H,0.9267216340320557,-0.06120878076158254,-0.04012854255851867,0.0005307736637531462,-0.1721400824090098,,257,True,False,2025-06-03
2025-06,S_A,0.9270579148026322,-0.06210971587624824,-0.04074530193628599,0.0005625700356162862,-0.1689273331195548,,258,True,False,2025-07-03
2025-06,S_M,0.9270579148026322,-0.06210971587624824,-0.04074530193628599,0.0005625700356162862,-0.1689273331195548,,258,True,False,2025-07-03
2025-06,S_M25,0.9270579148026322,-0.06210971587624824,-0.04074530193628599,0.0005625700356162862,-0.1689273331195548,,258,True,False,2025-07-03
2025-06,S_M75,0.9270579148026322,-0.06210971587624824,-0.04074530193628599,0.0005625700356162862,-0.1689273331195548,,258,True,False,2025-07-03
2025-06,S_A_H,0.9270579148026322,-0.06210971587624824,-0.04074530193628599,0.0005625700356162862,-0.1689273331195548,,258,True,False,2025-07-03
2025-06,S_M_H,0.9270579148026322,-0.06210971587624824,-0.04074530193628599,0.0005625700356162862,-0.1689273331195548,,258,True,False,2025-07-03
2025-07,S_A,0.9272952832476623,-0.06155254527168493,-0.04065850328246794,0.0005419949725700413,-0.16395010834047802,,259,True,False,2025-08-04
2025-07,S_M,0.9272952832476623,-0.06155254527168493,-0.04065850328246794,0.0005419949725700413,-0.16395010834047802,,259,True,False,2025-08-04
