period,cls,comb,s_add,actual,share,I1,w_I1,I2,w_I2,P,w_P,clock
2022-09,0115,2.349442041140353,0.4881380164552336,1.2188659247482914,0.049310585155943734,3.921857500790881,0.32209468061122054,1.8914009137747365,0.39594878673272865,1.1964067716693658,0.2819565326560509,A
2022-09,0116,-1.8424546662205983,-2.293658346165794,-2.1026072329688783,0.06723858491326055,-1.991806506225665,0.2864059152943833,-1.8131938719031657,0.3821239144411247,-1.7471399018539968,0.331470170264492,A
2022-09,0117,-0.24276634445560252,-1.683094265561504,0.3750937734433579,0.07164413016499527,-1.0876386694661035,0.32699773542066024,0.3444324105778218,0.32597349411354276,0.0017670035050036947,0.34702877046579705,A
2022-09,0118,0.5167333320834291,-0.33817194993130534,0.5695687550854256,0.07646853287139807,0.89327778672656,0.32053864759143663,0.4040447717316716,0.33827138567231513,0.2747047179958631,0.34118996673624824,A
2022-09,0119,0.842900178004296,0.058451100905122066,1.3620071684587787,0.038685146073528374,1.4807904332470547,0.23104262326687267,0.5290153028919335,0.2833384333863757,0.7225502823703533,0.48561894334675154,A
2022-09,012,-1.2353859474719533,-1.704778507213436,0.33277870216306127,0.09144704082351712,-0.5588973460496018,0.317224351823256,-1.7226448573616489,0.30659203511149047,-1.4087293761274358,0.37618361306525355,A
2022-10,0111,0.6432740086868083,-0.47564875743716434,3.0726256983240274,0.16168433673802263,1.436001858455019,0.27684562090239234,0.523142254291965,0.36840615524321824,0.1493858248001228,0.3547482238543894,A
2022-10,0112,1.1745383268013345,-0.16401096532960605,1.6265912305516217,0.24935916650018547,1.6611817461258365,0.25801374861943355,1.3946668199311978,0.3726615897083393,0.6124471680067236,0.36932466167222705,A
2022-10,0113,0.6489173160263916,-0.21808581137254257,0.4874086108854758,0.02309013842644435,0.7136131666772499,0.31081881172061926,0.9312758453587111,0.33260784290868145,0.32914201517740493,0.35657334537069924,A
2022-10,0114,1.320604267338486,0.1680957461569362,4.002859185132235,0.17123390970895896,2.1220641802217632,0.24821528311762794,1.2462809854557768,0.4256665892388628,0.8076071442022356,0.32611812764350917,A
2022-10,0115,1.765766259830927,0.13749864658176916,2.5130890052356136,0.04980001942710673,3.557631315607588,0.3122783481992047,0.9072274203341203,0.4009062565952963,1.014875369280336,0.28681539520549915,A
2022-10,0116,2.662681612435964,1.963660770167546,0.42955326460480947,0.06567764612861196,2.2069532991235468,0.29115572482817564,2.6692879036889146,0.37984036248808484,3.058356454905428,0.32900391268373946,A
2022-10,0117,1.4240242780880652,0.7880935873930025,9.715994020926754,0.07175207536109204,1.7967956984350955,0.32060358258858146,0.4540610233901199,0.3274897538346616,1.9870746410619033,0.351906663576757,A
2022-10,0118,1.0225666094770582,0.3073844874699791,6.957928802588986,0.07673212659160848,1.6643694499668051,0.3237814590829497,0.6181031264446557,0.3381432975926439,0.8124440239530903,0.3380752433244063,A
2022-10,0119,1.3012031802413873,0.3871221325694283,-0.21216407355022504,0.039124367695101386,1.938481830485295,0.2338607919485064,1.1276545167717302,0.28781047182207575,1.0940540804367307,0.4783287362294178,A
2022-10,012,0.8727310832826166,0.187390502811304,-0.16583747927030323,0.09154621342286794,1.2659496313338385,0.32714714129363615,0.5695400182159611,0.3031935852587072,0.773410599529556,0.36965927344765653,A
2022-11,0111,1.7868704426379785,0.06304437713887974,2.777777777777768,0.16186119781918737,2.2243778228734654,0.3052364215806841,1.7271943724773458,0.3607986036944067,1.4514695687512489,0.3339649747249092,A
2022-11,0112,1.9422420445856958,0.2089633555674637,1.2526096033403045,0.24612977649447723,2.2442355492579584,0.2604186916100579,1.9382047856932396,0.3734271508594235,1.7315735879000298,0.36615415753051855,A
2022-11,0113,0.05431985457126354,-1.0425588389254765,1.2934518997574695,0.022535626921831663,-0.18228450225505666,0.34078696527378344,-0.4505357297453323,0.2908425861125307,0.6718101699465173,0.36837044861368573,A
2022-11,0114,2.2134483369078204,0.40594180285225195,3.9175257731958624,0.1729682982849939,2.5862122272484394,0.27831191275156025,2.348642579862755,0.40952819809028634,1.7037400381766106,0.3121598891581534,A
2022-11,0115,0.4426994389001191,-2.284567376111005,-1.838610827374887,0.04958385552094759,1.2036897347345432,0.3156523601437448,0.7141482732733739,0.39775258212899783,-0.7721779580640658,0.2865950577272573,A
2022-11,0116,0.397946713647093,-0.67428301279396,4.704875962360999,0.06406348662799806,-0.01901094312455953,0.30056220050275145,0.42082312711254855,0.3760052083672174,0.7588258069264094,0.3234325911300312,A
2022-11,0117,2.398028019720451,0.9626990139188858,-2.929155313351506,0.07646027757835931,2.8937860323592814,0.32728228551053157,2.330005249458983,0.32072201351678786,1.9990560572638782,0.35199570097268057,A
2022-11,0118,0.7635955520898923,-0.21457430564634153,1.5128593040847127,0.07971162817708259,1.6798411045666666,0.3515007579320054,-0.18887043968801429,0.3215624656360359,0.7153180423857367,0.3269367764319586,A
2022-11,0119,1.6186751638185715,-0.0162695314486769,2.622253720765433,0.037918958223963135,1.5999171764123141,0.22125580038918646,1.491400135435174,0.28853623691619346,1.7020556357222307,0.49020796269462025,A
2022-11,012,0.784584237059185,-0.5157252055714435,1.3289036544850363,0.08876689435115931,0.6831483724133486,0.32282383973060896,0.6769500433493431,0.3089698416164735,0.9638360090979622,0.36820631865291753,A
2022-12,0111,1.2360321386896906,-0.13332625773927387,1.5820698747528006,0.16343360481912517,2.156148822826132,0.31100966297639177,1.1732230512256185,0.35967655488174766,0.435658033714199,0.32931378214186063,A
2022-12,0112,1.0216237347541397,-0.3901351501635924,-0.6185567010309367,0.24483289574166547,1.702081254685848,0.26223038082946326,1.0093763841506094,0.3693803924124345,0.5495341871077954,0.36838922675810215,A
2022-12,0113,-0.9781834469514488,-1.8173454065438568,-1.436552274541103,0.022425926906989253,-0.6007145868140134,0.34756936792576204,-1.3540144801544245,0.278936744314008,-1.048769684584186,0.37349388776022996,A
2022-12,0114,0.6513655087596617,-0.9836307469338492,2.77777777777779,0.17658536087681753,1.4960633269049297,0.28716234649972094,0.9182755124389703,0.4097519472175203,-0.509798788948566,0.30308570628275866,A
2022-12,0115,0.6152503170015162,-1.1753299177812546,-0.9365244536940653,0.04781678536962991,1.7489760029131105,0.311300693267589,-0.038520837995976276,0.39444702856277536,0.29222307268587233,0.2942522781696356,A
2022-12,0116,0.895388657095421,0.14333343882806124,-3.104575163398704,0.0658987026320649,1.02171764351005,0.3049738923998586,0.9396362634665069,0.3682368561777125,0.7276333165061702,0.32678925142242893,A
2022-12,0117,7.097522347514045,5.911724012694833,0.42105263157894424,0.07291620642929066,7.225549919985536,0.3227741140802155,6.788096097636546,0.3211675249603489,7.260567743757967,0.3560583609594356,A
2022-12,0118,0.8735768733736163,-0.20326165765990498,-0.14903129657226621,0.07949542351619392,1.7443666713847354,0.35193029625149586,0.3421670272297842,0.3163121471720931,0.4565074822418508,0.3317575565764112,A
2022-12,0119,0.6924669499833168,-0.10491899079891347,0.4834254143646355,0.03822938679405654,1.6812393228352764,0.2243860860687651,0.27685205783707323,0.2879662314239903,0.4829228216963604,0.48764768250724455,A
2022-12,012,0.5712767615818861,-0.16107525807710837,-0.4918032786885185,0.08836570691416659,1.104589967155188,0.32225523335076595,0.03499790946594214,0.30815464159464423,0.5534024906134238,0.3695901250545899,A
2023-01,0111,2.0297046144053574,0.7791939625425014,1.6223231667748195,0.16550629007829928,3.031293621686483,0.31265717688761124,1.9090946574558672,0.3634661161884209,1.1981648554954285,0.3238767069239678,A
2023-01,0112,1.6351667904677123,0.705141900357566,2.0746887966804906,0.24256668596969672,2.8232630174380287,0.25643120692245297,1.072504183426595,0.3716573901438689,1.3782582025516743,0.37191140293367814,A
2023-01,0113,3.7969762939928122,3.2308410379005608,6.720647773279365,0.022035472878770578,4.355196470888208,0.3462647483641767,3.500449654681719,0.28200371789993317,3.501950598324204,0.37173153373589013,A
2023-01,0114,2.909573409259923,1.5586795061859116,3.024453024453022,0.1809297597357801,4.14568108115597,0.3042719009273012,2.7375160458976087,0.41902406897350025,1.8108664100278844,0.2767040300991986,A
2023-01,0115,4.410490133989539,2.8975898728725977,0.0,0.04722261388303102,5.670456996986012,0.3031302423261364,3.926484844245505,0.40067540718068945,3.775754719069608,0.2961943504931741,A
2023-01,0116,3.4948972160413634,2.8046969824712504,9.696458684654296,0.06365554220783319,3.6164681194228567,0.30998099936542817,3.6194001483395177,0.3601472286829233,3.244727110045974,0.3298717719516484,A
2023-01,0117,5.764621727488312,4.703159436874199,7.267645003494061,0.07299698471976795,5.729098181825157,0.3315424610728899,6.035831077453922,0.30827404346443904,5.56519771142729,0.360183495462671,A
2023-01,0118,4.781122461687959,3.8926873395236363,4.850746268656714,0.07913170000537065,5.74844402373114,0.3490619763439336,4.295562457077132,0.3167367140054157,4.230973522755913,0.33420130965065076,A
2023-01,0119,3.3817713072330897,2.5852164512220472,4.53608247422681,0.038295509268423705,4.259866980495886,0.21902602006897245,3.1266897892910372,0.29500562450478424,3.1408599047782433,0.4859683554262433,A
2023-01,012,0.5025261304714511,0.008022619338778902,7.660626029654027,0.08765944125302674,1.32670760975094,0.3186377039475423,0.024901437339447108,0.31240752616361034,0.19516665274509956,0.36895476988884723,A
2023-02,0111,1.1505844029073375,-0.18168889319356743,0.638569604086836,0.16196554909281952,1.864925125910574,0.30416215013880094,1.1353087150092804,0.36500327532496013,0.5106883629559628,0.33083457453623893,A
2023-02,0112,1.025088037379587,-0.17271033846079661,-2.0325203252032575,0.2384340326864878,1.885378488005883,0.2534694454669627,1.0258214551257385,0.3743267164797412,0.43849580216939443,0.37220383805329615,A
2023-02,0113,-1.4965671702281167,-1.8185156873149317,0.7587253414264028,0.022645913931222984,-0.7514300786946055,0.3584588411107322,-2.5193172065203573,0.2603411304155505,-1.4987630717400031,0.38120002847371737,A
2023-02,0114,0.6485442825169414,-1.0662542675748832,0.6246096189881367,0.17950202354828926,1.4146063726582223,0.291955969624628,0.8097317691149792,0.4441487695385431,-0.47026180449328536,0.26389526083682885,A
2023-02,0115,0.05219636845341258,-1.5242964508805572,-6.407563025210095,0.04547461673824594,0.8343603974817528,0.2832061748402914,-0.2559590763610915,0.4085971403501101,-0.2580024556621898,0.3081966848095985,A
2023-02,0116,0.0758427758283807,0.0334765101228179,2.920830130668728,0.06724311971663534,1.0392138937496216,0.3156363467318895,-0.5284857146344785,0.35795343580564415,-0.1930013840556419,0.3264102174624664,A
2023-02,0117,3.7768017814732713,3.6031867603723593,12.833876221498365,0.07540370610610035,4.857327524950575,0.3357667609779949,2.669512817453186,0.3071989151699803,3.7133718561100206,0.35703432385202477,A
2023-02,0118,-0.2725030077145665,-1.011688022888783,-1.2811387900355964,0.07989894532685321,0.7924282463550476,0.3424488656487243,-0.9881858104764306,0.3177233032545674,-0.6765175798316887,0.3398278310967083,A
2023-02,0119,-0.5037738510953794,-1.1164301291910395,1.5779092702169706,0.038550773372204215,0.6537886234875723,0.23543111627711522,-1.004484343845531,0.2986870112627532,-0.7677259647819754,0.46588187246013174,A
2023-02,012,-0.0483623503589761,0.13919099633246326,1.3006885998469997,0.0908813194811413,1.6052631402654571,0.3634479841100063,-2.0254852540481454,0.30051317961297386,-0.06876285181009759,0.33603883627701997,A
2023-03,0111,1.5531289447785253,0.5223153597882989,0.6345177664974555,0.16187071932417882,2.4770070725628153,0.29724357839695636,1.1937673822971708,0.36646792140693596,1.1281297081532866,0.3362885001961076,A
2023-03,0112,0.9314847651543623,0.023858455033581288,0.3457814661134151,0.23196975999694341,1.816411584846114,0.24425033850716166,0.48857880982166646,0.37420410755031064,0.7993735480298665,0.38154555394252776,A
2023-03,0113,0.8737209061030161,0.24962619016864096,0.3765060240963791,0.022659676776733736,1.6256109789774469,0.3683112587021941,0.1754330811869902,0.25689572329083793,0.6134641280611581,0.37479301800696796,A
2023-03,0114,1.431538551684755,0.31460761029449014,-1.7380509000620603,0.17937204141174493,2.765801604067451,0.2936539338275164,0.8500126716306983,0.44433611079662483,0.9223264264023683,0.2620099553758588,A
2023-03,0115,1.4032202031541723,0.402780191651986,-3.1986531986531896,0.04226598520494278,2.231202292077306,0.2791088850850611,0.5343722992086798,0.401662757552283,1.7725065919213452,0.31922835736265603,A
2023-03,0116,1.2192585577399038,0.45175540238093914,-0.8961911874533324,0.06872778194400317,1.6192227204730596,0.3214665492871529,1.422282190278976,0.3524060186958367,0.6056277201286236,0.32612743201701033,A
2023-03,0117,-2.2391190329228,-2.8246520115898357,4.965357967667461,0.08449157258937075,-1.0388733139411115,0.3466009962534549,-2.8748038476568003,0.29859466478205415,-2.8766373576580975,0.35480433896449093,A
2023-03,0118,0.006507735326903852,-1.0368443000261147,2.5955299206921634,0.0783289630077596,0.665646356486739,0.33597078693849436,-0.36162779833673275,0.3171035767387739,-0.29532705530193204,0.3469256363227316,A
2023-03,0119,0.9662134817377535,0.27503275752451317,-0.3236245954692518,0.038887816444592,2.0080101447785634,0.26729811684433613,0.34907802557310114,0.3031636173077448,0.7534797716795825,0.4295382658479191,A
2023-03,012,0.8005081627755665,0.15977042833895097,0.9818731117824608,0.09142568329973089,1.5643057060192385,0.37268545909255224,0.2042442102198188,0.2872408028023257,0.46709546741394603,0.340073738105122,A
2023-04,0111,1.0118119510960943,0.4592685252817829,-0.12610340479192184,0.16227641849594932,2.3968863769861897,0.28508261423775433,0.6495490146602867,0.3724404310038387,0.25281409605178834,0.3424769547584069,A
2023-04,0112,-0.6017124888700376,0.014014177147026985,-0.2067539627842785,0.23188392359645513,1.7738636915444654,0.24132034136576758,-2.064694921898275,0.3772071067513734,-0.6578829365250176,0.38147255188285906,A
2023-04,0113,-0.40856684792593334,-0.8667444874161377,-1.0502625656414133,0.02265822748253778,0.42569353555827105,0.37079174083201644,-0.9395610454106926,0.24882841413140505,-0.8744443599406457,0.38037984503657857,A
2023-04,0114,-0.17729239376371508,-0.5889385066327179,-3.727100442198361,0.17558211370636218,1.6624238522182244,0.25953404110729766,-1.0113106738968296,0.4584710327515223,-0.5145175023337647,0.28199492614118,A
2023-04,0115,-0.3823216527058121,-0.6975293543615404,-2.608695652173909,0.040757969876991235,0.639722545529521,0.27429262789062303,-1.1454792094535482,0.40957125726392396,-0.28037755476858195,0.316136114845453,A
2023-04,0116,-3.108977275580554,-3.8637860741733085,-0.7535795026375247,0.06785202627489266,-2.9449035081121133,0.319511212292527,-2.9442580801503255,0.3508960095967316,-3.4433981854120805,0.3295927781107413,A
2023-04,0117,2.9679957516764492,2.1575487444813617,-5.00550055005502,0.08834857158707701,4.46329895108974,0.3553875224262438,2.2700223071825327,0.2977229238453902,2.035106879191801,0.3468895537283661,A
2023-04,0118,0.8696125802280192,0.44789108152856255,-1.1946591707659993,0.08005546115728762,2.4007221122932525,0.3464107137583213,-0.0227949038337375,0.31361246430303014,0.13273106525515233,0.3399768219386486,A
2023-04,0119,-0.033197476460746556,-0.56437122996342,0.12987012987011326,0.03861410230132277,1.048834852206824,0.24983154245186567,-0.38246381902501136,0.31444038018904436,-0.401551898520141,0.4357280773590901,A
2023-04,012,0.11515306043650864,-0.34950280254007327,-2.094240837696326,0.09197118552112434,1.0736298939490074,0.37228093723789396,-0.42370198149423305,0.28747131249721986,-0.4782888876559404,0.34024775026488613,A
