origin,h,target,mm_E1_ML,mm_E1_fixed,mm_E2_ML,mm_E2_fixed,mm_E3_ML,mm_E3_fixed,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y,yy_b_E1_ML,yy_a_E1_ML,yy_b_E1_fixed,yy_a_E1_fixed,yy_b_E2_ML,yy_a_E2_ML,yy_b_E2_fixed,yy_a_E2_fixed,yy_b_E3_ML,yy_a_E3_ML,yy_b_E3_fixed,yy_a_E3_fixed
2023-09,5,2024-02,0.3392005079791318,0.4958149544035371,0.2678305037827785,0.5539344191824342,0.26733003297034796,0.5522446284889353,0.26702269692922,0.5064483448308188,0.307685584035861,-0.7377598926894713,-0.2573283089284558,0.2067972466877422,0.2082235290992399,0.6709804889259945,0.1974812636479674,0.2004659654460449,0.2464307745369056,0.5805762989714073,-0.021710341168807,0.0236913335517852,0.3807958616945799,2024-02,2023-09,1.9687712152070571,1.988945309803961,2.482574211069267,2.6750828299589497,3.1720326530081038,2.571988091161005,3.0684389332423256,2.546842280691844,3.0431714164572914,4.92015511733364,5.42797114321597,2.5365369737428285,3.032816231579536,2.5057613354913864,3.001891638512947,2.2885598348505365,2.783638877485112,4.419935985714975,4.925330939199872,8.515283842794778,2.6502239983604508,3.3476784604714998,3.8478836622391723,4.11949851937521,4.623439348435563,2.951828593939687,3.4501178730150674,4.415195138157844,4.920567145828725,2.9492182286590998,3.4474948735049415,4.406484005366372,4.911813850949042
2023-09,6,2024-03,0.21530076735064807,0.37436464644269263,0.14693198178596661,0.4324948563418788,0.14644474103493543,0.4307890048487977,0.1331557922769732,0.4144810099949403,0.2447784979021257,-0.7377598926894713,-0.2573283089284558,0.0938056926359174,0.0963963402126645,0.5591631359667377,0.0842844618932528,0.0886421426462267,0.2464307745369056,0.5805762989714073,-0.021710341168807,-0.127790388195661,0.2964685912796598,2024-03,2023-09,1.9661016949152728,1.720499866790253,2.212829485778622,2.8398490054145795,3.3375963006398486,2.5289953276436976,3.0252380837353754,2.506513082049142,3.0026470235417757,5.36376983854626,5.873732970144334,2.483809566795916,2.9798336227391373,2.4575105713683287,2.9534073395532765,2.399904383973722,2.8955223368527228,4.710563588596144,5.217365186535022,8.515283842794778,2.6502239983604508,3.4297526536356675,3.9303550964344227,4.367577606648732,4.872719144343791,2.963296945461088,3.4616417316283754,4.724593234862783,5.231462736620558,2.960185359003846,3.4585150850192767,4.714077685036062,5.220896291284612
2023-09,7,2024-04,0.3041380888557244,0.46522584746268614,0.23866567757018892,0.5233289254086391,0.2381920580635774,0.5216082798383828,0.6648936170212671,0.4059383010303974,0.2792354237164633,-0.7377598926894713,-0.2573283089284558,0.1933687521896131,0.1966385301215532,0.6594072071887499,0.1837563580616809,0.1888850643706982,0.2464307745369056,0.5805762989714073,-0.021710341168807,0.1225850885838994,0.4585235193315324,2024-04,2023-09,2.853260869565235,2.052758965148388,2.5466967260109548,3.5219470129180954,4.022995678590685,2.9366169773426924,3.4348326318348943,2.917403916041108,3.415526578863364,6.274698058882763,6.789070104556479,2.8813803479732583,3.3793286558762548,2.8602447836898293,3.358090794963097,2.895119399814348,3.393134205052365,5.349894843991103,5.85979082028821,8.515283842794778,2.6502239983604508,3.955757365373881,4.458905683386142,5.066817776642109,5.57534365325533,3.419379496435302,3.9199317329085006,5.487197555593829,5.99775808025413,3.4157654936531223,3.916300238267598,5.4748000013495135,5.985300521554806
2023-09,8,2024-05,0.3537625913692589,0.5164798819718386,0.29108261712558714,0.5745228142927448,0.2906228405522893,0.5727888180147402,0.0,0.6437169779614482,0.3266517230305532,-0.7377598926894713,-0.2573283089284558,0.2533679243032383,0.2570325872776834,0.7198016241828415,0.2437182891499453,0.2492792766565474,0.2464307745369056,0.5805762989714073,-0.021710341168807,0.1834877686488431,0.5445476614880492,2024-05,2023-09,2.574525745257463,1.962940088655464,2.4564431240369355,3.803598358963171,4.306010223794902,2.917757527757247,3.415881902068554,2.902309341483668,3.400358946208977,6.749584668485122,7.266255176552103,2.85263024495424,3.350439401680396,2.837205130867706,3.3349396296777973,2.9514686545564497,3.449756191516723,5.740711114468387,6.252498650734138,8.515283842794778,2.6502239983604508,4.040794396516626,4.544354295765679,5.323262236140437,5.833029309987273,3.43933019648507,3.9399789948171557,5.805730001053729,6.317832230264381,3.4352413036280662,3.9358703116222644,5.79147103810753,6.303504253601146
2023-09,9,2024-06,0.3540335315092542,0.5180152782298445,0.2940440793352132,0.5759673036353726,0.29359827256201676,0.5742213987123654,-0.264200792602387,0.651097498345452,0.409241715777619,-0.7377598926894713,-0.2573283089284558,0.2635782495448051,0.2674722877769963,0.7302413935082271,0.2539157814147043,0.2597190094379071,0.2464307745369056,0.5805762989714073,-0.021710341168807,0.0254523313864881,0.483565882433715,2024-06,2023-09,1.958136394328148,1.6445676180080613,2.1365297231210487,3.953411442646637,4.456548406337555,2.8406501653227734,3.338401338180899,2.8292070800966336,3.326902868152315,7.166085577949745,7.684771960243983,2.765667126134713,3.2630553793142827,2.7562027835368044,3.253545229074932,3.023792424492767,3.522430010205682,6.06987095824351,6.583251635918165,8.515283842794778,2.6502239983604508,4.056638307906978,4.560274892060924,5.511429285114981,6.022107091917799,3.393239321947719,3.8936650393597394,6.055868563794181,6.569181469549382,3.3886926865133087,3.8890963981025677,6.039735108010591,6.552969927459201
2023-09,10,2024-07,0.5097981415560574,0.6747067190707803,0.4523995829197999,0.732538729344877,0.4519678000013691,0.7307823135717291,0.6622516556291425,0.7324695073913157,0.5838640658923748,-0.7377598926894713,-0.2573283089284558,0.4288109835551315,0.4328382134939458,0.8956073323895175,0.419145988561319,0.4250849417790349,0.2464307745369056,0.5805762989714073,-0.021710341168807,0.1038181913895602,0.4636952482061919,2024-07,2023-09,2.150537634408577,1.2714300970476171,1.7615862077566709,3.9441427263550857,4.447234829240501,2.795774228480993,3.2933082007461603,2.7884578239124145,3.2859563846068705,7.617216238081188,8.13808610341284,2.7109383371072027,3.2080617016568023,2.707552968973345,3.2046599482613134,3.137826664274575,3.637016178398156,6.344160901439255,6.858869148909605,8.515283842794778,2.6502239983604508,4.09510782865753,4.598930606199423,5.723615500042994,6.235320293131633,3.37239653891697,3.8727213767674304,6.330195366270836,6.844836020221516,3.367406505381972,3.867707191352406,6.312166442401958,6.8267198359358
2023-09,11,2024-08,0.04033054323552576,0.20585406215722496,-0.014574355671320482,0.26353843191697357,-0.014992122734821312,0.26177284973766335,0.263157894736854,0.2838643964752396,0.0234334123054316,-0.7377598926894713,-0.2573283089284558,-0.0316684427901101,-0.0275638807214872,0.4352052406920245,-0.0413321463276242,-0.0353171510919627,0.2464307745369056,0.5805762989714073,-0.021710341168807,0.0302923359106054,0.1791557647784802,2024-08,2023-09,2.213279678068403,1.0982804006070643,1.5875984627006652,3.9208468138806207,4.423826164000099,2.556453364455304,3.0528290180928974,2.553364520436984,3.04972522399666,7.868096003030084,8.390180132342456,2.46190927179578,2.957827329794563,2.464697535824922,2.9606290890873828,2.954425969243626,3.45272781967675,6.4314545664718725,6.946585317340276,8.515283842794778,2.6502239983604508,3.927558583015521,4.430570418255945,5.728090384659607,6.239816836295357,3.1493682422072347,3.6486136178402804,6.3959084159225545,6.910867122583753,3.143958008687568,3.643177198662748,6.375995098063539,6.890857423796532
2023-09,12,2024-09,-0.23946926568696558,-0.07361857302213859,-0.2919752757742519,-0.01610806397383524,-0.2923790890715423,-0.017881522267105154,-0.3937007874015741,-0.0968367511561285,-0.3883485014985949,-0.7377598926894713,-0.2573283089284558,-0.3029535617327178,-0.2988041016627407,0.1639650202323768,-0.3126149700275971,-0.3065573717627322,0.2464307745369056,0.5805762989714073,-0.021710341168807,-0.3281145338554311,-0.0545172610055932,2024-09,2023-09,2.5675675675675627,1.5155029144999472,1.5155029144999472,4.63615560388146,4.63615560388146,3.005689601267292,3.005689601267292,3.006874265903685,3.006874265903685,8.847998827812436,8.847998827812436,2.900758530547672,2.900758530547672,2.9098117689479923,2.9098117689479923,3.3168341636212797,3.3168341636212797,7.118668376526542,7.118668376526542,8.515283842794778,2.6502239983604508,4.4492688353046645,4.4492688353046645,6.435493254049448,6.435493254049448,3.61260986920647,3.61260986920647,7.169423115905203,7.169423115905203,3.606755733749789,3.606755733749789,7.147464469704404,7.147464469704404
2023-10,1,2023-11,0.09313344928782424,0.2930270958219953,0.07634684177245221,0.3656175967867808,0.08493753269616505,0.3663934763941132,0.0675219446319985,0.3043875414529018,0.0933647294625157,0.0675675675675613,0.3098291578587594,0.0271549664751932,0.0506394058620428,0.3779245293420191,0.030258764082106,0.0456574436539401,0.2386338145957083,0.5807827096847692,-0.0177818145693535,0.1317646216215569,0.1317646216215569,2023-11,2023-10,7.313540912382348,7.38243548488165,7.642406224875345,7.38243548488165,7.642406224875345,7.270250909015057,7.529950052382429,7.295435887097552,7.555196002795819,7.646420150583319,7.907029992200846,7.27357945662971,7.533286658344639,7.290093174548529,7.5498403556460065,7.341255006758884,7.601126049634306,7.567558254085288,7.827977172620304,6.859205776173314,2.809385807242581,7.34100697928697,7.600877421692812,7.5553751838612655,7.815764607425649,7.32300483176324,7.582831691328076,7.633222057089975,7.893799946385721,7.3322175857516685,7.592066749210626,7.63405411914534,7.894634022846771
2023-10,2,2023-12,0.1193772124652408,0.3165348526767871,0.10091974544078258,0.39270641533124845,0.10916407915598098,0.3935662174582926,-0.4048582995951344,0.1040084356654702,0.022083870735593,0.0675675675675613,0.3098291578587594,0.0731582727728409,0.0938202533524549,0.4118889939620516,0.0711498611198997,0.0867953671873348,0.2386338145957083,0.5807827096847692,-0.0177818145693535,-0.1462038785649047,-0.1462038785649047,2023-12,2023-10,6.879073135409147,7.225438199305296,7.485028851993985,7.225438199305296,7.485028851993985,7.348727971779187,7.608617106554251,7.396100736882446,7.656104560179372,8.08980390757772,8.351487172450051,7.34990445943145,7.609796442459717,7.383216004875012,7.643188634492082,7.36496011076054,7.624888543221149,7.679437588708906,7.9401273648872674,6.859205776173314,2.809385807242581,7.469147681250959,7.729328349746971,7.895825432245468,8.157039079088117,7.431314935038855,7.691404011208948,8.055904625135895,8.317505820519843,7.44938581271685,7.709518638122291,8.057665394639073,8.319270852810956
2023-10,3,2024-01,1.5749277759689781,1.77075488276587,1.5579740041171126,1.8472699419740124,1.5658308050087866,1.8481655869643763,1.4905149051490652,2.858692116580941,1.3804435366969738,0.0675675675675613,0.3098291578587594,1.5439701294662893,1.5588359163717054,1.8751282074962556,1.538800278253464,1.5512617908156152,0.2386338145957083,0.5807827096847692,-0.0177818145693535,1.1431047746976757,1.1431047746976757,2024-01,2023-10,2.3224043715847307,2.3026097100511524,2.5502822929043547,2.3026097100511524,2.5502822929043547,2.8261662072275806,3.075106309944575,2.8866033157795767,3.135689735534012,3.873675501513036,4.125151603391866,2.822057941577869,3.070988098265457,2.8665873777493425,3.1156253393160127,2.676098009630524,2.924674800226661,4.478367549636567,4.731307598933887,6.859205776173314,2.809385807242581,2.9728963937959088,3.2221917273754674,3.581033412967294,3.8318010341717104,2.9194654239241546,3.168631402188635,3.8127026174600447,4.064031105199605,2.9447408383028733,3.1939680078427237,3.815307187927322,4.066641981280169
2023-10,4,2024-02,0.21280440935631195,0.4069247576030542,0.1973719734147315,0.4830710074949117,0.20485352286769806,0.4839849056049925,0.26702269692922,0.5064483448308188,0.2725179606887711,0.0675675675675613,0.3098291578587594,0.193199148075771,0.2039107025803013,0.5198613013038246,0.1860859090505415,0.1962048237760852,0.2386338145957083,0.5807827096847692,-0.0177818145693535,-0.0230913117936062,0.4159753864737425,2024-02,2023-10,1.9687712152070576,1.6540641698357574,1.900166636838559,2.100496400099064,2.347679670649807,2.3953458988948806,2.6432429942163367,2.4664832065037605,2.7145525238317,3.775709117782896,4.026948044995703,2.383985555535279,2.6318551476914696,2.4386706580617044,2.686672641763181,2.3268503120246127,2.574581580892939,4.3659028477503,4.618570622241776,6.859205776173314,2.809385807242581,2.561526072889478,2.809825487106111,3.3670769402598744,3.6173265771004144,2.492522620536263,2.7406549787675343,3.6768340992263187,3.9278336519862664,2.5253479879029856,2.7735598156956103,3.6803782300592123,3.931386363089398
2023-10,5,2024-03,0.09466022811505315,0.28683337209741894,0.08066054489778746,0.36243881165914266,0.0877822484339198,0.3633649528715213,0.1331557922769732,0.4144810099949403,0.0276838605588554,0.0675675675675613,0.3098291578587594,0.0840143829413056,0.0921638931414624,0.4080488875678892,0.0757126281763679,0.0844283231035327,0.2386338145957083,0.5807827096847692,-0.0177818145693535,-0.2941935606815554,0.1083357083130226,2024-03,2023-10,1.9661016949152728,1.2175739443565063,1.4626196772071582,2.072516363595996,2.3196318950350125,2.342414923398008,2.590183873880819,2.4218546519390243,2.669815924424223,4.057877741360451,4.309799793197349,2.322572310086245,2.5702932219969865,2.3861407466401983,2.634015556471177,2.216391652091711,2.463855502741854,4.656380062477954,4.9097510765274,6.859205776173314,2.809385807242581,2.519412930753889,2.7676103898912294,3.523007442228289,3.773634583711942,2.4361086394255405,2.6841044205308693,3.911510914620437,4.163078615281686,2.476207589963065,2.7243004498298986,3.91602199245013,4.16760061434106
2023-10,6,2024-04,0.18904012570630419,0.37904846246132057,0.17635349737488717,0.45405778714317285,0.1831301067423086,0.45499375434959527,0.6648936170212671,0.4059383010303974,0.2398993534911398,0.0675675675675613,0.3098291578587594,0.1857881176821584,0.1924213315688487,0.508293749817043,0.1767627261958075,0.1846793285748185,0.2386338145957083,0.5807827096847692,-0.0177818145693535,0.1314550538948416,0.4232479450753457,2024-04,2023-10,2.853260869565235,1.5571865503300106,1.803054478543316,2.7134448930690493,2.962112099726994,2.7415207746400307,2.9902559524487056,2.828078002041278,3.077022733175481,4.799949870526686,5.053668464225174,2.7123469467815733,2.9610114953334,2.784279555902877,3.0331182518703264,2.6704293270176027,2.9189923938459086,5.295380489534419,5.550298510905202,6.859205776173314,2.809385807242581,2.9225497573380093,3.1717232027123217,4.127193933486331,4.379283798445358,2.8258957145986567,3.074835162458378,4.596066985025781,4.849291982314611,2.8731058138616588,3.1221595564324773,4.601582383403124,4.8548207333616995
2023-10,7,2024-05,0.24399791789414169,0.43165059866468075,0.23250963502929003,0.5060347504844946,0.2389553707359085,0.5069791632406067,0.0,0.6437169779614482,0.1001363009304293,0.0675675675675613,0.3098291578587594,0.2470710712243822,0.2528182814913567,0.5686882921992972,0.2376067949118296,0.2450749217690211,0.2386338145957083,0.5807827096847692,-0.0177818145693535,0.0110515680475611,0.4739927808017733,2024-05,2023-10,2.574525745257463,1.2931570677030868,1.5383857857916765,2.920623599168561,3.1697923813522646,2.7162451193076813,2.9649191052576422,2.808674782870129,3.057572539196736,5.110309075791228,5.364779042951233,2.67738383236129,2.925963735908677,2.756947213795256,3.005719738706224,2.4947214323332862,2.742859113844175,5.685994528232279,5.941858218419696,6.859205776173314,2.809385807242581,2.894075170651828,3.1431796796182603,4.293254007929663,4.545745901025242,2.7856669518537025,3.034509006679148,4.8404668586246515,5.094283543145262,2.839471539541433,3.088443854203257,4.846980337849727,5.100812791373959
2023-10,8,2024-06,0.24939726951714464,0.4345275996639832,0.23900142936127314,0.5082644079159424,0.24513011199281334,0.509216192507254,-0.264200792602387,0.651097498345452,0.3999984688635859,0.0675675675675613,0.3098291578587594,0.2580269129535633,0.2632585307755912,0.5791280811391022,0.2482973615152941,0.255514890446475,0.2386338145957083,0.5807827096847692,-0.0177818145693535,0.0263578999801444,0.3844640473621989,2024-06,2023-10,1.9581363943281471,0.9777901320007129,1.2222553530120202,2.967510464470636,3.2167927588224488,2.6336058590949856,2.882079777040034,2.7313215577780663,2.9800320434856262,5.36211465923574,5.6171942427037305,2.5848195160837184,2.833175323262914,2.671702644148953,2.9202687936527028,2.5572824801643645,2.805571620727434,6.014984044961297,6.271644212223645,6.859205776173314,2.809385807242581,2.8024434250523815,3.0513260953856807,4.392802825269611,4.645535724071501,2.6834823900132205,2.932077058047356,5.017583016784383,5.271828496000268,2.7435149140563797,2.992254919636909,5.025102048135975,5.279365730777174
2023-10,9,2024-07,0.41009008648926204,0.5925534825425431,0.4006896379966972,0.6656234757935712,0.40651471686485663,0.6665816687801788,0.6622516556291425,0.7324695073913157,0.3785042646420495,0.0675675675675613,0.3098291578587594,0.423692582692577,0.4286245606029372,0.7444940230354831,0.4138031759572737,0.4208808630853169,0.2386338145957083,0.5807827096847692,-0.0177818145693535,0.0213222739286944,0.4715338019594516,2024-07,2023-10,2.150537634408577,0.5241896791413282,0.7675567424803975,2.966362847765127,3.215642363759726,2.583591782157191,2.831944617016976,2.6863027141634874,2.934904210146281,5.647184073469995,5.902953804318544,2.524731908298657,2.7729422445748155,2.618796742552265,2.8672348079207826,2.461179700864341,2.709236178510637,6.289132054088581,6.546455928227004,6.859205776173314,2.809385807242581,2.7384291574468502,2.9871568505118056,4.517380837793676,4.770415337485474,2.6099348998739393,2.8583515108976347,5.219281965876731,5.474015754235679,2.675881161408628,2.9244574270195347,5.2278170474567425,5.482571499078396
