origin,as_of_utc,target,h,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n
2017-05,2017-06-08T21:59:00+00:00,2018-05,12,NAIVE,0.04099722532572514,0.04099722532572514,0.1312915339185205,0.19474196689386325,own_TARGET_ML_long,0.47755491881567025,2.235179786200203,0.9853503817509306,0.9853503817509306,seasonal_mean_last_five,True,False,,,2017-05,315
2017-06,2017-07-11T21:59:00+00:00,2017-06,0,TARGET_ML,0.150466572028305,0.150466572028305,0.150466572028305,0.0,own_TARGET_ML_long,0.0,2.2862823061630015,2.4401889688042795,2.2862823061630015,converged,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2017-07,1,TARGET_ML,0.2227792739155124,0.150466572028305,0.150466572028305,0.0,own_TARGET_ML_long,0.4859086491739495,2.4777006937561588,2.363146585584312,2.2093556718127183,converged,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2017-08,2,TARGET_ML,-0.18910566660524503,0.150466572028305,0.150466572028305,0.0,own_TARGET_ML_long,-0.09671179883946612,2.4801587301587,2.270930777330786,2.1172784090600736,converged,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2017-09,3,TARGET_ML,-0.30250200669060645,0.150466572028305,0.150466572028305,0.0,own_TARGET_ML_long,-0.09680542110357404,2.686567164179081,2.26592202263079,2.1122771795386965,converged,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2017-10,4,TARGET_ML,0.11677834755612235,0.150466572028305,0.150466572028305,0.0,own_TARGET_ML_long,0.4844961240310086,2.8769841269841128,2.080628183397092,1.927261726714586,converged,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2017-11,5,TARGET_ML,0.08631826396822534,0.150466572028305,0.150466572028305,0.0,own_TARGET_ML_long,0.0964320154291265,2.5691699604743,1.764913388111466,1.612021262948435,converged,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2017-12,6,TARGET_ML,0.09088644286457709,0.150466572028305,0.150466572028305,0.0,own_TARGET_ML_long,0.09633911368016612,2.36453201970445,1.5563475317732423,1.4037687570170492,converged,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2018-01,7,TARGET_ML,1.276691484753726,0.150466572028305,0.150466572028305,0.0,own_TARGET_ML_long,0.5774783445620768,2.150537634408609,2.0485849506670166,1.8952666359008756,converged,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2018-02,8,TARGET_ML,0.16375751017297457,0.150466572028305,0.150466572028305,0.0,own_TARGET_ML_long,0.0,1.7526777020447974,1.8175834542527838,1.6646121973136159,converged,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2018-03,9,TARGET_ML,0.010967351865283637,0.150466572028305,0.150466572028305,0.0,own_TARGET_ML_long,-0.0956937799043045,1.655306718597866,1.8287501468909408,1.6757621130557718,converged,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2018-04,10,TARGET_ML,0.17819531133714248,0.150466572028305,0.150466572028305,0.0,own_TARGET_ML_long,0.2873563218390718,1.9474196689386558,2.010204205245914,1.8569435539075436,converged,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2018-05,11,TARGET_ML,0.11505102898817876,0.150466572028305,0.150466572028305,0.0,own_TARGET_ML_long,0.47755491881567025,2.235179786200203,1.9290693204257852,1.7759305665523855,converged,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2018-06,12,TARGET_ML,0.1487747779203898,0.150466572028305,0.150466572028305,0.0,own_TARGET_ML_long,0.3802281368821214,2.6239067055393592,1.9273474812291844,1.9273474812291844,converged,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2017-06,0,NAIVE,0.150466572028305,0.16120109040158592,0.150466572028305,0.0,own_TARGET_ML_long,0.0,2.2862823061630015,2.4401889688042795,2.2862823061630015,seasonal_mean_last_five,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2017-07,1,NAIVE,0.03943523136847871,0.16120109040158592,0.150466572028305,0.0,own_TARGET_ML_long,0.4859086491739495,2.4777006937561588,2.1758870300341475,2.022377455974365,seasonal_mean_last_five,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2017-08,2,NAIVE,-0.1402506078622756,0.16120109040158592,0.150466572028305,0.0,own_TARGET_ML_long,-0.09671179883946612,2.4801587301587,2.1338075296947814,1.980361176091033,seasonal_mean_last_five,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2017-09,3,NAIVE,-0.26047614016324827,0.16120109040158592,0.150466572028305,0.0,own_TARGET_ML_long,-0.09680542110357404,2.686567164179081,2.1718562355024753,2.018352717328965,seasonal_mean_last_five,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2017-10,4,NAIVE,0.20159405651890783,0.16120109040158592,0.150466572028305,0.0,own_TARGET_ML_long,0.4844961240310086,2.8769841269841128,2.073132706581192,1.9197775111413018,seasonal_mean_last_five,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2017-11,5,NAIVE,-0.14203659216230458,0.16120109040158592,0.150466572028305,0.0,own_TARGET_ML_long,0.0964320154291265,2.5691699604743,1.5252734381723614,1.3727413492929603,seasonal_mean_last_five,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2017-12,6,NAIVE,0.14044530626539986,0.16120109040158592,0.150466572028305,0.0,own_TARGET_ML_long,0.09633911368016612,2.36453201970445,1.3673647787409589,1.215069932637268,seasonal_mean_last_five,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2018-01,7,NAIVE,0.5636653298507266,0.16120109040158592,0.150466572028305,0.0,own_TARGET_ML_long,0.5774783445620768,2.150537634408609,1.1415625922079773,0.9896069924615631,seasonal_mean_last_five,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2018-02,8,NAIVE,0.17862388295001974,0.16120109040158592,0.150466572028305,0.0,own_TARGET_ML_long,0.0,1.7526777020447974,0.9275917886017466,0.7759576596825261,seasonal_mean_last_five,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2018-03,9,NAIVE,0.020220825047374547,0.16120109040158592,0.150466572028305,0.0,own_TARGET_ML_long,-0.0956937799043045,1.655306718597866,0.9480001803618481,0.7963353897707068,seasonal_mean_last_five,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2018-04,10,NAIVE,0.18000036036108114,0.16120109040158592,0.150466572028305,0.0,own_TARGET_ML_long,0.2873563218390718,1.9474196689386558,1.1297069444638044,0.977769156703058,seasonal_mean_last_five,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2018-05,11,NAIVE,0.03904582320347405,0.16120109040158592,0.150466572028305,0.0,own_TARGET_ML_long,0.47755491881567025,2.235179786200203,0.9725579257159466,0.8208562394428711,seasonal_mean_last_five,True,False,,,2017-06,316
2017-06,2017-07-11T21:59:00+00:00,2018-06,12,NAIVE,0.16120109040158592,0.16120109040158592,0.150466572028305,0.0,own_TARGET_ML_long,0.3802281368821214,2.6239067055393592,0.9833805590530684,0.9833805590530684,seasonal_mean_last_five,True,False,,,2017-06,316
2017-07,2017-08-08T21:59:00+00:00,2017-07,0,TARGET_ML,0.1986467184718947,0.1986467184718947,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.4859086491739495,2.4777006937561588,2.184744770374182,2.4777006937561588,converged,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2017-08,1,TARGET_ML,-0.2023521453646279,0.1986467184718947,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,-0.09671179883946612,2.4801587301587,2.0791403698609505,2.3717935334255484,converged,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2017-09,2,TARGET_ML,-0.3099392528165358,0.1986467184718947,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,-0.09680542110357404,2.686567164179081,2.0665264689317366,2.3591434693977975,converged,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2017-10,3,TARGET_ML,0.11244525077397252,0.1986467184718947,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.4844961240310086,2.8769841269841128,1.8771844322707325,2.169258603459197,converged,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2017-11,4,TARGET_ML,0.08364789719183591,0.1986467184718947,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.0964320154291265,2.5691699604743,1.5593891059335077,1.8505521819924309,converged,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2017-12,5,TARGET_ML,0.08911066288278952,0.1986467184718947,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.09633911368016612,2.36453201970445,1.349446328073848,1.6400075140905406,converged,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-01,6,TARGET_ML,1.2754008691029552,0.1986467184718947,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.5774783445620768,2.150537634408609,1.8393831066312063,2.131348904282283,converged,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-02,7,TARGET_ML,0.1627337637394498,0.1986467184718947,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.0,1.7526777020447974,1.6078166519838824,1.8991185661492396,converged,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-03,8,TARGET_ML,0.010094014008108665,0.1986467184718947,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,-0.0956937799043045,1.655306718597866,1.6180729592300669,1.9094042774514461,converged,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-04,9,TARGET_ML,0.1774101810908514,0.1986467184718947,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.2873563218390718,1.9474196689386558,1.79835376648807,2.0902019361286808,converged,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-05,10,TARGET_ML,0.11432081742512987,0.1986467184718947,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.47755491881567025,2.235179786200203,1.7166454805719216,2.0082593987457176,converged,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-06,11,TARGET_ML,0.145246734132951,0.1986467184718947,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.3802281368821214,2.6239067055393592,1.8643855862020438,2.1564230640682647,converged,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-07,12,TARGET_ML,0.22178105466355766,0.1986467184718947,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.18939393939394478,2.3210831721470138,1.8879045160407832,1.8879045160407832,converged,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2017-07,0,NAIVE,0.1986467184718947,0.03943523136847871,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.4859086491739495,2.4777006937561588,2.184744770374182,2.4777006937561588,seasonal_mean_last_five,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2017-08,1,NAIVE,-0.1402506078622756,0.03943523136847871,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,-0.09671179883946612,2.4801587301587,2.14266162211652,2.435496896299985,seasonal_mean_last_five,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2017-09,2,NAIVE,-0.26047614016324827,0.03943523136847871,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,-0.09680542110357404,2.686567164179081,2.1807136264084854,2.473657992806047,seasonal_mean_last_five,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2017-10,3,NAIVE,0.20159405651890783,0.03943523136847871,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.4844961240310086,2.8769841269841128,2.081981539035594,2.374642848017014,seasonal_mean_last_five,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2017-11,4,NAIVE,-0.14203659216230458,0.03943523136847871,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.0964320154291265,2.5691699604743,1.5340747761025322,1.8251652778952374,seasonal_mean_last_five,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2017-12,5,NAIVE,0.14044530626539986,0.03943523136847871,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.09633911368016612,2.36453201970445,1.3761524273952803,1.6667901777759022,seasonal_mean_last_five,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-01,6,NAIVE,0.5636653298507266,0.03943523136847871,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.5774783445620768,2.150537634408609,1.1503306658217027,1.4403210023165225,seasonal_mean_last_five,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-02,7,NAIVE,0.17862388295001974,0.03943523136847871,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.0,1.7526777020447974,0.9363413128505116,1.2257181580787586,seasonal_mean_last_five,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-03,8,NAIVE,0.020220825047374547,0.03943523136847871,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,-0.0956937799043045,1.655306718597866,0.9567514738366037,1.2461868334504518,seasonal_mean_last_five,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-04,9,NAIVE,0.18000036036108114,0.03943523136847871,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.2873563218390718,1.9474196689386558,1.138473990298351,1.4284303346025162,seasonal_mean_last_five,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-05,10,NAIVE,0.03904582320347405,0.03943523136847871,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.47755491881567025,2.235179786200203,0.9813113481287326,1.2708171190419149,seasonal_mean_last_five,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-06,11,NAIVE,0.12038476387097319,0.03943523136847871,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.3802281368821214,2.6239067055393592,1.1028774613489896,1.3927317531008783,seasonal_mean_last_five,True,False,,,2017-07,317
2017-07,2017-08-08T21:59:00+00:00,2018-07,12,NAIVE,0.03943523136847871,0.03943523136847871,0.1986467184718947,0.4859086491739495,own_TARGET_ML_long,0.18939393939394478,2.3210831721470138,0.942229189159418,0.942229189159418,seasonal_mean_last_five,True,False,,,2017-07,317
2017-08,2017-09-10T21:59:00+00:00,2017-08,0,TARGET_ML,-0.15738868173204904,-0.15738868173204904,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,-0.09671179883946612,2.4801587301587,2.4179167689375385,2.4801587301587,converged,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2017-09,1,TARGET_ML,-0.28546335282274704,-0.15738868173204904,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,-0.09680542110357404,2.686567164179081,2.4304035413297704,2.4926530910786773,converged,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2017-10,2,TARGET_ML,0.12598756407087147,-0.15738868173204904,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.4844961240310086,2.8769841269841128,2.254216644025359,2.316359120535757,converged,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2017-11,3,TARGET_ML,0.09134773210143393,-0.15738868173204904,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.0964320154291265,2.5691699604743,1.9430874904377726,2.0050408858838096,converged,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2017-12,4,TARGET_ML,0.09368110106990837,-0.15738868173204904,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.09633911368016612,2.36453201970445,1.7369970088971918,1.7988251579394283,converged,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2018-01,5,TARGET_ML,1.2782878650255052,-0.15738868173204904,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.5774783445620768,2.150537634408609,2.2317214333742204,2.2938502389755318,converged,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2018-02,6,TARGET_ML,0.16470808287295957,-0.15738868173204904,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.0,1.7526777020447974,2.0012733833469953,2.0632621398334083,converged,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2018-03,7,TARGET_ML,0.011566644756893313,-0.15738868173204904,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,-0.0956937799043045,1.655306718597866,2.013071508286755,2.07506743479242,converged,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2018-04,8,TARGET_ML,0.17860040080757722,-0.15738868173204904,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.2873563218390718,1.9474196689386558,2.1952672628766754,2.257373914355564,converged,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2018-05,9,TARGET_ML,0.11534574578608423,-0.15738868173204904,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.47755491881567025,2.235179786200203,2.1142857874370473,2.176343224422876,converged,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2018-06,10,TARGET_ML,0.1461690513770199,-0.15738868173204904,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.3802281368821214,2.6239067055393592,2.263545270292963,2.325693416045743,converged,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2018-07,11,TARGET_ML,0.2328143675567607,-0.15738868173204904,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.18939393939394478,2.3210831721470138,2.0059736478262296,2.067965260782376,converged,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2018-08,12,TARGET_ML,-0.1885655303939309,-0.15738868173204904,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.0945179584121103,2.516940948693159,1.974121267754873,1.974121267754873,converged,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2017-08,0,NAIVE,-0.15738868173204904,-0.1402506078622756,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,-0.09671179883946612,2.4801587301587,2.4179167689375385,2.4801587301587,seasonal_mean_last_five,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2017-09,1,NAIVE,-0.26047614016324827,-0.1402506078622756,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,-0.09680542110357404,2.686567164179081,2.4560713161813115,2.5183364648868984,seasonal_mean_last_five,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2017-10,2,NAIVE,0.20159405651890783,-0.1402506078622756,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.4844961240310086,2.8769841269841128,2.357073164513892,2.419278149536097,seasonal_mean_last_five,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2017-11,3,NAIVE,-0.14203659216230458,-0.1402506078622756,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.0964320154291265,2.5691699604743,1.8076898965232926,1.8695610074232685,seasonal_mean_last_five,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2017-12,4,NAIVE,0.14044530626539986,-0.1402506078622756,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.09633911368016612,2.36453201970445,1.6493419769665114,1.7111168558264354,seasonal_mean_last_five,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2018-01,5,NAIVE,0.5636653298507266,-0.1402506078622756,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.5774783445620768,2.150537634408609,1.4229116684728695,1.4845489399011533,seasonal_mean_last_five,True,False,,,2017-08,318
2017-08,2017-09-10T21:59:00+00:00,2018-02,6,NAIVE,0.17862388295001974,-0.1402506078622756,-0.15738868173204904,-0.09671179883946612,own_TARGET_ML_long,0.0,1.7526777020447974,1.2083456546840061,1.2698525289129425,seasonal_mean_last_five,True,False,,,2017-08,318
