origin,h,target,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y
2020-08,4,2020-12,-0.1784121320249632,0.11399181689567994,0.2932385475581005,0.0,-0.0232007209547655,-0.05607239115415054,-0.055828396812851316,0.024407421035289395,-0.06218827541366129,-0.061925132597084154,0.1073870649539237,0.1416217886631404,0.03533166451612616,0.0498220995013933,0.06484742834790691,2020-12,2020-08,2.2851919561243066,3.1121579982819605,3.088235234234343,3.1276432240373553,3.103716867305721,2.3362709941310595,2.3125282414621986,2.3356159881797787,2.3118733874770205,2.6674179131629594,2.6435983320214644,2.306622272237643,2.2828863982860153,2.3076636291745958,2.2839275136206507,2.1561040256729402,2.1324030730396832,3.1382312885406325,3.114302475301698,3.397612488521571,1.801731519170399
2020-08,5,2021-01,1.3404825737265424,0.8937858921633168,1.1634867295751066,0.0,-0.0232007209547655,0.03080773960164973,0.031073285758742436,0.11117385068945779,0.024706662225310427,0.024985252286700718,0.1073870649539237,0.1416217886631404,0.03533166451612616,1.0294344752122502,1.0756711186910077,2021-01,2020-08,2.162162162162172,2.6720282255240266,2.648207574756825,2.734442794917154,2.710607663519872,0.892226615948273,0.8688188919860574,0.8918486838434557,0.8684410475642131,1.3000212749154618,1.2765189396523506,0.8568444263758779,0.8334449113367325,0.858151936939499,0.834752118548476,1.8550237414162947,1.8313926415796389,2.5601013303166584,2.5363066473960862,3.397612488521571,1.801731519170399
2020-08,6,2021-02,0.17636684303350414,0.18958371520041428,0.10484634832961126,0.0,-0.0232007209547655,1.1821618976152188,1.1824310672393192,1.262497713392218,1.176063161543241,1.1763441462941442,0.1073870649539237,0.1416217886631404,0.03533166451612616,0.1190414420587077,0.0931930108159022,2021-02,2020-08,2.066486972147356,2.5171770370630955,2.493392312888023,2.553013807714264,2.529220769150034,1.8097745238903455,1.7861539221983815,1.809663992958285,1.7860434169102948,2.3024386497453584,2.2787037464243114,1.767936143505935,1.7443252486198566,1.7695380976408441,1.7459268310898564,1.6869853243336648,1.663393210621253,2.477572169463165,2.4537966339029103,3.397612488521571,1.801731519170399
2020-08,7,2021-03,0.17605633802817433,-0.01978962978458565,0.25345518499712794,0.0,-0.0232007209547655,0.07259554425448114,0.07286528962356588,0.15292374355781851,0.06649717193348274,0.06677850521516387,0.1073870649539237,0.1416217886631404,0.03533166451612616,-0.1591134721612221,-0.15387309917651398,2021-03,2020-08,2.3381294964028796,2.446103413661917,2.422335179079883,2.487294332525403,2.4635165413532243,1.9753059016913384,1.951646895526318,1.9754700648687646,1.951811020616704,2.551022652284408,2.527230075682592,1.9271877279970915,1.903539885595279,1.9290787580061202,1.9054304768717116,2.036393164217952,2.0127199853676148,2.549430090049989,2.5256378829340944,3.397612488521571,1.801731519170399
2020-08,8,2021-04,0.5272407732864748,0.1599848123891423,-0.30682951252826757,0.0,-0.0232007209547655,-0.04948834981545455,-0.04921851605218748,0.030837991399341874,-0.05558666638530284,-0.055305284153002496,0.1073870649539237,0.1416217886631404,0.03533166451612616,0.2148833654228778,0.20144561232051378,2021-04,2020-08,3.0630630630630713,2.851227270130663,2.827365043893168,2.8787842748112116,2.854915655149957,2.1084883659517453,2.0847984604948318,2.108928403570575,2.0852383960217624,2.7674809266187377,2.743638130136711,2.0540803063469135,2.030403023952086,2.056261017655213,2.032583229319639,1.9066006494373688,1.8829575833862053,2.898562961229627,2.874689752770528,3.397612488521571,1.801731519170399
2020-08,9,2021-05,0.17482517482516613,0.29692102700217493,0.20994454560314338,0.0,-0.0232007209547655,0.0577147443231317,0.05798459135605044,0.13804063973683106,0.05161643620663893,0.05189782516605265,0.1073870649539237,0.1416217886631404,0.03533166451612616,0.2156487248049921,0.27738598408071263,2021-05,2020-08,2.872531418312391,2.702924003146621,2.6790961843362666,2.793727755215631,2.7698788692801424,1.8005711140289526,1.7769526475944293,1.8012843732246042,1.7776657413088048,2.539828917730441,2.5160389381557446,1.7401259012755936,1.7165214585662114,1.742586047847197,1.7189810343660739,1.7538673958820397,1.7302597650468388,2.833519190817324,2.809661072981897,3.397612488521571,1.801731519170399
2020-08,10,2021-06,0.523560209424101,0.2585538158065992,0.3986370411312038,0.0,-0.0232007209547655,0.12202389767205778,0.12229374666653439,0.2023496871463119,0.1159255908261886,0.11620698069731562,0.1073870649539237,0.1416217886631404,0.03533166451612616,0.3088443539129968,0.2857498775640005,2021-06,2020-08,2.765388046387191,2.3768148352815155,2.353062676149205,2.443738828681078,2.419971142699807,1.2883304572459957,1.264830834336869,1.2893131217981888,1.2658132709038015,2.105720058867864,2.0820307956781523,1.222023711038399,1.1985394717724343,1.224755835135539,1.2012709619970867,1.5215687300139198,1.4980149941439684,2.455602751985137,2.4318323134881266,3.397612488521571,1.801731519170399
2020-08,11,2021-07,1.041666666666674,0.3576414497373781,0.6057516446414452,0.0,-0.0232007209547655,0.12361744277986793,0.12388729206115853,0.20394320721982806,0.11751913612361736,0.11780052611718049,0.1073870649539237,0.1416217886631404,0.03533166451612616,0.3986931785505362,0.40921969033525635,2021-07,2020-08,3.374777975133251,2.328567763901586,2.304826798437675,2.406196085080977,2.382437109286887,0.963213944792049,0.939789751257755,0.9644655699447167,0.9410410860243634,1.8596328823652026,1.8360007131746163,0.89097461180619,0.8675671783179618,0.8939813719437301,0.8705732408654724,1.6830002804932858,1.6594090913397748,2.365445520479611,2.3416959991103026,3.397612488521571,1.801731519170399
2020-08,12,2021-08,0.6872852233676952,-0.04173553817479414,-0.20963620105823688,0.0,-0.0232007209547655,0.29293525893485334,0.29320510825775065,0.37326101747870954,0.2868369523067303,0.2871183423166348,0.1073870649539237,0.1416217886631404,0.03533166451612616,0.115436948171481,0.01088662147205291,2021-08,2020-08,4.085257548845505,2.44669273963582,2.44669273963582,2.417344660012688,2.417344660012688,1.2589707969901758,1.2589707969901758,1.2604985405209328,1.2604985405209328,2.2398351844619975,2.2398351844619975,1.1803672085352517,1.1803672085352517,1.1836664987561096,1.1836664987561096,1.4698359015832236,1.4698359015832236,2.3227227508866135,2.3227227508866135,3.397612488521571,1.801731519170399
2020-09,1,2020-10,0.17873100983019086,0.32460921561031864,-0.029576008437469013,-0.6216696269982114,-0.3921798594377986,-0.40541301999722346,-0.40495649860550553,-0.3342181381901463,-0.4258315680763011,-0.41328310010321895,0.11436137931858358,0.1436377042663202,0.03578290228919619,0.2654400480097272,0.2654400480097272,2020-10,2020-09,2.9384756657483613,3.027573382665626,3.265490177797502,3.027573382665626,3.265490177797502,2.338239513887134,2.5745644622982637,2.3387086116257305,2.575034643302504,2.4113956872040476,2.6478895717720548,2.317258471370616,2.5535349692337013,2.330152627166649,2.5664589009054746,2.724430162128975,2.9616469226863376,3.0883725548833136,3.3264297507227445,3.3027522935779685,1.9352941176470588
2020-09,2,2020-11,0.0,0.054879976655384244,-0.11885441987177561,-0.6216696269982114,-0.3921798594377986,0.0665762460253549,0.06638174672385241,0.14105269853684627,0.059654593559501895,0.06134301138894914,0.11436137931858358,0.1436377042663202,0.03578290228919619,0.0381833764119888,0.0381833764119888,2020-11,2020-09,2.655677655677632,2.7837619295085347,3.0211157021635424,2.7837619295085347,3.0211157021635424,2.125036283894024,2.3608688919779355,2.1253059031141968,2.3611391338172636,2.274102884527825,2.5102797251964657,2.0970363627121404,2.332804311877155,2.1116257797746867,2.34742741960363,2.3204630826465134,2.556746980769736,2.86158218948444,3.0991156688552515,3.3027522935779685,1.9352941176470588
2020-09,3,2020-12,-0.1784121320249632,0.11399181689567994,0.2931275682301728,-0.6216696269982114,-0.3921798594377986,-0.04807722237281882,-0.04792351874005896,0.02602471076002838,-0.05304892321143881,-0.05246278290028948,0.11436137931858358,0.1436377042663202,0.03578290228919619,0.0144781901679469,0.0144781901679469,2020-12,2020-09,2.2851919561243066,2.610711452066295,2.8476656072826163,2.610711452066295,2.8476656072826163,1.8893269142475622,2.124615209620151,1.8897525945132567,2.1250418728895335,2.1136979990791995,2.3495044241880403,1.8563249386158114,2.091537024057238,1.8714773818232813,2.106724458098792,2.4327867313781724,2.6693300132920283,2.7905748498113216,3.0279443552270915,3.3027522935779685,1.9352941176470588
2020-09,4,2021-01,1.3404825737265424,0.8937858921633168,1.2026040524521038,-0.6216696269982114,-0.3921798594377986,0.038582694621410216,0.03883511529108648,0.11243239606531602,0.033892841025461334,0.03436413587409129,0.11436137931858358,0.1436377042663202,0.03578290228919619,0.9583960227346786,0.9954093248081485,2021-01,2020-09,2.162162162162172,2.1008797314394614,2.336656555917559,2.138311890153788,2.3741751549792975,0.459396925171502,0.6913831495635357,0.4600701149180642,0.6920578938759464,0.7549428133665098,0.9876115281659669,0.422150048059824,0.6540502599666548,0.4375623336866109,0.6694981364695693,2.170382385369733,2.406319709101898,2.214393641336959,2.4504325982205772,3.3027522935779685,1.9352941176470588
2020-09,5,2021-02,0.17636684303350414,0.18958371520041428,0.17024229527784984,-0.6216696269982114,-0.3921798594377986,1.1899051422788227,1.1901771121588478,1.2636720619453037,1.1852560471844529,1.1857149366061115,0.11436137931858358,0.1436377042663202,0.03578290228919619,0.1333872827727884,0.10628301966944739,2021-02,2020-09,2.066486972147356,1.9614977051809364,2.196952661212582,1.971269546468777,2.206747068160134,1.3807663837789035,1.6148802839137215,1.3817182324131654,1.6158343306078726,1.7531463730171355,1.9881201929841115,1.338521757575006,1.572538104154519,1.3545343383527697,1.5885876620421508,2.0684588897347593,2.30416084626731,2.1321426682494886,2.3679916867770827,3.3027522935779685,1.9352941176470588
2020-09,6,2021-03,0.17605633802817433,-0.01978962978458565,0.31658462360075545,-0.6216696269982114,-0.3921798594377986,0.08033422287664548,0.0806095928085725,0.15407833124173728,0.07569102507080362,0.07614851095995769,0.11436137931858358,0.1436377042663202,0.03578290228919619,-0.1026243474434085,-0.18930311093536278,2021-03,2020-09,2.3381294964028796,1.9484582795458012,2.1838831242368064,1.8697619504902525,2.1050050653997756,1.553452829055265,1.7879655059861772,1.5546857248412913,1.789201248841241,2.001571539771804,2.2371190364504,1.5064266662218506,1.740830747816764,1.5229298774618159,1.75737206915676,2.4836707058526395,2.7203314917679307,2.2037583714892266,2.439772768837621,3.3027522935779685,1.9352941176470588
2020-09,7,2021-04,0.5272407732864748,0.1599848123891423,-0.2106264940667111,-0.6216696269982114,-0.3921798594377986,-0.041750328640642154,-0.04147440505573961,0.031987941239785656,-0.046392672693173154,-0.04593535444670542,0.11436137931858358,0.1436377042663202,0.03578290228919619,0.2971522002167001,0.1921196188261765,2021-04,2020-09,3.0630630630630713,2.435637123827431,2.6721869880203237,2.2493755033510965,2.4854952422256416,1.6939567286248414,1.9287938646921927,1.6954720483975887,1.9303126837225861,2.2180451474811163,2.454092536618457,1.6421447347683713,1.8768622238021855,1.6591351308766218,1.8938918550438806,2.452079272881513,2.688667106166363,2.551714392056622,2.788532308099499,3.3027522935779685,1.9352941176470588
2020-09,8,2021-05,0.17482517482516613,0.29692102700217493,0.2925507657536194,-0.6216696269982114,-0.3921798594377986,0.06545267083830465,0.06572868114591698,0.1391895010837809,0.060810450458867196,0.06126774750451236,0.11436137931858358,0.1436377042663202,0.03578290228919619,0.3408815223370915,0.2670180642517907,2021-05,2020-09,2.872531418312392,2.4157554974942808,2.6522594499699124,2.1542762883733926,2.390176419043024,1.3951302825109664,1.6292773525306972,1.3969208316568507,1.6310720365086497,1.992780383607573,2.2283075792771143,1.3387690275850823,1.5727859451737567,1.3561719267013543,1.5902290319975314,2.382856385108231,2.61928436519002,2.4868898699802706,2.7235580897619247,3.3027522935779685,1.9352941176470588
2020-09,9,2021-06,0.523560209424101,0.2585538158065992,0.4846857302693808,-0.6216696269982114,-0.3921798594377986,0.1297618105586143,0.13003783411642506,0.20349829302597577,0.12511960810580522,0.12557690232201096,0.11436137931858358,0.1436377042663202,0.03578290228919619,0.2243380730667077,0.1575403596382442,2021-06,2020-09,2.765388046387192,2.004550861107951,2.24010523779508,1.676310883071445,1.9111072704063585,0.8927265989951759,1.1257134914981508,0.894786407834924,1.127778056958885,1.562151669114658,1.7966844338733265,0.8319696341234164,1.0648162233863012,0.8497461022650057,1.08263374190101,2.236670748436622,2.4727611488100947,2.1102473048767707,2.346045761457588,3.3027522935779685,1.9352941176470588
2020-09,10,2021-07,1.041666666666674,0.3576414497373781,0.5831781736291755,-0.6216696269982114,-0.3921798594377986,0.13135535370432025,0.1316313792528531,0.205091753141862,0.1267131538517974,0.12717044767274321,0.11436137931858358,0.1436377042663202,0.03578290228919619,0.3244532382948704,0.3505745516845765,2021-07,2020-09,3.3747779751332514,1.8810873792759537,2.116356647472715,1.5796859456195393,1.8142592014694183,0.5766522230051838,0.808909219616313,0.5789828376535336,0.8112452162449385,1.3185358665613744,1.5525060606500374,0.5114255597630135,0.7435319314669824,0.5296046484361824,0.7617530002661844,2.376263511640054,2.6126762671050274,2.0203939736964616,2.255984936148431,3.3027522935779685,1.9352941176470588
2020-09,11,2021-08,0.6872852233676952,-0.0018949007245949723,-0.22290940401393383,-0.6216696269982114,-0.3921798594377986,0.30067316957683327,0.30094919542095566,0.3744095493288244,0.2960309701017628,0.29648826386550287,0.11436137931858358,0.1436377042663202,0.03578290228919619,0.016548044062921,-0.065741465759907,2021-08,2020-09,4.085257548845505,1.8979467065072593,2.1332549071661884,1.5129059711645787,1.747325015117782,0.8790592310983624,1.112014562182766,0.8816744772660333,1.1146358476170743,1.6978821400859303,1.9327283409238438,0.8089705079106912,1.0417639863584833,0.8276631279291846,1.06049977237712,2.1480571927945227,2.383942961995276,2.018460788511819,2.254047286748934,3.3027522935779685,1.9352941176470588
2020-09,12,2021-09,0.17064846416381396,-0.28555402034046606,-0.5005761047907129,-0.6216696269982114,-0.3921798594377986,-0.15368750010503157,-0.1534114742173877,-0.07995112500091256,-0.15832969952526899,-0.15787240577002262,0.11436137931858358,0.1436377042663202,0.03578290228919619,-0.2269784133698783,-0.32124660779942094,2021-09,2020-09,4.915102770330666,2.302644834367463,2.302644834367463,1.819781862367771,1.819781862367771,1.3541084346899126,1.3541084346899126,1.3570161977684574,1.3570161977684574,2.2522446873580266,2.2522446873580266,1.2789806289143624,1.2789806289143624,1.2982243640270876,1.2982243640270876,2.272525655745163,2.272525655745163,2.363505796910709,2.363505796910709,3.3027522935779685,1.9352941176470588
2020-10,1,2020-11,0.0,0.054879976655384244,-0.20654202674215388,0.17873100983019086,0.2005401050859551,0.0587047683292648,0.057335953343184226,0.10079526552973717,0.056005321994306634,0.05547493976385,0.12263667992688179,0.14175804875916218,0.03863481720925073,-0.0770405563183778,-0.0770405563183778,2020-11,2020-10,2.655677655677632,2.576591150519298,2.5989222643681416,2.576591150519298,2.5989222643681416,2.715941433422235,2.7383028840857215,2.7145362671224214,2.7368974118786022,2.759149718552024,2.7815205757391976,2.7131702984941333,2.735531145876413,2.7126258310212914,2.734986559871995,2.443650538481703,2.4659527109131227,2.712015067610495,2.7343756634968734,3.2287822878228725,1.9764705882352942
2020-10,2,2020-12,-0.1784121320249632,0.11399181689567994,0.026005899311525013,0.17873100983019086,0.2005401050859551,-0.03948990517109663,-0.038833591824437325,0.013144803339512318,-0.043940625030114824,-0.042755538454194233,0.12263667992688179,0.14175804875916218,0.03863481720925073,0.0682705486584342,0.0682705486584342,2020-12,2020-10,2.2851919561243075,2.458966966440057,2.4812724732862055,2.458966966440057,2.4812724732862055,2.4876726453981717,2.509984401523788,2.486943498641298,2.5092550960303153,2.584773007049273,2.6071059021034357,2.4803445507391118,2.50265471152495,2.481016325692123,2.503326632724614,2.28296050160168,2.3052276915144976,2.6411109770144447,2.6634561369489975,3.2287822878228725,1.9764705882352942
