as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2025-04-03T21:59:00+00:00,2026-01,INDEPENDENT_BRIDGE,1.096422847707679,,0.0259612093364776,0.0648088139987068,HARD_BASE,0.8376288659793785,1.62337662337662,3.424733243448299,3.4649008469460485,estimated,True,False,2025-02,sa,2025-03,409,2025-03,10,estimated,0.21428690086154745,0.5169244612618867,0.11393915468742538,0.27357553988917677,-0.0031115056641220816,-0.01919170332823524,0.4064536473681876,2.913372569375885,0.65,3.2329095072768093,-0.08778625954198316,-0.01919170332823524,0.177431636,0.035444108,0.084622084,0.17529100721142366,0.5272111647885763
2025-04-03T21:59:00+00:00,2026-02,INDEPENDENT_BRIDGE,0.2879136259144572,,0.0259612093364776,0.0648088139987068,HARD_BASE,-0.0638977635782689,1.3609850939727857,3.5208431628345283,3.5610480930433375,estimated,True,False,2025-02,sa,2025-03,409,2025-03,11,estimated,0.20929901062273695,0.04277674961157479,0.008764550360571183,-0.026735534926616216,0.03290364304289315,0.020905207203297346,0.39699275091541475,0.24108862757470595,0.05,-0.3159403983316721,0.9283247597285604,0.020905207203297346,0.177431636,0.035444108,0.084622084,0.17529100721142366,0.5272111647885763
2025-04-03T21:59:00+00:00,2026-03,INDEPENDENT_BRIDGE,0.14563503342391906,,0.0259612093364776,0.0648088139987068,HARD_BASE,0.5754475703324768,1.8782383419689104,3.6446983602679754,3.6446983602679754,estimated,True,False,2025-02,sa,2025-03,409,2025-03,12,estimated,0.03963028998035467,0.04438744201902512,0.017529100721142367,0.06145177482454279,0.010961496185503926,-0.028325070306649807,0.07516967133320729,0.25016644731284066,0.1,0.7261907521037037,0.3092614486307266,-0.028325070306649807,0.177431636,0.035444108,0.084622084,0.17529100721142366,0.5272111647885763
2025-05-05T21:59:00+00:00,2025-04,INDEPENDENT_BRIDGE,0.1887731296337113,,0.1887731296337113,-0.1295336787564882,HARD_BASE,-0.1295336787564882,1.8494055482166376,2.1740196249368937,1.8494055482166376,estimated,True,False,2025-03,sa,2025-04,410,2025-04,0,estimated,,,,,,,,,,,,,,,,,
2025-05-05T21:59:00+00:00,2025-05,INDEPENDENT_BRIDGE,0.2979533113972027,,0.1887731296337113,-0.1295336787564882,HARD_BASE,0.5188067444876765,2.377807133421391,2.478450499797021,2.152869224685915,estimated,True,False,2025-03,sa,2025-04,410,2025-04,1,estimated,0.10364091158216733,0.11978290454404487,0.026263160611891427,0.05904409576321023,0.003367369090009975,-0.014145130194121117,0.19650753711973815,0.6750932767369899,0.15000000000000002,0.6977386158819987,0.09500504540867483,-0.014145130194121117,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-05-05T21:59:00+00:00,2025-06,INDEPENDENT_BRIDGE,0.21435934511211863,,0.1887731296337113,-0.1295336787564882,HARD_BASE,0.2580645161290418,2.913907284768222,2.9701706421500234,2.6430271374173313,estimated,True,False,2025-03,sa,2025-04,410,2025-04,2,estimated,0.1519419467223169,-0.010829239398922021,0.01750877374126095,0.024033897025203282,0.03738471306408918,-0.00568074604182965,0.2880883357718203,-0.061033306365512074,0.1,0.28401447812610336,1.0547511328001025,-0.00568074604182965,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-05-05T21:59:00+00:00,2025-07,INDEPENDENT_BRIDGE,0.3079910380396729,,0.1887731296337113,-0.1295336787564882,HARD_BASE,0.4504504504504458,2.697368421052633,2.607787766295277,2.2817955775536425,estimated,True,False,2025-03,sa,2025-04,410,2025-04,3,estimated,0.35895941275266374,-0.08637709928608647,0.0,0.01631302435155849,0.026994748742021766,-0.007899048520484616,0.6806021777418487,-0.48681904328541764,0.0,0.19277502491617304,0.7616145606491709,-0.007899048520484616,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-05-05T21:59:00+00:00,2025-08,INDEPENDENT_BRIDGE,0.16465131732957783,,0.1887731296337113,-0.1295336787564882,HARD_BASE,0.0640614990390808,2.493438320209967,2.5069776362293403,2.1813057283909676,estimated,True,False,2025-03,sa,2025-04,410,2025-04,4,estimated,0.12562877019269825,-0.0073262329767738105,0.008754386870630475,0.024466261648103928,0.003766642720510297,0.009361488874408694,0.23819744389624223,-0.04129045497147876,0.05,0.28912383732010105,0.10626992561105775,0.009361488874408694,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-05-05T21:59:00+00:00,2025-09,INDEPENDENT_BRIDGE,-0.2987365823962849,,0.1887731296337113,-0.1295336787564882,HARD_BASE,-0.5761843790012655,2.305665349143618,2.6047073352109513,2.2787249332164365,estimated,True,False,2025-03,sa,2025-04,410,2025-04,5,estimated,-0.22844667775907407,-0.10087220102648023,0.026263160611891427,0.036379522746946356,-0.0018889539100168107,-0.03017143305955161,-0.43314453071007364,-0.5685130526919124,0.15000000000000002,0.42990577668763574,-0.05329387637620364,-0.03017143305955161,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-05-05T21:59:00+00:00,2025-10,INDEPENDENT_BRIDGE,0.3670756266785805,,0.1887731296337113,-0.1295336787564882,HARD_BASE,0.5151320025756467,2.4950755088640726,2.6432570631864962,2.317152185983503,estimated,True,False,2025-03,sa,2025-04,410,2025-04,6,estimated,0.22137274297795925,0.15439387287356499,0.0,0.0035087604820415457,0.020946015956893112,-0.03314576561187836,0.419732052178558,0.8701597773328595,0.0,0.0414638864488559,0.5909590377304208,-0.03314576561187836,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-05-05T21:59:00+00:00,2025-11,INDEPENDENT_BRIDGE,0.16071925696851116,,0.1887731296337113,-0.1295336787564882,HARD_BASE,-0.3203074951953821,2.099737532808387,2.7407650783433177,2.4143504112893526,estimated,True,False,2025-03,sa,2025-04,410,2025-04,7,estimated,0.056516866032198125,0.09952753513309195,0.008754386870630475,-0.0006067033862344842,-0.010867708439740902,0.007394880758565986,0.10715836034410527,0.5609345513394914,0.05,-0.007169563281311816,-0.3066153742602551,0.007394880758565986,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-05-05T21:59:00+00:00,2025-12,INDEPENDENT_BRIDGE,-0.11093052470589944,,0.1887731296337113,-0.1295336787564882,HARD_BASE,-0.2570694087403624,2.1052631578947296,2.8968647196302086,2.56995411299083,estimated,True,False,2025-03,sa,2025-04,410,2025-04,8,estimated,0.07541732414092084,-0.08457654738648283,0.0,-0.0575467096530258,-0.04150464246364355,-0.0027199493436680954,0.14299442562644632,-0.47667118047924006,0.0,-0.680043635571842,-1.1709884887960376,-0.0027199493436680954,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-05-05T21:59:00+00:00,2026-01,INDEPENDENT_BRIDGE,1.120643768302234,,0.1887731296337113,-0.1295336787564882,HARD_BASE,0.8376288659793785,1.62337662337662,2.698673683942519,2.372392744221407,estimated,True,False,2025-03,sa,2025-04,410,2025-04,9,estimated,0.23852001764403122,0.5169244612618867,0.11380702931819618,0.27357553988917677,-0.0031115056641220816,-0.019071774146934853,0.45224400775195206,2.913372569375885,0.65,3.2329095072768093,-0.08778625954198316,-0.019071774146934853,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-05-05T21:59:00+00:00,2026-02,INDEPENDENT_BRIDGE,0.3456833051186212,,0.1887731296337113,-0.1295336787564882,HARD_BASE,-0.0638977635782689,1.3609850939727857,2.853322238695457,2.5265499695933378,estimated,True,False,2025-03,sa,2025-04,410,2025-04,10,estimated,0.26709733238946115,0.04277674961157479,0.008754386870630475,-0.026735534926616216,0.03290364304289315,0.02088672813067788,0.5064278011245902,0.24108862757470595,0.05,-0.3159403983316721,0.9283247597285604,0.02088672813067788,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-05-05T21:59:00+00:00,2026-03,INDEPENDENT_BRIDGE,0.15042010746108953,,0.1887731296337113,-0.1295336787564882,HARD_BASE,0.5754475703324768,1.8782383419689104,2.9413192684017297,2.614267426521157,estimated,True,False,2025-03,sa,2025-04,410,2025-04,11,estimated,0.049329642245615174,0.0414355144353709,0.01750877374126095,0.059228798690643944,0.005393874548795898,-0.02247649620059733,0.09353108108276746,0.23352946165345,0.1,0.6999212958480666,0.15217972332089436,-0.02247649620059733,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-05-05T21:59:00+00:00,2026-04,INDEPENDENT_BRIDGE,0.43666382715068985,,0.1887731296337113,-0.1295336787564882,HARD_BASE,0.4450095359186168,2.464332036316472,3.1960204154428693,3.1960204154428693,estimated,True,False,2025-03,sa,2025-04,410,2025-04,12,estimated,0.20832253580571475,0.1777991709225549,0.01750877374126095,0.013983489481755578,0.018304957052375632,0.0007449001470280388,0.3949883092765383,1.0020714170868317,0.1,0.16524633784433362,0.5164456967678699,0.0007449001470280388,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-06-03T21:59:00+00:00,2025-05,INDEPENDENT_BRIDGE,0.2616004842766493,,0.2616004842766493,0.5188067444876765,HARD_BASE,0.5188067444876765,2.377807133421391,2.1158440863636603,2.377807133421391,estimated,True,False,2025-04,trend_cycle,2025-05,411,2025-05,0,estimated,,,,,,,,,,,,,,,,,
2025-06-03T21:59:00+00:00,2025-06,INDEPENDENT_BRIDGE,0.21666362672240444,,0.2616004842766493,0.5188067444876765,HARD_BASE,0.2580645161290418,2.913907284768222,2.6081836119971813,2.871409683059422,estimated,True,False,2025-04,trend_cycle,2025-05,411,2025-05,1,estimated,0.05820239661088714,0.08520685526746392,0.017515807427924232,0.024033897025203282,0.03738471306408918,-0.0056800426731633226,0.11036891635356241,0.4802235789984145,0.1,0.28401447812610336,1.0547511328001025,-0.0056800426731633226,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-06-03T21:59:00+00:00,2025-07,INDEPENDENT_BRIDGE,0.3107638056244358,,0.2616004842766493,0.5188067444876765,HARD_BASE,0.4504504504504458,2.697368421052633,2.2499010457175084,2.5122079960144066,estimated,True,False,2025-04,trend_cycle,2025-05,411,2025-05,2,estimated,0.26839483580458984,0.006950398085421723,0.0,0.01631302435155849,0.026994748742021766,-0.007889201359156016,0.5089557974852159,0.03917225948038783,0.0,0.19277502491617304,0.7616145606491709,-0.007889201359156016,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-06-03T21:59:00+00:00,2025-08,INDEPENDENT_BRIDGE,0.0817581329641855,,0.2616004842766493,0.5188067444876765,HARD_BASE,0.0640614990390808,2.493438320209967,2.0649067957813037,2.3267391707776204,estimated,True,False,2025-04,trend_cycle,2025-05,411,2025-05,3,estimated,0.04580532248682355,-0.010400189848289401,0.008757903713962116,0.024466261648103928,0.003766642720510297,0.00936219224307502,0.08686040610826871,-0.05861519446447194,0.05,0.28912383732010105,0.10626992561105775,0.00936219224307502,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-06-03T21:59:00+00:00,2025-09,INDEPENDENT_BRIDGE,-0.3730794880313964,,0.2616004842766493,0.5188067444876765,HARD_BASE,-0.5761843790012655,2.305665349143618,2.0860370959215877,2.3479236775678074,estimated,True,False,2025-04,trend_cycle,2025-05,411,2025-05,4,estimated,-0.3027938036061835,-0.10087220102648023,0.02627371114188635,0.036379522746946356,-0.0018889539100168107,-0.030177763377548572,-0.5741863897119422,-0.5685130526919124,0.15000000000000002,0.42990577668763574,-0.05329387637620364,-0.030177763377548572,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-06-03T21:59:00+00:00,2025-10,INDEPENDENT_BRIDGE,0.30256433448614345,,0.2616004842766493,0.5188067444876765,HARD_BASE,0.5151320025756467,2.4950755088640726,2.058751140262742,2.320567723838141,estimated,True,False,2025-04,trend_cycle,2025-05,411,2025-05,5,estimated,0.15685934067952317,0.15439387287356499,0.0,0.0035087604820415457,0.020946015956893112,-0.03314365550587938,0.2974515906359575,0.8701597773328595,0.0,0.0414638864488559,0.5909590377304208,-0.03314365550587938,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-06-03T21:59:00+00:00,2025-11,INDEPENDENT_BRIDGE,0.07476606002449929,,0.2616004842766493,0.5188067444876765,HARD_BASE,-0.3203074951953821,2.099737532808387,2.0680386938261095,2.329879103242179,estimated,True,False,2025-04,trend_cycle,2025-05,411,2025-05,6,estimated,-0.029439144386479058,0.09952753513309195,0.008757903713962116,-0.0006067033862344842,-0.010867708439740902,0.007394177389899659,-0.05582530365603494,0.5609345513394914,0.05,-0.007169563281311816,-0.3066153742602551,0.007394177389899659,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-06-03T21:59:00+00:00,2025-12,INDEPENDENT_BRIDGE,-0.17819098622593316,,0.2616004842766493,0.5188067444876765,HARD_BASE,-0.2570694087403624,2.1052631578947296,2.154284129711531,2.416345788997115,estimated,True,False,2025-04,trend_cycle,2025-05,411,2025-05,7,estimated,0.00815475251488814,-0.08457654738648283,0.0,-0.0575467096530258,-0.04150464246364355,-0.0027178392376691106,0.015463816794639262,-0.47667118047924006,0.0,-0.680043635571842,-1.1709884887960376,-0.0027178392376691106,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-06-03T21:59:00+00:00,2026-01,INDEPENDENT_BRIDGE,1.0264043236918945,,0.2616004842766493,0.5188067444876765,HARD_BASE,0.8376288659793785,1.62337662337662,1.8625040134157198,2.123817154104414,estimated,True,False,2025-04,trend_cycle,2025-05,411,2025-05,8,estimated,0.14427635282169388,0.5169244612618867,0.11385274828150752,0.27357553988917677,-0.0031115056641220816,-0.019113272898248223,0.27359053309835646,2.913372569375885,0.65,3.2329095072768093,-0.08778625954198316,-0.019113272898248223,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-06-03T21:59:00+00:00,2026-02,INDEPENDENT_BRIDGE,0.24152454654437097,,0.2616004842766493,0.5188067444876765,HARD_BASE,-0.0638977635782689,1.3609850939727857,1.9100009883814746,2.171435975512309,estimated,True,False,2025-04,trend_cycle,2025-05,411,2025-05,9,estimated,0.16292866271127626,0.04277674961157479,0.008757903713962116,-0.026735534926616216,0.03290364304289315,0.020893122391280862,0.30896081593682917,0.24108862757470595,0.05,-0.3159403983316721,0.9283247597285604,0.020893122391280862,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-06-03T21:59:00+00:00,2026-03,INDEPENDENT_BRIDGE,0.09344703176294483,,0.2616004842766493,0.5188067444876765,HARD_BASE,0.5754475703324768,1.8782383419689104,1.9391672940512714,2.200677103011892,estimated,True,False,2025-04,trend_cycle,2025-05,411,2025-05,10,estimated,-0.007647909434951617,0.0414355144353709,0.017515807427924232,0.059228798690643944,0.005393874548795898,-0.022479053904838522,-0.014502692773099707,0.23352946165345,0.1,0.6999212958480666,0.15217972332089436,-0.022479053904838522,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-06-03T21:59:00+00:00,2026-04,INDEPENDENT_BRIDGE,0.3473823321805701,,0.2616004842766493,0.5188067444876765,HARD_BASE,0.4450095359186168,2.464332036316472,2.42596206747052,2.6887206761965206,estimated,True,False,2025-04,trend_cycle,2025-05,411,2025-05,11,estimated,0.167951910098397,0.14674132605255663,0.017515807427924232,0.005057619655508102,0.011699497543552179,-0.001583828597368079,0.318486375071428,0.827030226179939,0.1,0.05976713662012982,0.33008300120155876,-0.001583828597368079,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-06-03T21:59:00+00:00,2026-05,INDEPENDENT_BRIDGE,0.3129624445518742,,0.2616004842766493,0.5188067444876765,HARD_BASE,0.18987341772152,2.129032258064519,2.478432785765967,2.478432785765967,estimated,True,False,2025-04,trend_cycle,2025-05,411,2025-05,12,estimated,0.08785580506910261,0.15056589031311984,0.02627371114188635,0.05904409576321023,0.003367369090009975,-0.01414442682545479,0.16660052790734853,0.8485853690326106,0.15000000000000002,0.6977386158819987,0.09500504540867483,-0.01414442682545479,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-07-03T21:59:00+00:00,2025-06,INDEPENDENT_BRIDGE,0.2140389694357118,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.2580645161290418,2.913907284768222,2.8687154984273864,2.913907284768222,estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,0,estimated,,,,,,,,,,,,,,,,,
2025-07-03T21:59:00+00:00,2025-07,INDEPENDENT_BRIDGE,0.2844924363393589,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.4504504504504458,2.697368421052633,2.4826759948707853,2.5276981882048517,estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,1,estimated,0.25445473430006876,-0.005424952935352347,0.0,0.01631302435155849,0.026994748742021766,-0.007845118118937778,0.4828095405017713,-0.030574891026492856,0.0,0.19277502491617304,0.7616145606491709,-0.007845118118937778,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-07-03T21:59:00+00:00,2025-08,INDEPENDENT_BRIDGE,0.04514286852831959,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.0640614990390808,2.493438320209967,2.2598347861747707,2.3047590819872967,estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,2,estimated,0.037132567355938825,-0.03836159197050699,0.008773647728325775,0.024466261648103928,0.003766642720510297,0.009365341045947752,0.0704563734374466,-0.21620491607543418,0.05,0.28912383732010105,0.10626992561105775,0.009365341045947752,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-07-03T21:59:00+00:00,2025-09,INDEPENDENT_BRIDGE,-0.38602041799412795,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.5761843790012655,2.305665349143618,2.267719762455497,2.31264752225765,estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,3,estimated,-0.27744214059195693,-0.13918368682067475,0.026320943184977328,0.036379522746946356,-0.0018889539100168107,-0.030206102603403145,-0.5264264891101079,-0.784435571685056,0.15000000000000002,0.42990577668763574,-0.05329387637620364,-0.030206102603403145,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-07-03T21:59:00+00:00,2025-10,INDEPENDENT_BRIDGE,0.30876703344111894,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.5151320025756467,2.4950755088640726,2.2467077795178354,2.291626308437315,estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,4,estimated,0.1630525932258805,0.15439387287356499,0.0,0.0035087604820415457,0.020946015956893112,-0.03313420909726119,0.3093805577229864,0.8701597773328595,0.0,0.0414638864488559,0.5909590377304208,-0.03313420909726119,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-07-03T21:59:00+00:00,2025-11,INDEPENDENT_BRIDGE,0.10510920744884497,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.3203074951953821,2.099737532808387,2.287016949269289,2.3319531866181786,estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,5,estimated,0.0008914078263757076,0.09952753513309195,0.008773647728325775,-0.0006067033862344842,-0.010867708439740902,0.007391028587026926,0.001691382179372647,0.5609345513394914,0.05,-0.007169563281311816,-0.3066153742602551,0.007391028587026926,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-07-03T21:59:00+00:00,2025-12,INDEPENDENT_BRIDGE,-0.19738007003712021,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.2570694087403624,2.1052631578947296,2.3537678234800947,2.3987333855000545,estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,6,estimated,-0.011043777704917112,-0.08457654738648283,0.0,-0.0575467096530258,-0.04150464246364355,-0.002708392829050916,-0.02095477316930902,-0.47667118047924006,0.0,-0.680043635571842,-1.1709884887960376,-0.002708392829050916,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-07-03T21:59:00+00:00,2026-01,INDEPENDENT_BRIDGE,1.0208811913575861,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.8376288659793785,1.62337662337662,2.055838211370422,2.1006728883947856,estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,7,estimated,0.1387343276701491,0.5169244612618867,0.11405742046823507,0.27357553988917677,-0.0031115056641220816,-0.019299052267739404,0.2632383994681633,2.913372569375885,0.65,3.2329095072768093,-0.08778625954198316,-0.019299052267739404,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-07-03T21:59:00+00:00,2026-02,INDEPENDENT_BRIDGE,0.21304722097940543,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.0638977635782689,1.3609850939727857,2.074419067616047,2.119261907492269,estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,8,estimated,0.13440696765128587,0.04277674961157479,0.008773647728325775,-0.026735534926616216,0.03290364304289315,0.020921747871942054,0.2550275453528327,0.24108862757470595,0.05,-0.3159403983316721,0.9283247597285604,0.020921747871942054,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-07-03T21:59:00+00:00,2026-03,INDEPENDENT_BRIDGE,0.07008851747634806,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.5754475703324768,1.8782383419689104,2.0798048038375727,2.1246500097493706,estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,9,estimated,-0.031026461558011222,0.0414355144353709,0.01754729545665155,0.059228798690643944,0.005393874548795898,-0.022490504097103004,-0.058870477255707404,0.23352946165345,0.1,0.6999212958480666,0.15217972332089436,-0.022490504097103004,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-07-03T21:59:00+00:00,2026-04,INDEPENDENT_BRIDGE,0.2808695667769341,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.4450095359186168,2.464332036316472,2.4992870065155617,2.5443164973188876,estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,10,estimated,0.1014076566660337,0.14674132605255663,0.01754729545665155,0.005057619655508102,0.011699497543552179,-0.0015838285973680801,0.19241372833154585,0.827030226179939,0.1,0.05976713662012982,0.33008300120155876,-0.0015838285973680801,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-07-03T21:59:00+00:00,2026-05,INDEPENDENT_BRIDGE,0.323507567784015,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.18987341772152,2.129032258064519,2.300139931322266,2.3450819337961337,estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,11,estimated,0.06742248938952387,0.17359562481378177,0.0350945909133031,0.06575703600675571,-0.008880456033359487,-0.009481717305989953,0.1279293199679829,0.9783803425775872,0.2,0.7770670834194501,-0.25054815974941413,-0.009481717305989953,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-07-03T21:59:00+00:00,2026-06,INDEPENDENT_BRIDGE,0.21145234578640637,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.3158559696778251,1.544401544401539,2.2974994633399874,2.2974994633399874,estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,12,estimated,0.1072517419554118,0.030911592155341148,0.01754729545665155,0.024033897025203282,0.03738471306408918,-0.005676893870290591,0.20350245946079426,0.17421691448159304,0.1,0.28401447812610336,1.0547511328001025,-0.005676893870290591,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-08-04T21:59:00+00:00,2025-07,INDEPENDENT_BRIDGE,0.482699677975129,,0.482699677975129,0.4504504504504458,HARD_BASE,0.4504504504504458,2.697368421052633,2.730339012877211,2.697368421052633,estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,0,estimated,,,,,,,,,,,,,,,,,
2025-08-04T21:59:00+00:00,2025-08,INDEPENDENT_BRIDGE,0.1394484444879576,,0.482699677975129,0.4504504504504458,HARD_BASE,0.0640614990390808,2.493438320209967,2.603585437286581,2.570655526145464,estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,1,estimated,0.11559986355655325,-0.02250054445544129,0.008754674598290676,0.024466261648103928,0.003766642720510297,0.009361546419940733,0.21918460566303177,-0.12681247246934751,0.05,0.28912383732010105,0.10626992561105775,0.009361546419940733,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864
2025-08-04T21:59:00+00:00,2025-09,INDEPENDENT_BRIDGE,-0.3794832084435912,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.5761843790012655,2.305665349143618,2.6182308421340514,2.5852962306515357,estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,2,estimated,-0.25670768126444327,-0.1533581688416095,0.026264023794872034,0.036379522746946356,-0.0018889539100168107,-0.03017195096933998,-0.48673389533104305,-0.8643225768464959,0.15000000000000002,0.42990577668763574,-0.05329387637620364,-0.03017195096933998,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864
2025-08-04T21:59:00+00:00,2025-10,INDEPENDENT_BRIDGE,0.420718432104795,,0.482699677975129,0.4504504504504458,HARD_BASE,0.5151320025756467,2.4950755088640726,2.711652228990078,2.678687634559551,estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,3,estimated,0.22324612486151157,0.20616312377963097,0.0,0.0035087604820415457,0.020946015956893112,-0.033145592975282245,0.4232886816482445,1.1619299039751343,0.0,0.0414638864488559,0.5909590377304208,-0.033145592975282245,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864
2025-08-04T21:59:00+00:00,2025-11,INDEPENDENT_BRIDGE,0.13486854306223656,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.3203074951953821,2.099737532808387,2.7826909445088854,2.749703550693916,estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,4,estimated,0.03066592194379537,0.09952753513309195,0.008754674598290676,-0.0006067033862344842,-0.010867708439740902,0.007394823213033946,0.05814451506904972,0.5609345513394914,0.05,-0.007169563281311816,-0.3066153742602551,0.007394823213033946,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864
2025-08-04T21:59:00+00:00,2025-12,INDEPENDENT_BRIDGE,-0.08420788191581681,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.2570694087403624,2.1052631578947296,2.9663928170081477,2.9333464653476793,estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,5,estimated,0.10213979429440735,-0.08457654738648283,0.0,-0.0575467096530258,-0.04150464246364355,-0.002719776707071974,0.19366346850375443,-0.47667118047924006,0.0,-0.680043635571842,-1.1709884887960376,-0.002719776707071974,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864
2025-08-04T21:59:00+00:00,2026-01,INDEPENDENT_BRIDGE,1.1699218468524506,,0.482699677975129,0.4504504504504458,HARD_BASE,0.8376288659793785,1.62337662337662,2.818148763029334,2.7851499892727354,estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,6,estimated,0.2877977509210556,0.5169244612618867,0.11381076977777879,0.27357553988917677,-0.0031115056641220816,-0.019075169333325228,0.5456826211172722,2.913372569375885,0.65,3.2329095072768093,-0.08778625954198316,-0.019075169333325228,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864
