origin,h,target,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y,mm_C3,mm_C6,yy_b_C3,yy_a_C3,yy_b_C6,yy_a_C6
2024-09,4,2025-01,1.3157894736842035,2.9492479277994343,1.679194097111228,-0.3937007874015741,-0.5022764509982102,0.0406659672081241,0.0333655177985876,0.1284033193424704,0.0326755838996064,0.0262382803768083,0.1963594267953082,0.563539574860564,-0.0206817737571482,1.257885645487823,1.2328299361664932,2025-01,2024-09,2.8037383177569937,3.384687062697155,3.27199277436099,3.3591050880113653,3.2464386852597413,1.1926079715399391,1.082303154992809,1.14361337240229,1.0333619623280044,1.461373129062021,1.350775345548341,1.1784752887350052,1.068185877492822,1.1090733899333067,0.998859630103502,3.485211679185688,3.3724078141758658,4.739207460803275,4.625036679993821,2.213279678068403,2.1562500000000004,0.0333655177985876,1.2328299361664932,2.134447346589012,2.0231158797601654,3.3591050880113653,3.2464386852597413
2024-09,5,2025-02,0.1948051948051921,0.5225046115742726,0.2633051174305678,-0.3937007874015741,-0.5022764509982102,1.5154624066712945,1.512843357108732,1.608173791366586,1.5067358704663865,1.505802637968383,0.1963594267953082,0.563539574860564,-0.0206817737571482,0.3261162886339653,0.3381941845363355,2025-02,2024-09,2.729693741677764,3.4456180878884823,3.3328573818001668,3.4324713959857136,3.3197250204247712,2.452572282097869,2.3408940437670944,2.4003256971057008,2.28870441006898,2.8184996094848502,2.706422492742637,2.4294577685178718,2.31780472612019,2.3582567066764097,2.2466812768654747,3.4813747795650114,3.368575096960577,5.006084570951183,4.891622881237754,2.213279678068403,2.1562500000000004,1.512843357108732,0.3381941845363355,3.4034708121106823,3.2907560485829532,3.4324713959857136,3.3197250204247712
2024-09,6,2025-03,0.0648088139987068,0.4038335104820234,0.1496822545531879,-0.3937007874015741,-0.5022764509982102,0.1622344546842211,0.1623638038552017,0.2577489036567632,0.1531756417163936,0.1553429052453497,0.1963594267953082,0.563539574860564,-0.0206817737571482,0.1266496884191824,0.1701054485299699,2025-03,2024-09,2.659574468085101,3.4388967583789105,3.3261433788634878,3.4706385168882825,3.3578505373272693,2.4823245029139747,2.3706138332295192,2.4301950233534417,2.318541177312479,2.946434025137568,2.834217453720437,2.449936722830878,2.338261357386643,2.3809368488014444,2.269336696543224,3.4984538481617617,3.3856355485499567,5.2899346817803465,5.175163581774708,2.213279678068403,2.1562500000000004,0.1623638038552017,0.1701054485299699,3.4336327474737756,3.3208851059837756,3.4706385168882825,3.3578505373272693
2024-09,7,2025-04,-0.1295336787564882,0.5203123732718606,0.2068099191366141,-0.3937007874015741,-0.5022764509982102,0.0480190774846223,0.049717852467973,0.1451131641201619,0.0388183533216363,0.0427012749280525,0.1963594267953082,0.563539574860564,-0.0206817737571482,0.5347233826208739,0.5508747787682211,2025-04,2024-09,1.8494055482166385,3.3051394478275027,3.1925318702228918,3.353441730867921,3.240781501448356,1.8543127456185744,1.7432866389972366,1.804231280953184,1.693259765540463,2.4148729001070643,2.303235755918419,1.812759561607402,1.7017787499580117,1.7481379395212957,1.6372275685524251,3.027475806457524,2.9151708955954447,5.138710663519312,5.024104404977157,2.213279678068403,2.1562500000000004,0.049717852467973,0.049717852467973,2.801536871546751,2.689478245005886,2.838316494072561,2.726217775971683
2024-09,8,2025-05,0.5188067444876765,0.5136054537978785,0.3835014340232241,-0.3937007874015741,-0.5022764509982102,0.1633538779898622,0.1659409336772226,0.2613381529641543,0.1540980764294707,0.1589252678964979,0.1963594267953082,0.563539574860564,-0.0206817737571482,0.430012623248111,0.4216002057203306,2025-05,2024-09,2.377807133421392,3.7493645879172255,3.6362727835141793,3.789180053824303,3.67604484864574,2.0206957153884644,1.90948824331638,1.973166172863716,1.8620105102822044,2.6825220373047904,2.5705931426654995,1.9696510656516013,1.8584992347062528,1.909841440321378,1.7987548047483208,3.422587653613219,3.3098520518075047,5.678708815539919,5.563513933003497,2.213279678068403,2.1562500000000004,0.1659409336772226,0.1659409336772226,2.9721267016659296,2.8598821239939167,3.0089673566407624,2.8966826208804277
2024-09,9,2025-06,0.2580645161290418,0.5613228984584007,0.3093388503117041,-0.3937007874015741,-0.5022764509982102,0.1963840551785374,0.1994724108665448,0.2948699865110427,0.1871108847354734,0.1924569330840226,0.1963594267953082,0.563539574860564,-0.0206817737571482,0.2780456826130011,0.2957508508852092,2025-06,2024-09,2.9139072847682224,4.313432131374196,4.199725466180934,4.37188879440918,4.258118408637696,2.491832328119302,2.380111294447436,2.447240928397779,2.335568501499317,3.258110723142181,3.145554409112576,2.431071083596193,2.319416282607372,2.3764533969812494,2.2648581319014545,4.017328503573792,3.90394460559642,6.55342259395492,6.437274231270164,2.213279678068403,2.1562500000000004,0.1994724108665448,0.1994724108665448,3.450845639451599,3.3380792350802984,3.4878575671754932,3.3750508180203247
2024-09,10,2025-07,0.4504504504504458,0.7911871196231335,0.3866971155530454,-0.3937007874015741,-0.5022764509982102,0.1963692364377227,0.1997402287668781,0.2951378709810972,0.1870937835234273,0.1927247890918107,0.1963594267953082,0.563539574860564,-0.0206817737571482,0.5165819388518216,0.5305973655247964,2025-07,2024-09,2.697368421052633,4.162478741551051,4.048936622823243,4.235382738761961,4.121761151165834,2.017482291168629,1.906278321883716,1.9765280365185551,1.8653687093437383,2.881529877793488,2.7693840550230178,1.9475638207138095,1.8364360659292576,1.8989308442855808,1.787856101787702,3.732589719726572,3.619516200737802,6.689903894108026,6.573606760232591,2.213279678068403,2.1562500000000004,0.1997402287668781,0.1997402287668781,2.9755214991720984,2.863273221007296,3.0123633687140927,2.900074931137032
2024-09,11,2025-08,0.0640614990390808,0.318130502511682,0.0487551931917643,-0.3937007874015741,-0.5022764509982102,0.3897642477725339,0.3932945421133381,0.4886921967631784,0.3804916297499931,0.3862791100621573,0.1963594267953082,0.563539574860564,-0.0206817737571482,0.2278099529778245,0.2191247330377973,2025-08,2024-09,2.493438320209967,4.125756087793246,4.012253998526751,4.18960507167793,4.076033383943766,2.146303900720635,2.034959509676724,2.1088885540647837,1.9975849475508067,3.112954007250383,3.000555921032452,2.0668687447730854,1.9556109418750856,2.024060757100306,1.9128496169706808,3.5107679863883163,3.3979362637727446,6.748400178919465,6.632039281276163,2.213279678068403,2.1562500000000004,0.3932945421133381,0.3932945421133381,3.1091786610960876,2.9967846901873014,3.1460683495726323,3.0336341671266465
2024-09,12,2025-09,-0.5761843790012655,-0.1877315058979856,-0.4263162857926614,-0.3937007874015741,-0.5022764509982102,-0.0684569454491247,-0.0648368734354843,0.0305607835374042,-0.0777257030599274,-0.0718523039770725,0.1963594267953082,0.563539574860564,-0.0206817737571482,-0.2637944919750702,-0.2623536594989786,2025-09,2024-09,2.305665349143617,4.261556647986513,4.261556647986513,4.32699603481633,4.32699603481633,2.479841604505848,2.479841604505848,2.4460151113816497,2.4460151113816497,3.55215177081654,3.55215177081654,2.3906493461513394,2.3906493461513394,2.3537215264196902,2.3537215264196902,3.476873992600689,3.476873992600689,6.969138138870987,6.969138138870987,2.213279678068403,2.1562500000000004,-0.0648368734354843,-0.0648368734354843,3.4496078139546054,3.4496078139546054,3.4866192988178573,3.4866192988178573
2024-10,1,2024-11,0.0656598818122189,0.3367598549076023,0.0204757910461709,0.3293807641633783,0.2502624430323606,0.0749116895401556,0.0546054447136122,0.1297635176766543,0.065809257161209,0.0484685712564786,0.198207904462786,0.5639626988683322,-0.0185204045717159,-0.03570438729908,-0.03570438729908,2024-11,2024-10,2.8340080971660133,2.729839553403187,2.6488282646499,2.729839553403187,2.6488282646499,2.843515859088851,2.7624149268194813,2.82264783555928,2.741563359516136,2.8998851804464008,2.8187397961328227,2.8341616050314054,2.7530680493935944,2.8163411835517134,2.735261680844544,2.7875739741992844,2.7065171569038093,3.1126081369934546,3.0312950023851983,2.5675675675675627,2.2342866862716697,-0.03570438729908,-0.03570438729908,2.729839553403187,2.6488282646499,2.729839553403187,2.6488282646499
2024-10,2,2024-12,-0.2624671916010568,0.0041510344810991,0.033347551398881,0.3293807641633783,0.2502624430323606,0.0314989343825223,0.0231402661792938,0.0951981396774749,0.021964973406574,0.0164502542091695,0.198207904462786,0.5639626988683322,-0.0185204045717159,-0.1556182640121153,-0.1556182640121153,2024-12,2024-10,2.981029810298109,2.9869242708761465,2.905710248775161,2.9869242708761465,2.905710248775161,3.2941052286768144,3.212648968046303,3.2645162344730547,3.183083307302069,3.416534379457332,3.334981572941722,3.274865967546186,3.1934248787230626,3.251276093748401,3.169853607563871,3.239826117787441,3.158412660890923,3.5360627199071493,3.4544156550441643,2.5675675675675627,2.2342866862716697,-0.1556182640121153,-0.1556182640121153,2.9869242708761465,2.905710248775161,2.9869242708761465,2.905710248775161
2024-10,3,2025-01,1.3157894736842035,2.9492479277994343,1.632173200357325,0.3293807641633783,0.2502624430323606,0.0396446700096446,0.0368533418400635,0.108333415462675,0.0300286571231028,0.0300154304244335,0.198207904462786,0.5639626988683322,-0.0185204045717159,1.1675994498550455,1.1675994498550455,2025-01,2024-10,2.8037383177569937,2.659247644431388,2.578292023452394,2.659247644431388,2.578292023452394,1.817451544520139,1.7371597519596234,1.7854454243185978,1.7051788713287537,2.008122768969482,1.9276806157962367,1.7887022442338176,1.7084331229621612,1.7654383813227563,1.685187605602149,3.3839260642613644,3.3023989721988243,5.024196599865087,4.941376013813158,2.5675675675675627,2.2342866862716697,1.1675994498550455,1.1675994498550455,2.659247644431388,2.578292023452394,2.659247644431388,2.578292023452394
2024-10,4,2025-02,0.1948051948051921,0.5225046115742726,0.2137049868753622,0.3293807641633783,0.2502624430323606,1.5166012374616158,1.5167315038246316,1.588103890175136,1.507027121017148,1.5098584649199416,0.198207904462786,0.5639626988683322,-0.0185204045717159,0.4316189917398796,0.4194421091586018,2025-02,2024-10,2.729693741677764,2.827770966814241,2.7466824507427345,2.815303561571472,2.7342248771182227,3.086352316474804,3.005059886832765,3.0540795588438563,2.972812579038969,3.352144052574757,3.2706420233541054,3.0475253119789447,2.9662635007598133,3.0268474005958232,2.9456018956831858,3.328950918437148,3.247467178991841,5.291799866718783,5.208768252540881,2.5675675675675627,2.2342866862716697,1.5167315038246316,0.4194421091586018,3.938772681075685,3.856808044871308,2.815303561571471,2.7342248771182223
2024-10,5,2025-03,0.0648088139987068,0.4038335104820234,0.0206421547786092,0.3293807641633783,0.2502624430323606,0.1645894124523323,0.1663266866523219,0.2376790028522108,0.1550871161311686,0.1594458244270737,0.198207904462786,0.5639626988683322,-0.0185204045717159,0.0361614795855369,0.0719991523688139,2025-03,2024-10,2.659574468085101,2.7281665062177054,2.647156536805608,2.75250879147547,2.671479626083816,3.118712998791672,3.0373950499763254,3.0882180613303505,3.006924160388484,3.4600273788390314,3.3784402743633835,3.0700949457042483,2.9888153363933188,3.053897173561173,2.972630337582723,3.212846357118408,3.131454176077004,5.576422316776673,5.493166253387251,2.5675675675675627,2.2342866862716697,0.1663266866523219,0.0719991523688139,3.973204253943115,3.891212465490626,2.75250879147547,2.671479626083816
2024-10,6,2025-04,-0.1295336787564882,0.5203123732718606,0.2415290165609755,0.3293807641633783,0.2502624430323606,0.0510586994614914,0.0536946877291655,0.1250432633712907,0.0416232477214067,0.0468121519966359,0.198207904462786,0.5639626988683322,-0.0185204045717159,0.1663124865099862,0.167280313647413,2025-04,2024-10,1.8494055482166376,2.219366232838578,2.1387574960775155,2.2445758518728653,2.16394723516518,2.4899151685043863,2.409093080704868,2.4623056281296867,2.381505312820589,2.905187152398277,2.824037587025109,2.431932684439827,2.3511563208016577,2.4211472499993194,2.3403793916011817,2.778765875927076,2.697716004572484,5.424786826977762,5.341650341176536,2.5675675675675627,2.2342866862716697,0.0536946877291655,0.167280313647413,3.3419185213336116,3.260424555821299,2.244575851872865,2.1639472351651796
2024-10,7,2025-05,0.5188067444876765,0.5136054537978785,0.3557275982396789,0.3293807641633783,0.2502624430323606,0.1667789566591005,0.1699203737238921,0.2412682522232966,0.1573956000073838,0.163037489730349,0.198207904462786,0.5639626988683322,-0.0185204045717159,0.1951840507398324,0.1842747421037766,2025-05,2024-10,2.3778071334213915,2.418882132492417,2.338116060333695,2.432986780339004,2.3522095854558187,2.6608467797032147,2.5798898976689157,2.636409960779121,2.5554723492722804,3.1534646988879804,3.07211934537675,2.59315603948766,2.512252537407279,2.588132117428742,2.5072325771417643,3.1443783112778942,3.063040123162557,5.966254281775908,5.88269080244951,2.5675675675675627,2.2342866862716697,0.1699203737238921,0.1699203737238921,3.517517495498502,3.4358850551354285,2.4183102172727757,2.3375445961182524
2024-10,8,2025-06,0.2580645161290418,0.5613228984584007,0.3581640272504932,0.3293807641633783,0.2502624430323606,0.2000261403842433,0.2034523372011196,0.2748000857713383,0.1906800326246052,0.1965693821634449,0.198207904462786,0.5639626988683322,-0.0185204045717159,0.2493218543655769,0.2638226930912747,2025-06,2024-10,2.9139072847682224,2.946219516562594,2.865037593651285,2.975289776450712,2.894084929146372,3.138688541809606,3.0573548405654574,3.117663820791244,3.0363466993427317,3.710935622286063,3.629150655142189,3.0610688636967467,2.97979637222557,3.062079806626603,2.980806517940226,3.788013123819452,3.7061673744553367,6.843348104232483,6.759092961206189,2.5675675675675627,2.2342866862716697,0.2034523372011196,0.2034523372011196,4.002902797776888,3.9208875894755955,2.8985414251532613,2.8173971005059735
2024-10,9,2025-07,0.4504504504504458,0.7911871196231335,0.3094143048119724,0.3293807641633783,0.2502624430323606,0.200133492972558,0.2037202458867316,0.2750679702415586,0.1908126933287638,0.1968372765724151,0.198207904462786,0.5639626988683322,-0.0185204045717159,0.4844771827879712,0.4745185131317249,2025-07,2024-10,2.697368421052633,2.76441144447458,2.6833728928202465,2.783242862822645,2.702189460979933,2.6652016044141864,2.5842412882271253,2.647947646322508,2.567000936361126,3.312025587900938,3.2305551955303,2.578395343488915,2.4975034814832293,2.585569763501478,2.504672243850323,3.424219477294774,3.3426606104204324,6.980200761866436,6.895837698782911,2.5675675675675627,2.2342866862716697,0.2037202458867316,0.2037202458867316,3.529154229144499,3.4475126122189628,2.4298233855297657,2.3490486852546852
2024-10,10,2025-08,0.0640614990390808,0.318130502511682,0.0644963697691128,0.3293807641633783,0.2502624430323606,0.3935972847613539,0.3972745761819486,0.4686222960236638,0.3842931088515576,0.3903916040320038,0.198207904462786,0.5639626988683322,-0.0185204045717159,-0.0107419811461148,-0.0250758807991983,2025-08,2024-10,2.4934383202099664,2.4836786196678964,2.402861449921992,2.487764416160379,2.4069440244135363,2.798765981950365,2.7177003387969347,2.78525433388892,2.7041993458287656,3.5237378851081638,3.4421005394344144,2.70232776437398,2.6213381710257946,2.7157506079435594,2.6347504295320565,3.2192946216311524,3.137897355580166,7.038856211581361,6.954446893645358,2.5675675675675627,2.2342866862716697,0.3972745761819486,0.3972745761819486,3.6676396597810217,3.5858888352167098,2.566838299900377,2.485955551614709
2024-10,11,2025-09,-0.5761843790012655,-0.1563799202590354,-0.4032615481602872,0.3293807641633783,0.2502624430323606,-0.0645851862596136,-0.0608568362026971,0.010490882797893,-0.0738787020542507,-0.0677398089106378,0.198207904462786,0.5639626988683322,-0.0185204045717159,-0.5453972257341598,-0.5283838618039558,2025-09,2024-10,2.305665349143617,2.32760004675914,2.246905958353508,2.349185156522053,2.2684740464062,3.138430018565049,3.0570965211886514,3.128721066895962,3.047395225860609,3.943826100932382,3.861857479673058,3.03209077028106,2.950841130521746,3.0518872462814044,2.970621995302989,3.209387065689794,3.1279976125963547,7.293885806846808,7.209275376203219,2.5675675675675627,2.2342866862716697,-0.0608568362026971,-0.0608568362026971,4.014054967533552,3.93203096478998,2.9095751748930905,2.8284221491878623
