origin,h,target,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y
2008-06,3,2008-09,-0.2188183807439903,-0.5151465230978092,,0.22026431718062955,,-0.46183748631869626,-0.4612750081226723,-0.20395095630162463,-0.465021661098579,-0.4643561966021227,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2008-09,2008-06,6.542056074766382,,,,,6.402907440091189,,6.402806435023855,,7.216797656400184,,6.390355670763571,,6.38992142707508,,,,6.191428509736874,,6.82352941176471,3.166666666666666
2008-06,4,2008-10,0.0,0.2704797293971728,,0.22026431718062955,,0.06144994569696252,0.0621650855610936,0.31970852212738754,0.05842477520739614,0.05920483505327803,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2008-10,2008-06,5.923344947735218,,,,,5.8500092048858825,,5.850665234686591,,6.934958809157682,,5.834322858713146,,5.834715970164127,,,,5.860311855133947,,6.82352941176471,3.166666666666666
2008-06,5,2008-11,-0.5482456140350922,0.24076692530584198,,0.22026431718062955,,0.05841068557774018,0.05916945772247709,0.31675361758221576,0.055429730802584926,0.056235405058039284,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2008-11,2008-06,4.372842347525898,,,,,4.93681425654197,,4.938260398042182,,6.286119397531611,,4.918137410878667,,4.919371952519985,,,,5.138293757589047,,6.82352941176471,3.166666666666666
2008-06,6,2008-12,-0.22050716648290836,0.11754355173242859,,0.22026431718062955,,0.022977603430961863,0.023747943270411437,0.2813396617118056,0.020008212656869057,0.020819308619063365,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2008-12,2008-06,3.665521191294395,,,,,4.480005597421088,,4.482250120913075,,6.09678177441819,,4.458308900494804,,4.46038512907189,,,,4.77957749113511,,6.82352941176471,3.166666666666666
2008-06,7,2009-01,1.5469613259668558,1.5957682948263452,,0.22026431718062955,,1.6134136321891086,1.6141869058230236,1.8717800270468052,1.6104471534055653,1.6112593590939652,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2009-01,2008-06,2.2246941045606246,,,,,3.0952795537378215,,3.0982788968546062,,4.956818427802841,,3.0708612990191826,,3.073733846119493,,,,3.3729270730047785,,6.82352941176471,3.166666666666666
2008-06,8,2009-02,0.0,0.21516010972728594,,0.22026431718062955,,0.138885804594777,0.13965980117287644,0.3972531827017756,0.13592004072588154,0.1367324685686431,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2009-02,2008-06,1.8847006651884681,,,,,2.8950990817721607,,2.898887924178461,,5.023295669393966,,2.8676815685701964,,2.8713830676951133,,,,3.2507922331648564,,6.82352941176471,3.166666666666666
2008-06,9,2009-03,0.21762785636560977,0.02455047445329095,,0.22026431718062955,,-0.023644374085093012,-0.02287020286631336,0.2347232269579162,-0.026609965554689863,-0.02579749391831246,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2009-03,2008-06,2.219755826859049,,,,,2.984944175389906,,2.9895338238249214,,5.3866463748259195,,2.9544487009678004,,2.9589900506902387,,,,3.3907647001847616,,6.82352941176471,3.166666666666666
2008-06,10,2009-04,-0.10857763300758938,0.23418655210596828,,0.22026431718062955,,0.11948712676481554,0.12026133957210838,0.37785477835498743,0.11652157632608337,0.11733405650099787,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2009-04,2008-06,1.7699115044247895,,,,,2.765825366695872,,2.7711999618974428,,5.433798919651595,,2.7323517429096076,,2.737717041188607,,,,3.28897750273909,,6.82352941176471,3.166666666666666
2008-06,11,2009-05,0.0,0.38219955026319585,,0.22026431718062955,,0.17311746436073483,0.17389168696737597,0.4314851274116641,0.17015192359113854,0.17096440541745891,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2009-05,2008-06,1.3215859030837214,,,,,2.4902343456511877,,2.496386700270861,,5.4222599046856175,,2.453817340592221,,2.4599991402135153,,,,3.226990913264674,,6.82352941176471,3.166666666666666
2008-06,12,2009-06,0.0,0.24463242980262478,,0.22026431718062955,,0.2413628799611661,0.2421371048583256,0.499730545610638,0.2383973414528831,0.23920982359668388,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2009-06,2008-06,1.0989010989011072,,,,,2.511810786887563,,2.518756245185758,,5.716232002732458,,2.472354485442911,,2.4793680431427307,,,,3.252090098118579,,6.82352941176471,3.166666666666666
2008-07,1,2008-08,-0.10928961748633004,0.06632744467027551,,0.5494505494505475,,-0.050765402472542076,-0.05046242006799381,0.15067502976378072,-0.052648578053295786,-0.05338045932142507,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2008-08,2008-07,6.402793946449383,,,,,6.4651334769937545,,6.465456211452618,,6.679706230772842,,6.463127533272697,,6.46234793913959,,,,6.589859850842041,,6.807511737089213,3.063636363636364
2008-07,2,2008-09,-0.2188183807439903,-0.5151465230978092,,0.5494505494505475,,-0.4574288948438828,-0.45675792080111255,-0.2512609925350286,-0.4602676131615251,-0.4600619029539098,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2008-09,2008-07,6.542056074766384,,,,,6.349549877625385,,6.35058912086673,,6.784599808916989,,6.344513331567731,,6.34395437746111,,,,6.412404092071709,,6.807511737089213,3.063636363636364
2008-07,3,2008-10,0.0,0.2704797293971728,,0.5494505494505475,,0.06620040122308266,0.06694494528488965,0.27348826899963075,0.06318845634495476,0.06357564230960733,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2008-10,2008-07,5.923344947735219,,,,,5.801951652299511,,5.803772773132005,,6.45482758082886,,5.793756602189053,,5.793609900655049,,,,6.080598411088799,,6.807511737089213,3.063636363636364
2008-07,4,2008-11,-0.5482456140350922,0.24076692530584198,,0.5494505494505475,,0.06323867438631736,0.06399807283218323,0.27079188508064556,0.060195563407274943,0.060617574321060436,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2008-11,2008-07,4.372842347525899,,,,,4.894232389923317,,4.896833962051268,,5.760423369024523,,4.882917865100009,,4.883214777074073,,,,5.357077853582669,,6.807511737089213,3.063636363636364
2008-07,5,2008-12,-0.22050716648290836,0.11754355173242859,,0.5494505494505475,,0.027823176434649183,0.028585604599522446,0.23543925607559374,0.02477451351412055,0.02520316497516023,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2008-12,2008-07,3.665521191294395,,,,,4.442668535313224,,4.446055006388284,,5.523700181111593,,4.428219843017041,,4.428962991276677,,,,4.997615128238547,,6.807511737089213,3.063636363636364
2008-07,6,2009-01,1.5469613259668558,1.5957682948263452,,0.5494505494505475,,1.618263193204335,1.619026245621043,1.8258941695264785,1.6152135542426989,1.6156434659406442,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-01,2008-07,2.2246941045606246,,,,,3.063355864122998,,3.0674715407968725,,4.3428742590359715,,3.0460054078087615,,3.047174687907297,,,,3.5880375868963874,,6.807511737089213,3.063636363636364
2008-07,7,2009-02,0.0,0.21516010972728594,,0.5494505494505475,,0.14373627007113676,0.14449945240139658,0.35137077632586483,0.14068646259777012,0.1411166126041773,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-02,2008-07,1.8847006651884681,,,,,2.868219804433872,,2.8731116652181585,,4.361246850441504,,2.84776994646465,,2.8493787603324257,,,,3.4656485945534268,,6.807511737089213,3.063636363636364
2008-07,8,2009-03,0.21762785636560977,0.02455047445329095,,0.5494505494505475,,-0.01879370348165038,-0.018030493853388785,0.18884163927276865,-0.021843539308869536,-0.021413344361953746,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-03,2008-07,2.219755826859049,,,,,2.9630367643914988,,2.96871914306172,,4.674371314609289,,2.939427887651625,,2.94148107919344,,,,3.605912332703637,,6.807511737089213,3.063636363636364
2008-07,9,2009-04,-0.10857763300758938,0.23418655210596828,,0.5494505494505475,,0.12433784388997063,0.1251010593066869,0.3319733848822624,0.12128800347277982,0.1217182068768877,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-04,2008-07,1.7699115044247895,,,,,2.7489424387848307,,2.755396267056699,,4.673338488626245,,2.7222535831140418,,2.7247438310731,,,,3.5039133245163097,,6.807511737089213,3.063636363636364
2008-07,10,2009-05,0.0,0.38219955026319585,,0.5494505494505475,,0.1779681920367527,0.17873140869131995,0.38560378001066264,0.17491835092192184,0.17534855591499476,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-05,2008-07,1.3215859030837214,,,,,2.47835880845589,,2.4855764323979037,,4.6140687290810405,,2.4486211720493043,,2.451544766626917,,,,3.4417977460745335,,6.807511737089213,3.063636363636364
2008-07,11,2009-06,0.0,0.2886852932387507,,0.5494505494505475,,0.23863687977588494,0.23940009669721757,0.4462724788847605,0.23558703856685992,0.23601724385810172,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-06,2008-07,1.0989010989011072,,,,,2.4971453290732035,,2.5051447443316466,,4.849985422405867,,2.464284587919519,,2.4676484127677276,,,,3.512418082342993,,6.807511737089213,3.063636363636364
2008-07,12,2009-07,-0.3260869565217317,0.3406499535220142,,0.5494505494505475,,0.6027546244350666,0.6035178414142898,0.8103902261831188,0.5997047832166138,0.6001349885637531,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-07,2008-07,0.21857923497269485,,,,,2.55148193151573,,2.5602636490933564,,5.122085579612413,,2.515495848470581,,2.5192997669886643,,,,3.297464599618918,,6.807511737089213,3.063636363636364
2008-08,1,2008-09,-0.2188183807439903,-0.5151465230978092,,-0.10928961748633004,,-0.46640769638318436,-0.46554762583373166,-0.2916517709325738,-0.4689771673636901,-0.46879120862250473,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2008-09,2008-08,6.542056074766384,,,,,6.2776908475535045,,6.278609193911215,,6.4642877118781055,,6.2749472769037595,,6.27514583565311,,,,6.225649623701674,,6.8925233644860056,2.9875
2008-08,2,2008-10,0.0,0.2704797293971728,,-0.10928961748633004,,0.058129514353161105,0.05895002792895432,0.23772566418304092,0.05463080702792539,0.055179198465220736,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2008-10,2008-08,5.923344947735219,,,,,5.721934886714579,,5.723715397141442,,6.0976513749092085,,5.715509006223932,,5.716285939088014,,,,5.894426263869034,,6.8925233644860056,2.9875
2008-08,3,2008-11,-0.5482456140350922,0.24076692530584198,,-0.10928961748633004,,0.055372556696647174,0.05615003920346054,0.2361858469916746,0.05166639193899983,0.052269761468793446,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2008-11,2008-08,4.372842347525899,,,,,4.8066624687784625,,4.809241980919747,,5.369198836428217,,4.796410297445565,,4.797812463325806,,,,5.1721754896952605,,6.8925233644860056,2.9875
2008-08,4,2008-12,-0.22050716648290836,0.11754355173242859,,-0.10928961748633004,,0.020003241966169705,0.020764716370370945,0.20112209899319167,0.016250680595780997,0.016862457095381672,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2008-12,2008-08,3.6655211912943955,,,,,4.34731733790464,,4.350679983352992,,5.097357291790247,,4.333195568585152,,4.335229727498544,,,,4.813343623795986,,6.8925233644860056,2.9875
2008-08,5,2009-01,1.5469613259668558,1.5957682948263452,,-0.10928961748633004,,1.6104536748065963,1.61121037409948,1.7916491343287893,1.6066907220624922,1.607303796095398,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-01,2008-08,2.2246941045606246,,,,,2.961350568830997,,2.9654353350085896,,3.8863524689147146,,2.943603903677602,,2.946232122865006,,,,3.4062399003005885,,6.8925233644860056,2.9875
2008-08,6,2009-02,0.0,0.21516010972728594,,-0.10928961748633004,,0.13592910089340915,0.13668450801132256,0.3171437392240825,0.13216381800290916,0.13277709441553695,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-02,2008-08,1.8847006651884681,,,,,2.7583960102298204,,2.763247945911802,,3.8692057172712255,,2.736821100650615,,2.7400732856768584,,,,3.2840657014433527,,6.8925233644860056,2.9875
2008-08,7,2009-03,0.21762785636560977,0.02455047445329095,,-0.10928961748633004,,-0.026600342820852496,-0.0258452669014477,0.15461909177743477,-0.03036614874291077,-0.029752840393592356,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-03,2008-08,2.219755826859049,,,,,2.8450808612671903,,2.8507136916799585,,4.145267725292475,,2.8196145882761385,,2.823500206967851,,,,3.4240832758114985,,6.8925233644860056,2.9875
2008-08,8,2009-04,-0.10857763300758938,0.23418655210596828,,-0.10928961748633004,,0.11653132404954167,0.11728631792413188,0.29775195688215655,0.112765400628975,0.11337871408238387,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-04,2008-08,1.769911504424789,,,,,2.623229827144793,,2.62962444641768,,4.108718396513457,,2.5939592303884806,,2.598464858980731,,,,3.3222632765537314,,6.8925233644860056,2.9875
2008-08,9,2009-05,0.0,0.38219955026319585,,-0.10928961748633004,,0.17016169914785415,0.17091667316082712,0.35138263105786516,0.1663957493132827,0.167009063593436,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-05,2008-08,1.3215859030837214,,,,,2.3450012708151204,,2.3521499668764956,,4.014298093325647,,2.311963414879355,,2.317083138039957,,,,3.2602567113602543,,6.8925233644860056,2.9875
2008-08,10,2009-06,0.0,0.2886852932387507,,-0.10928961748633004,,0.23083039296558525,0.231585362248237,0.41205139946381064,0.2270644371897106,0.22767775160564022,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-06,2008-08,1.0989010989011072,,,,,2.3557913545073403,,2.3637118332359215,,4.213345650054473,,2.318905460326212,,2.3246516771130694,,,,3.3307531084745476,,6.8925233644860056,2.9875
2008-08,11,2009-07,-0.3260869565217317,0.4247002701304714,,-0.10928961748633004,,0.5848846103613475,0.5856395785308065,0.7661056354478053,0.581118653248472,0.5817319676870111,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-07,2008-08,0.21857923497269485,,,,,2.391861977724173,,2.4005538380808353,,4.4378953740012035,,2.351130854904714,,2.357503023974133,,,,3.2025521064581683,,6.8925233644860056,2.9875
2008-08,12,2009-08,-0.21810250817885235,0.06632744467027551,,-0.10928961748633004,,-0.05874689798272989,-0.05799193007289524,0.12247413173307303,-0.06251285539659293,-0.0618995409542378,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-08,2008-08,0.10940919037199129,,,,,2.443670230359219,,2.453140425778864,,4.680209379976071,,2.3990597812211045,,2.406063394436661,,,,3.383991691166266,,6.8925233644860056,2.9875
2008-09,1,2008-10,0.0,0.2704797293971728,,-0.2188183807439903,,0.051347654379237634,0.052273757073614174,0.20603193733954533,0.04799634825131721,0.04895977628530618,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2008-10,2008-09,5.923344947735219,,,,,5.97773410080591,,5.9787150597574445,,6.141580867425887,,5.974184285255778,,5.975204780455543,,,,6.209846124518288,,6.402793946449383,2.775
2008-09,2,2008-11,-0.5482456140350922,0.24076692530584198,,-0.2188183807439903,,0.04932249774360015,0.05014893356875727,0.20894189267841506,0.045995144597867105,0.04661009648705741,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2008-11,2008-09,4.372842347525899,,,,,5.053894448789978,,5.0557346394720035,,5.384175761964559,,5.04688190423607,,5.048539166846792,,,,5.48544403561926,,6.402793946449383,2.775
2008-09,3,2008-12,-0.22050716648290836,0.11754355173242859,,-0.2188183807439903,,0.014118110594721733,0.014888545651830565,0.17503701031680668,0.01076046568497449,0.011284629974530447,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2008-12,2008-09,3.665521191294395,,,,,4.58731152133508,,4.589949216735746,,5.084931977158366,,4.5768191816144865,,4.57901713233394,,,,5.125543343898535,,6.402793946449383,2.775
2008-09,4,2009-01,1.5469613259668558,1.5957682948263452,,-0.2188183807439903,,1.6046057135181,1.6053573217643065,1.765865671960367,1.6012345316877918,1.6017379338681483,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2009-01,2008-09,2.2246941045606246,,,,,3.192217752417653,,3.1955836351813325,,3.847759395153468,,3.1784418559897762,,3.1811216437059504,,,,3.7142483850752464,,6.402793946449383,2.775
2008-09,5,2009-02,0.0,0.21516010972728594,,-0.2188183807439903,,0.13008951670548635,0.13083573357939174,0.2914387392872717,0.12671402245971536,0.12721298148468896,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2009-02,2008-09,1.8847006651884681,,,,,2.982802160513003,,2.9869287143156376,,3.8040137298509857,,2.965583021695236,,2.968770400183531,,,,3.5917102750081566,,6.402793946449383,2.775
2008-09,6,2009-03,0.21762785636560977,0.02455047445329095,,-0.2188183807439903,,-0.0324380390439947,-0.03169324973605217,0.12893449160178116,-0.0358147423896748,-0.035316697573078704,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2009-03,2008-09,2.219755826859049,,,,,3.0636578203812515,,3.0685555010455747,,4.053211234526827,,3.042944461014619,,3.0466476340885964,,,,3.732144909323212,,6.402793946449383,2.775
2008-09,7,2009-04,-0.10857763300758938,0.23418655210596828,,-0.2188183807439903,,0.11069405332095453,0.1114384815692622,0.2720726578854502,0.10731703287689656,0.1078148942943638,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2009-04,2008-09,1.769911504424789,,,,,2.8353391458095607,,2.8409907017460707,,3.9900627503594404,,2.811203439746512,,2.8154096114453124,,,,3.63002162639783,,6.402793946449383,2.775
2008-09,8,2009-05,0.0,0.38219955026319585,,-0.2188183807439903,,0.16432452431385222,0.1650688639110339,0.3257047090049864,0.1609474240178809,0.16144524927213844,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2009-05,2008-09,1.3215859030837214,,,,,2.5505592910016124,,2.5569573102268777,,3.8691652055040633,,2.523033681331782,,2.5277376498100796,,,,3.5678303668550586,,6.402793946449383,2.775
2008-09,9,2009-06,0.0,0.2886852932387507,,-0.2188183807439903,,0.22499323974354174,0.22573755801405188,0.3863738349041374,0.22161611987401636,0.22211393808359065,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2009-06,2008-09,1.098901098901107,,,,,2.5553981692162577,,2.562558162812193,,4.0413225736389595,,2.524416544508295,,2.529629856421014,,,,3.6385367463502822,,6.402793946449383,2.775
