origin,h,target,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y,mm_C3,mm_C6,yy_b_C3,yy_a_C3,yy_b_C6,yy_a_C6
2024-03,12,2025-03,0.0648088139987068,0.4144810099949403,-0.0121017404446902,0.1331557922769732,0.1358992337929683,0.0653906832987907,0.0697633128630282,0.1379618564569502,0.0558569470371115,0.0623646063923469,0.2167734766429022,0.581900277121671,-0.0190529197450579,-0.0308768438496736,0.0880299025249105,2025-03,2024-03,2.659574468085101,0.9063017303695432,0.9063017303695432,2.575097907317583,2.575097907317583,2.566254443593836,2.566254443593836,2.6278425361706605,2.6278425361706605,3.465747714990836,3.465747714990836,2.462125080843807,2.462125080843807,2.536563296765392,2.536563296765392,2.4572417103892445,2.4572417103892445,6.993655031022813,6.993655031022813,1.9687712152070571,2.098125930182532,0.0697633128630282,0.0697633128630282,2.7968949116188746,2.7968949116188746,2.7869571486105285,2.7869571486105285
2024-04,1,2024-05,0.0,0.6437169779614482,0.1878164217218789,0.6648936170212671,0.455656878542433,0.2119330356800876,0.2105330051701863,0.2976349060351784,0.1999345520799912,0.2029910460236698,0.1938725724628297,0.5798625644097148,-0.0190287446422262,0.5418651461626177,0.5418651461626177,2024-05,2024-04,2.5745257452574632,3.130341349112615,2.9159800610135784,3.130341349112615,2.9159800610135784,2.7919150515038407,2.578257198457311,2.7904789768480205,2.5768241087505275,2.8798233385753904,2.665982763999923,2.77960766385442,2.5659753922947264,2.782742848021581,2.569104059833437,2.7671775491103934,2.553571114131602,3.2348153825431227,3.020236940228497,1.9661016949152728,2.247058823529412,0.5418651461626177,0.5418651461626177,3.130341349112615,2.9159800610135784,3.130341349112615,2.9159800610135784
2024-04,2,2024-06,-0.264200792602387,0.651097498345452,0.2328238331148794,0.6648936170212671,0.455656878542433,0.2188610959218467,0.2187347385205209,0.3080746648555423,0.2078236058976725,0.2114990852876084,0.1938725724628297,0.5798625644097148,-0.0190287446422262,0.3762048686639301,0.3762048686639301,2024-06,2024-04,1.958136394328148,3.168834791601917,2.954393493063591,3.168834791601917,2.954393493063591,2.6690915377701536,2.45568897920116,2.6675277341652444,2.4541284260359437,2.848367679990407,2.6345924874878004,2.6454928663931625,2.4321393587778224,2.652388963978722,2.4390211224986635,2.658684260533932,2.445303333982487,3.5561746333494293,3.3409282306456083,1.9661016949152728,2.247058823529412,0.3762048686639301,0.3762048686639301,3.168834791601917,2.954393493063591,3.168834791601917,2.954393493063591
2024-04,3,2024-07,0.6622516556291425,0.7324695073913157,0.4088677618839758,0.6648936170212671,0.455656878542433,0.3821907310854488,0.383677866682358,0.47344060162329,0.3717580455135935,0.3765357905818823,0.1938725724628297,0.5798625644097148,-0.0190287446422262,0.3039654095340079,0.3039654095340079,2024-07,2024-04,2.150537634408578,2.9956198449519604,2.781538581865822,2.9956198449519604,2.781538581865822,2.576651042660393,2.3634406260289227,2.5766082698616333,2.363397942135446,2.8491732778482595,2.635396410872436,2.5424153142314667,2.329276058179405,2.5541858840424205,2.341022162304768,2.5935105913269503,2.380265131326849,3.823964317650376,3.608161301432865,1.9661016949152728,2.247058823529412,0.3039654095340079,0.3039654095340079,2.9956198449519604,2.781538581865822,2.9956198449519604,2.781538581865822
2024-04,4,2024-08,0.263157894736854,0.2838643964752396,-0.152685400572404,0.6648936170212671,0.455656878542433,-0.0793921359661895,-0.0768041025982762,0.0130385095063876,-0.0894474264727243,-0.0839224139068414,0.1938725724628297,0.5798625644097148,-0.0190287446422262,-0.0106192478562334,0.1116324540492655,2024-08,2024-04,2.213279678068404,2.777469843985081,2.5638420159850126,2.903130394250054,2.6892413748579505,2.288985455138718,2.0763729650250524,2.291592177658942,2.0789742693493327,2.6556163087189866,2.4422417590503707,2.2445555458635824,2.0320354054159577,2.261946656137365,2.0493903674451888,2.2307548858043686,2.018263430680852,3.909189254183591,3.693209093908043,1.9661016949152728,2.247058823529412,-0.0768041025982762,0.1116324540492655,2.7094395005505056,2.495953076834159,2.903130394250054,2.6892413748579505
2024-04,5,2024-09,-0.3937007874015741,-0.1877315058979856,-0.2943394856456929,0.6648936170212671,0.455656878542433,-0.369144524686696,-0.3658868945816277,-0.2760291920519817,-0.3789659981506142,-0.3729996789443913,0.1938725724628297,0.5798625644097148,-0.0190287446422262,-0.4716043316675787,-0.3694065591682237,2024-09,2024-04,2.567567567567563,3.0530509221187576,2.838850285824721,3.2849947473969863,3.0703120049011976,2.6688407956530367,2.4554387582633828,2.6748142470300045,2.461399793539378,3.1331317223481343,2.918764634326463,2.614129335856995,2.400841018822012,2.6377299296153263,2.42439255763093,2.687436126272541,2.47399543760944,4.484967149952443,4.267790208111147,1.9661016949152728,2.247058823529412,-0.3658868945816277,-0.3694065591682237,3.0942269802583398,2.8799407575816143,3.2849947473969863,3.0703120049011976
2024-04,6,2024-10,0.3293807641633783,0.05713127526207,0.1096928330603233,0.6648936170212671,0.455656878542433,0.0486568189812963,0.0523086226481342,0.1421691760668539,0.0389793341645212,0.0451970592284482,0.1938725724628297,0.5798625644097148,-0.0190287446422262,0.1589382740863759,0.297695091283761,2024-10,2024-04,2.8359216745442346,3.147147643969375,2.932751423192268,3.522521457159468,3.307345004172698,2.6494384589806788,2.4360767502646894,2.659157732404025,2.4457758217189247,3.2100187468164907,2.995491845481032,2.584813577003134,2.371586194158297,2.6147848511137664,2.4014951715593447,2.7306642731610866,2.517133732751855,4.474070156198994,4.256915864274171,1.9661016949152728,2.247058823529412,0.0523086226481342,0.297695091283761,3.078506510887077,2.8642529639488385,3.522521457159468,3.307345004172698
2024-04,7,2024-11,0.0656598818122189,0.3367598549076023,0.2146631045277175,0.6648936170212671,0.455656878542433,0.0138611010451438,0.0177425857366681,0.1076036777464953,0.0042718279450179,0.01063128310919,0.1938725724628297,0.5798625644097148,-0.0190287446422262,-0.0294815742447493,0.1432728907038857,2024-11,2024-04,2.834008097166013,3.0471587955486,2.832970406318083,3.600887832060467,3.385548490860125,2.5943930720820854,2.38114577780403,2.608089144341245,2.3948133821297675,3.2513591972019933,3.036746367786791,2.519972344773483,2.306879737494021,2.5564460127099267,2.343277593188032,2.881721367453621,2.667876847735436,4.755164159330255,4.537425600236333,1.9661016949152728,2.247058823529412,0.0177425857366681,0.0177425857366681,3.0272293145471973,2.8130823496847452,3.471023382167495,3.2559539703632283
2024-04,8,2024-12,-0.2624671916010568,0.0041510344810991,0.0476147065092243,0.6648936170212671,0.455656878542433,0.0268628637790072,0.0308777424564148,0.120738936217092,0.0173273892219148,0.023766494233292,0.1938725724628297,0.5798625644097148,-0.0190287446422262,-0.1771675114029399,-0.0484361720912715,2024-12,2024-04,2.981029810298109,3.282741459587615,3.0680634006570227,3.971645363220664,3.755535384971009,3.0391152741547507,2.824943603763561,3.057007052211906,2.8427981929145183,3.796251528909816,3.580506115033319,2.954556445994829,2.740560535123946,2.997815288133079,2.78372946171454,3.3491257101308456,3.1343096683983958,5.185364259479116,4.966731509147175,1.9661016949152728,2.247058823529412,0.0308777424564148,0.0308777424564148,3.4779809913719686,3.262897117848176,3.9237166905539,3.7077063343153345
2024-04,9,2025-01,1.3157894736842035,2.9492479277994343,1.5629121404805573,0.6648936170212671,0.455656878542433,1.5065559268196098,1.5106481954544368,1.600509408437926,1.4970531340527573,1.5035369583846534,0.1938725724628297,0.5798625644097148,-0.0190287446422262,0.8914442487959593,1.039208452414717,2025-01,2024-04,2.8037383177569937,2.673091781743641,2.4596809084785094,3.509305857921257,3.294156874182029,3.055401058915732,2.8411955377513043,3.0774510970856954,2.8631997438749184,3.908744968723755,3.69276573191653,2.961188991482957,2.7471792945528444,3.0110307401887204,2.7969174448285634,3.422848766737003,3.207879488147484,6.69720371056683,6.475428530491184,1.9661016949152728,2.247058823529412,1.5106481954544368,1.5106481954544368,3.498508547404767,3.283382006385694,3.944332669886545,3.728279462360694
2024-04,10,2025-02,0.1948051948051921,0.5225046115742726,0.1870367698500573,0.6648936170212671,0.455656878542433,0.1560861524523749,0.1602233041413771,0.2500845207564479,0.1466031446164636,0.1531120693278594,0.1938725724628297,0.5798625644097148,-0.0190287446422262,0.1442808335697835,0.2417512639463595,2025-02,2024-04,2.729693741677764,2.547404529213387,2.334254902842211,3.483217235603253,3.268122478298378,2.9413794217349,2.727410899931645,2.9676581772284627,2.753635033790066,3.8911915939367945,3.675248842648579,2.8375337761344395,2.6237811024129725,2.8940027199497464,2.68013267286002,3.340345345200493,3.125547553871482,6.969069825247859,6.746729558605338,1.9661016949152728,2.247058823529412,0.1602233041413771,0.1602233041413771,3.3882671383153475,3.173369739274719,3.833616391350616,3.617793312841794
2024-04,11,2025-03,0.0648088139987068,0.4038335104820234,0.0876662588968031,0.6648936170212671,0.455656878542433,0.0434243848111473,0.0475875639227801,0.1374487812239308,0.0339533175618498,0.0404763295609411,0.1938725724628297,0.5798625644097148,-0.0190287446422262,0.0615673351925822,0.0595781225508364,2025-03,2024-04,2.659574468085101,2.4740900470104648,2.261092808255152,3.407177946521479,3.19224124047233,2.8491315065573555,2.635354726405133,2.8796677407112794,2.6658274895533256,3.895645700408024,3.679693691049023,2.7356520591000155,2.522111151342004,2.798767921711995,2.5850958246508924,3.2933988163319667,3.0786986055817493,7.258226234128842,7.03528494222587,1.9661016949152728,2.247058823529412,0.0475875639227801,0.0475875639227801,3.299917272762444,3.085203513092494,3.7448859550838516,3.5292473069799204
2024-04,12,2025-04,-0.1295336787564882,0.4059383010303974,0.2085302381782077,0.6648936170212671,0.455656878542433,0.1432010685381721,0.1473793402460541,0.2372405576768192,0.133737187863145,0.1402681059738794,0.1938725724628297,0.5798625644097148,-0.0190287446422262,0.2241395224081188,0.2378804202984358,2025-04,2024-04,1.8494055482166385,2.025414514189564,2.025414514189564,2.9685321780470906,2.9685321780470906,2.316119216005882,2.316119216005882,2.350767396880729,2.350767396880729,3.4542674886017823,3.4542674886017823,2.193569311736779,2.193569311736779,2.263021503887828,2.263021503887828,2.825119133095564,2.825119133095564,6.982309905515323,6.982309905515323,1.9661016949152728,2.247058823529412,0.1473793402460541,0.1473793402460541,2.7688564425415527,2.7688564425415527,3.2115375582889043,3.2115375582889043
2024-05,1,2024-06,-0.264200792602387,0.651097498345452,0.2570507358952551,0.0,0.1602773630094872,0.2800692995746682,0.2466648822732156,0.3792187154505306,0.259122473579501,0.2371332019279151,0.208415634884195,0.5725436957319416,-0.0211607336815979,0.1571629204427311,0.1571629204427311,2024-06,2024-05,1.958136394328148,2.3888890354829817,2.552995246843764,2.3888890354829817,2.552995246843764,2.514534044264719,2.6788416361323293,2.480385301662153,2.6446381608256195,2.615892731392373,2.7803627782908924,2.493120476029281,2.6573937467943978,2.4706412341113198,2.634878475740265,2.4910025753851563,2.65527245163497,2.893829583048626,3.058745099803812,2.8532608695652346,2.174317315269544,0.1571629204427311,0.1571629204427311,2.3888890354829817,2.552995246843764,2.3888890354829817,2.552995246843764
2024-05,2,2024-07,0.6622516556291425,0.7324695073913157,0.5024434077195987,0.0,0.1602773630094872,0.4228845322867617,0.399430225092151,0.5445844918560356,0.4064221855021191,0.3919673726375717,0.208415634884195,0.5725436957319416,-0.0211607336815979,0.1162962302060046,0.1162962302060046,2024-07,2024-05,2.150537634408578,2.0257351308827403,2.1892592887415634,2.0257351308827403,2.1892592887415634,2.4637535196478635,2.6279797218296963,2.4056987011089994,2.569831854558577,2.6893580091816918,2.853945804290179,2.4255571602936845,2.589722142357978,2.388350477050355,2.552455825223884,2.521390804187527,2.6857093858891297,3.159906485156273,3.3252484629537347,2.8532608695652346,2.174317315269544,0.1162962302060046,0.1162962302060046,2.0257351308827403,2.1892592887415634,2.0257351308827403,2.1892592887415634
2024-05,3,2024-08,0.263157894736854,0.2838643964752396,-0.0624608746435214,0.0,0.1602773630094872,-0.0504288231384402,-0.0633569366274898,0.0841823764818366,-0.0640026863285545,-0.070236990232875,0.208415634884195,0.5725436957319416,-0.0211607336815979,-0.0768853325912338,-0.0768853325912338,2024-08,2024-05,2.213279678068403,1.742166968468738,1.9052366307545088,1.742166968468738,1.9052366307545088,2.206021726929178,2.369834843390004,2.134900449477028,2.2985995746298142,2.5690119882681937,2.733406895947875,2.1540463136884505,2.3177761253275206,2.110567900880869,2.274228026466413,2.251203426982069,2.415088959480303,3.244586323195121,3.410064023603992,2.8532608695652346,2.174317315269544,-0.0768853325912338,-0.0768853325912338,1.742166968468738,1.9052366307545092,1.742166968468738,1.9052366307545092
2024-05,4,2024-09,-0.3937007874015741,-0.1877315058979856,-0.2020882045000339,0.0,0.1602773630094872,-0.3468887870887298,-0.3528760896841769,-0.2048853284495329,-0.3586308253883,-0.3596131091880559,0.208415634884195,0.5725436957319416,-0.0211607336815979,-0.5427995507903014,-0.3928066722256396,2024-09,2024-05,2.567567567567563,1.9419981191287592,2.10538806551328,2.095738357899405,2.259374715084512,2.608484744772315,2.772942918345228,2.530922832833121,2.695256692218878,3.119638465251602,3.284915902528623,2.5442205456832108,2.7085757182924644,2.4995655980059537,2.663849198842618,2.803005146346039,2.96777509208911,3.8166815448918063,3.983076184435916,2.8532608695652346,2.174317315269544,-0.3528760896841769,-0.3928066722256396,2.1366665496437145,2.3003685054552765,2.095738357899405,2.2593747150845114
2024-05,5,2024-10,0.3293807641633783,0.05713127526207,0.1813172152789494,0.0,0.1602773630094872,0.0670771878031804,0.065236826649387,0.2133130391801172,0.0564827233325891,0.0585324803510198,0.208415634884195,0.5725436957319416,-0.0211607336815979,0.1735746256084097,0.2834513909440617,2024-10,2024-05,2.835921674544234,2.0499908641719293,2.213553898480446,2.315997717479298,2.4799871005577216,2.6079819132775985,2.772439280925452,2.528534716253158,2.692864748028636,3.269829188439576,3.4353473474472067,2.532861353693478,2.697198320089352,2.490310926014349,2.654579693706789,2.9198642436871736,3.0848214881098994,3.80585424828487,3.972231534123493,2.8532608695652346,2.174317315269544,0.065236826649387,0.2834513909440617,2.1342876159516124,2.2979857588709853,2.315997717479298,2.4799871005577216
2024-05,6,2024-11,0.0656598818122189,0.3367598549076023,0.2948772284594406,0.0,0.1602773630094872,0.0300884594232856,0.0306551538171723,0.1787475407888121,0.0202058289716055,0.0239579501844952,0.208415634884195,0.5725436957319416,-0.0211607336815979,-0.1930188513688747,0.0428036000457889,2024-11,2024-05,2.834008097166013,1.784288413117484,1.947425586544,2.290723961927903,2.4546728368973945,2.569598087051025,2.733993934114381,2.490761241218709,2.655030730664484,3.3846141665551706,3.5503162998988578,2.484379522300804,2.6486387832957825,2.445692180098224,2.6098894340413024,3.153700102634019,3.319032133005235,4.085150374830766,4.251975309136004,2.8532608695652346,2.174317315269544,0.0306551538171723,0.0428036000457889,2.0966593890965295,2.2602972224861513,2.290723961927903,2.4546728368973945
2024-05,7,2024-12,-0.2624671916010568,0.0041510344810991,0.0929010476455633,0.0,0.1602773630094872,0.0418363128000442,0.0437873507386964,0.1918827992491195,0.0323916391826703,0.0370916630613005,0.208415634884195,0.5725436957319416,-0.0211607336815979,-0.3323782488494647,-0.1210297282922376,2024-12,2024-05,2.9810298102981085,1.8583616084896697,2.021617504480425,2.5822344667975896,2.746650567117182,3.0296334469970843,3.194766626604272,2.9524507719048123,3.117460245155661,4.004060529179187,4.170755494818147,2.934314006119356,3.0992944102402697,2.9002913609448435,3.0652172344672453,3.66924451124588,3.8354028426003626,4.512598916147124,4.680108953702608,2.8532608695652346,2.174317315269544,0.0437873507386964,0.0437873507386964,2.556573611482205,2.7209485832595712,2.7515123858559245,2.9161998003603404
2024-05,8,2025-01,1.3157894736842035,2.9492479277994343,1.6549473418650091,0.0,0.1602773630094872,1.520812434980983,1.5235572434624296,1.671653271468461,1.5116353765179673,1.5168618707891257,0.208415634884195,0.5725436957319416,-0.0211607336815979,0.873737259247722,1.0561079514291014,2025-01,2024-05,2.8037383177569937,1.2393484864558917,1.4016122445379688,2.143154657002992,2.306867011781938,3.060390443311954,3.225572919421776,2.985969073706459,3.151032269207562,4.189685024556373,4.356677504241623,2.955734936280916,3.120749673303824,2.9270043049413617,3.0919729932659825,3.8372068720972026,4.003634409094505,6.014768645648243,6.184686321234097,2.8532608695652346,2.174317315269544,1.5235572434624296,1.5235572434624296,2.5899630272783214,2.7543915147308513,2.7849652680059096,2.9497062999076866
2024-05,9,2025-02,0.1948051948051921,0.5225046115742726,0.2352248438449469,0.0,0.1602773630094872,0.1699327471919598,0.1731322460923977,0.3212283837867667,0.1609182668677202,0.1664369378457213,0.208415634884195,0.5725436957319416,-0.0211607336815979,0.0375778270103894,0.2260105092349535,2025-02,2024-05,2.729693741677764,1.0076786061767655,1.1695710498838436,2.101375075663076,2.2650204672307748,2.960595636815223,3.12561816444077,2.889532590343186,3.0544412199917748,4.246011354872358,4.413094112914518,2.8467852608727164,3.0116253762288734,2.823750108499362,2.9885533037207304,3.804276800374815,3.970651557921524,6.284895905296814,6.455246533731201,2.8532608695652346,2.174317315269544,0.1731322460923977,0.1731322460923977,2.4938973655993193,2.658171881542552,2.6887170054297864,2.8533037731543636
2024-05,10,2025-03,0.0648088139987068,0.4038335104820234,0.204995605441742,0.0,0.1602773630094872,0.0570366147250496,0.060496485797777,0.2085926442542182,0.0481204084374877,0.0538011905676613,0.208415634884195,0.5725436957319416,-0.0211607336815979,-0.0957622963531353,0.0309781812977023,2025-03,2024-05,2.659574468085101,0.7767612387919091,0.9382835742318116,1.9971890595489776,2.160667464517424,2.882327097307801,3.047224178182161,2.8148731828489137,2.9796621503679326,4.324546689802871,4.491755322208888,2.7594454003428246,2.924145529673668,2.742263235629357,2.906935825839689,3.8787504329297775,4.045244554850883,6.572202870464149,6.743013986926052,2.8532608695652346,2.174317315269544,0.060496485797777,0.060496485797777,2.419525041647169,2.583680355590762,2.6142033151159487,2.7786706542626094
2024-05,11,2025-04,-0.1295336787564882,0.5203123732718606,0.2352810697221257,0.0,0.1602773630094872,0.1731125172366306,0.1767214707124588,0.3248176330987945,0.1642554569633883,0.1700261780867698,0.208415634884195,0.5725436957319416,-0.0211607336815979,0.1519852545946104,0.3191324304906038,2025-04,2024-05,1.8494055482166385,0.2632828877959579,0.4239822336752596,1.646851738911718,1.809768632461009,2.379713105971286,2.543804610394216,2.3162747588035675,2.48026458591652,3.9721073081274927,4.138751059986355,2.2483903758422383,2.412271399656285,2.237183471961352,2.4010465336453835,3.4354219498785943,3.601205516597596,6.419137178081394,6.589702964887873,2.8532608695652346,2.174317315269544,0.1767214707124588,0.1767214707124588,1.9228438495552367,2.086203095981581,2.116578035098384,2.2802477935685643
2024-05,12,2025-05,0.5188067444876765,0.6437169779614482,0.2919002895850203,0.0,0.1602773630094872,0.2169882972813803,0.2206826084534269,0.3687787715836224,0.2081666983601024,0.213987316344774,0.208415634884195,0.5725436957319416,-0.0211607336815979,0.262097283033374,0.4105993964352804,2025-05,2024-05,2.3778071334213915,0.5260702281249369,0.5260702281249369,2.064213098647154,2.064213098647154,2.601865102201496,2.601865102201496,2.5420689828136704,2.5420689828136704,4.355534368248012,4.355534368248012,2.461237474213978,2.461237474213978,2.4559580771794858,2.4559580771794858,3.7373502460837766,3.7373502460837766,7.104175231896785,7.104175231896785,2.8532608695652346,2.174317315269544,0.2206826084534269,0.2206826084534269,2.147769839972348,2.147769839972348,2.341931563169618,2.341931563169618
2024-06,1,2024-07,0.6622516556291425,0.7324695073913157,0.4869265335836161,-0.264200792602387,0.029142593405205,0.38720799574885,0.3842063090631488,0.4845640984542088,0.3800857937929559,0.3789863153368855,0.2010461443271128,0.5743054835692417,-0.0198530345867416,0.1607578905446988,0.1607578905446988,2024-07,2024-06,2.150537634408578,1.641629310969391,1.9405781331411267,1.641629310969391,1.9405781331411267,1.8714274688042485,2.171052174362425,1.86838140234228,2.1679971487959317,1.9702229762539067,2.2701382596076978,1.8641999654753512,2.163803413467881,1.8630842312894187,2.162684397679489,1.97262033985969,2.2725426743502166,2.221793653333901,2.522448857506709,2.5745257452574632,2.1798812847246025,0.1607578905446988,0.1607578905446988,1.641629310969391,1.9405781331411267,1.641629310969391,1.9405781331411267
2024-06,2,2024-08,0.263157894736854,0.2838643964752396,-0.0113482966947555,-0.264200792602387,0.029142593405205,-0.0736352047964094,-0.0713187524105686,0.0241620555638183,-0.0814870053776373,-0.0775264287228465,0.2010461443271128,0.5743054835692417,-0.0198530345867416,-0.0566184241438553,-0.0566184241438553,2024-08,2024-06,2.213279678068403,1.379686892154881,1.677865288093662,1.379686892154881,1.677865288093662,1.591592475535318,1.890394129139218,1.5909097610425489,1.8897094066434788,1.7896400297409265,2.08902418171154,1.576402744805462,1.8751597223042895,1.5793164110048064,1.8780819581919044,1.7558951699006669,2.055180071336121,2.305703432099069,2.6066054320946184,2.5745257452574632,2.1798812847246025,-0.0566184241438553,-0.0566184241438553,1.379686892154881,1.677865288093662,1.379686892154881,1.677865288093662
2024-06,3,2024-09,-0.3937007874015741,-0.1877315058979856,-0.2561356476759139,-0.264200792602387,0.029142593405205,-0.3629562373247721,-0.3594736375428076,-0.2649056388802573,-0.3712066204241824,-0.3659367571621853,0.2010461443271128,0.5743054835692417,-0.0198530345867416,-0.451033285947094,-0.451033285947094,2024-09,2024-06,2.5675675675675627,1.6725299066160402,1.9715696137601608,1.6725299066160402,1.9715696137601608,1.975191517557615,2.275121414407674,1.9780705259910425,2.2780088905937945,2.27453402598499,2.575344350381587,1.951501702584304,2.251361922842875,1.9598190058669227,2.259703689015717,2.249618726148242,2.5503557695516994,2.8725961493850383,3.1751654968176486,2.5745257452574632,2.1798812847246025,-0.451033285947094,-0.451033285947094,1.6725299066160406,1.9715696137601606,1.6725299066160406,1.9715696137601606
2024-06,4,2024-10,0.3293807641633783,0.05713127526207,0.0912462676486444,-0.264200792602387,0.029142593405205,0.0550966414316146,0.0588955791698488,0.1532927302667473,0.0466287267291142,0.0523727194023754,0.2010461443271128,0.5743054835692417,-0.0198530345867416,0.2943976921487934,0.3068155988336494,2024-10,2024-06,2.835921674544234,1.9029981111083167,2.2027156723831505,1.9156151859456867,2.215369856618388,1.9624828536815213,2.262375371751618,1.969232970867847,2.2691453424132964,2.3621498368064247,2.663217857224093,1.93016865413232,2.2299661295318085,1.9443368271110748,2.244175974005334,2.2738137587054874,2.574621964648687,2.8618673137619,3.1644051054944065,2.5745257452574632,2.1798812847246025,0.0588955791698488,0.3068155988336494,1.6637188300489916,1.9627326220146588,1.9156151859456867,2.2153698566183877
2024-06,5,2024-11,0.0656598818122189,0.3367598549076023,0.1286614564630887,-0.264200792602387,0.029142593405205,0.0204475877730008,0.0243620579712467,0.1187272320949814,0.0118610785460395,0.0178260005032487,0.2010461443271128,0.5743054835692417,-0.0198530345867416,0.0006857662665626,0.0975264839870618,2024-11,2024-06,2.834008097166013,1.8349359983931124,2.134453375072632,1.9461738630001075,2.2460184129926737,1.9145170580786344,2.214268498932661,1.925252861713735,2.225035878762215,2.4145293022499947,2.715751381389533,1.8734717223274528,2.173102440453383,1.8937088114597456,2.1933990510042265,2.336301276381511,2.6372932708957557,3.138623584571996,3.4419753731062848,2.5745257452574632,2.1798812847246025,0.0243620579712467,0.0975264839870618,1.6198704914777289,1.918755316510665,1.9461738630001075,2.2460184129926737
2024-06,6,2024-12,-0.2624671916010568,0.0041510344810991,0.1130749108269552,-0.264200792602387,0.029142593405205,0.0335348599547138,0.0375033014856338,0.131862490587053,0.0248837689532656,0.0309644330499424,0.2010461443271128,0.5743054835692417,-0.0198530345867416,-0.1883451502588198,-0.1119810674233142,2024-12,2024-06,2.9810298102981085,2.0563183101106777,2.3564868174517803,2.245964723495276,2.54669101972952,2.3631195338046806,2.6641904062995683,2.3779638803104035,2.679078413064713,2.966443845015458,3.26928921771707,2.313044534019953,2.613968125697843,2.339589944368175,2.640591611527652,2.868489575507984,3.1710468446668387,3.562185005637714,3.8667825749490663,2.5745257452574632,2.1798812847246025,0.0375033014856338,-0.1119810674233142,2.0712251242915865,2.3714374756223218,2.245964723495276,2.54669101972952
2024-06,7,2025-01,1.3157894736842035,2.9492479277994343,1.6537606737364297,-0.264200792602387,0.029142593405205,1.5132777733867142,1.5172748939057603,1.6116329628109909,1.504591557139961,1.5107354417494545,0.2010461443271128,0.5743054835692417,-0.0198530345867416,0.9724170125392771,1.0363757837942291,2025-01,2024-06,2.8037383177569937,1.535332053479719,1.8339682336745209,1.788445194453553,2.0878258321691883,2.3860781147570025,2.687216513134552,2.404957862604521,2.706151790182263,3.089323265762501,3.392530051975,2.327235270202348,2.628200599738006,2.359979647051947,2.661041284497645,3.033951792936571,3.336995720321486,5.050694343744207,5.359669923487263,2.5745257452574632,2.1798812847246025,1.5172748939057603,1.5172748939057603,2.0981382288241717,2.398429737100299,2.2729239015916263,2.5737294902830365
2024-06,8,2025-02,0.1948051948051921,0.5225046115742726,0.1408715040996468,-0.264200792602387,0.029142593405205,0.1628370585416892,0.1668502158879868,0.2612080751299609,0.154131763571159,0.1603106447429825,0.2010461443271128,0.5743054835692417,-0.0198530345867416,0.1462168528586867,0.2389318361047073,2025-02,2024-06,2.729693741677764,1.4129980979899033,1.711274468998713,1.7599280911169597,2.059224854198628,2.279690604452398,2.580516095401024,2.302649462254121,2.60354247989968,3.0833449748926927,3.386534177728908,2.212024737497892,2.512651209291035,2.251040105455157,2.551781329425893,2.9043193816909363,3.206982033638613,5.3183651272565005,5.628127981524798,2.5745257452574632,2.1798812847246025,0.1668502158879868,0.1668502158879868,1.9961363588076868,2.296127858720041,2.1707474107075755,2.471252477439525
2024-06,9,2025-03,0.0648088139987068,0.4038335104820234,0.1088338609054254,-0.264200792602387,0.029142593405205,0.0501922293823582,0.0542145155974773,0.1485723355975087,0.0414765865377434,0.0476749205362504,0.2010461443271128,0.5743054835692417,-0.0198530345867416,-0.0071482562037446,0.0722019028117498,2025-03,2024-06,2.659574468085101,1.2709007667999006,1.568759200492268,1.6979839392545908,1.997098511915216,2.194948567939466,2.4955248152250795,2.221997837002257,2.5226536417209986,3.0992157305965065,3.402451612571543,2.1184421756502303,2.4187934019870605,2.1637512551692257,2.464235744776703,2.8793243460902467,3.181913482525592,5.603059387935448,5.913659586257418,2.5745257452574632,2.1798812847246025,0.0542145155974773,0.0542145155974773,1.9157263771504303,2.2154813748592073,2.0901997721548553,2.3904679318061404
2024-06,10,2025-04,-0.1295336787564882,0.5203123732718606,0.2300937008895114,-0.264200792602387,0.029142593405205,0.1664119980044162,0.1704395117868447,0.2647973244420989,0.1576907515222207,0.1638999119711777,0.2010461443271128,0.5743054835692417,-0.0198530345867416,0.2666439316938553,0.3376488705281245,2025-04,2024-06,1.8494055482166385,0.8702536006027064,1.166933649028594,1.367380788769189,1.665522989940751,1.6888902829995358,1.9879781093570457,1.7198954191716218,2.0190744379765846,2.6894441359573134,2.9914747958554586,1.6039155653222916,1.902753463653891,1.6552979660029972,1.9542869904850528,2.434959682401693,2.7362418514682054,5.451385640301662,5.761539735107612,2.5745257452574632,2.1798812847246025,0.1704395117868447,0.1704395117868447,1.4151283286704053,1.7134109651233755,1.5887447309009415,1.8875380087053768
