origin,h,target,real_yy,base,real_fut,model_fut,naive_fut,nowcast_naive_fut,model_yy,naive_yy,nowcast_naive_yy,rw_yy,fmie_1y_pct,mm_model,mm_naive,mm_real,blk_core,blk_food,blk_admin,blk_alc,blk_fuel,blk_wedge,blkact_core,blkact_food,blkact_admin,blkact_alc,blkact_fuel,blkact_wedge,real_yy_pct,model_yy_pct,naive_yy_pct,nowcast_naive_yy_pct,rw_yy_pct
2020-06,5,2020-11,2.6210266767309336,1.9946264182378861,0.6264002584930474,-0.013889038628312898,0.4521524791137681,0.5498928305651368,1.9807373796095733,2.4467788973516544,2.544519248803023,2.8222173486238775,,0.02547799857969292,0.054879976655384244,0.0,-0.002602764793406593,0.02880662889465601,0.0,-0.0057621010621943455,-0.009523209453197581,0.01455944499383543,0.0,-0.015776874087264567,-0.016191409777304808,0.02835310220048913,-0.011481053631284713,0.015096235295364958,2.655677655677633,2.000484144140428,2.476958169543254,2.577168473588797,2.8624192059095166
2020-06,6,2020-12,2.2594725329998644,1.8116437505302703,0.4478287824695941,0.06844203941115896,0.5660793746698447,0.6638197261212134,1.8800857899414292,2.3777231252001148,2.4754634766514836,2.8222173486238775,,0.08236497937466745,0.11399181689567994,-0.1784121320249632,0.08000577278213813,0.07255136222294692,0.0,-0.04364607622873131,-0.0166270922330097,-0.00991898716867659,0.0,-0.22107309661319227,-0.016191409777304808,0.03532621486596321,0.030719112107623407,-0.0071929526080527495,2.2851919561243066,1.8978706850819462,2.4062163432702697,2.506357470204722,2.8624192059095166
2020-06,7,2021-01,2.1391189981317646,0.3597126180849554,1.7794063800468094,0.7937814438804038,1.4558946424433588,1.5536349938947276,1.1534940619653593,1.8156072605283142,1.913347611979683,2.8222173486238775,,0.7279763625039155,0.8937858921633168,1.3404825737265424,0.016527241612855872,0.22849368830578198,0.22667973688226728,0.2396730999767704,0.017529073694984316,-0.0009264779687443797,0.37778065865886634,0.5436756375451263,0.08095704888652404,0.2744298138349523,0.011417270000000264,0.052222144801073345,2.162162162162171,1.1601724583199975,1.8321896139308833,1.931769410844375,2.8624192059095166
2020-06,8,2021-02,2.045424800555189,0.08980692116845707,1.9556178793867318,0.8109929170081169,1.645298874529795,1.7430392259811638,0.900799838176574,1.735105795698252,1.832846147149621,2.8222173486238775,,0.01721295438673014,0.18958371520041428,0.17636684303350414,0.045404594629274965,0.010658133906852645,0.016191409777304808,-0.03267740555432919,-0.0506085448559266,0.028244766483553504,0.16190599656808558,0.0,0.016191409777304808,-0.02728569129411794,0.05689669435215946,-0.03134156636992777,2.0664869721473558,0.9048692498254227,1.7502461968739502,1.8497458628498678,2.8624192059095166
2020-06,9,2021-03,2.311213987574856,0.17969456767016204,2.131519419904694,0.6682326907138092,1.6255072863395958,1.7232476377909647,0.8479272583839712,1.8052018540097579,1.9029422054611267,2.8222173486238775,,-0.14265837235798542,-0.01978962978458565,0.17605633802817433,-0.19175514138647665,0.03522705505090796,0.016191409777304808,0.0599664862681892,-0.018574973206267036,-0.0437132088616437,-0.10793733104539038,0.0,0.016191409777304808,0.07527179787568757,0.20148123529411768,-0.008950773873545342,2.3381294964028796,0.8515323438583022,1.8215941118968966,1.9211635476667777,2.8624192059095166
2020-06,10,2021-04,3.017087763336347,0.3597126180849475,2.6573751452513994,0.5947706900708705,1.7853642593586505,1.8831046108100193,0.9544833081558179,2.145076877443598,2.2428172288949666,2.8222173486238775,,-0.07343502392153052,0.1599848123891423,0.5272407732864748,-0.10827935035101077,-0.03182604673954843,0.016191409777304808,-0.001433095777254457,0.05188494171336078,2.711745561754843e-05,0.16190599656808558,0.13962948021015695,0.0,0.14246770366614736,0.0986677654320987,-0.01543017259001378,3.0630630630630713,0.9590530275815051,2.1682490418088234,2.268157464962267,2.8624192059095166
2020-06,11,2021-05,2.8320476787455573,0.0,2.8320476787455573,0.8791992265116075,2.081845346513583,2.179585697964952,0.8791992265116075,2.081845346513583,2.179585697964952,2.8222173486238775,,0.2848334181778431,0.29692102700217493,0.17482517482516613,0.053528379676382,0.09330845933443024,0.016191409777304808,0.07202487793698999,0.08170099849382162,-0.031920707041085565,0.21587466209078077,-0.1077515266724573,0.032382819554609615,0.0,0.04452735299999966,-0.010208133147766613,2.8725314183123913,0.8830755347403457,2.1036669141011086,2.2035121835976805,2.8624192059095166
2020-06,12,2021-06,2.727841818367701,0.0,2.727841818367701,0.6908453518952445,2.081845346513583,2.081845346513583,0.6908453518952445,2.081845346513583,2.081845346513583,2.8222173486238775,1.6269060606088512,0.06209000791778159,0.15280088498053512,0.523560209424101,0.025181249811530422,0.022641029418587064,0.0,-0.013935315741173685,0.029584096928982406,-0.001381052500144625,0.4857179897042567,-0.04646179090909253,0.016191409777304808,0.006674838142747731,0.05409960118460021,0.007338161524284015,2.765388046387192,0.6932371931988192,2.1036669141011086,2.1036669141011086,2.8624192059095166
2020-07,0,2020-07,3.341168576667514,2.8961300139199277,0.44503856274758624,0.3945490896550382,0.24822654904208055,0.3945490896550382,3.290679103574966,3.1443565629620083,3.290679103574966,3.2641157097599898,,0.395328459237208,0.24853488621245035,0.4460303300624524,,,,,,,,,,,,,3.397612488521571,3.3454207555600477,3.194313689113075,3.3454207555600477,3.317972350230406
2020-07,1,2020-08,3.249383347644618,2.8043447848970318,0.44503856274758624,0.3842906227322357,0.20648229916755187,0.3528048397805095,3.1886354076292673,3.0108270840645837,3.1571496246775412,3.2641157097599898,,-0.010257940760076696,-0.04173553817479414,0.0,0.12338562942953005,-0.13217770098784132,0.0,-0.012191847524031718,-0.01638842583732066,0.027114404159586956,0.0,-0.09357797323943552,0.0,0.0070882755501217995,0.015325194630871954,0.07116450305844177,3.3027522935779685,3.240017056691767,3.056610817216355,3.207516245837852,3.317972350230406
2020-07,2,2020-09,3.1777526312333655,3.3563241072568126,-0.17857147602344714,0.2177178451012981,-0.07948020447790485,0.0668423361350528,3.574041952358111,3.2768439027789076,3.4231664433918656,3.2641157097599898,,-0.16643412217779785,-0.28555402034046606,-0.6216696269982114,-0.15560362278428236,-0.025647855932467375,0.014695499932043127,0.027440961615163826,0.01484368797399793,-0.042162792982253006,-0.44371660294365506,-0.2195079773451335,0.04408649979612938,0.07082503338762218,-0.026699629175946836,-0.04665695071722753,3.2287822878228725,3.6386785795371774,3.331123698121092,3.482431094977588,3.317972350230406
2020-07,3,2020-10,2.8961300139199135,2.8961300139199073,5.995204332975845e-15,0.44719414666424806,0.24460329279767187,0.39092583341062953,3.3433241605841553,3.1407333067175793,3.287055847330537,3.2641157097599898,,0.22973979994474267,0.32460921561031864,0.17873100983019086,0.20495267223050165,0.0013704111894657818,0.0,0.008085720502800391,0.025106038743455867,-0.009775042721481022,0.2773228768397844,0.11113083082437135,-0.19104149911656065,-0.07727823513731745,0.015376794612794543,0.04322024180711867,2.9384756657483617,3.399841334848805,3.190574762434294,3.341676353984232,3.317972350230406
2020-07,4,2020-11,2.621026676730934,2.621026676730928,5.995204332975845e-15,0.5554026469040244,0.2994682159012063,0.445790756514164,3.1764293236349523,2.920494892632134,3.0668174332450917,3.2641157097599898,,0.10826706676014317,0.054879976655384244,0.0,0.07370287332526708,0.035290058956432585,0.0,-0.0057621010621943455,-0.009523209453197581,0.01455944499383543,0.0,-0.015776874087264567,-0.014695499932043127,0.02835310220048913,-0.011481053631284713,0.013600325450103277,2.655677655677633,3.2274162625414853,2.9635595561981805,3.114328730189176,3.317972350230406
2020-07,5,2020-12,2.2594725329998644,2.4380440090233115,-0.17857147602344725,0.6926105871454181,0.4133951114572829,0.5597176520702406,3.1306545961687298,2.8514391204805944,2.997761661093552,3.2641157097599898,,0.1373021134018128,0.11399181689567994,-0.1784121320249632,0.11655083291490732,0.09094343611732308,0.0,-0.04364607622873131,-0.0166270922330097,-0.00991898716867659,0.0,-0.22107309661319227,-0.014695499932043127,0.03532621486596321,0.030719112107623407,-0.008688862453314405,2.2851919561243066,3.1801750071797135,2.8924818195764335,3.0431469146905354,3.317972350230406
2020-07,6,2021-01,2.1391189981317655,0.986112876577997,1.1530061215537684,1.4439755049866423,1.303210379230797,1.4495329198437545,2.430088381564639,2.289323255808794,2.4356457964217517,3.2641157097599898,,0.7541947470480639,0.8937858921633168,1.3404825737265424,0.0742001911763243,0.2158875873367591,0.20573699904860376,0.2396730999767704,0.017529073694984316,0.0011677958146219553,0.38825202757569816,0.5436756375451263,0.07347749966021563,0.2744298138349523,0.011417270000000264,0.04923032511054992,2.162162162162172,2.459855663949813,2.315729382844256,2.465549941416903,3.317972350230406
2020-07,7,2021-02,2.0454248005551894,0.7162071796614986,1.3292176208936908,1.502341503548605,1.4926146113172332,1.6389371519301907,2.218548683210104,2.2088217909787318,2.3551443315916893,3.2641157097599898,,0.05838303482520382,0.18958371520041428,0.17636684303350414,0.041458500374511806,0.05851680998306925,0.014695499932043127,-0.03267740555432919,-0.0506085448559266,0.026998174945835427,0.16639372610387063,0.0,0.014695499932043127,-0.02728569129411794,0.05689669435215946,-0.03433338606045114,2.066486972147356,2.243341481807717,2.233396865826908,2.3830968651877646,3.317972350230406
2020-07,8,2021-03,2.311213987574857,0.8060948261632035,1.5051191614116533,1.4980866675567857,1.472823023127034,1.6191455637399916,2.304181493719989,2.2789178492902376,2.425240389903195,3.2641157097599898,,-0.004254745474956599,-0.01978962978458565,0.17605633802817433,-0.032474591439822065,0.013851495372194959,0.014695499932043127,0.0599664862681892,-0.018574973206267036,-0.041718662401294786,-0.11092915073591376,0.0,0.014695499932043127,0.07527179787568757,0.20148123529411768,-0.004463044337760291,2.3381294964028805,2.330932826790499,2.305083569149246,2.4548885390947697,3.317972350230406
2020-07,9,2021-04,3.017087763336347,0.986112876577989,2.0309748867583584,1.720042699700238,1.6326799961460887,1.7790025367590463,2.706155576278227,2.618792872724078,2.7651154133370355,3.2641157097599898,,0.22220253688812197,0.1599848123891423,0.5272407732864748,0.18359386979129383,-0.025817841304308007,0.014695499932043127,-0.001433095777254457,0.05188494171336078,-0.0007208374670132958,0.16639372610387063,0.13962948021015695,0.0,0.14246770366614736,0.0986677654320987,-0.019917902125798803,3.0630630630630713,2.7431045118692183,2.653384554648682,2.8036995404882785,3.317972350230406
2020-07,10,2021-05,2.8320476787455577,0.6264002584930415,2.2056474202525163,2.1927375246096306,1.9291610833010213,2.075483623913979,2.819137783102672,2.555561341794063,2.7018838824070204,3.2641157097599898,,0.4738137892977349,0.29692102700217493,0.17482517482516613,0.22373636510840125,0.11482334640528255,0.014695499932043127,0.07202487793698999,0.08170099849382162,-0.033167298578803635,0.22185830147182753,-0.1077515266724573,0.029390999864086255,0.0,0.04452735299999966,-0.013199952838290008,2.872531418312392,2.8592515390888114,2.5884957652927585,2.738715734708927,3.317972350230406
2020-07,11,2021-06,2.727841818367701,0.0,2.727841818367701,2.5301869621878845,2.187381223759091,2.3337037643720486,2.5301869621878845,2.187381223759091,2.3337037643720486,3.2641157097599898,,0.33801943916824445,0.2585538158065992,0.523560209424101,0.17582837901482842,0.04570515675411271,0.007347749966021564,0.031128881574857225,0.06843946171750301,0.00956981014092153,0.49918117831161196,-0.04646179090909253,0.014695499932043127,0.006674838142747731,0.05409960118460021,-0.004629117237809566,2.765388046387192,2.562467873292717,2.2114797953070475,2.3611477015795055,3.317972350230406
2020-07,12,2021-07,3.3190819591747793,0.0,3.3190819591747793,2.457546457594816,2.187381223759091,2.187381223759091,2.457546457594816,2.187381223759091,2.187381223759091,3.2641157097599898,1.7126502392625773,0.32242726715905234,0.24853488621245035,1.041666666666674,0.2866345987119329,0.01757229885573158,0.007347749966021564,0.02703338394615191,-0.014498120634920711,-0.0016626436858649591,0.8319686305193532,0.06211193549517875,0.014695499932043127,-0.013339438803681871,0.09985950437317817,0.04637053515060263,3.374777975133251,2.4879930318315795,2.2114797953070475,2.2114797953070475,3.317972350230406
2020-08,0,2020-08,3.249383347644618,3.249383347644618,0.0,-0.02320341273837979,-0.041744249874528676,-0.02320341273837979,3.226179934906238,3.2076390977700893,3.226179934906238,3.341168576667514,,-0.0232007209547655,-0.04173553817479414,0.0,,,,,,,,,,,,,3.3027522935779685,3.2787853102797424,3.259638333958869,3.2787853102797424,3.397612488521571
2020-08,1,2020-09,3.1777526312333655,3.8013626700043988,-0.6236100387710334,-0.20000599290300614,-0.3277067535199854,-0.3091659163838365,3.6013566771013927,3.473655916484413,3.4921967536205623,3.341168576667514,,-0.17664637647380896,-0.28555402034046606,-0.6216696269982114,-0.2160689042877524,0.01888622037407304,0.020414450832961662,0.027440961615163826,0.01484368797399793,-0.042162792982253006,-0.3979649957363067,-0.2195079773451335,0.06124335249888498,0.07082503338762218,-0.026699629175946836,-0.1095654106273315,3.2287822878228725,3.666991065881578,3.5346920212037523,3.5538899995087663,3.397612488521571
2020-08,2,2020-10,2.896130013919913,3.3411685766674935,-0.44503856274758025,0.09410553741424477,-0.003623256244408679,0.014917580891740223,3.4352741140817384,3.337545320423085,3.3560861575592336,3.341168576667514,,0.29454446260912864,0.32460921561031864,0.17873100983019086,0.20657927778936988,0.06454846829498351,0.0,0.008085720502800391,0.025106038743455867,-0.009775042721481022,0.2487281223351917,0.11113083082437135,-0.26538786082850163,-0.07727823513731745,0.015376794612794543,0.14616135802365235,2.9384756657483613,3.494961165490973,3.39386619593979,3.413038061537213,3.397612488521571
2020-08,3,2020-11,2.621026676730933,3.0660652394785135,-0.44503856274758025,0.10861656416929552,0.051241666859125776,0.06978250399527468,3.174681803647809,3.1173069063376393,3.1358477434737884,3.341168576667514,,0.014512079655466458,0.054879976655384244,0.0,-0.016716272133538837,0.03195421731056179,0.0,-0.0057621010621943455,-0.009523209453197581,0.01455944499383543,0.0,-0.015776874087264567,-0.020414450832961662,0.02835310220048913,-0.011481053631284713,0.019319276351021812,2.655677655677632,3.2256123585719236,3.1664037565449346,3.1855334447920276,3.397612488521571
2020-08,4,2020-12,2.2594725329998644,2.8830825717708977,-0.6236100387710335,0.158426256583505,0.1651685624152024,0.1837093995513513,3.0415088283544027,3.0482511341861,3.066791971322249,3.341168576667514,,0.049822099501393304,0.11399181689567994,-0.1784121320249632,0.04799198313978114,0.07202227199202976,0.0,-0.04364607622873131,-0.0166270922330097,-0.00991898716867659,0.0,-0.22107309661319227,-0.020414450832961662,0.03532621486596321,0.030719112107623407,-0.0029699115523958985,2.2851919561243066,3.088235234234343,3.0951859926483962,3.114302475301698,3.397612488521571
2020-08,5,2021-01,2.1391189981317655,1.4311514393255833,0.707967558806182,1.1825981409045028,1.0549838301887164,1.0735246673248653,2.613749580230086,2.4861352695142998,2.5046761066504484,3.341168576667514,,1.0294344752122504,0.8937858921633168,1.3404825737265424,0.29602383897364704,0.1972448863520493,0.28580231166146325,0.2396730999767704,0.017529073694984316,-0.006838735446663982,0.3482193712692684,0.5436756375451263,0.10207225416480831,0.2744298138349523,0.011417270000000264,0.060668226912386825,2.162162162162172,2.6482075747568254,2.517297320073837,2.5363066473960862,3.397612488521571
2020-08,6,2021-02,2.0454248005551894,1.161245742409085,0.8841790581461043,1.301568784819091,1.2443880622751526,1.2629288994113015,2.462814527228176,2.4056338046842374,2.4241746418203864,3.341168576667514,,0.11904144205870772,0.18958371520041428,0.17636684303350414,0.06271622548339408,0.08743274878934022,0.020414450832961662,-0.03267740555432919,-0.0506085448559266,0.031763967363267545,0.14923687340111502,0.0,0.020414450832961662,-0.02728569129411794,0.05689669435215946,-0.02289548425861407,2.066486972147356,2.493392312888023,2.434802603209777,2.4537966339029103,3.397612488521571
2020-08,7,2021-03,2.311213987574856,1.2511333889107896,1.0600805986640665,1.1423285927359361,1.2245964740849535,1.2431373112211024,2.393461981646726,2.475729862995743,2.4942707001318922,3.341168576667514,,-0.15911347216122215,-0.01978962978458565,0.17605633802817433,-0.17261933397340776,0.0010438281864879368,0.020414450832961662,0.0599664862681892,-0.018574973206267036,-0.04934393026918616,-0.09949124893407668,0.0,0.020414450832961662,0.07527179787568757,0.20148123529411768,-0.021619897040515895,2.3381294964028796,2.4223351790798837,2.5066305335067223,2.5256378829340944,3.397612488521571
2020-08,8,2021-04,3.017087763336347,1.4311514393255753,1.5859363240107716,1.3569814140633376,1.3844534471040082,1.402994284240157,2.788132853388913,2.8156048864295835,2.834145723565732,3.341168576667514,,0.21488336542287786,0.1599848123891423,0.5272407732864748,0.1585291414018639,-0.01665071073149998,0.020414450832961662,-0.001433095777254457,0.05188494171336078,0.002138637983445974,0.14923687340111502,0.13962948021015695,0.0,0.14246770366614736,0.0986677654320987,-0.002761049423043227,3.0630630630630713,2.8273650438931686,2.855617692203629,2.874689752770528,3.397612488521571
2020-08,9,2021-05,2.832047678745557,1.0714388212406276,1.7606088575049295,1.5723979507530008,1.6809345342589408,1.6994753713950896,2.6438367719936284,2.7523733554995684,2.7709141926357175,3.341168576667514,,0.21564872480499211,0.29692102700217493,0.17482517482516613,0.013926020307754574,0.055983883394835794,0.020414450832961662,0.07202487793698999,0.08170099849382162,-0.02840150616137152,0.19898249786815336,-0.1077515266724573,0.040828901665923324,0.0,0.04452735299999966,-0.0017620510364529107,2.872531418312391,2.679096184336267,2.7906010681589564,2.809661072981897,3.397612488521571
2020-08,10,2021-06,2.7278418183677,0.44503856274758624,2.282803255620114,1.8807663601912408,1.9391546747170103,1.9576955118531592,2.325804922938827,2.3841932374645967,2.4027340746007453,3.341168576667514,,0.3088443539129968,0.2585538158065992,0.523560209424101,0.16593671152437922,0.019749629604909287,0.010207225416480831,0.031128881574857225,0.06843946171750301,0.013382444074867224,0.44771062020334507,-0.04646179090909253,0.020414450832961662,0.006674838142747731,0.05409960118460021,0.04112248996953882,2.765388046387191,2.353062676149205,2.4128423547863678,2.4318323134881266,3.397612488521571
2020-08,11,2021-07,3.3190819591747793,0.0,3.3190819591747793,2.278666863684399,2.2961581081761393,2.314698945312288,2.278666863684399,2.2961581081761393,2.314698945312288,3.341168576667514,,0.3986931785505362,0.3576414497373781,1.041666666666674,0.49189998795945006,-0.1037227608154197,0.010207225416480831,0.02845888521699235,-0.010474277831584682,-0.01767588139538268,0.7461843670055751,0.06211193549517875,0.020414450832961662,-0.013339438803681871,0.09985950437317817,0.12643584776346228,3.374777975133251,2.3048267984376754,2.3227227508866135,2.3416959991103026,3.397612488521571
2020-08,12,2021-08,4.004016143732257,0.0,4.004016143732257,2.417240647380787,2.2961581081761393,2.2961581081761393,2.417240647380787,2.2961581081761393,2.2961581081761393,3.341168576667514,1.801731519170399,0.11543694817148104,-0.04173553817479414,0.6872852233676952,0.11876066716182063,-0.0018578497885741738,0.0,-0.012191847524031718,-0.01638842583732066,0.027114404159586956,0.4974562446703834,0.046421212925763906,0.040828901665923324,0.046759753225808345,0.03234354107648732,0.023475569803328877,4.085257548845505,2.44669273963582,2.3227227508866135,2.3227227508866135,3.397612488521571
2020-09,0,2020-09,3.1777526312333655,3.8013626700043988,-0.6236100387710334,-0.39295090122248233,-0.2859625036454567,-0.39295090122248233,3.4084117687819164,3.5154001663589423,3.4084117687819164,3.249383347644618,,-0.3921798594377986,-0.28555402034046606,-0.6216696269982114,,,,,,,,,,,,,3.2287822878228725,3.4671637253441125,3.5779208238898663,3.4671637253441125,3.3027522935779685
2020-09,1,2020-10,2.896130013919913,3.3411685766674935,-0.44503856274758025,-0.12786252313045482,0.038120993630120004,-0.0688674039469056,3.2133060535370386,3.3792895702976136,3.2723011727205877,3.249383347644618,,0.2654400480097272,0.32460921561031864,0.17873100983019086,0.1619084058234209,0.08011492566153106,0.0,0.008085720502800391,0.025106038743455867,-0.009775042721481022,0.2487281223351917,0.11113083082437135,-0.26538786082850163,-0.07727823513731745,0.015376794612794543,0.14616135802365235,2.9384756657483613,3.265490177797502,3.4370361996697794,3.3264297507227445,3.3027522935779685
2020-09,2,2020-11,2.621026676730933,3.0660652394785135,-0.44503856274758025,-0.08968643471449414,0.09298591673365446,-0.014002480843371148,2.9763788047640194,3.159051156212168,3.0520627586351425,3.249383347644618,,0.03818337641198882,0.054879976655384244,0.0,-0.03141393631645234,0.07032317824999766,0.0,-0.0057621010621943455,-0.009523209453197581,0.01455944499383543,0.0,-0.015776874087264567,-0.020414450832961662,0.02835310220048913,-0.011481053631284713,0.019319276351021812,2.655677655677632,3.0211157021635424,3.2094787879644913,3.0991156688552515,3.3027522935779685
2020-09,3,2020-12,2.2594725329998644,2.883082571770898,-0.6236100387710335,-0.07520929253534786,0.20691281228973107,0.09992441471270548,2.80787327923555,3.089995384060629,2.9830069864836037,3.249383347644618,,0.014478190167946988,0.11399181689567994,-0.1784121320249632,-0.0018744456914914405,0.08654479148985603,0.0,-0.04364607622873131,-0.0166270922330097,-0.00991898716867659,0.0,-0.22107309661319227,-0.020414450832961662,0.03532621486596321,0.030719112107623407,-0.0029699115523958985,2.2851919561243066,2.8476656072826163,3.1382312885406334,3.0279443552270915,3.3027522935779685
2020-09,4,2021-01,2.1391189981317655,1.4311514393255833,0.707967558806182,0.878623249824924,1.096728080063245,0.9897396824862196,2.3097746891505073,2.5278795193888284,2.420891121811803,3.249383347644618,,0.9583960227346785,0.8937858921633168,1.3404825737265424,0.23718822954394386,0.18504204330418084,0.28580231166146325,0.2396730999767704,0.017529073694984316,-0.006838735446663982,0.3482193712692684,0.5436756375451263,0.10207225416480831,0.2744298138349523,0.011417270000000264,0.060668226912386825,2.162162162162172,2.336656555917559,2.5601013303166584,2.4504325982205772,3.3027522935779685
2020-09,5,2021-02,2.0454248005551894,1.161245742409085,0.8841790581461043,1.0119216507909234,1.2861323121496813,1.1791439145726557,2.1731673932000084,2.447378054558766,2.3403896569817406,3.249383347644618,,0.1333872827727884,0.18958371520041428,0.17636684303350414,0.11583448560184002,0.04866032938497497,0.020414450832961662,-0.03267740555432919,-0.0506085448559266,0.031763967363267545,0.14923687340111502,0.0,0.020414450832961662,-0.02728569129411794,0.05689669435215946,-0.02289548425861407,2.066486972147356,2.196952661212582,2.477572169463165,2.3679916867770827,3.3027522935779685
2020-09,6,2021-03,2.311213987574856,1.2511333889107896,1.0600805986640667,0.9092446085091664,1.2663407239594822,1.1593523263824566,2.160377997419956,2.517474112870272,2.4104857152932464,3.249383347644618,,-0.10262434744340851,-0.01978962978458565,0.17605633802817433,-0.14272590721649794,0.02763952614739178,0.020414450832961662,0.0599664862681892,-0.018574973206267036,-0.04934393026918616,-0.09949124893407668,0.0,0.020414450832961662,0.07527179787568757,0.20148123529411768,-0.021619897040515895,2.3381294964028796,2.1838831242368064,2.549430090049989,2.439772768837621,3.3027522935779685
2020-09,7,2021-04,3.017087763336347,1.4311514393255753,1.585936324010772,1.2059561842431543,1.4261976969785368,1.3192092994015112,2.6371076235687294,2.857349136304112,2.7503607387270863,3.249383347644618,,0.2971522002167001,0.1599848123891423,0.5272407732864748,0.24218549979482765,-0.01803823433064152,0.020414450832961662,-0.001433095777254457,0.05188494171336078,0.002138637983445974,0.14923687340111502,0.13962948021015695,0.0,0.14246770366614736,0.0986677654320987,-0.002761049423043227,3.0630630630630713,2.6721869880203233,2.898562961229627,2.788532308099499,3.3027522935779685
2020-09,8,2021-05,2.8320476787455577,1.0714388212406276,1.76060885750493,1.546258022502624,1.7226787841334694,1.6156903865564438,2.6176968437432517,2.794117605374097,2.6871292077970717,3.249383347644618,,0.34088152233709157,0.29692102700217493,0.17482517482516613,0.0852067920850158,0.10993590914967398,0.020414450832961662,0.07202487793698999,0.08170099849382162,-0.02840150616137152,0.19898249786815336,-0.1077515266724573,0.040828901665923324,0.0,0.04452735299999966,-0.0017620510364529107,2.872531418312392,2.6522594499699124,2.833519190817324,2.7235580897619247,3.3027522935779685
2020-09,9,2021-06,2.727841818367701,0.44503856274758624,2.2828032556201148,1.770344833428457,1.980898924591539,1.8739105270145133,2.215383396176043,2.4259374873391253,2.3189490897620995,3.249383347644618,,0.2243380730667077,0.2585538158065992,0.523560209424101,0.09781009487079642,0.003369965412202979,0.010207225416480831,0.031128881574857225,0.06843946171750301,0.013382444074867224,0.44771062020334507,-0.04646179090909253,0.020414450832961662,0.006674838142747731,0.05409960118460021,0.04112248996953882,2.765388046387192,2.2401052377950794,2.455602751985137,2.346045761457588,3.3027522935779685
2020-09,10,2021-07,3.31908195917478,0.0,3.31908195917478,2.094272857946234,2.337902358050668,2.230913960473642,2.094272857946234,2.337902358050668,2.230913960473642,3.249383347644618,,0.3244532382948704,0.3576414497373781,1.041666666666674,0.44679959428671745,-0.13286230739835292,0.010207225416480831,0.02845888521699235,-0.010474277831584682,-0.01767588139538268,0.7461843670055751,0.06211193549517875,0.020414450832961662,-0.013339438803681871,0.09985950437317817,0.12643584776346228,3.3747779751332514,2.116356647472715,2.365445520479611,2.255984936148431,3.3027522935779685
2020-09,11,2021-08,4.004016143732257,0.0,4.004016143732257,2.1108195329713744,2.3360074393726022,2.2290190417955764,2.1108195329713744,2.3360074393726022,2.2290190417955764,3.249383347644618,,0.016548044062921038,-0.0018949007245949723,0.6872852233676952,0.025716145219869434,-0.0264514818693447,0.0,-0.008978493678339465,-0.00819421291866033,0.034456087309396095,0.4974562446703834,0.046421212925763906,0.040828901665923324,0.046759753225808345,0.03234354107648732,0.023475569803328877,4.085257548845505,2.1332549071661884,2.363505796910709,2.254047286748934,3.3027522935779685
2020-09,12,2021-09,4.798129207611666,0.0,4.798129207611666,2.2765340343669913,2.3360074393726027,2.3360074393726027,2.2765340343669913,2.3360074393726027,2.3360074393726027,3.249383347644618,1.9352941176470588,-0.22697841336987834,-0.28555402034046606,0.17064846416381396,-0.32566338584238624,0.07814866503263748,0.020414450832961662,0.027440961615163826,0.01484368797399793,-0.042162792982253006,0.09949124893407668,-0.16976631149825744,0.12248670499776997,0.09301940213903781,0.012816392890551356,0.012601026700635592,4.915102770330666,2.302644834367463,2.363505796910709,2.363505796910709,3.3027522935779685
2020-10,0,2020-10,2.8961300139199135,2.71755853789646,0.17857147602345314,0.20033929184645147,0.3240834972755767,0.20033929184645147,2.9178978297429117,3.041642035172037,2.9178978297429117,3.1777526312333655,,0.2005401050859551,0.32460921561031864,0.17873100983019086,,,,,,,,,,,,,2.9384756657483617,2.960885562526323,3.0883725548833136,2.960885562526323,3.2287822878228725
2020-10,1,2020-11,2.621026676730933,2.4424552007074802,0.17857147602345314,0.123269044040847,0.3789484203791112,0.2552042149499859,2.5657242447483273,2.8214036210865916,2.697659415657466,3.1777526312333655,,-0.07704055631837785,0.054879976655384244,0.0,-0.1173678685759387,0.04105317777911734,0.0,-0.0057621010621943455,-0.009523209453197581,0.01455944499383543,0.0,-0.015776874087264567,-0.0176116147471462,0.02835310220048913,-0.011481053631284713,0.01651644026520635,2.655677655677632,2.5989222643681416,2.8615821894844404,2.7343756634968734,3.2287822878228725
2020-10,2,2020-12,2.259472532999865,2.259472532999865,-1.1102230246251565e-16,0.19151629896144945,0.49287531593518785,0.3691311105060625,2.4509888319613142,2.752347848935053,2.6286036435059272,3.1777526312333655,,0.06827054865843425,0.11399181689567994,-0.1784121320249632,0.06418635633394865,0.0742763479549032,0.0,-0.04364607622873131,-0.0166270922330097,-0.00991898716867659,0.0,-0.22107309661319227,-0.0176116147471462,0.03532621486596321,0.030719112107623407,-0.00577274763821134,2.2851919561243075,2.4812724732862055,2.790574849811322,2.6634561369489975,3.2287822878228725
2020-10,3,2021-01,2.139118998131765,0.8075414005545496,1.3315775975772155,1.1367851616242237,1.382690583708702,1.2589463782795765,1.9443265621787733,2.1902319842632516,2.066487778834126,3.1777526312333655,,0.9497506392583185,0.8937858921633168,1.3404825737265424,0.29195123838379927,0.15694938566924016,0.2465626064600468,0.2396730999767704,0.017529073694984316,-0.0029147649265223534,0.3678392238699766,0.5436756375451263,0.088058073735731,0.2744298138349523,0.011417270000000264,0.05506255474075594,2.162162162162171,1.963351694604613,2.2143936413369585,2.087987478372362,3.2287822878228725
