origin,h,target,model,n_pool,actual,point,median,lo80,hi80,lo90,hi90,crps,coverage80,coverage90
2023-01,4,2023-05,DAMPED_P95_Q001_R16,35,11.0609480812641,11.710381828430988,12.138978885688779,11.152870763990128,14.41734533495932,10.499310882389688,15.811284947129394,0.8450920872954559,0.0,1.0
2023-01,5,2023-06,DAMPED_P95_Q001_R16,35,9.703703703703706,10.653005342602503,11.072822708154087,9.933125201492683,14.527099515280334,9.150567377765356,15.533752067641531,1.2384123839946284,0.0,1.0
2023-01,6,2023-07,DAMPED_P95_Q001_R16,35,8.771929824561417,10.005156494899936,10.670230686363329,9.19750084900674,15.6742385152347,8.708113655910394,16.38443769651849,1.5868822478175084,0.0,1.0
2023-01,7,2023-08,DAMPED_P95_Q001_R16,35,8.515283842794778,9.981771343855863,10.958806907807714,9.206987211931516,17.27053366690238,8.47219367847017,17.774224545787494,1.9173542004239905,0.0,1.0
2023-01,8,2023-09,DAMPED_P95_Q001_R16,35,6.859205776173314,9.209859969916451,10.32779637116709,8.244576006214132,17.871794822397646,7.750666102491747,18.34742937264893,2.9289694835483275,0.0,0.0
2023-01,9,2023-10,DAMPED_P95_Q001_R16,35,8.49816849816852,11.599090819869401,12.780515968748457,10.43341148423686,22.14406975335727,10.328112493051137,22.20937401979145,3.881420198784127,0.0,0.0
2023-01,10,2023-11,DAMPED_P95_Q001_R16,35,7.313540912382349,10.806363750304097,11.978250532593252,9.93875228464294,22.154784668048563,9.228551371494406,22.959411247678883,4.453066213972626,0.0,0.0
2023-01,11,2023-12,DAMPED_P95_Q001_R16,35,6.87907313540915,11.267459615370836,12.3197900094777,10.22439003260389,23.9872144090626,10.068558717969042,25.00993726616289,5.583559427059326,0.0,0.0
2023-01,12,2024-01,DAMPED_P95_Q001_R16,35,2.3224043715847307,7.547943952990711,8.7218921544688,7.076632333975217,20.230705720376648,6.346096779346684,22.240192436986945,6.528676550684539,0.0,0.0
2023-02,1,2023-03,DAMPED_P95_Q001_R16,36,14.96492595479345,15.109433668551548,15.167775315508353,14.603833148072729,15.87377410580455,14.484336702043885,16.15471193603689,0.1742139779721959,1.0,1.0
2023-02,2,2023-04,DAMPED_P95_Q001_R16,36,12.71056661562021,13.84970412275179,14.042994467770715,13.227622972111591,15.093991115614939,13.062961876534054,15.64831990636873,1.0344033241255346,0.0,0.0
2023-02,3,2023-05,DAMPED_P95_Q001_R16,36,11.0609480812641,12.61000416383797,12.905166615657699,11.891538811313627,14.599304236057687,11.57065233381615,15.916243813596912,1.5514553827539912,0.0,0.0
2023-02,4,2023-06,DAMPED_P95_Q001_R16,36,9.703703703703706,11.514778348130992,11.942624937306286,10.958243478585592,14.49430817178288,10.305827972157209,15.786272960254383,1.949903013418467,0.0,0.0
2023-02,5,2023-07,DAMPED_P95_Q001_R16,36,8.771929824561417,10.829171116903163,11.24965685518478,10.108144886339472,15.634718625350041,9.324341186781433,16.409726937911127,2.3286837252752415,0.0,0.0
2023-02,6,2023-08,DAMPED_P95_Q001_R16,36,8.515283842794778,10.76677331540958,11.436452124576773,9.95352589414247,16.71952187990052,9.460750446078078,17.190221245395453,2.6420797517801375,0.0,0.0
2023-02,7,2023-09,DAMPED_P95_Q001_R16,36,6.859205776173314,9.94893516593325,10.925679025967058,9.174382353702127,17.235521354757243,8.439808200333552,17.73906185160072,3.595151052859147,0.0,0.0
2023-02,8,2023-10,DAMPED_P95_Q001_R16,36,8.49816849816852,12.302742402811715,13.452339368936942,11.310121074013306,21.209987945623457,10.80222337408757,21.69909272416141,4.486614707487852,0.0,0.0
2023-02,9,2023-11,DAMPED_P95_Q001_R16,36,7.313540912382349,11.463805508398877,12.643798481907409,10.299539260371594,21.996001356030167,10.194367917240308,22.061226457769,4.98153311782643,0.0,0.0
2023-02,10,2023-12,DAMPED_P95_Q001_R16,36,6.87907313540915,11.883114686968023,13.066389174329224,11.00707228443021,23.34181287074004,10.289970057380826,24.15425833724615,6.030918114230113,0.0,0.0
2023-02,11,2024-01,DAMPED_P95_Q001_R16,36,2.3224043715847307,6.968689318329951,7.980363381677605,5.965918278871587,19.197021873374585,5.8161074398458394,20.18023227413404,5.835296165163202,0.0,0.0
2023-02,12,2024-02,DAMPED_P95_Q001_R16,36,1.9687712152070578,7.037876440913234,8.206256959584689,6.568800110979876,19.660487688417646,5.841729266499558,21.660444014651134,6.479458419339361,0.0,0.0
2023-03,1,2023-04,DAMPED_P95_Q001_R16,37,12.71056661562021,13.828068727159454,13.953656443910356,13.32809640552276,14.755778943152304,13.209930159388767,14.866640763621259,1.0122805808000361,0.0,0.0
2023-03,2,2023-05,DAMPED_P95_Q001_R16,37,11.0609480812641,12.56550010111846,12.812488088039368,11.950435913074609,13.912409313048254,11.787632164802242,14.617130719663793,1.4239019672047708,0.0,0.0
2023-03,3,2023-06,DAMPED_P95_Q001_R16,37,9.703703703703706,11.448793766270628,11.853323094459586,10.737737075559572,13.656163641173835,10.420159511127821,14.910295385061717,1.7806215764757651,0.0,0.0
2023-03,4,2023-07,DAMPED_P95_Q001_R16,37,8.771929824561417,10.741682803774093,11.208127506734014,10.18900620874888,14.807024851189116,9.54111368598742,15.229787645907376,2.151088614406722,0.0,0.0
2023-03,5,2023-08,DAMPED_P95_Q001_R16,37,8.515283842794778,10.657949971839562,11.079512827082137,9.938037662237056,15.538914797443331,9.155444869208324,16.229884333820674,2.468379400859412,0.0,0.0
2023-03,6,2023-09,DAMPED_P95_Q001_R16,37,6.859205776173314,9.819708159936082,10.505454967325445,9.013414071987327,15.721560227436257,8.52485189512662,16.188235074075756,3.408832453324815,0.0,0.0
2023-03,7,2023-10,DAMPED_P95_Q001_R16,37,8.49816849816852,12.148695835891463,13.15480527123084,11.35864645872699,19.58106557134322,10.60937559793411,20.094680459348517,4.238357021636656,0.0,0.0
2023-03,8,2023-11,DAMPED_P95_Q001_R16,37,7.313540912382349,11.2889749506303,12.461096955781505,10.305314108227382,20.11581394746918,9.802001248762405,20.600503531020966,4.6836751397401635,0.0,0.0
2023-03,9,2023-12,DAMPED_P95_Q001_R16,37,6.87907313540915,11.68539024312083,13.202211257263146,10.518809489263266,22.238523594296822,10.413429070512665,22.30387836043029,5.678231963252555,0.0,0.0
2023-03,10,2024-01,DAMPED_P95_Q001_R16,37,2.3224043715847307,6.758313106876199,8.093938718395842,5.922397791444552,17.69214608000145,5.238142403138905,18.46737751450518,5.4332273209331845,0.0,0.0
2023-03,11,2024-02,DAMPED_P95_Q001_R16,37,1.9687712152070578,6.701137587329646,7.739305667162716,5.7008746942187205,18.898884448904543,5.551438564367773,19.87963562868694,6.0043243079164625,0.0,0.0
2023-03,12,2024-03,DAMPED_P95_Q001_R16,37,1.9661016949152732,6.7420537095803965,8.108221953393604,6.274273775331804,19.329779592576937,5.5492123511636064,21.32420859929845,6.258259938288202,0.0,0.0
2023-04,1,2023-05,DAMPED_P95_Q001_R16,38,11.0609480812641,12.162209686310328,12.285959443094868,11.669554394835762,13.180724993716145,11.55311749640701,13.723244310938282,1.0139326064621768,0.0,0.0
2023-04,2,2023-06,DAMPED_P95_Q001_R16,38,9.703703703703706,10.967184124677688,11.210665132594105,10.360853224518706,12.720261397632033,10.200361124412558,13.602533080658278,1.2082920913314203,0.0,0.0
2023-04,3,2023-07,DAMPED_P95_Q001_R16,38,8.771929824561417,10.191081818020347,10.591045988056514,9.48804948060706,13.426301694457948,9.174055814069435,13.914961571630831,1.4890382513030556,0.0,0.0
2023-04,4,2023-08,DAMPED_P95_Q001_R16,38,8.515283842794778,10.041183658548482,10.50467785445951,9.49200303245384,14.256233269657253,8.848208769235686,14.679148363942296,1.761513308784608,0.0,0.0
2023-04,5,2023-09,DAMPED_P95_Q001_R16,38,6.859205776173314,9.146117886263148,9.561921261497236,8.436041169392439,13.960397948288742,7.664140322986094,14.641927314163045,2.659378775394133,0.0,0.0
2023-04,6,2023-10,DAMPED_P95_Q001_R16,38,8.49816849816852,11.404382872183223,12.100024858160129,10.586454134377759,17.39139739261189,10.090842110636162,17.86480625667596,3.4245022898709148,0.0,0.0
2023-04,7,2023-11,DAMPED_P95_Q001_R16,38,7.313540912382349,10.499117211324323,11.490427931385373,9.720688553912405,17.822165316648338,8.982438607689797,18.328225519026674,3.7926717302890034,0.0,0.0
2023-04,8,2023-12,DAMPED_P95_Q001_R16,38,6.87907313540915,10.844496369210676,12.011937020019896,9.864764183496554,19.636081731289458,9.3634615122455,20.118835506387438,4.708777967005782,0.0,0.0
2023-04,9,2024-01,DAMPED_P95_Q001_R16,38,2.3224043715847307,5.910958396091698,7.3493557278594395,4.804692971235914,15.918466673331666,4.7047610005299685,15.980442424160678,4.435275662152965,0.0,0.0
2023-04,10,2024-02,DAMPED_P95_Q001_R16,38,1.9687712152070578,5.812424735622098,7.1362165826552175,4.983915705970073,16.64938295340947,4.305722882685649,17.41774576684203,4.9173187828585565,0.0,0.0
2023-04,11,2024-03,DAMPED_P95_Q001_R16,38,1.9661016949152732,5.948480718837088,6.979325687093238,4.95527355871853,18.06018615514617,4.80689153318246,19.03401923519283,5.326879030142738,0.0,0.0
2023-04,12,2024-04,DAMPED_P95_Q001_R16,38,2.853260869565235,5.9717578218293434,7.328067216729556,5.507353585791547,18.46864534124904,4.787524512079367,20.448681703189052,4.65189737605725,0.0,0.0
2023-05,1,2023-06,DAMPED_P95_Q001_R16,39,9.703703703703706,9.619042118326409,9.814834968965673,9.137557300070743,10.619210820834304,9.023760493564474,11.492587839243287,0.14624342147365427,1.0,1.0
2023-05,2,2023-07,DAMPED_P95_Q001_R16,39,8.771929824561417,8.674389509991236,8.93969721091938,8.08058656783685,10.655100338532247,7.923410541989282,11.669466647440386,0.21546294599991955,1.0,1.0
2023-05,3,2023-08,DAMPED_P95_Q001_R16,39,8.515283842794778,8.37261859681945,8.864355259093577,7.681188273179042,11.738576917483233,7.372376386553803,12.116237454123793,0.3124858065443624,1.0,1.0
2023-05,4,2023-09,DAMPED_P95_Q001_R16,39,6.859205776173314,7.340445494809121,7.836381755818207,6.8047433958110455,11.452045243163784,6.176749759944057,11.864580742308323,0.8502005148849676,1.0,1.0
2023-05,5,2023-10,DAMPED_P95_Q001_R16,39,8.49816849816852,9.418085385222225,9.966377027406237,8.706239317388821,14.244361546908662,7.932415068238459,14.92758913018816,1.408982550684058,0.0,1.0
2023-05,6,2023-11,DAMPED_P95_Q001_R16,39,7.313540912382349,8.393886953710137,9.089515398156847,7.5980612163727095,14.219113559580096,7.115842184326351,14.679729430978266,1.6441684877848466,0.0,1.0
2023-05,7,2023-12,DAMPED_P95_Q001_R16,39,6.87907313540915,8.599822195577431,9.690975272763874,7.834773424869125,15.79699935172528,7.109212760503442,16.294361225607418,2.3424782677598754,0.0,0.0
2023-05,8,2024-01,DAMPED_P95_Q001_R16,39,2.3224043715847307,3.642276102295927,4.980163291476486,2.726202891408987,11.862620344182632,2.2574728094790704,12.31400676107314,2.0341404791759943,0.0,1.0
2023-05,9,2024-02,DAMPED_P95_Q001_R16,39,1.9687712152070578,3.4226731059856568,4.975138278803367,2.342398419249028,13.195063733324444,2.2448142627493226,13.255583418119624,2.3707242864400464,0.0,0.0
2023-05,10,2024-03,DAMPED_P95_Q001_R16,39,1.9661016949152732,3.4330971521868157,5.452285770890135,2.62321820678342,14.02637251635335,1.9602754157646798,14.777457710067296,2.5935915176016877,0.0,1.0
2023-05,11,2024-04,DAMPED_P95_Q001_R16,39,2.853260869565235,4.020353329658617,5.646246811976148,3.0452212746813485,15.911641155229301,2.899539612997189,16.867751713712778,2.5466382053791503,0.0,0.0
2023-05,12,2024-05,DAMPED_P95_Q001_R16,39,2.574525745257463,4.260370455501093,5.70251867185031,3.80346610017454,16.555439906986898,3.095261882065285,18.503499737779894,3.210144789346053,0.0,0.0
2023-06,1,2023-07,DAMPED_P95_Q001_R16,40,8.771929824561417,8.377765418512322,8.571341199025882,7.901732717650363,9.361915190257271,7.789224494967671,9.886129464043,0.17049552318112915,1.0,1.0
2023-06,2,2023-08,DAMPED_P95_Q001_R16,40,8.515283842794778,7.987059195391824,8.250688911043335,7.397011864516981,9.693055979413279,7.2408299261244276,10.551633451779592,0.2098124454619109,1.0,1.0
2023-06,3,2023-09,DAMPED_P95_Q001_R16,40,6.859205776173314,6.872242139672774,7.357170900460853,6.190384398044127,10.010020590570768,5.885847891033947,10.483962545359914,0.37217955671390657,1.0,1.0
2023-06,4,2023-10,DAMPED_P95_Q001_R16,40,8.49816849816852,8.857145061133735,9.360088804816566,8.313873595924404,12.853305474938653,7.677006532424582,13.268873937562084,0.768378992733623,1.0,1.0
2023-06,5,2023-11,DAMPED_P95_Q001_R16,40,7.313540912382349,7.7566704838407174,8.167180616119163,6.901299870104751,12.428994513188035,6.2935587301373,12.850414131836557,0.9607566034921786,1.0,1.0
2023-06,6,2023-12,DAMPED_P95_Q001_R16,40,6.87907313540915,7.882848828200986,8.556501311854166,6.973598154150616,13.442558373478553,6.610829579458797,13.951113087760572,1.5024372125244596,0.0,1.0
2023-06,7,2024-01,DAMPED_P95_Q001_R16,40,2.3224043715847307,2.885784444032677,3.8087943615346025,2.1511530625267556,9.387627185400692,1.3201750870130151,9.738321679052154,1.2084575992115107,1.0,1.0
2023-06,8,2024-02,DAMPED_P95_Q001_R16,40,1.9687712152070578,2.5966380130025866,3.921027372370879,1.6898069866556609,10.533525996338254,1.225805882568529,10.805879199856975,1.4668348783179723,1.0,1.0
2023-06,9,2024-03,DAMPED_P95_Q001_R16,40,1.9661016949152732,2.536789816322231,4.075957102776338,1.4657683935410366,12.148474944322672,1.3690201095921253,12.269196504822059,1.6367735143611761,1.0,1.0
2023-06,10,2024-04,DAMPED_P95_Q001_R16,40,2.853260869565235,3.048650906934447,5.060334486106999,2.2417821674345935,13.134936503829527,1.5813034413413123,13.978866322474373,1.5534206283317165,1.0,1.0
2023-06,11,2024-05,DAMPED_P95_Q001_R16,40,2.574525745257463,3.1714216234715447,4.175246691342292,2.2042478237077137,13.856238630325365,2.059755100319329,15.054596904622604,2.025907786827684,1.0,1.0
2023-06,12,2024-06,DAMPED_P95_Q001_R16,40,1.9581363943281476,3.4719917862563094,4.79630722136206,3.018542374030866,14.975090090243132,2.3156933363855514,16.88882587772176,2.959966127159777,0.0,0.0
2023-07,1,2023-08,DAMPED_P95_Q001_R16,41,8.515283842794778,8.36123796243399,8.558997929099368,7.923711936256822,9.345237652729441,7.832022412064997,9.869371984579184,0.14066822821555097,1.0,1.0
2023-07,2,2023-09,DAMPED_P95_Q001_R16,41,6.859205776173314,7.264233754546813,7.526098830371521,6.700892797927398,8.958811226970392,6.564809157670165,9.811641699236997,0.4649570318580596,1.0,1.0
2023-07,3,2023-10,DAMPED_P95_Q001_R16,41,8.49816849816852,9.274712066079058,9.77054194338643,8.951592865464733,12.483027245814046,8.274168823169276,12.967623335581994,0.9324108906430569,0.0,1.0
2023-07,4,2023-11,DAMPED_P95_Q001_R16,41,7.313540912382349,8.187897577067375,8.687749251461623,7.647966113665479,12.15948982585784,7.015014472342977,12.572503397409013,1.14819557873199,0.0,1.0
2023-07,5,2023-12,DAMPED_P95_Q001_R16,41,6.87907313540915,8.330191710334793,8.742886730782992,7.470268494877796,13.027383592371478,6.8592927296902095,13.451046163548789,1.7030523194387948,0.0,1.0
2023-07,6,2024-01,DAMPED_P95_Q001_R16,41,2.3224043715847307,3.3261921057006165,3.9713914742237377,2.4553455268456497,8.651075743525727,2.1078992381569917,9.13815059068556,1.4060146033821121,0.0,1.0
2023-07,7,2024-02,DAMPED_P95_Q001_R16,41,1.9687712152070578,3.049232838522419,4.0846165549981075,2.3232860799396393,9.561404662406973,1.6348091715148578,9.912656283092591,1.642401634866121,0.0,1.0
2023-07,8,2024-03,DAMPED_P95_Q001_R16,41,1.9661016949152732,3.0020025367136123,4.3316246256553645,2.2992476902465615,10.970249567279513,2.0714581196862043,11.243678852127637,1.7987137038646837,0.0,0.0
2023-07,9,2024-04,DAMPED_P95_Q001_R16,41,2.853260869565235,3.5288580172592043,5.08291711887106,2.675350546212317,13.233538519797792,2.402657294459512,13.355428090545535,1.696274956658295,1.0,1.0
2023-07,10,2024-05,DAMPED_P95_Q001_R16,41,2.574525745257463,3.66466351799699,5.688372702971573,3.043641119704815,13.811243733713209,2.2739432077913926,14.660218464703444,2.1857913217874465,0.0,1.0
2023-07,11,2024-06,DAMPED_P95_Q001_R16,41,1.9581363943281476,3.659514826329566,4.668088885585492,2.6877654284958576,14.394880584695798,2.5425891251486177,15.598908166627549,2.9089005498357476,0.0,0.0
2023-07,12,2024-07,DAMPED_P95_Q001_R16,41,2.1505376344085776,3.7331750147400444,5.0608332769712865,3.278581008896613,15.265309353510148,2.573957844962437,17.183875778563344,2.8865071622674265,0.0,0.0
2023-08,1,2023-09,DAMPED_P95_Q001_R16,42,6.859205776173314,7.750789901585209,7.943245828090123,7.315728658196359,8.729246274785806,7.224555662731003,9.250427919932092,0.8293050484166942,0.0,0.0
2023-08,2,2023-10,DAMPED_P95_Q001_R16,42,8.49816849816852,9.783200531957458,10.024083677084203,9.206630215425529,11.517573043280501,9.06735082056531,12.390431175757865,1.2632910170794909,0.0,0.0
2023-08,3,2023-11,DAMPED_P95_Q001_R16,42,7.313540912382349,8.70568474297384,9.100257318713147,8.012129417315293,11.897293230337967,7.702368446075355,12.379365877943183,1.4336536717976944,0.0,0.0
2023-08,4,2023-12,DAMPED_P95_Q001_R16,42,6.87907313540915,8.864155139156706,9.322691683132138,8.177108706366411,12.860572893867245,7.157129557452169,13.276168117869961,2.0507927925512206,0.0,0.0
2023-08,5,2024-01,DAMPED_P95_Q001_R16,42,2.3224043715847307,3.8513112083704164,4.245322954780611,2.4942367376379133,8.354299048096406,2.2977049816889292,8.760445412577326,1.6745519320919104,0.0,1.0
2023-08,6,2024-02,DAMPED_P95_Q001_R16,42,1.9687712152070578,3.5903496767181333,4.237198523408773,2.7172767435157232,8.928846593994013,2.3689421943985267,9.417166667614897,1.9618522167817878,0.0,0.0
2023-08,7,2024-03,DAMPED_P95_Q001_R16,42,1.9661016949152732,3.561345833619531,4.601874988266021,2.8317914133533177,10.10588051674577,2.1398930532406704,10.458877715875273,2.094037531660475,0.0,0.0
2023-08,8,2024-04,DAMPED_P95_Q001_R16,42,2.853260869565235,4.110657917371128,5.429009500918032,3.400339014646616,12.164670658576451,3.170097645802343,12.44104298181617,1.981282618379505,0.0,0.0
2023-08,9,2024-05,DAMPED_P95_Q001_R16,42,2.574525745257463,4.267641523650885,5.683720649254089,3.4080434103012833,14.041574773948762,3.1334042153539188,14.164334150528365,2.513792385875999,0.0,0.0
2023-08,10,2024-06,DAMPED_P95_Q001_R16,42,1.9581363943281476,4.283684274223966,5.588350445193193,3.467145249790396,14.490853542613468,2.7987507163776506,15.344897821530271,3.2460635900248613,0.0,0.0
2023-08,11,2024-07,DAMPED_P95_Q001_R16,42,2.1505376344085776,4.285784354897639,5.272084401014383,3.2578008835340095,15.086008920135216,3.1268719765613824,16.297310757473067,3.1924569970000545,0.0,0.0
