run,horizon,edge,original,causal,actual,median
realtime_full_luci,7,2018-11,0.1451938376256167,0.14519383762561677,0.1846722068328699,0.1007049345417954
realtime_full_luci,7,2018-12,0.0984328838225984,0.10888120499130415,0.3686635944700533,0.1061571125265281
realtime_full_luci,7,2019-01,0.0106952874968399,0.018705707988726557,0.0918273645546419,-0.0967117988394661
realtime_full_luci,7,2019-02,0.0596115486764802,0.05961154867648028,-0.5504587155963248,-0.0967117988394661
realtime_full_luci,7,2019-03,0.1581260299042053,0.14820703340387095,0.4612546125461358,0.0963391136801661
realtime_full_luci,7,2019-04,0.1788651716652822,0.1635093334856232,0.2754820936639035,0.0945179584121103
realtime_full_luci,7,2019-05,0.2043102311957951,0.2043102311957952,0.1831501831501825,0.1006036217303663
realtime_full_luci,7,2019-06,0.2418938882469412,0.24246933106722815,1.4625228519195457,0.1021450459652628
realtime_full_luci,7,2019-07,0.2396519623473075,0.23965196234730754,0.2702702702702675,0.0996015936254979
realtime_full_luci,7,2019-08,0.0625344237049752,0.06253442370497521,-0.0898472596585708,0.0
realtime_full_luci,7,2019-09,0.2622653332567532,0.24829389977939648,-0.1798561151079125,0.1893939393939447
realtime_full_luci,7,2019-10,0.2897903922864078,0.276097117188016,0.3603603603603567,0.1867413632119507
realtime_full_luci,7,2019-11,0.2594327575194116,0.2594327575194115,0.6283662477558183,0.1250821364873754
realtime_full_luci,7,2019-12,0.2622221326063575,0.2622221326063575,0.4460303300624524,0.1831501831501825
realtime_full_luci,7,2020-01,0.1152071878410387,0.11520718784103873,0.0,0.0
realtime_full_luci,7,2020-02,0.3937454480064951,0.3937454480064951,-0.6216696269982114,0.2008032128514081
realtime_full_luci,7,2020-03,0.386186326465868,0.3861863264658679,0.1787310098301908,0.0963855645546463
realtime_full_luci,7,2020-04,0.0195879864686016,0.019587986468601715,0.0,-0.0991080277502609
realtime_full_luci,7,2020-05,0.1998225954610198,0.19982259546101977,-0.1784121320249632,0.0930232558139509
realtime_full_luci,7,2020-06,0.2926441520899777,0.29264415208997774,1.3404825737265424,0.1893939393939447
realtime_full_luci,7,2020-07,0.2931584630281469,0.29315846302814697,0.1763668430335041,0.1880676513029477
realtime_full_luci,7,2020-08,0.3742333072388107,0.37423330723881065,0.1760563380281743,0.2592353648783962
realtime_full_luci,7,2020-09,0.0714182084007208,0.0038794183004120684,0.5272407732864748,0.0
realtime_full_luci,7,2020-10,0.1572421722887491,0.11313443442468069,0.1748251748251661,0.1085904348451571
realtime_full_luci,7,2020-11,0.2365055501768292,0.21453320559001732,0.523560209424101,0.1947419668938632
realtime_full_luci,7,2020-12,0.0725196036867697,0.06000108826191429,1.041666666666674,0.0963391136801661
realtime_full_luci,7,2021-01,0.1382354616895536,0.1382354616895536,0.6872852233676952,0.0954285360461382
realtime_full_luci,7,2021-02,0.0664786130218862,0.06647861302188639,0.1706484641638139,0.0
realtime_full_luci,7,2021-03,0.2401577175243279,0.24015771752432793,1.0221465076660996,0.1947419668938632
realtime_full_luci,7,2021-04,0.4063744271855516,0.3945210699580127,0.1686340640809414,0.2728761819670855
realtime_full_luci,7,2021-05,0.3878558072471826,0.38908898592509245,0.4208754208754106,0.3064351378958108
realtime_full_luci,7,2021-06,0.3724891255239509,0.3679703572752719,4.442581726739303,0.2754820936639035
realtime_full_luci,7,2021-07,0.3746516813005334,0.37465168130053345,1.2841091492777013,0.2109706988849491
realtime_full_luci,7,2021-08,0.4879150164173698,0.48791501641736973,1.6640253565768592,0.3003015039123368
realtime_full_luci,7,2021-09,0.5851750277779649,0.5851750277779649,1.7926734216679563,0.3439476894831372
realtime_full_luci,7,2021-10,0.4264411588627118,0.42644115886271156,1.7611026033690802,0.2155172413793149
realtime_full_luci,7,2021-11,0.5126818496693405,0.5126818496693405,1.5801354401805856,0.3504672897196359
realtime_full_luci,7,2021-12,0.4169540203782306,0.4169540203782306,1.333333333333342,0.2176278563656097
realtime_full_luci,7,2022-01,0.4363512450598602,0.4363512450598609,0.4385964912280604,0.2109706988849491
realtime_full_luci,7,2022-02,0.8889483955849862,0.8889483955849858,0.8005822416302655,0.4208754208754106
realtime_full_luci,7,2022-03,0.95593242509317,0.9559324250931701,-1.4440433212996373,0.5494505494505475
realtime_full_luci,7,2022-04,0.879819959612397,0.8798199596123959,1.172161172161168,0.4208754208754106
realtime_full_luci,7,2022-05,1.0798833341308234,1.0798833341308216,0.0,0.5807952470473943
realtime_full_luci,7,2022-06,1.0657947481162442,1.065794748116244,6.010137581462716,0.6211180124223503
realtime_full_luci,7,2022-07,1.0676212441234934,1.0676212441234907,0.6147540983606703,0.6505576208178487
realtime_full_luci,7,2022-08,0.9791140019848212,0.9791140019848232,0.1357773251866811,0.4385964912280604
realtime_full_luci,7,2022-09,0.8979783552996263,0.8979783552996287,-0.2033898305084824,0.4460303300624524
realtime_full_luci,7,2022-10,0.8223572525090415,0.6514635410520558,0.2717391304347893,0.3523292765009067
realtime_full_luci,7,2022-11,0.7735484185042141,0.6821575552383611,0.3387533875338855,0.3633294106001771
realtime_full_luci,7,2022-12,0.5251795013389469,0.40958419281285974,0.4726536124240565,0.1797585130918433
realtime_full_luci,7,2023-01,0.8765700520538513,0.8765700520538583,0.2016129032258007,0.4214963119072656
realtime_full_luci,7,2023-02,0.7492518419321407,0.7492518419321438,-0.7377598926894713,0.2983590991365247
realtime_full_luci,7,2023-03,0.5566224259084532,0.5566224259084549,0.0675675675675613,0.1696412641223776
realtime_full_luci,7,2023-04,0.5807091205208839,0.591141619670889,0.0675219446319985,0.227296181630554
realtime_full_luci,7,2023-05,0.2635960661545386,0.31510157785786985,-0.4048582995951344,0.1706484641638139
realtime_full_luci,7,2023-06,0.3366556567171876,0.29294380587484475,1.4905149051490652,0.2155172413793149
realtime_full_luci,7,2023-07,0.2522869176866333,0.2406835222638451,0.26702269692922,0.1763668430335041
realtime_full_luci,7,2023-08,0.1350478281270903,0.18764686285638366,0.1331557922769732,0.1775489264318474
realtime_full_luci,7,2023-09,0.0323315237285501,0.053944968487073766,0.6648936170212671,0.1014249902535291
realtime_full_luci,7,2023-10,0.136470752373331,0.05837232751232286,0.0,0.0979672514956564
realtime_full_luci,7,2023-11,0.1739587511362429,0.15204921598342322,-0.264200792602387,0.1977725898726356
realtime_full_luci,7,2023-12,-0.0191008819822379,-0.052453788659574875,0.6622516556291425,0.0
realtime_full_luci,7,2024-01,-0.0275312087173182,-0.025244839686701524,0.263157894736854,0.0675447560997798
realtime_full_luci,7,2024-02,-0.007958517531887,0.002432358921669003,-0.3937007874015741,0.0997508467628027
realtime_full_luci,7,2024-03,-0.0184091024850762,0.010447618424323861,0.3293807641633783,0.0979672514956564
realtime_full_luci,7,2024-04,0.1329352339272627,0.0986049017081025,0.0656598818122189,0.1291989664082615
realtime_full_luci,7,2024-05,0.1134879662381126,0.07668946980928676,-0.2624671916010568,0.1005530671465915
realtime_full_luci,7,2024-06,0.08625835767721,0.071985058362056,1.3157894736842035,0.1331557922769732
realtime_full_luci,7,2024-07,0.0861828138230158,0.0739150088237982,0.1948051948051921,0.1007049345417954
realtime_full_luci,7,2024-08,0.2081413858173505,0.1332533824240319,0.0648088139987068,0.1357773251866811
realtime_full_luci,7,2024-09,0.1654822252459054,0.13001116179863445,-0.1295336787564882,0.1097694840834329
realtime_full_luci,7,2024-10,0.2880075063777214,0.2720550817299945,0.5188067444876765,0.1947419668938632
realtime_full_luci,7,2024-11,0.3551346530300373,0.311663874561219,0.2580645161290418,0.2493765586034868
realtime_full_luci,7,2024-12,0.1721483976450052,0.12033880224018265,0.4504504504504458,0.1165987745644469
realtime_full_luci,7,2025-01,0.1494581040627837,0.15384769724273767,0.0640614990390808,0.0
realtime_full_luci,7,2025-02,0.4227229721261442,0.40007150235926675,-0.5761843790012655,0.1775489264318474
realtime_full_luci,7,2025-03,0.3557257702678812,0.34871535282304117,0.5151320025756467,0.1748251748251661
realtime_full_luci,7,2025-04,0.1293046892143633,0.178883800284658,-0.3203074951953821,0.1074113856068814
realtime_full_luci,7,2025-05,0.0884056047474333,0.1498860489723115,-0.2570694087403624,0.0648088139987068
realtime_full_luci,7,2025-06,0.320666483082441,0.3038690247188739,0.8376288659793785,0.1291989664082615
realtime_full_luci,7,2025-07,0.3266827248905067,0.35420110336116023,-0.0638977635782689,0.1867413632119507
realtime_full_luci,7,2025-08,0.2268850248285543,0.2506312028506142,0.5754475703324768,0.1357773251866811
realtime_full_luci,7,2025-09,0.0991532774504499,0.07341451129813165,0.4450095359186168,0.0999000999001076
realtime_full_luci,7,2025-10,0.2330956887859834,0.22004638923444175,0.18987341772152,0.1831501831501825
realtime_full_luci,7,2025-11,0.1070100447812416,0.11399262902333353,-0.3158559696778251,0.1357773251866811
realtime_full_luci,7,2025-12,0.1645320593281452,0.14999856706834097,0.6337135614702172,0.1880676513029477
realtime_full_luci,8,2012-07,0.2551063261169011,0.25412255013299684,0.1006036217303663,0.1291989664082615
realtime_full_luci,8,2012-08,0.2435004532486561,0.231341246842665,0.0,0.1097694840834329
realtime_full_luci,8,2012-09,0.1512169269657423,0.0984238414404882,-0.2010050251256334,0.0
realtime_full_luci,8,2012-10,0.1159795214815457,0.08480689529685671,0.4028197381671816,0.0
realtime_full_luci,8,2012-11,0.0584101447012748,0.05187046233112019,-0.2006018054162561,0.0
realtime_full_luci,8,2012-12,0.03205938080028,0.03632245811048579,-0.2010050251256334,0.0
realtime_full_luci,8,2013-01,0.0719992490476173,0.1248595760360687,-0.4028197381671594,-0.1019367991844988
realtime_full_luci,8,2013-02,0.228838112522528,0.23882517056615687,0.2022244691607611,0.126865983826796
realtime_full_luci,8,2013-03,0.1344737851693401,0.15281396440095932,-0.1009081735620531,0.1006036217303663
realtime_full_luci,8,2013-04,0.1422949085048264,0.14229490850482635,0.4040404040404066,0.1062135190687984
realtime_full_luci,8,2013-05,0.1167318156545512,0.1276785665245766,0.1006036217303663,0.1074113856068814
realtime_full_luci,8,2013-06,0.1150407211375956,0.1334187849497711,0.1005025125628167,0.1068406556089751
realtime_full_luci,8,2013-07,0.0278608717050238,0.04078478017993339,0.0,0.0
realtime_full_luci,8,2013-08,0.0993516842241784,0.08857280227504154,0.0,0.1007049345417954
realtime_full_luci,8,2013-09,0.0214105708939077,0.015756547317765338,0.100401606425704,0.1042556289347018
realtime_full_luci,8,2013-10,0.106665242436623,0.10125658894715693,0.0,0.1291989664082615
realtime_full_luci,8,2013-11,0.0598878188218811,0.024223968007877926,0.3009027081243731,0.1007049345417954
realtime_full_luci,8,2013-12,0.0380418581070374,-0.01936658689451962,-0.0999999999999889,0.0
realtime_full_luci,8,2014-01,-0.1972940841384514,-0.17861093320993807,-0.3003003003003157,-0.1235387479779026
realtime_full_luci,8,2014-02,0.0686267959286091,0.09570238559431234,0.2008032128514081,0.1257861635220125
realtime_full_luci,8,2014-03,0.0675902853715799,0.09283736960305417,-0.3006012024048043,0.1153442341819799
realtime_full_luci,8,2014-04,0.0624603119743107,0.08549101228806054,0.0,0.1074113856068814
realtime_full_luci,8,2014-05,0.1035077823910305,0.09703779366700302,0.0,0.1021450459652628
realtime_full_luci,8,2014-06,0.0579097101130544,0.07139983156862026,0.2010050251256334,0.1023541453428755
realtime_full_luci,8,2014-07,0.0865610696611597,0.0883636093033114,0.1003009027081169,0.1005025125628167
realtime_full_luci,8,2014-08,0.0776225303487253,0.08319654770728935,0.3006012024048043,0.1006036217303663
realtime_full_luci,8,2014-09,0.1004343559783206,0.08822467321868013,0.2997002997003006,0.1061571125265281
realtime_full_luci,8,2014-10,0.0657944290263783,0.05380847281964641,0.0996015936254979,0.1007049345417954
realtime_full_luci,8,2014-11,0.0742483859725889,0.06993486730541733,-0.0995024875621863,0.1243781094527385
realtime_full_luci,8,2014-12,-0.0036490900032542,0.0001654565778986554,-0.1992031872509958,0.1005025125628167
realtime_full_luci,8,2015-01,-0.2411094588933704,-0.24110945889337043,-0.1996007984031989,-0.2107481559536439
realtime_full_luci,8,2015-02,-0.0467532000277015,-0.03910567266602475,0.0,0.0
realtime_full_luci,8,2015-03,0.0365602631228151,0.04677077301477764,-0.4000000000000003,0.1006036217303663
realtime_full_luci,8,2015-04,0.0301945726267986,0.04171428004191113,-0.1004016064256929,0.1003009027081169
realtime_full_luci,8,2015-05,0.1321972211223361,0.1141110691900236,0.6030150753768782,0.1042556289347018
realtime_full_luci,8,2015-06,0.1350345617969056,0.12109723436747535,0.0999000999001076,0.1061571125265281
realtime_full_luci,8,2015-07,0.0094783559931698,0.00925862617119748,-0.0998003992016105,0.0498007968127489
realtime_full_luci,8,2015-08,-0.0030943993867617,-0.0019062448941042924,0.5994005994006013,0.0996015936254979
realtime_full_luci,8,2015-09,0.0533160696196399,0.046808435153796,-0.1986097318768642,0.1006036217303663
realtime_full_luci,8,2015-10,0.0254404572095062,0.009705058595345694,0.0995024875621863,0.100401606425704
realtime_full_luci,8,2015-11,-0.0986087767258692,-0.09860877672586921,0.2982107355864904,0.0
realtime_full_luci,8,2015-12,-0.049712734867275,-0.04971273486727506,-0.0991080277502609,0.0
realtime_full_luci,8,2016-01,-0.0065572992612551,-0.019341230657323773,-0.2976190476190465,0.0
realtime_full_luci,8,2016-02,0.0173932796668504,0.0027748072990858657,0.2985074626865591,0.0
realtime_full_luci,8,2016-03,-0.0258908072911178,-0.031031995873112565,0.3968253968253954,0.0
realtime_full_luci,8,2016-04,0.031909480372709,0.030564663268992338,0.2964426877470227,0.0
realtime_full_luci,8,2016-05,0.0517972894610026,0.0866965876275659,0.7881773399014858,0.0996015936254979
realtime_full_luci,8,2016-06,-0.0095478240776687,0.024606875148097396,0.3910068426197455,0.0
realtime_full_luci,8,2016-07,0.0677364661393142,0.0718145388788417,0.0,0.0
realtime_full_luci,8,2016-08,0.0413896744997076,0.04864303781284661,0.0,0.0
realtime_full_luci,8,2016-09,0.050700954068205,0.058249001019423256,0.1947419668938632,0.1003009027081169
realtime_full_luci,8,2016-10,0.135857095905816,0.14101116191993995,0.0,0.1007049345417954
realtime_full_luci,8,2016-11,0.1208706260415387,0.11651293336856818,0.4859086491739495,0.0
realtime_full_luci,8,2016-12,0.2032033375693601,0.20320333756936018,-0.0967117988394661,0.1006036217303663
realtime_full_luci,8,2017-01,0.1382423738491738,0.13824237384917384,-0.096805421103574,0.0
realtime_full_luci,8,2017-02,0.2389751036656741,0.23897510366567415,0.4844961240310086,0.1023541453428755
realtime_full_luci,8,2017-03,0.2159470383869516,0.21594703838695167,0.0964320154291265,0.1007049345417954
realtime_full_luci,8,2017-04,0.2042487502216355,0.2042487502216356,0.0963391136801661,0.0996015936254979
realtime_full_luci,8,2017-05,0.2970436093249939,0.29704360932499396,0.5774783445620768,0.2008032128514081
realtime_full_luci,8,2017-06,0.3344036007712243,0.3344036007712243,0.0,0.2111932418162654
realtime_full_luci,8,2017-07,0.3628030041933993,0.36280300419339934,-0.0956937799043045,0.2010050251256334
realtime_full_luci,8,2017-08,0.3600391889505838,0.3600391889505838,0.2873563218390718,0.2107481559536328
realtime_full_luci,8,2017-09,0.327837604491199,0.3172779424003857,0.4775549188156702,0.2111932418162654
realtime_full_luci,8,2017-10,0.3107864537525858,0.31078645375258585,0.3802281368821214,0.2111932418162654
realtime_full_luci,8,2017-11,0.2735442692953815,0.27354426929538156,0.1893939393939447,0.1619704666510623
realtime_full_luci,8,2017-12,0.3527105772148865,0.3528014105553105,0.0945179584121103,0.2352941176470668
realtime_full_luci,8,2018-01,0.2662089551213284,0.28909072539164893,-0.2832861189801861,0.2008032128514081
realtime_full_luci,8,2018-02,0.2840990604486698,0.2857478332380053,0.3787878787878895,0.2169220362909118
realtime_full_luci,8,2018-03,0.1337767815388798,0.14396338772732326,-0.0943396226415038,0.1209189842805269
realtime_full_luci,8,2018-04,0.2235121563439093,0.21919698811911767,0.0944287063267212,0.2202643171806295
realtime_full_luci,8,2018-05,0.2953660917896026,0.2967075075052565,1.037735849056598,0.2590673575129543
realtime_full_luci,8,2018-06,0.3273158344463943,0.30965400054492814,0.1867413632119507,0.2873563218390718
realtime_full_luci,8,2018-07,0.2038603078412286,0.2319661428450602,0.1863932898415576,0.1977725898726356
realtime_full_luci,8,2018-08,0.265400750277222,0.2701346934768917,0.0930232558139509,0.2155172413793149
realtime_full_luci,8,2018-09,0.1645974479776266,0.15290881726197322,0.6505576208178487,0.2010050251256334
realtime_full_luci,8,2018-10,0.1638608888862329,0.1502512380334125,0.1846722068328699,0.1893939393939447
realtime_full_luci,8,2018-11,0.0833059695805628,0.07904489595789019,0.3686635944700533,0.0999000999001076
realtime_full_luci,8,2018-12,-0.0151416855570845,-0.011264601891599552,0.0918273645546419,0.0
realtime_full_luci,8,2019-01,-0.1999985613206636,-0.20500099441307457,-0.5504587155963248,-0.2145922746781159
realtime_full_luci,8,2019-02,0.1505797432114865,0.14653843491675073,0.4612546125461358,0.1004520594942603
realtime_full_luci,8,2019-03,0.1677301804988956,0.12832210066849575,0.2754820936639035,0.100401606425704
realtime_full_luci,8,2019-04,0.1694359271805618,0.14309752959688657,0.1831501831501825,0.1005025125628167
realtime_full_luci,8,2019-05,0.19849758905064,0.19820993786746852,1.4625228519195457,0.1068406556089751
realtime_full_luci,8,2019-06,0.166364830418171,0.1730657021264272,0.2702702702702675,0.1022495956540691
realtime_full_luci,8,2019-07,0.1490619065838715,0.1444673632182089,-0.0898472596585708,0.0999000999001076
realtime_full_luci,8,2019-08,0.2707245102146142,0.26801084430438016,-0.1798561151079125,0.1865673265267541
realtime_full_luci,8,2019-09,0.1496723399398145,0.15261959924818552,0.3603603603603567,0.1014249902535291
realtime_full_luci,8,2019-10,0.1985563776272443,0.1933742706458946,0.6283662477558183,0.1021450459652628
realtime_full_luci,8,2019-11,0.2584633961187955,0.24161263751074807,0.4460303300624524,0.1846722068328699
realtime_full_luci,8,2019-12,0.2610397086443383,0.24813890976860545,0.0,0.1021450459652628
realtime_full_luci,8,2020-01,-0.0853113234804253,-0.08531132348042533,-0.6216696269982114,-0.2455517301674425
realtime_full_luci,8,2020-02,0.3228776461860627,0.3228776461860627,0.1787310098301908,0.1863932898415576
realtime_full_luci,8,2020-03,0.4068363135364582,0.4068363135364582,0.0,0.1291989664082615
realtime_full_luci,8,2020-04,0.1560693040956167,0.15058684795526517,-0.1784121320249632,0.0
realtime_full_luci,8,2020-05,0.1487098041870281,0.14870980418702828,1.3404825737265424,0.0
realtime_full_luci,8,2020-06,0.2902518024826594,0.2902518024826594,0.1763668430335041,0.1920679531439039
realtime_full_luci,8,2020-07,0.2512473346753968,0.25124733467539684,0.1760563380281743,0.1097694840834329
realtime_full_luci,8,2020-08,0.3301563264909746,0.3301563264909746,0.5272407732864748,0.2184630509898255
realtime_full_luci,8,2020-09,0.2941646188914487,0.26637563835267536,0.1748251748251661,0.2040816326530636
realtime_full_luci,8,2020-10,0.2849213704620497,0.2514356540698121,0.523560209424101,0.2040816326530636
realtime_full_luci,8,2020-11,0.2080003158278669,0.1928758299203455,1.041666666666674,0.1893939393939447
realtime_full_luci,8,2020-12,0.1625442574445111,0.15805705665816538,0.6872852233676952,0.1787310098301908
realtime_full_luci,8,2021-01,-0.10860713523857,-0.06409976919705913,0.1706484641638139,-0.1996007984031989
realtime_full_luci,8,2021-02,0.3756635706815905,0.4150389005230448,1.0221465076660996,0.3009027081243731
realtime_full_luci,8,2021-03,0.2656495384711763,0.28038381040762606,0.1686340640809414,0.1846722068328699
realtime_full_luci,8,2021-04,0.427832307434122,0.41955414767085003,0.4208754208754106,0.2754820936639035
realtime_full_luci,8,2021-05,0.4890226507951355,0.4262474081787925,4.442581726739303,0.2873563218390718
realtime_full_luci,8,2021-06,0.3088869516849843,0.31586753561119235,1.2841091492777013,0.2074148943033482
realtime_full_luci,8,2021-07,0.4917593631766928,0.49175936317669283,1.6640253565768592,0.2974750752167909
realtime_full_luci,8,2021-08,0.4873036849145517,0.4873036849145517,1.7926734216679563,0.3218884120171683
realtime_full_luci,8,2021-09,0.5412547498722742,0.5412547498722741,1.7611026033690802,0.3504672897196359
realtime_full_luci,8,2021-10,0.5744500169799266,0.5744500169799266,1.5801354401805856,0.3795080078350055
realtime_full_luci,8,2021-11,0.606124862798265,0.6061248627982652,1.333333333333342,0.3910068426197455
realtime_full_luci,8,2021-12,0.3728049226730189,0.3728049226730189,0.4385964912280604,0.1893939393939447
realtime_full_luci,8,2022-01,0.3329037914209342,0.3329037914209363,0.8005822416302655,0.0
realtime_full_luci,8,2022-02,0.7367839669367723,0.7367839669367723,-1.4440433212996373,0.3802281368821214
realtime_full_luci,8,2022-03,0.8718608245134081,0.8718608245134073,1.172161172161168,0.4214963119072656
realtime_full_luci,8,2022-04,0.9841184514821352,0.9841184514821341,0.0,0.5053697531573587
realtime_full_luci,8,2022-05,1.0560049303825634,1.0560049303825594,6.010137581462716,0.5917563744666565
realtime_full_luci,8,2022-06,1.067850693950703,1.067850693950703,0.6147540983606703,0.6120665438996142
realtime_full_luci,8,2022-07,0.8717680763527099,0.8717680763527084,0.1357773251866811,0.3727740082903108
realtime_full_luci,8,2022-08,0.8697209460609202,0.8697209460609199,-0.2033898305084824,0.3968253968253954
realtime_full_luci,8,2022-09,0.8722461985861705,0.8722461985861691,0.2717391304347893,0.4040404040404066
realtime_full_luci,8,2022-10,0.8712249194081227,0.8712249194081227,0.3387533875338855,0.4385964912280604
realtime_full_luci,8,2022-11,0.5843568719580112,0.5843568719580123,0.4726536124240565,0.2927835287127811
realtime_full_luci,8,2022-12,0.4753412698667701,0.4268673987717586,0.2016129032258007,0.2040816326530636
realtime_full_luci,8,2023-01,0.73832451213293,0.7383245121329294,-0.7377598926894713,0.1696412641223776
realtime_full_luci,8,2023-02,0.7292973076248491,0.7292973076248501,0.0675675675675613,0.2995543325456817
realtime_full_luci,8,2023-03,0.5378294727922964,0.5378294727922963,0.0675219446319985,0.2297493834707009
realtime_full_luci,8,2023-04,0.4777362103390066,0.4777362103390073,-0.4048582995951344,0.1763668430335041
realtime_full_luci,8,2023-05,0.3453598205482777,0.4168707147966089,1.4905149051490652,0.2176278563656097
realtime_full_luci,8,2023-06,0.2097906925916773,0.31389281790381657,0.26702269692922,0.1947419668938632
realtime_full_luci,8,2023-07,0.186150238121431,0.2693565457510933,0.1331557922769732,0.1893939393939447
realtime_full_luci,8,2023-08,0.1702693649699553,0.26154242863043886,0.6648936170212671,0.1763668430335041
realtime_full_luci,8,2023-09,0.1693767349968886,0.22900994991676304,0.0,0.2754820936639035
realtime_full_luci,8,2023-10,0.2092120570729261,0.14581548736559596,-0.264200792602387,0.1763668430335041
realtime_full_luci,8,2023-11,0.2170593919898155,0.16820279230912857,0.6622516556291425,0.2016129032258007
realtime_full_luci,8,2023-12,0.1652984832937866,0.08536832299572865,0.263157894736854,0.1021450459652628
realtime_full_luci,8,2024-01,-0.3915892729605774,-0.3915892729605776,-0.3937007874015741,-0.2521849674241238
realtime_full_luci,8,2024-02,0.0615547002587374,0.061554700258737466,0.3293807641633783,0.1748251748251661
realtime_full_luci,8,2024-03,0.1363691111486016,0.11186588950700242,0.0656598818122189,0.2009041189885207
realtime_full_luci,8,2024-04,0.1619280749418272,0.1266347388326334,-0.2624671916010568,0.1696412641223776
realtime_full_luci,8,2024-05,0.1458746279308699,0.1164065052833594,1.3157894736842035,0.127492564965137
realtime_full_luci,8,2024-06,0.0471657866109435,0.023671283495507685,0.1948051948051921,0.0999000999001076
realtime_full_luci,8,2024-07,0.136176098951909,0.13579685307135125,0.0648088139987068,0.1311773793426173
realtime_full_luci,8,2024-08,0.1459670763111815,0.1309383825259193,-0.1295336787564882,0.1291989664082615
realtime_full_luci,8,2024-09,0.2109749933883554,0.20995757800033843,0.5188067444876765,0.1947419668938632
realtime_full_luci,8,2024-10,0.3155577483291935,0.2779370321705138,0.2580645161290418,0.1865673265267541
realtime_full_luci,8,2024-11,0.2475199457446123,0.22597482434946586,0.4504504504504458,0.2176278563656097
realtime_full_luci,8,2024-12,0.0637023023367712,0.0010601628351232946,0.0640614990390808,0.0328299409061094
realtime_full_luci,8,2025-01,0.0847312437519081,0.07537662648901865,-0.5761843790012655,-0.096805421103574
realtime_full_luci,8,2025-02,0.1719538304192218,0.176839433693472,0.5151320025756467,0.1001508531629058
realtime_full_luci,8,2025-03,0.220050275900235,0.2409798981187658,-0.3203074951953821,0.1760563380281743
realtime_full_luci,8,2025-04,0.0967393763485509,0.12215976956653625,-0.2570694087403624,0.0930232558139509
realtime_full_luci,8,2025-05,0.2528857762974196,0.2703054186626995,0.8376288659793785,0.1867413632119507
realtime_full_luci,8,2025-06,0.2778082704643255,0.26058934454354826,-0.0638977635782689,0.1846722068328699
realtime_full_luci,8,2025-07,0.1798717545341152,0.18425063121485719,0.5754475703324768,0.1048827654748784
realtime_full_luci,8,2025-08,0.1685094724148051,0.16961541584954987,0.4450095359186168,0.1006036217303663
realtime_full_luci,8,2025-09,0.1412458983622225,0.14230482495532068,0.18987341772152,0.1291989664082615
realtime_full_luci,8,2025-10,0.2146382224666719,0.21498391895645383,-0.3158559696778251,0.1948051948051921
realtime_full_luci,8,2025-11,0.1919562555770504,0.18382033338317477,0.6337135614702172,0.2176278563656097
realtime_full_luci,9,2012-08,0.3115007853590834,0.30405731533737235,-0.2010050251256334,0.2040816326530636
realtime_full_luci,9,2012-09,0.1208021118614889,0.09192400933533713,0.4028197381671816,0.0
realtime_full_luci,9,2012-10,0.1702651671871507,0.1293440127533395,-0.2006018054162561,0.1023541453428755
realtime_full_luci,9,2012-11,0.0374243095554594,0.043350986875852385,-0.2010050251256334,0.0
realtime_full_luci,9,2012-12,-0.1105905546880973,-0.10446722931239008,-0.4028197381671594,-0.1085776330075893
realtime_full_luci,9,2013-01,0.2224309672747159,0.22684204108920397,0.2022244691607611,0.1074113856068814
realtime_full_luci,9,2013-02,0.0422570893388557,0.053409705434350814,-0.1009081735620531,0.0
realtime_full_luci,9,2013-03,0.115231916079825,0.12724183344177295,0.4040404040404066,0.1006036217303663
realtime_full_luci,9,2013-04,0.5095263240041126,0.48964496355613135,0.1006036217303663,0.2392344497607723
realtime_full_luci,9,2013-05,0.1179392373010755,0.11793923730107558,0.1005025125628167,0.1023541453428755
realtime_full_luci,9,2013-06,0.2139540079431631,0.1943087293909924,0.0,0.2040816326530636
realtime_full_luci,9,2013-07,0.0897546720729913,0.0835142810220925,0.0,0.1022495956540691
realtime_full_luci,9,2013-08,0.1783133411816164,0.16934933844172134,0.100401606425704,0.2044989775051187
realtime_full_luci,9,2013-09,0.0354604147755832,0.035460414775583274,0.0,0.0
realtime_full_luci,9,2013-10,0.1099901868431141,0.1099901868431141,0.3009027081243731,0.1062699256110688
realtime_full_luci,9,2013-11,0.0768085658048872,0.07680856580488722,-0.0999999999999889,0.1007049345417954
realtime_full_luci,9,2013-12,0.4671601937125271,0.4017981301463935,-0.3003003003003157,0.2111932418162654
realtime_full_luci,9,2014-01,0.323967929150114,0.34479118421673777,0.2008032128514081,0.4264978862664637
realtime_full_luci,9,2014-02,0.0048425423722251,0.01913483253925666,-0.3006012024048043,0.1007049345417954
realtime_full_luci,9,2014-03,0.0427102341381979,0.04271023413819796,0.0,0.1023541453428755
realtime_full_luci,9,2014-04,0.063988847078954,0.06413244905512798,0.0,0.1023541453428755
realtime_full_luci,9,2014-05,0.0748316809667761,0.07170948410023897,0.2010050251256334,0.1023541453428755
realtime_full_luci,9,2014-06,0.0376693040829822,0.04449534125834636,0.1003009027081169,0.1005025125628167
realtime_full_luci,9,2014-07,0.0764610626402498,0.08273424329761526,0.3006012024048043,0.1006036217303663
realtime_full_luci,9,2014-08,0.0744547043826827,0.0690043439855859,0.2997002997003006,0.1005025125628167
realtime_full_luci,9,2014-09,0.0623550824469918,0.06235508244699177,0.0996015936254979,0.1062699256110688
