period,a6_01,a6_02,a6_03,a6_04,a6_05,a6_06,a6_07,a6_08,a6_09,a6_10,a6_11,a6_12,a6_13,a6_14,a6_15,a6_16,a6_17,a6_18,a6_19,a6_20,a6_21,a6_22,a6_23,a6_24,a6_25,a6_26,a6_27,a6_28,a6_29,a6_30,a6_31,a6_32,a6_33,a6_34,a6_35,a6_36,a6_37,a6_38,a6_39,a6_40,a6_41,a6_42,a6_43,a6_44,a6_45,a6_46,a6_47,a6_48,a6_49,a6_50,a6_51,a6_52,a6_53,a6_54,a6_55,a6_56,a6_57,a6_58,a6_59,a6_60,a6_61,a6_62,a6_63,a6_64,a6_65,a6_66,a6_67,a6_68,a6_69,a6_70,a6_71,a6_72
2004-04,15.5,30.5,4.899999999999999,6.582990394199403,9.899999999999999,-7.200000000000003,9.0,1.5,1.4359342349864992,4.399999999999999,8.3,69.18485219,13902.816285203702,2.3021507575998097,-0.8704041414296866,-0.010068767725368563,67.8438166283437,-7.4,-1.6999999999999993,3.700000000000003,0.20000000000000284,2.8000000000000007,0.0030565924477157225,10.3,155.06395171668112,-0.0068332409751225755,9.3,44.5653726623211,1.7000000000000002,3.6999999999999993,9.0317793695166,42.5,7.0,-5.5,1.5999999999999994,2.5,0.9000000000000001,1.3000000000000003,0.0,5.2,-11.100000000000001,-10.3556481490872,25.818077167946,3.5,0.010875508119589483,-0.0024412206575004096,0.010507409469674656,-0.01882005932677,0.002094241603114444,0.013378118350248032,0.027392406503728435,0.02133726786398706,4.65420214055565,2.1820852705422,2.0,0.011269517643540006,0.005119680372684954,0.010803073158121986,0.022489586873372977,32.6277281039077,0.004624328292925657,-0.005926655656788071,0.010268364604866242,-0.1801927269231649,71.88077765962987,131.8199217148146,2.478047380780699,18.3047751706774,2.93183780791945,2.83273969929631,-20.0,52.6
2004-05,19.8,26.6,0.6000000000000014,-0.5221760752776987,-5.600000000000001,13.0,-3.1999999999999993,1.5,1.1325690982460017,3.5999999999999996,8.6,69.06165493,12899.2763534756,2.2749691232871143,-0.9434012050729177,-0.009759166918375375,67.534495587992,-7.4,-0.3000000000000007,-2.200000000000003,-2.5,3.8,0.001762359199130259,10.3,-1344.8663504856004,-0.005155719645013151,13.9,46.5991978714792,-2.4000000000000004,1.5,-9.801132671533198,44.4,-5.800000000000004,-2.799999999999997,-1.5999999999999994,-3.599999999999998,0.8999999999999999,3.9,1.0,5.1,-3.6999999999999993,13.26220423802242,18.61588626056001,4.8,0.010289187479896711,0.0031925291100698416,0.010915820146587762,0.0017256259674693908,0.0020898649194593943,0.01080519435957462,0.022237711418174506,0.01729061119578372,4.95740663787715,2.28353939846101,2.0,0.019758797881070933,0.014866138117309191,0.010944385187767535,0.022216643357550796,35.7395220795054,-0.035832534160032535,-0.03529984329729707,-0.04619814748448814,0.39413944321888383,87.38270574446622,136.81064157256264,1.9966431684977017,-11.786468082248595,2.87463730473429,2.70879262255405,-11.399999999999999,38.1
2004-06,24.3,30.800000000000004,1.5999999999999943,2.6152787849680976,3.600000000000002,1.2999999999999972,-8.200000000000001,-3.0,2.8435552180618977,1.4000000000000004,8.2,68.42777712,13040.7490884304,1.7414544315852147,-0.8561946534975462,-0.01017206535625606,67.9052103717729,-8.2,-0.7999999999999998,-3.099999999999998,0.6999999999999957,0.20000000000000018,0.0008776989192709195,10.3,-1022.0945684470882,-0.009119365873171428,14.0,46.2243190731446,5.5,-1.1000000000000014,-5.252310041769203,45.1,-2.6999999999999957,-5.000000000000002,1.1999999999999993,0.8999999999999986,-1.8,0.4,-2.3999999999999986,3.1,3.3999999999999986,-15.807312686615417,23.98904408496772,6.1,0.010320162550573109,-0.00011486554310824503,0.011820147658414548,0.0,0.0,0.011893732194442517,0.028145662391280506,0.021511731686235807,4.95499741404912,2.48775431119885,2.25,0.018466702328233886,0.008235704015933543,0.010228438097816428,0.023892533394602088,34.6147288133004,-0.048389052307582316,0.03528012660940405,-0.054910999221233325,0.04315768819186827,81.12393044619202,135.91129015264465,2.5750276567064994,-3.626264766866104,2.71452289277105,2.81532228066745,-12.0,32.0
2004-07,20.8,24.0,-0.3999999999999915,0.20713962330420088,-2.899999999999999,0.5,1.4000000000000004,1.6,1.0714637106514004,7.4,8.1,69.56799571,12207.1122521618,0.4574520347795568,-0.8395260180647386,-0.02010310107264636,68.7195436552954,-6.3,2.0,2.599999999999998,-1.3999999999999986,-6.8999999999999995,0.0010411576195563654,10.3,1026.0232544355167,-0.010610442022312826,12.1,44.4287348905375,-2.4000000000000004,-0.7999999999999972,5.7412825284731,45.6,-6.600000000000001,8.700000000000001,6.0,1.1000000000000014,-4.5,-7.2,4.699999999999999,-6.1000000000000005,2.1999999999999993,13.4645070248255,24.20726503232928,7.299999999999999,0.008154058770917239,0.0033817422925297436,0.008986388237653742,0.0,0.0,0.009166309108244277,0.021737299373052004,0.015329341671900738,5.0416317018117,2.45032911575875,2.25,0.011878156032867793,0.005508257271674033,0.008778981138360564,0.018844339413132155,35.39554892896,-0.13873669426513321,0.03348929483183127,-0.09827165607778632,-0.09376484514270822,70.61594940386115,135.1254056470801,-5.586132349230301,-3.1416237450891984,2.62825430642515,2.83471131862299,-13.599999999999998,27.5
2004-08,16.1,23.0,-2.000000000000007,1.9799465115654016,5.6000000000000005,0.8000000000000043,-0.7000000000000011,-1.6,-3.1843202695174995,-4.4,8.3,70.04618407,12590.7634851024,1.5733391401085561,-0.8778255756809912,-0.01989679927224114,69.2383709177864,-5.6,-3.4,-0.7999999999999972,0.0,-3.5,0.003289869713992033,10.4,-1826.3961801268042,-0.00304711238878179,13.6,43.4013158282305,-1.0999999999999996,2.5,-3.9040183078463007,46.6,8.899999999999999,-9.5,-2.5,-2.1000000000000014,-0.9000000000000004,1.2999999999999998,-2.8000000000000007,2.3,-3.4999999999999996,-3.2469171032774007,22.188446555957583,7.799999999999999,0.007669816138264451,0.0005018988011000758,0.008945559846356588,0.0,0.0,0.012012189445570398,0.024426288620860787,0.01931366780097499,4.99123014449188,2.61653823542146,2.5,-0.0007056081870810969,-0.0068539542829118005,0.010585713211352708,0.021897308990168812,38.2954800935612,-0.037433221526799065,0.005080452883152731,0.009817676818323129,0.051866151493310975,80.47062348901792,135.26999148995907,-1.7533738442119997,-1.996310997078801,2.73209305558422,2.79605671580405,-9.899999999999999,33.1
2004-09,6.8,37.5,-4.0,-1.1978244164189036,-2.6000000000000014,-5.0,4.1000000000000005,1.6,-3.182704159221199,-2.0999999999999996,8.2,69.72500074,12429.8523928352,0.48237001658230905,-0.8326484062543111,-0.020000099655112513,69.5624622464801,-5.3,4.299999999999999,1.2999999999999972,0.0,6.9,-0.0009479228350448565,10.4,3178.9734255766966,-0.015214690211522414,13.1,41.4604025051617,3.0999999999999996,-1.2000000000000028,3.479857889292003,43.0,-6.399999999999999,24.400000000000002,-2.3,7.699999999999999,-1.7999999999999998,-4.8,-0.8000000000000008,-8.6,-1.8999999999999986,0.6386141944167996,26.75870545190897,7.9,0.0032895610118295338,-0.002885325595047839,0.00320529498059674,0.0017226533114467202,0.0,0.010521022083646569,0.02982678710676208,0.020812110281015365,5.01200921269005,2.72774496698872,2.5,0.004644567394703536,0.004906267967482947,0.005920459711331032,0.021298921031109287,41.290380788699906,-0.07661312901523022,0.03542742393500031,-0.009722975351241558,-0.0166591033156156,77.48553718434604,135.10168405117045,-7.60542622909321,-5.300198326999698,2.84166479382478,2.85917879111963,-8.7,34.9
2004-10,12.3,34.4,-1.0,-2.129171896775901,5.0,9.899999999999999,2.6000000000000014,-0.1000000000000001,1.9586714731944,3.299999999999999,8.6,69.94752492,12100.6695059189,1.953293869353538,-0.8885877279112624,-0.029621500084094185,69.2321475722001,-5.2,0.3000000000000007,0.8000000000000007,0.0,-3.4000000000000004,0.0032294109030051033,10.5,-1239.604669421326,-0.003787918270621737,11.5,38.8135614931593,-1.5999999999999996,-1.1999999999999957,-0.6213232622296019,40.9,3.3999999999999986,-3.900000000000002,-0.8999999999999995,0.3000000000000007,2.7,1.8000000000000007,-0.9999999999999999,4.5,0.0,0.5668337228778011,20.949904735515354,8.3,0.0067097011402470486,0.13075013601372376,0.005682322304220833,0.01706526055418678,0.0,0.011957977305000455,0.02318295319111759,0.018006562634425467,4.82920377974829,2.55517369742387,2.5,0.002759015697581191,0.005030095733196127,0.010707679011055363,0.020260068931467024,49.8165188383234,-0.07670757079944925,0.02576838432853723,-0.03306780905171358,0.341339037234327,76.49270325735158,131.8323896049687,4.89982068028071,1.4819326010462994,2.84153295666055,2.76251603925628,-4.7,38.1
2004-11,24.5,41.7,0.5,-12.073444260892497,-6.399999999999999,-2.299999999999997,-5.600000000000001,0.0,1.8335004493442995,4.4,8.3,70.12902964,12987.5345836654,2.2978855693394302,-0.7922890729415804,-0.029931200546734385,68.9809955788358,-6.0,1.8000000000000007,0.5,0.7999999999999972,-1.0,3.6639121596238056e-05,10.6,-1213.0959077421007,-0.005132077732376909,11.7,43.433494916612,3.5,-0.8999999999999986,-1.632340665517198,38.2,-5.699999999999999,-6.199999999999999,5.1,-4.5,-0.5,2.9,3.300000000000001,3.8,1.1999999999999993,-0.31534373542860017,16.355621969401675,8.0,0.0023098001010728453,0.001789988401285747,0.0004601469491865018,0.0,0.0,0.009099760869813692,0.01933779679463974,0.014803056749138559,4.57173281328264,2.5043622209059,2.5,0.004937484341471787,0.005485682396375147,0.010955184745224427,0.021738115523499767,46.7503140979061,-0.02136622558929261,0.011101148059100119,0.001284247866552235,0.0959890555737326,87.8242534403955,137.9640147161095,9.0507414756959,4.589938148305798,2.70293300617115,2.70472532495122,-11.899999999999999,36.4
2004-12,24.7,37.0,3.1000000000000014,5.133077888686298,-2.8000000000000043,5.899999999999999,1.8000000000000007,-1.5,-0.27810317812109986,1.6000000000000005,7.8,70.06313097,13036.3863484338,3.1867205974254587,-0.6591231991468698,-0.03044729936917144,68.7162023639345,-5.5,-7.1000000000000005,3.900000000000002,-0.3999999999999985,6.0,0.002690326034975321,10.7,-850.4287897879013,-0.012247107081705321,10.1,41.7679106066135,-0.09999999999999964,-0.30000000000000426,8.536579547728099,40.7,4.900000000000002,-1.2000000000000028,9.7,-1.9999999999999998,2.0999999999999996,10.7,1.8000000000000007,1.2999999999999998,-7.8,4.83140455568333,18.30060053014096,7.5,0.0028557452637931746,-0.0006506546450344435,0.0006644806776510137,0.0,0.0,0.009315676363108503,0.01522553813239398,0.013009644639309544,4.17431220106018,2.50096023315636,2.5,0.01777267425970841,0.016471143071115968,0.013773034959390647,0.02321609157517247,43.1145110534532,-0.004037719084196855,0.0015299453081878411,0.012469570768578464,-0.13549699710726837,83.63237997295565,129.76165838849582,-11.306324133358881,-5.3218841502811,2.77653038053247,2.69568688670424,-12.599999999999998,27.6
2005-01,20.5,31.0,-2.899999999999998,-4.081610085236299,10.700000000000003,-1.2000000000000028,-4.5,1.1,-2.243489790373502,-0.7000000000000002,8.3,69.15407113,12244.5326299161,1.1819929606197375,-0.7659799378032743,-0.03979350118255773,68.4724152876989,-5.6,4.5,-0.7000000000000028,1.2000000000000028,1.8000000000000007,-0.0015156982987578616,10.7,-1546.5939879476423,-0.013707091417882433,12.8,40.9166652235957,-3.900000000000001,-7.599999999999998,-1.8494216857112988,36.5,-28.3,-12.099999999999998,-18.8,2.8999999999999986,3.0,-2.1000000000000005,1.5,3.9,3.3000000000000007,-4.4720654990644295,18.23553870166886,7.1,-0.0017768947276817215,0.013277604281315192,-0.004989712200293539,0.06548984513511513,0.03487532931401249,0.006100457242153667,0.021608915811396973,0.014658129950777452,4.03895425596017,2.32920403248621,2.25,0.0004470961247227123,0.002853045055061898,0.01015266630181854,0.021564806044395368,46.8555534142706,-0.17000017240105017,0.010934511327388208,-0.0226257640921137,-0.1850858710804213,74.62637531376272,136.9591078440555,2.6938805052372796,-3.4072750874338986,2.69006441360753,2.8359440012083,-17.4,16.4
2005-02,21.2,22.9,-0.5,2.439708403004701,2.299999999999997,3.8000000000000043,-0.4000000000000004,0.09999999999999987,-0.7819150650137985,-1.2999999999999998,8.2,69.16205641,11801.6242423922,-0.1472753166040593,-0.7259035554951468,-0.039896799845450207,68.2712582123831,-7.4,-0.9000000000000004,-2.3999999999999986,-0.8999999999999986,-0.40000000000000036,0.0019511686753883595,10.9,-1442.76315939561,-0.016060512380340928,13.4,42.2175345598987,-2.3999999999999995,6.199999999999999,3.9846016330786984,38.6,-6.0,-3.469446951953614e-18,-8.0,0.8000000000000006,-19.0,-9.5,0.1999999999999993,-6.8999999999999995,0.5,2.761229692751799,27.695958324870787,6.9,0.0023941981961081993,0.015637985481556704,0.0024966890852846646,0.0,0.0,0.00886810761384519,0.02930520917603831,0.020142384811764967,3.85315289955088,2.27382378668563,2.25,0.009021569283557795,0.0057688635602302085,0.024181147440007322,0.023190165946168406,49.5014979386608,-0.1749048078804122,0.027981261288666737,0.013714015863475204,-0.15733194573243714,62.71082156575854,133.582638776569,0.1910819355765998,-0.1908923738500015,2.72782593625254,2.68387429016877,-18.6,16.4
2005-03,12.6,23.0,0.7999999999999972,2.9351320921674997,-12.5,-9.600000000000001,-4.3999999999999995,-0.7,-1.9822079611451997,1.2999999999999998,7.8,69.30429736,11771.6838925856,2.417224842382918,-0.6081165067018819,-0.0403096989719921,68.1021502311426,-10.1,-2.2,-6.0,2.0,0.49999999999999994,0.0025199723141247077,10.9,-1136.029301310285,-0.0034161883510260907,15.0,42.1793616471835,-1.4000000000000004,3.200000000000003,-3.1835889920931013,38.8,8.0,9.3,14.5,-3.699999999999999,14.799999999999999,1.5,1.9999999999999998,3.3000000000000003,-5.899999999999999,-6.4160324330348,9.17187451616698,6.5,0.001110064959292778,-0.004462264184553533,0.0005652085328096135,0.0015835316056440618,0.0,0.006286012791641699,0.013121666272571445,0.010054155011592677,3.86379952764627,2.13584376378416,2.25,0.004560622101609901,0.011735127097597164,0.02110970861838979,0.02212248590378252,54.0827278764131,0.01602725897832964,0.008344775408660077,0.10459566780820584,0.04557151386866409,91.93700475389065,132.57681895227688,-4.05863020873249,2.3894288237538,2.59048688218769,2.62222466439777,-15.7,19.2
2005-04,4.5,20.7,-1.0,-3.6412399054539013,-1.3999999999999986,-3.200000000000003,1.3999999999999995,1.4,0.21589609303620003,-1.5999999999999996,8.1,70.78315935,11644.2275269202,0.9999684701932847,-0.6433603146516254,-0.04989670133699757,67.9748225642793,-10.5,2.0,4.699999999999999,2.0999999999999943,-2.7,0.00014676457236184604,11.2,-2880.5993849894953,0.0016555470562200887,15.4,42.2422823829272,-2.2,0.49999999999999994,1.1264411034032022,38.4,3.899999999999999,-1.5,-3.6000000000000005,-2.8000000000000007,5.6,1.6,-3.6999999999999993,-4.2,1.3999999999999984,8.42897310363142,10.212003732007284,5.8,0.0028485035075727083,0.005333763207342024,-0.0021224622692042065,-0.009539023046759354,0.008032171697264001,0.00540321178183902,0.013780925794212981,0.009264740880808975,3.6729926702996,1.85459430494774,1.75,-0.015053888318078634,-0.01412746273452381,-8.234523018302298e-05,0.02679296575081125,52.5304447134984,-0.028495684434354414,-0.02906265945501385,-0.015055192855435884,0.1861333405762715,82.27130341999262,135.8835656715276,-5.693293836533089,0.795888812894603,2.55605894079624,2.56386114512873,-18.700000000000003,14.500000000000002
2005-05,19.8,29.700000000000003,2.8999999999999986,7.392673113332599,1.3000000000000043,-0.10000000000000142,-1.0999999999999996,-0.5999999999999998,-0.4313098704229006,2.9999999999999996,8.1,70.2049104,12025.4334834786,1.5124799885227187,-0.6196510322268214,-0.04989680030400176,67.9492424081017,-10.7,2.4000000000000004,0.3000000000000007,2.0,-0.7000000000000002,0.0029490636058531194,11.2,4947.20607172464,-0.00946755882233931,16.5,41.7736284847643,3.2,5.0,-3.9796734331847006,44.6,8.5,0.29999999999999716,4.3,2.6999999999999993,-0.9000000000000004,0.3999999999999999,2.5999999999999996,0.9000000000000001,-10.7,-6.32446811204232,11.611364350256299,3.8,-0.00938517315341958,0.0012213228799993203,-0.006561311972017592,0.0,0.0,0.0032576279687587606,0.010522227436171082,0.006232340580645701,3.47924885283175,1.80747189053365,1.75,-0.011382802467411857,-0.00966482160126425,0.006479660538445842,0.023085396417204862,47.3159823002282,-0.05079849973293485,-0.01406795108734471,-0.006412112135520509,-0.09963664647030845,79.7071917119962,135.55154726512302,-2.9745249204358544,-3.2620927731442007,2.43398696277013,2.48014909233598,-24.6,9.400000000000002
2005-06,13.4,32.9,-6.099999999999994,-3.3239647889584987,3.799999999999997,-1.7999999999999972,0.7999999999999998,2.4000000000000004,2.676636431014,0.29999999999999993,7.8,70.89389002,12217.5873295091,1.1488902346985619,-0.5369886531214207,-0.050206498359000734,68.2514813904892,-11.1,-1.2999999999999998,0.5,-2.3999999999999986,0.0,0.0020649803536025857,11.2,-410.94098431898976,-0.007461193496493601,15.9,41.6591983363808,-0.5999999999999996,-4.100000000000001,1.1835150358346986,39.9,0.5,4.100000000000001,-0.9999999999999999,2.0,-3.3,-2.0999999999999996,2.4000000000000004,5.5,5.6000000000000005,5.597681733159799,15.236867506667279,2.6,-0.001537933258997981,0.0021617971846508155,-0.003400035775725563,0.0,0.0,0.005619891759491832,0.016674788487295707,0.011195776495658671,3.14129658951189,1.76375427385044,1.75,-0.009643109720832045,0.0014094173150196454,0.014030628806040113,0.023091174533679037,53.7518595965273,-0.06760637319207502,0.03242179825308433,0.05854087140849096,0.14771733192397796,71.26398434960427,131.09387033839906,-1.490273428302196,4.8416573897345,2.55500720505678,2.41766609513986,-17.7,13.4
2005-07,15.399999999999999,35.8,1.299999999999997,2.0109847874131006,-1.1000000000000014,-3.299999999999997,1.6000000000000005,-0.7000000000000002,-1.0949182424855994,1.0,7.8,71.05532426,11765.9568312471,1.8406992668011068,-0.5338180917656583,-0.059999934480871,68.6984521649328,-8.9,2.3,-0.3000000000000007,1.3999999999999986,1.7000000000000002,0.002253818174313693,11.2,-1104.244736937071,-0.004614120723921176,19.8,43.0012724562858,2.999999999999999,2.6999999999999957,2.0319803775828014,42.5,-5.6,-2.1999999999999993,-4.5,3.469446951953614e-18,3.2,1.9,-2.3000000000000007,-9.3,-2.299999999999999,2.1038523337084403,13.377744423572523,1.8,-0.00020904916787234384,-0.0013030867819230356,-0.0005094553479558783,0.0,0.0,0.006969711561550051,0.020410870650374984,0.014606955036206353,3.19834480908896,1.77928513945225,1.75,-0.003821009134889586,-0.0023950471976412757,0.009644661736221138,0.01840789749038052,54.2245727697057,-0.004205866552001468,-0.009077127929755235,0.0197855700481826,0.2892679360344155,77.50422427752062,130.03353027477922,5.557010448168629,-8.419252437207502,2.51206277197207,2.41737670718344,-18.000000000000004,20.3
2005-08,14.7,27.9,4.399999999999999,-0.5015844350335001,-0.19999999999999574,5.199999999999996,0.2999999999999998,-2.0,-0.9671428097743995,-3.4000000000000004,7.8,72.24092836,12310.3441708785,1.487056426032503,-0.5151618838428322,-0.06000003241523909,69.0575141961095,-8.0,0.40000000000000036,6.199999999999999,2.200000000000003,0.10000000000000053,0.0029169850710948353,11.2,-1692.981432428749,-0.011308724415155,17.6,41.2340278066349,-4.1,0.8000000000000043,5.8936044201072,44.3,20.5,-0.1999999999999993,14.700000000000001,-1.0999999999999979,-5.800000000000001,-3.1999999999999997,-1.3999999999999986,2.0,7.5,-2.3604043346170407,20.681457237295096,1.0,1.4685717908413665e-05,0.0006955417210381398,-0.003152722763409166,0.0,0.0,0.00829427788626768,0.02329400728546229,0.016872591330447745,3.29733376779659,1.76912363985689,1.75,0.010799101452448667,0.016433927207734733,0.017049446667133594,0.023242692708098645,59.6042006272945,-0.04159472501890036,0.0696365381372841,-0.010062644443146418,0.09060988132405523,64.35817078419528,125.01233606998478,-1.9660701015991198,11.631384416934202,2.55964766457543,2.44069597086726,-17.2,23.8
