origin,model,h,target,yy_short,core_mm_short,core_log_short,yy_extended,core_mm_extended,core_log_extended,yy_actual,core_mm_actual,core_log_actual
2026-02,CORE_LEVEL_RF_R14,4,2026-06,1.2729516008812136,0.3573904325088456,0.7613979290222408,1.2456352486998408,0.35216061114230246,0.7118400779663713,1.544401544401539,0.3,0.9987023284943071
2026-02,CORE_LEVEL_RF_R14,5,2026-07,1.413722932993433,0.9321943444242494,1.6892741567173415,1.3834849188487683,0.9269345688932235,1.6345049728270027,1.7296604740550945,1.0,1.9937354138111152
2026-02,CORE_LEVEL_RF_R14,6,2026-08,1.504198473900763,0.21120383481186322,1.9002552697728035,1.4710554216805454,0.2059816315169822,1.8402747530479955,,,
2026-02,CORE_LEVEL_RF_R14,7,2026-09,1.7011555365307307,-0.565037752465948,1.3336151401235339,1.6812211650467344,-0.5411288384956789,1.297676509138102,,,
2026-02,CORE_LEVEL_RF_R14,8,2026-10,1.6059623230242712,0.5032406408377256,1.8355937574874623,1.5993440278276074,0.5274064199550665,1.8236970122414062,,,
2026-02,CORE_LEVEL_RF_R14,9,2026-11,2.0204598564974603,0.04367711479897169,1.8792613366111524,2.0271513670138805,0.06773239289575013,1.8914064771044723,,,
2026-02,CORE_LEVEL_RF_R14,10,2026-12,2.1211677503964474,0.06559369457282406,1.944833527922813,2.1568207369291588,0.11763291636865156,2.0089702601684274,,,
2026-02,CORE_LEVEL_RF_R14,11,2027-01,2.394751896735079,0.49197984630882435,2.4356071081586044,2.4592995276931617,0.544240810690706,2.5517354321565127,,,
2026-02,CORE_LEVEL_RF_R14,12,2027-02,2.5866162613455272,0.3511198424007238,2.7861119639802006,2.680348313951726,0.4033075523830172,2.9542318797304037,,,
2026-02,CORE_LEVEL_RIDGE_R14,1,2026-03,1.3244621732425632,-0.0035858272607302254,-0.00358589155305289,1.2802522250131383,-0.08371053689462196,-0.08374559373010007,1.8782383419689104,0.2,0.19980026626730563
2026-02,CORE_LEVEL_RIDGE_R14,2,2026-04,1.5829333805841894,0.3575345439806776,0.35331101706940493,1.4942521490768372,0.2771204773220568,0.1929916127153106,2.464332036316472,0.3,0.49935116424715353
2026-02,CORE_LEVEL_RIDGE_R14,3,2026-05,1.3416212546184292,0.2966723338490218,0.649544146999995,1.2090119514685689,0.21630703460826117,0.40906504046885356,2.129032258064519,0.2,0.699151430514459
2026-02,CORE_LEVEL_RIDGE_R14,4,2026-06,1.462466815066768,0.45629767891073064,1.1048039440747,1.2858386074369024,0.37642114340004135,0.7847794923519131,1.544401544401539,0.3,0.9987023284943071
2026-02,CORE_LEVEL_RIDGE_R14,5,2026-07,1.6581552296560116,1.0316680889375698,2.131186658384316,1.437125437849158,0.9513340550315564,1.7316168614698833,1.7296604740550945,1.0,1.9937354138111152
2026-02,CORE_LEVEL_RIDGE_R14,6,2026-08,1.803426676945764,0.3099670069828744,2.440674258054293,1.538100328626999,0.23020682442747628,1.961559115948215,,,
2026-02,CORE_LEVEL_RIDGE_R14,7,2026-09,2.0524533623532992,-0.4725923465146271,1.9669616630437938,1.7646428400151892,-0.5118984761105825,1.4483459510881573,,,
2026-02,CORE_LEVEL_RIDGE_R14,8,2026-10,2.0085343945474428,0.596679232963263,2.5618678150464924,1.6989689133210677,0.5569508184081479,2.0037515332412976,,,
2026-02,CORE_LEVEL_RIDGE_R14,9,2026-11,2.4764495358477006,0.13668844737952818,2.6984629288089526,2.143516934806988,0.09714169592463207,2.1008460771541992,,,
2026-02,CORE_LEVEL_RIDGE_R14,10,2026-12,2.611794469942823,0.1267668377104212,2.8251494852032195,2.2724330942443602,0.11601525154767088,2.216794083014056,,,
2026-02,CORE_LEVEL_RIDGE_R14,11,2027-01,2.9206977384653183,0.5534136522789597,3.377037430521617,2.5743579563818346,0.5426162528923058,2.757943477798043,,,
2026-02,CORE_LEVEL_RIDGE_R14,12,2027-02,3.147866150518583,0.4124675363630921,3.7886566514258204,2.794750506223535,0.40168527173368074,3.1588241481678354,,,
2026-02,CORE_LOCAL_R14,1,2026-03,1.2776693208193863,-0.08839171063096163,-0.08843079913920117,1.2776693208193863,-0.08839171063096163,-0.08843079913920117,1.8782383419689104,0.2,0.19980026626730563
2026-02,CORE_LOCAL_R14,2,2026-04,1.4890722699026049,0.2724223983075479,0.18362120189710832,1.4890722699026049,0.2724223983075479,0.18362120189710832,2.464332036316472,0.3,0.49935116424715353
2026-02,CORE_LOCAL_R14,3,2026-05,1.2012680177821466,0.2116118047617146,0.3950094242415501,1.2012680177821466,0.2116118047617146,0.3950094242415501,2.129032258064519,0.2,0.699151430514459
2026-02,CORE_LOCAL_R14,4,2026-06,1.2419004789822483,0.3105121705756587,0.7050405014219197,1.2419004789822483,0.3105121705756587,0.7050405014219197,1.544401544401539,0.3,0.9987023284943071
2026-02,CORE_LOCAL_R14,5,2026-07,1.356781214251986,0.8850475839955669,1.5861944958371996,1.356781214251986,0.8850475839955669,1.5861944958371996,1.7296604740550945,1.0,1.9937354138111152
2026-02,CORE_LOCAL_R14,6,2026-08,1.4214148290451578,0.1643938585683343,1.7504533756128413,1.4214148290451578,0.1643938585683343,1.7504533756128413,,,
2026-02,CORE_LOCAL_R14,7,2026-09,1.6030947324023195,-0.5922807941633549,1.15641164217434,1.6030947324023195,-0.5922807941633549,1.15641164217434,,,
2026-02,CORE_LOCAL_R14,8,2026-10,1.4928531875996303,0.47570491382968577,1.630988655749037,1.4928531875996303,0.47570491382968577,1.630988655749037,,,
2026-02,CORE_LOCAL_R14,9,2026-11,1.8917085863078271,0.0162672983159573,1.6472546310834952,1.8917085863078271,0.0162672983159573,1.6472546310834952,,,
2026-02,CORE_LOCAL_R14,10,2026-12,1.9987801892510988,0.07727481673007118,1.7244996061994418,1.9987801892510988,0.07727481673007118,1.7244996061994418,,,
2026-02,CORE_LOCAL_R14,11,2027-01,2.278490929794235,0.5037107425046865,2.2269459702395187,2.278490929794235,0.5037107425046865,2.2269459702395187,,,
2026-02,CORE_LOCAL_R14,12,2027-02,2.4766497453658447,0.3628342953531896,2.5891236098654016,2.4766497453658447,0.3628342953531896,2.5891236098654016,,,
2026-03,CORE_GAP_ADAPT_R14,1,2026-04,2.227325179496953,0.48164565566542045,0.48048945402102017,2.1814035237298546,0.39889284697098976,0.3980993788127332,2.464332036316472,0.3,0.2995508979798479
2026-03,CORE_GAP_ADAPT_R14,2,2026-05,2.0551060832156494,0.4207081778760511,0.9003151293501723,1.9635318092029133,0.33800555493852097,0.7355349789335986,2.129032258064519,0.2,0.49935116424715353
2026-03,CORE_GAP_ADAPT_R14,3,2026-06,2.0731254801762433,0.519814904084953,1.4187836595152528,1.935738732654086,0.43703066066936647,1.171613433890392,1.544401544401539,0.3,0.7989020622270014
2026-03,CORE_GAP_ADAPT_R14,4,2026-07,2.306624884346116,1.0979444170741435,2.5107444251455475,2.164655273305593,1.0902113492740182,2.2559248218659125,1.7296604740550945,1.0,1.79393514754381
2026-03,CORE_GAP_ADAPT_R14,5,2026-08,2.4894185195824785,0.3757699023965317,2.885810076136204,2.3429312389782257,0.36809207433958524,2.623341095201794,,,
2026-03,CORE_GAP_ADAPT_R14,6,2026-09,2.790638925942956,-0.3825015542332107,2.5025751139127177,2.6394546331665074,-0.3901213814611707,2.2324567553235326,,,
2026-03,CORE_GAP_ADAPT_R14,7,2026-10,2.7181541177936404,0.5458971156330925,3.0469876117811316,2.5643477693904773,0.5409845279176623,2.7719832181843365,,,
2026-03,CORE_GAP_ADAPT_R14,8,2026-11,3.160989632496103,0.08613853757571366,3.133089071409307,3.003783248858348,0.08124841327656813,2.8531986428049017,,,
2026-03,CORE_GAP_ADAPT_R14,9,2026-12,3.308727751247984,0.147188675765899,3.280169530818971,3.1485476213398664,0.14229556860850162,2.9953930672069555,,,
2026-03,CORE_GAP_ADAPT_R14,10,2027-01,3.624679599360131,0.5622970646715926,3.8408916068641448,3.460512168537245,0.5560114201313056,3.5498644497278167,,,
2026-03,CORE_GAP_ADAPT_R14,11,2027-02,3.959634243496822,0.4405423657593283,4.280466425339684,3.791400805127656,0.4342643314942715,3.983188574679043,,,
2026-03,CORE_GAP_ADAPT_R14,12,2027-03,3.4402106279628484,-0.03015054094468476,4.25031133820558,3.269310417513544,-0.0363991545582097,3.946782794020626,,,
2026-03,CORE_GAP_RF_R14,1,2026-04,2.1359465435024827,0.3169774036851372,0.31647608940221006,2.1165737981847816,0.28206687921946083,0.2816698170763199,2.464332036316472,0.3,0.2995508979798479
2026-03,CORE_GAP_RF_R14,2,2026-05,1.8729246454379047,0.2561397895861184,0.5722884001125524,1.8343221445445048,0.22125043674134215,0.502675855460772,2.129032258064519,0.2,0.49935116424715353
2026-03,CORE_GAP_RF_R14,3,2026-06,1.7998636527920049,0.355084100746403,0.9267435656588225,1.7419934551057554,0.3201603150679739,0.8223247486811519,1.544401544401539,0.3,0.7989020622270014
2026-03,CORE_GAP_RF_R14,4,2026-07,1.9365022780896417,0.9233688008789626,1.8458753788692377,1.8687863307713504,0.9056390180024463,1.7238874491919367,1.7296604740550945,1.0,1.79393514754381
2026-03,CORE_GAP_RF_R14,5,2026-08,2.0225886808662703,0.20244133490869293,2.048112077440014,1.9450676665117634,0.1848382014652391,1.9085550350630829,,,
2026-03,CORE_GAP_RF_R14,6,2026-09,2.2264218538983096,-0.5545207409265374,1.4920481627966475,2.139002128255283,-0.5719908945318252,1.3349220077200863,,,
2026-03,CORE_GAP_RF_R14,7,2026-10,2.1309355382539756,0.503599550576373,1.9943838921258263,2.044267630268212,0.5048119962794604,1.8384641001997146,,,
2026-03,CORE_GAP_RF_R14,8,2026-11,2.5477737937315137,0.04403438337834938,2.038408583214767,2.4614242230205434,0.04524128502316654,1.883695154439104,,,
2026-03,CORE_GAP_RF_R14,9,2026-12,2.671072861392333,0.10505883904676208,2.143412274085196,2.5852942631293905,0.10626647687256567,1.9899052084599818,,,
2026-03,CORE_GAP_RF_R14,10,2027-01,2.966089060887276,0.5280171940927632,2.6700403451184966,2.8864374481181962,0.5395346289561138,2.5279895634849265,,,
2026-03,CORE_GAP_RF_R14,11,2027-02,3.2797263431593886,0.40630399915806203,3.0755211585821627,3.206274136719171,0.41780748941339374,2.944926660940237,,,
2026-03,CORE_GAP_RF_R14,12,2027-03,2.7446662550770724,-0.06422845683633957,3.011272066436185,2.677984976483518,-0.05277887520334281,2.892133852785903,,,
2026-03,CORE_GAP_RIDGE_R14,1,2026-04,2.2036962887195486,0.43906537310589916,0.43810429324893146,2.1701243368724,0.3785672647015376,0.37785250216872945,2.464332036316472,0.3,0.2995508979798479
2026-03,CORE_GAP_RIDGE_R14,2,2026-05,2.007981600785127,0.3781537182915201,0.8155448078059954,1.9410458036557368,0.3176922991960679,0.6950412256455911,2.129032258064519,0.2,0.49935116424715353
2026-03,CORE_GAP_RIDGE_R14,3,2026-06,2.002418012944631,0.47721844685619563,1.291628177198987,1.9020129385528206,0.4166973574654705,1.1108728039583806,1.544401544401539,0.3,0.7989020622270014
2026-03,CORE_GAP_RIDGE_R14,4,2026-07,2.235755668844417,1.0979444170741435,2.383588942829282,2.111989458851461,1.0560250398217765,2.161360846628224,1.7296604740550945,1.0,1.79393514754381
2026-03,CORE_GAP_RIDGE_R14,5,2026-08,2.4184226803988564,0.3757699023965317,2.7586545938199385,2.2713329292970905,0.3341499684819828,2.494953774658429,,,
2026-03,CORE_GAP_RIDGE_R14,6,2026-09,2.719434427213425,-0.3825015542332107,2.375419631596452,2.548800837218212,-0.42380707752909225,2.0702460894744914,,,
2026-03,CORE_GAP_RIDGE_R14,7,2026-10,2.6886400503732664,0.6208062271460787,2.99430679523268,2.5177385256114513,0.6202312431243677,2.6885618149697317,,,
2026-03,CORE_GAP_RIDGE_R14,8,2026-11,3.173133010341004,0.1607051178907023,3.1548829206286695,3.001104963695961,0.16013276305470459,2.848566502224733,,,
2026-03,CORE_GAP_RIDGE_R14,9,2026-12,3.36286932335126,0.22180073990211518,3.3764380458061476,3.1902032184945806,0.22122803594342835,3.0695501892612227,,,
2026-03,CORE_GAP_RIDGE_R14,10,2027-01,3.701873022467044,0.603343538741842,3.977968755489516,3.5360011067346937,0.6165666504280389,3.6842238445833204,,,
2026-03,CORE_GAP_RIDGE_R14,11,2027-02,4.060217598670023,0.4815391432610056,4.45835220760325,3.9012152628781336,0.49474624520966626,4.177750242335784,,,
2026-03,CORE_GAP_RIDGE_R14,12,2027-03,3.5632543118501316,0.010654114014508784,4.46900575410734,3.4123975119436802,0.023799323732612666,4.201546734478603,,,
2026-03,CORE_LEVEL_RF_R14,1,2026-04,2.1191262711557175,0.28666654584587425,0.28625644087223495,2.114076639185962,0.27756689076179314,0.2771823852099616,2.464332036316472,0.3,0.2995508979798479
2026-03,CORE_LEVEL_RF_R14,2,2026-05,1.8394078323344938,0.22584731388236187,0.5118491030526022,1.8293467902506724,0.21675317731886193,0.4937009917280554,2.129032258064519,0.2,0.49935116424715353
2026-03,CORE_LEVEL_RF_R14,3,2026-06,1.749616938743311,0.3247617289370499,0.836084620068897,1.7345355464904018,0.31565861723168076,0.808862453082077,1.544401544401539,0.3,0.7989020622270014
2026-03,CORE_LEVEL_RF_R14,4,2026-07,1.868834866154693,0.8918737100731415,1.7240046272039673,1.851591562892323,0.8879814686618028,1.69292455140026,1.7296604740550945,1.0,1.79393514754381
2026-03,CORE_LEVEL_RF_R14,5,2026-08,1.9375480329216328,0.17117122347360592,1.895029519699399,1.9181534954753225,0.16730678557072054,1.860091535078804,,,
2026-03,CORE_LEVEL_RF_R14,6,2026-09,2.1239036903542834,-0.5855546276933613,1.307753798980688,2.1023351865299644,-0.5893898723660426,1.2689579055432052,,,
2026-03,CORE_LEVEL_RF_R14,7,2026-10,2.01449147058997,0.4782280376662485,1.784841959065072,1.9919989417538426,0.476513885180802,1.744340057131262,,,
2026-03,CORE_LEVEL_RF_R14,8,2026-11,2.4167950203252393,0.01877888485601533,1.8036190809092176,2.393264113729478,0.017072570545291953,1.7614111704790807,,,
2026-03,CORE_LEVEL_RF_R14,9,2026-12,2.5258220549469796,0.0797879352775339,1.8833752025348514,2.5013127092912604,0.078080580156105,1.8394612836083877,,,
2026-03,CORE_LEVEL_RF_R14,10,2027-01,2.806057454109239,0.5020460858799352,2.384165239262661,2.7989288026289647,0.5336014964380198,2.371644171501377,,,
2026-03,CORE_LEVEL_RF_R14,11,2027-02,3.1046922493164057,0.3803643351798345,2.763808018420836,3.1151777122343636,0.41188154037046343,2.7826798018247323,,,
2026-03,CORE_LEVEL_RF_R14,12,2027-03,2.556143193612812,-0.09004656018228402,2.673720891969367,2.5840657885107867,-0.058677053566084686,2.7239855265384434,,,
2026-03,CORE_LEVEL_RIDGE_R14,1,2026-04,2.2084181841173307,0.44757443272059455,0.44657579700648253,2.170015493700873,0.3783711246016076,0.3776571015997591,2.464332036316472,0.3,0.2995508979798479
2026-03,CORE_LEVEL_RIDGE_R14,2,2026-05,2.0173978835972792,0.38665761755451244,0.8324878153210973,1.9408288277390489,0.31749627804605063,0.6946504245076505,2.129032258064519,0.2,0.49935116424715353
2026-03,CORE_LEVEL_RIDGE_R14,3,2026-06,2.016545276063342,0.48573073874687656,1.3170426884716395,1.901687523818813,0.416501142859195,1.1102866022514695,1.544401544401539,0.3,0.7989020622270014
2026-03,CORE_LEVEL_RIDGE_R14,4,2026-07,2.254882725777516,1.1069364920234384,2.417897477742506,2.1114492112951773,1.0556369285113107,2.160390588596521,1.7296604740550945,1.0,1.79393514754381
2026-03,CORE_LEVEL_RIDGE_R14,5,2026-08,2.4425465159476096,0.3846977441173479,2.801857152373734,2.2705779457936095,0.3337646295730619,2.4935994603019336,,,
2026-03,CORE_LEVEL_RIDGE_R14,6,2026-09,2.7485950910105292,-0.3736411563541979,2.427516213790819,2.5478298284050744,-0.4241895054616287,2.0685077187932035,,,
2026-03,CORE_LEVEL_RIDGE_R14,7,2026-10,2.7230072802503007,0.6301856979150308,3.055724544677975,2.5165381178861246,0.619817342960342,2.6864120945924617,,,
2026-03,CORE_LEVEL_RIDGE_R14,8,2026-11,3.212896055215743,0.17004169986690035,3.225621837324893,2.9996684074132864,0.15972075550048534,2.8460054321514816,,,
2026-03,CORE_LEVEL_RIDGE_R14,9,2026-12,3.4079639916433,0.23114301696884418,3.4564981297532986,3.188532455598842,0.22081577707450667,3.06657776949199,,,
2026-03,CORE_LEVEL_RIDGE_R14,10,2027-01,3.753939310396013,0.6155765304558419,4.070187727601721,3.5342783165440332,0.6164832404233501,3.681168525901872,,,
2026-03,CORE_LEVEL_RIDGE_R14,11,2027-02,4.119363752851337,0.4937573240143732,4.562730067880508,3.899439448359423,0.4946629361927265,4.17461202474212,,,
2026-03,CORE_LEVEL_RIDGE_R14,12,2027-03,3.62896546815752,0.022815036902894877,4.585542502549651,3.410583461512596,0.02371640512538597,4.198325617972723,,,
2026-03,CORE_LOCAL_R14,1,2026-04,2.1103351772011387,0.2708246145373081,0.27045854546592946,2.1103351772011387,0.2708246145373081,0.27045854546592946,2.464332036316472,0.3,0.2995508979798479
2026-03,CORE_LOCAL_R14,2,2026-05,1.821892506839549,0.21001498997354479,0.48025331223999107,1.821892506839549,0.21001498997354479,0.48025331223999107,2.129032258064519,0.2,0.49935116424715353
2026-03,CORE_LOCAL_R14,3,2026-06,1.7233621377369581,0.30891377986665663,0.7886909338499806,1.7233621377369581,0.30891377986665663,0.7886909338499806,1.544401544401539,0.3,0.7989020622270014
2026-03,CORE_LOCAL_R14,4,2026-07,1.8379036933932644,0.8834400383929557,1.668251472694881,1.8379036933932644,0.8834400383929557,1.668251472694881,1.7296604740550945,1.0,1.79393514754381
2026-03,CORE_LOCAL_R14,5,2026-08,1.901960547610404,0.16279779617116388,1.8309168969001426,1.901960547610404,0.16279779617116388,1.8309168969001426,,,
2026-03,CORE_LOCAL_R14,6,2026-09,2.0836181782156866,-0.5938647993821847,1.2352817078912615,2.0836181782156866,-0.5938647993821847,1.2352817078912615,,,
2026-03,CORE_LOCAL_R14,7,2026-10,1.9719707927503005,0.4741038908686863,1.7082652658955784,1.9719707927503005,0.4741038908686863,1.7082652658955784,,,
2026-03,CORE_LOCAL_R14,8,2026-11,2.3718222431993956,0.014673596230907115,1.7229377856596566,2.3718222431993956,0.014673596230907115,1.7229377856596566,,,
2026-03,CORE_LOCAL_R14,9,2026-12,2.4785080856954624,0.07568014252506564,1.798589305205223,2.4785080856954624,0.07568014252506564,1.798589305205223,,,
2026-03,CORE_LOCAL_R14,10,2027-01,2.758649090806022,0.5021092732868055,2.2994422136749204,2.758649090806022,0.5021092732868055,2.2994422136749204,,,
2026-03,CORE_LOCAL_R14,11,2027-02,3.057181471073388,0.38042744608324464,2.679147864574983,3.057181471073388,0.38042744608324464,2.679147864574983,,,
2026-03,CORE_LOCAL_R14,12,2027-03,2.508920196088708,-0.08998374503449079,2.5891236098654016,2.508920196088708,-0.08998374503449079,2.5891236098654016,,,
2026-04,CORE_GAP_ADAPT_R14,1,2026-05,2.4958183911580987,0.4611849412239892,0.4601247418774057,2.462754947921395,0.40158630805836903,0.40078210257800995,2.129032258064519,0.2,0.19980026626730563
2026-04,CORE_GAP_ADAPT_R14,2,2026-06,2.667919143762398,0.5603316145670603,1.0188923385907391,2.601636053552555,0.5006741626027407,0.9002070599919476,1.544401544401539,0.3,0.49935116424715353
2026-04,CORE_GAP_ADAPT_R14,3,2026-07,2.814202114265799,1.1362978861734951,2.1487828525389836,2.7144892610742906,1.07629874201674,1.9707549346407962,1.7296604740550945,1.0,1.4943842495639619
2026-04,CORE_GAP_ADAPT_R14,4,2026-08,3.0365282074794355,0.44488017151535386,2.592676357459673,2.9230042157997156,0.4205309544493543,2.390404128857342,,,
2026-04,CORE_GAP_ADAPT_R14,5,2026-09,3.3780206380401148,-0.3139133667331273,2.2782692491662195,3.2505131265050524,-0.33807864183474257,2.0517527098597452,,,
2026-04,CORE_GAP_ADAPT_R14,6,2026-10,3.4232563785385204,0.7570629785709924,3.0324808878859644,3.282045649382935,0.7326380841093877,2.781720037875346,,,
2026-04,CORE_GAP_ADAPT_R14,7,2026-11,3.874265000997492,0.09523405068564919,3.127669619719933,3.73193175797853,0.09433497976551208,2.8760105501622153,,,
2026-04,CORE_GAP_ADAPT_R14,8,2026-12,4.028180160950376,0.156289736920153,3.2838373513353907,3.8851271001273613,0.15539011758837049,3.031280062230573,,,
2026-04,CORE_GAP_ADAPT_R14,9,2027-01,4.35798494705808,0.5830623505262765,3.865206471874979,4.213972076266045,0.5821588978566725,3.6117509632230607,,,
2026-04,CORE_GAP_ADAPT_R14,10,2027-02,4.706722405884968,0.4606342178601002,4.324783017079474,4.55757649254381,0.45243336087266073,4.063163920970727,,,
2026-04,CORE_GAP_ADAPT_R14,11,2027-03,4.22279677877403,0.008227669434488277,4.333010348059805,4.069723602920434,6.374354381821275e-05,4.063227664494229,,,
2026-04,CORE_GAP_ADAPT_R14,12,2027-04,4.080889028259457,0.35094381058332097,4.6833397878301675,3.9234099420198962,0.34275190790270993,4.405393516807762,,,
2026-04,CORE_GAP_RF_R14,1,2026-05,2.400905832072495,0.2900999531525211,0.2896799752794459,2.382423918384091,0.2567853105658983,0.2564561804054851,2.129032258064519,0.2,0.19980026626730563
2026-04,CORE_GAP_RF_R14,2,2026-06,2.477703090221212,0.38907778011540906,0.6780028053948195,2.4406836537142556,0.35573025880066844,0.611555215646898,1.544401544401539,0.3,0.49935116424715353
2026-04,CORE_GAP_RF_R14,3,2026-07,2.5281376069932273,0.9640631835112508,1.637448552745104,2.4724952932996676,0.9305246619560519,1.5377771681232217,1.7296604740550945,1.0,1.4943842495639619
2026-04,CORE_GAP_RF_R14,4,2026-08,2.6306224965534724,0.23096750250664738,1.8681497353118586,2.5739407293028007,0.2292013192673545,1.7667162218344343,,,
2026-04,CORE_GAP_RF_R14,5,2026-09,2.8515666952514467,-0.5262100693459743,1.3405503046644704,2.7937792399926837,-0.5279629102583409,1.2373546623315037,,,
2026-04,CORE_GAP_RF_R14,6,2026-10,2.777140028636307,0.5424854687325507,1.8815696210302804,2.718408846175238,0.540713796193649,1.7766118498417711,,,
2026-04,CORE_GAP_RF_R14,7,2026-11,3.1714593723748172,-0.0008195335531302597,1.8807500841189553,3.1115769766447396,-0.002471332300888413,1.7741404870029627,,,
2026-04,CORE_GAP_RF_R14,8,2026-12,3.270256096331244,0.060177562304353074,1.9409095469891189,3.2093869535306205,0.05852475599907209,1.832648123945643,,,
2026-04,CORE_GAP_RF_R14,9,2027-01,3.5438886461193446,0.4865406355404417,2.426270398783413,3.4819341127017935,0.48488078651753863,2.3163571498124536,,,
2026-04,CORE_GAP_RF_R14,10,2027-02,3.883632058500481,0.44950271325171937,2.8747658658603394,3.842373411136423,0.4866074775355733,2.801784519940922,,,
2026-04,CORE_GAP_RF_R14,11,2027-03,3.397284572407038,-0.0028537064282612885,2.871912118713102,3.3769638872023293,0.03408396316750416,2.8358626758452266,,,
2026-04,CORE_GAP_RF_R14,12,2027-04,3.2502779897547893,0.33982446018124796,3.211160480355895,3.2507247576663865,0.3768887107182208,3.212042940539562,,,
2026-04,CORE_GAP_RIDGE_R14,1,2026-05,2.474041613076459,0.4219311285123124,0.42104349505159755,2.448470369389475,0.375837587643663,0.37513308282642355,2.129032258064519,0.2,0.19980026626730563
2026-04,CORE_GAP_RIDGE_R14,2,2026-06,2.624260300075152,0.5210390616698215,0.9407298449391229,2.5730060319449053,0.4749000303837298,0.848909020488775,1.544401544401539,0.3,0.49935116424715353
2026-04,CORE_GAP_RIDGE_R14,3,2026-07,2.7485203762622623,1.0967802824552144,2.031539112061559,2.6714297279259025,1.0503769866684123,1.8938078753860375,1.7296604740550945,1.0,1.4943842495639619
2026-04,CORE_GAP_RIDGE_R14,4,2026-08,2.939502634370097,0.3890170675399917,2.4198014648868544,2.854666061011845,0.37539523932412505,2.2685002652081794,,,
2026-04,CORE_GAP_RIDGE_R14,5,2026-09,3.2494500621624844,-0.3693544625160299,2.049763204498007,3.1567507072099965,-0.38287338697800005,1.8848920418161788,,,
2026-04,CORE_GAP_RIDGE_R14,6,2026-10,3.2633193134321994,0.7010262520020238,2.7483436911223578,3.162979579920683,0.6873620871278587,2.569902565437376,,,
2026-04,CORE_GAP_RIDGE_R14,7,2026-11,3.7509174705359394,0.1614039882138223,2.9096175630888497,3.65910377203481,0.17739072553629165,2.7471361394468445,,,
2026-04,CORE_GAP_RIDGE_R14,8,2026-12,3.9421120000684193,0.2225000365193297,3.1318704348368294,3.859171994026658,0.2384965253672052,2.985348713237802,,,
2026-04,CORE_GAP_RIDGE_R14,9,2027-01,4.308925842411757,0.6495547766167777,3.77932469550894,4.234693309597422,0.6656194275678227,3.6487626759528893,,,
2026-04,CORE_GAP_RIDGE_R14,10,2027-02,4.693988492559825,0.5249040690404925,4.302855945035782,4.622601724813386,0.530403015839802,4.177764009189941,,,
2026-04,CORE_GAP_RIDGE_R14,11,2027-03,4.246348860553489,0.0722080928030145,4.37503798033846,4.178364812042552,0.07768227607618451,4.255416128202828,,,
2026-04,CORE_GAP_RIDGE_R14,12,2027-04,4.140632785847808,0.41514348715047805,4.78932212443117,4.075814972510719,0.42063642978986254,4.675170356005746,,,
2026-04,CORE_LEVEL_RF_R14,1,2026-05,2.387298504088838,0.26557201324449653,0.2652199938789453,2.3887390996226907,0.2681687641076001,0.2678098332278575,2.129032258064519,0.2,0.19980026626730563
2026-04,CORE_LEVEL_RF_R14,2,2026-06,2.450446842645168,0.36452563320995296,0.6290828425938183,2.4533322653974294,0.36712494684602925,0.6342625212916427,1.544401544401539,0.3,0.49935116424715353
2026-04,CORE_LEVEL_RF_R14,3,2026-07,2.487168941123453,0.939370412482087,1.5640686085436024,2.4915057401679435,0.9419846138672358,1.571838126590339,1.7296604740550945,1.0,1.4943842495639619
2026-04,CORE_LEVEL_RF_R14,4,2026-08,2.583612758267134,0.22019760816201153,1.7840241370763152,2.607079720525987,0.2545264436598997,1.8260412002894424,,,
2026-04,CORE_LEVEL_RF_R14,5,2026-09,2.798456973780627,-0.536898604379689,1.2456790523948853,2.841098456630263,-0.5028291001539066,1.321943660774403,,,
2026-04,CORE_LEVEL_RF_R14,6,2026-10,2.7180587804012513,0.5316821015434803,1.775952714726653,2.779831489908863,0.5661176311029312,1.8864648682725613,,,
2026-04,CORE_LEVEL_RF_R14,7,2026-11,3.1131719744313573,0.0010011141838380754,1.7769538238993763,3.178989460586016,0.007789133373022457,1.8942536983083416,,,
2026-04,CORE_LEVEL_RF_R14,8,2026-12,3.2129373070685827,0.0619993205926681,1.8389339328535883,3.2826403290149915,0.06879148031035713,1.9630215281256105,,,
2026-04,CORE_LEVEL_RF_R14,9,2027-01,3.4874365864043613,0.4883701564620183,2.3261154307319307,3.5611252737746706,0.4951912580241222,2.45699074686701,,,
2026-04,CORE_LEVEL_RF_R14,10,2027-02,3.818662097024116,0.4347095188613619,2.7598828171371865,3.929024720245624,0.49935288985635845,2.9551010052077413,,,
2026-04,CORE_LEVEL_RF_R14,11,2027-03,3.3243499790468216,-0.017580282306139287,2.7423009893182777,3.4703585797355427,0.04677197879712571,3.0018620493243087,,,
2026-04,CORE_LEVEL_RF_R14,12,2027-04,3.169183101256162,0.32504741810299,3.0668212702894,3.3511354912667275,0.3896202066479812,3.390725202230907,,,
2026-04,CORE_LEVEL_RIDGE_R14,1,2026-05,2.4788491059463924,0.43059689275078744,0.42967247705070377,2.4525615924126876,0.38321223699320583,0.38247984937000074,2.129032258064519,0.2,0.19980026626730563
2026-04,CORE_LEVEL_RIDGE_R14,2,2026-06,2.6338977307234357,0.5297133782829945,0.9579878089373353,2.5812055018581215,0.4822819578870242,0.8636025535759293,1.544401544401539,0.3,0.49935116424715353
