origin,h,target,scored,mm_recorded,mm_lane,food_recorded,food_lane,alc_recorded,alc_lane,fuel_recorded,fuel_lane,yy_recorded,yy_lane_previous_history,yy_lane,actual_previous,actual_bbg
2019-11,0,2019-11,False,0.1602788573046094,0.141525159830618,,,,,,,2.997680524650361,2.9783955609589765,3.0757733231556323,3.116147308781873,3.23889163672886
2019-11,1,2019-12,True,0.07939478381142197,0.08675506164287079,0.21373049038425446,0.24692500420856767,-0.5158842570692518,-0.5,-0.17222798676979767,-0.1722154457467018,2.9822105412729027,2.9705008196845517,3.0621346392018,3.207547169811327,3.342027392609708
2019-11,2,2020-01,True,0.7997644843803889,0.8026345875254003,1.000665118552782,1.0171206117177878,2.3255735322844586,2.325,1.48956402767908e-14,0.0,2.739659409520595,2.7309022732625214,2.860739582631713,3.6414565826330487,3.8536215876226265
2019-11,3,2020-02,True,0.2639990113609296,0.26031872326135613,0.34141220809421446,0.331318837347871,-0.15951669731706586,-0.18,0.0,0.0,2.8188857058309087,2.8063480705996886,2.9226600265972134,3.7278657968313063,3.9572679165523907
2019-11,4,2020-03,True,0.01951356367938551,0.022250307076230783,-0.23080694212478028,-0.22104454042321467,0.5491185109475216,0.5599999999999999,-7.4478201383954e-15,0.0,2.647621056735806,2.6379126167881206,2.7400804735570423,3.4418604651162905,3.646018611413013
2019-11,5,2020-04,True,0.19898480506201252,0.19163880553109772,-0.3765033923253205,-0.41619352442373925,0.2032116199155598,0.2000000000000001,1.48956402767908e-14,0.0,2.756286981692447,2.7390354907436447,2.8341362003778783,3.159851301115256,3.3353911830071796
2019-11,6,2020-05,True,0.27669038788025735,0.2796820196121706,0.6865382159226862,0.6950738875828638,0.4039875596182707,0.42000000000000004,0.0,0.0,2.3745980016321866,2.360464298932979,2.4049104164387534,2.862419205909517,3.027539967963463
2019-11,7,2020-06,True,0.13910459170264297,0.14393217337677403,0.14051651869878304,0.167577629378749,-0.16022550848397765,-0.16,-7.4478201383954e-15,0.0,2.328034328985545,2.3188394810016435,2.3476088120216287,3.317972350230406,3.438827552665912
2019-11,8,2020-07,True,0.29530502180029927,0.29910088083284564,-0.23447551048722728,-0.23861561776707807,0.31082451013413337,0.36000000000000004,1.48956402767908e-14,0.0,2.2532436694943936,2.247925154999793,2.244752401882212,3.397612488521572,3.438827552665912
2019-11,9,2020-08,True,0.023020525717135077,0.02720061149656477,-0.47471660371923047,-0.4409018158390059,-0.1401794552186142,-0.15999999999999998,-7.4478201383954e-15,0.0,2.182950992829058,2.181906264310292,2.170393206552121,3.302752293577968,3.3354920606053065
2019-11,10,2020-09,True,-0.1774280535261047,-0.1856138841202144,0.2564562986487902,0.21841832052582502,0.31551075768510906,0.3,1.48956402767908e-14,0.0,2.5662345491818885,2.5567751665639067,2.596328743763122,3.2287822878228734,3.3354920606053065
2019-11,11,2020-10,True,0.32262349322360834,0.3313842814961327,0.5004962857366354,0.5461695107247637,0.09296801759522964,0.1,0.0,0.0,2.4246986709461584,2.4241958712557734,2.4241958712557734,2.9384756657483617,3.027027905200515
2019-11,12,2020-11,True,0.04934150216781895,0.03688479960367902,0.12662358140436042,0.05244170139181202,-0.0828143751614413,-0.075,-7.4478201383954e-15,0.0,2.311253248260928,2.3171702918588464,2.3171702918588464,2.655677655677633,2.718871291326536
2019-12,0,2019-12,False,0.0151340522998336,0.0360006072012877,,,,,,,3.0344588538787023,3.055955342513031,3.1728853792067553,3.207547169811327,3.342027392609708
2019-12,1,2020-01,True,0.7735709490325003,0.7759613408342731,0.9022580704541829,0.9160127050613667,2.3255735322844586,2.325,-0.1398524343508019,-0.13985119973201346,2.7650734871793357,2.7889519125324673,2.944026815814511,3.6414565826330487,3.8536215876226265
2019-12,2,2020-02,True,0.2551635082047185,0.25137039428322305,0.3197856970678217,0.3090571447858239,-0.15951669731706586,-0.18,0.0,0.0,2.835256494058868,2.8552595923366733,2.996804013884681,3.7278657968313063,3.9572679165523907
2019-12,3,2020-03,True,0.008695910444163915,0.010700016916538577,-0.26487096515298736,-0.2592331285450782,0.5491185109475216,0.5599999999999999,-7.4478201383954e-15,0.0,2.652860911299568,2.674886024610262,2.8022202488399808,3.4418604651162905,3.646018611413013
2019-12,4,2020-04,True,0.19040531955258147,0.1833851580006199,-0.39823434277946634,-0.4360900874626601,0.2032116199155598,0.2000000000000001,1.48956402767908e-14,0.0,2.7527334810257127,2.767578778872176,2.887856406464996,3.159851301115256,3.3353911830071796
2019-12,5,2020-05,True,0.26584868574964343,0.2690481222773904,0.6507910736022694,0.6604966349834837,0.4039875596182707,0.42000000000000004,0.0,0.0,2.359989559807173,2.3780448470896127,2.4475414619444376,2.862419205909517,3.027539967963463
2019-12,6,2020-06,True,0.12353977272995416,0.1282501741220513,0.07884550590054312,0.10524692050896438,-0.16022550848397765,-0.16,-7.4478201383954e-15,0.0,2.297529752546225,2.320387550139969,2.374182247757627,3.317972350230406,3.438827552665912
2019-12,7,2020-07,True,0.28894345598352056,0.29266146481993366,-0.24550287448724084,-0.25008125916040963,0.31082451013413337,0.36000000000000004,1.48956402767908e-14,0.0,2.2162775673855926,2.2429075172100026,2.2647330967344046,3.397612488521572,3.438827552665912
2019-12,8,2020-08,True,0.016202156920361595,0.020303679058136397,-0.48866087284676185,-0.45528837888208684,-0.1401794552186142,-0.15999999999999998,-7.4478201383954e-15,0.0,2.1390472138375243,2.169846711407401,2.1833132866453804,3.302752293577968,3.3354920606053065
2019-12,9,2020-09,True,-0.18408996176724307,-0.19233842821270752,0.24115671039543438,0.20276610788584576,0.31551075768510906,0.3,1.48956402767908e-14,0.0,2.5153240167441244,2.5377628867228066,2.6023898470565188,3.2287822878228734,3.3354920606053065
2019-12,10,2020-10,True,0.31541372512253313,0.3240947006674026,0.48424288151708095,0.5294667805437134,0.09296801759522964,0.1,0.0,0.0,2.3665012105111933,2.397767914770416,2.422804731650684,2.9384756657483617,3.027027905200515
2019-12,11,2020-11,True,0.07721854842274366,0.06429861814337373,0.3297948265249094,0.2538158324828467,-0.06625150012915304,-0.06,-7.4478201383954e-15,0.0,2.164103326001677,2.1821148352510686,2.1821148352510686,2.655677655677633,2.718871291326536
2019-12,12,2020-12,True,0.1173254210983958,0.12385767046274267,0.4145815286077674,0.44311649910846035,-0.5158842570692518,-0.5,1.48956402767908e-14,0.0,2.2684904236133487,2.271856732895702,2.271856732895702,2.285191956124307,2.308815916910062
2020-01,0,2020-01,False,0.8910783646002834,0.8783533841459594,,,,,,,3.0577401782191616,3.044741925542196,3.2175599875819207,3.6414565826330487,3.8536215876226265
2020-01,1,2020-02,True,0.20917075955652056,0.2074287366911166,0.29047952989752485,0.2912999022194996,-0.15951669731706586,-0.18,-0.6899031604467301,-0.6899140853461608,3.0808123219916888,3.066019442230254,3.225212443420716,3.7278657968313063,3.9572679165523907
2020-01,2,2020-03,True,-0.012934396048900235,-0.00992589799856637,-0.27472904361385625,-0.26343673027341363,0.5491185109475216,0.5599999999999999,1.48956402767908e-14,1.48956402767908e-14,2.875725991351871,2.8640575134054878,3.008948517090597,3.4418604651162905,3.646018611413013
2020-01,3,2020-04,True,0.16820151465725997,0.161922723650628,-0.41429140220143557,-0.44797341366071475,0.2032116199155598,0.2000000000000001,-7.4478201383954e-15,-7.4478201383954e-15,2.952994293434273,2.9348644347238855,3.0726707413919514,3.159851301115256,3.3353911830071796
2020-01,4,2020-05,True,0.24460215074024147,0.24849873844333417,0.6367995940733001,0.6504299445373339,0.4039875596182707,0.42000000000000004,0.0,0.0,2.5377523694725532,2.523680656608012,2.61053130870324,2.862419205909517,3.027539967963463
2020-01,5,2020-06,True,0.10242626233836502,0.10788887094356395,0.06378058904715085,0.09441674464490851,-0.16022550848397765,-0.16,1.48956402767908e-14,1.48956402767908e-14,2.4535746793708157,2.4451046625456447,2.5162042439135646,3.317972350230406,3.438827552665912
2020-01,6,2020-07,True,0.26122399191819157,0.2654735654114242,-0.2995032303147697,-0.3010890371430233,0.31082451013413337,0.36000000000000004,-7.4478201383954e-15,-7.4478201383954e-15,2.343903284441776,2.3397798236123033,2.3788422972553183,3.397612488521572,3.438827552665912
2020-01,7,2020-08,True,-0.0013144690899904562,0.0028878701477423165,-0.4870333081286428,-0.45309323876960494,-0.1401794552186142,-0.15999999999999998,1.48956402767908e-14,1.48956402767908e-14,2.24866575041672,2.2488428458900955,2.2795193459336915,3.302752293577968,3.3354920606053065
2020-01,8,2020-09,True,-0.20161990624969844,-0.20975772545904015,0.24042480779409361,0.2026571219197119,0.31551075768510906,0.3,-7.4478201383954e-15,-7.4478201383954e-15,2.6073230388968462,2.599133873360623,2.6810665518543484,3.2287822878228734,3.3354920606053065
2020-01,9,2020-10,True,0.29751949771195796,0.3063052637989137,0.48200400607129334,0.5278178499909532,0.09296801759522964,0.1,0.0,0.0,2.440090189920429,2.4408871041258613,2.4831682225149687,2.9384756657483617,3.027027905200515
2020-01,10,2020-11,True,0.05938581049653879,0.046569687068378954,0.3266651930066067,0.25127060592068245,-0.06625150012915304,-0.06,1.48956402767908e-14,1.48956402767908e-14,2.2193291197647738,2.2070314346125284,2.224221648309027,2.655677655677633,2.718871291326536
2020-01,11,2020-12,True,0.11962678260371139,0.12442986660439473,0.47691760001468836,0.492631376379774,-0.5018339653701975,-0.48,-7.4478201383954e-15,-7.4478201383954e-15,2.1545146337419685,2.147124861220956,2.147124861220956,2.285191956124307,2.308815916910062
2020-01,12,2021-01,True,0.8015923016353831,0.8038510034360749,1.1207789830432477,1.1337924375138226,2.3255735322844586,2.325,0.0,0.0,2.063907956949114,2.071685446028968,2.071685446028968,2.162162162162171,2.1072221909654116
2020-02,0,2020-02,False,0.3016255681785912,0.3103299579879436,,,,,,,3.760302311908883,3.7693068530909715,3.967974538786881,3.7278657968313063,3.9572679165523907
2020-02,1,2020-03,True,0.021244359344184983,0.021222252452364598,-0.44825336902261986,-0.4537207244898035,0.5491185109475216,0.5599999999999999,-0.8639998500780315,-0.863994866913391,3.5892620898567604,3.5982288903131625,3.7824739369392337,3.4418604651162905,3.646018611413013
2020-02,2,2020-04,True,0.24590590333291049,0.2381787267707958,-0.5015985414360328,-0.5436354060293094,0.2032116199155598,0.2000000000000001,-1.3890000261085423e-16,2.220446049250313e-14,3.747484912264243,3.748467630394329,3.925735975997472,3.159851301115256,3.3353911830071796
2020-02,3,2020-05,True,0.3179209531942937,0.3194862861762122,0.5525606657435794,0.5535353034350666,0.4039875596182707,0.42000000000000004,0.0,0.0,3.4046133130272924,3.4072062955608002,3.5330332177244106,2.862419205909517,3.027539967963463
2020-02,4,2020-06,True,0.18080710346292972,0.18564383764153639,0.003061239321403963,0.030249838944420068,-0.16022550848397765,-0.16,1.124113024886242e-14,-1.1102230246251565e-14,3.400623985013538,3.4082091797871166,3.5181995147869074,3.317972350230406,3.438827552665912
2020-02,5,2020-07,True,0.33564562475406673,0.3388098091714143,-0.36122007945117296,-0.36750068799103325,0.31082451013413337,0.36000000000000004,-1.3890000261085423e-16,2.220446049250313e-14,3.366608600638734,3.3774513081127138,3.455108893446853,3.397612488521572,3.438827552665912
2020-02,6,2020-08,True,0.06787607165717928,0.07152194716802811,-0.5804431742127093,-0.5501355581078434,-0.1401794552186142,-0.15999999999999998,1.124113024886242e-14,-1.1102230246251565e-14,3.3418736748850653,3.3564793431436835,3.4256763254468026,3.302752293577968,3.3354920606053065
2020-02,7,2020-09,True,-0.1235153832980007,-0.131893335094904,0.22359823786471775,0.18392582126462426,0.31551075768510906,0.3,-1.3890000261085423e-16,2.220446049250313e-14,3.7855270426419994,3.791488329055766,3.9127411987894467,3.2287822878228734,3.3354920606053065
2020-02,8,2020-10,True,0.3764518782679831,0.3848122849644761,0.4634968996059824,0.5072324372896958,0.09296801759522964,0.1,0.0,0.0,3.697918177854678,3.7125119815908896,3.7936419826524697,2.9384756657483617,3.027027905200515
2020-02,9,2020-11,True,0.13788276519541587,0.12473197229529288,0.3079609434424332,0.2306669690257572,-0.06625150012915304,-0.06,1.124113024886242e-14,-1.1102230246251565e-14,3.5556225378145228,3.556594767908841,3.6122690323175934,2.655677655677633,2.718871291326536
2020-02,10,2020-12,True,0.19982865219586654,0.20415547161161787,0.45778710952008644,0.4714902872486394,-0.5018339653701975,-0.48,-1.3890000261085423e-16,2.220446049250313e-14,3.5728624553240627,3.5783073627035464,3.6165660167744718,2.285191956124307,2.308815916910062
2020-02,11,2021-01,True,0.978392467714028,0.9843837949554145,1.3478619642230734,1.3795740025096932,2.7557139735446645,2.7600000000000002,0.0,0.0,3.0786625450089757,3.090197735500373,3.090197735500373,2.162162162162171,2.1072221909654116
2020-02,12,2021-02,True,0.33685362009869985,0.33324402806642783,0.4097719477360788,0.3994538886205314,-0.15951669731706586,-0.18,0.0,0.0,3.1148659510397447,3.1137468158025245,3.1137468158025245,2.066486972147356,2.0054203742246686
2020-03,0,2020-03,False,-0.2620574219510465,-0.2692684151418293,,,,,,,3.2635628738311504,3.256096980415949,3.470403022763218,3.4418604651162905,3.646018611413013
2020-03,1,2020-04,True,-0.039497305657552155,-0.0475122112924398,-0.6382982820554104,-0.6819597470571499,0.2032116199155598,0.2000000000000001,-8.899078269659134,-8.89907510600505,3.1268446003045973,3.111120404140113,3.317924022231672,3.159851301115256,3.3353911830071796
2020-03,2,2020-05,True,0.34038172069497896,0.34162548616918176,0.44330675742554077,0.4424664167879155,0.4039875596182707,0.42000000000000004,0.0,0.0,2.8090375001071246,2.7946359326633425,2.950232753200126,2.862419205909517,3.027539967963463
2020-03,3,2020-06,True,0.20881938978970466,0.21363008213452342,-0.06748559866872667,-0.04044398331135595,-0.16022550848397765,-0.16,-3.654443414546904e-15,0.0,2.8338172252232168,2.8243482048447746,2.9642369460962783,3.317972350230406,3.438827552665912
2020-03,4,2020-07,True,0.36549177441298636,0.368359689618119,-0.4160487690224621,-0.4240015682745341,0.31082451013413337,0.36000000000000004,7.308886829093808e-15,0.0,2.8305675021289893,2.8240368644602634,2.931788535586238,3.397612488521572,3.438827552665912
2020-03,5,2020-08,True,0.10097295247372728,0.10422947590967334,-0.6112311889407844,-0.5831211380792632,-0.1401794552186142,-0.15999999999999998,-3.654443414546904e-15,0.0,2.8399633341426744,2.8367775166068387,2.9361376616596737,3.302752293577968,3.3354920606053065
2020-03,6,2020-09,True,-0.099292113821291,-0.10799948121390414,0.14783755804532403,0.10630586725509181,0.31551075768510906,0.3,7.308886829093808e-15,0.0,3.3065110545735457,3.2943068451356665,3.4456410130819424,3.2287822878228734,3.3354920606053065
2020-03,7,2020-10,True,0.4139032011378779,0.4221542025444538,0.46372364397327326,0.5068416807418591,0.09296801759522964,0.1,0.0,0.0,3.2578185598902665,3.2541037861149404,3.365513566137031,2.9384756657483617,3.027027905200515
2020-03,8,2020-11,True,0.17525016024146953,0.16200615082710085,0.31103542705130666,0.2332153237527832,-0.06625150012915304,-0.06,-3.654443414546904e-15,0.0,3.154605585201465,3.137257109995706,3.223302149499695,2.655677655677633,2.718871291326536
2020-03,9,2020-12,True,0.2372371105778758,0.24146526287376854,0.46270843691570696,0.47585472167453946,-0.5018339653701975,-0.48,7.308886829093808e-15,0.0,3.2102967434044087,3.1972917301872847,3.2660185303213267,2.285191956124307,2.308815916910062
2020-03,10,2021-01,True,1.0158020104342464,1.021698469841969,1.3539505562569238,1.385127145351389,2.7557139735446645,2.7600000000000002,0.0,0.0,2.7558807746781917,2.748930295045044,2.779394937450585,2.162162162162171,2.1072221909654116
2020-03,11,2021-02,True,0.3662035225261483,0.3624737016580702,0.3334002159480061,0.32426813494677936,-0.37571835601900583,-0.39999999999999997,0.0,0.0,2.854192126632881,2.843412975894446,2.843412975894446,2.066486972147356,2.0054203742246686
2020-03,12,2021-03,True,0.11955696437677121,0.12172136561173076,-0.18807998557869748,-0.18120537689782942,0.5491185109475216,0.5599999999999999,-3.654443414546904e-15,0.0,3.2477298154510885,3.246605881956492,3.246605881956492,2.33812949640288,2.3117429579310493
2020-04,0,2020-04,False,-0.31758186237127,-0.3162398735650163,,,,,,,3.0175176292222696,3.018904517282264,3.2150335396614445,3.159851301115256,3.3353911830071796
2020-04,1,2020-05,True,0.0778095919811571,0.08168398074234894,0.42823143685482534,0.4422359380725574,0.4039875596182707,0.42000000000000004,-4.2281524616709305,-4.228137896541824,2.4313005078023444,2.436645058471126,2.58127476443018,2.862419205909517,3.027539967963463
2020-04,2,2020-06,True,0.10053721191088896,0.10701301226549681,-0.05329895326128846,-0.016859202579653714,-0.16022550848397765,-0.16,0.0,0.0,2.3452787965141777,2.357240223637697,2.486077920734473,3.317972350230406,3.438827552665912
2020-04,3,2020-07,True,0.2570042129161646,0.2605965138652561,-0.420924018012063,-0.4247882685281567,0.31082451013413337,0.36000000000000004,0.0,0.0,2.2314204454500235,2.2470320397923373,2.3437779551724476,3.397612488521572,3.438827552665912
2020-04,4,2020-08,True,-0.003625000320652983,0.0010292852187980541,-0.612279668419702,-0.5762804251918959,-0.1401794552186142,-0.15999999999999998,0.0,0.0,2.1339276620428693,2.1542788713124565,2.242588775775524,3.302752293577968,3.3354920606053065
