origin,target,h,model,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2019-05,2020-02,9,CORE_GAP_RF_R14,0.3974550256313112,0.7,2.1531065982243582,2.7828453239723667
2019-05,2020-03,10,CORE_GAP_RF_R14,0.11937727758934441,-0.3,2.2724126777988807,2.4823944219424945
2019-05,2020-04,11,CORE_GAP_RF_R14,0.5176791933195272,0.2,2.788756518959957,2.6821946882098002
2019-05,2020-05,12,CORE_GAP_RF_R14,0.22866872565806096,0.7,3.0171641955701602,3.3797560618523246
2019-05,2019-06,1,CORE_GAP_RIDGE_R14,0.18266043918141142,0.3,0.18249381787115818,0.2995508979798479
2019-05,2019-07,2,CORE_GAP_RIDGE_R14,0.44858036577719645,1.0,0.6300710606819362,1.2945839832966564
2019-05,2019-08,3,CORE_GAP_RIDGE_R14,0.13850387513071213,0.2,0.7684791076691068,1.4943842495639619
2019-05,2019-09,4,CORE_GAP_RIDGE_R14,-0.3172931802457334,-0.9,0.45068148528927887,0.5903097843490555
2019-05,2019-10,5,CORE_GAP_RIDGE_R14,0.4273542683172246,0.6,0.8771251885572169,1.188516952103802
2019-05,2019-11,6,CORE_GAP_RIDGE_R14,0.07432362436729059,0.0,0.9514212065966474,1.188516952103802
2019-05,2019-12,7,CORE_GAP_RIDGE_R14,0.27440257341332763,0.1,1.2254479834551355,1.2884669854121553
2019-05,2020-01,8,CORE_GAP_RIDGE_R14,0.381116520216276,0.8,1.6058400946397933,2.0852839503298424
2019-05,2020-02,9,CORE_GAP_RIDGE_R14,0.3897309827434981,0.7,1.994813593650073,2.7828453239723667
2019-05,2020-03,10,CORE_GAP_RIDGE_R14,0.08228065899337304,-0.3,2.077060420666068,2.4823944219424945
2019-05,2020-04,11,CORE_GAP_RIDGE_R14,0.4804349943584392,0.2,2.5563450092686177,2.6821946882098002
2019-05,2020-05,12,CORE_GAP_RIDGE_R14,0.1915316119723772,0.7,2.7476934333202934,3.3797560618523246
2019-05,2019-06,1,CORE_LEVEL_RF_R14,0.13954766191448315,0.3,0.13945038465300055,0.2995508979798479
2019-05,2019-07,2,CORE_LEVEL_RF_R14,0.40535315207470246,1.0,0.5439841942456209,1.2945839832966564
2019-05,2019-08,3,CORE_LEVEL_RF_R14,0.09541010027500399,0.2,0.6393488080146339,1.4943842495639619
2019-05,2019-09,4,CORE_LEVEL_RF_R14,-0.4110209981192552,-0.9,0.2274807968599077,0.5903097843490555
2019-05,2019-10,5,CORE_LEVEL_RF_R14,0.3329262870686744,0.6,0.5598541113529472,1.188516952103802
2019-05,2019-11,6,CORE_LEVEL_RF_R14,-0.0197724157356431,0.0,0.5400797406174792,1.188516952103802
2019-05,2019-12,7,CORE_LEVEL_RF_R14,0.16477895128028813,0.1,0.7047230803362764,1.2884669854121553
2019-05,2020-01,8,CORE_LEVEL_RF_R14,0.2713762345172573,0.8,0.9757317543812433,2.0852839503298424
2019-05,2020-02,9,CORE_LEVEL_RF_R14,0.2799812794008861,0.7,1.255321816251832,2.7828453239723667
2019-05,2020-03,10,CORE_LEVEL_RF_R14,0.017377156173774284,-0.3,1.2726974627727101,2.4823944219424945
2019-05,2020-04,11,CORE_LEVEL_RF_R14,0.41527328788023227,0.2,1.6871108708801423,2.6821946882098002
2019-05,2020-05,12,CORE_LEVEL_RF_R14,0.12655725975278445,0.7,1.8135881144367012,3.3797560618523246
2019-05,2019-06,1,CORE_LEVEL_RIDGE_R14,0.14030598267609629,0.3,0.14020764580315342,0.2995508979798479
2019-05,2019-07,2,CORE_LEVEL_RIDGE_R14,0.40611348568564876,1.0,0.5454987165459267,1.2945839832966564
2019-05,2019-08,3,CORE_LEVEL_RIDGE_R14,0.0961680867987447,0.2,0.6416205914650926,1.4943842495639619
2019-05,2019-09,4,CORE_LEVEL_RIDGE_R14,-0.36439830178830995,-0.9,0.27655674174287426,0.5903097843490555
2019-05,2019-10,5,CORE_LEVEL_RIDGE_R14,0.37989726318631045,0.6,0.6557342176684213,1.188516952103802
2019-05,2019-11,6,CORE_LEVEL_RIDGE_R14,0.027033444074124814,0.0,0.6827640083654613,1.188516952103802
2019-05,2019-12,7,CORE_LEVEL_RIDGE_R14,0.22955882222711255,0.1,0.9120597468725948,1.2884669854121553
2019-05,2020-01,8,CORE_LEVEL_RIDGE_R14,0.3362250454480129,0.8,1.247720819705898,2.0852839503298424
2019-05,2020-02,9,CORE_LEVEL_RIDGE_R14,0.3448356554983889,0.7,1.5919632803648234,2.7828453239723667
2019-05,2020-03,10,CORE_LEVEL_RIDGE_R14,0.0374716730967037,-0.3,1.6294279345834433,2.4823944219424945
2019-05,2020-04,11,CORE_LEVEL_RIDGE_R14,0.4354477462171389,0.2,2.063930350388617,2.6821946882098002
2019-05,2020-05,12,CORE_LEVEL_RIDGE_R14,0.1466737120783549,0.7,2.2104966016429173,3.3797560618523246
2019-05,2019-06,1,CORE_LOCAL_R14,0.2556630650790284,0.3,0.2553368030341818,0.2995508979798479
2019-05,2019-07,2,CORE_LOCAL_R14,0.5217767662545151,1.0,0.7757570310079835,1.2945839832966564
2019-05,2019-08,3,CORE_LOCAL_R14,0.21147432435112584,0.2,0.9870080631581778,1.4943842495639619
2019-05,2019-09,4,CORE_LOCAL_R14,-0.32869391916318663,-0.9,0.6577727588736803,0.5903097843490555
2019-05,2019-10,5,CORE_LOCAL_R14,0.41586836386386783,0.6,1.0727787802369482,1.188516952103802
2019-05,2019-11,6,CORE_LOCAL_R14,0.06287809612691944,0.0,1.135637116371709,1.188516952103802
2019-05,2019-12,7,CORE_LOCAL_R14,0.2313445134425138,0.1,1.3667144404007419,1.2884669854121553
2019-05,2020-01,8,CORE_LOCAL_R14,0.33801263703033224,0.8,1.7041570987559447,2.0852839503298424
2019-05,2020-02,9,CORE_LOCAL_R14,0.34662340048745666,0.7,2.050181144936769,2.7828453239723667
2019-05,2020-03,10,CORE_LOCAL_R14,0.07710179613675731,-0.3,2.1272532329080605,2.4823944219424945
2019-05,2020-04,11,CORE_LOCAL_R14,0.47523552858705137,0.2,2.6013630824659066,2.6821946882098002
2019-05,2020-05,12,CORE_LOCAL_R14,0.18634709581031408,0.7,2.7875367674728793,3.3797560618523246
2019-06,2019-07,1,CORE_GAP_ADAPT_R14,0.411097708577015,1.0,0.41025501069866493,0.9950330853168083
2019-06,2019-08,2,CORE_GAP_ADAPT_R14,0.10113692380474432,0.2,0.5113408255737226,1.1948333515841139
2019-06,2019-09,3,CORE_GAP_ADAPT_R14,-0.4384365698543354,-0.9,0.07194030401408849,0.29075888636920755
2019-06,2019-10,4,CORE_GAP_ADAPT_R14,0.42843871028374364,0.6,0.49946382873048717,0.888966054123954
2019-06,2019-11,5,CORE_GAP_ADAPT_R14,0.07540425421261457,0.0,0.5748396682183786,0.888966054123954
2019-06,2019-12,6,CORE_GAP_ADAPT_R14,0.24389176063753276,0.1,0.8184344956005422,0.9889160874323073
2019-06,2020-01,7,CORE_GAP_ADAPT_R14,0.35786308432382596,0.8,1.175658773569877,1.785733052349995
2019-06,2020-02,8,CORE_GAP_ADAPT_R14,0.3664755512979096,0.7,1.541464439364834,2.483294425992519
2019-06,2020-03,9,CORE_GAP_ADAPT_R14,0.09690062593495359,-0.3,1.638318146950258,2.1828435239626467
2019-06,2020-04,10,CORE_GAP_ADAPT_R14,0.5152343973908465,0.2,2.152229753622828,2.3826437902299524
2019-06,2020-05,11,CORE_GAP_ADAPT_R14,0.21376534693704005,0.7,2.365766947525675,3.0802051638724763
2019-06,2020-06,12,CORE_GAP_ADAPT_R14,0.2955745227897858,0.5,2.660905507674581,3.5789593149763834
2019-06,2019-07,1,CORE_GAP_RF_R14,0.49233554371884314,1.0,0.4911275356271149,0.9950330853168083
2019-06,2019-08,2,CORE_GAP_RF_R14,0.18212398444347072,0.2,0.6730858754306225,1.1948333515841139
2019-06,2019-09,3,CORE_GAP_RF_R14,-0.3578860524217394,-0.9,0.3145578787994382,0.29075888636920755
2019-06,2019-10,4,CORE_GAP_RF_R14,0.4057405222590628,0.6,0.7194774939541648,0.888966054123954
2019-06,2019-11,5,CORE_GAP_RF_R14,0.05278585675887168,0.0,0.772249423880384,0.888966054123954
2019-06,2019-12,6,CORE_GAP_RF_R14,0.22123528272421342,0.1,0.9932403417008755,0.9889160874323073
2019-06,2020-01,7,CORE_GAP_RF_R14,0.3575797686551081,0.8,1.3501823138698286,1.785733052349995
2019-06,2020-02,8,CORE_GAP_RF_R14,0.36619221131573204,0.7,1.7157056738644034,2.483294425992519
2019-06,2020-03,9,CORE_GAP_RF_R14,0.09661804697735257,-0.3,1.8122770756494453,2.1828435239626467
2019-06,2020-04,10,CORE_GAP_RF_R14,0.5044181240738135,0.2,2.3154272734828307,2.3826437902299524
2019-06,2020-05,11,CORE_GAP_RF_R14,0.2029815141914873,0.7,2.5182030585464936,3.0802051638724763
2019-06,2020-06,12,CORE_GAP_RF_R14,0.28478188669804216,0.5,2.802580209856215,3.5789593149763834
2019-06,2019-07,1,CORE_GAP_RIDGE_R14,0.47525966090868155,1.0,0.4741338677336731,0.9950330853168083
2019-06,2019-08,2,CORE_GAP_RIDGE_R14,0.1651008134764948,0.2,0.6390985396437389,1.1948333515841139
2019-06,2019-09,3,CORE_GAP_RIDGE_R14,-0.37481746367335067,-0.9,0.2635768751191129,0.29075888636920755
2019-06,2019-10,4,CORE_GAP_RIDGE_R14,0.4238236062211657,0.6,0.6865048787194808,0.888966054123954
2019-06,2019-11,5,CORE_GAP_RIDGE_R14,0.0708053735502345,0.0,0.7572851970913416,0.888966054123954
2019-06,2019-12,6,CORE_GAP_RIDGE_R14,0.2392851372741272,0.1,0.9962845033574745,0.9889160874323073
2019-06,2020-01,7,CORE_GAP_RIDGE_R14,0.3436777359904908,0.8,1.3393730170481921,1.785733052349995
2019-06,2020-02,8,CORE_GAP_RIDGE_R14,0.3522889856125872,0.7,1.6910429185645317,2.483294425992519
2019-06,2020-03,9,CORE_GAP_RIDGE_R14,0.08275216403244091,-0.3,1.7737608618713385,2.1828435239626467
2019-06,2020-04,10,CORE_GAP_RIDGE_R14,0.45855581080743596,0.2,2.2312685085774455,2.3826437902299524
2019-06,2020-05,11,CORE_GAP_RIDGE_R14,0.15725675289039062,0.7,2.38840174251383,3.0802051638724763
2019-06,2020-06,12,CORE_GAP_RIDGE_R14,0.2390197981393063,0.5,2.6271363426962733,3.5789593149763834
2019-06,2019-07,1,CORE_LEVEL_RF_R14,0.4347507454301023,1.0,0.4338084345254487,0.9950330853168083
2019-06,2019-08,2,CORE_LEVEL_RF_R14,0.12471694568207153,0.2,0.55844767322729,1.1948333515841139
2019-06,2019-09,3,CORE_LEVEL_RF_R14,-0.41498365097679313,-0.9,0.1426005754944396,0.29075888636920755
2019-06,2019-10,4,CORE_LEVEL_RF_R14,0.33750137650030293,0.6,0.47953369432505843,0.888966054123954
2019-06,2019-11,5,CORE_LEVEL_RF_R14,-0.015213409041431467,0.0,0.4643191279271699,0.888966054123954
2019-06,2019-12,6,CORE_LEVEL_RF_R14,0.15312153298233838,0.1,0.6173235494235536,0.9889160874323073
2019-06,2020-01,7,CORE_LEVEL_RF_R14,0.2624876720552869,0.8,0.8794673242493716,1.785733052349995
2019-06,2020-02,8,CORE_LEVEL_RF_R14,0.27109195414417003,0.7,1.1501924869008116,2.483294425992519
2019-06,2020-03,9,CORE_LEVEL_RF_R14,0.0017732201632699547,-0.3,1.1519656913427185,2.1828435239626467
2019-06,2020-04,10,CORE_LEVEL_RF_R14,0.40740243770223533,0.2,1.5585404924267263,2.3826437902299524
2019-06,2020-05,11,CORE_LEVEL_RF_R14,0.10625680089503457,0.7,1.6647408807410113,3.0802051638724763
2019-06,2020-06,12,CORE_LEVEL_RF_R14,0.18797821250183697,0.5,1.852542635301355,3.5789593149763834
2019-06,2019-07,1,CORE_LEVEL_RIDGE_R14,0.4347131908183334,1.0,0.43377104246890313,0.9950330853168083
2019-06,2019-08,2,CORE_LEVEL_RIDGE_R14,0.12467950699829458,0.2,0.5583728891141988,1.1948333515841139
2019-06,2019-09,3,CORE_LEVEL_RIDGE_R14,-0.4150208878554556,-0.9,0.14248839932480264,0.29075888636920755
2019-06,2019-10,4,CORE_LEVEL_RIDGE_R14,0.3795073883055649,0.6,0.5212774751338791,0.888966054123954
2019-06,2019-11,5,CORE_LEVEL_RIDGE_R14,0.02664493971420196,0.0,0.5479188657144483,0.888966054123954
2019-06,2019-12,6,CORE_LEVEL_RIDGE_R14,0.1950503546864196,0.1,0.7427792441892895,0.9889160874323073
2019-06,2020-01,7,CORE_LEVEL_RIDGE_R14,0.29766640308705605,0.8,1.0400034980412243,1.785733052349995
2019-06,2020-02,8,CORE_LEVEL_RIDGE_R14,0.30627370412881333,0.7,1.3458091397187808,2.483294425992519
2019-06,2020-03,9,CORE_LEVEL_RIDGE_R14,0.036860475272267317,-0.3,1.3826628231868043,2.1828435239626467
2019-06,2020-04,10,CORE_LEVEL_RIDGE_R14,0.4128297421495576,0.2,1.7946427613824785,2.3826437902299524
2019-06,2020-05,11,CORE_LEVEL_RIDGE_R14,0.1116678275678676,0.7,1.9062482868084294,3.0802051638724763
2019-06,2020-06,12,CORE_LEVEL_RIDGE_R14,0.19339365644839576,0.5,2.0994551784804396,3.5789593149763834
2019-06,2019-07,1,CORE_LOCAL_R14,0.5144546929258703,1.0,0.5131358959121263,0.9950330853168083
2019-06,2019-08,2,CORE_LOCAL_R14,0.2041748536595093,0.2,0.7171025960006453,1.1948333515841139
2019-06,2019-09,3,CORE_LOCAL_R14,-0.3359540436393258,-0.9,0.3805829596544724,0.29075888636920755
2019-06,2019-10,4,CORE_LOCAL_R14,0.40855400497395844,0.6,0.7883046489560653,0.888966054123954
2019-06,2019-11,5,CORE_LOCAL_R14,0.055589449283770555,0.0,0.8438786530291509,0.888966054123954
2019-06,2019-12,6,CORE_LOCAL_R14,0.2240435953930584,0.1,1.0676716449965085,0.9889160874323073
2019-06,2020-01,7,CORE_LOCAL_R14,0.3307039492035423,0.8,1.397829971290036,1.785733052349995
2019-06,2020-02,8,CORE_LOCAL_R14,0.33931408544690794,0.7,1.7365696854091852,2.483294425992519
2019-06,2020-03,9,CORE_LOCAL_R14,0.06981211322980388,-0.3,1.8063574413188017,2.1828435239626467
2019-06,2020-04,10,CORE_LOCAL_R14,0.4679168453532296,0.2,2.2731829588149726,2.3826437902299524
2019-06,2020-05,11,CORE_LOCAL_R14,0.1665897114712551,0.7,2.4396340635414204,3.0802051638724763
2019-06,2020-06,12,CORE_LOCAL_R14,0.2483603756500365,0.5,2.6876865345139267,3.5789593149763834
2019-07,2019-08,1,CORE_GAP_ADAPT_R14,0.16568824364225634,0.2,0.16555113210275813,0.19980026626730563
2019-07,2019-09,2,CORE_GAP_ADAPT_R14,-0.37423319992264253,-0.9,-0.20938407222917563,-0.7042741989476008
2019-07,2019-10,3,CORE_GAP_ADAPT_R14,0.3699888966236392,0.6,0.15992204908665633,-0.10606703119285443
2019-07,2019-11,4,CORE_GAP_ADAPT_R14,0.05259376239485146,0.0,0.21250198580970844,-0.10606703119285443
2019-07,2019-12,5,CORE_GAP_ADAPT_R14,0.22104286494905503,0.1,0.43330091042703284,-0.006116997884501115
2019-07,2020-01,6,CORE_GAP_ADAPT_R14,0.32770002532451703,0.8,0.7604651693705269,0.7906999670331862
2019-07,2020-02,7,CORE_GAP_ADAPT_R14,0.32542864453083764,0.7,1.0853654408957,1.4882613406757104
2019-07,2020-03,8,CORE_GAP_ADAPT_R14,0.05596396730369918,-0.3,1.1413137542113403,1.1878104386458384
2019-07,2020-04,9,CORE_GAP_ADAPT_R14,0.45401360776353616,0.2,1.5942998291135344,1.3876107049131439
2019-07,2020-05,10,CORE_GAP_ADAPT_R14,0.2152569485602857,0.7,1.8093254318368108,2.0851720785556678
2019-07,2020-06,11,CORE_GAP_ADAPT_R14,0.30294258140395686,0.5,2.1118100668459387,2.5839262296595753
2019-07,2020-07,12,CORE_GAP_ADAPT_R14,0.5632909447290505,1.2,2.6735204607548937,3.7767833161869553
2019-07,2019-08,1,CORE_GAP_RF_R14,0.19534030429394514,0.2,0.19514976321686633,0.19980026626730563
2019-07,2019-09,2,CORE_GAP_RF_R14,-0.344740972280365,-0.9,-0.15018681000095913,-0.7042741989476008
2019-07,2019-10,3,CORE_GAP_RF_R14,0.3997014364220258,0.6,0.24871794242898093,-0.10606703119285443
2019-07,2019-11,4,CORE_GAP_RF_R14,0.052535290055586305,0.0,0.30123943753232846,-0.10606703119285443
2019-07,2019-12,5,CORE_GAP_RF_R14,0.2209842941654347,0.1,0.5219799205299481,-0.006116997884501115
2019-07,2020-01,6,CORE_GAP_RF_R14,0.32764139220874283,0.8,0.8490857378537374,0.7906999670331862
2019-07,2020-02,7,CORE_GAP_RF_R14,0.33331073756714596,0.7,1.1818422264214719,1.4882613406757104
2019-07,2020-03,8,CORE_GAP_RF_R14,0.06382488977851986,-0.3,1.2456467567796732,1.1878104386458384
2019-07,2020-04,9,CORE_GAP_RF_R14,0.4619058031104649,0.2,1.7064890487244286,1.3876107049131439
2019-07,2020-05,10,CORE_GAP_RF_R14,0.19508556796133628,0.7,1.9013845719181002,2.0851720785556678
2019-07,2020-06,11,CORE_GAP_RF_R14,0.28275355139385977,0.5,2.1837391273976228,2.5839262296595753
2019-07,2020-07,12,CORE_GAP_RF_R14,0.5430495116609277,1.2,2.725319441776973,3.7767833161869553
2019-07,2019-08,1,CORE_GAP_RIDGE_R14,0.20759702921506737,0.2,0.2073818443425109,0.19980026626730563
2019-07,2019-09,2,CORE_GAP_RIDGE_R14,-0.33255031457975337,-0.9,-0.12572264774966999,-0.7042741989476008
2019-07,2019-10,3,CORE_GAP_RIDGE_R14,0.41198316049154626,0.6,0.28541418580591477,-0.10606703119285443
2019-07,2019-11,4,CORE_GAP_RIDGE_R14,0.06536544027198962,0.0,0.350758272178868,-0.10606703119285443
2019-07,2019-12,5,CORE_GAP_RIDGE_R14,0.2338360452940015,0.1,0.5843213464460935,-0.006116997884501115
2019-07,2020-01,6,CORE_GAP_RIDGE_R14,0.34050682041791114,0.8,0.9242497550394887,0.7906999670331862
2019-07,2020-02,7,CORE_GAP_RIDGE_R14,0.317663384337963,0.7,1.2414096552234601,1.4882613406757104
2019-07,2020-03,8,CORE_GAP_RIDGE_R14,0.0482195638702697,-0.3,1.289617597197899,1.1878104386458384
2019-07,2020-04,9,CORE_GAP_RIDGE_R14,0.4462383950022063,0.2,1.7348633007588918,1.3876107049131439
2019-07,2020-05,10,CORE_GAP_RIDGE_R14,0.1653910557659824,0.7,1.900117736136096,2.0851720785556678
2019-07,2020-06,11,CORE_GAP_RIDGE_R14,0.2530330573053978,0.5,2.1528312037991513,2.5839262296595753
2019-07,2020-07,12,CORE_GAP_RIDGE_R14,0.5132518744518952,1.2,2.6647704303620343,3.7767833161869553
2019-07,2019-08,1,CORE_LEVEL_RF_R14,0.14553516565787933,0.2,0.14542936587381827,0.19980026626730563
2019-07,2019-09,2,CORE_LEVEL_RF_R14,-0.39427764710591,-0.9,-0.2496276046870554,-0.7042741989476008
2019-07,2019-10,3,CORE_LEVEL_RF_R14,0.3497947138751061,0.6,0.09955675039983675,-0.10606703119285443
2019-07,2019-11,4,CORE_LEVEL_RF_R14,0.0010000200140472804,0.0,0.10055676541371722,-0.10606703119285443
2019-07,2019-12,5,CORE_LEVEL_RF_R14,0.16936225905702493,0.1,0.2697757683218699,-0.006116997884501115
2019-07,2020-01,6,CORE_LEVEL_RF_R14,0.2759644199382355,0.8,0.5453601055561924,0.7906999670331862
2019-07,2020-02,7,CORE_LEVEL_RF_R14,0.2604182051317436,0.7,0.805439810030981,1.4882613406757104
2019-07,2020-03,8,CORE_LEVEL_RF_R14,-0.008871860161952329,-0.3,0.7965675562962367,1.1878104386458384
2019-07,2020-04,9,CORE_LEVEL_RF_R14,0.38891984587010736,0.2,1.1847330641480465,1.3876107049131439
2019-07,2020-05,10,CORE_LEVEL_RF_R14,0.13659525917018406,0.7,1.3212351168615046,2.0851720785556678
2019-07,2020-06,11,CORE_LEVEL_RF_R14,0.22421206516827544,0.5,1.5451962018608139,2.5839262296595753
2019-07,2020-07,12,CORE_LEVEL_RF_R14,0.4843560739598114,1.2,2.0283830457599508,3.7767833161869553
2019-07,2019-08,1,CORE_LEVEL_RIDGE_R14,0.17482959056417197,0.2,0.17467694152671573,0.19980026626730563
2019-07,2019-09,2,CORE_LEVEL_RIDGE_R14,-0.3651411274510178,-0.9,-0.1911324533812604,-0.7042741989476008
2019-07,2019-10,3,CORE_LEVEL_RIDGE_R14,0.37914888848453565,0.6,0.18729947735852917,-0.10606703119285443
2019-07,2019-11,4,CORE_LEVEL_RIDGE_R14,0.02998099476358635,0.0,0.21727597871996912,-0.10606703119285443
2019-07,2019-12,5,CORE_LEVEL_RIDGE_R14,0.1983920263366137,0.1,0.4154714679756812,-0.006116997884501115
2019-07,2020-01,6,CORE_LEVEL_RIDGE_R14,0.3050250812542052,0.8,0.7200322915575631,0.7906999670331862
2019-07,2020-02,7,CORE_LEVEL_RIDGE_R14,0.27756187396863163,0.7,0.9972096738606507,1.4882613406757104
2019-07,2020-03,8,CORE_LEVEL_RIDGE_R14,0.008225762390837749,-0.3,1.0054350979542055,1.1878104386458384
2019-07,2020-04,9,CORE_LEVEL_RIDGE_R14,0.406085487381888,0.2,1.4106982836343145,1.3876107049131439
2019-07,2020-05,10,CORE_LEVEL_RIDGE_R14,0.12422207162682156,0.7,1.5348432634824714,2.0851720785556678
2019-07,2020-06,11,CORE_LEVEL_RIDGE_R14,0.21182805142126832,0.5,1.74644727561648,2.5839262296595753
2019-07,2020-07,12,CORE_LEVEL_RIDGE_R14,0.4719399160141651,1.2,2.2172770466503158,3.7767833161869553
2019-07,2019-08,1,CORE_LOCAL_R14,0.2120155496912613,0.2,0.2117911138945815,0.19980026626730563
2019-07,2019-09,2,CORE_LOCAL_R14,-0.32815561118100134,-0.9,-0.11690410864552869,-0.7042741989476008
2019-07,2019-10,3,CORE_LOCAL_R14,0.4164106931018783,0.6,0.2986419944621266,-0.10606703119285443
2019-07,2019-11,4,CORE_LOCAL_R14,0.06341851892378618,0.0,0.36204041234127454,-0.10606703119285443
2019-07,2019-12,5,CORE_LOCAL_R14,0.23188584609820295,0.1,0.5936578181146948,-0.006116997884501115
2019-07,2020-01,6,CORE_LOCAL_R14,0.33855454578263955,0.8,0.9316405582142848,0.7906999670331862
2019-07,2020-02,7,CORE_LOCAL_R14,0.3471653557450511,0.7,1.2782046861394967,1.4882613406757104
2019-07,2020-03,8,CORE_LOCAL_R14,0.07764229575343862,-0.3,1.3558168558551755,1.1878104386458384
2019-07,2020-04,9,CORE_LOCAL_R14,0.4757781784571463,0.2,1.8304667871574087,1.3876107049131439
2019-07,2020-05,10,CORE_LOCAL_R14,0.17442746657089878,0.7,2.004742305689919,2.0851720785556678
2019-07,2020-06,11,CORE_LOCAL_R14,0.2620773747247779,0.5,2.2664768565082802,2.5839262296595753
2019-07,2020-07,12,CORE_LOCAL_R14,0.5223196674860172,1.2,2.7874371662264688,3.7767833161869553
2019-08,2019-09,1,CORE_GAP_ADAPT_R14,-0.3463212647002917,-0.9,-0.34692234497266644,-0.9040744652149064
2019-08,2019-10,2,CORE_GAP_ADAPT_R14,0.39810933893825184,0.6,0.050396635702432746,-0.30586729746016
2019-08,2019-11,3,CORE_GAP_ADAPT_R14,0.04518149921258664,0.0,0.09556793114902451,-0.30586729746016
2019-08,2019-12,4,CORE_GAP_ADAPT_R14,0.17139469670970556,0.1,0.2668159147634836,-0.20591726415180667
2019-08,2020-01,5,CORE_GAP_ADAPT_R14,0.2779990205501358,0.8,0.5444292327041124,0.5908997007658807
2019-08,2020-02,6,CORE_GAP_ADAPT_R14,0.28660463378510487,0.7,0.8306239384703632,1.2884610744084048
2019-08,2020-03,7,CORE_GAP_ADAPT_R14,0.07896240004997038,-0.3,0.9095551796186908,0.9880101723785327
2019-08,2020-04,8,CORE_GAP_ADAPT_R14,0.47710353448500686,0.2,1.3855241823535724,1.1878104386458384
2019-08,2020-05,9,CORE_GAP_ADAPT_R14,0.17574884754138992,0.7,1.5611187723187312,1.8853718122883625
2019-08,2020-06,10,CORE_GAP_ADAPT_R14,0.2925322041231813,0.5,1.8532239336121608,2.38412596339227
2019-08,2020-07,11,CORE_GAP_ADAPT_R14,0.6060948628024322,1.2,2.4574894295785374,3.57698304991965
2019-08,2020-08,12,CORE_GAP_ADAPT_R14,0.24245517269876707,0.0,2.6996511539481873,3.57698304991965
2019-08,2019-09,1,CORE_GAP_RF_R14,-0.31616031019947916,-0.9,-0.31666115283054747,-0.9040744652149064
2019-08,2019-10,2,CORE_GAP_RF_R14,0.4284956011030694,0.6,0.11091901998667068,-0.30586729746016
2019-08,2019-11,3,CORE_GAP_RF_R14,0.07546094504456906,0.0,0.1863515075753815,-0.30586729746016
2019-08,2019-12,4,CORE_GAP_RF_R14,0.23833476393316658,0.1,0.42440270467956803,-0.20591726415180667
2019-08,2020-01,5,CORE_GAP_RF_R14,0.3450103266799314,0.8,0.7688192361099244,0.5908997007658807
2019-08,2020-02,6,CORE_GAP_RF_R14,0.3536216906617098,0.7,1.1218171553659027,1.2884610744084048
2019-08,2020-03,7,CORE_GAP_RF_R14,0.06453061291817962,-0.3,1.186326956237011,0.9880101723785327
2019-08,2020-04,8,CORE_GAP_RF_R14,0.4626143338073243,0.2,1.6478745186946728,1.1878104386458384
2019-08,2020-05,9,CORE_GAP_RF_R14,0.1613031034163017,0.7,1.8090476683826122,1.8853718122883625
2019-08,2020-06,10,CORE_GAP_RF_R14,0.2894149891097736,0.5,2.098044658619495,2.38412596339227
