model,origin,target,h,block,as_of_utc,weight_at_destination,monthly_forecast,monthly_actual,monthly_error,monthly_weighted_error,cumulative_log_forecast,cumulative_log_actual,cumulative_log_error,cumulative_weighted_forecast,cumulative_weighted_actual,cumulative_weighted_error,n_prediction_months,n_actual_months,component_path_status,annual_forecast,annual_actual,annual_oracle,annual_error,annual_block_error,annual_other_error,block_squared_error,other_squared_error,cross_term,headline_squared_error,oracle_mse_gain,annual_oracle_status
INDEPENDENT_BRIDGE,2023-05,2023-11,6,administered,2023-06-11T21:59:00+00:00,0.1513086722460194,0.0,0.7,-0.7,-0.10591607057221358,0.2498626207037988,-1.3176537423225232,1.567516363026322,0.03782716806150485,-0.19670127391982523,0.2345284419813301,6,6,complete,7.533302505354002,7.313540912382349,7.280376752215267,0.2197615929716532,0.2529257531387348,-0.03316416016708157,0.06397143660079621,0.0010998615195878397,-0.01677614037494547,0.04829515774543858,0.04719529622585074,complete
INDEPENDENT_BRIDGE,2023-05,2024-05,12,administered,2023-06-11T21:59:00+00:00,0.1513086722460194,0.1,0.0,0.1,0.01513086722460194,1.5456368910844027,5.815948408952816,-4.270311517868414,0.23452844198133008,0.9078520334761163,-0.6733235914947862,12,12,complete,3.9017928193985987,2.5745257452574632,4.5911009349666205,1.3272670741411354,-0.6893081155680219,2.0165751897091573,0.47514567818793735,4.066575495750524,-2.780083287839291,1.7616378860991704,-2.304937609651353,complete
INDEPENDENT_BRIDGE,2023-05,2023-11,6,alcohol_tobacco,2023-06-11T21:59:00+00:00,0.086948337,0.006162771629568395,0.1337792642140289,-0.1276164925844605,-0.011096041803991673,1.2328809056250936,1.9562175245167186,-0.7233366188916246,0.1073835541521819,0.17078278978379915,-0.06339923563161723,6,6,complete,7.533302505354002,7.313540912382349,7.601247824504916,0.2197615929716532,-0.06794531915091362,0.2877069121225668,0.004616566394519509,0.08277526728310239,-0.03909667593218332,0.04829515774543858,-0.03448010953766381,complete
INDEPENDENT_BRIDGE,2023-05,2024-05,12,alcohol_tobacco,2023-06-11T21:59:00+00:00,0.086948337,0.7678310104994757,-0.1281229980781506,0.8959540085776263,0.07790171107430835,4.932911502347575,6.014365988331544,-1.0814544859839703,0.43357781384124194,0.5344180665749123,-0.10084025273367042,12,12,complete,3.9017928193985987,2.5745257452574632,4.005037581112113,1.3272670741411354,-0.10324476171351415,1.4305118358546496,0.010659480821280319,2.04636411252024,-0.2953857072423499,1.7616378860991704,-0.2847262264210695,complete
INDEPENDENT_BRIDGE,2023-06,2023-12,6,core,2023-07-12T21:59:00+00:00,0.5518894018381354,0.2484466391549935,0.0,0.2484466391549935,0.13711506707194443,-0.09924177159284628,0.9925270503160134,-1.09176882190886,-0.053371229486198685,0.5518894018381354,-0.6052606313243342,6,6,complete,6.4001172104909925,6.879073135409149,7.04508034396219,-0.4789559249181563,-0.6449631334711974,0.16600720855304107,0.41597744353698557,0.027558393291572874,-0.21413705881435185,0.22939877801420658,0.20184038472263371,complete
INDEPENDENT_BRIDGE,2023-06,2024-06,12,core,2023-07-12T21:59:00+00:00,0.5518894018381354,1.1522777815649867,0.1,1.0522777815649866,0.5807409554354606,2.560168644473111,2.09088160092064,0.469287043552471,1.4195602923339337,1.158967743860084,0.26059254847384916,12,12,complete,2.8196627417436795,1.9581363943281476,2.5567744611691143,0.8615263474155319,0.26288828057456515,0.5986380668409668,0.06911024806345129,0.3583675350710898,0.3147498641566067,0.7422276472911478,0.38386011222005795,complete
INDEPENDENT_BRIDGE,2023-06,2023-12,6,food,2023-07-12T21:59:00+00:00,0.178075443,0.33974994140696824,-1.43442622950819,1.7741761709151582,0.3159372075957605,-2.2470462078794355,-4.405998979403042,2.1589527715236065,-0.39404464289236135,-0.7782898125460906,0.38424516965372935,6,6,complete,6.4001172104909925,6.879073135409149,5.991409581024634,-0.4789559249181563,0.40870762946635875,-0.887663554384515,0.1670419263840104,0.787946585782551,-0.7255897341523547,0.22939877801420658,-0.5585478077683443,complete
INDEPENDENT_BRIDGE,2023-06,2024-06,12,food,2023-07-12T21:59:00+00:00,0.178075443,0.45214387000151124,-0.550964187327807,1.0031080573293183,0.17862891168578776,3.84014644111387,-4.336722911512985,8.176869352626856,0.6996894624293678,-0.762599280857844,1.4622887432872116,12,12,complete,2.8196627417436795,1.9581363943281476,1.3333143828963607,0.8615263474155319,1.4863483588473188,-0.6248220114317868,2.2092314438481178,0.39040254596966395,-1.857406342526634,0.7422276472911478,0.3518251013214838,complete
INDEPENDENT_BRIDGE,2023-06,2023-12,6,fuel,2023-07-12T21:59:00+00:00,0.031772263,-1.1709884887960376,-4.688763136620855,3.517774647824817,0.11176766128542247,-0.947490986783333,3.5394285851094933,-4.4869195718928285,-0.029722244388793156,0.12854186966452155,-0.15826411405331464,6,6,complete,6.4001172104909925,6.879073135409149,6.569262486912897,-0.4789559249181563,-0.16914527642190436,-0.30981064849625195,0.028610124535842434,0.09598263792166818,0.10480601555669597,0.22939877801420658,0.13341614009253838,complete
INDEPENDENT_BRIDGE,2023-06,2024-06,12,fuel,2023-07-12T21:59:00+00:00,0.031772263,2.3559985251965343,-3.7480063795853336,6.104004904781868,0.19393804918801946,3.50082015351291,5.886560641125547,-2.3857404876126367,0.11318427873553416,0.2103620173746797,-0.09717773863914556,12,12,complete,2.8196627417436795,1.9581363943281476,2.921713076193867,0.8615263474155319,-0.10205033445018774,0.9635766818657197,0.010414270761395174,0.9284800218353503,-0.1966666453055977,0.7422276472911478,-0.18625237454420251,complete
INDEPENDENT_BRIDGE,2023-06,2023-12,6,administered,2023-07-12T21:59:00+00:00,0.15131455516186454,0.0,0.6,-0.6,-0.09078873309711873,0.199875116538694,-0.9192468408350821,1.1191219573737765,0.030262911032372913,-0.1361830996456781,0.1664460106780511,6,6,complete,6.4001172104909925,6.879073135409149,6.222164456339909,-0.4789559249181563,0.17795275415108325,-0.6569086790692396,0.031667182709955874,0.4315290126364932,-0.23379741733224246,0.22939877801420658,-0.2021302346222866,complete
INDEPENDENT_BRIDGE,2023-06,2024-06,12,administered,2023-07-12T21:59:00+00:00,0.15131455516186454,0.05,0.0,0.05,0.0075657277580932275,1.5955744701496386,5.61614814268551,-4.020573672535873,0.24210328825898325,0.8776244199388143,-0.6355211316798309,12,12,complete,2.8196627417436795,1.9581363943281476,3.4626523651061647,0.8615263474155319,-0.6429896233624852,1.5045159707780171,0.4134356557518306,2.2635683063261194,-1.934776314786802,0.7422276472911478,-1.5213406590349716,complete
INDEPENDENT_BRIDGE,2023-06,2023-12,6,alcohol_tobacco,2023-07-12T21:59:00+00:00,0.086948337,-0.5067114086401523,-1.4696058784235078,0.9628944697833555,0.08372207285415952,0.37494947552825064,-0.13550137574596088,0.5104508512742119,0.03284654700661976,-0.010303198548585288,0.04314974555520509,6,6,complete,6.4001172104909925,6.879073135409149,6.354373988846531,-0.4789559249181563,0.04574322164446176,-0.5246991465626181,0.002092442326414355,0.27530919440353974,-0.04800285871574753,0.22939877801420658,-0.04591041638933316,complete
INDEPENDENT_BRIDGE,2023-06,2024-06,12,alcohol_tobacco,2023-07-12T21:59:00+00:00,0.086948337,0.3505448623516913,-0.5772931366260448,0.9278379989777361,0.08067397101652185,4.9544140761305435,4.824192738191251,0.13022133793929258,0.43546198490690136,0.4309171872257278,0.004544797681173621,12,12,complete,2.8196627417436795,1.9581363943281476,2.8146066820618394,0.8615263474155319,0.005056059681840086,0.8564702877336918,2.5563739506328873e-05,0.7335413537706329,0.008660729781008594,0.7422276472911478,0.008686293520514865,complete
INDEPENDENT_BRIDGE,2023-07,2024-01,6,core,2023-08-09T21:59:00+00:00,0.5518819685390914,0.6881185308533401,0.2,0.48811853085334006,0.26938381568775055,1.1746148078308214,0.19729423126651083,0.9773205765643105,0.651096609539529,0.11037639370781831,0.5407202158317106,6,6,complete,3.006898627118333,2.3224043715847307,2.4544727897431455,0.6844942555336022,0.5524258373751874,0.13206841815841486,0.30517430579967697,0.017442067074865925,0.14591601298395745,0.4685323858585003,0.45109031878363437,complete
INDEPENDENT_BRIDGE,2023-07,2024-07,12,core,2023-08-09T21:59:00+00:00,0.5518819685390914,1.205865744978081,1.1,0.10586574497808088,0.05842539573936071,3.8973124014721323,2.189842519437268,1.7074698820348646,2.159479373953361,1.2141403307860013,0.9453390431673598,12,12,complete,3.829891624202154,2.150537634408578,2.857560428644262,1.6793539897935759,0.9723311955578917,0.7070227942356841,0.9454279538550391,0.49988123156883457,1.374920637611728,2.8202298230356018,2.320348591466767,complete
INDEPENDENT_BRIDGE,2023-07,2024-01,6,food,2023-08-09T21:59:00+00:00,0.178075443,2.9303091673538484,0.06930006930006005,2.8610090980537883,0.5094754625629588,2.475332772905767,-3.5377839081650864,6.013116681070853,0.4509310051186437,-0.6242445754538252,1.075175580572469,6,6,complete,3.006898627118333,2.3224043715847307,1.9097531884424024,0.6844942555336022,1.0971454386759305,-0.4126511831423283,1.2037281136074,0.17028099894876336,-0.905476726697663,0.4685323858585003,0.29825138690973696,complete
INDEPENDENT_BRIDGE,2023-07,2024-07,12,food,2023-08-09T21:59:00+00:00,0.178075443,-0.4128682271384654,0.3462603878116255,-0.7591286149500909,-0.13518216440121386,5.1666470999669505,-3.192121621374013,8.358768721340965,0.9325277447942284,-0.5592342123532105,1.4917619571474388,12,12,complete,3.829891624202154,2.150537634408578,2.296865313963803,1.6793539897935759,1.533026310238351,0.14632767955522485,2.3501696678830126,0.02141178980401657,0.4486483653485723,2.8202298230356018,2.7988180332315853,complete
INDEPENDENT_BRIDGE,2023-07,2024-01,6,fuel,2023-08-09T21:59:00+00:00,0.031772263,-0.09128690169102338,-0.5089058524173073,0.41761895072628397,0.013268699136259537,-0.9446132615510966,1.2870190520535019,-2.231632313604599,-0.029630897325534408,0.05653400403534259,-0.08616490136087701,6,6,complete,3.006898627118333,2.3224043715847307,3.0959598212220056,0.6844942555336022,-0.08906119410367275,0.773555449637275,0.007931896295172073,0.5983880336635267,-0.1377875441001984,0.4685323858585003,-0.12985564780502634,complete
INDEPENDENT_BRIDGE,2023-07,2024-07,12,fuel,2023-08-09T21:59:00+00:00,0.031772263,-0.09416195856873921,1.3256006628003192,-1.4197626213690584,-0.045109071403707145,3.50082015351291,5.4612477554231775,-1.9604276019102678,0.11318427873553416,0.19664057522220874,-0.08345629648667452,12,12,complete,3.829891624202154,2.150537634408578,3.916820012176793,1.6793539897935759,-0.08692838797463898,1.7662823777682148,0.007556544635869358,3.1197534380145386,-0.30708015961480645,2.8202298230356018,-0.29952361497893687,complete
INDEPENDENT_BRIDGE,2023-07,2024-01,6,administered,2023-08-09T21:59:00+00:00,0.15132198846090847,0.9,5.8,-4.8999999999999995,-0.7414777434584514,1.0458617495207796,4.818836536134034,-3.772974786613254,0.1588880878839539,0.7566099423045423,-0.5977218544205883,6,6,complete,3.006898627118333,2.3224043715847307,3.6112302880952423,0.6844942555336022,-0.6043316609769094,1.2888259165105116,0.3652167564591101,1.6610722430691602,-1.55775661366977,0.4685323858585003,-1.1925398572106598,complete
INDEPENDENT_BRIDGE,2023-07,2024-07,12,administered,2023-08-09T21:59:00+00:00,0.15132198846090847,0.05,-0.3,0.35,0.05296269596131796,1.6455369992928872,5.4157472740139925,-3.770210274721106,0.249681280960499,0.8474031353810874,-0.5977218544205883,12,12,complete,3.829891624202154,2.150537634408578,4.439374120319684,1.6793539897935759,-0.60948249611753,2.288836485911106,0.371468913073655,5.2387724592379,-2.7900115492759534,2.8202298230356018,-2.4185426362022984,complete
INDEPENDENT_BRIDGE,2023-07,2024-01,6,alcohol_tobacco,2023-08-09T21:59:00+00:00,0.086948337,3.006723307232809,4.1355932203389845,-1.1288699131061755,-0.09815336163391646,3.147347426058899,3.5114571569685245,-0.3641097309096255,0.27773941888451936,0.31395883219348125,-0.03621941330896183,6,6,complete,3.006898627118333,2.3224043715847307,3.0428622571234007,0.6844942555336022,-0.03596363000506786,0.7204578855386701,0.0012933826831414172,0.5190595648348514,-0.05182056165949252,0.4685323858585003,-0.05052717897635106,complete
INDEPENDENT_BRIDGE,2023-07,2024-07,12,alcohol_tobacco,2023-08-09T21:59:00+00:00,0.086948337,0.19019017586423964,0.0,0.19019017586423964,0.016536719505133173,4.98347841554426,4.418786777536009,0.5646916380082515,0.4379983080549749,0.39559626495084504,0.04240204310412998,12,12,complete,3.829891624202154,2.150537634408578,3.7846200926048748,1.6793539897935759,0.04527153159727915,1.6340824581962967,0.002049511573163444,2.6702254801848517,0.14795483127758646,2.8202298230356018,0.15000434285075004,complete
INDEPENDENT_BRIDGE,2023-08,2024-02,6,core,2023-09-10T21:59:00+00:00,0.5518721535715265,0.7452333170236382,0.5,0.24523331702363815,0.13533743879332408,2.551453880254165,0.4962481161031126,2.0552057641510526,1.4123496756665503,0.27593607678576326,1.136413598880787,6,6,complete,3.837388813717947,1.9687712152070573,2.6671125337201693,1.8686175985108897,1.1702762799977777,0.698341318513112,1.3695465715254371,0.48768059714263173,1.6345045607965358,3.4917317294646044,3.0040511323219725,complete
INDEPENDENT_BRIDGE,2023-08,2024-08,12,core,2023-09-10T21:59:00+00:00,0.5518721535715265,0.6622023263800478,0.2,0.4622023263800478,0.2550765932451266,5.633126544520161,2.189842519437268,3.4432840250828933,3.118240220551367,1.2141187378573584,1.9041214826940083,12,12,complete,4.861056730141782,2.213279678068403,2.8885607096146364,2.647777052073379,1.9724960205271458,0.6752810315462332,3.8907405509954263,0.4560044715661448,2.663978294924822,7.010723317486393,6.554718845920249,complete
INDEPENDENT_BRIDGE,2023-08,2024-02,6,food,2023-09-10T21:59:00+00:00,0.178075443,0.5652719595959299,-0.27700831024931594,0.8422802698452458,0.14998943218285168,2.9953237598028504,-2.874941328598579,5.870265088401429,0.542897237020316,-0.506924811171233,1.049822048191549,6,6,complete,3.837388813717947,1.9687712152070573,2.7583602508060334,1.8686175985108897,1.0790285629119136,0.7895890355989761,1.1643026395797496,0.6234508451381211,1.703978244746734,3.4917317294646044,2.8682808843264835,complete
INDEPENDENT_BRIDGE,2023-08,2024-08,12,food,2023-09-10T21:59:00+00:00,0.178075443,-0.025028851862720636,0.48309178743961567,-0.5081206393023363,-0.09048380794120675,5.315022942371392,-1.769957709940081,7.084980652311474,0.9579177743747547,-0.3065592864503186,1.2644770608250733,12,12,complete,4.861056730141782,2.213279678068403,3.548823845360243,2.647777052073379,1.312232884781539,1.33554416729184,1.7219551439020797,1.7836782227872543,3.505089950797059,7.010723317486393,5.227045094699139,complete
INDEPENDENT_BRIDGE,2023-08,2024-02,6,fuel,2023-09-10T21:59:00+00:00,0.031772263,0.30211480362538623,4.262574595055413,-3.9604597914300266,-0.12583277009423996,-0.4034328350130362,-1.9433809992864104,1.5399481642733752,-0.012431006472095914,-0.05222532266273064,0.03979431619063467,6,6,complete,3.837388813717947,1.9687712152070573,3.796009165686561,1.8686175985108897,0.04137964803138594,1.8272379504795038,0.0017122752712013824,3.3387985276725374,0.15122092652086574,3.4917317294646044,0.15293320179206704,complete
INDEPENDENT_BRIDGE,2023-08,2024-08,12,fuel,2023-09-10T21:59:00+00:00,0.031772263,-0.2392344497607668,-2.2076860179885527,1.9684515682277859,0.06254216092849565,3.5996786347685275,-4.175801116945954,7.775479751714482,0.11632383041537604,-0.11769357335203864,0.23401740376741462,12,12,complete,4.861056730141782,2.213279678068403,4.616679183061001,2.647777052073379,0.24437754708078163,2.4033995049925974,0.05972038551721964,5.776329180598662,1.1746737513705114,7.010723317486393,1.2343941368877314,complete
INDEPENDENT_BRIDGE,2023-08,2024-02,6,administered,2023-09-10T21:59:00+00:00,0.15133180342847347,0.1,0.0,0.1,0.015133180342847347,1.145811782829133,4.5192856381541855,-3.373473855325053,0.17403157394274452,0.7112594761138252,-0.5372279021710806,6,6,complete,3.837388813717947,1.9687712152070573,4.383995645450101,1.8686175985108897,-0.546606831732154,2.4152244302430437,0.29877902849626325,5.833309048442835,-2.6403563474744938,3.4917317294646044,-2.341577318978231,complete
INDEPENDENT_BRIDGE,2023-08,2024-08,12,administered,2023-09-10T21:59:00+00:00,0.15133180342847347,0.0,0.1,-0.1,-0.015133180342847347,1.645536999292887,5.216146409342497,-3.57060941004961,0.24969747565698125,0.8171917385137567,-0.5674942628567753,12,12,complete,4.861056730141782,2.213279678068403,5.4450263326844865,2.647777052073379,-0.5839696025427044,3.2317466546160833,0.3410204966938841,10.444186439622246,-3.7744836188297373,7.010723317486393,-3.433463122135853,complete
INDEPENDENT_BRIDGE,2023-08,2024-02,6,alcohol_tobacco,2023-09-10T21:59:00+00:00,0.086948337,-0.208296833755734,-1.041666666666663,0.8333698329109289,0.07246012107757314,2.8406421156302937,1.5247229420693793,1.315919173560914,0.25108659787105386,0.14130560344896181,0.10978099442209205,6,6,complete,3.837388813717947,1.9687712152070573,3.722681944189911,1.8686175985108897,0.11470686952803621,1.7539107289828535,0.013157665916921923,3.0762028452411645,0.4023712183065181,3.4917317294646044,0.4155288842234399,complete
INDEPENDENT_BRIDGE,2023-08,2024-08,12,alcohol_tobacco,2023-09-10T21:59:00+00:00,0.086948337,0.09823946047454596,1.1612903225806548,-1.0630508621061088,-0.09243050460654248,5.007434275014902,4.633781649072495,0.37365262594240733,0.44008544169605823,0.4144864829039069,0.02559895879215153,12,12,complete,4.861056730141782,2.213279678068403,4.832943799175969,2.647777052073379,0.02811293096581302,2.619664121107566,0.0007903368874885686,6.862640107418276,0.14729287318062848,7.010723317486393,0.1480832100681173,complete
INDEPENDENT_BRIDGE,2023-09,2024-03,6,core,2023-10-09T21:59:00+00:00,0.5518796456498034,0.23610535591538787,0.1,0.13610535591538786,0.07511377559362463,2.35383392791132,1.1980053819677676,1.155828545943553,1.302133851362449,0.662255574779764,0.6398782765826849,6,6,complete,3.1405432209419755,1.9661016949152732,2.4852102520155195,1.1744415260267023,0.655332968926456,0.5191085571002463,0.4294613001619633,0.2694736940546997,0.6803779038392662,1.3793128980559293,1.1098392040012297,complete
