origin,h,target,model,actual_annual_log,forecast_annual_log,oracle_annual_log,oracle_headline_yy,total_error_log,core_effect_log,retained_error_log,core_cumulative_error_log,h0_in_annual_window,additive_identity_residual,total_error_log_fast,core_effect_log_fast,retained_error_log_fast,core_cumulative_error_log_fast,benchmark,total_squared_loss_difference,core_effect_squared_loss_difference,retained_squared_loss_difference,cross_moment_difference,core_cumulative_squared_loss_difference,identity_residual
2021-11,8,2022-07,DAMPED_P95_Q001_R16,16.148746989111253,10.869693916953068,12.048858913818156,12.804786889396716,-5.2790530721581845,-1.1791649968650884,-4.099888075293096,-2.1458180162231164,True,0.0,-5.524554447881933,-1.4246663725888364,-4.099888075293096,-2.5895089587035667,STATE_FAST_R15,-2.6523005089492777,-0.6392441833535896,0.0,-2.0130563255956897,-2.10102168845832,1.7763568394002505e-15
2021-11,9,2022-08,DAMPED_P95_Q001_R16,15.901450264533654,10.62695354941685,11.814189618634845,12.540379054412156,-5.274496715116804,-1.1872360692179953,-4.087260645898809,-2.1603735201581538,True,0.0,-5.581724598202136,-1.4944639523033274,-4.087260645898809,-2.715414285586427,STATE_FAST_R15,-3.335333892396843,-0.8238930206818855,0.0,-2.5114408717149566,-2.7062609957663124,-8.881784197001252e-16
2021-11,10,2022-09,DAMPED_P95_Q001_R16,16.52834182333969,10.594085330072442,11.807050511418375,12.532344962874259,-5.934256493267249,-1.2129651813459326,-4.721291311921316,-2.2069209993557157,True,0.0,-6.309082405376694,-1.5877910934553778,-4.721291311921316,-2.884302042451829,STATE_FAST_R15,-4.589120669949267,-1.0497960252986531,0.0,-3.5393246446506144,-3.4486979746945616,4.440892098500626e-16
2021-11,11,2022-10,DAMPED_P95_Q001_R16,14.056812806138913,10.306717196029759,11.508790242923814,12.19720573067923,-3.7500956101091543,-1.2020730468940553,-2.548022563215099,-2.1872850287419943,True,0.0,-4.198607283292613,-1.6505847200775143,-2.548022563215099,-2.9975377638447656,STATE_FAST_R15,-3.5650860343578277,-1.2794503080842088,0.0,-2.28563572627362,-4.201016848716611,8.881784197001252e-16
2021-11,12,2022-11,DAMPED_P95_Q001_R16,15.053665348670167,10.086192919379362,11.10683116173,11.74712405149165,-4.967472429290805,-1.0206382423506373,-3.9468341869401673,-1.8592700131215687,False,0.0,-5.495086073083431,-1.5482518861432641,-3.9468341869401673,-2.8124716697367167,STATE_FAST_R15,-5.5201886148311985,-1.3553814811975768,0.0,-4.164807133633623,-4.453111911378556,1.7763568394002505e-15
2021-11,1,2021-12,DAMPED_P95_Q010_R16,6.4035713785990875,7.059079098321332,6.9298508256660725,7.175608944434171,0.6555077197222445,0.1292282726552596,0.5262794470669849,0.23311862876304654,True,0.0,0.5397200666424533,0.013440619575468382,0.5262794470669849,0.02425721312661524,STATE_FAST_R15,0.1383926202789224,0.01651929619888965,0.0,0.12187332408003279,0.053755882687693074,-2.7755575615628914e-17
2021-11,2,2022-01,DAMPED_P95_Q010_R16,9.4187215059701,10.187794598489866,10.239360072383654,10.781942445399618,0.7690730925197666,-0.051565473893788294,0.8206385664135549,-0.10446110068890423,True,0.0,0.5097139944354652,-0.31092457197809154,0.8206385664135567,-0.581778272728027,STATE_FAST_R15,0.3316650655145601,-0.09401509136186847,-2.886579864025407e-15,0.42568015687643146,-0.3275538370612691,0.0
2021-11,3,2022-02,DAMPED_P95_Q010_R16,10.518444382006189,10.793267528146643,10.61035329976506,11.193699271731946,0.274823146140454,0.18291422838158233,0.09190891775887167,0.31840112545510163,True,0.0,-0.16420796450371355,-0.256116882262587,0.09190891775887344,-0.48286635053145077,STATE_FAST_R15,0.04856350604808449,-0.032138242435478186,-3.2612801348363973e-16,0.08070174848356301,-0.1317806357844865,0.0
2021-11,4,2022-03,DAMPED_P95_Q010_R16,11.992874992936022,11.184221769704884,10.86568513905573,11.477974957983923,-0.8086532232311381,0.31853663064915416,-1.1271898538802922,0.5632821160143611,True,0.0,-1.4557384512516354,-0.3285485973713449,-1.1271898538802905,-0.6137594231405545,STATE_FAST_R15,-1.465254403010401,-0.006478595769362452,3.9968028886505635e-15,-1.4587758072410426,-0.05941388727221014,0.0
2021-11,5,2022-04,DAMPED_P95_Q010_R16,13.2438137896633,11.485164952734362,11.198168251654545,11.849237249187288,-1.7586488369289377,0.2869967010798167,-2.0456455380087544,0.5065021909928135,True,0.0,-2.641165144040013,-0.5955196060312602,-2.0456455380087526,-1.094829133833099,STATE_FAST_R15,-3.882907586460396,-0.2722764947369297,7.993605777301127e-15,-3.610631091723474,-0.9421063628092134,-4.440892098500626e-16
2021-11,6,2022-05,DAMPED_P95_Q010_R16,14.814916143856053,12.140636352661046,11.921718508729558,12.661457560438208,-2.6742797911950067,0.2189178439314876,-2.8931976351264943,0.3837550059921078,True,0.0,-3.8170192559292992,-0.9238216208028049,-2.8931976351264943,-1.6873825618765006,STATE_FAST_R15,-7.417863598541052,-0.8055213646711105,0.0,-6.612342233869942,-2.6999920055008997,8.881784197001252e-16
2021-11,7,2022-06,DAMPED_P95_Q010_R16,15.860503017663849,12.43057075258237,12.256708368830962,13.039494859295242,-3.4299322650814794,0.17386238375140728,-3.6037946488328867,0.30264022486144987,True,0.0,-4.857014594668508,-1.2532199458356228,-3.603794648832885,-2.2810854373483265,STATE_FAST_R15,-11.826155429775921,-1.5403321041565197,1.2434497875801753e-14,-10.285823325619413,-5.1117596667784175,-1.7763568394002505e-15
2021-11,8,2022-07,DAMPED_P95_Q010_R16,16.148746989111253,12.35876753536944,12.048858913818155,12.804786889396713,-3.7899794537418128,0.3099086215512852,-4.099888075293098,0.5470805300172116,True,0.0,-5.524554447881933,-1.4246663725888364,-4.099888075293096,-2.5895089587035667,STATE_FAST_R15,-16.156757587826956,-1.9336309194736157,1.4210854715202004e-14,-14.223126668353355,-6.406259540882117,1.7763568394002505e-15
2021-11,9,2022-08,DAMPED_P95_Q010_R16,15.901450264533654,12.382176911552605,11.814189618634844,12.540379054412155,-3.519273352981049,0.5679872929177616,-4.0872606458988106,1.0120073539557246,True,0.0,-5.581724598202136,-1.4944639523033274,-4.087260645898809,-2.715414285586427,STATE_FAST_R15,-18.770364557172325,-1.910812939818035,1.4210854715202004e-14,-16.859551617354303,-6.349315857906378,-3.552713678800501e-15
2021-11,10,2022-09,DAMPED_P95_Q010_R16,16.52834182333969,12.628360629143035,11.807050511418375,12.532344962874259,-3.8999811941966556,0.8213101177246607,-4.721291311921316,1.4697867590057712,True,0.0,-6.309082405376694,-1.5877910934553778,-4.721291311921316,-2.884302042451829,STATE_FAST_R15,-24.594667482746203,-1.846530246979328,0.0,-22.748137235766873,-6.158925155143104,-3.552713678800501e-15
2021-11,11,2022-10,DAMPED_P95_Q010_R16,14.056812806138913,12.634038634358665,11.508790242923812,12.197205730679228,-1.4227741717802473,1.1252483914348534,-2.548022563215101,2.0170735424670343,True,0.0,-4.198607283292613,-1.6505847200775143,-2.548022563215099,-2.9975377638447656,STATE_FAST_R15,-15.60401677543281,-1.4582459757266413,8.881784197001252e-15,-14.145770799706177,-4.916646969954966,0.0
2021-11,12,2022-11,DAMPED_P95_Q010_R16,15.053665348670167,12.718102465769185,11.10683116173,11.74712405149165,-2.335562882900982,1.6112713040391853,-3.9468341869401673,2.894674383140598,False,0.0,-5.495086073083431,-1.5482518861432641,-3.9468341869401673,-2.8124716697367167,STATE_FAST_R15,-24.74111697061074,0.19911131227396162,0.0,-24.940228282884704,0.46914289133876697,0.0
2021-11,1,2021-12,DAMPED_ADAPT_R16,6.4035713785990875,6.889621528161043,6.9298508256660725,7.175608944434171,0.48605014956195536,-0.04022929750502957,0.5262794470669849,-0.07262027381059023,True,0.0,0.5397200666424533,0.013440619575468382,0.5262794470669849,0.02425721312661524,STATE_FAST_R15,-0.0550530024473351,0.0014377461231757146,0.0,-0.056490748570510785,0.004685291779655063,-3.469446951953614e-17
2021-11,2,2022-01,DAMPED_ADAPT_R16,9.4187215059701,9.817821913692997,10.239360072383656,10.78194244539962,0.3991004077228979,-0.4215381586906588,0.8206385664135567,-0.7852243253884016,True,0.0,0.5097139944354652,-0.31092457197809154,0.8206385664135567,-0.581778272728027,STATE_FAST_R15,-0.10052722067877407,0.08102032977255162,0.0,-0.18154755045132576,0.27811128256326384,5.551115123125783e-17
2021-11,3,2022-02,DAMPED_ADAPT_R16,10.518444382006189,10.180278817322177,10.610353299765062,11.193699271731948,-0.3381655646840116,-0.43007448244288504,0.09190891775887344,-0.8006338319437654,True,0.0,-0.16420796450371355,-0.256116882262587,0.09190891775887344,-0.48286635053145077,STATE_FAST_R15,0.08739169353160359,0.11936820306860758,0.0,-0.031976509537004,0.4078546203773956,0.0
2021-11,4,2022-03,DAMPED_ADAPT_R16,11.992874992936022,10.29652271730483,10.865685139055731,11.477974957983925,-1.6963522756311917,-0.5691624217509013,-1.1271898538802905,-1.0520506237278258,True,0.0,-1.4557384512516354,-0.3285485973713449,-1.1271898538802905,-0.6137594231405545,STATE_FAST_R15,0.7584366045866129,0.21600168149867272,0.0,0.5424349230879401,0.7301098853922809,1.1102230246251565e-16
2021-11,5,2022-04,DAMPED_ADAPT_R16,13.2438137896633,10.292490262045954,11.198168251654547,11.849237249187292,-2.9513235276173457,-0.9056779896085931,-2.0456455380087526,-1.65860588593374,True,0.0,-2.641165144040013,-0.5955196060312602,-2.0456455380087526,-1.094829133833099,STATE_FAST_R15,1.7345572465757924,0.46560901969383556,0.0,1.2689482268819567,1.5523226525643128,0.0
2021-11,6,2022-05,DAMPED_ADAPT_R16,14.814916143856053,10.616129922242026,11.921718508729558,12.661457560438208,-4.198786221614027,-1.3055885864875325,-2.8931976351264943,-2.3806143313612425,True,0.0,-3.8170192559292992,-0.9238216208028049,-2.8931976351264943,-1.6873825618765006,STATE_FAST_R15,3.060169734680736,0.8511151701037916,0.0,2.2090545645769426,2.8200646845576336,1.7763568394002505e-15
2021-11,7,2022-06,DAMPED_ADAPT_R16,15.860503017663849,10.548254320498426,12.256708368830964,13.039494859295244,-5.312248697165423,-1.7084540483325377,-3.603794648832885,-3.1069477969137536,True,0.0,-4.857014594668508,-1.2532199458356228,-3.603794648832885,-2.2810854373483265,STATE_FAST_R15,4.629395447712842,1.3482550026235955,0.0,3.281140445089246,4.449773840264621,0.0
2021-11,8,2022-07,DAMPED_ADAPT_R16,16.148746989111253,10.093893597313276,12.048858913818156,12.804786889396716,-6.054853391797977,-1.9549653165048806,-4.099888075293096,-3.5505423665069467,True,0.0,-5.524554447881933,-1.4246663725888364,-4.099888075293096,-2.5895089587035667,STATE_FAST_R15,6.14054774855542,1.7922151155515946,0.0,4.348332633003823,5.900794449154718,2.6645352591003757e-15
2021-11,9,2022-08,DAMPED_ADAPT_R16,15.901450264533654,9.713410465665323,11.814189618634845,12.540379054412156,-6.188039798868331,-2.1007791529695226,-4.087260645898809,-3.8136511081535733,True,0.0,-5.581724598202136,-1.4944639523033274,-4.087260645898809,-2.715414285586427,STATE_FAST_R15,7.136187062203621,2.1798505448172625,0.0,4.956336517386356,7.170460032354132,2.6645352591003757e-15
2021-11,10,2022-09,DAMPED_ADAPT_R16,16.52834182333969,9.536280146830775,11.807050511418375,12.532344962874259,-6.992061676508916,-2.2707703645876,-4.721291311921316,-4.121368173003394,True,0.0,-6.309082405376694,-1.5877910934553778,-4.721291311921316,-2.884302042451829,STATE_FAST_R15,9.084405690270899,2.6353174922330767,0.0,6.449088198037824,8.666477345353542,-1.7763568394002505e-15
2021-11,11,2022-10,DAMPED_ADAPT_R16,14.056812806138913,9.097562540801313,11.508790242923814,12.19720573067923,-4.9592502653376,-2.411227702122501,-2.548022563215099,-4.37473391695727,True,0.0,-4.198607283292613,-1.6505847200775143,-2.548022563215099,-2.9975377638447656,STATE_FAST_R15,6.965860074933275,3.0895891133295894,0.0,3.8762709616036872,10.153064198500822,-1.7763568394002505e-15
2021-11,12,2022-11,DAMPED_ADAPT_R16,15.053665348670167,8.719867944491645,11.10683116173,11.74712405149165,-6.333797404178522,-2.386963217238355,-3.9468341869401673,-4.330838417071377,False,0.0,-5.495086073083431,-1.5482518861432641,-3.9468341869401673,-2.8124716697367167,STATE_FAST_R15,9.921018606583097,3.300509497502704,0.0,6.6205091090803965,10.846164501709676,-3.552713678800501e-15
2021-11,1,2021-12,TRANSMISSION_OWN_R16,6.4035713785990875,6.794865891295594,6.9298508256660725,7.175608944434171,0.39129451269650684,-0.1349849343704781,0.5262794470669849,-0.24376229827227353,True,0.0,0.5397200666424533,0.013440619575468382,0.5262794470669849,0.02425721312661524,STATE_FAST_R15,-0.1381863546701375,0.018040282252429814,0.0,-0.1562266369225673,0.05883164567031081,-2.7755575615628914e-17
2021-11,2,2022-01,TRANSMISSION_OWN_R16,9.4187215059701,9.636850685371169,10.239360072383654,10.781942445399618,0.21812917940106935,-0.6025093870124856,0.8206385664135549,-1.1178172955258043,True,0.0,0.5097139944354652,-0.31092457197809154,0.8206385664135567,-0.581778272728027,STATE_FAST_R15,-0.2122280172171735,0.2663434719784017,-2.886579864025407e-15,-0.47857148919557235,0.911049547558217,5.551115123125783e-17
2021-11,3,2022-02,TRANSMISSION_OWN_R16,10.518444382006189,9.91419637881219,10.61035329976506,11.193699271731946,-0.6042480031939998,-0.6961569209528715,0.09190891775887167,-1.286924884728117,True,0.0,-0.16420796450371355,-0.256116882262587,0.09190891775887344,-0.48286635053145077,STATE_FAST_R15,0.3381513937574832,0.41903860121067477,-3.2612801348363973e-16,-0.08088720745319121,1.4230157464569153,-1.3877787807814457e-17
2021-11,4,2022-03,TRANSMISSION_OWN_R16,11.992874992936022,9.933735149754844,10.86568513905573,11.477974957983923,-2.0591398431811783,-0.931949989300886,-1.1271898538802922,-1.7133135452570114,True,0.0,-1.4557384512516354,-0.3285485973713449,-1.1271898538802905,-0.6137594231405545,STATE_FAST_R15,2.120882455323698,0.7605866017232434,3.9968028886505635e-15,1.3602958536004501,2.558742674867323,2.220446049250313e-16
2021-11,5,2022-04,TRANSMISSION_OWN_R16,13.2438137896633,9.835544563959713,11.198168251654545,11.849237249187288,-3.4082692257035863,-1.3626236876948319,-2.0456455380087544,-2.489878843869346,True,0.0,-2.641165144040013,-0.5955196060312602,-2.0456455380087526,-1.094829133833099,STATE_FAST_R15,4.640545796786221,1.5020997130994356,7.993605777301127e-15,3.138446083686779,5.000845824858417,-1.3322676295501878e-15
2021-11,6,2022-05,TRANSMISSION_OWN_R16,14.814916143856053,10.06739883306878,11.921718508729558,12.661457560438208,-4.7475173107872735,-1.8543196756607792,-2.8931976351264943,-3.3779278598325386,True,0.0,-3.8170192559292992,-0.9238216208028049,-2.8931976351264943,-1.6873825618765006,STATE_FAST_R15,7.969284616089764,2.5850550724799755,0.0,5.384229543609789,8.563136716107932,0.0
2021-11,7,2022-06,TRANSMISSION_OWN_R16,15.860503017663849,9.812380281152318,12.256708368830962,13.039494859295242,-6.04812273651153,-2.4443280876786435,-3.6037946488328867,-4.442466646862971,True,0.0,-4.857014594668508,-1.2532199458356228,-3.603794648832885,-2.2810854373483265,STATE_FAST_R15,12.98919786308483,4.404179567574493,1.2434497875801753e-14,8.585018295510327,14.532159136007321,-3.552713678800501e-15
2021-11,8,2022-07,TRANSMISSION_OWN_R16,16.148746989111253,9.171809199858817,12.048858913818155,12.804786889396713,-6.976937789252435,-2.8770497139593374,-4.099888075293098,-5.2217260797768175,True,0.0,-5.524554447881933,-1.4246663725888364,-4.099888075293096,-2.5895089587035667,STATE_FAST_R15,18.156959067486618,6.247740783408071,1.4210854715202004e-14,11.909218284078529,20.560866605015338,3.552713678800501e-15
2021-11,9,2022-08,TRANSMISSION_OWN_R16,15.901450264533654,8.606674224786326,11.814189618634844,12.540379054412155,-7.294776039747328,-3.2075153938485172,-4.0872606458988106,-5.818467318218284,True,0.0,-5.581724598202136,-1.4944639523033274,-4.087260645898809,-2.715414285586427,STATE_FAST_R15,22.058107979896906,8.054732497041126,1.4210854715202004e-14,14.003375482855768,26.481087190807422,-1.7763568394002505e-15
2021-11,10,2022-09,TRANSMISSION_OWN_R16,16.52834182333969,8.509628559717045,11.807050511418375,12.532344962874259,-8.018713263622645,-3.2974219517013292,-4.721291311921316,-5.981162825237775,True,0.0,-6.309082405376694,-1.5877910934553778,-4.721291311921316,-2.884302042451829,STATE_FAST_R15,24.49524160636396,8.351910971105578,0.0,16.143330635258387,27.455110469914533,-3.552713678800501e-15
2021-11,11,2022-10,TRANSMISSION_OWN_R16,14.056812806138913,8.152007690090358,11.508790242923812,12.197205730679228,-5.904805116048555,-3.3567825528334545,-2.548022563215101,-6.088206296784801,True,0.0,-4.198607283292613,-1.6505847200775143,-2.548022563215099,-2.9975377638447656,STATE_FAST_R15,17.238420339195414,8.543559188853717,8.881784197001252e-15,8.694861150341689,28.08102326653462,0.0
2021-11,12,2022-11,TRANSMISSION_OWN_R16,15.053665348670167,7.8558069291015,11.10683116173,11.74712405149165,-7.197858419568667,-3.2510242326284997,-3.9468341869401673,-5.89694795283084,False,0.0,-5.495086073083431,-1.5482518861432641,-3.9468341869401673,-2.8124716697367167,STATE_FAST_R15,21.613194877560062,8.17207465819155,0.0,13.441120219368512,26.8639982653242,0.0
2021-11,1,2021-12,TRANSMISSION_SERVICES_R16,6.4035713785990875,6.785077118134162,6.9298508256660725,7.175608944434171,0.3815057395350747,-0.1447737075319102,0.5262794470669849,-0.2614496549404356,True,0.0,0.5397200666424533,0.013440619575468382,0.5262794470669849,0.02425721312661524,STATE_FAST_R15,-0.14575112103833,0.020778776137962612,0.0,-0.1665298971762926,0.0677675096798028,0.0
2021-11,2,2022-01,TRANSMISSION_SERVICES_R16,9.4187215059701,9.61762071996208,10.239360072383654,10.781942445399618,0.19889921399198052,-0.6217393524215744,0.8206385664135549,-1.1531920088621286,True,0.0,0.5097139944354652,-0.31092457197809154,0.8206385664135567,-0.581778272728027,STATE_FAST_R15,-0.22024745879672974,0.28988573288983926,-2.886579864025407e-15,-0.5101331916865662,0.9913858506850652,1.1102230246251565e-16
2021-11,3,2022-02,TRANSMISSION_SERVICES_R16,10.518444382006189,9.885175681954069,10.61035329976506,11.193699271731946,-0.6332687000521204,-0.7251776178109921,0.09190891775887167,-1.3399869547326033,True,0.0,-0.16420796450371355,-0.256116882262587,0.09190891775887344,-0.48286635053145077,STATE_FAST_R15,0.37406499085924966,0.46028671999411747,-3.2612801348363973e-16,-0.08622172913486752,1.5624051263779941,4.163336342344337e-17
2021-11,4,2022-03,TRANSMISSION_SERVICES_R16,11.992874992936022,9.812982213498975,10.86568513905573,11.477974957983923,-2.179892779437047,-1.0527029255567548,-1.1271898538802922,-1.9324765837522697,True,0.0,-1.4557384512516354,-0.3285485973713449,-1.1271898538802905,-0.6137594231405545,STATE_FAST_R15,2.632758091389264,1.0002392686410724,3.9968028886505635e-15,1.632518822748188,3.3577651172570167,-2.220446049250313e-16
2021-11,5,2022-04,TRANSMISSION_SERVICES_R16,13.2438137896633,9.62286747262953,11.198168251654545,11.849237249187288,-3.62094631703377,-1.5753007790250155,-2.0456455380087544,-2.8751428508553767,True,0.0,-2.641165144040013,-0.5955196060312602,-2.0456455380087526,-1.094829133833099,STATE_FAST_R15,6.135498912748521,2.1269289432291933,7.993605777301127e-15,4.0085699695193195,7.067795580535049,8.881784197001252e-16
2021-11,6,2022-05,TRANSMISSION_SERVICES_R16,14.814916143856053,9.762971161888649,11.921718508729558,12.661457560438208,-5.051944981967404,-2.1587473468409097,-2.8931976351264943,-3.9292928353093406,True,0.0,-3.8170192559292992,-0.9238216208028049,-2.8931976351264943,-1.6873825618765006,STATE_FAST_R15,10.952512100690575,3.806743720429946,0.0,7.145768380260628,12.592082275488414,8.881784197001252e-16
2021-11,7,2022-06,TRANSMISSION_SERVICES_R16,15.860503017663849,9.458924648425034,12.256708368830962,13.039494859295242,-6.401578369238814,-2.7977837204059277,-3.6037946488328867,-5.082519667879779,True,0.0,-4.857014594668508,-1.2532199458356228,-3.603794648832885,-2.2810854373483265,STATE_FAST_R15,17.38961484468339,6.257033513528192,1.2434497875801753e-14,11.132581331155183,20.628655401902172,1.7763568394002505e-15
2021-11,8,2022-07,TRANSMISSION_SERVICES_R16,16.148746989111253,8.769200285199037,12.048858913818155,12.804786889396713,-7.379546703912215,-3.279658628619117,-4.099888075293098,-5.950467146333631,True,0.0,-5.524554447881933,-1.4246663725888364,-4.099888075293096,-2.5895089587035667,STATE_FAST_R15,23.937007707609595,8.726486447090394,1.4210854715202004e-14,15.210521260519181,28.70250261238988,5.329070518200751e-15
2021-11,9,2022-08,TRANSMISSION_SERVICES_R16,15.901450264533654,8.155026417784093,11.814189618634844,12.540379054412155,-7.746423846749561,-3.6591632008507506,-4.0872606458988106,-6.635896430315104,True,0.0,-5.581724598202136,-1.4944639523033274,-4.087260645898809,-2.715414285586427,STATE_FAST_R15,28.851432923315468,11.156052825726228,1.4210854715202004e-14,17.69538009758923,36.6616466915019,-3.552713678800501e-15
2021-11,10,2022-09,TRANSMISSION_SERVICES_R16,16.52834182333969,8.05089021532578,11.807050511418375,12.532344962874259,-8.477451608013912,-3.7561602960925953,-4.721291311921316,-6.811428061490239,True,0.0,-6.309082405376694,-1.5877910934553778,-4.721291311921316,-2.884302042451829,STATE_FAST_R15,32.062664968383885,11.587659613486188,0.0,20.475005354897693,38.07635396476488,3.552713678800501e-15
2021-11,11,2022-10,TRANSMISSION_SERVICES_R16,14.056812806138913,7.686153016380468,11.508790242923812,12.197205730679228,-6.370659789758445,-3.8226372265433444,-2.548022563215101,-6.931307657192908,True,0.0,-4.198607283292613,-1.6505847200775143,-2.548022563215099,-2.9975377638447656,STATE_FAST_R15,22.957003037527336,11.888125447601624,8.881784197001252e-15,11.068877589925703,39.05779319298557,0.0
2021-11,12,2022-11,TRANSMISSION_SERVICES_R16,15.053665348670167,7.382851554431545,11.10683116173,11.74712405149165,-7.670813794238622,-3.723979607298455,-3.9468341869401673,-6.752885437394594,False,0.0,-5.495086073083431,-1.5482518861432641,-3.9468341869401673,-2.8124716697367167,STATE_FAST_R15,28.645413315286042,11.47094021262858,0.0,17.17447310265746,37.69146483750435,3.552713678800501e-15
2021-11,1,2021-12,TRANSMISSION_GOODS_R16,6.4035713785990875,6.750668290485152,6.9298508256660725,7.175608944434171,0.34709691188606406,-0.17918253518092087,0.5262794470669849,-0.3236341347997067,True,0.0,0.5397200666424533,0.013440619575468382,0.5262794470669849,0.02425721312661524,STATE_FAST_R15,-0.17082148409569214,0.03192573065928948,0.0,-0.20274721475498161,0.1041506408188847,0.0
2021-11,2,2022-01,TRANSMISSION_GOODS_R16,9.4187215059701,9.550025117826948,10.239360072383654,10.781942445399618,0.1313036118568487,-0.6893349545567062,0.8206385664135549,-1.2775609685806706,True,0.0,0.5097139944354652,-0.31092457197809154,0.8206385664135567,-0.581778272728027,STATE_FAST_R15,-0.24256771763670343,0.37850859011393684,-2.886579864025407e-15,-0.6210763077506373,1.2936960698223747,-1.1102230246251565e-16
2021-11,3,2022-02,TRANSMISSION_GOODS_R16,10.518444382006189,9.783164367009244,10.61035329976506,11.193699271731946,-0.7352800149969454,-0.8271889327558171,0.09190891775887167,-1.5265403943104163,True,0.0,-0.16420796450371355,-0.256116882262587,0.09190891775887344,-0.48286635053145077,STATE_FAST_R15,0.5136724448474553,0.6186456730937998,-3.2612801348363973e-16,-0.10497322824634407,2.0971656629858395,-6.938893903907228e-17
2021-11,4,2022-03,TRANSMISSION_GOODS_R16,11.992874992936022,9.815397177759348,10.86568513905573,11.477974957983923,-2.1774778151766743,-1.050287961296382,-1.1271898538802922,-1.9299534875595885,True,0.0,-1.4557384512516354,-0.3285485973713449,-1.1271898538802905,-0.6137594231405545,STATE_FAST_R15,2.6222351971340725,0.9951606208094324,3.9968028886505635e-15,1.6270745763246368,3.3480198346495924,-6.661338147750939e-16
2021-11,5,2022-04,TRANSMISSION_GOODS_R16,13.2438137896633,9.72992717544741,11.198168251654545,11.849237249187288,-3.51388661421589,-1.4682410762071356,-2.0456455380087544,-2.6835432188922015,True,0.0,-2.641165144040013,-0.5955196060312602,-2.0456455380087526,-1.094829133833099,STATE_FAST_R15,5.37164581947371,1.8010882566942608,7.993605777301127e-15,3.5705575627794413,6.002753375372584,4.440892098500626e-16
2021-11,6,2022-05,TRANSMISSION_GOODS_R16,14.814916143856053,9.974478021017031,11.921718508729558,12.661457560438208,-4.840438122839021,-1.9472404877125271,-2.8931976351264943,-3.548616667575671,True,0.0,-3.8170192559292992,-0.9238216208028049,-2.8931976351264943,-1.6873825618765006,STATE_FAST_R15,8.860205220898289,2.938299129924199,0.0,5.9219060909740895,9.74542034327096,0.0
2021-11,7,2022-06,TRANSMISSION_GOODS_R16,15.860503017663849,9.714053953854423,12.256708368830962,13.039494859295242,-6.146449063809426,-2.542654414976539,-3.6037946488328867,-4.6229319167831875,True,0.0,-4.857014594668508,-1.2532199458356228,-3.603794648832885,-2.2810854373483265,STATE_FAST_R15,14.188245321180876,4.894531241359445,1.2434497875801753e-14,9.29371407982142,16.168148734730067,-1.7763568394002505e-15
2021-11,8,2022-07,TRANSMISSION_GOODS_R16,16.148746989111253,9.068063543297015,12.048858913818155,12.804786889396713,-7.080683445814238,-2.9807953705211396,-4.099888075293098,-5.411967811874119,True,0.0,-5.524554447881933,-1.4246663725888364,-4.099888075293096,-2.5895089587035667,STATE_FAST_R15,19.615376212215743,6.855466767734825,1.4210854715202004e-14,12.759909444480899,22.583838949555506,5.329070518200751e-15
2021-11,9,2022-08,TRANSMISSION_GOODS_R16,15.901450264533654,8.49752184808041,11.814189618634844,12.540379054412155,-7.403928416453244,-3.3166677705544334,-4.0872606458988106,-6.01848551249267,True,0.0,-5.581724598202136,-1.4944639523033274,-4.087260645898809,-2.715414285586427,STATE_FAST_R15,23.662506505789043,8.766862595500434,1.4210854715202004e-14,14.895643910288593,28.84869312171731,1.7763568394002505e-15
2021-11,10,2022-09,TRANSMISSION_GOODS_R16,16.52834182333969,8.385200104591586,11.807050511418375,12.532344962874259,-8.143141718748105,-3.4218504068267883,-4.721291311921316,-6.20883648935627,True,0.0,-6.309082405376694,-1.5877910934553778,-4.721291311921316,-2.884302042451829,STATE_FAST_R15,26.506236253782063,9.187979650244433,0.0,17.31825660353763,30.230452279470096,0.0
2021-11,11,2022-10,TRANSMISSION_GOODS_R16,14.056812806138913,8.012247587312423,11.508790242923812,12.197205730679228,-6.04456521882649,-3.496542655611389,-2.548022563215101,-6.343535430747403,True,0.0,-4.198607283292613,-1.6505847200775143,-2.548022563215099,-2.9975377638447656,STATE_FAST_R15,18.908465565329152,9.501380624356578,8.881784197001252e-15,9.407084940972565,31.255209115472166,0.0
2021-11,12,2022-11,TRANSMISSION_GOODS_R16,15.053665348670167,7.700748850287048,11.10683116173,11.74712405149165,-7.352916498383119,-3.406082311442952,-3.9468341869401673,-6.179932556637552,False,0.0,-5.495086073083431,-1.5482518861432641,-3.9468341869401673,-2.8124716697367167,STATE_FAST_R15,23.869410081599185,9.204312809378386,0.0,14.665097272220796,30.281569511517112,1.7763568394002505e-15
2021-11,1,2021-12,TRANSMISSION_BOTH_R16,6.4035713785990875,6.747286058083027,6.9298508256660725,7.175608944434171,0.34371467948393963,-0.1825647675830453,0.5262794470669849,-0.3297475209030694,True,0.0,0.5397200666424533,0.013440619575468382,0.5262794470669849,0.02425721312661524,STATE_FAST_R15,-0.17315796944378692,0.03314924410807888,0.0,-0.2063072135518658,0.10814501515305017,0.0
2021-11,2,2022-01,TRANSMISSION_BOTH_R16,9.4187215059701,9.54338079722406,10.239360072383656,10.78194244539962,0.1246592912539608,-0.6959792751595959,0.8206385664135567,-1.2897877407873963,True,0.0,0.5097139944354652,-0.31092457197809154,0.8206385664135567,-0.581778272728027,STATE_FAST_R15,-0.24426841722741757,0.3877130619919171,0.0,-0.6319814792193347,1.3250864576670494,0.0
