as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual,food_model_status,food_fallback_reason,food_fallback_used
2023-07-12T21:59:00+00:00,2023-10,FOOD_OWN_R17,0.4239267682689003,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.0675675675675613,8.498168498168521,8.902856265849291,9.233488510518423,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,4,research_estimated,0.3461673240159473,0.11581587177123918,0.0,0.007436662297335007,0.0,-0.045493089815621245,0.6272403906706571,0.6503753118347665,0.0,0.08552966685648061,0.0,-0.045493089815621245,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.6754395001674012,5.594483210025203e-15,estimated,,False
2023-07-12T21:59:00+00:00,2023-11,FOOD_OWN_R17,0.17780550688831293,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.0675219446319985,7.313540912382349,7.832520603966247,8.159903278380089,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,5,research_estimated,0.08801905370505664,0.08537115546051237,0.0,0.0005358427445017519,0.0,0.0038794549782421557,0.15948676204308032,0.4794100411728998,0.0,0.006162771629568395,0.0,0.0038794549782421557,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.8530871201909704,0.0674991588233402,estimated,,False
2023-07-12T21:59:00+00:00,2023-12,FOOD_OWN_R17,0.13428953760593065,,0.0350440790407446,0.3387533875338855,HARD_BASE,-0.4048582995951344,6.879073135409149,7.977328397274134,8.305150712367649,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,6,research_estimated,0.16091959712508005,0.0257251878209081,0.0,-0.04405771432018867,0.0,-0.008297533019868807,0.2915794298443086,0.14446229860513726,0.0,-0.5067114086401523,0.0,-0.008297533019868807,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.9872865700406176,-0.33818091073809164,estimated,,False
2023-07-12T21:59:00+00:00,2024-01,FOOD_OWN_R17,1.1025259367138132,,0.0350440790407446,0.3387533875338855,HARD_BASE,1.4905149051490652,2.3224043715847307,2.978648022917174,3.2912941987501845,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,7,research_estimated,0.3540134374142565,0.3702873188272564,0.1361830996456781,0.2614295913830328,0.0,-0.019387510556410727,0.6414572126864029,2.0793845158495907,0.9,3.006723307232809,0.0,-0.019387510556410727,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,2.0837789963860804,1.14133498093662,estimated,,False
2023-07-12T21:59:00+00:00,2024-02,FOOD_OWN_R17,0.3547232798774579,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.26702269692922,1.9687712152070571,2.7125079088587913,3.0243460755511355,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,8,research_estimated,0.26611560107378923,0.07185411173114888,0.015131455516186455,-0.018111063297426535,0.0,0.019733174853759874,0.4821900913252883,0.40350376514940844,0.1,-0.208296833755734,0.0,0.019733174853759874,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,2.437874617101279,1.4080018056281278,estimated,,False
2023-07-12T21:59:00+00:00,2024-03,FOOD_OWN_R17,0.11772143592097009,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.1331557922769732,1.9661016949152728,2.6939873988218723,3.005769336706121,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,9,research_estimated,0.03419870176070081,0.03375039286544873,0.015131455516186455,0.06507205553004264,0.0,-0.030431169751408558,0.06196658541874121,0.18952861942591787,0.1,0.7483990812848167,0.0,-0.030431169751408558,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,2.5555268156726796,1.5410690241986449,estimated,,False
2023-07-12T21:59:00+00:00,2024-04,FOOD_OWN_R17,0.34703976760597055,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.6648936170212671,2.853260869565235,3.260397521537489,3.5738990970575,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,10,research_estimated,0.2785104738170396,0.057384056247785795,0.015131455516186455,-0.004900239066359156,0.0,0.0009140210913178878,0.504649070791043,0.32224575876970185,0.1,-0.05635805393677806,0.0,0.0009140210913178878,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,2.9019657898706046,2.203761972959531,estimated,,False
2023-07-12T21:59:00+00:00,2024-05,FOOD_OWN_R17,0.4777849541133007,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.0,2.574525745257463,3.4725846626522867,3.7867304445151087,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,11,research_estimated,0.2004484510586519,0.20550480210385702,0.022697183274279685,0.06864580052561835,0.0,-0.01951128284910625,0.3632040231086767,1.1540322384814004,0.15000000000000002,0.7895010174331264,0.0,-0.01951128284910625,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,3.3786129742943434,2.203761972959531,estimated,,False
2023-07-12T21:59:00+00:00,2024-06,FOOD_OWN_R17,0.3523020754593078,,0.0350440790407446,0.3387533875338855,HARD_BASE,-0.264200792602387,1.958136394328148,3.80074471092882,3.80074471092882,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,12,research_estimated,0.2804919688679676,0.03148495764427473,0.0075657277580932275,0.03047929282537347,0.0,0.0022801283635987503,0.5082394551041471,0.1768068472207857,0.05,0.3505448623516913,0.0,0.0022801283635987503,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,3.730295919704349,1.9392115541171144,estimated,,False
2023-07-12T21:59:00+00:00,2023-06,FOOD_SYMMETRIC_R17,0.0350440790407446,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.3387533875338855,9.703703703703706,9.37164819308454,9.703703703703706,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2023-07-12T21:59:00+00:00,2023-07,FOOD_SYMMETRIC_R17,0.3851954512477952,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.4726536124240565,8.771929824561415,8.34829882257799,8.677247414691502,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,1,research_estimated,0.4530526350818163,-0.1246045846895528,0.0075657277580932275,0.016536719505133173,0.044119864647106974,-0.011474911054801683,0.8209120044213005,-0.6997291855090474,0.05,0.19019017586423964,1.3886283343149644,-0.011474911054801683,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.3844554732019469,0.4715401125238579,estimated,,False
2023-07-12T21:59:00+00:00,2023-08,FOOD_SYMMETRIC_R17,0.06273548466016927,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.2016129032258007,8.515283842794778,7.942838152297426,8.270555754002267,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,2,research_estimated,0.15417112528611962,-0.12159616914194947,0.0,0.008541757716039001,0.0,0.02161877079996012,0.2793514874042404,-0.6828351348925156,0.0,0.09823946047454596,0.0,0.02161877079996012,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.44717128738342193,0.6729500496939764,estimated,,False
2023-07-12T21:59:00+00:00,2023-09,FOOD_SYMMETRIC_R17,-0.2549010473053813,,0.0350440790407446,0.3387533875338855,HARD_BASE,-0.7377598926894713,6.859205776173314,6.812568273925813,7.1368543433478315,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,3,research_estimated,-0.2012299000767904,-0.09134762670216898,0.022697183274279685,0.04385327906379951,0.0,-0.0288739828645012,-0.3646199753185503,-0.5129714977161055,0.15000000000000002,0.5043601818836341,0.0,-0.0288739828645012,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.19194481423156434,-0.0675447509637917,estimated,,False
2023-07-12T21:59:00+00:00,2023-10,FOOD_SYMMETRIC_R17,0.3987845255037609,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.0675675675675613,8.498168498168521,8.809780637715082,9.140130302065304,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,4,research_estimated,0.3461673240159473,0.0906736290060998,0.0,0.007436662297335007,0.0,-0.045493089815621245,0.6272403906706571,0.5091865979864489,0.0,0.08552966685648061,0.0,-0.045493089815621245,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.589936301888736,5.594483210025203e-15,estimated,,False
2023-07-12T21:59:00+00:00,2023-11,FOOD_SYMMETRIC_R17,0.16573867983094154,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.0675219446319985,7.313540912382349,7.727381988219322,8.054445458732387,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,5,research_estimated,0.08801905370505664,0.07330432840314098,0.0,0.0005358427445017519,0.0,0.0038794549782421557,0.15948676204308032,0.411647598165127,0.0,0.006162771629568395,0.0,0.0038794549782421557,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.7555377867388986,0.0674991588233402,estimated,,False
2023-07-12T21:59:00+00:00,2023-12,FOOD_SYMMETRIC_R17,0.115287628670765,,0.0350440790407446,0.3387533875338855,HARD_BASE,-0.4048582995951344,6.879073135409149,7.851578332342638,8.179018866575106,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,6,research_estimated,0.16091959712508005,0.006723278885742435,0.0,-0.04405771432018867,0.0,-0.008297533019868807,0.2915794298443086,0.03775522762979978,0.0,-0.5067114086401523,0.0,-0.008297533019868807,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.8707590102560917,-0.33818091073809164,estimated,,False
2023-07-12T21:59:00+00:00,2024-01,FOOD_SYMMETRIC_R17,1.0502672017434203,,0.0350440790407446,0.3387533875338855,HARD_BASE,1.4905149051490652,2.3224043715847307,2.8055529145801263,3.1176735686208437,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,7,research_estimated,0.3540134374142565,0.31802858385686356,0.1361830996456781,0.2614295913830328,0.0,-0.019387510556410727,0.6414572126864029,1.785920498071503,0.9,3.006723307232809,0.0,-0.019387510556410727,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,1.915549221338355,1.14133498093662,estimated,,False
2023-07-12T21:59:00+00:00,2024-02,FOOD_SYMMETRIC_R17,0.29014697145019247,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.26702269692922,1.9687712152070571,2.4738777496294557,2.7849914282055357,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,8,research_estimated,0.26611560107378923,0.007277803303883451,0.015131455516186455,-0.018111063297426535,0.0,0.019733174853759874,0.4821900913252883,0.04086921352700749,0.1,-0.208296833755734,0.0,0.019733174853759874,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,2.2052760788989754,1.4080018056281278,estimated,,False
2023-07-12T21:59:00+00:00,2024-03,FOOD_SYMMETRIC_R17,0.0016787810101655254,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.1331557922769732,1.9661016949152728,2.3366480981561137,2.647345143511931,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,9,research_estimated,0.03419870176070081,-0.08229226204535584,0.015131455516186455,0.06507205553004264,0.0,-0.030431169751408558,0.06196658541874121,-0.4621202152244868,0.1,0.7483990812848167,0.0,-0.030431169751408558,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,2.20695484581777,1.5410690241986449,estimated,,False
2023-07-12T21:59:00+00:00,2024-04,FOOD_SYMMETRIC_R17,0.2433516304714161,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.6648936170212671,2.853260869565235,2.7947600881877386,3.1068479748930633,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,10,research_estimated,0.2785104738170396,-0.04630408088676863,0.015131455516186455,-0.004900239066359156,0.0,0.0009140210913178878,0.504649070791043,-0.2600250776114516,0.1,-0.05635805393677806,0.0,0.0009140210913178878,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,2.4500108557101203,2.203761972959531,estimated,,False
2023-07-12T21:59:00+00:00,2024-05,FOOD_SYMMETRIC_R17,0.33698564260035013,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.0,2.574525745257463,2.8616483223284197,3.173939283661484,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,11,research_estimated,0.2004484510586519,0.06470549059090644,0.022697183274279685,0.06864580052561835,0.0,-0.01951128284910625,0.3632040231086767,0.36335998664850405,0.15000000000000002,0.7895010174331264,0.0,-0.01951128284910625,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,2.7864299740739984,2.203761972959531,estimated,,False
2023-07-12T21:59:00+00:00,2024-06,FOOD_SYMMETRIC_R17,0.16499563913144646,,0.0350440790407446,0.3387533875338855,HARD_BASE,-0.264200792602387,1.958136394328148,2.9952718119369814,2.9952718119369814,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,12,research_estimated,0.2804919688679676,-0.15582147868358662,0.0075657277580932275,0.03047929282537347,0.0,0.0022801283635987503,0.5082394551041471,-0.8750306951845496,0.05,0.3505448623516913,0.0,0.0022801283635987503,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,2.9512896449413746,1.9392115541171144,estimated,,False
2023-07-12T21:59:00+00:00,2023-06,FOOD_ASYMMETRIC_R17,0.0350440790407446,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.3387533875338855,9.703703703703706,9.37164819308454,9.703703703703706,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2023-07-12T21:59:00+00:00,2023-07,FOOD_ASYMMETRIC_R17,0.41477370880132247,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.4726536124240565,8.771929824561415,8.380223389479067,8.709268905507857,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,1,research_estimated,0.4530526350818163,-0.09502632713602556,0.0075657277580932275,0.016536719505133173,0.044119864647106974,-0.011474911054801683,0.8209120044213005,-0.5336295984170347,0.05,0.19019017586423964,1.3886283343149644,-0.011474911054801683,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.41391589382968164,0.4715401125238579,estimated,,False
2023-07-12T21:59:00+00:00,2023-08,FOOD_ASYMMETRIC_R17,0.08644544081539052,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.2016129032258007,8.515283842794778,8.000227941076936,8.328119779852647,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,2,research_estimated,0.15417112528611962,-0.09788621298672823,0.0,0.008541757716039001,0.0,0.02161877079996012,0.2793514874042404,-0.54968956604942,0.0,0.09823946047454596,0.0,0.02161877079996012,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.5003239920929563,0.6729500496939764,estimated,,False
2023-07-12T21:59:00+00:00,2023-09,FOOD_ASYMMETRIC_R17,-0.21042774920905913,,0.0350440790407446,0.3387533875338855,HARD_BASE,-0.7377598926894713,6.859205776173314,6.91700692158308,7.241610069782359,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,3,research_estimated,-0.2012299000767904,-0.04687432860584675,0.022697183274279685,0.04385327906379951,0.0,-0.0288739828645012,-0.3646199753185503,-0.2632273592369878,0.15000000000000002,0.5043601818836341,0.0,-0.0288739828645012,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.2896745326144896,-0.0675447509637917,estimated,,False
2023-07-12T21:59:00+00:00,2023-10,FOOD_ASYMMETRIC_R17,0.4505754662631567,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.0675675675675613,8.498168498168521,8.972356763947207,9.303200014153566,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,4,research_estimated,0.3461673240159473,0.14246456976549557,0.0,0.007436662297335007,0.0,-0.045493089815621245,0.6272403906706571,0.800023671795642,0.0,0.08552966685648061,0.0,-0.045493089815621245,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.7392379465246562,5.594483210025203e-15,estimated,,False
2023-07-12T21:59:00+00:00,2023-11,FOOD_ASYMMETRIC_R17,0.24891827828621943,,0.0350440790407446,0.3387533875338855,HARD_BASE,0.0675219446319985,7.313540912382349,7.977933467602684,8.305757619707345,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,5,research_estimated,0.08801905370505664,0.1564839268584189,0.0,0.0005358427445017519,0.0,0.0038794549782421557,0.15948676204308032,0.878750737452434,0.0,0.006162771629568395,0.0,0.0038794549782421557,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,0.9878469364084717,0.0674991588233402,estimated,,False
2023-07-12T21:59:00+00:00,2023-12,FOOD_ASYMMETRIC_R17,0.21104792283043133,,0.0350440790407446,0.3387533875338855,HARD_BASE,-0.4048582995951344,6.879073135409149,8.205818653301282,8.534334671469496,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,6,research_estimated,0.16091959712508005,0.10248357304540875,0.0,-0.04405771432018867,0.0,-0.008297533019868807,0.2915794298443086,0.5755064893782618,0.0,-0.5067114086401523,0.0,-0.008297533019868807,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,1.1986724659595425,-0.33818091073809164,estimated,,False
2023-07-12T21:59:00+00:00,2024-01,FOOD_ASYMMETRIC_R17,1.157717845129571,,0.0350440790407446,0.3387533875338855,HARD_BASE,1.4905149051490652,2.3224043715847307,3.2528956404820084,3.566374440072556,research_estimated,True,False,2023-05,sa,2023-06,388,2023-06,7,research_estimated,0.3540134374142565,0.42547922724301435,0.1361830996456781,0.2614295913830328,0.0,-0.019387510556410727,0.6414572126864029,2.3893200548882776,0.9,3.006723307232809,0.0,-0.019387510556410727,0.178075443,0.031772263,0.086948337,0.15131455516186454,0.5518894018381354,False,estimated,True,False,2.3497400364397785,1.14133498093662,estimated,,False
