origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,ex_post_core_truth_yy,other_error,core_difference,headline_error
2021-07,2,2021-09,2021-08-09T21:59:00+00:00,JOINT_OWN_R22,-0.3055168068089373,0.1706484641638139,4.915102770330665,3.3259338378330296,-0.2770756852599774,0.8554372096658516,-0.5866350429980922,0.2,-0.488671033053748,1.194833351584114,4.284803655449987,-0.6302991148806782,-0.9588698176169572,-1.5891689324976355
2021-07,3,2021-10,2021-08-09T21:59:00+00:00,JOINT_OWN_R22,0.3746026232863504,1.0221465076660996,5.798394290811807,3.5279589300723684,0.096827049721599,1.8723951266287528,0.5271805294423438,1.3,0.0371247643950868,2.486455878238747,4.929697936231486,-0.8686963545803206,-1.4017390061591177,-2.2704353607394383
2021-07,4,2021-11,2021-08-09T21:59:00+00:00,JOINT_OWN_R22,0.073455370204579,0.1686340640809414,5.976806422836781,3.604005775569697,0.1702554546732615,2.040887163120697,0.0209805381437064,1.1,0.0581031019316833,3.580449882072183,5.627410778437239,-0.34939564439954207,-2.0234050028675425,-2.3728006472670846
2021-07,5,2021-12,2021-08-09T21:59:00+00:00,JOINT_OWN_R22,0.0915122771851889,0.4208754208754106,6.613047363717604,3.884158101815627,0.2617258849021948,2.4608793806532745,0.1766952763755733,0.8,0.2346424558485162,4.377266846989871,6.2745792989256675,-0.3384680647919369,-2.3904211971100406,-2.7288892619019776
2021-07,6,2022-01,2021-08-09T21:59:00+00:00,JOINT_OWN_R22,0.9687002467963692,4.442581726739303,9.876543209876534,3.503043930564502,1.2257643127141955,6.807607105601498,0.5212800967183234,1.7,0.7545685911200455,6.062978553632162,6.562284830757125,-3.3142583791194085,-3.0592409001926235,-6.373499279312032
2021-07,7,2022-02,2021-08-09T21:59:00+00:00,JOINT_OWN_R22,0.2780611607555245,1.2841091492777013,11.091549295774657,3.608115333794405,1.50343959857076,8.083541480977512,0.4120756696312918,0.9,1.1657975542145755,6.958952690779352,6.95497359281995,-4.136575702954707,-3.346858259025545,-7.483433961980252
2021-07,8,2022-03,2021-08-09T21:59:00+00:00,JOINT_OWN_R22,0.0040569248985714,1.6640253565768592,12.741652021089632,3.430223173888008,1.507496441178359,9.733873632425306,-0.0725376605628352,0.7,1.0932335723614055,7.656514064421876,7.223467985312126,-5.518184035777505,-3.7932448114241186,-9.311428847201624
2021-07,9,2022-04,2021-08-09T21:59:00+00:00,JOINT_OWN_R22,0.2299431921770492,1.7926734216679563,14.160839160839142,3.1243403611631178,1.7371756685658646,11.51066815449929,0.3622003415365065,1.5,1.4547795480617274,9.145375313796942,7.571611742682914,-6.589227418156228,-4.447271381519796,-11.036498799676025
2021-07,10,2022-05,2021-08-09T21:59:00+00:00,JOINT_OWN_R22,0.2889546237284183,1.7611026033690802,15.968586387434565,3.2418302006850817,2.0257136208892934,13.2564430421862,0.2907841348660502,1.4,1.7451417236581603,10.535665830696084,8.347095416515032,-7.621490970919533,-5.1052652158299505,-12.726756186749483
2021-07,11,2022-06,2021-08-09T21:59:00+00:00,JOINT_OWN_R22,0.1687125045757081,1.5801354401805856,17.187499999999993,2.877387015279219,2.1942839657906386,14.82422431410918,0.2469826595670043,1.5,1.9918198823277504,12.024527080071149,8.704944726397958,-8.482555273602035,-5.8275577111187395,-14.310112984720774
2021-07,12,2022-07,2021-08-09T21:59:00+00:00,JOINT_OWN_R22,0.3745709980123808,1.333333333333342,17.525773195876276,2.601416421924663,2.568155193520256,16.148746989111253,0.831683414649244,1.6,2.8200638674175185,13.611861995700163,8.868234058164306,-8.65753913771197,-6.266817636239644,-14.924356773951613
2021-07,1,2021-08,2021-08-09T21:59:00+00:00,JOINT_DOMESTIC_R22,0.0202326571901139,0.6872852233676952,4.085257548845505,2.989326927528104,0.0202306106640688,0.6849341845574768,0.083905922190584,1.0,0.0838707408498009,0.9950330853168085,3.506402401246296,-0.5788551475992092,-0.5170754737181924,-1.0959306213174016
2021-07,2,2021-09,2021-08-09T21:59:00+00:00,JOINT_DOMESTIC_R22,-0.3171389541747221,0.1706484641638139,4.915102770330665,3.304922982575119,-0.2974122948580162,0.8554372096658516,-0.6078370451590223,0.2,-0.5258211538044352,1.194833351584114,4.284803655449987,-0.6302991148806782,-0.9798806728748679,-1.6101797877555462
2021-07,3,2021-10,2021-08-09T21:59:00+00:00,JOINT_DOMESTIC_R22,0.3649253897415693,1.0221465076660996,5.798394290811807,3.496927771242744,0.0668488576728436,1.8723951266287528,0.5095265864943903,1.3,-0.0175882614057227,2.486455878238747,4.929697936231486,-0.8686963545803206,-1.4327701649887423,-2.301466519569063
2021-07,4,2021-11,2021-08-09T21:59:00+00:00,JOINT_DOMESTIC_R22,0.0682086191715144,0.1686340640809414,5.976806422836781,3.5675215965604483,0.1350342253381317,2.040887163120697,0.0114090172156213,1.1,-0.0061798949689726,3.580449882072183,5.627410778437239,-0.34939564439954207,-2.059889181876791,-2.409284826276333
2021-07,5,2021-12,2021-08-09T21:59:00+00:00,JOINT_DOMESTIC_R22,0.0912970917910289,0.4208754208754106,6.613047363717604,3.84735200658457,0.2262896666828162,2.4608793806532745,0.1763027188689104,0.8,0.1699675930805246,4.377266846989871,6.2745792989256675,-0.3384680647919369,-2.4272272923410974,-2.7656953571330343
2021-07,6,2022-01,2021-08-09T21:59:00+00:00,JOINT_DOMESTIC_R22,0.970443735570398,4.442581726739303,9.876543209876534,3.4681594814833376,1.192054841216318,6.807607105601498,0.5244607010929794,1.7,0.6930577887915337,6.062978553632162,6.562284830757125,-3.3142583791194085,-3.0941253492737877,-6.408383728393196
2021-07,7,2022-02,2021-08-09T21:59:00+00:00,JOINT_DOMESTIC_R22,0.280309727488967,1.2841091492777013,11.091549295774657,3.5755179262416203,1.471972433612947,8.083541480977512,0.4161776755034419,0.9,1.1083718403179896,6.958952690779352,6.95497359281995,-4.136575702954707,-3.37945566657833,-7.516031369533037
2021-07,8,2022-03,2021-08-09T21:59:00+00:00,JOINT_DOMESTIC_R22,0.0069023511074674,1.6640253565768592,12.741652021089632,3.4006237205296106,1.4788745465191215,9.733873632425306,-0.0673468183947702,0.7,1.041002333766407,7.656514064421876,7.223467985312126,-5.518184035777505,-3.822844264782516,-9.341028300560021
2021-07,9,2022-04,2021-08-09T21:59:00+00:00,JOINT_DOMESTIC_R22,0.2332970201126619,1.7926734216679563,14.160839160839142,3.0982781355605438,1.7118998516537234,11.51066815449929,0.3683186486703144,1.5,1.408644350234701,9.145375313796942,7.571611742682914,-6.589227418156228,-4.47333360712237,-11.062561025278598
2021-07,10,2022-05,2021-08-09T21:59:00+00:00,JOINT_DOMESTIC_R22,0.2927899526624113,1.7611026033690802,15.968586387434565,3.2196855396108006,2.0042620093579164,13.2564430421862,0.2977808326179469,1.4,1.7059826939450724,10.535665830696084,8.347095416515032,-7.621490970919533,-5.127409876904231,-12.748900847823764
2021-07,11,2022-06,2021-08-09T21:59:00+00:00,JOINT_DOMESTIC_R22,0.173069229146379,1.5801354401805856,17.187499999999993,2.859794100296808,2.1771816462877696,14.82422431410918,0.2549305267601083,1.5,1.9605888240449207,12.024527080071149,8.704944726397958,-8.482555273602035,-5.84515062610115,-14.327705899703185
2021-07,12,2022-07,2021-08-09T21:59:00+00:00,JOINT_DOMESTIC_R22,0.379272179820119,1.333333333333342,17.525773195876276,2.588675357692979,2.5557364025956497,16.148746989111253,0.8402596668433978,1.6,2.7973379606875333,13.611861995700163,8.868234058164306,-8.65753913771197,-6.279558700471327,-14.937097838183297
2021-07,1,2021-08,2021-08-09T21:59:00+00:00,JOINT_IMPORTED_R22,0.0408763445101713,0.6872852233676952,4.085257548845505,3.010583421398518,0.0408679924084138,0.6849341845574768,0.1215657013513574,1.0,0.1214918700822412,0.9950330853168085,3.506402401246296,-0.5788551475992092,-0.49581897984777834,-1.0746741274469875
2021-07,2,2021-09,2021-08-09T21:59:00+00:00,JOINT_IMPORTED_R22,-0.2817677764863161,0.1706484641638139,4.915102770330665,3.36290859929017,-0.2412974967369943,0.8554372096658516,-0.5433102617530554,0.2,-0.4232996896724226,1.194833351584114,4.284803655449987,-0.6302991148806782,-0.9218950561598169,-1.5521941710404952
2021-07,3,2021-10,2021-08-09T21:59:00+00:00,JOINT_IMPORTED_R22,0.3917242618947729,1.0221465076660996,5.798394290811807,3.582671834694467,0.1496615234449608,1.8723951266287528,0.5584151203788805,1.3,0.1335620735774958,2.486455878238747,4.929697936231486,-0.8686963545803206,-1.3470261015370193,-2.21572245611734
2021-07,4,2021-11,2021-08-09T21:59:00+00:00,JOINT_IMPORTED_R22,0.0825341506626836,0.1686340640809414,5.976806422836781,3.668162913126948,0.2321616334063645,2.040887163120697,0.0375427376093594,1.1,0.1710977656644521,3.580449882072183,5.627410778437239,-0.34939564439954207,-1.9592478653102914,-2.3086435097098335
2021-07,5,2021-12,2021-08-09T21:59:00+00:00,JOINT_IMPORTED_R22,0.0961060097093289,0.4208754208754106,6.613047363717604,3.953259474379401,0.3282214908578774,2.4608793806532745,0.1850755114421395,0.8,0.3560022234017415,4.377266846989871,6.2745792989256675,-0.3384680647919369,-2.3213198245462663,-2.659787889338203
2021-07,6,2022-01,2021-08-09T21:59:00+00:00,JOINT_IMPORTED_R22,0.9710947126053032,4.442581726739303,9.876543209876534,3.574347994992215,1.2946313836993713,6.807607105601498,0.5256482627428521,1.7,0.8802737779849311,6.062978553632162,6.562284830757125,-3.3142583791194085,-2.9879368357649105,-6.302195214884319
2021-07,7,2022-02,2021-08-09T21:59:00+00:00,JOINT_IMPORTED_R22,0.2804230900180044,1.2841091492777013,11.091549295774657,3.681933828616155,1.5746620216831844,8.083541480977512,0.4163844800215722,0.9,1.295793776710298,6.958952690779352,6.95497359281995,-4.136575702954707,-3.273039764203795,-7.409615467158502
2021-07,8,2022-03,2021-08-09T21:59:00+00:00,JOINT_IMPORTED_R22,0.0070601269099698,1.6640253565768592,12.741652021089632,3.5070232300264106,1.581721899377924,9.733873632425306,-0.067058991816745,0.7,1.2287122902946392,7.656514064421876,7.223467985312126,-5.518184035777505,-3.716444755285716,-9.234628791063221
2021-07,9,2022-04,2021-08-09T21:59:00+00:00,JOINT_IMPORTED_R22,0.2329491572874918,1.7926734216679563,14.160839160839142,3.204008356651876,1.8144001507498064,11.51066815449929,0.3676840509373105,1.5,1.5957220357956214,9.145375313796942,7.571611742682914,-6.589227418156228,-4.367603386031038,-10.956830804187266
2021-07,10,2022-05,2021-08-09T21:59:00+00:00,JOINT_IMPORTED_R22,0.2915278025843136,1.7611026033690802,15.968586387434565,3.3242399512613883,2.10550383511746,13.2564430421862,0.2954783227769491,1.4,1.890764679390452,10.535665830696084,8.347095416515032,-7.621490970919533,-5.0228554652536435,-12.644346436173176
2021-07,11,2022-06,2021-08-09T21:59:00+00:00,JOINT_IMPORTED_R22,0.1708416893967366,1.5801354401805856,17.187499999999993,2.9616943657027845,2.276199756098552,14.82422431410918,0.2508668799056111,1.5,2.141317413620841,12.024527080071149,8.704944726397958,-8.482555273602035,-5.743250360695173,-14.225805634297208
2021-07,12,2022-07,2021-08-09T21:59:00+00:00,JOINT_IMPORTED_R22,0.3763916501826365,1.333333333333342,17.525773195876276,2.687360185336761,2.651884825362265,16.148746989111253,0.8350047863401334,1.6,2.9728553206972483,13.611861995700163,8.868234058164306,-8.65753913771197,-6.180873872827545,-14.838413010539515
2021-07,1,2021-08,2021-08-09T21:59:00+00:00,JOINT_LINEAR_R22,0.0343326866123105,0.6872852233676952,4.085257548845505,3.0038455154304877,0.0343267942940826,0.6849341845574768,0.1096282646174821,1.0,0.1095682167177735,0.9950330853168085,3.506402401246296,-0.5788551475992092,-0.5025568858158085,-1.0814120334150177
2021-07,2,2021-09,2021-08-09T21:59:00+00:00,JOINT_LINEAR_R22,-0.2896755003708428,0.1706484641638139,4.915102770330665,3.3479514347270136,-0.2557690775594037,0.8554372096658516,-0.557736131053367,0.2,-0.4497290697528754,1.194833351584114,4.284803655449987,-0.6302991148806782,-0.9368522207229733,-1.5671513356036515
2021-07,3,2021-10,2021-08-09T21:59:00+00:00,JOINT_LINEAR_R22,0.3841657956059371,1.0221465076660996,5.798394290811807,3.5598852858482863,0.1276606857080466,1.8723951266287528,0.5446263932576777,1.3,0.0934195969282118,2.486455878238747,4.929697936231486,-0.8686963545803206,-1.3698126503831998,-2.2385090049635203
2021-07,4,2021-11,2021-08-09T21:59:00+00:00,JOINT_LINEAR_R22,0.0774864399869237,0.1686340640809414,5.976806422836781,3.6401301542108326,0.205117120452057,2.040887163120697,0.0283343211879434,1.1,0.1217499047054666,3.580449882072183,5.627410778437239,-0.34939564439954207,-1.9872806242264067,-2.336676268625949
2021-07,5,2021-12,2021-08-09T21:59:00+00:00,JOINT_LINEAR_R22,0.0947144809910639,0.4208754208754106,6.613047363717604,3.9237048631104616,0.2997867755807296,2.4608793806532745,0.1825369792790981,0.8,0.3041204876996062,4.377266846989871,6.2745792989256675,-0.3384680647919369,-2.350874435815206,-2.6893425006071427
2021-07,6,2022-01,2021-08-09T21:59:00+00:00,JOINT_LINEAR_R22,0.9700858882419564,4.442581726739303,9.876543209876534,3.543866570979078,1.2651975414879808,6.807607105601498,0.5238078888723019,1.7,0.8265612749623275,6.062978553632162,6.562284830757125,-3.3142583791194085,-3.018418259778047,-6.332676638897455
2021-07,7,2022-02,2021-08-09T21:59:00+00:00,JOINT_LINEAR_R22,0.2790895008654801,1.2841091492777013,11.091549295774657,3.6500423239192568,1.5438983107108302,8.083541480977512,0.413951645606062,0.9,1.2396584978635208,6.958952690779352,6.95497359281995,-4.136575702954707,-3.3049312689006936,-7.4415069718554
2021-07,8,2022-03,2021-08-09T21:59:00+00:00,JOINT_LINEAR_R22,0.0064796473864701,1.6640253565768592,12.741652021089632,3.4745849161844853,1.5503777481772172,9.733873632425306,-0.0681179465627369,0.7,1.171517340486479,7.656514064421876,7.223467985312126,-5.518184035777505,-3.748883069127641,-9.267067104905147
2021-07,9,2022-04,2021-08-09T21:59:00+00:00,JOINT_LINEAR_R22,0.2332635655643943,1.7926734216679563,14.160839160839142,3.1719886317359363,1.7833696766247846,11.51066815449929,0.3682576183475746,1.5,1.5390985505747157,9.145375313796942,7.571611742682914,-6.589227418156228,-4.399623110946978,-10.988850529103207
2021-07,10,2022-05,2021-08-09T21:59:00+00:00,JOINT_LINEAR_R22,0.2926650657452936,1.7611026033690802,15.968586387434565,3.2933542130100597,2.0756073119231964,13.2564430421862,0.2975530044375543,1.4,1.836209742261124,10.535665830696084,8.347095416515032,-7.621490970919533,-5.053741203504972,-12.675232174424504
2021-07,11,2022-06,2021-08-09T21:59:00+00:00,JOINT_LINEAR_R22,0.172713831490304,1.5801354401805856,17.187499999999993,2.9328407262735467,2.248172164588918,14.82422431410918,0.2542821834174421,1.5,2.090169175549484,12.024527080071149,8.704944726397958,-8.482555273602035,-5.772104000124411,-14.254659273726446
2021-07,12,2022-07,2021-08-09T21:59:00+00:00,JOINT_LINEAR_R22,0.3786838915623403,1.333333333333342,17.525773195876276,2.660927782956075,2.6261408537049493,16.148746989111253,0.8391864668124471,1.6,2.9258540490244465,13.611861995700163,8.868234058164306,-8.65753913771197,-6.207306275208231,-14.8648454129202
2021-07,1,2021-08,2021-08-09T21:59:00+00:00,JOINT_ENET_R22,0.273202142228366,0.6872852233676952,4.085257548845505,3.249805795704583,0.2728296235076135,0.6849341845574768,0.5453920313944829,1.0,0.5439101546383782,0.9950330853168085,3.506402401246296,-0.5788551475992092,-0.25659660554171326,-0.8354517531409225
2021-07,2,2021-09,2021-08-09T21:59:00+00:00,JOINT_ENET_R22,-0.2153021434187215,0.1706484641638139,4.915102770330665,3.6720041120155,0.0572953718081763,0.8554372096658516,-0.4220586159448659,0.2,0.1209583572650145,1.194833351584114,4.284803655449987,-0.6302991148806782,-0.6127995434344871,-1.2430986583151653
2021-07,3,2021-10,2021-08-09T21:59:00+00:00,JOINT_ENET_R22,0.3802575419397365,1.0221465076660996,5.798394290811807,3.880557956279018,0.4368317623338603,1.8723951266287528,0.5374966606817345,1.3,0.6570156600091709,2.486455878238747,4.929697936231486,-0.8686963545803206,-1.0491399799524683,-1.917836334532789
2021-07,4,2021-11,2021-08-09T21:59:00+00:00,JOINT_ENET_R22,0.1042606589971943,0.1686340640809414,5.976806422836781,3.988864510574198,0.5410381076545684,2.040887163120697,0.0771778809404348,1.1,0.7341637741376853,3.580449882072183,5.627410778437239,-0.34939564439954207,-1.6385462678630414,-1.9879419122625834
2021-07,5,2021-12,2021-08-09T21:59:00+00:00,JOINT_ENET_R22,0.1885155230036116,0.4208754208754106,6.613047363717604,4.371110385628951,0.7293761631469818,2.4608793806532745,0.3536559500557373,0.8,1.0871958320601136,4.377266846989871,6.2745792989256675,-0.3384680647919369,-1.9034689132967166,-2.2419369780886536
2021-07,6,2022-01,2021-08-09T21:59:00+00:00,JOINT_ENET_R22,1.12535264049909,4.442581726739303,9.876543209876534,4.149546905389943,1.848443819023428,6.807607105601498,0.8070572672589295,1.7,1.8910138091025468,6.062978553632162,6.562284830757125,-3.3142583791194085,-2.412737925367182,-5.72699630448659
2021-07,7,2022-02,2021-08-09T21:59:00+00:00,JOINT_ENET_R22,0.2975540889960939,1.2841091492777013,11.091549295774657,4.275540661756579,2.145556092050808,8.083541480977512,0.4476361468539533,0.9,2.3376510452375987,6.958952690779352,6.95497359281995,-4.136575702954707,-2.6794329310633715,-6.816008634018078
2021-07,8,2022-03,2021-08-09T21:59:00+00:00,JOINT_ENET_R22,-0.1097270581058305,1.6640253565768592,12.741652021089632,3.978062209984927,2.0357687897350765,9.733873632425306,-0.2801110269650474,0.7,2.0571469731887486,7.656514064421876,7.223467985312126,-5.518184035777505,-3.245405775327199,-8.763589811104705
2021-07,9,2022-04,2021-08-09T21:59:00+00:00,JOINT_ENET_R22,0.0667760632097017,1.7926734216679563,14.160839160839142,3.501791023174551,2.1025225676519645,11.51066815449929,0.0645384971218499,1.5,2.1216646531787724,9.145375313796942,7.571611742682914,-6.589227418156228,-4.069820719508363,-10.659048137664591
2021-07,10,2022-05,2021-08-09T21:59:00+00:00,JOINT_ENET_R22,0.2585951593992254,1.7611026033690802,15.968586387434565,3.588343142654345,2.3607839450743917,13.2564430421862,0.2354000988481281,1.4,2.3567881200371423,10.535665830696084,8.347095416515032,-7.621490970919533,-4.758752273860686,-12.38024324478022
2021-07,11,2022-06,2021-08-09T21:59:00+00:00,JOINT_ENET_R22,0.1084884050381277,1.5801354401805856,17.187499999999993,3.1606165439147205,2.469213543970435,14.82422431410918,0.1371172923204223,1.5,2.4938114924421253,12.024527080071149,8.704944726397958,-8.482555273602035,-5.5443281824832376,-14.026883456085272
2021-07,12,2022-07,2021-08-09T21:59:00+00:00,JOINT_ENET_R22,0.3373915186368828,1.333333333333342,17.525773195876276,2.845777233659876,2.8060371744023453,16.148746989111253,0.7638577902399177,1.6,3.2547666609607395,13.611861995700163,8.868234058164306,-8.65753913771197,-6.022456824504431,-14.6799959622164
2021-07,1,2021-08,2021-08-09T21:59:00+00:00,JOINT_RF_R22,0.0370907677304297,0.6872852233676952,4.085257548845505,3.006685470011879,0.0370838908055925,0.6849341845574768,0.1146597652503632,1.0,0.1145940811455593,0.9950330853168085,3.506402401246296,-0.5788551475992092,-0.4997169312344174,-1.0785720788336266
