as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,energy_scenario_status,yy_exante,cumulative_log_forecast,cumulative_log_actual
2025-12-03T22:59:00+00:00,2025-12,FUEL_ANNUAL_HIGH_R17,-0.11178325618653692,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.2570694087403624,2.1052631578947296,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,1,research_estimated,0.0318059024302794,-0.043523463148445365,0.0,-0.0575467096530258,-0.03976180952793536,-0.0027571762874097953,0.06016377867051559,-0.24529708528666988,0.0,-0.680043635571842,-1.1218171868773044,-0.0027571762874097953,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.596841780100689,-0.11184578026700025,-0.2574003995172877
2025-12-03T22:59:00+00:00,2026-01,FUEL_ANNUAL_HIGH_R17,0.8583604607518732,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.8376288659793785,1.62337662337662,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,2,research_estimated,0.2373861416007399,0.36601228652357864,0.11300044553712602,0.27357553988917677,-0.11327430854539998,-0.018339644253348088,0.449037637401478,2.0628355504966356,0.65,3.2329095072768093,-3.1958572224585247,-0.018339644253348088,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.1336289649092746,0.7428517131324575,0.5767398235916624
2025-12-03T22:59:00+00:00,2026-02,FUEL_ANNUAL_HIGH_R17,0.11696485479031644,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.0638977635782689,1.3609850939727857,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,3,research_estimated,0.17385154443424639,-0.0071450596641222715,0.008692341964394308,-0.026735534926616216,-0.052472356227834235,0.02077391921024848,0.3288561254879453,-0.0402693669809947,0.05,-0.3159403983316721,-1.4804253566723764,0.02077391921024848,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.0542823721380765,0.8597482173287503,0.512821636691948
2025-12-03T22:59:00+00:00,2026-03,FUEL_ANNUAL_HIGH_R17,-0.03112421323216722,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.5754475703324768,1.8782383419689104,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,4,research_estimated,-0.06401870549271951,0.005283013966157541,0.017384683928788617,0.059228798690643944,-0.026570631692612236,-0.022431372632425572,-0.1210972471691338,0.02977492675633978,0.1,0.6999212958480666,-0.7496487622882831,-0.022431372632425572,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.9564420188123428,0.8286191595080837,1.0866198319940876
2025-12-03T22:59:00+00:00,2026-04,FUEL_ANNUAL_HIGH_R17,0.19519499262379927,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.4450095359186168,2.464332036316472,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,5,research_estimated,0.12714049260655397,0.05348317931272398,0.017384683928788617,0.005057619655508102,-0.006287154282407301,-0.0015838285973680801,0.24049789104423916,0.301429781737029,0.1,0.05976713662012982,-0.1773822120846517,-0.0015838285973680801,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.28795323704311,1.0236238942484999,1.530642128267544
2025-12-03T22:59:00+00:00,2026-05,FUEL_ANNUAL_HIGH_R17,0.3595360430159276,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.18987341772152,2.129032258064519,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,6,research_estimated,0.09538292372187429,0.16752581311709633,0.034769367857577234,0.06575703600675571,0.005553053886275293,-0.009452151573651237,0.1804255397037985,0.9441710446557361,0.2,0.7770670834194501,0.15667071904518778,-0.009452151573651237,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.125879346675658,1.3825151514626972,1.7203355142675112
2025-12-03T22:59:00+00:00,2026-06,FUEL_ANNUAL_HIGH_R17,0.22610695823673677,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.3158559696778251,1.544401544401539,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,7,research_estimated,0.14795519289325815,0.027741885705315442,0.017384683928788617,0.020421740017852262,0.013736702544661921,-0.001133246853139639,0.27987080378857937,0.15635253290070233,0.1,0.24132872948215575,0.3875595499444342,-0.001133246853139639,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.093326417220302,1.6083668725834652,1.4039796667482534
2025-12-03T22:59:00+00:00,2026-07,FUEL_ANNUAL_HIGH_R17,0.3999150007329935,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.6337135614702172,1.7296604740550945,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,8,research_estimated,0.4518384870178668,-0.0819679053218234,0.0,0.01673656903425454,0.018347259680394978,-0.0050394096776993766,0.8546938980069294,-0.46196894291062834,0.0,0.19778015670536478,0.5176391991694353,-0.0050394096776993766,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.041964455770564,2.0074843388768646,2.0356937068744028
2025-12-03T22:59:00+00:00,2026-08,FUEL_ANNUAL_HIGH_R17,0.1062852211337848,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,9,research_estimated,0.07117017035817941,-0.021543176522948057,0.008692341964394308,0.018913847323649893,0.021348482040063625,0.00770355597044563,0.13462489821688048,-0.12141677216428336,0.05,0.22350959028201067,0.602313987985355,0.00770355597044563,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.0850227874496103,2.113713117259487,
2025-12-03T22:59:00+00:00,2026-09,FUEL_ANNUAL_HIGH_R17,-0.3587945480946277,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,10,research_estimated,-0.32857661474886085,-0.08824285959454102,0.026077025893182927,0.0373700122483667,0.023035167238244843,-0.028457279131020294,-0.6215327727107058,-0.4973344189563862,0.15000000000000002,0.441610634977587,0.649901169419889,-0.028457279131020294,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.308231338672994,1.7542733577415421,
2025-12-03T22:59:00+00:00,2026-10,FUEL_ANNUAL_HIGH_R17,0.37765517682233046,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,11,research_estimated,0.23597844800242618,0.1446292355565639,-0.008692341964394308,0.011737467508926628,0.02143182559542932,-0.027429457876621266,0.44637485597999504,0.815126540097753,-0.05,0.1387045432363333,0.6046653958798827,-0.027429457876621266,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.168302050289665,2.131217207746846,
2025-12-03T22:59:00+00:00,2026-11,FUEL_ANNUAL_HIGH_R17,0.09929952235452584,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,12,research_estimated,-0.001921592289772726,0.06090627700545504,0.008692341964394308,-0.0006067033862344842,0.02482190932087047,0.007407289739813219,-0.0036348678824718373,0.3432661636815153,0.05,-0.007169563281311816,0.7003112991550096,0.007407289739813219,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.2555283644664716,2.230467460739136,
2026-01-06T22:59:00+00:00,2025-12,FUEL_SPOT_ECM_R17,-0.3176359844265689,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,-0.2570694087403624,2.1052631578947296,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,2.043262110679113,0.0,0.0
2026-01-06T22:59:00+00:00,2026-01,FUEL_SPOT_ECM_R17,0.8192808844136037,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,0.8376288659793785,1.62337662337662,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,1,research_estimated,0.2206110700393128,0.3394240393175644,0.11315589850234693,0.27357553988917677,-0.10900491562071013,-0.018480747714087073,0.4174949230686498,1.9129848936159524,0.65,3.2329095072768093,-3.0754029871681388,-0.018480747714087073,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.5431884659062696,0.8159429972969343,0.8341402231089501
2026-01-06T22:59:00+00:00,2026-02,FUEL_SPOT_ECM_R17,0.0689016696874284,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,-0.0638977635782689,1.3609850939727857,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,2,research_estimated,0.1577592413187185,-0.02934736339889851,0.008704299884795917,-0.026735534926616216,-0.06227463407427723,0.020795660883705956,0.29855112123788735,-0.16540096264962867,0.05,-0.3159403983316721,-1.7569812752595504,0.020795660883705956,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.415590579422052,0.8848209406818544,0.7702220362092358
2026-01-06T22:59:00+00:00,2026-03,FUEL_SPOT_ECM_R17,-0.08406619078376938,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,0.5754475703324768,1.8782383419689104,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,3,research_estimated,-0.07942658293971987,-0.011878146329654735,0.017408599769591835,0.059228798690643944,-0.04695879067282201,-0.02244006930180856,-0.15031065815561725,-0.06694491803961462,0.1,0.6999212958480666,-1.324868739053103,-0.02244006930180856,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.2647059006675672,0.8007193944598849,1.3440202315113754
2026-01-06T22:59:00+00:00,2026-04,FUEL_SPOT_ECM_R17,0.14123375892644138,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,0.4450095359186168,2.464332036316472,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,4,research_estimated,0.11199571439602792,0.03727286171945197,0.017408599769591835,0.005057619655508102,-0.028917208016770373,-0.0015838285973680782,0.2119460376918346,0.21006886122298937,0.1,0.05976713662012982,-0.8158537384202297,-0.0015838285973680782,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.5392533815638978,0.9418535123198728,1.7880425277848315
2026-01-06T22:59:00+00:00,2026-05,FUEL_SPOT_ECM_R17,0.3115003007142816,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,0.18987341772152,2.129032258064519,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,5,research_estimated,0.08058573312304475,0.1554325266775078,0.03481719953918367,0.06575703600675571,-0.015635694723867565,-0.00945649990834273,0.1525042893116875,0.8760136026559987,0.2,0.7770670834194501,-0.44113664036537653,-0.00945649990834273,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.329842404616621,1.2528696560205697,1.9777359137847987
2026-01-06T22:59:00+00:00,2026-06,FUEL_SPOT_ECM_R17,0.1780977743463457,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,-0.3158559696778251,1.544401544401539,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,6,research_estimated,0.13337917564596324,0.018776631590873668,0.017408599769591835,0.020421740017852262,-0.01076382249417868,-0.00112455018375665,0.25241312081641365,0.10582459821806336,0.1,0.24132872948215575,-0.3036843949967278,-0.00112455018375665,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.249020803067075,1.4308090243313085,1.6613800662655407
2026-01-06T22:59:00+00:00,2026-07,FUEL_SPOT_ECM_R17,0.353391672369689,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,0.6337135614702172,1.7296604740550945,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,7,research_estimated,0.43725070042161224,-0.08905699706739598,0.0,0.01673656903425454,-0.006551370357380322,-0.004987229661401426,0.8274741040950662,-0.5019228761853719,0.0,0.19778015670536478,-0.18483665486462014,-0.004987229661401426,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.1511904180667978,1.7835777355609534,2.29309410639169
2026-01-06T22:59:00+00:00,2026-08,FUEL_SPOT_ECM_R17,0.06141086357286813,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,8,research_estimated,0.057023193004682234,-0.02711388240232046,0.008704299884795917,0.018913847323649893,-0.0038310210451138102,0.007714426807174366,0.10791341328599785,-0.15281312292200508,0.05,0.22350959028201067,-0.10808625922011664,0.007714426807174366,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.1485109852239253,1.8449697503793918,
2026-01-06T22:59:00+00:00,2026-09,FUEL_SPOT_ECM_R17,-0.4022660226474462,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,9,research_estimated,-0.34230444111069963,-0.09262598025375036,0.026112899654387754,0.0373700122483667,-0.0023286215445441735,-0.0284898916412065,-0.647793269313739,-0.5220375708746233,0.15000000000000002,0.441610634977587,-0.06569841014320839,-0.0284898916412065,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.3254462865731014,1.4418924616041846,
2026-01-06T22:59:00+00:00,2026-10,FUEL_SPOT_ECM_R17,0.3374950801497796,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,10,research_estimated,0.22195261890191537,0.14117275348439492,-0.008704299884795917,0.011737467508926628,-0.0012513953228060863,-0.027412064537855284,0.4200337341948788,0.7956458987076854,-0.05,0.1387045432363333,-0.03530615928622287,-0.027412064537855284,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.1463773236898502,1.7788193052628742,
2026-01-06T22:59:00+00:00,2026-11,FUEL_SPOT_ECM_R17,0.018151821901267236,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,11,research_estimated,-0.020502950836860927,0.03203008605743494,0.008704299884795917,-0.005248078891470782,-0.0008593204530916611,0.004027786140459754,-0.03880076317471374,0.18052071648279755,0.05,-0.062017840301247865,-0.024244380845799846,0.004027786140459754,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.4898167237875783,1.7969694799202833,
2026-01-06T22:59:00+00:00,2026-12,FUEL_SPOT_ECM_R17,-0.0409589322208644,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,12,research_estimated,0.02239104322706297,-0.002530845487996682,0.0,-0.0575467096530258,-0.0005224187717360488,-0.00275000153516883,0.04237387936989576,-0.014263778123517286,0.0,-0.680043635571842,-0.014739227510988533,-0.00275000153516883,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.7715105178437447,1.7560021572376017,
2026-01-06T22:59:00+00:00,2025-12,FUEL_ANNUAL_R17,-0.3176359844265689,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,-0.2570694087403624,2.1052631578947296,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,2.043262110679113,0.0,0.0
2026-01-06T22:59:00+00:00,2026-01,FUEL_ANNUAL_R17,0.8185858873915771,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,0.8376288659793785,1.62337662337662,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,1,research_estimated,0.2206110700393128,0.3394240393175644,0.11315589850234693,0.27357553988917677,-0.1096999126427368,-0.018480747714087073,0.4174949230686498,1.9129848936159524,0.65,3.2329095072768093,-3.095011239745032,-0.018480747714087073,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.5424884786322899,0.815253645606048,0.8341402231089501
2026-01-06T22:59:00+00:00,2026-02,FUEL_ANNUAL_R17,0.06486324290383146,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,-0.0638977635782689,1.3609850939727857,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,2,research_estimated,0.1577592413187185,-0.02934736339889851,0.008704299884795917,-0.026735534926616216,-0.06631306085787418,0.020795660883705956,0.29855112123788735,-0.16540096264962867,0.05,-0.3159403983316721,-1.8709191625833603,0.020795660883705956,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.4107987255739245,0.8800958614005647,0.7702220362092358
2026-01-06T22:59:00+00:00,2026-03,FUEL_ANNUAL_R17,-0.08975880369317338,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,0.5754475703324768,1.8782383419689104,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,3,research_estimated,-0.07942658293971987,-0.011878146329654735,0.017408599769591835,0.059228798690643944,-0.052651403582226,-0.02244006930180856,-0.15031065815561725,-0.06694491803961462,0.1,0.6999212958480666,-1.485476897379559,-0.02244006930180856,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.2541519907924767,0.7902967503717961,1.3440202315113754
2026-01-06T22:59:00+00:00,2026-04,FUEL_ANNUAL_R17,0.1352833333761267,,-0.3176359844265689,-0.2570694087403624,HARD_BASE,0.4450095359186168,2.464332036316472,,research_estimated,True,False,2025-10,trend_cycle,2025-12,418,2025-12,4,research_estimated,0.11199571439602792,0.03727286171945197,0.017408599769591835,0.005057619655508102,-0.03486763356708506,-0.0015838285973680782,0.2119460376918346,0.21006886122298937,0.1,0.05976713662012982,-0.9837356766626786,-0.0015838285973680782,0.177431636,0.035444108,0.084622084,0.17408599769591834,0.5284161743040816,False,estimated,True,False,estimated,1.5226379905471386,0.9254886582927893,1.7880425277848315
