scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,STABLE_LOCAL_CORE_R14B,7,headline_mm,recent_targets,31,0,31,0.2246790734607909,0.27318097831700894,0.05098628723744707
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,headline_mm,full,79,0,79,0.5119707304430816,0.859801614156529,-0.1246010903524663
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,headline_mm,origins_2019_2021,32,0,32,0.5762168845285283,0.8941089058016728,-0.4595862902226598
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,headline_mm,origins_2022_2023,24,0,24,0.7167610672358049,1.1421094691484222,0.15055104632211344
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,headline_mm,origins_2024plus,23,0,23,0.20889051245353188,0.2565427295928807,0.05435000163258919
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,headline_mm,recent_targets,31,0,31,0.22645574395183365,0.2764701002353766,0.06285409799144269
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,headline_mm,full,78,0,78,0.5143567988033336,0.8711725559291902,-0.1167062962980581
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,headline_mm,origins_2019_2021,32,0,32,0.5862138824549306,0.9057138585584605,-0.4702144713579529
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,headline_mm,origins_2022_2023,24,0,24,0.6932290740535126,1.144533005457117,0.19718759905485853
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,headline_mm,origins_2024plus,22,0,22,0.21470401321899696,0.26184175679868366,0.05505770885860712
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,headline_mm,recent_targets,31,0,31,0.2288649679934497,0.2822404523532788,0.07618858156907975
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,headline_mm,full,77,0,77,0.5244051910197776,0.8835585407438097,-0.11871622777722605
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,headline_mm,origins_2019_2021,32,0,32,0.6534243232685604,0.9784818964705999,-0.4155346928534964
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,headline_mm,origins_2022_2023,24,0,24,0.6138863345762792,1.0789927735854141,0.12346455401341956
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,headline_mm,origins_2024plus,21,0,21,0.2255404444808685,0.27018163935105555,0.05680053981635302
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,headline_mm,recent_targets,31,0,31,0.2333585431985199,0.28983420322559506,0.09005446867216751
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,headline_mm,full,76,0,76,0.5307094062433085,0.8912787115241506,-0.12174574409854307
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,headline_mm,origins_2019_2021,32,0,32,0.6778425926027247,0.9876621985625738,-0.45163341433744464
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,headline_mm,origins_2022_2023,24,0,24,0.5829804747705627,1.0726902694099907,0.16952973161594728
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,headline_mm,origins_2024plus,20,0,20,0.23257102583553838,0.2776248038017965,0.05654395742631111
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,headline_mm,recent_targets,31,0,31,0.2366658212269957,0.29791976220134975,0.10345088296197744
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,headline_mm,full,75,0,75,0.5357307003633983,0.909290313117017,-0.13588492750197564
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,headline_mm,origins_2019_2021,32,0,32,0.6839900837376485,0.9924878668535907,-0.4697237723222974
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,headline_mm,origins_2022_2023,24,0,24,0.5798246525598388,1.099379923790868,0.1646786935865193
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,headline_mm,origins_2024plus,19,0,19,0.23033306243231502,0.27931937986134214,0.04671065818888831
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,headline_mm,recent_targets,31,0,31,0.2467695405571671,0.3161105305981469,0.12814352438154414
original_R16_calendar,STATE_FAST_R15,1,headline_mm,full,88,0,88,0.35130461081410086,0.6601739442915463,-0.08164704850738777
original_R16_calendar,STATE_FAST_R15,1,headline_mm,origins_2019_2021,34,0,34,0.24142942109372215,0.31189220918051236,-0.06834271544364473
original_R16_calendar,STATE_FAST_R15,1,headline_mm,origins_2022_2023,24,0,24,0.6755412375661347,1.1685005911741946,-0.22665541401979825
original_R16_calendar,STATE_FAST_R15,1,headline_mm,origins_2024plus,30,0,30,0.21644052442890288,0.27544820255277497,0.019281399763631777
original_R16_calendar,STATE_FAST_R15,1,headline_mm,recent_targets,31,0,31,0.2253122311110233,0.2849837388265169,0.0028057600430425223
original_R16_calendar,STATE_FAST_R15,2,headline_mm,full,86,0,86,0.37882599120641625,0.6762275526770368,-0.08058632780158591
original_R16_calendar,STATE_FAST_R15,2,headline_mm,origins_2019_2021,33,0,33,0.26337830610919394,0.33823432041335777,-0.09857254018718102
original_R16_calendar,STATE_FAST_R15,2,headline_mm,origins_2022_2023,24,0,24,0.7090065255243007,1.1736715545405396,-0.18010880162304718
original_R16_calendar,STATE_FAST_R15,2,headline_mm,origins_2024plus,29,0,29,0.23694463895052345,0.2930810995082413,0.02224416807564542
original_R16_calendar,STATE_FAST_R15,2,headline_mm,recent_targets,31,0,31,0.23807450179593656,0.2973350259342263,0.004995697953706488
original_R16_calendar,STATE_FAST_R15,3,headline_mm,full,84,0,84,0.42709842525278663,0.7732948323161946,-0.11814691268556159
original_R16_calendar,STATE_FAST_R15,3,headline_mm,origins_2019_2021,32,0,32,0.41031087199293,0.7041273305928295,-0.24776185267271722
original_R16_calendar,STATE_FAST_R15,3,headline_mm,origins_2022_2023,24,0,24,0.6809992834501787,1.1572512632319805,-0.12237269478748503
original_R16_calendar,STATE_FAST_R15,3,headline_mm,origins_2024plus,28,0,28,0.2286548933805724,0.28181492214653464,0.033606546244264984
original_R16_calendar,STATE_FAST_R15,3,headline_mm,recent_targets,31,0,31,0.224815846725508,0.2797883840406815,0.012065453580796746
original_R16_calendar,STATE_FAST_R15,4,headline_mm,full,83,0,83,0.43353930826987785,0.7820435777602243,-0.1192179407907369
original_R16_calendar,STATE_FAST_R15,4,headline_mm,origins_2019_2021,32,0,32,0.4386818041005833,0.7337055760882869,-0.29550720730176494
original_R16_calendar,STATE_FAST_R15,4,headline_mm,origins_2022_2023,24,0,24,0.6661892158766952,1.1471487297260803,-0.07924892233730761
original_R16_calendar,STATE_FAST_R15,4,headline_mm,origins_2024plus,27,0,27,0.22064458052372307,0.26894720415943135,0.054189469782248006
original_R16_calendar,STATE_FAST_R15,4,headline_mm,recent_targets,31,0,31,0.22277973005035004,0.2713086574196775,0.018320308904423977
original_R16_calendar,STATE_FAST_R15,5,headline_mm,full,82,0,82,0.44995175448103636,0.791542125355082,-0.12534313336115066
original_R16_calendar,STATE_FAST_R15,5,headline_mm,origins_2019_2021,32,0,32,0.4790723236813831,0.7737530282910134,-0.35502832207997825
original_R16_calendar,STATE_FAST_R15,5,headline_mm,origins_2022_2023,24,0,24,0.6527994502602253,1.1225279182579038,-0.005831360566349822
original_R16_calendar,STATE_FAST_R15,5,headline_mm,origins_2024plus,26,0,26,0.2268670270536657,0.2757045906294457,0.04702777017451329
original_R16_calendar,STATE_FAST_R15,5,headline_mm,recent_targets,31,0,31,0.2325360442810881,0.2801573903407866,0.026151729874847675
original_R16_calendar,STATE_FAST_R15,6,headline_mm,full,81,0,81,0.4684540634020687,0.8032611928485411,-0.1251358703545268
original_R16_calendar,STATE_FAST_R15,6,headline_mm,origins_2019_2021,32,0,32,0.5276362296400819,0.8191618855028338,-0.3961522996678172
original_R16_calendar,STATE_FAST_R15,6,headline_mm,origins_2022_2023,24,0,24,0.6553645699800589,1.1021151942915655,0.07246742193365283
original_R16_calendar,STATE_FAST_R15,6,headline_mm,origins_2024plus,25,0,25,0.2132668043025413,0.25603782486151994,0.03206599856983243
original_R16_calendar,STATE_FAST_R15,6,headline_mm,recent_targets,31,0,31,0.22990057422388493,0.27614630913602084,0.03377422530761462
original_R16_calendar,STATE_FAST_R15,7,headline_mm,full,80,0,80,0.47662905578043613,0.8197332749270148,-0.1234358667906923
original_R16_calendar,STATE_FAST_R15,7,headline_mm,origins_2019_2021,32,0,32,0.5465897032421124,0.8498656123921169,-0.4198315755621861
original_R16_calendar,STATE_FAST_R15,7,headline_mm,origins_2022_2023,24,0,24,0.6529390829999422,1.0998209488472748,0.10160482719350722
original_R16_calendar,STATE_FAST_R15,7,headline_mm,origins_2024plus,24,0,24,0.2070381652786953,0.2593079412263974,0.04671771758709998
original_R16_calendar,STATE_FAST_R15,7,headline_mm,recent_targets,31,0,31,0.22408716018107988,0.2766273779622565,0.03855533463203555
original_R16_calendar,STATE_FAST_R15,8,headline_mm,full,79,0,79,0.49834536027933285,0.8472856857464995,-0.12485202488228792
original_R16_calendar,STATE_FAST_R15,8,headline_mm,origins_2019_2021,32,0,32,0.5622442677647957,0.8743350744934095,-0.4329538853305877
original_R16_calendar,STATE_FAST_R15,8,headline_mm,origins_2022_2023,24,0,24,0.6846080696538732,1.1293879433881904,0.10768518577422181
original_R16_calendar,STATE_FAST_R15,8,headline_mm,origins_2024plus,23,0,23,0.21508144443047253,0.26689521381727876,0.06116390896942351
original_R16_calendar,STATE_FAST_R15,8,headline_mm,recent_targets,31,0,31,0.22966449388882137,0.28208015546951,0.045947806947299774
original_R16_calendar,STATE_FAST_R15,9,headline_mm,full,78,0,78,0.49669283203855696,0.8588867985663526,-0.11678864169154582
original_R16_calendar,STATE_FAST_R15,9,headline_mm,origins_2019_2021,32,0,32,0.5640979299436156,0.8870886576034753,-0.4439852804281278
original_R16_calendar,STATE_FAST_R15,9,headline_mm,origins_2022_2023,24,0,24,0.6680471305213148,1.1334192761024156,0.15454120265159674
original_R16_calendar,STATE_FAST_R15,9,headline_mm,origins_2024plus,22,0,22,0.21171709128637206,0.2634186313636908,0.0631375480964179
original_R16_calendar,STATE_FAST_R15,9,headline_mm,recent_targets,31,0,31,0.2250329008052298,0.2784480734052986,0.05581239276565297
original_R16_calendar,STATE_FAST_R15,10,headline_mm,full,77,0,77,0.5094228548691863,0.8730227515745765,-0.11870799476461585
original_R16_calendar,STATE_FAST_R15,10,headline_mm,origins_2019_2021,32,0,32,0.6359855052909251,0.9745220817647975,-0.38948313377177357
original_R16_calendar,STATE_FAST_R15,10,headline_mm,origins_2022_2023,24,0,24,0.5919234100128694,1.0564738925720816,0.08097728078993567
original_R16_calendar,STATE_FAST_R15,10,headline_mm,origins_2024plus,21,0,21,0.22227913406232708,0.268107702191548,0.06568999737442273
original_R16_calendar,STATE_FAST_R15,10,headline_mm,recent_targets,31,0,31,0.22688739592051158,0.2791097624936625,0.06577291876409233
original_R16_calendar,STATE_FAST_R15,11,headline_mm,full,76,0,76,0.5178713601171459,0.8740210201922639,-0.12211642955429437
original_R16_calendar,STATE_FAST_R15,11,headline_mm,origins_2019_2021,32,0,32,0.6625674406390001,0.9833657794949977,-0.42579402863967597
original_R16_calendar,STATE_FAST_R15,11,headline_mm,origins_2022_2023,24,0,24,0.5628222879617175,1.0324731742708118,0.12718493484494073
original_R16_calendar,STATE_FAST_R15,11,headline_mm,origins_2024plus,20,0,20,0.23241651786869313,0.27650350711449434,0.06460609170323413
original_R16_calendar,STATE_FAST_R15,11,headline_mm,recent_targets,31,0,31,0.2288777177138666,0.27702610974655906,0.07409021371849502
original_R16_calendar,STATE_FAST_R15,12,headline_mm,full,75,0,75,0.5272503506160636,0.9013360128039508,-0.1364373852331327
original_R16_calendar,STATE_FAST_R15,12,headline_mm,origins_2019_2021,32,0,32,0.6809646699459797,1.0033529886670514,-0.44415922999394136
original_R16_calendar,STATE_FAST_R15,12,headline_mm,origins_2022_2023,24,0,24,0.5569158251696043,1.064438345289672,0.12239287494053346
original_R16_calendar,STATE_FAST_R15,12,headline_mm,origins_2024plus,19,0,19,0.23089089757173298,0.2831076399719814,0.05488749835517743
original_R16_calendar,STATE_FAST_R15,12,headline_mm,recent_targets,31,0,31,0.23318661582556754,0.2863855860993516,0.0939693050506289
original_R16_calendar,CORE_OWN_SHRINK_R25,1,headline_cumulative_log,full,88,0,88,0.34883809166661806,0.6463941493089895,-0.08370713538688929
original_R16_calendar,CORE_OWN_SHRINK_R25,1,headline_cumulative_log,origins_2019_2021,34,0,34,0.24314656488178396,0.31308044254445233,-0.07669087505137762
original_R16_calendar,CORE_OWN_SHRINK_R25,1,headline_cumulative_log,origins_2022_2023,24,0,24,0.6659395627086145,1.1398176596443699,-0.21923240908651076
original_R16_calendar,CORE_OWN_SHRINK_R25,1,headline_cumulative_log,origins_2024plus,30,0,30,0.2149406451891663,0.2741990382998118,0.016761321859228035
original_R16_calendar,CORE_OWN_SHRINK_R25,1,headline_cumulative_log,recent_targets,31,0,31,0.2238295339965273,0.28376159340260415,0.00039817605030594857
original_R16_calendar,CORE_OWN_SHRINK_R25,2,headline_cumulative_log,full,86,0,86,0.5864480346820639,0.93598871876578,-0.1667200969915301
original_R16_calendar,CORE_OWN_SHRINK_R25,2,headline_cumulative_log,origins_2019_2021,33,0,33,0.43948624772153944,0.5398863080065955,-0.19307410478841414
original_R16_calendar,CORE_OWN_SHRINK_R25,2,headline_cumulative_log,origins_2022_2023,24,0,24,1.1267492411258047,1.5960469401164505,-0.3922513279567168
original_R16_calendar,CORE_OWN_SHRINK_R25,2,headline_cumulative_log,origins_2024plus,29,0,29,0.3065345869250822,0.3977051124351491,0.04991548233473369
original_R16_calendar,CORE_OWN_SHRINK_R25,2,headline_cumulative_log,recent_targets,31,0,31,0.3077914473786491,0.3955742835727242,0.025661843219243155
original_R16_calendar,CORE_OWN_SHRINK_R25,3,headline_cumulative_log,full,84,0,84,0.8742700459079397,1.274069909263707,-0.28858065342624883
original_R16_calendar,CORE_OWN_SHRINK_R25,3,headline_cumulative_log,origins_2019_2021,32,0,32,0.7353136020302675,0.9510152920367226,-0.436904632847898
original_R16_calendar,CORE_OWN_SHRINK_R25,3,headline_cumulative_log,origins_2022_2023,24,0,24,1.6082219238153614,2.0566184551352977,-0.5097061054379568
original_R16_calendar,CORE_OWN_SHRINK_R25,3,headline_cumulative_log,origins_2024plus,28,0,28,0.40397580070463185,0.45900813904948323,0.07046856763710004
original_R16_calendar,CORE_OWN_SHRINK_R25,3,headline_cumulative_log,recent_targets,31,0,31,0.3917308131341315,0.4505325216492446,0.036799584077755416
original_R16_calendar,CORE_OWN_SHRINK_R25,4,headline_cumulative_log,full,83,0,83,1.0351144362159814,1.4982869561613388,-0.41941700051673303
original_R16_calendar,CORE_OWN_SHRINK_R25,4,headline_cumulative_log,origins_2019_2021,32,0,32,1.022322156165805,1.4134761741661164,-0.7374256412400533
original_R16_calendar,CORE_OWN_SHRINK_R25,4,headline_cumulative_log,origins_2022_2023,24,0,24,1.8389643354634098,2.2127248415472383,-0.5862060251074129
original_R16_calendar,CORE_OWN_SHRINK_R25,4,headline_cumulative_log,origins_2024plus,27,0,27,0.33574241324069903,0.42525763980471265,0.10573903997669534
original_R16_calendar,CORE_OWN_SHRINK_R25,4,headline_cumulative_log,recent_targets,31,0,31,0.35409210138408415,0.45086634175846024,0.06447878339685947
original_R16_calendar,CORE_OWN_SHRINK_R25,5,headline_cumulative_log,full,82,0,82,1.2060183260057977,1.7546203865598038,-0.5592795274862048
original_R16_calendar,CORE_OWN_SHRINK_R25,5,headline_cumulative_log,origins_2019_2021,32,0,32,1.3557990522905452,1.936709024798707,-1.0972216531480525
original_R16_calendar,CORE_OWN_SHRINK_R25,5,headline_cumulative_log,origins_2022_2023,24,0,24,1.9358008163478961,2.301262167146878,-0.5915576881378871
original_R16_calendar,CORE_OWN_SHRINK_R25,5,headline_cumulative_log,origins_2024plus,26,0,26,0.3480274410318638,0.45261976290986533,0.13259831392992985
original_R16_calendar,CORE_OWN_SHRINK_R25,5,headline_cumulative_log,recent_targets,31,0,31,0.40040573975860055,0.513550286495917,0.11716689807670119
original_R16_calendar,CORE_OWN_SHRINK_R25,6,headline_cumulative_log,full,81,0,81,1.3574417734947761,2.0325976462775937,-0.6865172939192806
original_R16_calendar,CORE_OWN_SHRINK_R25,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.791628690107495,2.5435630032191994,-1.4947880356483911
original_R16_calendar,CORE_OWN_SHRINK_R25,6,headline_cumulative_log,origins_2022_2023,24,0,24,1.8290492231819755,2.255192962891637,-0.5194152485114067
original_R16_calendar,CORE_OWN_SHRINK_R25,6,headline_cumulative_log,origins_2024plus,25,0,25,0.3489393685307843,0.47139848467435813,0.18765129190242155
original_R16_calendar,CORE_OWN_SHRINK_R25,6,headline_cumulative_log,recent_targets,31,0,31,0.40857778177170384,0.5389436995096671,0.20521406895024108
original_R16_calendar,CORE_OWN_SHRINK_R25,7,headline_cumulative_log,full,80,0,80,1.541251149358182,2.362787422679203,-0.8188900315923288
original_R16_calendar,CORE_OWN_SHRINK_R25,7,headline_cumulative_log,origins_2019_2021,32,0,32,2.2368204076202605,3.1987226769713164,-1.9128805132213278
original_R16_calendar,CORE_OWN_SHRINK_R25,7,headline_cumulative_log,origins_2022_2023,24,0,24,1.7117148665017163,2.1645208387513657,-0.41869496708884585
original_R16_calendar,CORE_OWN_SHRINK_R25,7,headline_cumulative_log,origins_2024plus,24,0,24,0.44336175453187626,0.5306868526923021,0.23956887940952096
original_R16_calendar,CORE_OWN_SHRINK_R25,7,headline_cumulative_log,recent_targets,31,0,31,0.4673679281703965,0.575496121304101,0.2738694946888604
original_R16_calendar,CORE_OWN_SHRINK_R25,8,headline_cumulative_log,full,79,0,79,1.7782771754786688,2.760559658198136,-0.952351051264588
original_R16_calendar,CORE_OWN_SHRINK_R25,8,headline_cumulative_log,origins_2019_2021,32,0,32,2.7278060797680603,3.8527910428718437,-2.3411090212890406
original_R16_calendar,CORE_OWN_SHRINK_R25,8,headline_cumulative_log,origins_2022_2023,24,0,24,1.7237609894849755,2.222626131506969,-0.3122535766713506
original_R16_calendar,CORE_OWN_SHRINK_R25,8,headline_cumulative_log,origins_2024plus,23,0,23,0.5140799375042387,0.6066627226834248,0.3119061509330107
original_R16_calendar,CORE_OWN_SHRINK_R25,8,headline_cumulative_log,recent_targets,31,0,31,0.5646157152185685,0.6531367698677064,0.3619181974766619
original_R16_calendar,CORE_OWN_SHRINK_R25,9,headline_cumulative_log,full,78,0,78,2.0038851931489057,3.1802586454629687,-1.086460984449141
original_R16_calendar,CORE_OWN_SHRINK_R25,9,headline_cumulative_log,origins_2019_2021,32,0,32,3.183674069123754,4.5099128548261955,-2.780068388562703
original_R16_calendar,CORE_OWN_SHRINK_R25,9,headline_cumulative_log,origins_2022_2023,24,0,24,1.783579251470446,2.323137519110457,-0.15934329642203307
original_R16_calendar,CORE_OWN_SHRINK_R25,9,headline_cumulative_log,origins_2024plus,22,0,22,0.52816240083472,0.6219557501964723,0.36556685277737716
original_R16_calendar,CORE_OWN_SHRINK_R25,9,headline_cumulative_log,recent_targets,31,0,31,0.6572272575708166,0.817041806513337,0.4794314136294769
original_R16_calendar,CORE_OWN_SHRINK_R25,10,headline_cumulative_log,full,77,0,77,2.2318990511756307,3.6183787255362323,-1.2309948318328305
original_R16_calendar,CORE_OWN_SHRINK_R25,10,headline_cumulative_log,origins_2019_2021,32,0,32,3.5335246538948106,5.06888767896274,-3.1638901502930996
