origin,h,target,as_of_utc,model,mm_forecast,yy_exante,status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_fuel,value_administered,value_alcohol_tobacco,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2022-04,0,2022-04,2022-05-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.7418585559133414,12.98234661471749,estimated,,,,,,,,,,,,,,,,,
2022-04,1,2022-05,2022-05-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.6755783741188616,13.547121960542075,estimated,0.4829608475480453,0.16821896742831444,0.013799561492131665,0.06171800318953907,-0.019908246483384313,-0.03121075905578458,0.854482872230523,0.9446500011139348,-0.6265920209518696,0.1,0.709823848494527,-0.03121075905578458,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,2,2022-06,2022-05-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.6487635831708997,13.688546346219235,estimated,0.5412943349061186,0.06693640463868707,0.006899780746065833,0.027627565404487908,0.0,0.006005497475540307,0.9576899253032687,0.3758879018410588,0.0,0.05,0.31774690992063376,0.006005497475540307,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,3,2022-07,2022-05-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.7576269498119704,13.368954799690874,estimated,0.7629193854018332,-0.01396040280325003,0.006899780746065833,0.022481282771547675,0.0,-0.020713096304226263,1.3498020616539774,-0.07839600209923403,0.0,0.05,0.25855908861773486,-0.020713096304226263,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,4,2022-08,2022-05-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.46483146908395123,13.118482760858285,estimated,0.473947978799428,-0.033428480879063874,0.0,-0.001015597255422232,0.0,0.025327568419009325,0.8385367722216831,-0.18772089130259176,0.0,0.0,-0.011680467855552339,0.025327568419009325,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,5,2022-09,2022-05-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.13914623651086397,13.08290862561683,estimated,0.11209162670396322,5.385142998542015e-05,0.013799561492131665,0.042994769559856656,0.0,-0.029793572675072988,0.19831913006046684,0.00030240795181073985,0.0,0.1,0.49448639322287047,-0.029793572675072988,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,6,2022-10,2022-05-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.7285453382267695,12.754255202938241,estimated,0.6532103778987163,0.08538579707470542,0.0,0.003187057878554867,0.0,-0.013237894625207119,1.1556984022854038,0.4794922625839287,0.0,0.0,0.036654615700756496,-0.013237894625207119,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,7,2022-11,2022-05-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.4924701142051914,13.118779417337153,estimated,0.40273757306465824,0.07805330266296051,0.0,-0.0037954120535309177,0.0,0.015474650531103572,0.712547114190669,0.438315925812188,0.0,0.0,-0.04365134727684231,0.015474650531103572,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,8,2022-12,2022-05-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.48504673068420145,13.19106498753119,estimated,0.4783104969325418,0.05419675701697424,0.0,-0.03453969062335552,0.0,-0.012920832641959047,0.846255197107398,0.30434716940153417,0.0,0.0,-0.3972438325457049,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,9,2023-01,2022-05-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.4311291437748739,9.927362392386259,estimated,0.6695311701454784,0.36845231089056,0.124196053429185,0.2489495486456929,0.0,0.020000060663957514,1.1845741124115825,2.0690798499968355,0.0,0.9,2.8631893056872717,0.020000060663957514,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,10,2023-02,2022-05-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.6747402948694502,9.265992001198423,estimated,0.5808379489398353,0.08280605673286164,0.013799561492131665,-0.027111645873861088,0.0,0.0244083735784827,1.0276528240961034,0.4650054793510279,0.0,0.1,-0.3118132768181764,0.0244083735784827,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,11,2023-03,2022-05-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.42390758510378435,7.9331439458213335,estimated,0.3432938789946611,0.025035000443189265,0.013799561492131665,0.06874259547951157,0.0,-0.02696345130570925,0.6073758177951144,0.1405864841408215,0.0,0.1,0.7906142641866926,-0.02696345130570925,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,12,2023-04,2022-05-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.6301020607061751,7.813409904212591,estimated,0.5993562386474336,0.0020587758382666762,0.013799561492131665,0.019118707237964303,0.0,-0.0042312225096210665,1.0604164765919122,0.011561256305658475,0.0,0.1,0.21988582988038408,-0.0042312225096210665,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,0,2022-04,2022-05-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.7418585559133414,12.98234661471749,estimated,,,,,,,,,,,,,,,,,
2022-04,1,2022-05,2022-05-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.7389911038307259,13.618642115387244,estimated,0.5463735772599095,0.16821896742831444,0.013799561492131665,0.06171800318953907,-0.019908246483384313,-0.03121075905578458,0.9666764210352865,0.9446500011139348,-0.6265920209518696,0.1,0.709823848494527,-0.03121075905578458,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,2,2022-06,2022-05-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.717389949454741,13.837721819866264,estimated,0.6099207011899599,0.06693640463868707,0.006899780746065833,0.027627565404487908,0.0,0.006005497475540307,1.0791077480329405,0.3758879018410588,0.0,0.05,0.31774690992063376,0.006005497475540307,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,3,2022-07,2022-05-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.8320217261200711,13.601527156711917,estimated,0.8373141617099339,-0.01396040280325003,0.006899780746065833,0.022481282771547675,0.0,-0.020713096304226263,1.4814256962848762,-0.07839600209923403,0.0,0.05,0.25855908861773486,-0.020713096304226263,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,4,2022-08,2022-05-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.5445224216013375,13.44045346934563,estimated,0.5536389313168142,-0.033428480879063874,0.0,-0.001015597255422232,0.0,0.025327568419009325,0.9795307147815265,-0.18772089130259176,0.0,0.0,-0.011680467855552339,0.025327568419009325,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,5,2022-09,2022-05-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.22405954243454204,13.50094001937017,estimated,0.1970049326276413,5.385142998542015e-05,0.013799561492131665,0.042994769559856656,0.0,-0.029793572675072988,0.34855276888361286,0.00030240795181073985,0.0,0.1,0.49448639322287047,-0.029793572675072988,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,6,2022-10,2022-05-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.8200665788097358,13.273898101561542,estimated,0.7447316184816826,0.08538579707470542,0.0,0.003187057878554867,0.0,-0.013237894625207119,1.3176231896060862,0.4794922625839287,0.0,0.0,0.036654615700756496,-0.013237894625207119,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,7,2022-11,2022-05-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.5893143023064306,13.74961678219774,estimated,0.49958176116589736,0.07805330266296051,0.0,-0.0037954120535309177,0.0,0.015474650531103572,0.8838895748222166,0.438315925812188,0.0,0.0,-0.04365134727684231,0.015474650531103572,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,8,2022-12,2022-05-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.5876577777056389,13.938535959569565,estimated,0.5809215439539792,0.05419675701697424,0.0,-0.03453969062335552,0.0,-0.012920832641959047,1.0278007253352046,0.30434716940153417,0.0,0.0,-0.3972438325457049,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,9,2023-01,2022-05-09T21:59:00+00:00,DAMPED_P95_Q001_R16,1.539614092062653,10.771629543004114,estimated,0.7780161184332576,0.36845231089056,0.124196053429185,0.2489495486456929,0.0,0.020000060663957514,1.376512093880152,2.0690798499968355,0.0,0.9,2.8631893056872717,0.020000060663957514,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,10,2023-02,2022-05-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.788426187256694,10.22951479370179,estimated,0.6945238413270791,0.08280605673286164,0.013799561492131665,-0.027111645873861088,0.0,0.0244083735784827,1.2287926232171458,0.4650054793510279,0.0,0.1,-0.3118132768181764,0.0244083735784827,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,11,2023-03,2022-05-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.5422990421443074,9.013279779029231,estimated,0.46168533603518414,0.025035000443189265,0.013799561492131665,0.06874259547951157,0.0,-0.02696345130570925,0.8168409799778086,0.1405864841408215,0.0,0.1,0.7906142641866926,-0.02696345130570925,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-04,12,2023-04,2022-05-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.7540479906287146,9.026470028603969,estimated,0.7233021685699731,0.0020587758382666762,0.013799561492131665,0.019118707237964303,0.0,-0.0042312225096210665,1.279708940441083,0.011561256305658475,0.0,0.1,0.21988582988038408,-0.0042312225096210665,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833
2022-05,0,2022-05,2022-06-09T21:59:00+00:00,STATE_FAST_R15,1.8273429935590184,16.044074999640547,estimated,,,,,,,,,,,,,,,,,
2022-05,1,2022-06,2022-06-09T21:59:00+00:00,STATE_FAST_R15,0.9272363120274439,16.510077395780048,estimated,0.6438927842032928,0.16240171926917138,0.007205089929154063,0.027627565404487908,0.08010365574579752,0.006005497475540307,1.1516549784505505,0.911982677303638,2.52118194243191,0.05,0.31774690992063376,0.006005497475540307,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,2,2022-07,2022-06-09T21:59:00+00:00,STATE_FAST_R15,0.967691761850743,16.42477771526426,estimated,0.8575563646604268,0.10116212079384067,0.007205089929154063,0.022481282771547675,0.0,-0.020713096304226263,1.5338097908413955,0.5680857455109106,0.0,0.05,0.25855908861773486,-0.020713096304226263,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,3,2022-08,2022-06-09T21:59:00+00:00,STATE_FAST_R15,0.6392033831503364,16.369180650083404,estimated,0.5664217903332976,0.04846962165345171,0.0,-0.001015597255422232,0.0,0.025327568419009325,1.0130917611498842,0.27218588277470523,0.0,0.0,-0.011680467855552339,0.025327568419009325,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,4,2022-09,2022-06-09T21:59:00+00:00,STATE_FAST_R15,0.31399914953367597,16.535712484087522,estimated,0.2040667473486677,0.08232102544191648,0.014410179858308126,0.042994769559856656,0.0,-0.029793572675072988,0.36499009040937475,0.4622817388802817,0.0,0.1,0.49448639322287047,-0.029793572675072988,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,5,2022-10,2022-06-09T21:59:00+00:00,STATE_FAST_R15,0.875502848378792,16.366549346032212,estimated,0.7371704846485558,0.14838320047688838,0.0,0.003187057878554867,0.0,-0.013237894625207119,1.318489785007864,0.8332603192057672,0.0,0.0,0.036654615700756496,-0.013237894625207119,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,6,2022-11,2022-06-09T21:59:00+00:00,STATE_FAST_R15,0.6285203312768536,16.900802193794714,estimated,0.4865681820005468,0.1302729107987341,0.0,-0.0037954120535309177,0.0,0.015474650531103572,0.8702670427498443,0.7315602230383562,0.0,0.0,-0.04365134727684231,0.015474650531103572,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,7,2022-12,2022-06-09T21:59:00+00:00,STATE_FAST_R15,0.6109458236704092,17.12206477955598,estimated,0.5594898384328159,0.09891650850290783,0.0,-0.03453969062335552,0.0,-0.012920832641959047,1.0006933974588739,0.5554752909018894,0.0,0.0,-0.3972438325457049,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,8,2023-01,2022-06-09T21:59:00+00:00,STATE_FAST_R15,1.5378295417790089,13.864671406558044,estimated,0.7473676459132036,0.40525427188726376,0.12969161872477314,0.2489495486456929,0.0,0.0065664566080754095,1.3367282430626866,2.2757448475771236,0.0,0.9,2.8631893056872717,0.0065664566080754095,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,9,2023-02,2022-06-09T21:59:00+00:00,STATE_FAST_R15,0.7818216125295909,13.299994422144435,estimated,0.6582492967763535,0.11293399033111658,0.014410179858308126,-0.027111645873861088,0.0,0.0233397914376739,1.1773327769654243,0.6341918258269703,0.0,0.1,-0.3118132768181764,0.0233397914376739,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,10,2023-03,2022-06-09T21:59:00+00:00,STATE_FAST_R15,0.5265274592496699,12.032304057038951,estimated,0.4219264521410657,0.049556592513074656,0.014410179858308126,0.06874259547951157,0.0,-0.02810836074229011,0.7546500148304526,0.2782898735401414,0.0,0.1,0.7906142641866926,-0.02810836074229011,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,11,2023-04,2022-06-09T21:59:00+00:00,STATE_FAST_R15,0.8185861240859584,10.96023039365508,estimated,0.685824966852953,0.11184842892709242,0.014410179858308126,0.004118522640325431,0.0,0.0023840258072793975,1.2266541213055702,0.628095749996772,0.0,0.1,0.04736746880305981,0.0023840258072793975,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,12,2023-05,2022-06-09T21:59:00+00:00,STATE_FAST_R15,0.704351045488191,9.73651737488329,estimated,0.558847713705334,0.10058590779079438,0.014410179858308126,0.06171800318953907,0.0,-0.03121075905578458,0.999544904794671,0.5648499652520554,0.0,0.1,0.709823848494527,-0.03121075905578458,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,0,2022-05,2022-06-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.8273429935590184,16.044074999640547,estimated,,,,,,,,,,,,,,,,,
2022-05,1,2022-06,2022-06-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8738426542550944,16.448439928761058,estimated,0.5904991264309433,0.16240171926917138,0.007205089929154063,0.027627565404487908,0.08010365574579752,0.006005497475540307,1.056156048660095,0.911982677303638,2.52118194243191,0.05,0.31774690992063376,0.006005497475540307,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,2,2022-07,2022-06-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.9200790856737875,16.308312745704566,estimated,0.8099436884834713,0.10116212079384067,0.007205089929154063,0.022481282771547675,0.0,-0.020713096304226263,1.4486506200884701,0.5680857455109106,0.0,0.05,0.25855908861773486,-0.020713096304226263,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,3,2022-08,2022-06-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.5965969594987562,16.20355474241711,estimated,0.5238153666817175,0.04846962165345171,0.0,-0.001015597255422232,0.0,0.025327568419009325,0.9368866830435519,0.27218588277470523,0.0,0.0,-0.011680467855552339,0.025327568419009325,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,4,2022-09,2022-06-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2754515901003723,16.325132230121035,estimated,0.16551918791536402,0.08232102544191648,0.014410179858308126,0.042994769559856656,0.0,-0.029793572675072988,0.29604462337263504,0.4622817388802817,0.0,0.1,0.49448639322287047,-0.029793572675072988,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,5,2022-10,2022-06-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8396464318215642,16.114986770055882,estimated,0.701314068091328,0.14838320047688838,0.0,0.003187057878554867,0.0,-0.013237894625207119,1.254357647405759,0.8332603192057672,0.0,0.0,0.036654615700756496,-0.013237894625207119,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,6,2022-11,2022-06-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.5952577235627301,16.60952681284842,estimated,0.4533055742864233,0.1302729107987341,0.0,-0.0037954120535309177,0.0,0.015474650531103572,0.8107741446928853,0.7315602230383562,0.0,0.0,-0.04365134727684231,0.015474650531103572,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,7,2022-12,2022-06-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.5795909488196886,16.79382855821626,estimated,0.5281349635820953,0.09891650850290783,0.0,-0.03453969062335552,0.0,-0.012920832641959047,0.9446126358687184,0.5554752909018894,0.0,0.0,-0.3972438325457049,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,8,2023-01,2022-06-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.5079361818518622,13.512135564974532,estimated,0.717474285986057,0.40525427188726376,0.12969161872477314,0.2489495486456929,0.0,0.0065664566080754095,1.283261520609336,2.2757448475771236,0.0,0.9,2.8631893056872717,0.0065664566080754095,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,9,2023-02,2022-06-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.7532260009499597,12.917158915544539,estimated,0.6296536851967223,0.11293399033111658,0.014410179858308126,-0.027111645873861088,0.0,0.0233397914376739,1.1261871837153485,0.6341918258269703,0.0,0.1,-0.3118132768181764,0.0233397914376739,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,10,2023-03,2022-06-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.4990477322586244,11.623230575831341,estimated,0.39444672515002016,0.049556592513074656,0.014410179858308126,0.06874259547951157,0.0,-0.02810836074229011,0.7055002725564223,0.2782898735401414,0.0,0.1,0.7906142641866926,-0.02810836074229011,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,11,2023-04,2022-06-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.7917785481127939,10.52567497091849,estimated,0.6590173908797885,0.11184842892709242,0.014410179858308126,0.004118522640325431,0.0,0.0023840258072793975,1.1787065761752322,0.628095749996772,0.0,0.1,0.04736746880305981,0.0023840258072793975,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,12,2023-05,2022-06-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.6782428928683811,9.278416027453602,estimated,0.5327395610855241,0.10058590779079438,0.014410179858308126,0.06171800318953907,0.0,-0.03121075905578458,0.9528483356135854,0.5648499652520554,0.0,0.1,0.709823848494527,-0.03121075905578458,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,0,2022-05,2022-06-09T21:59:00+00:00,DAMPED_P95_Q001_R16,1.8273429935590184,16.044074999640547,estimated,,,,,,,,,,,,,,,,,
2022-05,1,2022-06,2022-06-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.9509248649325809,16.53742338516035,estimated,0.6675813371084297,0.16240171926917138,0.007205089929154063,0.027627565404487908,0.08010365574579752,0.006005497475540307,1.1940238953801692,0.911982677303638,2.52118194243191,0.05,0.31774690992063376,0.006005497475540307,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,2,2022-07,2022-06-09T21:59:00+00:00,DAMPED_P95_Q001_R16,1.0017787979386148,16.491418310231914,estimated,0.8916434007482986,0.10116212079384067,0.007205089929154063,0.022481282771547675,0.0,-0.020713096304226263,1.5947772465643142,0.5680857455109106,0.0,0.05,0.25855908861773486,-0.020713096304226263,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,3,2022-08,2022-06-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.6828999197027051,16.48634467811916,estimated,0.6101183268856664,0.04846962165345171,0.0,-0.001015597255422232,0.0,0.025327568419009325,1.0912465954579722,0.27218588277470523,0.0,0.0,-0.011680467855552339,0.025327568419009325,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,4,2022-09,2022-06-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.36668357874216473,16.714309798400446,estimated,0.25675117655715646,0.08232102544191648,0.014410179858308126,0.042994769559856656,0.0,-0.029793572675072988,0.45922050682855503,0.4622817388802817,0.0,0.1,0.49448639322287047,-0.029793572675072988,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,5,2022-10,2022-06-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.9376029373744503,16.6166337462119,estimated,0.7992705736442142,0.14838320047688838,0.0,0.003187057878554867,0.0,-0.013237894625207119,1.429560880085538,0.8332603192057672,0.0,0.0,0.036654615700756496,-0.013237894625207119,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,6,2022-11,2022-06-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.6987989972305604,17.23385340196404,estimated,0.5568468479542537,0.1302729107987341,0.0,-0.0037954120535309177,0.0,0.015474650531103572,0.9959661925308054,0.7315602230383562,0.0,0.0,-0.04365134727684231,0.015474650531103572,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,7,2022-12,2022-06-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.6893736519777572,17.547304983936563,estimated,0.6379176667401639,0.09891650850290783,0.0,-0.03453969062335552,0.0,-0.012920832641959047,1.140967991514125,0.5554752909018894,0.0,0.0,-0.3972438325457049,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,8,2023-01,2022-06-09T21:59:00+00:00,DAMPED_P95_Q001_R16,1.624213140136315,14.37530725724928,estimated,0.8337512442705097,0.40525427188726376,0.12969161872477314,0.2489495486456929,0.0,0.0065664566080754095,1.4912323834185364,2.2757448475771236,0.0,0.9,2.8631893056872717,0.0065664566080754095,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,9,2023-02,2022-06-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.8753792200823735,13.913748068649923,estimated,0.751806904329136,0.11293399033111658,0.014410179858308126,-0.027111645873861088,0.0,0.0233397914376739,1.3446682203085303,0.6341918258269703,0.0,0.1,-0.3118132768181764,0.0233397914376739,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,10,2023-03,2022-06-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.6266186904713311,12.751341984560725,estimated,0.5220176833627269,0.049556592513074656,0.014410179858308126,0.06874259547951157,0.0,-0.02810836074229011,0.933671379199831,0.2782898735401414,0.0,0.1,0.7906142641866926,-0.02810836074229011,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,11,2023-04,2022-06-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.9257627211312041,11.791102494028907,estimated,0.7930015638981986,0.11184842892709242,0.014410179858308126,0.004118522640325431,0.0,0.0023840258072793975,1.41834824273181,0.628095749996772,0.0,0.1,0.04736746880305981,0.0023840258072793975,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-05,12,2023-05,2022-06-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.8175647195943236,10.682517872232665,estimated,0.6720613878114666,0.10058590779079438,0.014410179858308126,0.06171800318953907,0.0,-0.03121075905578458,1.2020368329723297,0.5648499652520554,0.0,0.1,0.709823848494527,-0.03121075905578458,0.178075443,0.031772263,0.086948337,0.14410179858308125,0.5591021584169187
2022-06,0,2022-06,2022-07-12T21:59:00+00:00,STATE_FAST_R15,1.3932606931984495,16.97191272678883,estimated,,,,,,,,,,,,,,,,,
2022-06,1,2022-07,2022-07-12T21:59:00+00:00,STATE_FAST_R15,1.1404356530314599,17.08625364805736,estimated,0.9274668957519844,0.1508274969553185,0.007205220829055324,0.022481282771547675,0.053167853027780265,-0.020713096304226263,1.6588582688819589,0.8469865042274162,1.6734046620406064,0.05,0.25855908861773486,-0.020713096304226263,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,2,2022-08,2022-07-12T21:59:00+00:00,STATE_FAST_R15,0.766106183892217,17.177912202126862,estimated,0.6333268611623735,0.1084673515662564,0.0,-0.001015597255422232,0.0,0.025327568419009325,1.1327622639214956,0.6091089806597106,0.0,0.0,-0.011680467855552339,0.025327568419009325,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,3,2022-09,2022-07-12T21:59:00+00:00,STATE_FAST_R15,0.42136886248452493,17.471200638132313,estimated,0.2684393032661432,0.12531792067548744,0.014410441658110649,0.042994769559856656,0.0,-0.029793572675072988,0.48012792688940636,0.7037349932381606,0.0,0.1,0.49448639322287047,-0.029793572675072988,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,4,2022-10,2022-07-12T21:59:00+00:00,STATE_FAST_R15,0.981637556419388,17.424095767526723,estimated,0.8004522282191672,0.19123616494687307,0.0,0.003187057878554867,0.0,-0.013237894625207119,1.4316810699208327,1.073905316337599,0.0,0.0,0.036654615700756496,-0.013237894625207119,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,5,2022-11,2022-07-12T21:59:00+00:00,STATE_FAST_R15,0.7240892863439352,18.07523599543337,estimated,0.5482172762145803,0.16419277165178234,0.0,-0.0037954120535309177,0.0,0.015474650531103572,0.9805360880887867,0.922040506459851,0.0,0.0,-0.04365134727684231,0.015474650531103572,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,6,2022-12,2022-07-12T21:59:00+00:00,STATE_FAST_R15,0.6998718071978958,18.403280976308455,estimated,0.6201338456483722,0.12719848481483823,0.0,-0.03453969062335552,0.0,-0.012920832641959047,1.1091653646929311,0.7142954843854479,0.0,0.0,-0.3972438325457049,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,7,2023-01,2022-07-12T21:59:00+00:00,STATE_FAST_R15,1.62312573544225,15.206952099535641,estimated,0.8073421074710353,0.43057940739010603,0.12969397492299584,0.2489495486456929,0.0,0.006560697012419954,1.4440042409374034,2.4179606134131926,0.0,0.9,2.8631893056872717,0.006560697012419954,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
2022-06,8,2023-02,2022-07-12T21:59:00+00:00,STATE_FAST_R15,0.8617823241661158,14.726570855926447,estimated,0.7174345870216575,0.1337096080721892,0.014410441658110649,-0.027111645873861088,0.0,0.02333933328801949,1.283196524332921,0.7508593314137605,0.0,0.1,-0.3118132768181764,0.02333933328801949,0.178075443,0.031772263,0.086948337,0.14410441658110648,0.5590995404188934
