as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,food_model_status,food_fallback_reason,food_fallback_used,core_model_status,core_fallback_reason,core_fallback_used,energy_scenario_status,yy_exante,cumulative_log_forecast,cumulative_log_actual,series
2024-07-09T21:59:00+00:00,2025-01,STABLE_LOCAL_CORE_R14B,0.9828455876588434,,0.0495664121047636,-0.264200792602387,HARD_BASE,1.3157894736842035,2.8037383177569937,,research_estimated,True,False,2024-05,sa,2024-06,400,2024-06,7,research_estimated,0.24391533387732534,0.3300265744062783,0.16146114913168777,0.2650493394485174,0.0,-0.017606809204965275,0.4662873570310433,1.8600210303323716,0.9,3.1321532975779394,0.0,-0.017606809204965275,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135,False,estimated,True,False,,,,,,,,2.4380356774690712,1.515045328857756,1.9672765598704967,LOCAL_FOODNORM
2024-07-09T21:59:00+00:00,2025-02,STABLE_LOCAL_CORE_R14B,0.21614846015383307,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.1948051948051921,2.729693741677764,,research_estimated,True,False,2024-05,sa,2024-06,400,2024-06,8,research_estimated,0.17506611308178832,0.03090023531001817,0.01794012768129864,-0.024678661363377218,0.0,0.016920645444105143,0.33466987858852837,0.17415290760221683,0.1,-0.2916338170468269,0.0,0.016920645444105143,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135,False,estimated,True,False,,,,,,,,2.3860598957844648,1.7621536081791789,2.1618922554190934,LOCAL_FOODNORM
2024-07-09T21:59:00+00:00,2025-03,STABLE_LOCAL_CORE_R14B,-0.03085553047124565,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.0648088139987068,2.659574468085101,,research_estimated,True,False,2024-05,sa,2024-06,400,2024-06,9,research_estimated,-0.05530778135565745,-0.02636796513868606,0.01794012768129864,0.06145177482454279,0.0,-0.028571686482743573,-0.10573061882427938,-0.14860915298490546,0.1,0.7261907521037037,0.0,-0.028571686482743573,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135,False,estimated,True,False,,,,,,,,2.2183584688033617,1.7624627231875052,2.2266800775751605,LOCAL_FOODNORM
2024-07-09T21:59:00+00:00,2025-04,STABLE_LOCAL_CORE_R14B,0.22303789798838192,,0.0495664121047636,-0.264200792602387,HARD_BASE,-0.1295336787564882,1.8494055482166376,,research_estimated,True,False,2024-05,sa,2024-06,400,2024-06,10,research_estimated,0.15479891638621163,0.035613599686091825,0.01794012768129864,0.013983489481755578,0.0,0.0007017647530242699,0.295925542874228,0.20071730435992724,0.1,0.16524633784433362,0.0,0.0007017647530242699,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135,False,estimated,True,False,,,,,,,,1.769684013819809,2.0164514708384473,2.097062431430481,LOCAL_FOODNORM
2024-07-09T21:59:00+00:00,2025-05,STABLE_LOCAL_CORE_R14B,0.3101620677493278,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.5188067444876765,2.377807133421391,,research_estimated,True,False,2024-05,sa,2024-06,400,2024-06,11,research_estimated,0.10685556148293207,0.13145421378135497,0.026910191521947964,0.05904409576321023,0.0,-0.014101994800117349,0.20427332942095272,0.7408724664036517,0.15000000000000002,0.6977386158819987,0.0,-0.014101994800117349,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135,False,estimated,True,False,,,,,,,,2.0853349700990296,2.357473658686335,2.6145280104322293,LOCAL_FOODNORM
2024-07-09T21:59:00+00:00,2025-06,STABLE_LOCAL_CORE_R14B,0.23149998393267696,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.2580645161290418,2.913907284768222,,research_estimated,True,False,2024-05,sa,2024-06,400,2024-06,12,research_estimated,0.17691470997261943,0.00665953229462919,0.01794012768129864,0.03213230206135838,0.0,-0.0021466880772286518,0.338203798923668,0.0375329475890601,0.1,0.37971532420967535,0.0,-0.0021466880772286518,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135,False,estimated,True,False,,,,,,,,2.270970453473918,2.619851872561621,2.8722601118622832,LOCAL_FOODNORM
2024-08-11T21:59:00+00:00,2024-07,STABLE_LOCAL_CORE_R14B,0.2099844490112185,,0.2099844490112185,0.6622516556291425,HARD_BASE,0.6622516556291425,2.150537634408578,,research_estimated,True,False,2024-06,sa,2024-07,401,2024-07,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,1.6915836814562495,0.0,0.0,LOCAL_FOODNORM
2024-08-11T21:59:00+00:00,2024-08,STABLE_LOCAL_CORE_R14B,-0.07434371610994855,,0.2099844490112185,0.6622516556291425,HARD_BASE,0.263157894736854,2.213279678068404,,research_estimated,True,False,2024-06,sa,2024-07,401,2024-07,1,research_estimated,0.06222344104711067,-0.1351804813734361,0.0,0.016265756583914666,-0.02422862863683538,0.006576196269297587,0.11897746530004734,-0.7618736118368209,0.0,0.1922164500689284,-0.6835728137617507,0.006576196269297587,0.177431636,0.035444108,0.084622084,0.1795170765435589,0.5229850954564411,False,estimated,True,False,,,,,,,,1.4115236621156853,-0.043157617358904235,0.262812240626963,LOCAL_FOODNORM
2024-08-11T21:59:00+00:00,2024-09,STABLE_LOCAL_CORE_R14B,-0.39131926573247866,,0.2099844490112185,0.6622516556291425,HARD_BASE,-0.3937007874015741,2.567567567567563,,research_estimated,True,False,2024-06,sa,2024-07,401,2024-07,2,research_estimated,-0.29292472159609517,-0.13463006241467892,0.026927561481533836,0.03982204565420357,0.0,-0.03051408885744196,-0.5601014716116179,-0.7587714651668935,0.15000000000000002,0.47058691740803227,0.0,-0.03051408885744196,0.177431636,0.035444108,0.084622084,0.1795170765435589,0.5229850954564411,False,estimated,True,False,,,,,,,,1.7654656223231675,-0.4039305010778589,-0.13166558847467108,LOCAL_FOODNORM
2024-08-11T21:59:00+00:00,2024-10,STABLE_LOCAL_CORE_R14B,0.26861803145329777,,0.2099844490112185,0.6622516556291425,HARD_BASE,0.3293807641633783,2.8359216745442346,,research_estimated,True,False,2024-06,sa,2024-07,401,2024-07,3,research_estimated,0.22409739266427794,0.08467121689720813,0.0,0.0032993586547151003,0.0,-0.043449936762903416,0.4284967097746723,0.47720473533371544,0.0,0.03898933350205722,0.0,-0.043449936762903416,0.177431636,0.035444108,0.084622084,0.1795170765435589,0.5229850954564411,False,estimated,True,False,,,,,,,,1.9699274131736448,-0.10417726545604833,0.1971739054839919,LOCAL_FOODNORM
2024-08-11T21:59:00+00:00,2024-11,STABLE_LOCAL_CORE_R14B,0.0533378308779466,,0.2099844490112185,0.6622516556291425,HARD_BASE,0.0656598818122189,2.834008097166013,,research_estimated,True,False,2024-06,sa,2024-07,401,2024-07,4,research_estimated,-0.006971297109415404,0.04694993315751141,0.0,0.0017214147513176638,0.0,0.011637780078532929,-0.01332981985525061,0.2646085794841649,0.0,0.02034238191673067,0.0,0.011637780078532929,0.177431636,0.035444108,0.084622084,0.1795170765435589,0.5229850954564411,False,estimated,True,False,,,,,,,,1.9554736421417096,-0.019357332847371216,0.26281224062697534,LOCAL_FOODNORM
2024-08-11T21:59:00+00:00,2024-12,STABLE_LOCAL_CORE_R14B,-0.025038295561654593,,0.2099844490112185,0.6622516556291425,HARD_BASE,-0.2624671916010568,2.981029810298109,,research_estimated,True,False,2024-06,sa,2024-07,401,2024-07,5,research_estimated,0.045402842040823795,-0.01517995902124727,0.0,-0.05193254613072114,0.0,-0.0033286324505099794,0.0868147915404701,-0.08555384689823448,0.0,-0.6136996830605251,0.0,-0.0033286324505099794,0.177431636,0.035444108,0.084622084,0.1795170765435589,0.5229850954564411,False,estimated,True,False,,,,,,,,2.3442951021932714,-0.012987820483056994,1.730386667286865e-14,LOCAL_FOODNORM
2024-08-11T21:59:00+00:00,2025-01,STABLE_LOCAL_CORE_R14B,0.9629701811998999,,0.2099844490112185,0.6622516556291425,HARD_BASE,1.3157894736842035,2.8037383177569937,,research_estimated,True,False,2024-06,sa,2024-07,401,2024-07,6,research_estimated,0.22782157943904122,0.326212755793793,0.161565368889203,0.2650493394485174,0.0,-0.017678862370654826,0.4356177287236214,1.8385264496675948,0.9,3.1321532975779394,0.0,-0.017678862370654826,0.177431636,0.035444108,0.084622084,0.1795170765435589,0.5229850954564411,False,estimated,True,False,,,,,,,,1.8123124537860036,0.9770778392694867,1.3072081567352873,LOCAL_FOODNORM
2024-08-11T21:59:00+00:00,2025-02,STABLE_LOCAL_CORE_R14B,0.1970497943033921,,0.2099844490112185,0.6622516556291425,HARD_BASE,0.1948051948051921,2.729693741677764,,research_estimated,True,False,2024-06,sa,2024-07,401,2024-07,7,research_estimated,0.15900861305608258,0.027841699525697094,0.01795170765435589,-0.024678661363377218,0.0,0.01692643543063376,0.3040404295218127,0.15691508094811848,0.1,-0.2916338170468269,0.0,0.01692643543063376,0.177431636,0.035444108,0.084622084,0.1795170765435589,0.5229850954564411,False,estimated,True,False,,,,,,,,1.7412611466481351,1.2053511224100966,1.5018238522838843,LOCAL_FOODNORM
2024-08-11T21:59:00+00:00,2025-03,STABLE_LOCAL_CORE_R14B,-0.049221382928478566,,0.2099844490112185,0.6622516556291425,HARD_BASE,0.0648088139987068,2.659574468085101,,research_estimated,True,False,2024-06,sa,2024-07,401,2024-07,8,research_estimated,-0.07124397179906533,-0.028802259141733986,0.01795170765435589,0.06145177482454279,0.0,-0.028578634466577924,-0.13622562558285978,-0.16232876949708103,0.1,0.7261907521037037,0.0,-0.028578634466577924,0.177431636,0.035444108,0.084622084,0.1795170765435589,0.5229850954564411,False,estimated,True,False,,,,,,,,1.5559550543458192,1.187512025069335,1.5666116744399514,LOCAL_FOODNORM
2024-08-11T21:59:00+00:00,2025-04,STABLE_LOCAL_CORE_R14B,0.20504536208289934,,0.2099844490112185,0.6622516556291425,HARD_BASE,-0.1295336787564882,1.8494055482166376,,research_estimated,True,False,2024-06,sa,2024-07,401,2024-07,9,research_estimated,0.13875208859909227,0.03365746959197707,0.01795170765435589,0.013983489481755578,0.0,0.0007006067557185442,0.26530792140069465,0.18969260697104245,0.1,0.16524633784433362,0.0,0.0007006067557185442,0.177431636,0.035444108,0.084622084,0.1795170765435589,0.5229850954564411,False,estimated,True,False,,,,,,,,1.0920363332074323,1.4237726061578428,1.4369940282952718,LOCAL_FOODNORM
2024-08-11T21:59:00+00:00,2025-05,STABLE_LOCAL_CORE_R14B,0.2925814576180053,,0.2099844490112185,0.6622516556291425,HARD_BASE,0.5188067444876765,2.377807133421391,,research_estimated,True,False,2024-06,sa,2024-07,401,2024-07,10,research_estimated,0.09083397956132824,0.1298766576147446,0.026927561481533836,0.05904409576321023,0.0,-0.014100836802811623,0.17368368687840305,0.73198140164105,0.15000000000000002,0.6977386158819987,0.0,-0.014100836802811623,0.177431636,0.035444108,0.084622084,0.1795170765435589,0.5229850954564411,False,estimated,True,False,,,,,,,,1.3878128866468546,1.7474945207248558,1.9544596072970204,LOCAL_FOODNORM
2024-08-11T21:59:00+00:00,2025-06,STABLE_LOCAL_CORE_R14B,0.18681562184919717,,0.2099844490112185,0.6622516556291425,HARD_BASE,0.2580645161290418,2.913907284768222,,research_estimated,True,False,2024-06,sa,2024-07,401,2024-07,11,research_estimated,0.14385125233246734,0.006615217487690817,0.01795170765435589,0.024033897025203282,0.0,-0.005636452650520157,0.27505803431533654,0.03728319051113758,0.1,0.28401447812610336,0.0,-0.005636452650520157,0.177431636,0.035444108,0.084622084,0.1795170765435589,0.5229850954564411,False,estimated,True,False,,,,,,,,1.8462998913194144,1.965518921044851,2.2121917087270746,LOCAL_FOODNORM
2024-08-11T21:59:00+00:00,2025-07,STABLE_LOCAL_CORE_R14B,0.324024934776815,,0.2099844490112185,0.6622516556291425,HARD_BASE,0.4504504504504458,2.697368421052633,,research_estimated,True,False,2024-06,sa,2024-07,401,2024-07,12,research_estimated,0.3766021055743512,-0.06799079569721642,0.008975853827177945,0.018125582612842764,0.0,-0.011687811540340518,0.7201010293527915,-0.3831943233461276,0.05,0.21419447212908116,0.0,-0.011687811540340518,0.177431636,0.035444108,0.084622084,0.1795170765435589,0.5229850954564411,False,estimated,True,False,,,,,,,,1.9622025289347749,2.3202284648242104,2.6616306675110013,LOCAL_FOODNORM
2024-09-09T21:59:00+00:00,2024-08,STABLE_LOCAL_CORE_R14B,0.0728154743529428,,0.0728154743529428,0.263157894736854,HARD_BASE,0.263157894736854,2.213279678068404,,research_estimated,True,False,2024-07,sa,2024-08,402,2024-08,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,2.0192350912249806,0.0,0.0,LOCAL_FOODNORM
2024-09-09T21:59:00+00:00,2024-09,STABLE_LOCAL_CORE_R14B,-0.44057224023270775,,0.0728154743529428,0.263157894736854,HARD_BASE,-0.3937007874015741,2.567567567567563,,research_estimated,True,False,2024-07,sa,2024-08,402,2024-08,1,research_estimated,-0.2926810546569416,-0.11133602613183306,0.02672720259982815,0.03982204565420357,-0.07259031884052286,-0.03051408885744196,-0.5582098645482403,-0.6274868937793768,0.15000000000000002,0.47058691740803227,-2.0480221660684155,-0.03051408885744196,0.177431636,0.035444108,0.084622084,0.178181350665521,0.524320821334479,False,estimated,True,False,,,,,,,,2.3246770896064266,-0.41042861439341577,-0.3944778291016341,LOCAL_FOODNORM
2024-09-09T21:59:00+00:00,2024-10,STABLE_LOCAL_CORE_R14B,0.295090735888533,,0.0728154743529428,0.263157894736854,HARD_BASE,0.3293807641633783,2.8359216745442346,,research_estimated,True,False,2024-07,sa,2024-08,402,2024-08,2,research_estimated,0.22567141601003055,0.10956989798669083,0.0,0.0032993586547151003,0.0,-0.043449936762903416,0.4304071225622154,0.6175330423413941,0.0,0.03898933350205722,0.0,-0.043449936762903416,0.177431636,0.035444108,0.084622084,0.178181350665521,0.524320821334479,False,estimated,True,False,,,,,,,,2.5573322374706695,-0.0844966791906359,-0.06563833514297109,LOCAL_FOODNORM
2024-09-09T21:59:00+00:00,2024-11,STABLE_LOCAL_CORE_R14B,0.07135950453261253,,0.0728154743529428,0.263157894736854,HARD_BASE,0.0656598818122189,2.834008097166013,,research_estimated,True,False,2024-07,sa,2024-08,402,2024-08,3,research_estimated,-0.005991839650355375,0.06399214935311731,0.0,0.0017214147513176638,0.0,0.011637780078532929,-0.011427811764379679,0.3606580584824079,0.0,0.02034238191673067,0.0,0.011637780078532929,0.177431636,0.035444108,0.084622084,0.178181350665521,0.524320821334479,False,estimated,True,False,,,,,,,,2.561265280860374,0.018103014228333204,1.235990476633475e-14,LOCAL_FOODNORM
2024-09-09T21:59:00+00:00,2024-12,STABLE_LOCAL_CORE_R14B,-0.00763105088014604,,0.0728154743529428,0.263157894736854,HARD_BASE,-0.2624671916010568,2.981029810298109,,research_estimated,True,False,2024-07,sa,2024-08,402,2024-08,4,research_estimated,0.046517064086613935,0.001113063614471142,0.0,-0.05193254613072114,0.0,-0.0033286324505099794,0.08871870464388709,0.006273197044021743,0.0,-0.6136996830605251,0.0,-0.0033286324505099794,0.177431636,0.035444108,0.084622084,0.178181350665521,0.524320821334479,False,estimated,True,False,,,,,,,,2.9703226759971346,0.041651532277019954,-0.2628122406269457,LOCAL_FOODNORM
2024-09-09T21:59:00+00:00,2025-01,STABLE_LOCAL_CORE_R14B,0.9758689319549816,,0.0728154743529428,0.263157894736854,HARD_BASE,1.3157894736842035,2.8037383177569937,,research_estimated,True,False,2024-07,sa,2024-08,402,2024-08,5,research_estimated,0.2294051855387969,0.33789893541524074,0.1603632155989689,0.2650493394485174,0.0,-0.01684774404654234,0.4375282769715775,1.9043894484253119,0.9,3.1321532975779394,0.0,-0.01684774404654234,0.177431636,0.035444108,0.084622084,0.178181350665521,0.524320821334479,False,estimated,True,False,,,,,,,,2.44817277880503,1.0442517706193126,1.0443959161083243,LOCAL_FOODNORM
2024-09-09T21:59:00+00:00,2025-02,STABLE_LOCAL_CORE_R14B,0.20688562115822198,,0.0728154743529428,0.263157894736854,HARD_BASE,0.1948051948051921,2.729693741677764,,research_estimated,True,False,2024-07,sa,2024-08,402,2024-08,6,research_estimated,0.1604151556064085,0.0364713427119067,0.0178181350665521,-0.024678661363377218,0.0,0.01685964913673187,0.30594847482525434,0.20555152133020232,0.1,-0.2916338170468269,0.0,0.01685964913673187,0.177431636,0.035444108,0.084622084,0.178181350665521,0.524320821334479,False,estimated,True,False,,,,,,,,2.3867275163120807,1.2820987889289925,1.2390116116569212,LOCAL_FOODNORM
2024-09-09T21:59:00+00:00,2025-03,STABLE_LOCAL_CORE_R14B,-0.04154980440070888,,0.0728154743529428,0.263157894736854,HARD_BASE,0.0648088139987068,2.659574468085101,,research_estimated,True,False,2024-07,sa,2024-08,402,2024-08,7,research_estimated,-0.07042989520512545,-0.02189132817278267,0.0178181350665521,0.06145177482454279,0.0,-0.028498490913895648,-0.13432595529178162,-0.12337894563956267,0.1,0.7261907521037037,0.0,-0.028498490913895648,0.177431636,0.035444108,0.084622084,0.178181350665521,0.524320821334479,False,estimated,True,False,,,,,,,,2.2080900392338627,1.2716903586416781,1.3037994338129884,LOCAL_FOODNORM
2024-09-09T21:59:00+00:00,2025-04,STABLE_LOCAL_CORE_R14B,0.21154433281350538,,0.0728154743529428,0.263157894736854,HARD_BASE,-0.1295336787564882,1.8494055482166376,,research_estimated,True,False,2024-07,sa,2024-08,402,2024-08,8,research_estimated,0.14010650881974696,0.03892223543095185,0.0178181350665521,0.013983489481755578,0.0,0.0007139640144989232,0.2672152299104847,0.21936468776600723,0.1,0.16524633784433362,0.0,0.0007139640144989232,0.177431636,0.035444108,0.084622084,0.178181350665521,0.524320821334479,False,estimated,True,False,,,,,,,,1.7477908942726217,1.5141892097341556,1.1741817876683087,LOCAL_FOODNORM
2024-09-09T21:59:00+00:00,2025-05,STABLE_LOCAL_CORE_R14B,0.29774265061597543,,0.0728154743529428,0.263157894736854,HARD_BASE,0.5188067444876765,2.377807133421391,,research_estimated,True,False,2024-07,sa,2024-08,402,2024-08,9,research_estimated,0.09206510106497996,0.1340204452495491,0.02672720259982815,0.05904409576321023,0.0,-0.014114194061592002,0.17558925245550958,0.755335678974121,0.15000000000000002,0.6977386158819987,0.0,-0.014114194061592002,0.177431636,0.035444108,0.084622084,0.178181350665521,0.524320821334479,False,estimated,True,False,,,,,,,,2.0507374638244293,1.8428072217998568,1.6916473666700576,LOCAL_FOODNORM
2024-09-09T21:59:00+00:00,2025-06,STABLE_LOCAL_CORE_R14B,0.191198951253516,,0.0728154743529428,0.263157894736854,HARD_BASE,0.2580645161290418,2.913907284768222,,research_estimated,True,False,2024-07,sa,2024-08,402,2024-08,10,research_estimated,0.14521879327843326,0.009777935792627873,0.0178181350665521,0.024033897025203282,0.0,-0.005649809909300536,0.2769655282977864,0.0551081870914377,0.1,0.28401447812610336,0.0,-0.005649809909300536,0.177431636,0.035444108,0.084622084,0.178181350665521,0.524320821334479,False,estimated,True,False,,,,,,,,2.5167073569887743,2.064956806789939,1.9493794681001115,LOCAL_FOODNORM
2024-09-09T21:59:00+00:00,2025-07,STABLE_LOCAL_CORE_R14B,0.3585288665886321,,0.0728154743529428,0.263157894736854,HARD_BASE,0.4504504504504458,2.697368421052633,,research_estimated,True,False,2024-07,sa,2024-08,402,2024-08,11,research_estimated,0.41879070875842067,-0.06910892385627011,0.0,0.01631302435155849,0.0,-0.0074659426650770105,0.7987298839144561,-0.38949606402924736,0.0,0.19277502491617304,0.0,-0.0074659426650770105,0.177431636,0.035444108,0.084622084,0.178181350665521,0.524320821334479,False,estimated,True,False,,,,,,,,2.207389218663849,2.4537876848089484,2.3988184268840382,LOCAL_FOODNORM
2024-09-09T21:59:00+00:00,2025-08,STABLE_LOCAL_CORE_R14B,0.0006808487858574498,,0.0728154743529428,0.263157894736854,HARD_BASE,0.0640614990390808,2.493438320209967,,research_estimated,True,False,2024-07,sa,2024-08,402,2024-08,12,research_estimated,0.06338094439757548,-0.08554204846493028,0.0,0.016265756583914666,0.0,0.006576196269297587,0.12088199022167573,-0.48211271897943997,0.0,0.1922164500689284,0.0,0.006576196269297587,0.177431636,0.035444108,0.084622084,0.178181350665521,0.524320821334479,False,estimated,True,False,,,,,,,,2.1337159466915296,2.485493567945598,2.4628594153039627,LOCAL_FOODNORM
2024-10-09T21:59:00+00:00,2024-09,STABLE_LOCAL_CORE_R14B,-0.4651739920724355,,-0.4651739920724355,-0.3937007874015741,HARD_BASE,-0.3937007874015741,2.567567567567563,,research_estimated,True,False,2024-08,sa,2024-09,403,2024-09,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,2.4939694838389195,0.0,0.0,LOCAL_FOODNORM
2024-10-09T21:59:00+00:00,2024-10,STABLE_LOCAL_CORE_R14B,0.25589298718142955,,-0.4651739920724355,-0.3937007874015741,HARD_BASE,0.3293807641633783,2.8359216745442346,,research_estimated,True,False,2024-08,sa,2024-09,403,2024-09,1,research_estimated,0.22578713303366404,0.13083200280934384,0.0,0.0032993586547151003,-0.06057557055339001,-0.043449936762903416,0.4305438492405492,0.7373657018489298,0.0,0.03898933350205722,-1.7090448588349298,-0.043449936762903416,0.177431636,0.035444108,0.084622084,0.17807908842340825,0.5244230835765917,False,estimated,True,False,,,,,,,,2.6868613496065343,0.288963586240151,0.32883949395866297,LOCAL_FOODNORM
2024-10-09T21:59:00+00:00,2024-11,STABLE_LOCAL_CORE_R14B,0.09651304155880344,,-0.4651739920724355,-0.3937007874015741,HARD_BASE,0.0656598818122189,2.834008097166013,,research_estimated,True,False,2024-08,sa,2024-09,403,2024-09,2,research_estimated,-0.0059216211072842355,0.0890754678362371,0.0,0.0017214147513176638,0.0,0.011637780078532929,-0.011291686603302209,0.5020269769492353,0.0,0.02034238191673067,0.0,0.011637780078532929,0.177431636,0.035444108,0.084622084,0.17807908842340825,0.5244230835765917,False,estimated,True,False,,,,,,,,2.7166113093601387,0.4188025672252417,0.3944778291016464,LOCAL_FOODNORM
2024-10-09T21:59:00+00:00,2024-12,STABLE_LOCAL_CORE_R14B,0.008002484655695773,,-0.4651739920724355,-0.3937007874015741,HARD_BASE,-0.2624671916010568,2.981029810298109,,research_estimated,True,False,2024-08,sa,2024-09,403,2024-09,3,research_estimated,0.046597595336934285,0.016666067899992604,0.0,-0.05193254613072114,0.0,-0.0033286324505099794,0.08885496614515202,0.09392951716903858,0.0,-0.6136996830605251,0.0,-0.0033286324505099794,0.177431636,0.035444108,0.084622084,0.17807908842340825,0.5244230835765917,False,estimated,True,False,,,,,,,,3.1424118050142136,0.46007113658611376,0.13166558847468834,LOCAL_FOODNORM
2024-10-09T21:59:00+00:00,2025-01,STABLE_LOCAL_CORE_R14B,0.9914262341492392,,-0.4651739920724355,-0.3937007874015741,HARD_BASE,1.3157894736842035,2.8037383177569937,,research_estimated,True,False,2024-08,sa,2024-09,403,2024-09,4,research_estimated,0.22952163587181884,0.35336819345484116,0.16027117958106743,0.2650493394485174,0.0,-0.016784114207005547,0.4376650133447021,1.9915737769269126,0.9,3.1321532975779394,0.0,-0.016784114207005547,0.177431636,0.035444108,0.084622084,0.17807908842340825,0.5244230835765917,False,estimated,True,False,,,,,,,,2.635199783481059,1.4801819450172837,1.4388737452099585,LOCAL_FOODNORM
2024-10-09T21:59:00+00:00,2025-02,STABLE_LOCAL_CORE_R14B,0.21717372752458403,,-0.4651739920724355,-0.3937007874015741,HARD_BASE,0.1948051948051921,2.729693741677764,,research_estimated,True,False,2024-08,sa,2024-09,403,2024-09,5,research_estimated,0.16051805635200483,0.046671887668989324,0.017807908842340826,-0.024678661363377218,0.0,0.01685453602462623,0.3060850320646903,0.26304152247679957,0.1,-0.2916338170468269,0.0,0.01685453602462623,0.177431636,0.035444108,0.084622084,0.17807908842340825,0.5244230835765917,False,estimated,True,False,,,,,,,,2.5841734460449706,1.7303732528016984,1.6334894407585554,LOCAL_FOODNORM
2024-10-09T21:59:00+00:00,2025-03,STABLE_LOCAL_CORE_R14B,-0.0347587979889256,,-0.4651739920724355,-0.3937007874015741,HARD_BASE,0.0648088139987068,2.659574468085101,,research_estimated,True,False,2024-08,sa,2024-09,403,2024-09,6,research_estimated,-0.07037233224530498,-0.015153794231135343,0.017807908842340826,0.06145177482454279,0.0,-0.028492355179368885,-0.13418999744512036,-0.08540638283431791,0.1,0.7261907521037037,0.0,-0.028492355179368885,0.177431636,0.035444108,0.084622084,0.17807908842340825,0.5244230835765917,False,estimated,True,False,,,,,,,,2.4121487124223533,1.728829426939074,1.6982772629146226,LOCAL_FOODNORM
2024-10-09T21:59:00+00:00,2025-04,STABLE_LOCAL_CORE_R14B,0.216689668072414,,-0.4651739920724355,-0.3937007874015741,HARD_BASE,-0.1295336787564882,1.8494055482166376,,research_estimated,True,False,2024-08,sa,2024-09,403,2024-09,7,research_estimated,0.14020542096314378,0.043977862148253756,0.017807908842340826,0.013983489481755578,0.0,0.0007149866369200508,0.26735173441820254,0.24785806601171032,0.1,0.16524633784433362,0.0,0.0007149866369200508,0.177431636,0.035444108,0.084622084,0.17807908842340825,0.5244230835765917,False,estimated,True,False,,,,,,,,1.9561652228070274,1.9785328487611737,1.5686596167699427,LOCAL_FOODNORM
2024-10-09T21:59:00+00:00,2025-05,STABLE_LOCAL_CORE_R14B,0.3011192988262714,,-0.4651739920724355,-0.3937007874015741,HARD_BASE,0.5188067444876765,2.377807133421391,,research_estimated,True,False,2024-08,sa,2024-09,403,2024-09,8,research_estimated,0.0921545779138123,0.13732397856975076,0.026711863263511243,0.05904409576321023,0.0,-0.014115216684013129,0.17572563222296292,0.7739543052499992,0.15000000000000002,0.6977386158819987,0.0,-0.014115216684013129,0.177431636,0.035444108,0.084622084,0.17807908842340825,0.5244230835765917,False,estimated,True,False,,,,,,,,2.263174912636099,2.3125942053291006,2.0861251957716918,LOCAL_FOODNORM
2024-10-09T21:59:00+00:00,2025-06,STABLE_LOCAL_CORE_R14B,0.19338609270415283,,-0.4651739920724355,-0.3937007874015741,HARD_BASE,0.2580645161290418,2.913907284768222,,research_estimated,True,False,2024-08,sa,2024-09,403,2024-09,9,research_estimated,0.1453187094704627,0.011876409897867705,0.017807908842340826,0.024033897025203282,0.0,-0.005650832531721663,0.27710204607963057,0.06693513155606425,0.1,0.28401447812610336,0.0,-0.005650832531721663,0.177431636,0.035444108,0.084622084,0.17807908842340825,0.5244230835765917,False,estimated,True,False,,,,,,,,2.732357373314272,2.538989457979877,2.3438572972017457,LOCAL_FOODNORM
2024-10-09T21:59:00+00:00,2025-07,STABLE_LOCAL_CORE_R14B,0.3597493462542135,,-0.4651739920724355,-0.3937007874015741,HARD_BASE,0.4504504504504458,2.697368421052633,,research_estimated,True,False,2024-08,sa,2024-09,403,2024-09,10,research_estimated,0.418944354258723,-0.06802777297709521,0.0,0.01631302435155849,0.0,-0.0074802593789727884,0.7988671120300455,-0.38340272631592714,0.0,0.19277502491617304,0.0,-0.0074802593789727884,0.177431636,0.035444108,0.084622084,0.17807908842340825,0.5244230835765917,False,estimated,True,False,,,,,,,,2.4236341444789646,2.931085023910101,2.7932962559856724,LOCAL_FOODNORM
