origin,model,band,target,predicted_sa_annualized,actual_sa_annualized
2022-02,CORE_LEVELPHASE_FIXED080_R29B,4,2023-02,12.40114465009319,6.136828850941063
2022-02,CORE_LEVELPHASE_PANEL_R29B,1,2022-05,5.931146456309039,15.002754050887884
2022-02,CORE_LEVELPHASE_PANEL_R29B,2,2022-08,5.592538029358469,14.116011630949608
2022-02,CORE_LEVELPHASE_PANEL_R29B,3,2022-11,7.864566270295482,10.08070154339318
2022-02,CORE_LEVELPHASE_PANEL_R29B,4,2023-02,7.3354279045984505,6.136828850941063
2022-02,FOOD_ECM_R27,1,2022-05,13.077822337133313,15.002754050887884
2022-02,FOOD_ECM_R27,2,2022-08,12.696411534492643,14.116011630949608
2022-02,FOOD_ECM_R27,3,2022-11,12.501129203540623,10.08070154339318
2022-02,FOOD_ECM_R27,4,2023-02,12.40114465009319,6.136828850941063
2022-02,STATE_FAST_R15,1,2022-05,13.077822337133313,15.002754050887884
2022-02,STATE_FAST_R15,2,2022-08,12.696411534492643,14.116011630949608
2022-02,STATE_FAST_R15,3,2022-11,12.501129203540623,10.08070154339318
2022-02,STATE_FAST_R15,4,2023-02,12.40114465009319,6.136828850941063
2022-03,CORE_LEVELPHASE_FIXED040_R29B,1,2022-06,11.23733401369298,16.777455949897977
2022-03,CORE_LEVELPHASE_FIXED040_R29B,2,2022-09,11.062566020913552,12.376374737962674
2022-03,CORE_LEVELPHASE_FIXED040_R29B,3,2022-12,10.973084808610482,7.898582160689388
2022-03,CORE_LEVELPHASE_FIXED040_R29B,4,2023-03,10.927270427911312,6.292838798120817
2022-03,CORE_LEVELPHASE_FIXED060_R29B,1,2022-06,11.23733401369298,16.777455949897977
2022-03,CORE_LEVELPHASE_FIXED060_R29B,2,2022-09,11.062566020913552,12.376374737962674
2022-03,CORE_LEVELPHASE_FIXED060_R29B,3,2022-12,10.973084808610482,7.898582160689388
2022-03,CORE_LEVELPHASE_FIXED060_R29B,4,2023-03,10.927270427911312,6.292838798120817
2022-03,CORE_LEVELPHASE_FIXED080_R29B,1,2022-06,11.23733401369298,16.777455949897977
2022-03,CORE_LEVELPHASE_FIXED080_R29B,2,2022-09,11.062566020913552,12.376374737962674
2022-03,CORE_LEVELPHASE_FIXED080_R29B,3,2022-12,10.973084808610482,7.898582160689388
2022-03,CORE_LEVELPHASE_FIXED080_R29B,4,2023-03,10.927270427911312,6.292838798120817
2022-03,CORE_LEVELPHASE_PANEL_R29B,1,2022-06,5.275907320551569,16.777455949897977
2022-03,CORE_LEVELPHASE_PANEL_R29B,2,2022-09,5.041789817500035,12.376374737962674
2022-03,CORE_LEVELPHASE_PANEL_R29B,3,2022-12,7.009933520636849,7.898582160689388
2022-03,CORE_LEVELPHASE_PANEL_R29B,4,2023-03,6.578021768806645,6.292838798120817
2022-03,FOOD_ECM_R27,1,2022-06,11.23733401369298,16.777455949897977
2022-03,FOOD_ECM_R27,2,2022-09,11.062566020913552,12.376374737962674
2022-03,FOOD_ECM_R27,3,2022-12,10.973084808610482,7.898582160689388
2022-03,FOOD_ECM_R27,4,2023-03,10.927270427911312,6.292838798120817
2022-03,STATE_FAST_R15,1,2022-06,11.23733401369298,16.777455949897977
2022-03,STATE_FAST_R15,2,2022-09,11.062566020913552,12.376374737962674
2022-03,STATE_FAST_R15,3,2022-12,10.973084808610482,7.898582160689388
2022-03,STATE_FAST_R15,4,2023-03,10.927270427911312,6.292838798120817
2022-04,CORE_LEVELPHASE_FIXED040_R29B,1,2022-07,11.32873196961485,16.027011739983468
2022-04,CORE_LEVELPHASE_FIXED040_R29B,2,2022-10,11.176265862107233,11.564692800651818
2022-04,CORE_LEVELPHASE_FIXED040_R29B,3,2023-01,11.098203215063329,6.19967544296987
2022-04,CORE_LEVELPHASE_FIXED040_R29B,4,2023-04,11.058235139776851,4.397627730634662
2022-04,CORE_LEVELPHASE_FIXED060_R29B,1,2022-07,11.32873196961485,16.027011739983468
2022-04,CORE_LEVELPHASE_FIXED060_R29B,2,2022-10,11.176265862107233,11.564692800651818
2022-04,CORE_LEVELPHASE_FIXED060_R29B,3,2023-01,11.098203215063329,6.19967544296987
2022-04,CORE_LEVELPHASE_FIXED060_R29B,4,2023-04,11.058235139776851,4.397627730634662
2022-04,CORE_LEVELPHASE_FIXED080_R29B,1,2022-07,11.32873196961485,16.027011739983468
2022-04,CORE_LEVELPHASE_FIXED080_R29B,2,2022-10,11.176265862107233,11.564692800651818
2022-04,CORE_LEVELPHASE_FIXED080_R29B,3,2023-01,11.098203215063329,6.19967544296987
2022-04,CORE_LEVELPHASE_FIXED080_R29B,4,2023-04,11.058235139776851,4.397627730634662
2022-04,CORE_LEVELPHASE_PANEL_R29B,1,2022-07,5.678324453049143,16.027011739983468
2022-04,CORE_LEVELPHASE_PANEL_R29B,2,2022-10,5.240188989149846,11.564692800651818
2022-04,CORE_LEVELPHASE_PANEL_R29B,3,2023-01,7.08553056616311,6.19967544296987
2022-04,CORE_LEVELPHASE_PANEL_R29B,4,2023-04,6.629577974597584,4.397627730634662
2022-04,FOOD_ECM_R27,1,2022-07,11.32873196961485,16.027011739983468
2022-04,FOOD_ECM_R27,2,2022-10,11.176265862107233,11.564692800651818
2022-04,FOOD_ECM_R27,3,2023-01,11.098203215063329,6.19967544296987
2022-04,FOOD_ECM_R27,4,2023-04,11.058235139776851,4.397627730634662
2022-04,STATE_FAST_R15,1,2022-07,11.32873196961485,16.027011739983468
2022-04,STATE_FAST_R15,2,2022-10,11.176265862107233,11.564692800651818
2022-04,STATE_FAST_R15,3,2023-01,11.098203215063329,6.19967544296987
2022-04,STATE_FAST_R15,4,2023-04,11.058235139776851,4.397627730634662
2022-05,CORE_LEVELPHASE_FIXED040_R29B,1,2022-08,12.944746465123497,14.132491120294045
2022-05,CORE_LEVELPHASE_FIXED040_R29B,2,2022-11,12.69354470098111,10.09718103273762
2022-05,CORE_LEVELPHASE_FIXED040_R29B,3,2023-02,12.564929397740205,6.16305682054412
2022-05,CORE_LEVELPHASE_FIXED040_R29B,4,2023-05,12.499078362480862,2.6349168063008794
2022-05,CORE_LEVELPHASE_FIXED060_R29B,1,2022-08,12.944746465123497,14.132491120294045
2022-05,CORE_LEVELPHASE_FIXED060_R29B,2,2022-11,12.69354470098111,10.09718103273762
2022-05,CORE_LEVELPHASE_FIXED060_R29B,3,2023-02,12.564929397740205,6.16305682054412
2022-05,CORE_LEVELPHASE_FIXED060_R29B,4,2023-05,12.499078362480862,2.6349168063008794
2022-05,CORE_LEVELPHASE_FIXED080_R29B,1,2022-08,12.944746465123497,14.132491120294045
2022-05,CORE_LEVELPHASE_FIXED080_R29B,2,2022-11,12.69354470098111,10.09718103273762
2022-05,CORE_LEVELPHASE_FIXED080_R29B,3,2023-02,12.564929397740205,6.16305682054412
2022-05,CORE_LEVELPHASE_FIXED080_R29B,4,2023-05,12.499078362480862,2.6349168063008794
2022-05,CORE_LEVELPHASE_PANEL_R29B,1,2022-08,6.317586475197324,14.132491120294045
2022-05,CORE_LEVELPHASE_PANEL_R29B,2,2022-11,5.778054957507568,10.09718103273762
2022-05,CORE_LEVELPHASE_PANEL_R29B,3,2023-02,7.906771943795675,6.16305682054412
2022-05,CORE_LEVELPHASE_PANEL_R29B,4,2023-05,7.367510858536155,2.6349168063008794
2022-05,FOOD_ECM_R27,1,2022-08,12.944746465123497,14.132491120294045
2022-05,FOOD_ECM_R27,2,2022-11,12.69354470098111,10.09718103273762
2022-05,FOOD_ECM_R27,3,2023-02,12.564929397740205,6.16305682054412
2022-05,FOOD_ECM_R27,4,2023-05,12.499078362480862,2.6349168063008794
2022-05,STATE_FAST_R15,1,2022-08,12.944746465123497,14.132491120294045
2022-05,STATE_FAST_R15,2,2022-11,12.69354470098111,10.09718103273762
2022-05,STATE_FAST_R15,3,2023-02,12.564929397740205,6.16305682054412
2022-05,STATE_FAST_R15,4,2023-05,12.499078362480862,2.6349168063008794
2022-06,CORE_LEVELPHASE_FIXED040_R29B,1,2022-09,14.298512358056787,12.42745995235741
2022-06,CORE_LEVELPHASE_FIXED040_R29B,2,2022-12,13.986016251772163,7.94966737508412
2022-06,CORE_LEVELPHASE_FIXED040_R29B,3,2023-03,13.826018245354437,6.346241207173062
2022-06,CORE_LEVELPHASE_FIXED040_R29B,4,2023-06,13.744099266068563,2.343848852177441
2022-06,CORE_LEVELPHASE_FIXED060_R29B,1,2022-09,14.298512358056787,12.42745995235741
2022-06,CORE_LEVELPHASE_FIXED060_R29B,2,2022-12,13.986016251772163,7.94966737508412
2022-06,CORE_LEVELPHASE_FIXED060_R29B,3,2023-03,13.826018245354437,6.346241207173062
2022-06,CORE_LEVELPHASE_FIXED060_R29B,4,2023-06,13.744099266068563,2.343848852177441
2022-06,CORE_LEVELPHASE_FIXED080_R29B,1,2022-09,14.298512358056787,12.42745995235741
2022-06,CORE_LEVELPHASE_FIXED080_R29B,2,2022-12,13.986016251772163,7.94966737508412
2022-06,CORE_LEVELPHASE_FIXED080_R29B,3,2023-03,13.826018245354437,6.346241207173062
2022-06,CORE_LEVELPHASE_FIXED080_R29B,4,2023-06,13.744099266068563,2.343848852177441
2022-06,CORE_LEVELPHASE_PANEL_R29B,1,2022-09,6.853108356119176,12.42745995235741
2022-06,CORE_LEVELPHASE_PANEL_R29B,2,2022-12,6.236228132029003,7.94966737508412
2022-06,CORE_LEVELPHASE_PANEL_R29B,3,2023-03,8.612873978901932,6.346241207173062
2022-06,CORE_LEVELPHASE_PANEL_R29B,4,2023-06,8.005152658470559,2.343848852177441
2022-06,FOOD_ECM_R27,1,2022-09,14.298512358056787,12.42745995235741
2022-06,FOOD_ECM_R27,2,2022-12,13.986016251772163,7.94966737508412
2022-06,FOOD_ECM_R27,3,2023-03,13.826018245354437,6.346241207173062
2022-06,FOOD_ECM_R27,4,2023-06,13.744099266068563,2.343848852177441
2022-06,STATE_FAST_R15,1,2022-09,14.298512358056787,12.42745995235741
2022-06,STATE_FAST_R15,2,2022-12,13.986016251772163,7.94966737508412
2022-06,STATE_FAST_R15,3,2023-03,13.826018245354437,6.346241207173062
2022-06,STATE_FAST_R15,4,2023-06,13.744099266068563,2.343848852177441
2022-07,CORE_LEVELPHASE_FIXED040_R29B,1,2022-10,15.04388820569671,11.653442266008927
2022-07,CORE_LEVELPHASE_FIXED040_R29B,2,2023-01,14.727737468943918,6.288424908326979
2022-07,CORE_LEVELPHASE_FIXED040_R29B,3,2023-04,14.565868291726485,4.408393563697885
2022-07,CORE_LEVELPHASE_FIXED040_R29B,4,2023-07,14.48299127299116,4.3477493275094155
2022-07,CORE_LEVELPHASE_FIXED060_R29B,1,2022-10,15.04388820569671,11.653442266008927
2022-07,CORE_LEVELPHASE_FIXED060_R29B,2,2023-01,14.727737468943918,6.288424908326979
2022-07,CORE_LEVELPHASE_FIXED060_R29B,3,2023-04,14.565868291726485,4.408393563697885
2022-07,CORE_LEVELPHASE_FIXED060_R29B,4,2023-07,14.48299127299116,4.3477493275094155
2022-07,CORE_LEVELPHASE_FIXED080_R29B,1,2022-10,15.04388820569671,11.653442266008927
2022-07,CORE_LEVELPHASE_FIXED080_R29B,2,2023-01,14.727737468943918,6.288424908326979
2022-07,CORE_LEVELPHASE_FIXED080_R29B,3,2023-04,14.565868291726485,4.408393563697885
2022-07,CORE_LEVELPHASE_FIXED080_R29B,4,2023-07,14.48299127299116,4.3477493275094155
2022-07,CORE_LEVELPHASE_PANEL_R29B,1,2022-10,8.119815743109742,11.653442266008927
2022-07,CORE_LEVELPHASE_PANEL_R29B,2,2023-01,7.329541063767797,6.288424908326979
2022-07,CORE_LEVELPHASE_PANEL_R29B,3,2023-04,9.285866245957498,4.408393563697885
2022-07,CORE_LEVELPHASE_PANEL_R29B,4,2023-07,8.27651764397101,4.3477493275094155
2022-07,FOOD_ECM_R27,1,2022-10,15.04388820569671,11.653442266008927
2022-07,FOOD_ECM_R27,2,2023-01,14.727737468943918,6.288424908326979
2022-07,FOOD_ECM_R27,3,2023-04,14.565868291726485,4.408393563697885
2022-07,FOOD_ECM_R27,4,2023-07,14.48299127299116,4.3477493275094155
2022-07,STATE_FAST_R15,1,2022-10,15.04388820569671,11.653442266008927
2022-07,STATE_FAST_R15,2,2023-01,14.727737468943918,6.288424908326979
2022-07,STATE_FAST_R15,3,2023-04,14.565868291726485,4.408393563697885
2022-07,STATE_FAST_R15,4,2023-07,14.48299127299116,4.3477493275094155
2022-08,CORE_LEVELPHASE_FIXED040_R29B,1,2022-11,14.150985343763445,10.200887951189436
2022-08,CORE_LEVELPHASE_FIXED040_R29B,2,2023-02,13.95859261128507,6.2667637389959365
2022-08,CORE_LEVELPHASE_FIXED040_R29B,3,2023-05,13.860087532256145,2.609949304810142
2022-08,CORE_LEVELPHASE_FIXED040_R29B,4,2023-08,13.80965293179333,4.835713587028152
2022-08,CORE_LEVELPHASE_FIXED060_R29B,1,2022-11,14.150985343763445,10.200887951189436
2022-08,CORE_LEVELPHASE_FIXED060_R29B,2,2023-02,13.95859261128507,6.2667637389959365
2022-08,CORE_LEVELPHASE_FIXED060_R29B,3,2023-05,13.860087532256145,2.609949304810142
2022-08,CORE_LEVELPHASE_FIXED060_R29B,4,2023-08,13.80965293179333,4.835713587028152
2022-08,CORE_LEVELPHASE_FIXED080_R29B,1,2022-11,14.150985343763445,10.200887951189436
2022-08,CORE_LEVELPHASE_FIXED080_R29B,2,2023-02,13.95859261128507,6.2667637389959365
2022-08,CORE_LEVELPHASE_FIXED080_R29B,3,2023-05,13.860087532256145,2.609949304810142
2022-08,CORE_LEVELPHASE_FIXED080_R29B,4,2023-08,13.80965293179333,4.835713587028152
2022-08,CORE_LEVELPHASE_PANEL_R29B,1,2022-11,7.7001753862443305,10.200887951189436
2022-08,CORE_LEVELPHASE_PANEL_R29B,2,2023-02,7.0067814578825285,6.2667637389959365
2022-08,CORE_LEVELPHASE_PANEL_R29B,3,2023-05,8.876179610482847,2.609949304810142
2022-08,CORE_LEVELPHASE_PANEL_R29B,4,2023-08,7.937430873824649,4.835713587028152
2022-08,FOOD_ECM_R27,1,2022-11,14.150985343763445,10.200887951189436
2022-08,FOOD_ECM_R27,2,2023-02,13.95859261128507,6.2667637389959365
2022-08,FOOD_ECM_R27,3,2023-05,13.860087532256145,2.609949304810142
2022-08,FOOD_ECM_R27,4,2023-08,13.80965293179333,4.835713587028152
2022-08,STATE_FAST_R15,1,2022-11,14.150985343763445,10.200887951189436
2022-08,STATE_FAST_R15,2,2023-02,13.95859261128507,6.2667637389959365
2022-08,STATE_FAST_R15,3,2023-05,13.860087532256145,2.609949304810142
2022-08,STATE_FAST_R15,4,2023-08,13.80965293179333,4.835713587028152
2022-09,CORE_LEVELPHASE_FIXED040_R29B,1,2022-12,13.03829613681976,8.006514719493726
2022-09,CORE_LEVELPHASE_FIXED040_R29B,2,2023-03,12.963869061782674,6.403088551582668
2022-09,CORE_LEVELPHASE_FIXED040_R29B,3,2023-06,12.925762399363688,2.2523563873950527
2022-09,CORE_LEVELPHASE_FIXED040_R29B,4,2023-09,12.906251788205168,3.6459224014076184
2022-09,CORE_LEVELPHASE_FIXED060_R29B,1,2022-12,13.03829613681976,8.006514719493726
2022-09,CORE_LEVELPHASE_FIXED060_R29B,2,2023-03,12.963869061782674,6.403088551582668
2022-09,CORE_LEVELPHASE_FIXED060_R29B,3,2023-06,12.925762399363688,2.2523563873950527
2022-09,CORE_LEVELPHASE_FIXED060_R29B,4,2023-09,12.906251788205168,3.6459224014076184
2022-09,CORE_LEVELPHASE_FIXED080_R29B,1,2022-12,13.03829613681976,8.006514719493726
2022-09,CORE_LEVELPHASE_FIXED080_R29B,2,2023-03,12.963869061782674,6.403088551582668
2022-09,CORE_LEVELPHASE_FIXED080_R29B,3,2023-06,12.925762399363688,2.2523563873950527
2022-09,CORE_LEVELPHASE_FIXED080_R29B,4,2023-09,12.906251788205168,3.6459224014076184
2022-09,CORE_LEVELPHASE_PANEL_R29B,1,2022-12,7.177241351884565,8.006514719493726
2022-09,CORE_LEVELPHASE_PANEL_R29B,2,2023-03,6.589361283249328,6.403088551582668
2022-09,CORE_LEVELPHASE_PANEL_R29B,3,2023-06,8.333829149666407,2.2523563873950527
2022-09,CORE_LEVELPHASE_PANEL_R29B,4,2023-09,7.4824866694282415,3.6459224014076184
2022-09,FOOD_ECM_R27,1,2022-12,13.03829613681976,8.006514719493726
2022-09,FOOD_ECM_R27,2,2023-03,12.963869061782674,6.403088551582668
2022-09,FOOD_ECM_R27,3,2023-06,12.925762399363688,2.2523563873950527
2022-09,FOOD_ECM_R27,4,2023-09,12.906251788205168,3.6459224014076184
2022-09,STATE_FAST_R15,1,2022-12,13.03829613681976,8.006514719493726
2022-09,STATE_FAST_R15,2,2023-03,12.963869061782674,6.403088551582668
2022-09,STATE_FAST_R15,3,2023-06,12.925762399363688,2.2523563873950527
2022-09,STATE_FAST_R15,4,2023-09,12.906251788205168,3.6459224014076184
2022-10,CORE_LEVELPHASE_FIXED040_R29B,1,2023-01,12.726547047958576,6.273143167100617
2022-10,CORE_LEVELPHASE_FIXED040_R29B,2,2023-04,12.68736886525344,4.393111822471523
2022-10,CORE_LEVELPHASE_FIXED040_R29B,3,2023-07,12.66730963570841,4.194654141610336
2022-10,CORE_LEVELPHASE_FIXED040_R29B,4,2023-10,12.65703931018136,1.873748174506463
2022-10,CORE_LEVELPHASE_FIXED060_R29B,1,2023-01,12.726547047958576,6.273143167100617
2022-10,CORE_LEVELPHASE_FIXED060_R29B,2,2023-04,12.68736886525344,4.393111822471523
2022-10,CORE_LEVELPHASE_FIXED060_R29B,3,2023-07,12.66730963570841,4.194654141610336
2022-10,CORE_LEVELPHASE_FIXED060_R29B,4,2023-10,12.65703931018136,1.873748174506463
2022-10,CORE_LEVELPHASE_FIXED080_R29B,1,2023-01,12.726547047958576,6.273143167100617
2022-10,CORE_LEVELPHASE_FIXED080_R29B,2,2023-04,12.68736886525344,4.393111822471523
2022-10,CORE_LEVELPHASE_FIXED080_R29B,3,2023-07,12.66730963570841,4.194654141610336
2022-10,CORE_LEVELPHASE_FIXED080_R29B,4,2023-10,12.65703931018136,1.873748174506463
2022-10,CORE_LEVELPHASE_PANEL_R29B,1,2023-01,7.748752326958618,6.273143167100617
2022-10,CORE_LEVELPHASE_PANEL_R29B,2,2023-04,7.235622960215581,4.393111822471523
2022-10,CORE_LEVELPHASE_PANEL_R29B,3,2023-07,8.808341265768156,4.194654141610336
2022-10,CORE_LEVELPHASE_PANEL_R29B,4,2023-10,7.6071278942166884,1.873748174506463
2022-10,FOOD_ECM_R27,1,2023-01,12.726547047958576,6.273143167100617
2022-10,FOOD_ECM_R27,2,2023-04,12.68736886525344,4.393111822471523
2022-10,FOOD_ECM_R27,3,2023-07,12.66730963570841,4.194654141610336
2022-10,FOOD_ECM_R27,4,2023-10,12.65703931018136,1.873748174506463
2022-10,STATE_FAST_R15,1,2023-01,12.726547047958576,6.273143167100617
2022-10,STATE_FAST_R15,2,2023-04,12.68736886525344,4.393111822471523
2022-10,STATE_FAST_R15,3,2023-07,12.66730963570841,4.194654141610336
2022-10,STATE_FAST_R15,4,2023-10,12.65703931018136,1.873748174506463
2022-11,CORE_LEVELPHASE_FIXED040_R29B,1,2023-02,12.16948694783386,6.211185660611637
2022-11,CORE_LEVELPHASE_FIXED040_R29B,2,2023-05,12.17981451149284,2.554371226425842
2022-11,CORE_LEVELPHASE_FIXED040_R29B,3,2023-08,12.185102224086236,4.838899384870138
2022-11,CORE_LEVELPHASE_FIXED040_R29B,4,2023-11,12.187809532934057,1.9331926591997532
2022-11,CORE_LEVELPHASE_FIXED060_R29B,1,2023-02,12.16948694783386,6.211185660611637
2022-11,CORE_LEVELPHASE_FIXED060_R29B,2,2023-05,12.17981451149284,2.554371226425842
2022-11,CORE_LEVELPHASE_FIXED060_R29B,3,2023-08,12.185102224086236,4.838899384870138
2022-11,CORE_LEVELPHASE_FIXED060_R29B,4,2023-11,12.187809532934057,1.9331926591997532
2022-11,CORE_LEVELPHASE_FIXED080_R29B,1,2023-02,12.16948694783386,6.211185660611637
2022-11,CORE_LEVELPHASE_FIXED080_R29B,2,2023-05,12.17981451149284,2.554371226425842
2022-11,CORE_LEVELPHASE_FIXED080_R29B,3,2023-08,12.185102224086236,4.838899384870138
2022-11,CORE_LEVELPHASE_FIXED080_R29B,4,2023-11,12.187809532934057,1.9331926591997532
2022-11,CORE_LEVELPHASE_PANEL_R29B,1,2023-02,7.449728469272419,6.211185660611637
2022-11,CORE_LEVELPHASE_PANEL_R29B,2,2023-05,6.986500467935198,2.554371226425842
2022-11,CORE_LEVELPHASE_PANEL_R29B,3,2023-08,8.500253343426063,4.838899384870138
2022-11,CORE_LEVELPHASE_PANEL_R29B,4,2023-11,7.3598348401884,1.9331926591997532
2022-11,FOOD_ECM_R27,1,2023-02,12.16948694783386,6.211185660611637
2022-11,FOOD_ECM_R27,2,2023-05,12.17981451149284,2.554371226425842
2022-11,FOOD_ECM_R27,3,2023-08,12.185102224086236,4.838899384870138
2022-11,FOOD_ECM_R27,4,2023-11,12.187809532934057,1.9331926591997532
2022-11,STATE_FAST_R15,1,2023-02,12.16948694783386,6.211185660611637
2022-11,STATE_FAST_R15,2,2023-05,12.17981451149284,2.554371226425842
2022-11,STATE_FAST_R15,3,2023-08,12.185102224086236,4.838899384870138
2022-11,STATE_FAST_R15,4,2023-11,12.187809532934057,1.9331926591997532
2022-12,CORE_LEVELPHASE_FIXED040_R29B,1,2023-03,5.320243810310983,6.3211529889100415
2022-12,CORE_LEVELPHASE_FIXED040_R29B,2,2023-06,5.380002861955279,2.1704208247224264
2022-12,CORE_LEVELPHASE_FIXED040_R29B,3,2023-09,5.410599496397157,3.7041633720868705
2022-12,CORE_LEVELPHASE_FIXED040_R29B,4,2023-12,5.4262649732313974,1.7451032375730493
2022-12,CORE_LEVELPHASE_FIXED060_R29B,1,2023-03,6.99023435065749,6.3211529889100415
2022-12,CORE_LEVELPHASE_FIXED060_R29B,2,2023-06,7.079872928123931,2.1704208247224264
2022-12,CORE_LEVELPHASE_FIXED060_R29B,3,2023-09,7.12576787978675,3.7041633720868705
2022-12,CORE_LEVELPHASE_FIXED060_R29B,4,2023-12,7.1492660950381115,1.7451032375730493
2022-12,CORE_LEVELPHASE_FIXED080_R29B,1,2023-03,8.660224891003995,6.3211529889100415
2022-12,CORE_LEVELPHASE_FIXED080_R29B,2,2023-06,8.779742994292583,2.1704208247224264
2022-12,CORE_LEVELPHASE_FIXED080_R29B,3,2023-09,8.84093626317634,3.7041633720868705
2022-12,CORE_LEVELPHASE_FIXED080_R29B,4,2023-12,8.872267216844824,1.7451032375730493
2022-12,CORE_LEVELPHASE_PANEL_R29B,1,2023-03,5.689448367998416,6.3211529889100415
2022-12,CORE_LEVELPHASE_PANEL_R29B,2,2023-06,5.595208251785057,2.1704208247224264
2022-12,CORE_LEVELPHASE_PANEL_R29B,3,2023-09,6.6731826314461955,3.7041633720868705
2022-12,CORE_LEVELPHASE_PANEL_R29B,4,2023-12,7.869238319343509,1.7451032375730493
2022-12,FOOD_ECM_R27,1,2023-03,10.330215431350503,6.3211529889100415
2022-12,FOOD_ECM_R27,2,2023-06,10.479613060461238,2.1704208247224264
2022-12,FOOD_ECM_R27,3,2023-09,10.556104646565931,3.7041633720868705
2022-12,FOOD_ECM_R27,4,2023-12,10.595268338651538,1.7451032375730493
2022-12,STATE_FAST_R15,1,2023-03,10.330215431350503,6.3211529889100415
2022-12,STATE_FAST_R15,2,2023-06,10.479613060461238,2.1704208247224264
2022-12,STATE_FAST_R15,3,2023-09,10.556104646565931,3.7041633720868705
2022-12,STATE_FAST_R15,4,2023-12,10.595268338651538,1.7451032375730493
2023-01,CORE_LEVELPHASE_FIXED040_R29B,1,2023-04,4.675436800625909,4.297625747997836
2023-01,CORE_LEVELPHASE_FIXED040_R29B,2,2023-07,4.774300332027932,4.099168067136649
2023-01,CORE_LEVELPHASE_FIXED040_R29B,3,2023-10,4.824918460105767,1.8016340039918117
2023-01,CORE_LEVELPHASE_FIXED040_R29B,4,2024-01,4.850834941681618,1.3543458095645646
2023-01,CORE_LEVELPHASE_FIXED060_R29B,1,2023-04,6.023023836129877,4.297625747997836
2023-01,CORE_LEVELPHASE_FIXED060_R29B,2,2023-07,6.171319133232911,4.099168067136649
2023-01,CORE_LEVELPHASE_FIXED060_R29B,3,2023-10,6.247246325349662,1.8016340039918117
2023-01,CORE_LEVELPHASE_FIXED060_R29B,4,2024-01,6.286121047713443,1.3543458095645646
2023-01,CORE_LEVELPHASE_FIXED080_R29B,1,2023-04,7.370610871633846,4.297625747997836
2023-01,CORE_LEVELPHASE_FIXED080_R29B,2,2023-07,7.56833793443789,4.099168067136649
2023-01,CORE_LEVELPHASE_FIXED080_R29B,3,2023-10,7.669574190593563,1.8016340039918117
2023-01,CORE_LEVELPHASE_FIXED080_R29B,4,2024-01,7.721407153745266,1.3543458095645646
2023-01,CORE_LEVELPHASE_PANEL_R29B,1,2023-04,4.973363802826369,4.297625747997836
2023-01,CORE_LEVELPHASE_PANEL_R29B,2,2023-07,4.951164423993783,4.099168067136649
2023-01,CORE_LEVELPHASE_PANEL_R29B,3,2023-10,5.8719335476963455,1.8016340039918117
2023-01,CORE_LEVELPHASE_PANEL_R29B,4,2024-01,6.885868846595194,1.3543458095645646
2023-01,FOOD_ECM_R27,1,2023-04,8.718197907137814,4.297625747997836
2023-01,FOOD_ECM_R27,2,2023-07,8.965356735642871,4.099168067136649
2023-01,FOOD_ECM_R27,3,2023-10,9.09190205583746,1.8016340039918117
2023-01,FOOD_ECM_R27,4,2024-01,9.15669325977709,1.3543458095645646
2023-01,STATE_FAST_R15,1,2023-04,8.718197907137814,4.297625747997836
2023-01,STATE_FAST_R15,2,2023-07,8.965356735642871,4.099168067136649
2023-01,STATE_FAST_R15,3,2023-10,9.09190205583746,1.8016340039918117
2023-01,STATE_FAST_R15,4,2024-01,9.15669325977709,1.3543458095645646
2023-02,CORE_LEVELPHASE_FIXED040_R29B,1,2023-05,4.416111314557438,2.424134454721513
2023-02,CORE_LEVELPHASE_FIXED040_R29B,2,2023-08,4.517769557801679,4.70866261316581
2023-02,CORE_LEVELPHASE_FIXED040_R29B,3,2023-11,4.569818578342732,1.9671497008750176
2023-02,CORE_LEVELPHASE_FIXED040_R29B,4,2024-02,4.596467676859751,1.657597969774054
2023-02,CORE_LEVELPHASE_FIXED060_R29B,1,2023-05,5.634035607027169,2.424134454721513
2023-02,CORE_LEVELPHASE_FIXED060_R29B,2,2023-08,5.786522971893533,4.70866261316581
2023-02,CORE_LEVELPHASE_FIXED060_R29B,3,2023-11,5.86459650270511,1.9671497008750176
2023-02,CORE_LEVELPHASE_FIXED060_R29B,4,2024-02,5.90457015048064,1.657597969774054
2023-02,CORE_LEVELPHASE_FIXED080_R29B,1,2023-05,6.851959899496901,2.424134454721513
2023-02,CORE_LEVELPHASE_FIXED080_R29B,2,2023-08,7.055276385985386,4.70866261316581
2023-02,CORE_LEVELPHASE_FIXED080_R29B,3,2023-11,7.15937442706749,1.9671497008750176
2023-02,CORE_LEVELPHASE_FIXED080_R29B,4,2024-02,7.212672624101529,1.657597969774054
2023-02,CORE_LEVELPHASE_PANEL_R29B,1,2023-05,4.6853722407928435,2.424134454721513
2023-02,CORE_LEVELPHASE_PANEL_R29B,2,2023-08,4.678395112961265,4.70866261316581
2023-02,CORE_LEVELPHASE_PANEL_R29B,3,2023-11,5.522940608089482,1.9671497008750176
2023-02,CORE_LEVELPHASE_PANEL_R29B,4,2024-02,6.45117307234332,1.657597969774054
2023-02,FOOD_ECM_R27,1,2023-05,8.069884191966633,2.424134454721513
2023-02,FOOD_ECM_R27,2,2023-08,8.324029800077243,4.70866261316581
