origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,headline_yy_forecast_finite,headline_yy_actual_finite,headline_mm_forecast_finite,headline_mm_actual_finite,headline_cumulative_log_forecast_finite,headline_cumulative_log_actual_finite,core_mm_forecast_finite,core_mm_actual_finite,core_cumulative_log_forecast_finite,core_cumulative_log_actual_finite
2021-08,9,2022-05,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.4687796293849205,1.7611026033690802,15.968586387434565,6.139646311832796,4.17582109084347,12.571508857628725,0.6053098880679332,1.4,5.386100596552012,9.540632745379275,True,True,True,True,True,True,True,True,True,True
2021-08,10,2022-06,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.4280717057156284,1.5801354401805856,17.187499999999993,6.038823022353706,4.602979176005675,14.139290129551704,0.7056042399154406,1.5,6.089227098273307,11.02949399475434,True,True,True,True,True,True,True,True,True,True
2021-08,11,2022-07,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.559312389484916,1.333333333333342,17.525773195876276,5.532613242571586,5.16073322171836,15.463812804553775,1.0946029143189837,1.6,7.177882595930508,12.616828910383354,True,True,True,True,True,True,True,True,True,True
2021-08,12,2022-08,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.23232538994871507,0.4385964912280604,17.235494880546053,5.54084955245739,5.392789153498794,15.901450264533654,0.527902045422779,0.9,7.7043961230394915,13.512803047530545,True,True,True,True,True,True,True,True,True,True
2021-08,0,2021-08,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.2245033523586543,0.6872852233676952,4.085257548845505,3.606857817180742,0.0,0.0,,1.0,,,True,True,True,True,True,True,False,True,False,False
2021-08,1,2021-09,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.03606336312309163,0.1706484641638139,4.915102770330665,4.292577210265656,0.03605686185529646,0.17050302510837476,-0.0015917951978227545,0.2,-0.0015918078670169586,0.19980026626730563,True,True,True,True,True,True,True,True,True,True
2021-08,2,2021-10,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.6071163832738473,1.0221465076660996,5.798394290811807,4.7385542573420185,0.6413377190547629,1.1874609420712758,0.9027084136899007,1.3,0.8970665486460614,1.4914227929219384,True,True,True,True,True,True,True,True,True,True
2021-08,3,2021-11,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.32174841722122227,0.1686340640809414,5.976806422836781,5.075548897885406,0.9625696336521978,1.3559529785632205,0.4460754340899965,1.1,1.342150015126796,2.585416796755375,True,True,True,True,True,True,True,True,True,True
2021-08,4,2021-12,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.34487271752007764,0.4208754208754106,6.613047363717604,5.626376068342918,1.3068490289621215,1.775945196095798,0.6058761877024191,0.8,1.946198153150828,3.3822337616730622,True,True,True,True,True,True,True,True,True,True
2021-08,5,2022-01,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,1.1718485406534014,4.442581726739303,9.876543209876534,5.450610161738453,2.4718845980885487,6.122672921044023,0.8732154661179992,1.7,2.8156231430512415,5.067945468315353,True,True,True,True,True,True,True,True,True,True
2021-08,6,2022-02,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.500170479079661,1.2841091492777013,11.091549295774657,5.791461922185697,2.9708083799736187,7.398607296420037,0.7931838429987554,0.9,3.605677818814202,5.963919605462543,True,True,True,True,True,True,True,True,True,True
2021-08,7,2022-03,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.2524380357904643,1.6640253565768592,12.741652021089632,5.87212522403404,3.222928326161483,9.04893944786783,0.3668440269169697,0.7,3.9718506141119585,6.661480979105067,True,True,True,True,True,True,True,True,True,True
2021-08,8,2022-04,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.4863875276881282,1.7926734216679563,14.160839160839142,5.8290998718954015,3.7081368113124555,10.825733969941814,0.8140603329964075,1.5,4.78261534933493,8.150342228480133,True,True,True,True,True,True,True,True,True,True
2021-08,9,2022-05,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.4687796293849205,1.7611026033690802,15.968586387434565,6.139646311832796,4.17582109084347,12.571508857628725,0.6053098880679332,1.4,5.386100596552012,9.540632745379275,True,True,True,True,True,True,True,True,True,True
2021-08,10,2022-06,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.4280717057156284,1.5801354401805856,17.187499999999993,6.038823022353706,4.602979176005675,14.139290129551704,0.7056042399154406,1.5,6.089227098273307,11.02949399475434,True,True,True,True,True,True,True,True,True,True
2021-08,11,2022-07,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.559312389484916,1.333333333333342,17.525773195876276,5.532613242571586,5.16073322171836,15.463812804553775,1.0946029143189837,1.6,7.177882595930508,12.616828910383354,True,True,True,True,True,True,True,True,True,True
2021-08,12,2022-08,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.23232538994871507,0.4385964912280604,17.235494880546053,5.54084955245739,5.392789153498794,15.901450264533654,0.527902045422779,0.9,7.7043961230394915,13.512803047530545,True,True,True,True,True,True,True,True,True,True
2021-08,0,2021-08,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.2245033523586543,0.6872852233676952,4.085257548845505,3.606857817180742,0.0,0.0,,1.0,,,True,True,True,True,True,True,False,True,False,False
2021-08,1,2021-09,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.03606336312309163,0.1706484641638139,4.915102770330665,4.292577210265656,0.03605686185529646,0.17050302510837476,-0.0015917951978227545,0.2,-0.0015918078670169586,0.19980026626730563,True,True,True,True,True,True,True,True,True,True
2021-08,2,2021-10,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.6071163832738473,1.0221465076660996,5.798394290811807,4.7385542573420185,0.6413377190547629,1.1874609420712758,0.9027084136899007,1.3,0.8970665486460614,1.4914227929219384,True,True,True,True,True,True,True,True,True,True
2021-08,3,2021-11,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.32174841722122227,0.1686340640809414,5.976806422836781,5.075548897885406,0.9625696336521978,1.3559529785632205,0.4460754340899965,1.1,1.342150015126796,2.585416796755375,True,True,True,True,True,True,True,True,True,True
2021-08,4,2021-12,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.34487271752007764,0.4208754208754106,6.613047363717604,5.626376068342918,1.3068490289621215,1.775945196095798,0.6058761877024191,0.8,1.946198153150828,3.3822337616730622,True,True,True,True,True,True,True,True,True,True
2021-08,5,2022-01,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,1.1718485406534014,4.442581726739303,9.876543209876534,5.450610161738453,2.4718845980885487,6.122672921044023,0.8732154661179992,1.7,2.8156231430512415,5.067945468315353,True,True,True,True,True,True,True,True,True,True
2021-08,6,2022-02,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.500170479079661,1.2841091492777013,11.091549295774657,5.791461922185697,2.9708083799736187,7.398607296420037,0.7931838429987554,0.9,3.605677818814202,5.963919605462543,True,True,True,True,True,True,True,True,True,True
2021-08,7,2022-03,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.2524380357904643,1.6640253565768592,12.741652021089632,5.87212522403404,3.222928326161483,9.04893944786783,0.3668440269169697,0.7,3.9718506141119585,6.661480979105067,True,True,True,True,True,True,True,True,True,True
2021-08,8,2022-04,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.4863875276881282,1.7926734216679563,14.160839160839142,5.8290998718954015,3.7081368113124555,10.825733969941814,0.8140603329964075,1.5,4.78261534933493,8.150342228480133,True,True,True,True,True,True,True,True,True,True
2021-08,9,2022-05,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.4687796293849205,1.7611026033690802,15.968586387434565,6.139646311832796,4.17582109084347,12.571508857628725,0.6053098880679332,1.4,5.386100596552012,9.540632745379275,True,True,True,True,True,True,True,True,True,True
2021-08,10,2022-06,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.4280717057156284,1.5801354401805856,17.187499999999993,6.038823022353706,4.602979176005675,14.139290129551704,0.7056042399154406,1.5,6.089227098273307,11.02949399475434,True,True,True,True,True,True,True,True,True,True
2021-08,11,2022-07,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.559312389484916,1.333333333333342,17.525773195876276,5.532613242571586,5.16073322171836,15.463812804553775,1.0946029143189837,1.6,7.177882595930508,12.616828910383354,True,True,True,True,True,True,True,True,True,True
2021-08,12,2022-08,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.23232538994871507,0.4385964912280604,17.235494880546053,5.54084955245739,5.392789153498794,15.901450264533654,0.527902045422779,0.9,7.7043961230394915,13.512803047530545,True,True,True,True,True,True,True,True,True,True
2021-08,0,2021-08,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.2245033523586543,0.6872852233676952,4.085257548845505,3.606857817180742,0.0,0.0,,1.0,,,True,True,True,True,True,True,False,True,False,False
2021-08,1,2021-09,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,-0.14881955856879328,0.1706484641638139,4.915102770330665,4.099827558418418,-0.14893040486148137,0.17050302510837476,-0.3343640745226402,0.2,-0.33492432038348363,0.19980026626730563,True,True,True,True,True,True,True,True,True,True
2021-08,2,2021-10,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.4205615383213108,1.0221465076660996,5.798394290811807,4.351123577648454,0.27074924514633386,1.1874609420712758,0.5669268260460033,1.3,0.23040152361312827,1.4914227929219384,True,True,True,True,True,True,True,True,True,True
2021-08,3,2021-11,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.1364047933480745,0.1686340640809414,5.976806422836781,4.493463512120939,0.40706109166918253,1.3559529785632205,0.11247393314997628,1.1,0.3428122522228956,2.585416796755375,True,True,True,True,True,True,True,True,True,True
2021-08,4,2021-12,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.159601785950526,0.4208754208754106,6.613047363717604,4.847297244472258,0.5665356493237479,1.775945196095798,0.272405526232782,0.8,0.6148474270214602,3.3822337616730622,True,True,True,True,True,True,True,True,True,True
2021-08,5,2022-01,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.9864538265861987,4.442581726739303,9.876543209876534,4.481017586611864,1.5481557822593635,6.122672921044023,0.5395220075208238,1.7,1.1529192283419056,5.067945468315353,True,True,True,True,True,True,True,True,True,True
2021-08,6,2022-02,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.343532973365906,1.2841091492777013,11.091549295774657,4.655366966146785,1.8911000290343438,7.398607296420037,0.5112507183644087,0.9,1.6628674975222388,5.963919605462543,True,True,True,True,True,True,True,True,True,True
2021-08,7,2022-03,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.12496678828229171,1.6640253565768592,12.741652021089632,4.601992978666697,2.0159887988171454,9.04893944786783,0.13740748841199404,0.7,1.8001806682347097,6.661480979105067,True,True,True,True,True,True,True,True,True,True
2021-08,8,2022-04,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.386993680400062,1.7926734216679563,14.160839160839142,4.456061136585527,2.402235585009295,10.825733969941814,0.6351605362480937,1.5,2.4333325608697365,8.150342228480133,True,True,True,True,True,True,True,True,True,True
2021-08,9,2022-05,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.3614401324965666,1.7611026033690802,15.968586387434565,4.650651577781764,2.763024092343511,12.571508857628725,0.41210865177070016,1.4,2.8445943707446677,9.540632745379275,True,True,True,True,True,True,True,True,True,True
2021-08,10,2022-06,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.31246680763190876,1.5801354401805856,17.187499999999993,4.430891533516514,3.0750037369973247,14.139290129551704,0.49752604056426075,1.5,3.3408868403696053,11.02949399475434,True,True,True,True,True,True,True,True,True,True
2021-08,11,2022-07,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.4350722301154844,1.333333333333342,17.525773195876276,3.8039501943827068,3.509132264088814,15.463812804553775,0.8709820377193306,1.6,4.208097711176242,12.616828910383354,True,True,True,True,True,True,True,True,True,True
2021-08,12,2022-08,2021-09-09T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.10878167731567498,0.4385964912280604,17.235494880546053,3.684095602034765,3.6178548170116773,15.901450264533654,0.3055347089866871,0.9,4.513166611434661,13.512803047530545,True,True,True,True,True,True,True,True,True,True
2021-09,0,2021-09,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,-0.124000097429706,0.1706484641638139,4.915102770330665,4.606498557473109,0.0,0.0,,0.2,,,True,True,True,True,True,True,False,True,False,False
2021-09,1,2021-10,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.6641241276099957,1.0221465076660996,5.798394290811807,5.113345409724195,0.6619285389208186,1.0169579169629013,1.0351089353797336,1.3,1.029788367127132,1.2916225266546328,True,True,True,True,True,True,True,True,True,True
2021-09,2,2021-11,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.3776381330394086,0.1686340640809414,5.976806422836781,5.510293484904743,1.0388554092663176,1.1854499534548457,0.5728276763351587,1.1,1.600981624361318,2.385616530488069,True,True,True,True,True,True,True,True,True,True
2021-09,3,2021-12,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.39469367538819283,0.4208754208754106,6.613047363717604,6.116059864999213,1.4327722126729967,1.6054421709874231,0.7287845550727691,0.8,2.3271233772503197,3.1824334954057565,True,True,True,True,True,True,True,True,True,True
2021-09,4,2022-01,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,1.229073091340535,4.442581726739303,9.876543209876534,5.999400312941116,2.6543535245267593,5.952169895935648,0.9932055330739362,1.7,3.3154290413049172,4.868145202048047,True,True,True,True,True,True,True,True,True,True
2021-09,5,2022-02,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.5543076361619601,1.2841091492777013,11.091549295774657,6.3993099791419885,3.20713052957621,7.228104271311662,0.9104849226705325,0.9,4.221794038653433,5.764119339195237,True,True,True,True,True,True,True,True,True,True
2021-09,6,2022-03,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.3119589777377561,1.6640253565768592,12.741652021089632,6.543655320913587,3.518603924911511,8.878436422759457,0.4815827348898898,0.7,4.702220873481844,6.461680712837762,True,True,True,True,True,True,True,True,True,True
2021-09,7,2022-04,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.5465129981624006,1.7926734216679563,14.160839160839142,6.564080961452936,4.063628959602137,10.655230944833441,0.927649996293038,1.5,5.625594622591546,7.950541962212827,True,True,True,True,True,True,True,True,True,True
2021-09,8,2022-05,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.528043477701298,1.7611026033690802,15.968586387434565,6.939827899459257,4.5902831761875245,12.40100583252035,0.7173388775776859,1.4,6.340372863180222,9.340832479111969,True,True,True,True,True,True,True,True,True,True
2021-09,9,2022-06,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.4869896091204424,1.5801354401805856,17.187499999999993,6.900923052729739,5.076090826701487,13.968787104443328,0.8166834919702,1.5,7.153739541861,10.829693728487033,True,True,True,True,True,True,True,True,True,True
2021-09,10,2022-07,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.6176315111460889,1.333333333333342,17.525773195876276,6.452298727464996,5.691822811798332,15.2933097794454,1.2052588276110965,1.6,8.351792963347997,12.417028644116048,True,True,True,True,True,True,True,True,True,True
2021-09,11,2022-08,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.34021544462075415,0.4385964912280604,17.235494880546053,6.085356906712936,6.031460832960519,15.730947239425278,0.6923435079626615,0.9,9.041750778774094,13.313002781263238,True,True,True,True,True,True,True,True,True,True
2021-09,12,2022-09,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.023338376852268916,0.8005822416302655,17.972742759795548,6.241855511438209,6.054796486837275,16.52834182333969,0.033353522912703354,0.3,9.075098740635848,13.612553679243087,True,True,True,True,True,True,True,True,True,True
2021-09,0,2021-09,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,-0.124000097429706,0.1706484641638139,4.915102770330665,4.606498557473109,0.0,0.0,,0.2,,,True,True,True,True,True,True,False,True,False,False
2021-09,1,2021-10,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.6641241276099957,1.0221465076660996,5.798394290811807,5.113345409724195,0.6619285389208186,1.0169579169629013,1.0351089353797336,1.3,1.029788367127132,1.2916225266546328,True,True,True,True,True,True,True,True,True,True
2021-09,2,2021-11,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.3776381330394086,0.1686340640809414,5.976806422836781,5.510293484904743,1.0388554092663176,1.1854499534548457,0.5728276763351587,1.1,1.600981624361318,2.385616530488069,True,True,True,True,True,True,True,True,True,True
2021-09,3,2021-12,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.39469367538819283,0.4208754208754106,6.613047363717604,6.116059864999213,1.4327722126729967,1.6054421709874231,0.7287845550727691,0.8,2.3271233772503197,3.1824334954057565,True,True,True,True,True,True,True,True,True,True
2021-09,4,2022-01,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,1.229073091340535,4.442581726739303,9.876543209876534,5.999400312941116,2.6543535245267593,5.952169895935648,0.9932055330739362,1.7,3.3154290413049172,4.868145202048047,True,True,True,True,True,True,True,True,True,True
2021-09,5,2022-02,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.5543076361619601,1.2841091492777013,11.091549295774657,6.3993099791419885,3.20713052957621,7.228104271311662,0.9104849226705325,0.9,4.221794038653433,5.764119339195237,True,True,True,True,True,True,True,True,True,True
2021-09,6,2022-03,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.3119589777377561,1.6640253565768592,12.741652021089632,6.543655320913587,3.518603924911511,8.878436422759457,0.4815827348898898,0.7,4.702220873481844,6.461680712837762,True,True,True,True,True,True,True,True,True,True
2021-09,7,2022-04,2021-10-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.5465129981624006,1.7926734216679563,14.160839160839142,6.564080961452936,4.063628959602137,10.655230944833441,0.927649996293038,1.5,5.625594622591546,7.950541962212827,True,True,True,True,True,True,True,True,True,True
