model,origin,target,h,block,as_of_utc,weight_at_destination,monthly_forecast,monthly_actual,monthly_error,monthly_weighted_error,cumulative_log_forecast,cumulative_log_actual,cumulative_log_error,cumulative_weighted_forecast,cumulative_weighted_actual,cumulative_weighted_error,n_prediction_months,n_actual_months,component_path_status,annual_forecast,annual_actual,annual_oracle,annual_error,annual_block_error,annual_other_error,block_squared_error,other_squared_error,cross_term,headline_squared_error,oracle_mse_gain,annual_oracle_status
STABLE_LOCAL_CORE_R14B,2019-05,2019-06,1,administered,2019-06-10T21:59:00+00:00,0.15025241941471745,0.0,0.2,-0.2,-0.030050483882943492,0.0,0.19980026626730563,-0.19980026626730563,0.0,0.030050483882943492,-0.030050483882943492,1.0,1.0,complete,2.3215659186028152,2.7462121212121224,2.3522545805419885,-0.4246462026093072,-0.0306886619391733,-0.3939575406701339,0.000941793971616864,0.1552025438508602,0.024180059568027712,0.18032439739050476,0.02512185353964458,complete
STABLE_LOCAL_CORE_R14B,2019-05,2019-07,2,administered,2019-06-10T21:59:00+00:00,0.15025241941471745,0.05,0.0,0.05,0.007512620970735873,0.04998750416510479,0.19980026626730563,-0.14981276210220085,0.007512620970735873,0.030050483882943492,-0.02253786291220762,2.0,2.0,complete,2.4544734382345617,2.9300567107750517,2.4775271609548155,-0.47558327254049004,-0.023053722720253855,-0.4525295498202362,0.0005314741312623489,0.20478299346050563,0.020864981528554056,0.22617944912032203,0.021396455659816405,complete
STABLE_LOCAL_CORE_R14B,2019-05,2019-08,3,administered,2019-06-10T21:59:00+00:00,0.15025241941471745,0.0,0.0,0.0,0.0,0.04998750416510479,0.19980026626730563,-0.14981276210220085,0.007512620970735873,0.030050483882943492,-0.02253786291220762,3.0,3.0,complete,2.3862856046842817,2.927289896128419,2.40932398416617,-0.5410042914441373,-0.02303837948188825,-0.5179659119622491,0.0005307669291514895,0.26828868595488436,0.023866190476937228,0.2926856433609731,0.024396957406088715,complete
STABLE_LOCAL_CORE_R14B,2019-05,2019-09,4,administered,2019-06-10T21:59:00+00:00,0.15025241941471745,0.1,0.2,-0.1,-0.015025241941471746,0.14993753747345812,0.39960053253461125,-0.24966299506115316,0.02253786291220762,0.060100967765886984,-0.03756310485367936,4.0,4.0,complete,2.5645041911045015,2.6515151515151705,2.60301363479273,-0.08701096041066902,-0.03850944368822873,-0.0485015167224403,0.0014829772531768594,0.0023523971243771557,0.0037355328540329973,0.007570907231587013,0.005218510107209856,complete
STABLE_LOCAL_CORE_R14B,2019-05,2019-10,5,administered,2019-06-10T21:59:00+00:00,0.15025241941471745,0.0,0.0,0.0,0.0,0.14993753747345812,0.39960053253461125,-0.24966299506115316,0.02253786291220762,0.060100967765886984,-0.03756310485367936,5.0,5.0,complete,2.4860939722992206,2.735849056603792,2.524573975647154,-0.24975508430457127,-0.038480003347933334,-0.21127508095663794,0.0014807106576569607,0.044637159833233915,0.016259731645092628,0.062377602135983506,0.01774044230274959,complete
STABLE_LOCAL_CORE_R14B,2019-05,2019-11,6,administered,2019-06-10T21:59:00+00:00,0.15025241941471745,0.0,0.4,-0.4,-0.060100967765886984,0.14993753747345812,0.7988026594883566,-0.6488651220148985,0.02253786291220762,0.12020193553177397,-0.09766407261956635,6.0,6.0,complete,2.6430908579122336,3.116147308781873,2.7433062546750033,-0.47305645086963954,-0.10021539676276969,-0.37284105410686985,0.010043125748319351,0.13901045162752185,0.07472882833353849,0.22378240570937968,0.08477195408185784,complete
STABLE_LOCAL_CORE_R14B,2019-05,2019-12,7,administered,2019-06-10T21:59:00+00:00,0.15025241941471745,0.0,0.2,-0.2,-0.030050483882943492,0.14993753747345812,0.9986029257556622,-0.8486653882822042,0.02253786291220762,0.15025241941471745,-0.12771455650250985,7.0,7.0,complete,2.6826521633045006,3.207547169811327,2.8137519191362887,-0.5248950065068265,-0.13109975583178812,-0.3937952506750384,0.017187145979154463,0.15507469945421634,0.10325292242243066,0.2755147678558015,0.12044006840158514,complete
STABLE_LOCAL_CORE_R14B,2019-05,2020-01,8,administered,2019-06-10T21:59:00+00:00,0.15025241941471745,1.5,1.5,0.0,0.0,1.6387987868485236,2.487464175130728,-0.8486653882822042,0.2479164920342838,0.37563104853679363,-0.12771455650250985,8.0,8.0,complete,2.475549112856198,3.6414565826330487,2.6063844505143816,-1.1659074697768506,-0.13083533765818345,-1.035072132118667,0.017117885580130877,1.0713743186886835,0.27084802381264333,1.3593402280814577,0.2879659093927742,complete
STABLE_LOCAL_CORE_R14B,2019-05,2020-02,9,administered,2019-06-10T21:59:00+00:00,0.15025241941471745,0.1,0.2,-0.1,-0.015025241941471746,1.738748820156877,2.6872644413980336,-0.9485156212411565,0.26294173397575554,0.40568153241973715,-0.1427397984439816,9.0,9.0,complete,2.5832881769862883,3.7278657968313067,2.72964919168169,-1.1445776198450184,-0.14636101469540153,-0.9982166051496169,0.021421546622667542,0.9964363907964261,0.2921999904309938,1.3100579278500875,0.31362153705366136,complete
STABLE_LOCAL_CORE_R14B,2019-05,2020-03,10,administered,2019-06-10T21:59:00+00:00,0.15025241941471745,0.1,0.5,-0.4,-0.060100967765886984,1.8386988534652304,3.186018592501941,-1.3473197390367107,0.2779669759172273,0.48080774212709587,-0.20284076620986857,10.0,10.0,complete,2.434821394895133,3.4418604651162905,2.6425972295779,-1.0070390702211576,-0.20777583468276717,-0.7992632355383904,0.043170797478120596,0.6388217196832965,0.3321351717904764,1.0141276889518935,0.37530596926859705,complete
STABLE_LOCAL_CORE_R14B,2019-05,2020-04,11,administered,2019-06-10T21:59:00+00:00,0.15025241941471745,0.1,-0.1,0.2,0.030050483882943492,1.9386488867735838,3.0859685591435877,-1.147319672370004,0.29299221785869906,0.4657825001856241,-0.1727902823269251,11.0,11.0,complete,2.562667354577941,3.159851301115256,2.7398865771597,-0.597183946537315,-0.17721922258175882,-0.4199647239555562,0.03140665285248297,0.1763703693670665,0.1488516437823332,0.3566286660018827,0.1802582966348162,complete
STABLE_LOCAL_CORE_R14B,2019-05,2020-05,12,administered,2019-06-10T21:59:00+00:00,0.15025241941471745,0.1,0.2,-0.1,-0.015025241941471746,2.038598920081937,3.2857688254108934,-1.2471699053289564,0.3080174598001708,0.49583298406856763,-0.18781552426839684,12.0,12.0,complete,2.544833382719857,2.8624192059095166,2.737423977962248,-0.3175858231896598,-0.19259059524239097,-0.1249952279472688,0.03709113737581847,0.015623807009589688,0.048145810705645685,0.10086075509105384,0.08523694808146415,complete
STABLE_LOCAL_CORE_R14B,2019-05,2019-06,1,alcohol_tobacco,2019-06-10T21:59:00+00:00,0.092144617,-0.0443104061040811,-0.6238859180035639,0.5795755118994828,0.05340476356655678,-0.04432022606547697,-0.6258402188422479,0.581519992776771,-0.0040829653995750155,-0.057487728966131794,0.05340476356655678,1.0,1.0,complete,2.3215659186028152,2.7462121212121224,2.267027005305458,-0.4246462026093072,0.05453891329735727,-0.47918511590666446,0.0029744930636566537,0.22961837530648346,-0.052268470979635336,0.18032439739050476,-0.0492939779159787,complete
STABLE_LOCAL_CORE_R14B,2019-05,2019-07,2,alcohol_tobacco,2019-06-10T21:59:00+00:00,0.092144617,0.5006382609860527,-0.4484304932735439,0.9490687542595966,0.08745157686791764,0.45506900858003196,-1.0752791776261805,1.5303481862062127,0.04204815541453085,-0.09880818501994357,0.14085634043447443,2.0,2.0,complete,2.4544734382345617,2.9300567107750517,2.3105986181478526,-0.47558327254049004,0.14387482008670904,-0.6194580926271991,0.020699963854982895,0.38372832852132754,-0.17824884325598842,0.22617944912032203,-0.1575488794010055,complete
STABLE_LOCAL_CORE_R14B,2019-05,2019-08,3,alcohol_tobacco,2019-06-10T21:59:00+00:00,0.092144617,-0.3328819766809238,0.6306306306306242,-0.963512607311548,-0.08878250017539399,0.12163174720956382,-0.44662870134409804,0.5682604485536621,0.011374873167064196,-0.04069896709201624,0.052073840259080434,3.0,3.0,complete,2.3862856046842817,2.927289896128419,2.333254673557105,-0.5410042914441373,0.05303093112717683,-0.5940352225713141,0.0028122796562153724,0.35287784565535074,-0.06300448195059304,0.2926856433609731,-0.06019220229437766,complete
STABLE_LOCAL_CORE_R14B,2019-05,2019-09,4,alcohol_tobacco,2019-06-10T21:59:00+00:00,0.092144617,0.2824815536417502,0.4476275738585444,-0.1651460202167942,-0.015217316781950757,0.4037150714839704,-1.1712852909795402e-14,0.40371507148398234,0.037404027736948224,0.0005475042598185459,0.03685652347712968,4.0,4.0,complete,2.5645041911045015,2.6515151515151705,2.5269975669798765,-0.08701096041066902,0.03750662412462491,-0.12451758453529393,0.0014067468532258953,0.015504628858504071,-0.009340468480142954,0.007570907231587013,-0.007933721626917058,complete
STABLE_LOCAL_CORE_R14B,2019-05,2019-10,5,alcohol_tobacco,2019-06-10T21:59:00+00:00,0.092144617,0.11621002199403706,0.0,0.11621002199403706,0.01070812796820212,0.51985762189938,-1.1712852909795402e-14,0.519857621899392,0.048112155705150345,0.0005475042598185459,0.0475646514453318,5.0,5.0,complete,2.4860939722992206,2.735849056603792,2.4376787289012833,-0.24975508430457127,0.048415243397937235,-0.2981703277025085,0.002344035793281505,0.08890554432222131,-0.028871977979519313,0.062377602135983506,-0.026527942186237802,complete
STABLE_LOCAL_CORE_R14B,2019-05,2019-11,6,alcohol_tobacco,2019-06-10T21:59:00+00:00,0.092144617,-0.0828143751614413,0.0,-0.0828143751614413,-0.007630898881345322,0.4370089366905297,-1.1712852909795402e-14,0.4370089366905417,0.040481256823805024,0.0005475042598185459,0.03993375256398648,6.0,6.0,complete,2.6430908579122336,3.116147308781873,2.6024257450332655,-0.47305645086963954,0.040665112878968124,-0.5137215637486077,0.0016536514054592193,0.2639098450603148,-0.0417810907563943,0.22378240570937968,-0.0401274393509351,complete
STABLE_LOCAL_CORE_R14B,2019-05,2019-12,7,alcohol_tobacco,2019-06-10T21:59:00+00:00,0.092144617,-0.5158842570692518,-0.4456327985739805,-0.07025145849527126,-0.006473293736738166,-0.08021059751491016,-0.44662870134410887,0.366418103829199,-0.007054700460170725,-0.040515159287419035,0.03346045882724831,7.0,7.0,complete,2.6826521633045006,3.207547169811327,2.6486068676294843,-0.5248950065068265,0.03404529567501635,-0.5589403021818429,0.001159082157599287,0.31241426140312983,-0.038058575704927655,0.2755147678558015,-0.036899493547328355,complete
STABLE_LOCAL_CORE_R14B,2019-05,2020-01,8,alcohol_tobacco,2019-06-10T21:59:00+00:00,0.092144617,2.3255735322844586,4.476275738585489,-2.1507022063010304,-0.19817563108066344,2.2187335405962982,3.932354620391412,-1.7136210797951135,0.20723438197751784,0.37194955423093295,-0.16471517225341514,8.0,8.0,complete,2.475549112856198,3.6414565826330487,2.6429076808768723,-1.1659074697768506,-0.16735856802067417,-0.9985489017561764,0.028008890289930623,0.997099909198466,0.3342314285930611,1.3593402280814577,0.3622403188829917,complete
STABLE_LOCAL_CORE_R14B,2019-05,2020-02,9,alcohol_tobacco,2019-06-10T21:59:00+00:00,0.092144617,-0.15951669731706586,-1.4567266495287057,1.2972099522116398,0.11953091421512985,2.0590894799337294,2.464913527465389,-0.405824047531659,0.19253577699813187,0.23772003503641714,-0.045184258038285297,9.0,9.0,complete,2.5832881769862883,3.7278657968313067,2.628361379727046,-1.1445776198450184,-0.04507320274075788,-1.0995044171042605,0.0020315936053094635,1.2089099632317797,0.09911637101299829,1.3100579278500875,0.10114796461830777,complete
STABLE_LOCAL_CORE_R14B,2019-05,2020-03,10,alcohol_tobacco,2019-06-10T21:59:00+00:00,0.092144617,0.5491185109475216,1.3913043478260834,-0.8421858368785617,-0.07760289138199955,2.606705831766069,3.846628082779579,-1.2399222510135097,0.24313409187700155,0.36592124129728637,-0.12278714942028485,10.0,10.0,complete,2.434821394895133,3.4418604651162905,2.5593237676476845,-1.0070390702211576,-0.1245023727525516,-0.882536697468606,0.015500840821015304,0.7788710223787937,0.2197558257520845,1.0141276889518935,0.23525666657309985,complete
STABLE_LOCAL_CORE_R14B,2019-05,2020-04,11,alcohol_tobacco,2019-06-10T21:59:00+00:00,0.092144617,0.2032116199155598,-1.1149228130360234,1.3181344329515832,0.1214589924788358,2.8097112561641993,2.72544341864171,0.08426783752248945,0.2618589487640704,0.2631871057055194,-0.0013281569414490407,11.0,11.0,complete,2.562667354577941,3.159851301115256,2.5628733628980522,-0.597183946537315,-0.00020600832011119508,-0.5969779382172038,4.2439427955036624e-08,0.35638265871806357,0.0002459648443911419,0.3566286660018827,0.0002460072838191274,complete
STABLE_LOCAL_CORE_R14B,2019-05,2020-05,12,alcohol_tobacco,2019-06-10T21:59:00+00:00,0.092144617,0.12036906490745512,2.948829141370335,-2.82846007646288,-0.26062737044546275,2.9300079355933804,5.631630852702608,-2.701622917109227,0.272950310148616,0.5349058375355278,-0.2619555273869118,12.0,12.0,complete,2.544833382719857,2.8624192059095166,2.811744916297779,-0.3175858231896598,-0.2669115335779222,-0.05067428961173759,0.07124176675691829,0.0025678836276542562,0.027051104706481303,0.10086075509105384,0.09829287146339959,complete
STABLE_LOCAL_CORE_R14B,2019-06,2019-07,1,core,2019-07-10T21:59:00+00:00,0.5513522221960248,0.5144546929258703,1.0,-0.4855453070741297,-0.2677064840321726,0.5131358959121263,0.9950330853168083,-0.48189718940468207,0.28364573816385213,0.5513522221960248,-0.2677064840321726,1.0,1.0,complete,2.7749962958974472,2.9300567107750517,3.049368630573824,-0.15506041487760447,-0.2743723346763769,0.11931191979877243,0.07528017803576577,0.014235334206068704,-0.06547177997981965,0.02404373226201482,0.009808398055946117,complete
STABLE_LOCAL_CORE_R14B,2019-06,2019-08,2,core,2019-07-10T21:59:00+00:00,0.5513522221960248,0.2041748536595093,0.2,0.004174853659509287,0.0023018148425136514,0.7171025960006452,1.1948333515841139,-0.4777307555834687,0.39621799744557074,0.6616226666352297,-0.265404669189659,2.0,2.0,complete,2.712702405009533,2.927289896128419,2.984538671558335,-0.21458749111888586,-0.27183626654880166,0.0572487754299158,0.07389495581119114,0.003277422288224931,-0.03112458675471816,0.04604779134469792,0.04277036905647299,complete
STABLE_LOCAL_CORE_R14B,2019-06,2019-09,3,core,2019-07-10T21:59:00+00:00,0.5513522221960248,-0.3359540436393258,-0.9,0.5640459563606742,0.3109879914601397,0.3805829596544723,0.29075888636920744,0.08982407328526482,0.2109889889292882,0.16540566665880746,0.04558332227048073,3.0,3.0,complete,2.8939277827975656,2.6515151515151705,2.845064269834654,0.2424126312823951,0.04886351296291158,0.19354911831948352,0.002387642899076628,0.03746126120224943,0.01891497970392838,0.058763883805254435,0.021302622603005007,complete
STABLE_LOCAL_CORE_R14B,2019-06,2019-10,4,core,2019-07-10T21:59:00+00:00,0.5513522221960248,0.40855400497395844,0.6,-0.19144599502604154,-0.1055541747881371,0.7883046489560652,0.8889660541239538,-0.10066140516788868,0.4362461474587659,0.4962169999764223,-0.05997085251765637,4.0,4.0,complete,2.8168071770370724,2.735849056603792,2.8761278969069926,0.08095812043328054,-0.05932071986992016,0.1402788403032007,0.0035189478058855403,0.019678153036810885,-0.016642883578606868,0.006554217264089557,-0.013123935772721328,complete
STABLE_LOCAL_CORE_R14B,2019-06,2019-11,5,core,2019-07-10T21:59:00+00:00,0.5513522221960248,0.055589449283770555,0.0,0.055589449283770555,0.030649366393260113,0.8438786530291507,0.8889660541239538,-0.0450874010948032,0.466895513852026,0.4962169999764223,-0.029321486124396254,5.0,5.0,complete,2.971004904457499,3.116147308781873,2.998853933976863,-0.1451424043243743,-0.027849029519364077,-0.11729337480501023,0.0007755684451704117,0.01375773577314861,0.006533013314741129,0.02106631753306015,0.00730858175991154,complete
STABLE_LOCAL_CORE_R14B,2019-06,2019-12,6,core,2019-07-10T21:59:00+00:00,0.5513522221960248,0.2240435953930584,0.1,0.1240435953930584,0.06839171196914733,1.0676716449965085,0.9889160874323071,0.07875555756420119,0.5904224480407758,0.5513522221960248,0.039070225844751075,6.0,6.0,complete,3.008394461217377,3.207547169811327,2.9658773787756196,-0.19915270859394996,0.04251708244175756,-0.24166979103570752,0.0018077022993592089,0.058404287899242534,-0.020550188858294998,0.03966180134030675,-0.018742486558935782,complete
STABLE_LOCAL_CORE_R14B,2019-06,2020-01,7,core,2019-07-10T21:59:00+00:00,0.5513522221960248,0.3307039492035423,0.8,-0.46929605079645775,-0.2587474204744455,1.397829971290036,1.7857330523499946,-0.38790308105995874,0.7727568053231502,0.9924339999528446,-0.21967719462969443,7.0,7.0,complete,2.797563699234994,3.6414565826330487,3.0188188338228406,-0.8438928833980546,-0.2212551345878464,-0.6226377488102082,0.04895383458148603,0.3876777662434439,0.2755235978249526,0.7121551986498825,0.3244774324064386,complete
STABLE_LOCAL_CORE_R14B,2019-06,2020-02,8,core,2019-07-10T21:59:00+00:00,0.5513522221960248,0.33931408544690794,0.7,-0.360685914553092,-0.19886498050365278,1.7365696854091852,2.483294425992519,-0.7467247405833335,0.9598383803567146,1.3783805554900619,-0.41854217513334724,8.0,8.0,complete,2.902328492400672,3.7278657968313067,3.328295609390583,-0.8255373044306347,-0.4259671169899111,-0.3995701874407236,0.1814479847566966,0.159656334691415,0.3404075215584868,0.6815118410065983,0.5218555063151833,complete
STABLE_LOCAL_CORE_R14B,2019-06,2020-03,9,core,2019-07-10T21:59:00+00:00,0.5513522221960248,0.06981211322980388,-0.3,0.3698121132298039,0.2038967304242603,1.8063574413188017,2.1828435239626467,-0.37648608264384475,0.9983294441221675,1.2129748888312544,-0.21464544470908695,9.0,9.0,complete,2.7497882732852643,3.4418604651162905,2.9648328977493024,-0.6920721918310262,-0.21504462446403805,-0.47702756736698815,0.04624419051087915,0.22755530002806643,0.20516442816685515,0.47896391870580074,0.25140861867773434,complete
STABLE_LOCAL_CORE_R14B,2019-06,2020-04,10,core,2019-07-10T21:59:00+00:00,0.5513522221960248,0.4679168453532296,0.2,0.26791684535322957,0.14771654804925183,2.2731829588149726,2.3826437902299524,-0.1094608314149797,1.2563164366106243,1.3232453332704592,-0.06692889665983512,10.0,10.0,complete,2.8742842665927086,3.159851301115256,2.9376347046161357,-0.2855670345225474,-0.0633504380234271,-0.2222165964991203,0.0040132779977600785,0.04938021575965284,0.028155037448588854,0.08154853120600178,0.03216831544634894,complete
STABLE_LOCAL_CORE_R14B,2019-06,2020-05,11,core,2019-07-10T21:59:00+00:00,0.5513522221960248,0.1665897114712551,0.7,-0.5334102885287448,-0.2940969479225462,2.4396340635414204,3.080205163872477,-0.6405711003310561,1.3481660442252954,1.7091918888076765,-0.3610258445823813,11.0,11.0,complete,2.5045024202175874,2.8624192059095166,2.868404841640171,-0.3579167856919292,-0.36390242142258344,0.0059856357306542485,0.13242497231721953,3.582783510008482e-05,-0.004356374672277231,0.12810442548004236,0.12806859764494227,complete
