origin,mode,month,innovation,prior_scale,z,persistent,level_q,slope_q,observation_r
2014-05,news,2011-03,0.11593125408434128,0.10767338307916297,1.0766937080365258,False,0.05,0.001,1.0
2014-05,news,2011-04,0.09016759866836767,0.10340621501775636,0.8719746550329163,False,0.05,0.001,1.0
2014-05,news,2011-05,0.01603313281143625,0.1054343936410647,0.1520673876687583,False,0.05,0.001,1.0
2014-05,news,2011-06,0.059770435943725816,0.10772175341719345,0.5548594786815443,False,0.05,0.001,1.0
2014-05,news,2011-07,0.0868228041572128,0.10735642337460259,0.8087341346521847,False,0.05,0.001,1.0
2014-05,news,2011-08,-0.01252404151210773,0.10735642337460259,-0.11665852045393825,False,0.05,0.001,1.0
2014-05,news,2011-09,0.0787766973145061,0.10772175341719345,0.7312979487941806,False,0.05,0.001,1.0
2014-05,news,2011-10,0.15229397197226224,0.10505451664559091,1.4496661051331765,False,0.05,0.001,1.0
2014-05,news,2011-11,0.011487056227590428,0.09901143681859104,0.11601746825103687,False,0.05,0.001,1.0
2014-05,news,2011-12,-0.10246462549366377,0.09952841864202885,-1.029501190631748,False,0.05,0.001,1.0
2014-05,news,2012-01,-0.034051165272642896,0.09952841864202885,-0.3421250506864154,False,0.05,0.001,1.0
2014-05,news,2012-02,-0.049881440724965226,0.09400060744159329,-0.5306501955953716,False,0.05,0.001,1.0
2014-05,news,2012-03,-0.11782340334505753,0.09377085454425532,-1.2565034617387492,False,0.05,0.001,1.0
2014-05,news,2012-04,0.14302265919896617,0.08710825417056801,1.6418955994561812,False,0.05,0.001,1.0
2014-05,news,2012-05,0.045491035664774325,0.09400060744159329,0.4839440606066286,False,0.05,0.001,1.0
2014-05,news,2012-06,-0.024693831518276393,0.09324776081727673,-0.2648195656586874,False,0.05,0.001,1.0
2014-05,news,2012-07,-0.1677902277638556,0.09324776081727673,-1.7994022193481756,False,0.05,0.001,1.0
2014-05,news,2012-08,-0.07504130038128926,0.09400060744159329,-0.7983065474115761,False,0.05,0.001,1.0
2014-05,news,2012-09,0.1345598685628644,0.08710825417056801,1.544743030888676,False,0.05,0.001,1.0
2014-05,news,2012-10,0.08279324870970689,0.09828296429829812,0.8423967398706201,False,0.05,0.001,1.0
2014-05,news,2012-11,-0.13512818050538059,0.10126043384756048,-1.3344617968831272,False,0.05,0.001,1.0
2014-05,news,2012-12,-0.09640646565718038,0.10565174267787075,-0.9124929055938152,False,0.05,0.001,1.0
2014-05,news,2013-01,0.1665159158633191,0.11161632168036924,1.4918599122103613,False,0.05,0.001,1.0
2014-05,news,2013-02,0.07353242939605556,0.10533566385561709,0.6980772390331729,False,0.05,0.001,1.0
2014-05,news,2013-03,-0.13946912756744034,0.10087800030329448,-1.3825524608747182,False,0.05,0.001,1.0
2014-05,news,2013-04,0.032064088913255864,0.10126043384756048,0.3166497287728966,False,0.05,0.001,1.0
2014-05,news,2013-05,-0.2229424774320588,0.10087800030329448,-2.210020785124325,False,0.05,0.001,1.0
2014-05,news,2013-06,0.008119543346223487,0.10126043384756048,0.08018475763640133,False,0.05,0.001,1.0
2014-05,news,2013-07,0.050161522797289096,0.10523742872368082,0.4766509730012209,False,0.05,0.001,1.0
2014-05,news,2013-08,-0.03968231884869777,0.10126043384756048,-0.3918837530208131,False,0.05,0.001,1.0
2014-05,news,2013-09,0.058120920422146616,0.10523742872368082,0.5522837371364632,False,0.05,0.001,1.0
2014-05,news,2013-10,0.3373193656457645,0.10126043384756048,3.331206008395855,False,0.05,0.001,1.7755093552596233
2014-05,news,2013-11,-0.033812412214447904,0.10031046056244844,-0.33707762904146904,False,0.05,0.001,1.0
2014-05,news,2013-12,0.07023444195636945,0.10126043384756048,0.6936020248748076,False,0.05,0.001,1.0
2014-05,news,2014-01,0.07276342506396732,0.10126043384756048,0.7185770621278087,False,0.05,0.001,1.0
2014-05,news,2014-02,0.01855094297422291,0.0937782476842815,0.19781712105218086,False,0.05,0.001,1.0
2014-05,news,2014-03,0.027954469248708473,0.08960387353835203,0.3119783570153747,False,0.05,0.001,1.0
2014-05,news,2014-04,0.13625112211948195,0.08661676408511589,1.5730340836283352,False,0.05,0.001,1.0
2014-06,fixed,2008-01,0.383359192076738,0.07391542205176081,5.1864574595580715,False,0.05,0.001,1.0
2014-06,fixed,2008-02,0.12456168070423262,0.07391542205176081,1.6851920376914808,False,0.05,0.001,1.0
2014-06,fixed,2008-03,-0.1956862813563488,0.07391542205176081,-2.6474350808592475,False,0.05,0.001,1.0
2014-06,fixed,2008-04,-0.28715828077847527,0.07391542205176081,-3.884957601640788,False,0.05,0.001,1.0
2014-06,fixed,2008-05,-0.0018891261360746148,0.07391542205176081,-0.025557942897920745,False,0.05,0.001,1.0
2014-06,fixed,2008-06,-0.06110193441457992,0.07391542205176081,-0.8266466282475127,False,0.05,0.001,1.0
2014-06,fixed,2008-07,0.11162289806730484,0.07391542205176081,1.5101435528452856,False,0.05,0.001,1.0
2014-06,fixed,2008-08,0.003655388769808643,0.07391542205176081,0.049453668373142495,False,0.05,0.001,1.0
2014-06,fixed,2008-09,-0.2107148734746384,0.07391542205176081,-2.850756548844177,False,0.05,0.001,1.0
2014-06,fixed,2008-10,-0.4266435569171041,0.07391542205176081,-5.772050609659485,False,0.05,0.001,1.0
2014-06,fixed,2008-11,0.04957473854601907,0.07391542205176081,0.6706954674669019,False,0.05,0.001,1.0
2014-06,fixed,2008-12,0.01570621036481843,0.07391542205176081,0.21248894924552864,False,0.05,0.001,1.0
2014-06,fixed,2009-01,0.1373766251392105,0.1737742977529537,0.7905462828255077,False,0.05,0.001,1.0
2014-06,fixed,2009-02,-0.041813754000590043,0.179255668421977,-0.2332632176638249,False,0.05,0.001,1.0
2014-06,fixed,2009-03,0.0916332943227483,0.1737742977529537,0.5273121255999481,False,0.05,0.001,1.0
2014-06,fixed,2009-04,-0.12167554322544491,0.16007262928446786,-0.7601270983636633,False,0.05,0.001,1.0
2014-06,fixed,2009-05,0.0976455437521411,0.17294413453031537,0.5646074324366567,False,0.05,0.001,1.0
2014-06,fixed,2009-06,0.0001083723003543445,0.16007262928446786,0.0006770195556777804,False,0.05,0.001,1.0
2014-06,fixed,2009-07,-0.04823927689911768,0.15234061983944344,-0.3166540673784744,False,0.05,0.001,1.0
2014-06,fixed,2009-08,0.10442577539696271,0.14460861039441902,0.7221269543503813,False,0.05,0.001,1.0
2014-06,fixed,2009-09,-0.04836674988910858,0.14700539280391883,-0.32901343934791505,False,0.05,0.001,1.0
2014-06,fixed,2009-10,-0.023926079126671284,0.14460861039441902,-0.1654540421999289,False,0.05,0.001,1.0
2014-06,fixed,2009-11,0.10245878966668098,0.14163247548333494,0.7234131107080503,False,0.05,0.001,1.0
2014-06,fixed,2009-12,-0.04578458305260763,0.14460861039441902,-0.3166103520926623,False,0.05,0.001,1.0
2014-06,fixed,2010-01,-0.5978817695690644,0.14163247548333494,-4.221360726265168,False,0.05,0.001,1.0
2014-06,fixed,2010-02,0.0025485156015147004,0.14757010157626863,0.017269864114022798,False,0.05,0.001,1.0
2014-06,fixed,2010-03,0.21254495904200776,0.14163247548333494,1.5006795462458515,False,0.05,0.001,1.0
2014-06,fixed,2010-04,0.04972537552393044,0.14460861039441902,0.34386178933816464,False,0.05,0.001,1.0
2014-06,fixed,2010-05,0.20266343260579037,0.13834285166326,1.464936064055503,False,0.05,0.001,1.0
2014-06,fixed,2010-06,0.06637165557433901,0.14099085393611868,0.47075149714612863,False,0.05,0.001,1.0
2014-06,fixed,2010-07,-0.005438023235422994,0.1357134483544535,-0.04006989212461892,False,0.05,0.001,1.0
2014-06,fixed,2010-08,0.03265694771437272,0.13207709293210093,0.24725671188993553,False,0.05,0.001,1.0
2014-06,fixed,2010-09,0.008186876534754486,0.1132226250629814,0.07230777885780727,False,0.05,0.001,1.0
2014-06,fixed,2010-10,-0.08882671748858934,0.09600920735317447,-0.9251895723067058,False,0.05,0.001,1.0
2014-06,fixed,2010-11,0.061975118018788675,0.1132226250629814,0.5473739721571929,False,0.05,0.001,1.0
2014-06,fixed,2010-12,0.02829887174198737,0.09600920735317447,0.29475164436978024,False,0.05,0.001,1.0
2014-06,fixed,2011-01,-0.05172064833070236,0.0944961722587856,-0.5473306176790006,False,0.05,0.001,1.0
2014-06,fixed,2011-02,-0.15847189821008603,0.09054450895412355,-1.7502099248269096,False,0.05,0.001,1.0
2014-06,fixed,2011-03,0.11672637269512086,0.09123701896885614,1.2793751266135245,False,0.05,0.001,1.0
2014-06,fixed,2011-04,0.09077780326896097,0.09054450895412355,1.0025765705456045,False,0.05,0.001,1.0
2014-06,fixed,2011-05,0.027352498960935383,0.08754182488480716,0.31245063713176485,False,0.05,0.001,1.0
2014-06,fixed,2011-06,0.05585963472146087,0.09190673361899926,0.6077860949016839,False,0.05,0.001,1.0
2014-06,fixed,2011-07,0.08439182840142051,0.10305336152859669,0.8189138825714315,False,0.05,0.001,1.0
2014-06,fixed,2011-08,-0.014138884010226081,0.10123369698017878,-0.13966578749953612,False,0.05,0.001,1.0
2014-06,fixed,2011-09,0.07756309063108544,0.10123369698017878,0.7661785842541345,False,0.05,0.001,1.0
2014-06,fixed,2011-10,0.15131289123235803,0.09396698554265744,1.610277166587064,False,0.05,0.001,1.0
2014-06,fixed,2011-11,0.010642949339141575,0.09003479768173435,0.11820928811062063,False,0.05,0.001,1.0
2014-06,fixed,2011-12,-0.10325958780526281,0.09396698554265744,-1.098892203564271,False,0.05,0.001,1.0
2014-06,fixed,2012-01,-0.034835901052385335,0.0989242969220907,-0.35214706736627976,False,0.05,0.001,1.0
2014-06,fixed,2012-02,-0.05065362781637238,0.09649977381087106,-0.5249092906232912,False,0.05,0.001,1.0
2014-06,fixed,2012-03,-0.11858464897176635,0.09831943835928894,-1.2061160127707626,False,0.05,0.001,1.0
2014-06,fixed,2012-04,0.1422720444042001,0.08736235591339218,1.628528018924345,False,0.05,0.001,1.0
2014-06,fixed,2012-05,0.055672275242121635,0.09831943835928894,0.5662387435399937,False,0.05,0.001,1.0
2014-06,fixed,2012-06,-0.02948571892730171,0.09649977381087106,-0.3055522076672477,False,0.05,0.001,1.0
2014-06,fixed,2012-07,-0.17090965329971008,0.09649977381087106,-1.7710886414581053,False,0.05,0.001,1.0
2014-06,fixed,2012-08,-0.07718866391728593,0.09649977381087106,-0.7998844025123543,False,0.05,0.001,1.0
2014-06,fixed,2012-09,0.13299210817685972,0.08736235591339218,1.5223045073178108,False,0.05,0.001,1.0
2014-06,fixed,2012-10,0.08158341338716413,0.09649977381087106,0.8454259545422215,False,0.05,0.001,1.0
2014-06,fixed,2012-11,-0.13610806063190864,0.09311743901341402,-1.4616817437633955,False,0.05,0.001,1.0
2014-06,fixed,2012-12,-0.09723054800141437,0.09649977381087106,-1.0075728072894299,False,0.05,0.001,1.0
2014-06,fixed,2013-01,0.16580505648366786,0.10010919669424988,1.656242003320275,False,0.05,0.001,1.0
2014-06,fixed,2013-02,0.07290958219992354,0.09311743901341402,0.78298526003728,False,0.05,0.001,1.0
2014-06,fixed,2013-03,-0.14002036353078842,0.09311743901341402,-1.5036964613107306,False,0.05,0.001,1.0
2014-06,fixed,2013-04,0.03157346988236657,0.09311743901341402,0.339071501717506,False,0.05,0.001,1.0
2014-06,fixed,2013-05,-0.21247400500369013,0.09311743901341402,-2.281785315993089,False,0.05,0.001,1.0
2014-06,fixed,2013-06,0.003637716600236471,0.10010919669424988,0.0363374866681496,False,0.05,0.001,1.0
2014-06,fixed,2013-07,0.04736928161253198,0.10401675350840925,0.455400500542467,False,0.05,0.001,1.0
2014-06,fixed,2013-08,-0.041490281717799185,0.10010919669424988,-0.41445025120436635,False,0.05,0.001,1.0
2014-06,fixed,2013-09,0.05689713845248094,0.10401675350840925,0.5469997527646456,False,0.05,0.001,1.0
2014-06,fixed,2013-10,0.33645181881070807,0.10010919669424988,3.3608482529161416,False,0.05,0.001,1.0
2014-06,fixed,2013-11,-0.07508338033465692,0.0980503314006853,-0.7657636569103136,False,0.05,0.001,1.0
2014-06,fixed,2013-12,0.044590719676919695,0.10405607673267353,0.42852585910456725,False,0.05,0.001,1.0
2014-06,fixed,2014-01,0.057603831802937114,0.10405607673267353,0.553584505698066,False,0.05,0.001,1.0
2014-06,fixed,2014-02,0.009137095406122717,0.10026241999107752,0.09113180598409493,False,0.05,0.001,1.0
2014-06,fixed,2014-03,0.021730467602056852,0.09311743901341402,0.2333662505358043,False,0.05,0.001,1.0
2014-06,fixed,2014-04,0.13196098086267383,0.08838351584410627,1.4930496892138905,False,0.05,0.001,1.0
2014-06,fixed,2014-05,-0.14721119926498225,0.08838351584410627,-1.665595647095983,False,0.05,0.001,1.0
2014-06,robust,2008-01,0.383359192076738,0.07391542205176081,5.1864574595580715,False,0.05,0.001,4.30389455676889
2014-06,robust,2008-02,0.24708902961685048,0.07391542205176081,3.342861648599141,False,0.05,0.001,1.7879558402679951
2014-06,robust,2008-03,-0.1297681632668583,0.07391542205176081,-1.7556304173706192,False,0.05,0.001,1.0
2014-06,robust,2008-04,-0.24007351507949645,0.07391542205176081,-3.2479489180401346,False,0.05,0.001,1.6878675478716927
2014-06,robust,2008-05,0.0035672264733122017,0.07391542205176081,0.04826092274510963,False,0.05,0.001,1.0
2014-06,robust,2008-06,-0.05886906548647727,0.07391542205176081,-0.7964381972310594,False,0.05,0.001,1.0
2014-06,robust,2008-07,0.11264940387274108,0.07391542205176081,1.5240311256540753,False,0.05,0.001,1.0
2014-06,robust,2008-08,0.0027380882778256788,0.07391542205176081,0.03704353167202746,False,0.05,0.001,1.0
2014-06,robust,2008-09,-0.2124009964348039,0.07391542205176081,-2.8735680665675654,False,0.05,0.001,1.321182949311497
2014-06,robust,2008-10,-0.44181422859225794,0.07391542205176081,-5.977294268615125,False,0.05,0.001,5.716487483779076
2014-06,robust,2008-11,-0.0820674884623736,0.07391542205176081,-1.1102891140214843,False,0.05,0.001,1.0
2014-06,robust,2008-12,-0.05885496349611333,0.07391542205176081,-0.7962474117363345,False,0.05,0.001,1.0
2014-06,robust,2009-01,0.0918169507808657,0.16638117540204778,0.5518469896549104,False,0.05,0.001,1.0
2014-06,robust,2009-02,-0.07263596116525603,0.22338618010704908,-0.3251587055674084,False,0.05,0.001,1.0
2014-06,robust,2009-03,0.07061066152380836,0.1642610450435778,0.429868575991804,False,0.05,0.001,1.0
2014-06,robust,2009-04,-0.13710903770720975,0.1919457356545359,-0.7143114549519283,False,0.05,0.001,1.0
2014-06,robust,2009-05,0.08599458360122342,0.1539826130399537,0.5584694395263347,False,0.05,0.001,1.0
2014-06,robust,2009-06,-0.009195260539287809,0.1919457356545359,-0.04790552135962763,False,0.05,0.001,1.0
2014-06,robust,2009-07,-0.055852134503309225,0.15398261303995373,-0.36271714968765545,False,0.05,0.001,1.0
2014-06,robust,2009-08,0.09807624853678078,0.12047148469010291,0.814103426956753,False,0.05,0.001,1.0
2014-06,robust,2009-09,-0.05376122256677965,0.1539826130399537,-0.3491382663627762,False,0.05,0.001,1.0
2014-06,robust,2009-10,-0.0285206766776742,0.12357147072720166,-0.23080308512825665,False,0.05,0.001,1.0
2014-06,robust,2009-11,0.09853087063628503,0.136840497172163,0.7200417469422117,False,0.05,0.001,1.0
2014-06,robust,2009-12,-0.04915315147587694,0.15010952361712435,-0.32744858748102507,False,0.05,0.001,1.0
2014-06,robust,2010-01,-0.6007529723021485,0.14025646027184918,-4.283246355552903,False,0.05,0.001,2.9353918947771556
2014-06,robust,2010-02,-0.12211464214494952,0.13040339692657402,-0.9364375853928741,False,0.05,0.001,1.0
2014-06,robust,2010-03,0.1426526900734324,0.12154564360425532,1.1736553104107972,False,0.05,0.001,1.0
2014-06,robust,2010-04,0.00422462693253281,0.13040339692657402,0.03239660186852005,False,0.05,0.001,1.0
2014-06,robust,2010-05,0.17345352098029068,0.14025646027184918,1.2366882826224046,False,0.05,0.001,1.0
2014-06,robust,2010-06,0.046459194630240654,0.15010952361712435,0.3095019790266034,False,0.05,0.001,1.0
2014-06,robust,2010-07,-0.019319023933080298,0.15427136904563798,-0.12522753931978892,False,0.05,0.001,1.0
2014-06,robust,2010-08,0.02265759140724722,0.1524047835609173,0.14866719323275582,False,0.05,0.001,1.0
2014-06,robust,2010-09,0.00073883024296275,0.13722910729055254,0.005383917869540891,False,0.05,0.001,1.0
2014-06,robust,2010-10,-0.0944976683976218,0.11832026005074638,-0.7986600803369829,False,0.05,0.001,1.0
2014-06,robust,2010-11,0.057608921568519544,0.12239480497075617,0.47068110106702704,False,0.05,0.001,1.0
2014-06,robust,2010-12,0.024910479473775372,0.11832026005074638,0.21053435365246423,False,0.05,0.001,1.0
2014-06,robust,2011-01,-0.05433597433547546,0.11318031258475668,-0.4800832679692875,False,0.05,0.001,1.0
2014-06,robust,2011-02,-0.16045929905034634,0.10354212275590109,-1.54970068972438,False,0.05,0.001,1.0
2014-06,robust,2011-03,0.11525725089732493,0.10449132256255445,1.1030317931742646,False,0.05,0.001,1.0
2014-06,robust,2011-04,0.08973391569151462,0.10354212275590109,0.8666416459614306,False,0.05,0.001,1.0
2014-06,robust,2011-05,0.026664200463278186,0.10618872139940344,0.2511020013414342,False,0.05,0.001,1.0
2014-06,robust,2011-06,0.05546868410508382,0.10618872139940344,0.5223594688220385,False,0.05,0.001,1.0
2014-06,robust,2011-07,0.08424782633803135,0.10618872139940344,0.7933782912890845,False,0.05,0.001,1.0
2014-06,robust,2011-08,-0.014079199138705964,0.10618872139940344,-0.13258657749301292,False,0.05,0.001,1.0
2014-06,robust,2011-09,0.0777895169269227,0.10618872139940344,0.7325591258824565,False,0.05,0.001,1.0
2014-06,robust,2011-10,0.1516733937479707,0.10618872139940344,1.4283380734709816,False,0.05,0.001,1.0
2014-06,robust,2011-11,0.01110934869704363,0.10385610097168577,0.10696866715680348,False,0.05,0.001,1.0
2014-06,robust,2011-12,-0.10271111189776974,0.10360097911234066,-0.9914106292991113,False,0.05,0.001,1.0
2014-06,robust,2012-01,-0.034225911360665814,0.10360097911234066,-0.330362817551682,False,0.05,0.001,1.0
2014-06,robust,2012-02,-0.05000010943976128,0.09374687069490226,-0.5333523035930006,False,0.05,0.001,1.0
2014-06,robust,2012-03,-0.11790273331606485,0.0926229411624871,-1.2729322977255686,False,0.05,0.001,1.0
2014-06,robust,2012-04,0.14296968427255352,0.08536185588638595,1.6748661657830148,False,0.05,0.001,1.0
2014-06,robust,2012-05,0.056374407438307246,0.0930495212163961,0.6058538152732977,False,0.05,0.001,1.0
2014-06,robust,2012-06,-0.028787795353837874,0.09149952819784672,-0.3146223365391664,False,0.05,0.001,1.0
2014-06,robust,2012-07,-0.17022304946901654,0.09149952819784672,-1.8603707890268928,False,0.05,0.001,1.0
2014-06,robust,2012-08,-0.07651901578644207,0.09149952819784672,-0.8362777086783144,False,0.05,0.001,1.0
2014-06,robust,2012-09,0.13364000743186705,0.08381186286783657,1.5945237685816003,False,0.05,0.001,1.0
2014-06,robust,2012-10,0.08220571060772236,0.09794462667281574,0.8393080192375507,False,0.05,0.001,1.0
2014-06,robust,2012-11,-0.1355139192311926,0.09951799479207768,-1.3617026700982167,False,0.05,0.001,1.0
2014-06,robust,2012-12,-0.0966661667629906,0.10723738603722736,-0.9014222589259405,False,0.05,0.001,1.0
2014-06,robust,2013-01,0.1663384305398074,0.1120249308036822,1.4848340395880875,False,0.05,0.001,1.0
2014-06,robust,2013-02,0.073411088998738,0.10273217143927059,0.7145871441268469,False,0.05,0.001,1.0
