origin,as_of_utc,target,model,log_rate_forecast,mm_forecast,status,reason,selected_model,h,mm_actual,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2021-07,2021-08-09T21:59:00+00:00,2022-04,FOOD_H0_SLOW_R18,-0.01661541306780792,-0.016614032784498498,estimated,,FOOD_H0_SLOW_R18,9,3.5772357723577364,2.2769606319639712,2.3030812559228537,10.675692014376867,11.266375545851533
2021-07,2021-08-09T21:59:00+00:00,2022-05,FOOD_H0_SLOW_R18,0.44843493557242275,0.44944190967486314,estimated,,FOOD_H0_SLOW_R18,10,3.3751962323390847,2.725395567536394,2.7628741779757005,13.995178575494101,15.021834061135369
2021-07,2021-08-09T21:59:00+00:00,2022-06,FOOD_H0_SLOW_R18,-0.07275796293132994,-0.07273150074365237,estimated,,FOOD_H0_SLOW_R18,11,2.2019741837509446,2.652637604605064,2.6881331973787472,16.173259421633304,17.554585152838424
2021-07,2021-08-09T21:59:00+00:00,2022-07,FOOD_H0_SLOW_R18,-0.5234700268500246,-0.5221023100747966,estimated,,FOOD_H0_SLOW_R18,12,1.4858841010401125,2.1291675777550396,2.1519960817825496,17.648212414239524,19.30131004366811
2021-07,2021-08-09T21:59:00+00:00,2021-08,FOOD_H0_SELECT_R18,-0.46048196388741436,-0.45942337119156174,selected_control,past_food_path_loss,STATE_FAST_R15,1,0.2620087336244524,-0.46048196388741436,-0.45942337119156174,0.2616660891171687,0.2620087336244524
2021-07,2021-08-09T21:59:00+00:00,2021-09,FOOD_H0_SELECT_R18,0.0572130968317813,0.05722946664577037,selected_control,past_food_path_loss,STATE_FAST_R15,2,-0.9581881533101022,-0.40326886705563303,-0.4024568300907703,-0.7011422237803977,-0.698689956331877
2021-07,2021-08-09T21:59:00+00:00,2021-10,FOOD_H0_SELECT_R18,0.510962486332748,0.5122701258787952,selected_control,past_food_path_loss,STATE_FAST_R15,3,-0.35180299032542267,0.10769361927711496,0.10775162967791103,-1.0535654960333751,-1.0480349344978208
2021-07,2021-08-09T21:59:00+00:00,2021-11,FOOD_H0_SELECT_R18,0.26786950620774386,0.26822859712963126,selected_control,past_food_path_loss,STATE_FAST_R15,4,1.0591350397175736,0.3755631254848588,0.3762692474922116,5.329070518200751e-15,5.329070518200751e-15
2021-07,2021-08-09T21:59:00+00:00,2021-12,FOOD_H0_SELECT_R18,0.19591122253578275,0.19610325395458414,selected_control,past_food_path_loss,STATE_FAST_R15,5,0.698689956331867,0.5714743480206416,0.5731103776847584,0.6962604280718949,0.6986899563318724
2021-07,2021-08-09T21:59:00+00:00,2022-01,FOOD_H0_SELECT_R18,1.627752374653122,1.641072438027275,selected_control,past_food_path_loss,STATE_FAST_R15,6,4.4232437120555135,2.1992267226737634,2.223587972159692,5.0244709880426335,5.152838427947599
2021-07,2021-08-09T21:59:00+00:00,2022-02,FOOD_H0_SELECT_R18,0.2809953707359925,0.2813905327701888,selected_control,past_food_path_loss,STATE_FAST_R15,7,1.4119601328903566,2.480222093409756,2.5112354709713545,6.426555812236458,6.63755458515283
2021-07,2021-08-09T21:59:00+00:00,2022-03,FOOD_H0_SELECT_R18,0.021094499865693138,0.021096724911767416,selected_control,past_food_path_loss,STATE_FAST_R15,8,0.7371007371007368,2.5013165932754493,2.5328619843223192,7.160953237812308,7.423580786026193
2021-07,2021-08-09T21:59:00+00:00,2022-04,FOOD_H0_SELECT_R18,-0.0009138598339154285,-0.0009138556582291682,selected_control,past_food_path_loss,STATE_FAST_R15,9,3.5772357723577364,2.500402733441534,2.5319249819615317,10.675692014376867,11.266375545851533
2021-07,2021-08-09T21:59:00+00:00,2022-05,FOOD_H0_SELECT_R18,0.462566333482926,0.4636378230268766,selected_control,past_food_path_loss,STATE_FAST_R15,10,3.3751962323390847,2.96296906692446,3.0073017668554485,13.995178575494101,15.021834061135369
2021-07,2021-08-09T21:59:00+00:00,2022-06,FOOD_H0_SELECT_R18,-0.06003970481187702,-0.060021684587717776,selected_control,past_food_path_loss,STATE_FAST_R15,11,2.2019741837509446,2.902929362112583,2.9454750490866277,16.173259421633304,17.554585152838424
2021-07,2021-08-09T21:59:00+00:00,2022-07,FOOD_H0_SELECT_R18,-0.512023594542517,-0.5107149881461727,selected_control,past_food_path_loss,STATE_FAST_R15,12,1.4858841010401125,2.390905767570066,2.419717078392664,17.648212414239524,19.30131004366811
2021-08,2021-09-09T21:59:00+00:00,2021-09,FOOD_H0_FAST_R18,0.11136080767917206,0.11142283684986509,estimated,,FOOD_H0_FAST_R18,1,-0.9581881533101022,0.11136080767917206,0.11142283684986509,-0.9628083128975664,-0.9581881533101022
2021-08,2021-09-09T21:59:00+00:00,2021-10,FOOD_H0_FAST_R18,0.5647152893539652,0.5663128118797478,estimated,,FOOD_H0_FAST_R18,2,-0.35180299032542267,0.6760760970331372,0.6783666505300533,-1.3152315851505438,-1.306620209059236
2021-08,2021-09-09T21:59:00+00:00,2021-11,FOOD_H0_FAST_R18,0.2651806062726055,0.26553252104347513,estimated,,FOOD_H0_FAST_R18,3,1.0591350397175736,0.9412567033057426,0.945700455642599,-0.2616660891171634,-0.2613240418118396
2021-08,2021-09-09T21:59:00+00:00,2021-12,FOOD_H0_FAST_R18,0.20826462612182522,0.20848164752774895,estimated,,FOOD_H0_FAST_R18,4,0.698689956331867,1.149521329427568,1.156153715060949,0.4345943389547262,0.43554006968640746
2021-08,2021-09-09T21:59:00+00:00,2022-01,FOOD_H0_FAST_R18,1.6244342557710993,1.6376999223631676,estimated,,FOOD_H0_FAST_R18,5,4.4232437120555135,2.7739555851986673,2.8127879659180683,4.762804898925465,4.878048780487808
2021-08,2021-09-09T21:59:00+00:00,2022-02,FOOD_H0_FAST_R18,0.2795088977922106,0.27989988811131306,estimated,,FOOD_H0_FAST_R18,6,1.4119601328903566,3.053464482990878,3.1005608443987946,6.164889723119289,6.3588850174215965
2021-08,2021-09-09T21:59:00+00:00,2022-03,FOOD_H0_FAST_R18,0.022311854035086523,0.022314343314370284,estimated,,FOOD_H0_FAST_R18,7,0.7371007371007368,3.0757763370259643,3.123567057504655,6.899287148695139,7.142857142857137
2021-08,2021-09-09T21:59:00+00:00,2022-04,FOOD_H0_FAST_R18,-0.0020583621807335768,-0.00205834099660459,estimated,,FOOD_H0_FAST_R18,8,3.5772357723577364,3.0737179748452306,3.1214444228467495,10.414025925259699,10.975609756097567
2021-08,2021-09-09T21:59:00+00:00,2022-05,FOOD_H0_FAST_R18,0.4627421956806889,0.4638145007436594,estimated,,FOOD_H0_FAST_R18,9,3.3751962323390847,3.5364601705259195,3.5997366354562264,13.733512486376933,14.721254355400697
2021-08,2021-09-09T21:59:00+00:00,2022-06,FOOD_H0_FAST_R18,-0.06013239854300847,-0.06011432263957544,estimated,,FOOD_H0_FAST_R18,10,2.2019741837509446,3.476327771982911,3.5374583555214367,15.911593332516135,17.24738675958188
2021-08,2021-09-09T21:59:00+00:00,2022-07,FOOD_H0_FAST_R18,-0.36843408819424806,-0.3677562025836312,estimated,,FOOD_H0_FAST_R18,11,1.4858841010401125,3.107893683788663,3.1566929304215634,17.386546325122353,18.98954703832752
2021-08,2021-09-09T21:59:00+00:00,2022-08,FOOD_H0_FAST_R18,-0.5139943388015825,-0.5126756481990679,estimated,,FOOD_H0_FAST_R18,12,0.5124450951683893,2.59389934498708,2.627833686279802,17.897682888845935,19.599303135888505
2021-08,2021-09-09T21:59:00+00:00,2021-09,FOOD_H0_SLOW_R18,0.09854847603781644,0.09859705100378237,estimated,,FOOD_H0_SLOW_R18,1,-0.9581881533101022,0.09854847603781644,0.09859705100378237,-0.9628083128975664,-0.9581881533101022
2021-08,2021-09-09T21:59:00+00:00,2021-10,FOOD_H0_SLOW_R18,0.5895930150993783,0.5913345356622214,estimated,,FOOD_H0_SLOW_R18,2,-0.35180299032542267,0.6881414911371948,0.6905146250797336,-1.3152315851505438,-1.306620209059236
2021-08,2021-09-09T21:59:00+00:00,2021-11,FOOD_H0_SLOW_R18,0.305774971554794,0.30624294007624736,estimated,,FOOD_H0_SLOW_R18,3,1.0591350397175736,0.9939164626919887,0.9988722174454815,-0.2616660891171634,-0.2613240418118396
2021-08,2021-09-09T21:59:00+00:00,2021-12,FOOD_H0_SLOW_R18,0.2539017609314532,0.2542243644266795,estimated,,FOOD_H0_SLOW_R18,4,0.698689956331867,1.247818223623442,1.2556359584183967,0.4345943389547262,0.43554006968640746
2021-08,2021-09-09T21:59:00+00:00,2022-01,FOOD_H0_SLOW_R18,1.6700587801275937,1.684082219566292,estimated,,FOOD_H0_SLOW_R18,5,4.4232437120555135,2.9178770037510358,2.9608641199028938,4.762804898925465,4.878048780487808
2021-08,2021-09-09T21:59:00+00:00,2022-02,FOOD_H0_SLOW_R18,0.3228465212269701,0.3233682318988148,estimated,,FOOD_H0_SLOW_R18,6,1.4119601328903566,3.240723524978006,3.293806845755164,6.164889723119289,6.3588850174215965
2021-08,2021-09-09T21:59:00+00:00,2022-03,FOOD_H0_SLOW_R18,0.062453490883327356,0.062472997136512255,estimated,,FOOD_H0_SLOW_R18,7,0.7371007371007368,3.3031770158613334,3.358337582748108,6.899287148695139,7.142857142857137
2021-08,2021-09-09T21:59:00+00:00,2022-04,FOOD_H0_SLOW_R18,0.03463799886116182,0.03464399850868664,estimated,,FOOD_H0_SLOW_R18,8,3.5772357723577364,3.337815014722495,3.3941450436788783,10.414025925259699,10.975609756097567
2021-08,2021-09-09T21:59:00+00:00,2022-05,FOOD_H0_SLOW_R18,0.4960533645576341,0.4972857461742615,estimated,,FOOD_H0_SLOW_R18,9,3.3751962323390847,3.8338683792801294,3.9083093893598355,13.733512486376933,14.721254355400697
2021-08,2021-09-09T21:59:00+00:00,2022-06,FOOD_H0_SLOW_R18,-0.030010124584138143,-0.030005621996672338,estimated,,FOOD_H0_SLOW_R18,10,2.2019741837509446,3.8038582546959914,3.877131054821331,15.911593332516135,17.24738675958188
2021-08,2021-09-09T21:59:00+00:00,2022-07,FOOD_H0_SLOW_R18,-0.34125293064645495,-0.3406713246037325,estimated,,FOOD_H0_SLOW_R18,11,1.4858841010401125,3.4626053240495365,3.523251456496516,17.386546325122353,18.98954703832752
2021-08,2021-09-09T21:59:00+00:00,2022-08,FOOD_H0_SLOW_R18,-0.48949574151616376,-0.48829966349083453,estimated,,FOOD_H0_SLOW_R18,12,0.5124450951683893,2.9731095825333727,3.0177477679996736,17.897682888845935,19.599303135888505
2021-08,2021-09-09T21:59:00+00:00,2021-09,FOOD_H0_SELECT_R18,0.020338747122588905,0.02034081558599229,selected_control,past_food_path_loss,STATE_FAST_R15,1,-0.9581881533101022,0.020338747122588905,0.02034081558599229,-0.9628083128975664,-0.9581881533101022
2021-08,2021-09-09T21:59:00+00:00,2021-10,FOOD_H0_SELECT_R18,0.5192042590756736,0.520554460144638,selected_control,past_food_path_loss,STATE_FAST_R15,2,-0.35180299032542267,0.5395430061982625,0.5410011607533928,-1.3152315851505438,-1.306620209059236
2021-08,2021-09-09T21:59:00+00:00,2021-11,FOOD_H0_SELECT_R18,0.2424250911334597,0.24271917835657045,selected_control,past_food_path_loss,STATE_FAST_R15,3,1.0591350397175736,0.7819680973317221,0.7850334526822436,-0.2616660891171634,-0.2613240418118396
2021-08,2021-09-09T21:59:00+00:00,2021-12,FOOD_H0_SELECT_R18,0.19688686855225232,0.19708081801341376,selected_control,past_food_path_loss,STATE_FAST_R15,4,0.698689956331867,0.9788549658839745,0.9836614210458825,0.4345943389547262,0.43554006968640746
2021-08,2021-09-09T21:59:00+00:00,2022-01,FOOD_H0_SELECT_R18,1.618745376986313,1.6319180412786016,selected_control,past_food_path_loss,STATE_FAST_R15,5,4.4232437120555135,2.5976003428702876,2.63163201051963,4.762804898925465,4.878048780487808
2021-08,2021-09-09T21:59:00+00:00,2022-02,FOOD_H0_SELECT_R18,0.2766644583998174,0.277047527703267,selected_control,past_food_path_loss,STATE_FAST_R15,6,1.4119601328903566,2.874264801270105,2.9159704096462886,6.164889723119289,6.3588850174215965
2021-08,2021-09-09T21:59:00+00:00,2022-03,FOOD_H0_SELECT_R18,0.02088963433888991,0.020891816374941113,selected_control,past_food_path_loss,STATE_FAST_R15,7,0.7371007371007368,2.895154435608995,2.9374714252047607,6.899287148695139,7.142857142857137
2021-08,2021-09-09T21:59:00+00:00,2022-04,FOOD_H0_SELECT_R18,-0.002769472028831883,-0.002769433679309318,selected_control,past_food_path_loss,STATE_FAST_R15,8,3.5772357723577364,2.892384963580163,2.934620640202483,10.414025925259699,10.975609756097567
2021-08,2021-09-09T21:59:00+00:00,2022-05,FOOD_H0_SELECT_R18,0.46238664075663977,0.4634572973393419,selected_control,past_food_path_loss,STATE_FAST_R15,9,3.3751962323390847,3.3547716043368028,3.411678651048069,13.733512486376933,14.721254355400697
2021-08,2021-09-09T21:59:00+00:00,2022-06,FOOD_H0_SELECT_R18,-0.060310176005033043,-0.060291993073953866,selected_control,past_food_path_loss,STATE_FAST_R15,10,2.2019741837509446,3.2944614283317697,3.3493296889181194,15.911593332516135,17.24738675958188
2021-08,2021-09-09T21:59:00+00:00,2022-07,FOOD_H0_SELECT_R18,-0.36852297692526037,-0.36784476438146113,selected_control,past_food_path_loss,STATE_FAST_R15,11,1.4858841010401125,2.9259384514065094,2.9691645906340987,17.386546325122353,18.98954703832752
2021-08,2021-09-09T21:59:00+00:00,2022-08,FOOD_H0_SELECT_R18,-0.5140387831670886,-0.5127198646993092,selected_control,past_food_path_loss,STATE_FAST_R15,12,0.5124450951683893,2.4118996682394207,2.4412212292629905,17.897682888845935,19.599303135888505
2021-09,2021-10-10T21:59:00+00:00,2021-10,FOOD_H0_FAST_R18,0.38263476871971114,0.3833677501332817,estimated,,FOOD_H0_FAST_R18,1,-0.35180299032542267,0.38263476871971114,0.3833677501332817,-0.3524232722529774,-0.35180299032542267
2021-09,2021-10-10T21:59:00+00:00,2021-11,FOOD_H0_FAST_R18,0.2189074942297099,0.2191472716164939,estimated,,FOOD_H0_FAST_R18,2,1.0591350397175736,0.601542262949421,0.6033551617144502,0.701142223780403,0.7036059806508402
2021-09,2021-10-10T21:59:00+00:00,2021-12,FOOD_H0_FAST_R18,0.15165773714296235,0.15177279564682836,estimated,,FOOD_H0_FAST_R18,3,0.698689956331867,0.7532000000923834,0.7560436863578922,1.3974026518522926,1.407211961301665
2021-09,2021-10-10T21:59:00+00:00,2022-01,FOOD_H0_FAST_R18,1.6144608584705475,1.6275636962142224,estimated,,FOOD_H0_FAST_R18,4,4.4232437120555135,2.367660858562931,2.3959124751387946,5.725613211823031,5.8927000879507485
2021-09,2021-10-10T21:59:00+00:00,2022-02,FOOD_H0_FAST_R18,0.2610607775334916,0.2614018379083673,estimated,,FOOD_H0_FAST_R18,5,1.4119601328903566,2.6287216360964223,2.66357727229185,7.127698036016856,7.387862796833764
2021-09,2021-10-10T21:59:00+00:00,2022-03,FOOD_H0_FAST_R18,0.01405155552099652,0.014052542798301385,estimated,,FOOD_H0_FAST_R18,6,0.7371007371007368,2.642773191617419,2.6780041154263063,7.8620954615927054,8.179419525065953
2021-09,2021-10-10T21:59:00+00:00,2022-04,FOOD_H0_FAST_R18,-0.0037367551626031315,-0.0037366853467770233,estimated,,FOOD_H0_FAST_R18,7,3.5772357723577364,2.639036436454816,2.6741673614921626,11.376834238157265,12.049252418645562
2021-09,2021-10-10T21:59:00+00:00,2022-05,FOOD_H0_FAST_R18,0.4600126327274021,0.46107231510660013,estimated,,FOOD_H0_FAST_R18,8,3.3751962323390847,3.099049069182218,3.14756952196222,14.696320799274499,15.831134564643797
2021-09,2021-10-10T21:59:00+00:00,2022-06,FOOD_H0_FAST_R18,-0.060685058103172235,-0.06066664844594603,estimated,,FOOD_H0_FAST_R18,9,2.2019741837509446,3.0383640110790457,3.084993348579794,16.874401645413702,18.38170624450307
2021-09,2021-10-10T21:59:00+00:00,2022-07,FOOD_H0_FAST_R18,-0.3689292293259368,-0.3682495215817831,estimated,,FOOD_H0_FAST_R18,10,1.4858841010401125,2.6694347817531088,2.705383353751035,18.34935463801992,20.14072119613015
2021-09,2021-10-10T21:59:00+00:00,2022-08,FOOD_H0_FAST_R18,-0.4034216790118464,-0.4026090269285412,estimated,,FOOD_H0_FAST_R18,11,0.5124450951683893,2.266013102741262,2.29188220922727,18.860491201743503,20.75637642919965
2021-09,2021-10-10T21:59:00+00:00,2022-09,FOOD_H0_FAST_R18,-0.023475810760444107,-0.02347305540760783,estimated,,FOOD_H0_FAST_R18,12,0.21849963583393553,2.242537291980818,2.267871179038814,19.07875247427529,21.020228671943705
2021-09,2021-10-10T21:59:00+00:00,2021-10,FOOD_H0_SLOW_R18,0.39304335537437407,0.39381678374134854,estimated,,FOOD_H0_SLOW_R18,1,-0.35180299032542267,0.39304335537437407,0.39381678374134854,-0.3524232722529774,-0.35180299032542267
2021-09,2021-10-10T21:59:00+00:00,2021-11,FOOD_H0_SLOW_R18,0.19701860691900894,0.19721281609816727,estimated,,FOOD_H0_SLOW_R18,2,1.0591350397175736,0.590061962293383,0.5918062570089995,0.701142223780403,0.7036059806508402
2021-09,2021-10-10T21:59:00+00:00,2021-12,FOOD_H0_SLOW_R18,0.11632943091338267,0.11639711984070247,estimated,,FOOD_H0_SLOW_R18,3,0.698689956331867,0.7063913932067657,0.7088922222878975,1.3974026518522926,1.407211961301665
2021-09,2021-10-10T21:59:00+00:00,2022-01,FOOD_H0_SLOW_R18,1.5748512290389514,1.5873173660711017,estimated,,FOOD_H0_SLOW_R18,4,4.4232437120555135,2.281242622245717,2.307461957710102,5.725613211823031,5.8927000879507485
2021-09,2021-10-10T21:59:00+00:00,2022-02,FOOD_H0_SLOW_R18,0.2215050341325679,0.2217505377674703,estimated,,FOOD_H0_SLOW_R18,5,1.4119601328903566,2.502747656378285,2.534329304777575,7.127698036016856,7.387862796833764
2021-09,2021-10-10T21:59:00+00:00,2022-03,FOOD_H0_SLOW_R18,-0.023502151996078406,-0.023499390456680806,estimated,,FOOD_H0_SLOW_R18,6,0.7371007371007368,2.4792455043822064,2.5102343623821057,7.8620954615927054,8.179419525065953
2021-09,2021-10-10T21:59:00+00:00,2022-04,FOOD_H0_SLOW_R18,-0.03851186115609237,-0.03850444629074194,estimated,,FOOD_H0_SLOW_R18,7,3.5772357723577364,2.440733643226114,2.4707633642495286,11.376834238157265,12.049252418645562
2021-09,2021-10-10T21:59:00+00:00,2022-05,FOOD_H0_SLOW_R18,0.4282266527192009,0.4291448532416341,estimated,,FOOD_H0_SLOW_R18,8,3.3751962323390847,2.868960295945315,2.9105113713046196,14.696320799274499,15.831134564643797
2021-09,2021-10-10T21:59:00+00:00,2022-06,FOOD_H0_SLOW_R18,-0.08953663241758378,-0.08949656033548362,estimated,,FOOD_H0_SLOW_R18,9,2.2019741837509446,2.779423663527731,2.8184100034036454,16.874401645413702,18.38170624450307
2021-09,2021-10-10T21:59:00+00:00,2022-07,FOOD_H0_SLOW_R18,-0.3950177423624224,-0.39423857356781267,estimated,,FOOD_H0_SLOW_R18,10,1.4858841010401125,2.3844059211653086,2.413060170441121,18.34935463801992,20.14072119613015
2021-09,2021-10-10T21:59:00+00:00,2022-08,FOOD_H0_SLOW_R18,-0.42696238882144105,-0.4260522002624755,estimated,,FOOD_H0_SLOW_R18,11,0.5124450951683893,1.9574435323438675,1.976727074228824,18.860491201743503,20.75637642919965
2021-09,2021-10-10T21:59:00+00:00,2022-09,FOOD_H0_SLOW_R18,-0.04469297362745812,-0.044682987805708764,estimated,,FOOD_H0_SLOW_R18,12,0.21849963583393553,1.9127505587164093,1.9311608257055852,19.07875247427529,21.020228671943705
2021-09,2021-10-10T21:59:00+00:00,2021-10,FOOD_H0_SELECT_R18,0.46077630696945515,0.46183951336860507,selected_control,past_food_path_loss,STATE_FAST_R15,1,-0.35180299032542267,0.46077630696945515,0.46183951336860507,-0.3524232722529774,-0.35180299032542267
2021-09,2021-10-10T21:59:00+00:00,2021-11,FOOD_H0_SELECT_R18,0.2579782633545819,0.2583113136139097,selected_control,past_food_path_loss,STATE_FAST_R15,2,1.0591350397175736,0.718754570324037,0.721343810696285,0.701142223780403,0.7036059806508402
2021-09,2021-10-10T21:59:00+00:00,2021-12,FOOD_H0_SELECT_R18,0.17119312170539835,0.17133974078531714,selected_control,past_food_path_loss,STATE_FAST_R15,3,0.698689956331867,0.8899476920294354,0.8939195000970201,1.3974026518522926,1.407211961301665
2021-09,2021-10-10T21:59:00+00:00,2022-01,FOOD_H0_SELECT_R18,1.6242285507517655,1.637490848727929,selected_control,past_food_path_loss,STATE_FAST_R15,4,4.4232437120555135,2.514176242781201,2.5460481988340327,5.725613211823031,5.8927000879507485
2021-09,2021-10-10T21:59:00+00:00,2022-02,FOOD_H0_SELECT_R18,0.2659446236741006,0.2662985700860079,selected_control,past_food_path_loss,STATE_FAST_R15,5,1.4119601328903566,2.7801208664553014,2.819126858867236,7.127698036016856,7.387862796833764
2021-09,2021-10-10T21:59:00+00:00,2022-03,FOOD_H0_SELECT_R18,0.01649347859130102,0.016494838840264325,selected_control,past_food_path_loss,STATE_FAST_R15,6,0.7371007371007368,2.7966143450466023,2.8360867081395726,7.8620954615927054,8.179419525065953
2021-09,2021-10-10T21:59:00+00:00,2022-04,FOOD_H0_SELECT_R18,-0.002515793627450881,-0.002515761981628383,selected_control,past_food_path_loss,STATE_FAST_R15,7,3.5772357723577364,2.7940985514191516,2.833499596966776,11.376834238157265,12.049252418645562
2021-09,2021-10-10T21:59:00+00:00,2022-05,FOOD_H0_SELECT_R18,0.46062311349497825,0.46168561250401413,selected_control,past_food_path_loss,STATE_FAST_R15,8,3.3751962323390847,3.25472166491413,3.308267069440344,14.696320799274499,15.831134564643797
2021-09,2021-10-10T21:59:00+00:00,2022-06,FOOD_H0_SELECT_R18,-0.06037981771938417,-0.060361592775692204,selected_control,past_food_path_loss,STATE_FAST_R15,9,2.2019741837509446,3.1943418471947456,3.2459085539682637,16.874401645413702,18.38170624450307
2021-09,2021-10-10T21:59:00+00:00,2022-07,FOOD_H0_SELECT_R18,-0.36877660913404275,-0.3680974632969796,selected_control,past_food_path_loss,STATE_FAST_R15,10,1.4858841010401125,2.825565238060703,2.865862983623187,18.34935463801992,20.14072119613015
