scope,sample,h,model,n,direction_match_rate,actual_material_n,material_direction_hit_rate,material_calls_n,wrong_way_n,wrong_way_rate,wrong_way_share_of_calls
paired_MONTHLY_DOMESTIC_CORE_R17,full,6,MONTHLY_DOMESTIC_CORE_R17,84,0.6071428571428571,70,0.6428571428571429,59,6,0.08571428571428572,0.1016949152542373
paired_MONTHLY_DOMESTIC_CORE_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_MONTHLY_DOMESTIC_CORE_R17,full,9,MONTHLY_DOMESTIC_CORE_R17,81,0.5432098765432098,73,0.5616438356164384,63,17,0.2328767123287671,0.2698412698412698
paired_MONTHLY_DOMESTIC_CORE_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_MONTHLY_DOMESTIC_CORE_R17,full,12,MONTHLY_DOMESTIC_CORE_R17,78,0.5641025641025641,68,0.6323529411764706,62,10,0.14705882352941177,0.16129032258064516
paired_MONTHLY_DOMESTIC_CORE_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2019_2021,3,MONTHLY_DOMESTIC_CORE_R17,35,0.45714285714285713,27,0.5185185185185185,26,6,0.2222222222222222,0.23076923076923078
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2019_2021,6,MONTHLY_DOMESTIC_CORE_R17,35,0.42857142857142855,27,0.48148148148148145,23,4,0.14814814814814814,0.17391304347826086
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2019_2021,9,MONTHLY_DOMESTIC_CORE_R17,35,0.4,32,0.4375,27,10,0.3125,0.37037037037037035
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2019_2021,12,MONTHLY_DOMESTIC_CORE_R17,35,0.45714285714285713,30,0.5333333333333333,27,6,0.2,0.2222222222222222
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2022_2023,3,MONTHLY_DOMESTIC_CORE_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2022_2023,6,MONTHLY_DOMESTIC_CORE_R17,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2022_2023,9,MONTHLY_DOMESTIC_CORE_R17,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2022_2023,12,MONTHLY_DOMESTIC_CORE_R17,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2024plus,3,MONTHLY_DOMESTIC_CORE_R17,28,0.39285714285714285,16,0.375,15,2,0.125,0.13333333333333333
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2024plus,6,MONTHLY_DOMESTIC_CORE_R17,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2024plus,9,MONTHLY_DOMESTIC_CORE_R17,22,0.36363636363636365,17,0.29411764705882354,12,5,0.29411764705882354,0.4166666666666667
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2024plus,12,MONTHLY_DOMESTIC_CORE_R17,19,0.3684210526315789,15,0.4,11,2,0.13333333333333333,0.18181818181818182
paired_MONTHLY_DOMESTIC_CORE_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_MONTHLY_DOMESTIC_CORE_R17,recent_targets,3,MONTHLY_DOMESTIC_CORE_R17,31,0.45161290322580644,19,0.47368421052631576,18,2,0.10526315789473684,0.1111111111111111
paired_MONTHLY_DOMESTIC_CORE_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_MONTHLY_DOMESTIC_CORE_R17,recent_targets,6,MONTHLY_DOMESTIC_CORE_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
paired_MONTHLY_DOMESTIC_CORE_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_MONTHLY_DOMESTIC_CORE_R17,recent_targets,9,MONTHLY_DOMESTIC_CORE_R17,31,0.5483870967741935,26,0.5384615384615384,21,5,0.19230769230769232,0.23809523809523808
paired_MONTHLY_DOMESTIC_CORE_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_MONTHLY_DOMESTIC_CORE_R17,recent_targets,12,MONTHLY_DOMESTIC_CORE_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
paired_MONTHLY_DOMESTIC_CORE_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_MONTHLY_IMPORTED_CORE_R17,full,3,MONTHLY_IMPORTED_CORE_R17,87,0.5172413793103449,67,0.5671641791044776,63,12,0.1791044776119403,0.19047619047619047
paired_MONTHLY_IMPORTED_CORE_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_MONTHLY_IMPORTED_CORE_R17,full,6,MONTHLY_IMPORTED_CORE_R17,84,0.5952380952380952,70,0.6428571428571429,60,6,0.08571428571428572,0.1
paired_MONTHLY_IMPORTED_CORE_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_MONTHLY_IMPORTED_CORE_R17,full,9,MONTHLY_IMPORTED_CORE_R17,81,0.5432098765432098,73,0.5616438356164384,62,16,0.2191780821917808,0.25806451612903225
paired_MONTHLY_IMPORTED_CORE_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_MONTHLY_IMPORTED_CORE_R17,full,12,MONTHLY_IMPORTED_CORE_R17,78,0.5641025641025641,68,0.6323529411764706,62,10,0.14705882352941177,0.16129032258064516
paired_MONTHLY_IMPORTED_CORE_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_MONTHLY_IMPORTED_CORE_R17,origins_2019_2021,3,MONTHLY_IMPORTED_CORE_R17,35,0.45714285714285713,27,0.5185185185185185,26,6,0.2222222222222222,0.23076923076923078
paired_MONTHLY_IMPORTED_CORE_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_MONTHLY_IMPORTED_CORE_R17,origins_2019_2021,6,MONTHLY_IMPORTED_CORE_R17,35,0.37142857142857144,27,0.4444444444444444,23,4,0.14814814814814814,0.17391304347826086
paired_MONTHLY_IMPORTED_CORE_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_MONTHLY_IMPORTED_CORE_R17,origins_2019_2021,9,MONTHLY_IMPORTED_CORE_R17,35,0.4,32,0.4375,26,9,0.28125,0.34615384615384615
paired_MONTHLY_IMPORTED_CORE_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_MONTHLY_IMPORTED_CORE_R17,origins_2019_2021,12,MONTHLY_IMPORTED_CORE_R17,35,0.45714285714285713,30,0.5333333333333333,27,6,0.2,0.2222222222222222
paired_MONTHLY_IMPORTED_CORE_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_MONTHLY_IMPORTED_CORE_R17,origins_2022_2023,3,MONTHLY_IMPORTED_CORE_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_MONTHLY_IMPORTED_CORE_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_MONTHLY_IMPORTED_CORE_R17,origins_2022_2023,6,MONTHLY_IMPORTED_CORE_R17,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_MONTHLY_IMPORTED_CORE_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_MONTHLY_IMPORTED_CORE_R17,origins_2022_2023,9,MONTHLY_IMPORTED_CORE_R17,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_MONTHLY_IMPORTED_CORE_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_MONTHLY_IMPORTED_CORE_R17,origins_2022_2023,12,MONTHLY_IMPORTED_CORE_R17,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_MONTHLY_IMPORTED_CORE_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_MONTHLY_IMPORTED_CORE_R17,origins_2024plus,3,MONTHLY_IMPORTED_CORE_R17,28,0.39285714285714285,16,0.375,15,2,0.125,0.13333333333333333
paired_MONTHLY_IMPORTED_CORE_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_MONTHLY_IMPORTED_CORE_R17,origins_2024plus,6,MONTHLY_IMPORTED_CORE_R17,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_MONTHLY_IMPORTED_CORE_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_MONTHLY_IMPORTED_CORE_R17,origins_2024plus,9,MONTHLY_IMPORTED_CORE_R17,22,0.36363636363636365,17,0.29411764705882354,12,5,0.29411764705882354,0.4166666666666667
paired_MONTHLY_IMPORTED_CORE_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_MONTHLY_IMPORTED_CORE_R17,origins_2024plus,12,MONTHLY_IMPORTED_CORE_R17,19,0.3684210526315789,15,0.4,11,2,0.13333333333333333,0.18181818181818182
paired_MONTHLY_IMPORTED_CORE_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_MONTHLY_IMPORTED_CORE_R17,recent_targets,3,MONTHLY_IMPORTED_CORE_R17,31,0.45161290322580644,19,0.47368421052631576,18,2,0.10526315789473684,0.1111111111111111
paired_MONTHLY_IMPORTED_CORE_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_MONTHLY_IMPORTED_CORE_R17,recent_targets,6,MONTHLY_IMPORTED_CORE_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
paired_MONTHLY_IMPORTED_CORE_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_MONTHLY_IMPORTED_CORE_R17,recent_targets,9,MONTHLY_IMPORTED_CORE_R17,31,0.5483870967741935,26,0.5384615384615384,21,5,0.19230769230769232,0.23809523809523808
paired_MONTHLY_IMPORTED_CORE_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_MONTHLY_IMPORTED_CORE_R17,recent_targets,12,MONTHLY_IMPORTED_CORE_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
paired_MONTHLY_IMPORTED_CORE_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_MONTHLY_OWN_CORE_R17,full,3,MONTHLY_OWN_CORE_R17,87,0.5172413793103449,67,0.5671641791044776,63,12,0.1791044776119403,0.19047619047619047
paired_MONTHLY_OWN_CORE_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_MONTHLY_OWN_CORE_R17,full,6,MONTHLY_OWN_CORE_R17,84,0.5833333333333334,70,0.6285714285714286,59,6,0.08571428571428572,0.1016949152542373
paired_MONTHLY_OWN_CORE_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_MONTHLY_OWN_CORE_R17,full,9,MONTHLY_OWN_CORE_R17,81,0.5432098765432098,73,0.5616438356164384,62,16,0.2191780821917808,0.25806451612903225
paired_MONTHLY_OWN_CORE_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_MONTHLY_OWN_CORE_R17,full,12,MONTHLY_OWN_CORE_R17,78,0.5641025641025641,68,0.6323529411764706,62,10,0.14705882352941177,0.16129032258064516
paired_MONTHLY_OWN_CORE_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_MONTHLY_OWN_CORE_R17,origins_2019_2021,3,MONTHLY_OWN_CORE_R17,35,0.45714285714285713,27,0.5185185185185185,26,6,0.2222222222222222,0.23076923076923078
paired_MONTHLY_OWN_CORE_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_MONTHLY_OWN_CORE_R17,origins_2019_2021,6,MONTHLY_OWN_CORE_R17,35,0.37142857142857144,27,0.4444444444444444,23,4,0.14814814814814814,0.17391304347826086
paired_MONTHLY_OWN_CORE_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_MONTHLY_OWN_CORE_R17,origins_2019_2021,9,MONTHLY_OWN_CORE_R17,35,0.4,32,0.4375,26,9,0.28125,0.34615384615384615
paired_MONTHLY_OWN_CORE_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_MONTHLY_OWN_CORE_R17,origins_2019_2021,12,MONTHLY_OWN_CORE_R17,35,0.45714285714285713,30,0.5333333333333333,27,6,0.2,0.2222222222222222
paired_MONTHLY_OWN_CORE_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_MONTHLY_OWN_CORE_R17,origins_2022_2023,3,MONTHLY_OWN_CORE_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_MONTHLY_OWN_CORE_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_MONTHLY_OWN_CORE_R17,origins_2022_2023,6,MONTHLY_OWN_CORE_R17,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_MONTHLY_OWN_CORE_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_MONTHLY_OWN_CORE_R17,origins_2022_2023,9,MONTHLY_OWN_CORE_R17,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_MONTHLY_OWN_CORE_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_MONTHLY_OWN_CORE_R17,origins_2022_2023,12,MONTHLY_OWN_CORE_R17,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_MONTHLY_OWN_CORE_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_MONTHLY_OWN_CORE_R17,origins_2024plus,3,MONTHLY_OWN_CORE_R17,28,0.39285714285714285,16,0.375,15,2,0.125,0.13333333333333333
paired_MONTHLY_OWN_CORE_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_MONTHLY_OWN_CORE_R17,origins_2024plus,6,MONTHLY_OWN_CORE_R17,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_MONTHLY_OWN_CORE_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_MONTHLY_OWN_CORE_R17,origins_2024plus,9,MONTHLY_OWN_CORE_R17,22,0.36363636363636365,17,0.29411764705882354,12,5,0.29411764705882354,0.4166666666666667
paired_MONTHLY_OWN_CORE_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_MONTHLY_OWN_CORE_R17,origins_2024plus,12,MONTHLY_OWN_CORE_R17,19,0.3684210526315789,15,0.4,11,2,0.13333333333333333,0.18181818181818182
paired_MONTHLY_OWN_CORE_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_MONTHLY_OWN_CORE_R17,recent_targets,3,MONTHLY_OWN_CORE_R17,31,0.45161290322580644,19,0.47368421052631576,18,2,0.10526315789473684,0.1111111111111111
paired_MONTHLY_OWN_CORE_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_MONTHLY_OWN_CORE_R17,recent_targets,6,MONTHLY_OWN_CORE_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
paired_MONTHLY_OWN_CORE_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_MONTHLY_OWN_CORE_R17,recent_targets,9,MONTHLY_OWN_CORE_R17,31,0.5483870967741935,26,0.5384615384615384,21,5,0.19230769230769232,0.23809523809523808
paired_MONTHLY_OWN_CORE_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_MONTHLY_OWN_CORE_R17,recent_targets,12,MONTHLY_OWN_CORE_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
paired_MONTHLY_OWN_CORE_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_PATH_COMPONENT_HALF_R17,full,3,PATH_COMPONENT_HALF_R17,87,0.5287356321839081,67,0.582089552238806,64,12,0.1791044776119403,0.1875
paired_PATH_COMPONENT_HALF_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_PATH_COMPONENT_HALF_R17,full,6,PATH_COMPONENT_HALF_R17,84,0.6547619047619048,70,0.7,64,7,0.1,0.109375
paired_PATH_COMPONENT_HALF_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_PATH_COMPONENT_HALF_R17,full,9,PATH_COMPONENT_HALF_R17,81,0.5679012345679012,73,0.6027397260273972,66,16,0.2191780821917808,0.24242424242424243
paired_PATH_COMPONENT_HALF_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_PATH_COMPONENT_HALF_R17,full,12,PATH_COMPONENT_HALF_R17,78,0.5897435897435898,68,0.6617647058823529,67,13,0.19117647058823528,0.19402985074626866
paired_PATH_COMPONENT_HALF_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_PATH_COMPONENT_HALF_R17,origins_2019_2021,3,PATH_COMPONENT_HALF_R17,35,0.42857142857142855,27,0.48148148148148145,25,6,0.2222222222222222,0.24
paired_PATH_COMPONENT_HALF_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_PATH_COMPONENT_HALF_R17,origins_2019_2021,6,PATH_COMPONENT_HALF_R17,35,0.45714285714285713,27,0.5185185185185185,24,4,0.14814814814814814,0.16666666666666666
paired_PATH_COMPONENT_HALF_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_PATH_COMPONENT_HALF_R17,origins_2019_2021,9,PATH_COMPONENT_HALF_R17,35,0.42857142857142855,32,0.46875,29,11,0.34375,0.3793103448275862
paired_PATH_COMPONENT_HALF_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_PATH_COMPONENT_HALF_R17,origins_2019_2021,12,PATH_COMPONENT_HALF_R17,35,0.45714285714285713,30,0.5333333333333333,28,7,0.23333333333333334,0.25
paired_PATH_COMPONENT_HALF_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_PATH_COMPONENT_HALF_R17,origins_2022_2023,3,PATH_COMPONENT_HALF_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_PATH_COMPONENT_HALF_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_PATH_COMPONENT_HALF_R17,origins_2022_2023,6,PATH_COMPONENT_HALF_R17,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_PATH_COMPONENT_HALF_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_PATH_COMPONENT_HALF_R17,origins_2022_2023,9,PATH_COMPONENT_HALF_R17,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_PATH_COMPONENT_HALF_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_PATH_COMPONENT_HALF_R17,origins_2022_2023,12,PATH_COMPONENT_HALF_R17,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_PATH_COMPONENT_HALF_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_PATH_COMPONENT_HALF_R17,origins_2024plus,3,PATH_COMPONENT_HALF_R17,28,0.4642857142857143,16,0.5,17,2,0.125,0.11764705882352941
paired_PATH_COMPONENT_HALF_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_PATH_COMPONENT_HALF_R17,origins_2024plus,6,PATH_COMPONENT_HALF_R17,25,0.72,20,0.7,17,2,0.1,0.11764705882352941
paired_PATH_COMPONENT_HALF_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_PATH_COMPONENT_HALF_R17,origins_2024plus,9,PATH_COMPONENT_HALF_R17,22,0.4090909090909091,17,0.4117647058823529,13,3,0.17647058823529413,0.23076923076923078
paired_PATH_COMPONENT_HALF_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
