origin,model,band,target,predicted_sa_annualized,actual_sa_annualized
2021-08,MONTHLY_BOTH_CORE_R17,4,2022-08,7.300351274330209,14.056697562616119
2021-08,MONTHLY_DOMESTIC_CORE_R17,1,2021-11,6.773727901225893,13.078861712287683
2021-08,MONTHLY_DOMESTIC_CORE_R17,2,2022-02,6.899391878592555,12.191093600628257
2021-08,MONTHLY_DOMESTIC_CORE_R17,3,2022-05,5.736428957258451,14.72455931459012
2021-08,MONTHLY_DOMESTIC_CORE_R17,4,2022-08,7.3294271309364944,14.056697562616119
2021-08,MONTHLY_IMPORTED_CORE_R17,1,2021-11,6.857825338227565,13.078861712287683
2021-08,MONTHLY_IMPORTED_CORE_R17,2,2022-02,6.933054503875059,12.191093600628257
2021-08,MONTHLY_IMPORTED_CORE_R17,3,2022-05,5.450132430274758,14.72455931459012
2021-08,MONTHLY_IMPORTED_CORE_R17,4,2022-08,7.315764548656928,14.056697562616119
2021-08,MONTHLY_OWN_CORE_R17,1,2021-11,6.811416388270544,13.078861712287683
2021-08,MONTHLY_OWN_CORE_R17,2,2022-02,6.886992715848299,12.191093600628257
2021-08,MONTHLY_OWN_CORE_R17,3,2022-05,5.780800427477754,14.72455931459012
2021-08,MONTHLY_OWN_CORE_R17,4,2022-08,7.294040860462253,14.056697562616119
2021-08,PATH_COMPONENT_HALF_R17,1,2021-11,7.471282577612545,13.078861712287683
2021-08,PATH_COMPONENT_HALF_R17,2,2022-02,7.289944051134299,12.191093600628257
2021-08,PATH_COMPONENT_HALF_R17,3,2022-05,6.905713043660617,14.72455931459012
2021-08,PATH_COMPONENT_HALF_R17,4,2022-08,7.301734845046102,14.056697562616119
2021-08,PATH_COMPONENT_SELECT_R17,1,2021-11,8.105794585773367,13.078861712287683
2021-08,PATH_COMPONENT_SELECT_R17,2,2022-02,7.731193580549208,12.191093600628257
2021-08,PATH_COMPONENT_SELECT_R17,3,2022-05,7.539397865874438,14.72455931459012
2021-08,PATH_COMPONENT_SELECT_R17,4,2022-08,7.441198459960956,14.056697562616119
2021-08,PATH_FAST_CURRENT_HALF_R17,1,2021-11,5.8430553673669445,13.078861712287683
2021-08,PATH_FAST_CURRENT_HALF_R17,2,2022-02,5.6554144867590335,12.191093600628257
2021-08,PATH_FAST_CURRENT_HALF_R17,3,2022-05,5.559354042745316,14.72455931459012
2021-08,PATH_FAST_CURRENT_HALF_R17,4,2022-08,5.510174159050919,14.056697562616119
2021-08,PATH_POOL_R17,1,2021-11,6.898446507936127,13.078861712287683
2021-08,PATH_POOL_R17,2,2022-02,6.699932771713566,12.191093600628257
2021-08,PATH_POOL_R17,3,2022-05,6.632451446584806,14.72455931459012
2021-08,PATH_POOL_R17,4,2022-08,6.6271882535119975,14.056697562616119
2021-08,RF_RESIDUAL_R15,1,2021-11,5.427363082029809,13.078861712287683
2021-08,RF_RESIDUAL_R15,2,2022-02,6.082613624212481,12.191093600628257
2021-08,RF_RESIDUAL_R15,3,2022-05,4.510475093772682,14.72455931459012
2021-08,RF_RESIDUAL_R15,4,2022-08,5.923058395071996,14.056697562616119
2021-08,STABLE_LOCAL_CORE_R14B,1,2021-11,3.5760373973883954,13.078861712287683
2021-08,STABLE_LOCAL_CORE_R14B,2,2022-02,3.5760373973883945,12.191093600628257
2021-08,STABLE_LOCAL_CORE_R14B,3,2022-05,3.5760373973883945,14.72455931459012
2021-08,STABLE_LOCAL_CORE_R14B,4,2022-08,3.5760373973883963,14.056697562616119
2021-08,STABLE_PIPELINE_R14B,1,2021-11,5.643484917598162,13.078861712287683
2021-08,STABLE_PIPELINE_R14B,2,2022-02,5.79359876277011,12.191093600628257
2021-08,STABLE_PIPELINE_R14B,3,2022-05,4.958822809685421,14.72455931459012
2021-08,STABLE_PIPELINE_R14B,4,2022-08,7.104548997075419,14.056697562616119
2021-08,STATE_FAST_R15,1,2021-11,8.105794585773367,13.078861712287683
2021-08,STATE_FAST_R15,2,2022-02,7.731193580549208,12.191093600628257
2021-08,STATE_FAST_R15,3,2022-05,7.539397865874438,14.72455931459012
2021-08,STATE_FAST_R15,4,2022-08,7.441198459960956,14.056697562616119
2021-09,COMBO_ALL_R17,1,2021-12,7.980464854477665,12.945563888175032
2021-09,COMBO_ALL_R17,2,2022-03,7.8072767550555895,12.721687972327558
2021-09,COMBO_ALL_R17,3,2022-06,7.075015494460477,16.55641850065594
2021-09,COMBO_ALL_R17,4,2022-09,8.42011892312829,12.226544355813822
2021-09,COMBO_CORE_R17,1,2021-12,7.980464854477665,12.945563888175032
2021-09,COMBO_CORE_R17,2,2022-03,7.8072767550555895,12.721687972327558
2021-09,COMBO_CORE_R17,3,2022-06,7.075015494460477,16.55641850065594
2021-09,COMBO_CORE_R17,4,2022-09,8.42011892312829,12.226544355813822
2021-09,COMBO_FOOD_FUEL_R17,1,2021-12,9.524323415553285,12.945563888175032
2021-09,COMBO_FOOD_FUEL_R17,2,2022-03,9.105089087525633,12.721687972327558
2021-09,COMBO_FOOD_FUEL_R17,3,2022-06,8.890441111575473,16.55641850065594
2021-09,COMBO_FOOD_FUEL_R17,4,2022-09,8.780541347888994,12.226544355813822
2021-09,CORE_FAST_H0_R17,1,2021-12,7.355412757092717,12.945563888175032
2021-09,CORE_FAST_H0_R17,2,2022-03,7.138173112626129,12.721687972327558
2021-09,CORE_FAST_H0_R17,3,2022-06,7.0269464146592355,16.55641850065594
2021-09,CORE_FAST_H0_R17,4,2022-09,6.969998345300185,12.226544355813822
2021-09,CORE_NEWS_H0_R17,1,2021-12,7.670735872711498,12.945563888175032
2021-09,CORE_NEWS_H0_R17,2,2022-03,7.6930727027108965,12.721687972327558
2021-09,CORE_NEWS_H0_R17,3,2022-06,7.804032609811806,16.55641850065594
2021-09,CORE_NEWS_H0_R17,4,2022-09,7.9461730003122995,12.226544355813822
2021-09,CORE_NEWS_R17,1,2021-12,10.14074615755649,12.945563888175032
2021-09,CORE_NEWS_R17,2,2022-03,10.268008615618774,12.721687972327558
2021-09,CORE_NEWS_R17,3,2022-06,10.528538471405597,16.55641850065594
2021-09,CORE_NEWS_R17,4,2022-09,10.829436377883335,12.226544355813822
2021-09,CORE_ROBUST_R17,1,2021-12,9.325560775310617,12.945563888175032
2021-09,CORE_ROBUST_R17,2,2022-03,9.328179986182597,12.721687972327558
2021-09,CORE_ROBUST_R17,3,2022-06,9.505238746196602,16.55641850065594
2021-09,CORE_ROBUST_R17,4,2022-09,9.74654881497904,12.226544355813822
2021-09,DAMPED_P95_Q001_R16,1,2021-12,9.393190932487524,12.945563888175032
2021-09,DAMPED_P95_Q001_R16,2,2022-03,9.39863019558998,12.721687972327558
2021-09,DAMPED_P95_Q001_R16,3,2022-06,9.578423472152028,16.55641850065594
2021-09,DAMPED_P95_Q001_R16,4,2022-09,9.822240184284519,12.226544355813822
2021-09,FOOD_ASYMMETRIC_R17,1,2021-12,9.524323415553285,12.945563888175032
2021-09,FOOD_ASYMMETRIC_R17,2,2022-03,9.105089087525633,12.721687972327558
2021-09,FOOD_ASYMMETRIC_R17,3,2022-06,8.890441111575473,16.55641850065594
2021-09,FOOD_ASYMMETRIC_R17,4,2022-09,8.780541347888994,12.226544355813822
2021-09,FOOD_HALF_CORRECTION_R17,1,2021-12,9.524323415553285,12.945563888175032
2021-09,FOOD_HALF_CORRECTION_R17,2,2022-03,9.105089087525633,12.721687972327558
2021-09,FOOD_HALF_CORRECTION_R17,3,2022-06,8.890441111575473,16.55641850065594
2021-09,FOOD_HALF_CORRECTION_R17,4,2022-09,8.780541347888994,12.226544355813822
2021-09,FOOD_OWN_R17,1,2021-12,9.524323415553285,12.945563888175032
2021-09,FOOD_OWN_R17,2,2022-03,9.105089087525633,12.721687972327558
2021-09,FOOD_OWN_R17,3,2022-06,8.890441111575473,16.55641850065594
2021-09,FOOD_OWN_R17,4,2022-09,8.780541347888994,12.226544355813822
2021-09,FOOD_PERSISTENCE_R17,1,2021-12,9.524323415553285,12.945563888175032
2021-09,FOOD_PERSISTENCE_R17,2,2022-03,9.105089087525633,12.721687972327558
2021-09,FOOD_PERSISTENCE_R17,3,2022-06,8.890441111575473,16.55641850065594
2021-09,FOOD_PERSISTENCE_R17,4,2022-09,8.780541347888994,12.226544355813822
2021-09,FOOD_SEASONAL_R17,1,2021-12,9.524323415553285,12.945563888175032
2021-09,FOOD_SEASONAL_R17,2,2022-03,9.105089087525633,12.721687972327558
2021-09,FOOD_SEASONAL_R17,3,2022-06,8.890441111575473,16.55641850065594
2021-09,FOOD_SEASONAL_R17,4,2022-09,8.780541347888994,12.226544355813822
2021-09,FOOD_SYMMETRIC_R17,1,2021-12,9.524323415553285,12.945563888175032
2021-09,FOOD_SYMMETRIC_R17,2,2022-03,9.105089087525633,12.721687972327558
2021-09,FOOD_SYMMETRIC_R17,3,2022-06,8.890441111575473,16.55641850065594
2021-09,FOOD_SYMMETRIC_R17,4,2022-09,8.780541347888994,12.226544355813822
2021-09,FUEL_ANNUAL_R17,1,2021-12,9.524323415553285,12.945563888175032
2021-09,FUEL_ANNUAL_R17,2,2022-03,9.105089087525633,12.721687972327558
2021-09,FUEL_ANNUAL_R17,3,2022-06,8.890441111575473,16.55641850065594
2021-09,FUEL_ANNUAL_R17,4,2022-09,8.780541347888994,12.226544355813822
2021-09,FUEL_SPOT_ECM_R17,1,2021-12,9.524323415553285,12.945563888175032
2021-09,FUEL_SPOT_ECM_R17,2,2022-03,9.105089087525633,12.721687972327558
2021-09,FUEL_SPOT_ECM_R17,3,2022-06,8.890441111575473,16.55641850065594
2021-09,FUEL_SPOT_ECM_R17,4,2022-09,8.780541347888994,12.226544355813822
2021-09,INDEPENDENT_BRIDGE,1,2021-12,6.024356024929751,12.945563888175032
2021-09,INDEPENDENT_BRIDGE,2,2022-03,4.434390671144751,12.721687972327558
2021-09,INDEPENDENT_BRIDGE,3,2022-06,3.9546750804321507,16.55641850065594
2021-09,INDEPENDENT_BRIDGE,4,2022-09,4.312775662887555,12.226544355813822
2021-09,MONTHLY_AR_CORE_R17,1,2021-12,7.905349243652434,12.945563888175032
2021-09,MONTHLY_AR_CORE_R17,2,2022-03,8.039582130793274,12.721687972327558
2021-09,MONTHLY_AR_CORE_R17,3,2022-06,5.910730660052412,16.55641850065594
2021-09,MONTHLY_AR_CORE_R17,4,2022-09,9.049393334555289,12.226544355813822
2021-09,MONTHLY_BOTH_CORE_R17,1,2021-12,8.289998941696378,12.945563888175032
2021-09,MONTHLY_BOTH_CORE_R17,2,2022-03,7.921258399983726,12.721687972327558
2021-09,MONTHLY_BOTH_CORE_R17,3,2022-06,6.344980513664142,16.55641850065594
2021-09,MONTHLY_BOTH_CORE_R17,4,2022-09,8.893825119974284,12.226544355813822
2021-09,MONTHLY_DOMESTIC_CORE_R17,1,2021-12,8.146532298092033,12.945563888175032
2021-09,MONTHLY_DOMESTIC_CORE_R17,2,2022-03,7.908652987172392,12.721687972327558
2021-09,MONTHLY_DOMESTIC_CORE_R17,3,2022-06,6.488735875245704,16.55641850065594
2021-09,MONTHLY_DOMESTIC_CORE_R17,4,2022-09,9.092941127877824,12.226544355813822
2021-09,MONTHLY_IMPORTED_CORE_R17,1,2021-12,8.302614582508097,12.945563888175032
2021-09,MONTHLY_IMPORTED_CORE_R17,2,2022-03,7.9929716760395575,12.721687972327558
2021-09,MONTHLY_IMPORTED_CORE_R17,3,2022-06,6.176209989221125,16.55641850065594
2021-09,MONTHLY_IMPORTED_CORE_R17,4,2022-09,8.823247551813933,12.226544355813822
2021-09,MONTHLY_OWN_CORE_R17,1,2021-12,8.236471113654506,12.945563888175032
2021-09,MONTHLY_OWN_CORE_R17,2,2022-03,7.910697631343249,12.721687972327558
2021-09,MONTHLY_OWN_CORE_R17,3,2022-06,6.648353360367837,16.55641850065594
2021-09,MONTHLY_OWN_CORE_R17,4,2022-09,9.046481497986848,12.226544355813822
2021-09,PATH_COMPONENT_HALF_R17,1,2021-12,8.752668776672191,12.945563888175032
2021-09,PATH_COMPONENT_HALF_R17,2,2022-03,8.456375427064382,12.721687972327558
2021-09,PATH_COMPONENT_HALF_R17,3,2022-06,7.983155865596785,16.55641850065594
2021-09,PATH_COMPONENT_HALF_R17,4,2022-09,8.600348388784392,12.226544355813822
2021-09,PATH_COMPONENT_SELECT_R17,1,2021-12,9.524323415553285,12.945563888175032
2021-09,PATH_COMPONENT_SELECT_R17,2,2022-03,9.105089087525633,12.721687972327558
2021-09,PATH_COMPONENT_SELECT_R17,3,2022-06,8.890441111575473,16.55641850065594
2021-09,PATH_COMPONENT_SELECT_R17,4,2022-09,8.780541347888994,12.226544355813822
2021-09,PATH_FAST_CURRENT_HALF_R17,1,2021-12,7.050255167337731,12.945563888175032
2021-09,PATH_FAST_CURRENT_HALF_R17,2,2022-03,6.840221832588487,12.721687972327558
2021-09,PATH_FAST_CURRENT_HALF_R17,3,2022-06,6.732699402911798,16.55641850065594
2021-09,PATH_FAST_CURRENT_HALF_R17,4,2022-09,6.677651756108075,12.226544355813822
2021-09,PATH_POOL_R17,1,2021-12,8.255112088564266,12.945563888175032
2021-09,PATH_POOL_R17,2,2022-03,8.046651748947543,12.721687972327558
2021-09,PATH_POOL_R17,3,2022-06,7.984243111058314,16.55641850065594
2021-09,PATH_POOL_R17,4,2022-09,7.990295477279162,12.226544355813822
2021-09,RF_RESIDUAL_R15,1,2021-12,7.483469534063282,12.945563888175032
2021-09,RF_RESIDUAL_R15,2,2022-03,7.288568684126423,12.721687972327558
2021-09,RF_RESIDUAL_R15,3,2022-06,5.63541085429423,16.55641850065594
2021-09,RF_RESIDUAL_R15,4,2022-09,7.2935827760078595,12.226544355813822
2021-09,STABLE_LOCAL_CORE_R14B,1,2021-12,4.5710704827052036,12.945563888175032
2021-09,STABLE_LOCAL_CORE_R14B,2,2022-03,4.571070482705204,12.721687972327558
2021-09,STABLE_LOCAL_CORE_R14B,3,2022-06,4.571070482705204,16.55641850065594
2021-09,STABLE_LOCAL_CORE_R14B,4,2022-09,4.571070482705204,12.226544355813822
2021-09,STABLE_PIPELINE_R14B,1,2021-12,6.024356024929751,12.945563888175032
2021-09,STABLE_PIPELINE_R14B,2,2022-03,4.434390671144751,12.721687972327558
2021-09,STABLE_PIPELINE_R14B,3,2022-06,3.9546750804321507,16.55641850065594
2021-09,STABLE_PIPELINE_R14B,4,2022-09,4.312775662887555,12.226544355813822
2021-09,STATE_FAST_R15,1,2021-12,9.524323415553285,12.945563888175032
2021-09,STATE_FAST_R15,2,2022-03,9.105089087525633,12.721687972327558
2021-09,STATE_FAST_R15,3,2022-06,8.890441111575473,16.55641850065594
2021-09,STATE_FAST_R15,4,2022-09,8.780541347888994,12.226544355813822
2021-10,COMBO_ALL_R17,1,2022-01,8.448462623259676,14.53383583963678
2021-10,COMBO_ALL_R17,2,2022-04,8.097669458544713,12.123845087864748
2021-10,COMBO_ALL_R17,3,2022-07,7.520240432906936,15.824355356179105
2021-10,COMBO_ALL_R17,4,2022-10,8.578741338794377,11.573116672782707
2021-10,COMBO_CORE_R17,1,2022-01,8.448462623259676,14.53383583963678
2021-10,COMBO_CORE_R17,2,2022-04,8.097669458544713,12.123845087864748
2021-10,COMBO_CORE_R17,3,2022-07,7.520240432906936,15.824355356179105
2021-10,COMBO_CORE_R17,4,2022-10,8.578741338794377,11.573116672782707
2021-10,COMBO_FOOD_FUEL_R17,1,2022-01,9.586810553298653,14.53383583963678
2021-10,COMBO_FOOD_FUEL_R17,2,2022-04,9.23399594582321,12.123845087864748
2021-10,COMBO_FOOD_FUEL_R17,3,2022-07,9.053354866795782,15.824355356179105
2021-10,COMBO_FOOD_FUEL_R17,4,2022-10,8.96086663433374,11.573116672782707
2021-10,CORE_FAST_H0_R17,1,2022-01,7.703537495221877,14.53383583963678
2021-10,CORE_FAST_H0_R17,2,2022-04,7.5261156103287945,12.123845087864748
2021-10,CORE_FAST_H0_R17,3,2022-07,7.435275605263536,15.824355356179105
2021-10,CORE_FAST_H0_R17,4,2022-10,7.388765522670123,11.573116672782707
2021-10,CORE_NEWS_H0_R17,1,2022-01,8.069716904054797,14.53383583963678
2021-10,CORE_NEWS_H0_R17,2,2022-04,8.116853524247137,12.123845087864748
2021-10,CORE_NEWS_H0_R17,3,2022-07,8.21468233164981,15.824355356179105
2021-10,CORE_NEWS_H0_R17,4,2022-10,8.32795480980129,11.573116672782707
2021-10,CORE_NEWS_R17,1,2022-01,10.326625429736932,14.53383583963678
2021-10,CORE_NEWS_R17,2,2022-04,10.523055710027913,12.123845087864748
2021-10,CORE_NEWS_R17,3,2022-07,10.816268197757791,15.824355356179105
2021-10,CORE_NEWS_R17,4,2022-10,11.131557869421885,11.573116672782707
2021-10,CORE_ROBUST_R17,1,2022-01,9.690239883342402,14.53383583963678
2021-10,CORE_ROBUST_R17,2,2022-04,9.764158071911856,12.123845087864748
2021-10,CORE_ROBUST_R17,3,2022-07,9.980196347596223,15.824355356179105
2021-10,CORE_ROBUST_R17,4,2022-10,10.243585450616045,11.573116672782707
2021-10,DAMPED_P95_Q001_R16,1,2022-01,9.732406132470276,14.53383583963678
2021-10,DAMPED_P95_Q001_R16,2,2022-04,9.809714606974374,12.123845087864748
2021-10,DAMPED_P95_Q001_R16,3,2022-07,10.028074981862275,15.824355356179105
2021-10,DAMPED_P95_Q001_R16,4,2022-10,10.293155655320483,11.573116672782707
2021-10,FOOD_ASYMMETRIC_R17,1,2022-01,9.586810553298653,14.53383583963678
2021-10,FOOD_ASYMMETRIC_R17,2,2022-04,9.23399594582321,12.123845087864748
2021-10,FOOD_ASYMMETRIC_R17,3,2022-07,9.053354866795782,15.824355356179105
2021-10,FOOD_ASYMMETRIC_R17,4,2022-10,8.96086663433374,11.573116672782707
2021-10,FOOD_HALF_CORRECTION_R17,1,2022-01,9.586810553298653,14.53383583963678
2021-10,FOOD_HALF_CORRECTION_R17,2,2022-04,9.23399594582321,12.123845087864748
2021-10,FOOD_HALF_CORRECTION_R17,3,2022-07,9.053354866795782,15.824355356179105
2021-10,FOOD_HALF_CORRECTION_R17,4,2022-10,8.96086663433374,11.573116672782707
2021-10,FOOD_OWN_R17,1,2022-01,9.586810553298653,14.53383583963678
2021-10,FOOD_OWN_R17,2,2022-04,9.23399594582321,12.123845087864748
2021-10,FOOD_OWN_R17,3,2022-07,9.053354866795782,15.824355356179105
2021-10,FOOD_OWN_R17,4,2022-10,8.96086663433374,11.573116672782707
2021-10,FOOD_PERSISTENCE_R17,1,2022-01,9.586810553298653,14.53383583963678
2021-10,FOOD_PERSISTENCE_R17,2,2022-04,9.23399594582321,12.123845087864748
2021-10,FOOD_PERSISTENCE_R17,3,2022-07,9.053354866795782,15.824355356179105
2021-10,FOOD_PERSISTENCE_R17,4,2022-10,8.96086663433374,11.573116672782707
2021-10,FOOD_SEASONAL_R17,1,2022-01,9.586810553298653,14.53383583963678
2021-10,FOOD_SEASONAL_R17,2,2022-04,9.23399594582321,12.123845087864748
2021-10,FOOD_SEASONAL_R17,3,2022-07,9.053354866795782,15.824355356179105
2021-10,FOOD_SEASONAL_R17,4,2022-10,8.96086663433374,11.573116672782707
2021-10,FOOD_SYMMETRIC_R17,1,2022-01,9.586810553298653,14.53383583963678
2021-10,FOOD_SYMMETRIC_R17,2,2022-04,9.23399594582321,12.123845087864748
2021-10,FOOD_SYMMETRIC_R17,3,2022-07,9.053354866795782,15.824355356179105
2021-10,FOOD_SYMMETRIC_R17,4,2022-10,8.96086663433374,11.573116672782707
2021-10,FUEL_ANNUAL_R17,1,2022-01,9.586810553298653,14.53383583963678
2021-10,FUEL_ANNUAL_R17,2,2022-04,9.23399594582321,12.123845087864748
2021-10,FUEL_ANNUAL_R17,3,2022-07,9.053354866795782,15.824355356179105
2021-10,FUEL_ANNUAL_R17,4,2022-10,8.96086663433374,11.573116672782707
2021-10,FUEL_SPOT_ECM_R17,1,2022-01,9.586810553298653,14.53383583963678
2021-10,FUEL_SPOT_ECM_R17,2,2022-04,9.23399594582321,12.123845087864748
