clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,DAMPED_P95_Q001_R16,2.805711715744128,2.045921946260844,0.7597897694832842,0.6045840057441279,-0.1552057637391564,-0.6045840057441279,-0.5531916647136074,False,True,False
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,CORE_FEEDBACK_R21,2.9331106207496216,2.045921946260844,0.8871886744887778,0.7319829107496214,-0.1552057637391564,-0.7319829107496214,-0.7630149150432998,False,True,False
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,GAP_CALIBRATION_R23,2.9573845847286435,2.045921946260844,0.9114626384677997,0.7562568747286433,-0.1552057637391564,-0.7562568747286433,-0.8066753122248282,False,True,False
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,GAP_DOMESTIC_R23,2.9761690530327845,2.045921946260844,0.9302471067719407,0.7750413430327843,-0.1552057637391564,-0.7750413430327843,-0.8412708505597115,False,True,False
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,GAP_IMPORTED_R23,2.94981204852724,2.045921946260844,0.9038901022663963,0.7486843385272399,-0.1552057637391564,-0.7486843385272399,-0.7929284878773016,False,True,False
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,GAP_JOINT_R23,2.9761690530328013,2.045921946260844,0.9302471067719575,0.7750413430328011,-0.1552057637391564,-0.7750413430328011,-0.8412708505597429,False,True,False
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,GAP_FREE_R23,3.0287144911162875,2.045921946260844,0.9827925448554438,0.8275867811162874,-0.1552057637391564,-0.8275867811162874,-0.9417923571255846,False,True,False
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,GAP_ENET_R23,2.9481293582811965,2.045921946260844,0.9022074120203527,0.7470016482811963,-0.1552057637391564,-0.7470016482811963,-0.7898893852066077,False,True,False
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,GAP_HALF_R23,2.962148110852999,2.045921946260844,0.916226164592155,0.7610204008529986,-0.1552057637391564,-0.7610204008529986,-0.8153815555853959,False,True,False
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,cnb,2.20112771,2.045921946260844,0.1552057637391564,0.0,-0.1552057637391564,0.0,0.0,False,False,False
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,STATE_FAST_R15,1.5883259944439236,1.6208666864394388,-0.032540691995515125,0.016777904243053587,0.04931859623856871,0.016777904243053587,0.0013734272993959817,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.5859401158870579,1.6208666864394388,-0.03492657055238091,0.014392025686187804,0.04931859623856871,0.014392025686187804,0.0012124586043925226,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,DAMPED_P95_Q001_R16,1.5767478739754253,1.6208666864394388,-0.0441188124640135,0.005199783774555211,0.04931859623856871,0.005199783774555211,0.0004858543217081707,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,CORE_FEEDBACK_R21,1.5857091816022073,1.6208666864394388,-0.03515750483723146,0.014161091401337256,0.04931859623856871,0.014161091401337256,0.0011962737885630105,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,GAP_CALIBRATION_R23,1.5884493270139535,1.6208666864394388,-0.03241735942548529,0.01690123681308342,0.04931859623856871,0.01690123681308342,0.0013814387428218637,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,GAP_DOMESTIC_R23,1.58602329167553,1.6208666864394388,-0.03484339476390885,0.01447520147465986,0.04931859623856871,0.01447520147465986,0.001218261776269373,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,GAP_IMPORTED_R23,1.5883484185189758,1.6208666864394388,-0.03251826792046297,0.01680032831810574,0.04931859623856871,0.01680032831810574,0.0013748861863959526,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,GAP_JOINT_R23,1.5860232916858177,1.6208666864394388,-0.03484339475362108,0.01447520148494763,0.04931859623856871,0.01447520148494763,0.0012182617769862947,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,GAP_FREE_R23,1.586201760179309,1.6208666864394388,-0.034664926260129736,0.014653669978438977,0.04931859623856871,0.014653669978438977,0.0012306668223227317,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,GAP_ENET_R23,1.5883259944439236,1.6208666864394388,-0.032540691995515125,0.016777904243053587,0.04931859623856871,0.016777904243053587,0.0013734272993959817,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,GAP_HALF_R23,1.587174626384536,1.6208666864394388,-0.03369206005490266,0.01562653618366605,0.04931859623856871,0.01562653618366605,0.0012971690241997964,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,cnb,1.57154809020087,1.6208666864394388,-0.04931859623856871,0.0,0.04931859623856871,0.0,0.0,False,False,False
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,STATE_FAST_R15,1.7297087445755153,2.045921946260844,-0.3162132016853285,0.21854816457551518,0.5347613662608437,0.21854816457551518,0.18597892992507795,True,False,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.7220326077961114,2.045921946260844,-0.32388933846473233,0.21087202779611136,0.5347613662608437,0.21087202779611136,0.18106541527404224,True,False,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,DAMPED_P95_Q001_R16,1.6778231885544177,2.045921946260844,-0.3680987577064261,0.1666626085544176,0.5347613662608437,0.1666626085544176,0.15047302342015004,True,False,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,CORE_FEEDBACK_R21,1.7204569955478204,2.045921946260844,-0.3254649507130234,0.2092964155478203,0.5347613662608437,0.2092964155478203,0.18004228470253347,True,False,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,GAP_CALIBRATION_R23,1.7304481710396737,2.045921946260844,-0.31547377522117004,0.21928759103967366,0.5347613662608437,0.21928759103967366,0.18644601599286686,True,False,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,GAP_DOMESTIC_R23,1.7177349552646717,2.045921946260844,-0.3281869909961721,0.2065743752646716,0.5347613662608437,0.2065743752646716,0.17826301778604264,True,False,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,GAP_IMPORTED_R23,1.729843185202471,2.045921946260844,-0.31607876105837285,0.21868260520247085,0.5347613662608437,0.21868260520247085,0.18606393565296825,True,False,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,GAP_JOINT_R23,1.717734955292747,2.045921946260844,-0.3281869909680968,0.20657437529274691,0.5347613662608437,0.20657437529274691,0.17826301780447057,True,False,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,GAP_FREE_R23,1.726131666991429,2.045921946260844,-0.3197902792694147,0.21497108699142897,0.5347613662608437,0.21497108699142897,0.18370389612995394,True,False,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,GAP_ENET_R23,1.7297087445755153,2.045921946260844,-0.3162132016853285,0.21854816457551518,0.5347613662608437,0.21854816457551518,0.18597892992507795,True,False,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,GAP_HALF_R23,1.7237216158727167,2.045921946260844,-0.3222003303881271,0.21256103587271657,0.5347613662608437,0.21256103587271657,0.18215666594294594,True,False,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,cnb,1.51116058,2.045921946260844,-0.5347613662608437,0.0,0.5347613662608437,0.0,0.0,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,STATE_FAST_R15,1.4992170675329273,1.6208666864394388,-0.12164961890651149,-0.07233102266794278,0.04931859623856871,-0.07233102266794278,-0.012366305845156515,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.5598377502550314,1.6208666864394388,-0.06102893618440741,-0.0117103399458387,0.04931859623856871,-0.0117103399458387,-0.0012922071168575086,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,DAMPED_P95_Q001_R16,1.485723330165981,1.6208666864394388,-0.13514335627345786,-0.08582476003488915,0.04931859623856871,-0.08582476003488915,-0.0158314028099118,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,CORE_FEEDBACK_R21,1.486912540140996,1.6208666864394388,-0.13395414629844282,-0.08463555005987411,0.04931859623856871,-0.08463555005987411,-0.015511389375601658,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,GAP_CALIBRATION_R23,1.496941700865167,1.6208666864394388,-0.12392498557427167,-0.07460638933570296,0.04931859623856871,-0.07460638933570296,-0.012925078114640479,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,GAP_DOMESTIC_R23,1.4935196032564912,1.6208666864394388,-0.12734708318294752,-0.0780284869443788,0.04931859623856871,-0.0780284869443788,-0.01378495566026159,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,GAP_IMPORTED_R23,1.4988033584762412,1.6208666864394388,-0.12206332796319752,-0.07274473172462881,0.04931859623856871,-0.07274473172462881,-0.012467132098508154,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,GAP_JOINT_R23,1.4935196032563276,1.6208666864394388,-0.12734708318311116,-0.07802848694454245,0.04931859623856871,-0.07802848694454245,-0.013784955660303272,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,GAP_FREE_R23,1.4948637927574906,1.6208666864394388,-0.12600289368194817,-0.07668429744337946,0.04931859623856871,-0.07668429744337946,-0.01344440528128137,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,GAP_ENET_R23,1.4992170675329273,1.6208666864394388,-0.12164961890651149,-0.07233102266794278,0.04931859623856871,-0.07233102266794278,-0.012366305845156515,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,GAP_HALF_R23,1.4963682697361442,1.6208666864394388,-0.12449841670329453,-0.07517982046472582,0.04931859623856871,-0.07517982046472582,-0.013067531826684204,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,cnb,1.57154809020087,1.6208666864394388,-0.04931859623856871,0.0,0.04931859623856871,0.0,0.0,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,STATE_FAST_R15,1.5604322718656236,2.045921946260844,-0.48548967439522017,0.049271691865623524,0.5347613662608437,0.049271691865623524,0.050269494900787304,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.7050961018498894,2.045921946260844,-0.3408258444109544,0.19393552184988927,0.5347613662608437,0.19393552184988927,0.16980746262672408,True,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,DAMPED_P95_Q001_R16,1.5121007426923239,2.045921946260844,-0.5338212035685199,0.000940162692323776,0.5347613662608437,0.000940162692323776,0.0010046414658210212,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,CORE_FEEDBACK_R21,1.533587721954012,2.045921946260844,-0.5123342243068318,0.022427141954011853,0.5347613662608437,0.022427141954011853,0.02348336144908114,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,GAP_CALIBRATION_R23,1.5595937567104121,2.045921946260844,-0.48632818955043167,0.04843317671041203,0.5347613662608437,0.04843317671041203,0.0494546108937636,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,GAP_DOMESTIC_R23,1.5430119027049356,2.045921946260844,-0.5029100435559082,0.031851322704935514,0.5347613662608437,0.031851322704935514,0.03305120693575875,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,GAP_IMPORTED_R23,1.5602798089112788,2.045921946260844,-0.48564213734956496,0.049119228911278734,0.5347613662608437,0.049119228911278734,0.050121433275710475,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,GAP_JOINT_R23,1.543011902704686,2.045921946260844,-0.5029100435561578,0.031851322704685936,0.5347613662608437,0.031851322704685936,0.033051206935507726,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,GAP_FREE_R23,1.5568254799708967,2.045921946260844,-0.4890964662899471,0.04566489997089662,0.5347613662608437,0.04566489997089662,0.046754365507850865,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,GAP_ENET_R23,1.5604322718656236,2.045921946260844,-0.48548967439522017,0.049271691865623524,0.5347613662608437,0.049271691865623524,0.050269494900787304,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,GAP_HALF_R23,1.5517216258936444,2.045921946260844,-0.4942003203671994,0.04056104589364429,0.5347613662608437,0.04056104589364429,0.04173576219412167,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,cnb,1.51116058,2.045921946260844,-0.5347613662608437,0.0,0.5347613662608437,0.0,0.0,False,False,False
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,STATE_FAST_R15,2.3549269511477586,2.045921946260844,0.30900500488691485,0.17584928862131877,-0.13315571626559608,-0.17584928862131877,-0.07775364827095835,False,True,False
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.293910887620629,2.045921946260844,0.2479889413597851,0.11483322509418903,-0.13315571626559608,-0.11483322509418903,-0.04376807026254301,False,False,False
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,DAMPED_P95_Q001_R16,2.3417302341219037,2.045921946260844,0.29580828786105995,0.16265257159546387,-0.13315571626559608,-0.16265257159546387,-0.06977209839308779,False,True,False
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,CORE_FEEDBACK_R21,2.3603703203678505,2.045921946260844,0.31444837410700677,0.1812926578414107,-0.13315571626559608,-0.1812926578414107,-0.08114733520433615,False,True,False
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,GAP_CALIBRATION_R23,2.353887861816077,2.045921946260844,0.3079659155552332,0.17481019928963715,-0.13315571626559608,-0.17481019928963715,-0.07711256036956912,False,True,False
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,GAP_DOMESTIC_R23,2.3580190222693234,2.045921946260844,0.3120970760084796,0.1789413597428835,-0.13315571626559608,-0.1789413597428835,-0.07967414007883875,False,True,False
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,GAP_IMPORTED_R23,2.354738023848623,2.045921946260844,0.30881607758777907,0.175660361322183,-0.13315571626559608,-0.175660361322183,-0.07763692500249725,False,True,False
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,GAP_JOINT_R23,2.3580190222693242,2.045921946260844,0.31209707600848047,0.1789413597428844,-0.13315571626559608,-0.1789413597428844,-0.0796741400788393,False,True,False
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,GAP_FREE_R23,2.3576721961297546,2.045921946260844,0.31175024986891087,0.1785945336033148,-0.13315571626559608,-0.1785945336033148,-0.07945777351912442,False,True,False
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,GAP_ENET_R23,2.3549269511477586,2.045921946260844,0.30900500488691485,0.17584928862131877,-0.13315571626559608,-0.17584928862131877,-0.07775364827095835,False,True,False
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,GAP_HALF_R23,2.356472957453444,2.045921946260844,0.3105510111926004,0.17739529492700434,-0.13315571626559608,-0.17739529492700434,-0.0787114857785427,False,True,False
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,cnb,2.17907766252644,2.045921946260844,0.13315571626559608,0.0,-0.13315571626559608,0.0,0.0,False,False,False
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,STATE_FAST_R15,2.3877956877222446,2.045921946260844,0.3418737414614008,0.20871802519580474,-0.13315571626559608,-0.20871802519580474,-0.0991472103266128,False,True,False
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.355017529500444,2.045921946260844,0.3090955832396003,0.1759398669740042,-0.13315571626559608,-0.1759398669740042,-0.07780963480402475,False,True,False
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,DAMPED_P95_Q001_R16,2.3664522552730474,2.045921946260844,0.3205303090122036,0.1873745927466075,-0.13315571626559608,-0.1873745927466075,-0.08500923422125478,False,True,False
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,CORE_FEEDBACK_R21,2.3886338976214194,2.045921946260844,0.34271195136057564,0.20955623509497956,-0.13315571626559608,-0.20955623509497956,-0.09972103683116965,False,True,False
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,GAP_CALIBRATION_R23,2.388076401344516,2.045921946260844,0.34215445508367237,0.2089987388180763,-0.13315571626559608,-0.2089987388180763,-0.09933922635940085,False,True,False
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,GAP_DOMESTIC_R23,2.3951826415858477,2.045921946260844,0.3492606953250039,0.21610497905940784,-0.13315571626559608,-0.21610497905940784,-0.10425258852470129,False,True,False
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,GAP_IMPORTED_R23,2.387846726466512,2.045921946260844,0.3419247802056682,0.2087690639400721,-0.13315571626559608,-0.2087690639400721,-0.09918211054449058,False,True,False
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,GAP_JOINT_R23,2.3951826416010147,2.045921946260844,0.3492606953401709,0.21610497907457482,-0.13315571626559608,-0.21610497907457482,-0.10425258853529576,False,True,False
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,GAP_FREE_R23,2.3955242687786322,2.045921946260844,0.34960232251778844,0.21644660625219236,-0.13315571626559608,-0.21644660625219236,-0.10449133913562783,False,True,False
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,GAP_ENET_R23,2.3877956877222446,2.045921946260844,0.3418737414614008,0.20871802519580474,-0.13315571626559608,-0.20871802519580474,-0.0991472103266128,False,True,False
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,GAP_HALF_R23,2.3914890556537105,2.045921946260844,0.3455671093928667,0.21241139312727064,-0.13315571626559608,-0.21241139312727064,-0.10168618231993759,False,True,False
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,cnb,2.17907766252644,2.045921946260844,0.13315571626559608,0.0,-0.13315571626559608,0.0,0.0,False,False,False
