origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2019-02,PRESS_JOINT_R23B,administered,4,2019-06,0.0,0.2,0.2998500999250599,1.4952753347026972
2019-02,PRESS_JOINT_R23B,administered,5,2019-07,0.05,0.0,0.34983760409016473,1.4952753347026972
2019-02,PRESS_JOINT_R23B,administered,6,2019-08,0.0,0.0,0.34983760409016473,1.4952753347026972
2019-02,PRESS_JOINT_R23B,administered,7,2019-09,0.1,0.2,0.449787637398518,1.695075600970003
2019-02,PRESS_JOINT_R23B,administered,8,2019-10,0.0,0.0,0.449787637398518,1.695075600970003
2019-02,PRESS_JOINT_R23B,administered,9,2019-11,0.0,0.4,0.449787637398518,2.0942777279237483
2019-02,PRESS_JOINT_R23B,administered,10,2019-12,0.0,0.2,0.449787637398518,2.294077994191054
2019-02,PRESS_JOINT_R23B,administered,11,2020-01,1.5,1.5,1.9386488867735836,3.782939243566119
2019-02,PRESS_JOINT_R23B,administered,12,2020-02,0.05,0.2,1.9886363909386882,3.9827395098334244
2019-02,PRESS_JOINT_R23B,alcohol_tobacco,1,2019-03,0.5070259413749834,0.7174887892376747,0.5057448931886083,0.7149270844224112
2019-02,PRESS_JOINT_R23B,alcohol_tobacco,2,2019-04,0.6547269024545554,-1.6028495102404228,1.1583377686937224,-0.900906994236583
2019-02,PRESS_JOINT_R23B,alcohol_tobacco,3,2019-05,0.12036906490745512,1.538461538461533,1.2786344481229035,0.6258402188422549
2019-02,PRESS_JOINT_R23B,alcohol_tobacco,4,2019-06,-0.0443104061040811,-0.6238859180035639,1.2343142220574264,7.025630077706069e-15
2019-02,PRESS_JOINT_R23B,alcohol_tobacco,5,2019-07,0.5006382609860527,-0.4484304932735439,1.7337034567029352,-0.4494389587839256
2019-02,PRESS_JOINT_R23B,alcohol_tobacco,6,2019-08,-0.3328819766809238,0.6306306306306242,1.400266195332467,0.17921151749815686
2019-02,PRESS_JOINT_R23B,alcohol_tobacco,7,2019-09,0.2824815536417502,0.4476275738585444,1.6823495196068734,0.6258402188422432
2019-02,PRESS_JOINT_R23B,alcohol_tobacco,8,2019-10,0.11621002199403706,0.0,1.7984920700222833,0.6258402188422432
2019-02,PRESS_JOINT_R23B,alcohol_tobacco,9,2019-11,-0.0828143751614413,0.0,1.715643384813433,0.6258402188422432
2019-02,PRESS_JOINT_R23B,alcohol_tobacco,10,2019-12,-0.5158842570692518,-0.4456327985739805,1.198423850607993,0.179211517498146
2019-02,PRESS_JOINT_R23B,alcohol_tobacco,11,2020-01,2.3255735322844586,4.476275738585489,3.4973679887192013,4.558194839233666
2019-02,PRESS_JOINT_R23B,alcohol_tobacco,12,2020-02,0.08872469572955288,-1.4567266495287057,3.586053347356683,3.090753746307643
2019-02,PRESS_LEVELS_R23B,core,1,2019-03,0.18281881487042256,-0.1,0.1826519046729374,-0.10005003335835334
2019-02,PRESS_LEVELS_R23B,core,2,2019-04,0.5375306888782806,0.4,0.7187430536853199,0.29915209359539197
2019-02,PRESS_LEVELS_R23B,core,3,2019-05,0.26464557440323666,0.1,0.9830390582997929,0.3991021269037453
2019-02,PRESS_LEVELS_R23B,core,4,2019-06,0.3432825492074831,0.3,1.3257337379492289,0.6986530248835933
2019-02,PRESS_LEVELS_R23B,core,5,2019-07,0.6193938821996513,1.0,1.9432172606174167,1.6936861102004013
2019-02,PRESS_LEVELS_R23B,core,6,2019-08,0.2954508735085235,0.2,2.2382325358077675,1.8934863764677072
2019-02,PRESS_LEVELS_R23B,core,7,2019-09,-0.25813565725896115,-0.9,1.9797631339948798,0.9894119112528008
2019-02,PRESS_LEVELS_R23B,core,8,2019-10,0.4741346300519111,0.6,2.4527772861297557,1.5876190790075473
2019-02,PRESS_LEVELS_R23B,core,9,2019-11,0.12185590146105495,0.0,2.5745590035461814,1.5876190790075473
2019-02,PRESS_LEVELS_R23B,core,10,2019-12,0.29149393968618037,0.1,2.865628923442805,1.6875691123159005
2019-02,PRESS_LEVELS_R23B,core,11,2020-01,0.399423216824906,0.8,3.2642565635122205,2.4843860772335877
2019-02,PRESS_LEVELS_R23B,core,12,2020-02,0.410960615169458,0.7,3.674375041990569,3.1819474508761116
2019-02,PRESS_LEVELS_R23B,food,1,2019-03,-0.19116997637700336,0.0,-0.19135293939376602,0.0
2019-02,PRESS_LEVELS_R23B,food,2,2019-04,-0.21039972272790136,-0.6505576208178376,-0.401974313295163,-0.6526829696684437
2019-02,PRESS_LEVELS_R23B,food,3,2019-05,0.30790890503174134,1.9644527595883865,-0.09453847690086498,1.2927234501459586
2019-02,PRESS_LEVELS_R23B,food,4,2019-06,0.02871693619559069,0.3669724770642313,-0.06582566322817396,1.6590242260196828
2019-02,PRESS_LEVELS_R23B,food,5,2019-07,-0.16378665538176962,-0.5484460694698434,-0.229746595590896,1.109068669415817
2019-02,PRESS_LEVELS_R23B,food,6,2019-08,-0.5623823684662368,-0.27573529411764053,-0.7937162877153104,0.8329525252830223
2019-02,PRESS_LEVELS_R23B,food,7,2019-09,0.41939609245457943,-0.552995391705069,-0.3751972094189144,0.2784224536404959
2019-02,PRESS_LEVELS_R23B,food,8,2019-10,0.3746928544859207,0.8341056533827551,-0.0012045800251502242,1.109068669415817
2019-02,PRESS_LEVELS_R23B,food,9,2019-11,0.09247084882088372,1.194852941176472,0.09122354084489566,2.2968396000950206
2019-02,PRESS_LEVELS_R23B,food,10,2019-12,0.396653662946015,0.7266121707538709,0.4870926072189444,3.0208246628637387
2019-02,PRESS_LEVELS_R23B,food,11,2020-01,1.1067664352311466,2.3444544634806164,1.5877792013676901,5.3382189193773435
2019-02,PRESS_LEVELS_R23B,food,12,2020-02,0.3041309806327488,0.0,1.8914486392929906,5.3382189193773435
2019-02,PRESS_LEVELS_R23B,fuel,1,2019-03,0.1292355051968831,1.1190233977619535,0.1291520679971201,1.1128086509407487
2019-02,PRESS_LEVELS_R23B,fuel,2,2019-04,0.0,3.9235412474849074,0.1291520679971201,4.961334897247198
2019-02,PRESS_LEVELS_R23B,fuel,3,2019-05,0.0,2.613746369796721,0.1291520679971201,7.541506695894638
2019-02,PRESS_LEVELS_R23B,fuel,4,2019-06,0.0,-0.09433962264150386,0.1291520679971201,7.447122545424007
2019-02,PRESS_LEVELS_R23B,fuel,5,2019-07,0.0,-1.3220018885741314,0.1291520679971201,6.116304425174493
2019-02,PRESS_LEVELS_R23B,fuel,6,2019-08,0.0,-0.4784688995215336,0.1291520679971201,5.6366871988251885
2019-02,PRESS_LEVELS_R23B,fuel,7,2019-09,0.0,-0.48076923076922906,0.1291520679971201,5.1547585552303
2019-02,PRESS_LEVELS_R23B,fuel,8,2019-10,0.0,0.09661835748790981,0.1291520679971201,5.251330267226179
2019-02,PRESS_LEVELS_R23B,fuel,9,2019-11,0.0,-0.579150579150578,0.1291520679971201,4.670496107651489
2019-02,PRESS_LEVELS_R23B,fuel,10,2019-12,0.0,-0.4854368932038833,0.1291520679971201,4.1838771425341985
2019-02,PRESS_LEVELS_R23B,fuel,11,2020-01,0.0,0.7804878048780495,0.1291520679971201,4.961334897247198
2019-02,PRESS_LEVELS_R23B,fuel,12,2020-02,0.0,-1.4520813165537216,0.1291520679971201,3.4986076963301547
2019-02,PRESS_LEVELS_R23B,administered,1,2019-03,0.1,0.9,0.09995003330835331,0.8959741371471904
2019-02,PRESS_LEVELS_R23B,administered,2,2019-04,0.1,0.1,0.19990006661670662,0.9959241704555437
2019-02,PRESS_LEVELS_R23B,administered,3,2019-05,0.1,0.3,0.2998500999250599,1.2954750684353917
2019-02,PRESS_LEVELS_R23B,administered,4,2019-06,0.0,0.2,0.2998500999250599,1.4952753347026972
2019-02,PRESS_LEVELS_R23B,administered,5,2019-07,0.05,0.0,0.34983760409016473,1.4952753347026972
2019-02,PRESS_LEVELS_R23B,administered,6,2019-08,0.0,0.0,0.34983760409016473,1.4952753347026972
2019-02,PRESS_LEVELS_R23B,administered,7,2019-09,0.1,0.2,0.449787637398518,1.695075600970003
2019-02,PRESS_LEVELS_R23B,administered,8,2019-10,0.0,0.0,0.449787637398518,1.695075600970003
2019-02,PRESS_LEVELS_R23B,administered,9,2019-11,0.0,0.4,0.449787637398518,2.0942777279237483
2019-02,PRESS_LEVELS_R23B,administered,10,2019-12,0.0,0.2,0.449787637398518,2.294077994191054
2019-02,PRESS_LEVELS_R23B,administered,11,2020-01,1.5,1.5,1.9386488867735836,3.782939243566119
2019-02,PRESS_LEVELS_R23B,administered,12,2020-02,0.05,0.2,1.9886363909386882,3.9827395098334244
2019-02,PRESS_LEVELS_R23B,alcohol_tobacco,1,2019-03,0.5070259413749834,0.7174887892376747,0.5057448931886083,0.7149270844224112
2019-02,PRESS_LEVELS_R23B,alcohol_tobacco,2,2019-04,0.6547269024545554,-1.6028495102404228,1.1583377686937224,-0.900906994236583
2019-02,PRESS_LEVELS_R23B,alcohol_tobacco,3,2019-05,0.12036906490745512,1.538461538461533,1.2786344481229035,0.6258402188422549
2019-02,PRESS_LEVELS_R23B,alcohol_tobacco,4,2019-06,-0.0443104061040811,-0.6238859180035639,1.2343142220574264,7.025630077706069e-15
2019-02,PRESS_LEVELS_R23B,alcohol_tobacco,5,2019-07,0.5006382609860527,-0.4484304932735439,1.7337034567029352,-0.4494389587839256
2019-02,PRESS_LEVELS_R23B,alcohol_tobacco,6,2019-08,-0.3328819766809238,0.6306306306306242,1.400266195332467,0.17921151749815686
2019-02,PRESS_LEVELS_R23B,alcohol_tobacco,7,2019-09,0.2824815536417502,0.4476275738585444,1.6823495196068734,0.6258402188422432
2019-02,PRESS_LEVELS_R23B,alcohol_tobacco,8,2019-10,0.11621002199403706,0.0,1.7984920700222833,0.6258402188422432
2019-02,PRESS_LEVELS_R23B,alcohol_tobacco,9,2019-11,-0.0828143751614413,0.0,1.715643384813433,0.6258402188422432
2019-02,PRESS_LEVELS_R23B,alcohol_tobacco,10,2019-12,-0.5158842570692518,-0.4456327985739805,1.198423850607993,0.179211517498146
2019-02,PRESS_LEVELS_R23B,alcohol_tobacco,11,2020-01,2.3255735322844586,4.476275738585489,3.4973679887192013,4.558194839233666
2019-02,PRESS_LEVELS_R23B,alcohol_tobacco,12,2020-02,0.08872469572955288,-1.4567266495287057,3.586053347356683,3.090753746307643
2019-02,PRESS_MOMENTUM_R23B,core,1,2019-03,0.18714814262530985,-0.1,0.18697323867453394,-0.10005003335835334
2019-02,PRESS_MOMENTUM_R23B,core,2,2019-04,0.541875345249185,0.4,0.7273857216885129,0.29915209359539197
2019-02,PRESS_MOMENTUM_R23B,core,3,2019-05,0.2559804084178206,0.1,0.9830390582997929,0.3991021269037453
2019-02,PRESS_MOMENTUM_R23B,core,4,2019-06,0.32160404935719894,0.3,1.3041270679412464,0.6986530248835933
2019-02,PRESS_MOMENTUM_R23B,core,5,2019-07,0.5846150935362531,1.0,1.887039918596662,1.6936861102004013
2019-02,PRESS_MOMENTUM_R23B,core,6,2019-08,0.2740190621108859,0.2,2.16068423290639,1.8934863764677072
2019-02,PRESS_MOMENTUM_R23B,core,7,2019-09,-0.2662854811224245,-0.9,1.894043581345029,0.9894119112528008
2019-02,PRESS_MOMENTUM_R23B,core,8,2019-10,0.4791870601410493,0.6,2.3720861948635807,1.5876190790075473
2019-02,PRESS_MOMENTUM_R23B,core,9,2019-11,0.12500256894523615,0.0,2.497010700644804,1.5876190790075473
2019-02,PRESS_MOMENTUM_R23B,core,10,2019-12,0.29275472737190866,0.1,2.789337735887347,1.6875691123159005
2019-02,PRESS_MOMENTUM_R23B,core,11,2020-01,0.39879215052997935,0.8,3.187336818283802,2.4843860772335877
2019-02,PRESS_MOMENTUM_R23B,core,12,2020-02,0.41032947635555683,0.7,3.5968267390891913,3.1819474508761116
2019-02,PRESS_MOMENTUM_R23B,food,1,2019-03,-0.19116997637700336,0.0,-0.19135293939376602,0.0
2019-02,PRESS_MOMENTUM_R23B,food,2,2019-04,-0.21039972272790136,-0.6505576208178376,-0.401974313295163,-0.6526829696684437
2019-02,PRESS_MOMENTUM_R23B,food,3,2019-05,0.30790890503174134,1.9644527595883865,-0.09453847690086498,1.2927234501459586
2019-02,PRESS_MOMENTUM_R23B,food,4,2019-06,0.02871693619559069,0.3669724770642313,-0.06582566322817396,1.6590242260196828
2019-02,PRESS_MOMENTUM_R23B,food,5,2019-07,-0.16378665538176962,-0.5484460694698434,-0.229746595590896,1.109068669415817
2019-02,PRESS_MOMENTUM_R23B,food,6,2019-08,-0.5623823684662368,-0.27573529411764053,-0.7937162877153104,0.8329525252830223
2019-02,PRESS_MOMENTUM_R23B,food,7,2019-09,0.41939609245457943,-0.552995391705069,-0.3751972094189144,0.2784224536404959
2019-02,PRESS_MOMENTUM_R23B,food,8,2019-10,0.3746928544859207,0.8341056533827551,-0.0012045800251502242,1.109068669415817
2019-02,PRESS_MOMENTUM_R23B,food,9,2019-11,0.09247084882088372,1.194852941176472,0.09122354084489566,2.2968396000950206
2019-02,PRESS_MOMENTUM_R23B,food,10,2019-12,0.396653662946015,0.7266121707538709,0.4870926072189444,3.0208246628637387
2019-02,PRESS_MOMENTUM_R23B,food,11,2020-01,1.1067664352311466,2.3444544634806164,1.5877792013676901,5.3382189193773435
2019-02,PRESS_MOMENTUM_R23B,food,12,2020-02,0.3041309806327488,0.0,1.8914486392929906,5.3382189193773435
2019-02,PRESS_MOMENTUM_R23B,fuel,1,2019-03,0.1292355051968831,1.1190233977619535,0.1291520679971201,1.1128086509407487
2019-02,PRESS_MOMENTUM_R23B,fuel,2,2019-04,0.0,3.9235412474849074,0.1291520679971201,4.961334897247198
2019-02,PRESS_MOMENTUM_R23B,fuel,3,2019-05,0.0,2.613746369796721,0.1291520679971201,7.541506695894638
2019-02,PRESS_MOMENTUM_R23B,fuel,4,2019-06,0.0,-0.09433962264150386,0.1291520679971201,7.447122545424007
2019-02,PRESS_MOMENTUM_R23B,fuel,5,2019-07,0.0,-1.3220018885741314,0.1291520679971201,6.116304425174493
2019-02,PRESS_MOMENTUM_R23B,fuel,6,2019-08,0.0,-0.4784688995215336,0.1291520679971201,5.6366871988251885
2019-02,PRESS_MOMENTUM_R23B,fuel,7,2019-09,0.0,-0.48076923076922906,0.1291520679971201,5.1547585552303
2019-02,PRESS_MOMENTUM_R23B,fuel,8,2019-10,0.0,0.09661835748790981,0.1291520679971201,5.251330267226179
2019-02,PRESS_MOMENTUM_R23B,fuel,9,2019-11,0.0,-0.579150579150578,0.1291520679971201,4.670496107651489
2019-02,PRESS_MOMENTUM_R23B,fuel,10,2019-12,0.0,-0.4854368932038833,0.1291520679971201,4.1838771425341985
2019-02,PRESS_MOMENTUM_R23B,fuel,11,2020-01,0.0,0.7804878048780495,0.1291520679971201,4.961334897247198
2019-02,PRESS_MOMENTUM_R23B,fuel,12,2020-02,0.0,-1.4520813165537216,0.1291520679971201,3.4986076963301547
2019-02,PRESS_MOMENTUM_R23B,administered,1,2019-03,0.1,0.9,0.09995003330835331,0.8959741371471904
2019-02,PRESS_MOMENTUM_R23B,administered,2,2019-04,0.1,0.1,0.19990006661670662,0.9959241704555437
2019-02,PRESS_MOMENTUM_R23B,administered,3,2019-05,0.1,0.3,0.2998500999250599,1.2954750684353917
2019-02,PRESS_MOMENTUM_R23B,administered,4,2019-06,0.0,0.2,0.2998500999250599,1.4952753347026972
2019-02,PRESS_MOMENTUM_R23B,administered,5,2019-07,0.05,0.0,0.34983760409016473,1.4952753347026972
2019-02,PRESS_MOMENTUM_R23B,administered,6,2019-08,0.0,0.0,0.34983760409016473,1.4952753347026972
2019-02,PRESS_MOMENTUM_R23B,administered,7,2019-09,0.1,0.2,0.449787637398518,1.695075600970003
2019-02,PRESS_MOMENTUM_R23B,administered,8,2019-10,0.0,0.0,0.449787637398518,1.695075600970003
2019-02,PRESS_MOMENTUM_R23B,administered,9,2019-11,0.0,0.4,0.449787637398518,2.0942777279237483
2019-02,PRESS_MOMENTUM_R23B,administered,10,2019-12,0.0,0.2,0.449787637398518,2.294077994191054
2019-02,PRESS_MOMENTUM_R23B,administered,11,2020-01,1.5,1.5,1.9386488867735836,3.782939243566119
2019-02,PRESS_MOMENTUM_R23B,administered,12,2020-02,0.05,0.2,1.9886363909386882,3.9827395098334244
2019-02,PRESS_MOMENTUM_R23B,alcohol_tobacco,1,2019-03,0.5070259413749834,0.7174887892376747,0.5057448931886083,0.7149270844224112
2019-02,PRESS_MOMENTUM_R23B,alcohol_tobacco,2,2019-04,0.6547269024545554,-1.6028495102404228,1.1583377686937224,-0.900906994236583
2019-02,PRESS_MOMENTUM_R23B,alcohol_tobacco,3,2019-05,0.12036906490745512,1.538461538461533,1.2786344481229035,0.6258402188422549
2019-02,PRESS_MOMENTUM_R23B,alcohol_tobacco,4,2019-06,-0.0443104061040811,-0.6238859180035639,1.2343142220574264,7.025630077706069e-15
2019-02,PRESS_MOMENTUM_R23B,alcohol_tobacco,5,2019-07,0.5006382609860527,-0.4484304932735439,1.7337034567029352,-0.4494389587839256
2019-02,PRESS_MOMENTUM_R23B,alcohol_tobacco,6,2019-08,-0.3328819766809238,0.6306306306306242,1.400266195332467,0.17921151749815686
2019-02,PRESS_MOMENTUM_R23B,alcohol_tobacco,7,2019-09,0.2824815536417502,0.4476275738585444,1.6823495196068734,0.6258402188422432
2019-02,PRESS_MOMENTUM_R23B,alcohol_tobacco,8,2019-10,0.11621002199403706,0.0,1.7984920700222833,0.6258402188422432
2019-02,PRESS_MOMENTUM_R23B,alcohol_tobacco,9,2019-11,-0.0828143751614413,0.0,1.715643384813433,0.6258402188422432
2019-02,PRESS_MOMENTUM_R23B,alcohol_tobacco,10,2019-12,-0.5158842570692518,-0.4456327985739805,1.198423850607993,0.179211517498146
2019-02,PRESS_MOMENTUM_R23B,alcohol_tobacco,11,2020-01,2.3255735322844586,4.476275738585489,3.4973679887192013,4.558194839233666
2019-02,PRESS_MOMENTUM_R23B,alcohol_tobacco,12,2020-02,0.08872469572955288,-1.4567266495287057,3.586053347356683,3.090753746307643
2019-02,PRESS_SIGNED_R23B,core,1,2019-03,0.18379313896986385,-0.1,0.18362444604592165,-0.10005003335835334
2019-02,PRESS_SIGNED_R23B,core,2,2019-04,0.5385084627142265,0.4,0.7206881364312882,0.29915209359539197
2019-02,PRESS_SIGNED_R23B,core,3,2019-05,0.26269536304853625,0.1,0.9830390582997925,0.3991021269037453
2019-02,PRESS_SIGNED_R23B,core,4,2019-06,0.3384032681520045,0.3,1.3208710310843075,0.6986530248835933
2019-02,PRESS_SIGNED_R23B,core,5,2019-07,0.6115656648562072,1.0,1.9305742227686213,1.6936861102004013
2019-02,PRESS_SIGNED_R23B,core,6,2019-08,0.29062712017885056,0.2,2.220779838805305,1.8934863764677072
2019-02,PRESS_SIGNED_R23B,core,7,2019-09,-0.2599698806347885,-0.9,1.9604714496689564,0.9894119112528008
2019-02,PRESS_SIGNED_R23B,core,8,2019-10,0.47527168670074066,0.6,2.4346172863105777,1.5876190790075473
2019-02,PRESS_SIGNED_R23B,core,9,2019-11,0.12256406867243448,0.0,2.5571063065437194,1.5876190790075473
2019-02,PRESS_SIGNED_R23B,core,10,2019-12,0.29177768591219383,0.1,2.8484591475670293,1.6875691123159005
2019-02,PRESS_SIGNED_R23B,core,11,2020-01,0.39928119133568524,0.8,3.2469453270731017,2.4843860772335877
2019-02,PRESS_SIGNED_R23B,core,12,2020-02,0.41081857335938016,0.7,3.6569223449881076,3.1819474508761116
2019-02,PRESS_SIGNED_R23B,food,1,2019-03,-0.19116997637700336,0.0,-0.19135293939376602,0.0
2019-02,PRESS_SIGNED_R23B,food,2,2019-04,-0.21039972272790136,-0.6505576208178376,-0.401974313295163,-0.6526829696684437
2019-02,PRESS_SIGNED_R23B,food,3,2019-05,0.30790890503174134,1.9644527595883865,-0.09453847690086498,1.2927234501459586
2019-02,PRESS_SIGNED_R23B,food,4,2019-06,0.02871693619559069,0.3669724770642313,-0.06582566322817396,1.6590242260196828
2019-02,PRESS_SIGNED_R23B,food,5,2019-07,-0.16378665538176962,-0.5484460694698434,-0.229746595590896,1.109068669415817
2019-02,PRESS_SIGNED_R23B,food,6,2019-08,-0.5623823684662368,-0.27573529411764053,-0.7937162877153104,0.8329525252830223
2019-02,PRESS_SIGNED_R23B,food,7,2019-09,0.41939609245457943,-0.552995391705069,-0.3751972094189144,0.2784224536404959
2019-02,PRESS_SIGNED_R23B,food,8,2019-10,0.3746928544859207,0.8341056533827551,-0.0012045800251502242,1.109068669415817
2019-02,PRESS_SIGNED_R23B,food,9,2019-11,0.09247084882088372,1.194852941176472,0.09122354084489566,2.2968396000950206
2019-02,PRESS_SIGNED_R23B,food,10,2019-12,0.396653662946015,0.7266121707538709,0.4870926072189444,3.0208246628637387
2019-02,PRESS_SIGNED_R23B,food,11,2020-01,1.1067664352311466,2.3444544634806164,1.5877792013676901,5.3382189193773435
2019-02,PRESS_SIGNED_R23B,food,12,2020-02,0.3041309806327488,0.0,1.8914486392929906,5.3382189193773435
2019-02,PRESS_SIGNED_R23B,fuel,1,2019-03,0.1292355051968831,1.1190233977619535,0.1291520679971201,1.1128086509407487
2019-02,PRESS_SIGNED_R23B,fuel,2,2019-04,0.0,3.9235412474849074,0.1291520679971201,4.961334897247198
2019-02,PRESS_SIGNED_R23B,fuel,3,2019-05,0.0,2.613746369796721,0.1291520679971201,7.541506695894638
2019-02,PRESS_SIGNED_R23B,fuel,4,2019-06,0.0,-0.09433962264150386,0.1291520679971201,7.447122545424007
2019-02,PRESS_SIGNED_R23B,fuel,5,2019-07,0.0,-1.3220018885741314,0.1291520679971201,6.116304425174493
2019-02,PRESS_SIGNED_R23B,fuel,6,2019-08,0.0,-0.4784688995215336,0.1291520679971201,5.6366871988251885
2019-02,PRESS_SIGNED_R23B,fuel,7,2019-09,0.0,-0.48076923076922906,0.1291520679971201,5.1547585552303
2019-02,PRESS_SIGNED_R23B,fuel,8,2019-10,0.0,0.09661835748790981,0.1291520679971201,5.251330267226179
2019-02,PRESS_SIGNED_R23B,fuel,9,2019-11,0.0,-0.579150579150578,0.1291520679971201,4.670496107651489
2019-02,PRESS_SIGNED_R23B,fuel,10,2019-12,0.0,-0.4854368932038833,0.1291520679971201,4.1838771425341985
2019-02,PRESS_SIGNED_R23B,fuel,11,2020-01,0.0,0.7804878048780495,0.1291520679971201,4.961334897247198
2019-02,PRESS_SIGNED_R23B,fuel,12,2020-02,0.0,-1.4520813165537216,0.1291520679971201,3.4986076963301547
2019-02,PRESS_SIGNED_R23B,administered,1,2019-03,0.1,0.9,0.09995003330835331,0.8959741371471904
2019-02,PRESS_SIGNED_R23B,administered,2,2019-04,0.1,0.1,0.19990006661670662,0.9959241704555437
2019-02,PRESS_SIGNED_R23B,administered,3,2019-05,0.1,0.3,0.2998500999250599,1.2954750684353917
2019-02,PRESS_SIGNED_R23B,administered,4,2019-06,0.0,0.2,0.2998500999250599,1.4952753347026972
2019-02,PRESS_SIGNED_R23B,administered,5,2019-07,0.05,0.0,0.34983760409016473,1.4952753347026972
2019-02,PRESS_SIGNED_R23B,administered,6,2019-08,0.0,0.0,0.34983760409016473,1.4952753347026972
2019-02,PRESS_SIGNED_R23B,administered,7,2019-09,0.1,0.2,0.449787637398518,1.695075600970003
2019-02,PRESS_SIGNED_R23B,administered,8,2019-10,0.0,0.0,0.449787637398518,1.695075600970003
2019-02,PRESS_SIGNED_R23B,administered,9,2019-11,0.0,0.4,0.449787637398518,2.0942777279237483
2019-02,PRESS_SIGNED_R23B,administered,10,2019-12,0.0,0.2,0.449787637398518,2.294077994191054
2019-02,PRESS_SIGNED_R23B,administered,11,2020-01,1.5,1.5,1.9386488867735836,3.782939243566119
2019-02,PRESS_SIGNED_R23B,administered,12,2020-02,0.05,0.2,1.9886363909386882,3.9827395098334244
2019-02,PRESS_SIGNED_R23B,alcohol_tobacco,1,2019-03,0.5070259413749834,0.7174887892376747,0.5057448931886083,0.7149270844224112
