report_date,quarter,clock,cutoff_date,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct
2024-05-09,2025Q1,report,2024-04-26,4,2024-03,2024-04-09 21:59:00+00:00,cnb,2.35125799,2.731002175839953,-0.37974418583995284,0.0,0.37974418583995284,0.0,0.0,False,False,False
2024-05-09,2024Q2,cutoff,2024-04-26,1,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,2.4783615130528935,2.4619743363836153,0.016387176669278247,0.039053868068983366,0.02266669139970512,0.006279514730426872,0.0002452393398193287,False,False,True
2024-05-09,2024Q2,cutoff,2024-04-26,1,2024-03,2024-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.461541778098415,2.4619743363836153,-0.0004325582852002796,0.02223413311450484,0.02266669139970512,0.02223413311450484,0.0005135917923393706,False,False,True
2024-05-09,2024Q2,cutoff,2024-04-26,1,2024-03,2024-04-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.4145049008118376,2.4619743363836153,-0.04746943557177774,-0.02480274417207262,0.02266669139970512,-0.02480274417207262,-0.001739568414493692,False,False,False
2024-05-09,2024Q2,cutoff,2024-04-26,1,2024-03,2024-04-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.3939974788958347,2.4619743363836153,-0.0679768574877806,-0.045310166088075476,0.02266669139970512,-0.045310166088075476,-0.004107074254904567,False,False,False
2024-05-09,2024Q2,cutoff,2024-04-26,1,2024-03,2024-04-09 21:59:00+00:00,PRESS_ULC_R23B,2.4237655169252306,2.4619743363836153,-0.038208819458384724,-0.015542128058679605,0.02266669139970512,-0.015542128058679605,-0.0009461349853939731,False,False,False
2024-05-09,2024Q2,cutoff,2024-04-26,1,2024-03,2024-04-09 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.424353919813408,2.4619743363836153,-0.037620416570207205,-0.014953725170502086,0.02266669139970512,-0.014953725170502086,-0.0009015168439064548,False,False,False
2024-05-09,2024Q2,cutoff,2024-04-26,1,2024-03,2024-04-09 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.4783615130528935,2.4619743363836153,0.016387176669278247,0.039053868068983366,0.02266669139970512,0.006279514730426872,0.0002452393398193287,False,False,True
2024-05-09,2024Q2,cutoff,2024-04-26,1,2024-03,2024-04-09 21:59:00+00:00,PRESS_JOINT_R23B,2.4430779870225563,2.4619743363836153,-0.018896349361058995,0.003770342038646124,0.02266669139970512,0.003770342038646124,0.00015670687983427136,False,False,True
2024-05-09,2024Q2,cutoff,2024-04-26,1,2024-03,2024-04-09 21:59:00+00:00,PRESS_SIGNED_R23B,2.416670924509168,2.4619743363836153,-0.045303411874447086,-0.022636720474741967,0.02266669139970512,-0.022636720474741967,-0.0015386202284563269,False,False,False
2024-05-09,2024Q2,cutoff,2024-04-26,1,2024-03,2024-04-09 21:59:00+00:00,PRESS_LEVELS_R23B,2.412409404626306,2.4619743363836153,-0.04956493175730925,-0.02689824035760413,0.02266669139970512,-0.02689824035760413,-0.001942903561097257,False,False,False
2024-05-09,2024Q2,cutoff,2024-04-26,1,2024-03,2024-04-09 21:59:00+00:00,cnb,2.43930764498391,2.4619743363836153,-0.02266669139970512,0.0,0.02266669139970512,0.0,0.0,False,False,False
2024-05-09,2024Q3,cutoff,2024-04-26,2,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,2.4181768027444117,2.3104616266815143,0.10771517606289738,0.30408182274441176,0.19636664668151438,0.088651470618617,0.02695730077468172,False,False,True
2024-05-09,2024Q3,cutoff,2024-04-26,2,2024-03,2024-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.364011839598661,2.3104616266815143,0.05355021291714657,0.24991685959866095,0.19636664668151438,0.1428164337643678,0.03569223462547097,False,False,True
2024-05-09,2024Q3,cutoff,2024-04-26,2,2024-03,2024-04-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.2134252091928395,2.3104616266815143,-0.09703641748867486,0.09933022919283951,0.19636664668151438,0.09933022919283951,0.029143793609906297,False,False,True
2024-05-09,2024Q3,cutoff,2024-04-26,2,2024-03,2024-04-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.234473783022136,2.3104616266815143,-0.07598784365937838,0.120378803022136,0.19636664668151438,0.120378803022136,0.03278570754494057,False,False,True
2024-05-09,2024Q3,cutoff,2024-04-26,2,2024-03,2024-04-09 21:59:00+00:00,PRESS_ULC_R23B,2.217293470212988,2.3104616266815143,-0.0931681564685265,0.10319849021298788,0.19636664668151438,0.10319849021298788,0.029879554549198866,False,False,True
2024-05-09,2024Q3,cutoff,2024-04-26,2,2024-03,2024-04-09 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.223883620574093,2.3104616266815143,-0.0865780061074215,0.10978864057409288,0.19636664668151438,0.10978864057409288,0.031064108787405988,False,False,True
2024-05-09,2024Q3,cutoff,2024-04-26,2,2024-03,2024-04-09 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.4181768027444117,2.3104616266815143,0.10771517606289738,0.30408182274441176,0.19636664668151438,0.088651470618617,0.02695730077468172,False,False,True
2024-05-09,2024Q3,cutoff,2024-04-26,2,2024-03,2024-04-09 21:59:00+00:00,PRESS_JOINT_R23B,2.158558345563261,2.3104616266815143,-0.15190328111825346,0.044463365563260915,0.19636664668151438,0.044463365563260915,0.015485253114451564,False,False,True
2024-05-09,2024Q3,cutoff,2024-04-26,2,2024-03,2024-04-09 21:59:00+00:00,PRESS_SIGNED_R23B,2.1976393114287904,2.3104616266815143,-0.1128223152527239,0.08354433142879047,0.19636664668151438,0.08354433142879047,0.025830985109957686,False,False,True
2024-05-09,2024Q3,cutoff,2024-04-26,2,2024-03,2024-04-09 21:59:00+00:00,PRESS_LEVELS_R23B,2.243000660751811,2.3104616266815143,-0.06746096592970341,0.12890568075181097,0.19636664668151438,0.12890568075181097,0.0340088780047741,False,False,True
2024-05-09,2024Q3,cutoff,2024-04-26,2,2024-03,2024-04-09 21:59:00+00:00,cnb,2.11409498,2.3104616266815143,-0.19636664668151438,0.0,0.19636664668151438,0.0,0.0,False,False,False
2024-05-09,2024Q4,cutoff,2024-04-26,3,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,3.190628593126707,2.8836531940027847,0.30697539912392235,0.6754517331267071,0.3684763340027848,0.061500934878862434,0.041540913052840384,False,False,True
2024-05-09,2024Q4,cutoff,2024-04-26,3,2024-03,2024-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,3.0893520030573463,2.8836531940027847,0.2056988090545615,0.5741751430573463,0.3684763340027848,0.16277752494822328,0.09346280867366685,True,False,True
2024-05-09,2024Q4,cutoff,2024-04-26,3,2024-03,2024-04-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.790538948375285,2.8836531940027847,-0.09311424562749959,0.2753620883752852,0.3684763340027848,0.2753620883752852,0.12710454598135348,True,False,True
2024-05-09,2024Q4,cutoff,2024-04-26,3,2024-03,2024-04-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.9327132250204246,2.8836531940027847,0.049060031017639893,0.4175363650204247,0.3684763340027848,0.3194163029851449,0.13336792207668002,True,False,True
2024-05-09,2024Q4,cutoff,2024-04-26,3,2024-03,2024-04-09 21:59:00+00:00,PRESS_ULC_R23B,2.9304812019517623,2.8836531940027847,0.04682800794897757,0.41530434195176236,0.3684763340027848,0.3216483260538072,0.1335819463916623,True,False,True
2024-05-09,2024Q4,cutoff,2024-04-26,3,2024-03,2024-04-09 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.939979525702354,2.8836531940027847,0.056326331699569465,0.42480266570235425,0.3684763340027848,0.3121500023032153,0.1326021530774019,True,False,True
2024-05-09,2024Q4,cutoff,2024-04-26,3,2024-03,2024-04-09 21:59:00+00:00,PRESS_MOMENTUM_R23B,3.190628593126707,2.8836531940027847,0.30697539912392235,0.6754517331267071,0.3684763340027848,0.061500934878862434,0.041540913052840384,False,False,True
2024-05-09,2024Q4,cutoff,2024-04-26,3,2024-03,2024-04-09 21:59:00+00:00,PRESS_JOINT_R23B,2.826148830226682,2.8836531940027847,-0.057504363776102796,0.310971970226682,0.3684763340027848,0.310971970226682,0.13246805686683744,True,False,True
2024-05-09,2024Q4,cutoff,2024-04-26,3,2024-03,2024-04-09 21:59:00+00:00,PRESS_SIGNED_R23B,2.9064378561901627,2.8836531940027847,0.022784662187377958,0.39126099619016275,0.3684763340027848,0.34569167181540683,0.13525566788913887,True,False,True
2024-05-09,2024Q4,cutoff,2024-04-26,3,2024-03,2024-04-09 21:59:00+00:00,PRESS_LEVELS_R23B,2.978488869229737,2.8836531940027847,0.09483567522695235,0.46331200922973714,0.3684763340027848,0.27364065877583243,0.12678100342437984,True,False,True
2024-05-09,2024Q4,cutoff,2024-04-26,3,2024-03,2024-04-09 21:59:00+00:00,cnb,2.51517686,2.8836531940027847,-0.3684763340027848,0.0,0.3684763340027848,0.0,0.0,False,False,False
2024-05-09,2025Q1,cutoff,2024-04-26,4,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,3.056746261578066,2.731002175839953,0.32574408573811287,0.7054882715780657,0.37974418583995284,0.054000100101839976,0.03809643728588963,False,False,True
2024-05-09,2025Q1,cutoff,2024-04-26,4,2024-03,2024-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.904449755073543,2.731002175839953,0.1734475792335899,0.5531917650735427,0.37974418583995284,0.20629660660636295,0.11412158393725622,True,False,True
2024-05-09,2025Q1,cutoff,2024-04-26,4,2024-03,2024-04-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.419468907751788,2.731002175839953,-0.31153326808816484,0.068210917751788,0.37974418583995284,0.068210917751788,0.047152669553556265,False,False,True
2024-05-09,2025Q1,cutoff,2024-04-26,4,2024-03,2024-04-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.7463110422237595,2.731002175839953,0.015308866383806574,0.3950530522237594,0.37974418583995284,0.36443531945614627,0.1439712852892914,True,False,True
2024-05-09,2025Q1,cutoff,2024-04-26,4,2024-03,2024-04-09 21:59:00+00:00,PRESS_ULC_R23B,2.805506953070292,2.731002175839953,0.07450477723033888,0.4542489630702917,0.37974418583995284,0.30523940860961396,0.13865468484910623,True,False,True
2024-05-09,2025Q1,cutoff,2024-04-26,4,2024-03,2024-04-09 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.8145688042338475,2.731002175839953,0.0835666283938945,0.46331081423384735,0.37974418583995284,0.29617755744605834,0.1372222652981254,True,False,True
2024-05-09,2025Q1,cutoff,2024-04-26,4,2024-03,2024-04-09 21:59:00+00:00,PRESS_MOMENTUM_R23B,3.056746261578066,2.731002175839953,0.32574408573811287,0.7054882715780657,0.37974418583995284,0.054000100101839976,0.03809643728588963,False,False,True
2024-05-09,2025Q1,cutoff,2024-04-26,4,2024-03,2024-04-09 21:59:00+00:00,PRESS_JOINT_R23B,2.708009005636621,2.731002175839953,-0.022993170203331914,0.3567510156366209,0.37974418583995284,0.3567510156366209,0.14367696080324927,True,False,True
2024-05-09,2025Q1,cutoff,2024-04-26,4,2024-03,2024-04-09 21:59:00+00:00,PRESS_SIGNED_R23B,2.7821240732505026,2.731002175839953,0.05112189741054962,0.43086608325050246,0.37974418583995284,0.3286222884294032,0.1415921982843939,True,False,True
2024-05-09,2025Q1,cutoff,2024-04-26,4,2024-03,2024-04-09 21:59:00+00:00,PRESS_LEVELS_R23B,2.8501718728136396,2.731002175839953,0.11916969697368662,0.49891388281363946,0.37974418583995284,0.2605744888662662,0.13000423000244835,True,False,True
2024-05-09,2025Q1,cutoff,2024-04-26,4,2024-03,2024-04-09 21:59:00+00:00,cnb,2.35125799,2.731002175839953,-0.37974418583995284,0.0,0.37974418583995284,0.0,0.0,False,False,False
2024-08-08,2024Q3,report,2024-07-26,1,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.1446431930003684,2.3104616266815143,-0.1658184336811459,0.10535715513093846,0.27117558881208437,0.10535715513093846,0.04604044701911207,False,False,True
2024-08-08,2024Q3,report,2024-07-26,1,2024-06,2024-07-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.1892545456785037,2.3104616266815143,-0.12120708100301059,0.14996850780907378,0.27117558881208437,0.14996850780907378,0.05884504348231028,False,False,True
2024-08-08,2024Q3,report,2024-07-26,1,2024-06,2024-07-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.0953366077519386,2.3104616266815143,-0.2151250189295757,0.05605056988250867,0.27117558881208437,0.05605056988250867,0.027257426198130347,False,False,True
2024-08-08,2024Q3,report,2024-07-26,1,2024-06,2024-07-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.0629111352329814,2.3104616266815143,-0.24755049144853292,0.02362509736355145,0.27117558881208437,0.02362509736355145,0.012254954151170484,False,False,True
2024-08-08,2024Q3,report,2024-07-26,1,2024-06,2024-07-09 21:59:00+00:00,PRESS_ULC_R23B,2.1742313716151034,2.3104616266815143,-0.13623025506641095,0.1349453337456734,0.27117558881208437,0.1349453337456734,0.054977517572121264,False,False,True
2024-08-08,2024Q3,report,2024-07-26,1,2024-06,2024-07-09 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.1754987260436223,2.3104616266815143,-0.13496290063789207,0.1362126881741923,0.27117558881208437,0.1362126881741923,0.05532121541898712,False,False,True
2024-08-08,2024Q3,report,2024-07-26,1,2024-06,2024-07-09 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.1446431930003684,2.3104616266815143,-0.1658184336811459,0.10535715513093846,0.27117558881208437,0.10535715513093846,0.04604044701911207,False,False,True
2024-08-08,2024Q3,report,2024-07-26,1,2024-06,2024-07-09 21:59:00+00:00,PRESS_JOINT_R23B,2.1557655784276197,2.3104616266815143,-0.1546960482538946,0.11647954055818976,0.27117558881208437,0.11647954055818976,0.04960533262220936,False,False,True
2024-08-08,2024Q3,report,2024-07-26,1,2024-06,2024-07-09 21:59:00+00:00,PRESS_SIGNED_R23B,2.152652889917364,2.3104616266815143,-0.1578087367641503,0.11336685204793406,0.27117558881208437,0.11336685204793406,0.04863260256848377,False,False,True
2024-08-08,2024Q3,report,2024-07-26,1,2024-06,2024-07-09 21:59:00+00:00,PRESS_LEVELS_R23B,2.1813839718990393,2.3104616266815143,-0.12907765478247502,0.14209793402960935,0.27117558881208437,0.14209793402960935,0.056875159003436856,False,False,True
2024-08-08,2024Q3,report,2024-07-26,1,2024-06,2024-07-09 21:59:00+00:00,cnb,2.03928603786943,2.3104616266815143,-0.27117558881208437,0.0,0.27117558881208437,0.0,0.0,False,False,False
2024-08-08,2024Q4,report,2024-07-26,2,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.73792257658406,2.8836531940027847,-0.14573061741872495,0.4217327065840597,0.5674633240027847,0.4217327065840597,0.3007772112350466,True,False,True
2024-08-08,2024Q4,report,2024-07-26,2,2024-06,2024-07-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.8353711618887965,2.8836531940027847,-0.048282032113988294,0.5191812918887964,0.5674633240027847,0.5191812918887964,0.31968346946323317,True,False,True
2024-08-08,2024Q4,report,2024-07-26,2,2024-06,2024-07-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.5695499272345175,2.8836531940027847,-0.3141032667682673,0.2533600572345174,0.5674633240027847,0.2533600572345174,0.22335376189379208,True,False,True
2024-08-08,2024Q4,report,2024-07-26,2,2024-06,2024-07-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.559134310721079,2.8836531940027847,-0.32451888328170586,0.2429444407210788,0.5674633240027847,0.2429444407210788,0.21670211848188392,True,False,True
2024-08-08,2024Q4,report,2024-07-26,2,2024-06,2024-07-09 21:59:00+00:00,PRESS_ULC_R23B,2.8452708455229145,2.8836531940027847,-0.03838234847987021,0.5290809755229144,0.5674633240027847,0.5290809755229144,0.32054141941345915,True,False,True
2024-08-08,2024Q4,report,2024-07-26,2,2024-06,2024-07-09 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.862999097503824,2.8836531940027847,-0.020654096498960772,0.5468092275038239,0.5674633240027847,0.5468092275038239,0.32158803238610095,True,False,True
2024-08-08,2024Q4,report,2024-07-26,2,2024-06,2024-07-09 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.73792257658406,2.8836531940027847,-0.14573061741872495,0.4217327065840597,0.5674633240027847,0.4217327065840597,0.3007772112350466,True,False,True
2024-08-08,2024Q4,report,2024-07-26,2,2024-06,2024-07-09 21:59:00+00:00,PRESS_JOINT_R23B,2.870012669289441,2.8836531940027847,-0.013640524713343538,0.5538227992894411,0.5674633240027847,0.5538227992894411,0.321828560173834,True,False,True
2024-08-08,2024Q4,report,2024-07-26,2,2024-06,2024-07-09 21:59:00+00:00,PRESS_SIGNED_R23B,2.8015648744039,2.8836531940027847,-0.08208831959888485,0.4853750044038998,0.5674633240027847,0.4853750044038998,0.31527613187372067,True,False,True
2024-08-08,2024Q4,report,2024-07-26,2,2024-06,2024-07-09 21:59:00+00:00,PRESS_LEVELS_R23B,2.972746312616954,2.8836531940027847,0.08909311861416924,0.6565564426169539,0.5674633240027847,0.4783702053886154,0.31407704030389094,True,False,True
2024-08-08,2024Q4,report,2024-07-26,2,2024-06,2024-07-09 21:59:00+00:00,cnb,2.31618987,2.8836531940027847,-0.5674633240027847,0.0,0.5674633240027847,0.0,0.0,False,False,False
2024-08-08,2025Q1,report,2024-07-26,3,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.464461388979529,2.731002175839953,-0.26654078686042393,0.2776383489795289,0.5441791358399528,0.2776383489795289,0.22508694082334385,True,False,True
2024-08-08,2025Q1,report,2024-07-26,3,2024-06,2024-07-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.6030605382885494,2.731002175839953,-0.12794163755140353,0.4162374982885493,0.5441791358399528,0.4162374982885493,0.2797618692641831,True,False,True
2024-08-08,2025Q1,report,2024-07-26,3,2024-06,2024-07-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.129089522103762,2.731002175839953,-0.601912653736191,-0.05773351789623815,0.5441791358399528,-0.05773351789623815,-0.06616791084422591,False,False,False
2024-08-08,2025Q1,report,2024-07-26,3,2024-06,2024-07-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.216164639649142,2.731002175839953,-0.5148375361908109,0.02934159964914196,0.5441791358399528,0.02934159964914196,0.03107324321249333,False,False,True
2024-08-08,2025Q1,report,2024-07-26,3,2024-06,2024-07-09 21:59:00+00:00,PRESS_ULC_R23B,2.601641314993385,2.731002175839953,-0.12936086084656795,0.41481827499338486,0.5441791358399528,0.41481827499338486,0.2793966995645527,True,False,True
2024-08-08,2025Q1,report,2024-07-26,3,2024-06,2024-07-09 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.6271923857948725,2.731002175839953,-0.10380979004508051,0.4403693457948723,0.5441791358399528,0.4403693457948723,0.2853544593743141,True,False,True
2024-08-08,2025Q1,report,2024-07-26,3,2024-06,2024-07-09 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.464461388979529,2.731002175839953,-0.26654078686042393,0.2776383489795289,0.5441791358399528,0.2776383489795289,0.22508694082334385,True,False,True
2024-08-08,2025Q1,report,2024-07-26,3,2024-06,2024-07-09 21:59:00+00:00,PRESS_JOINT_R23B,2.6534899897626776,2.731002175839953,-0.07751218607727539,0.4666669497626774,0.5441791358399528,0.4666669497626774,0.29012279289303966,True,False,True
2024-08-08,2025Q1,report,2024-07-26,3,2024-06,2024-07-09 21:59:00+00:00,PRESS_SIGNED_R23B,2.5534091483415122,2.731002175839953,-0.17759302749844075,0.36658610834151206,0.5441791358399528,0.36658610834151206,0.26459164846745586,True,False,True
2024-08-08,2025Q1,report,2024-07-26,3,2024-06,2024-07-09 21:59:00+00:00,PRESS_LEVELS_R23B,2.7869650673478734,2.731002175839953,0.05596289150792044,0.6001420273478733,0.5441791358399528,0.48821624433203237,0.2929990866575905,True,False,True
2024-08-08,2025Q1,report,2024-07-26,3,2024-06,2024-07-09 21:59:00+00:00,cnb,2.18682304,2.731002175839953,-0.5441791358399528,0.0,0.5441791358399528,0.0,0.0,False,False,False
2024-08-08,2025Q2,report,2024-07-26,4,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.2186135414519517,2.380373322135417,-0.16175978068346542,0.46927290145195166,0.6310326821354171,0.46927290145195166,0.3720360192762555,True,False,True
2024-08-08,2025Q2,report,2024-07-26,4,2024-06,2024-07-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.392732478458361,2.380373322135417,0.012359156322943932,0.643391838458361,0.6310326821354171,0.6186735258124731,0.39804949717800336,True,False,True
2024-08-08,2025Q2,report,2024-07-26,4,2024-06,2024-07-09 21:59:00+00:00,DAMPED_P95_Q001_R16,1.6748724590817126,2.380373322135417,-0.7055008630537045,-0.07446818091828744,0.6310326821354171,-0.07446818091828744,-0.09952922184650359,False,False,False
2024-08-08,2025Q2,report,2024-07-26,4,2024-06,2024-07-09 21:59:00+00:00,CORE_FEEDBACK_R21,1.9198981707242313,2.380373322135417,-0.4604751514111858,0.1705575307242313,0.6310326821354171,0.1705575307242313,0.18616488085586386,True,False,True
