as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2024-06-10T21:59:00+00:00,2025-01,FOOD_STABLE_PIPELINE_R14B,0.9735177257720568,,0.2079810434726739,0.0,HARD_BASE,1.3157894736842035,2.8037383177569937,2.83870961249833,2.6252685081883667,estimated,True,False,2024-04,sa,2024-05,399,2024-05,8,estimated,0.20409944709997405,0.3635960674395621,0.16155847070103332,0.2650493394485174,-0.0031115056641220816,-0.017674093252907887,0.3902529110671832,2.0492178037492823,0.9,3.1321532975779394,-0.08778625954198316,-0.017674093252907887,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2025-02,FOOD_STABLE_PIPELINE_R14B,0.27578272801039705,,0.2079810434726739,0.0,HARD_BASE,0.1948051948051921,2.729693741677764,2.8476943242043573,2.6342345721809437,estimated,True,False,2024-04,sa,2024-05,399,2024-05,9,estimated,0.16924823381687876,0.06334542340579341,0.017950941189003703,-0.024678661363377218,0.03299073876414072,0.016926052197957668,0.32361486950850543,0.35701312817627073,0.1,-0.2916338170468269,0.9307820291073687,0.016926052197957668,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2025-03,FOOD_STABLE_PIPELINE_R14B,0.047429997097807736,,0.2079810434726739,0.0,HARD_BASE,0.0648088139987068,2.659574468085101,2.7596445637775897,2.5463675584861267,estimated,True,False,2024-04,sa,2024-05,399,2024-05,10,estimated,-0.020064093140059767,0.005708052626183709,0.017950941189003703,0.06145177482454279,0.010961496185503926,-0.02857817458736661,-0.03836399787989636,0.032170433384177945,0.1,0.7261907521037037,0.3092614486307266,-0.02857817458736661,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2025-04,FOOD_STABLE_PIPELINE_R14B,0.26496159067146824,,0.2079810434726739,0.0,HARD_BASE,-0.1295336787564882,1.8494055482166376,2.3513902916007434,2.138960615520441,estimated,True,False,2024-04,sa,2024-05,399,2024-05,11,estimated,0.14650032203215452,0.06752119751392505,0.017950941189003703,0.013983489481755578,0.018304957052375632,0.0007006834022537628,0.28011921618446833,0.3805476804256319,0.1,0.16524633784433362,0.5164456967678699,0.0007006834022537628,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2025-05,FOOD_STABLE_PIPELINE_R14B,0.41233593743435304,,0.2079810434726739,0.0,HARD_BASE,0.5188067444876765,2.377807133421391,2.5601162562601516,2.5601162562601516,estimated,True,False,2024-04,sa,2024-05,399,2024-05,12,estimated,0.11513136709840101,0.15362059547839993,0.026926411783505556,0.06680922141531148,0.06935962450784129,-0.01951128284910623,0.22013950455871284,0.8658016064192743,0.15000000000000002,0.7895010174331264,1.9568731848983556,-0.01951128284910623,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2024-05,FOOD_STABLE_OWN_AR_R14B,0.2079810434726739,,0.2079810434726739,0.0,HARD_BASE,0.0,2.574525745257463,2.7878613142395965,2.574525745257463,estimated,True,False,2024-04,sa,2024-05,399,2024-05,0,estimated,,,,,,,,,,,,,,,,,
2024-06-10T21:59:00+00:00,2024-06,FOOD_STABLE_OWN_AR_R14B,0.30274022328276623,,0.2079810434726739,0.0,HARD_BASE,-0.264200792602387,1.958136394328148,2.7509691264501592,2.537710126975091,estimated,True,False,2024-04,sa,2024-05,399,2024-05,1,estimated,0.13252564793386873,0.03877175400085741,0.017950941189003703,0.03213230206135838,0.08350626617490668,-0.0021466880772286518,0.2533986281301566,0.2185165784125296,0.1,0.37971532420967535,2.3559985251965343,-0.0021466880772286518,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2024-07,FOOD_STABLE_OWN_AR_R14B,0.2817116433128962,,0.2079810434726739,0.0,HARD_BASE,0.6622516556291425,2.150537634408578,2.555697361769124,2.3428436476311734,estimated,True,False,2024-04,sa,2024-05,399,2024-05,2,estimated,0.289242757591621,-0.023109251530165645,0.008975470594501852,0.018125582612842764,0.0001648955844367969,-0.011687811540340518,0.553053081520298,-0.1302431294167047,0.05,0.21419447212908116,0.004652270680272075,-0.011687811540340518,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2024-08,FOOD_STABLE_OWN_AR_R14B,0.05167391356562842,,0.2079810434726739,0.0,HARD_BASE,0.263157894736854,2.213279678068404,2.4022357836489276,2.1897005780650667,estimated,True,False,2024-04,sa,2024-05,399,2024-05,3,estimated,0.07637527266358825,-0.05130995467168238,0.0,0.016265756583914666,0.003766642720510297,0.006576196269297587,0.14603504768886247,-0.28918154523290523,0.0,0.1922164500689284,0.10626992561105775,0.006576196269297587,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2024-09,FOOD_STABLE_OWN_AR_R14B,-0.2667214995918378,,0.2079810434726739,0.0,HARD_BASE,-0.3937007874015741,2.567567567567563,2.8881746919486853,2.6746309231729546,estimated,True,False,2024-04,sa,2024-05,399,2024-05,4,estimated,-0.2536871659341691,-0.06358016334687895,0.026926411783505556,0.03982204565420357,0.014311461108943123,-0.03051408885744196,-0.48506821754249446,-0.35833611626552864,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.03051408885744196,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2024-10,FOOD_STABLE_OWN_AR_R14B,0.3027988330700282,,0.2079810434726739,0.0,HARD_BASE,0.3293807641633783,2.8359216745442346,3.1300364272375343,2.9159906759294962,estimated,True,False,2024-04,sa,2024-05,399,2024-05,5,estimated,0.15893406713228497,0.15109427453401494,0.0,0.0032993586547151003,0.03292106951191657,-0.043449936762903416,0.3038934364958856,0.8515633285036888,0.0,0.03898933350205722,0.9288164202613469,-0.043449936762903416,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2024-11,FOOD_STABLE_OWN_AR_R14B,0.08545452778272614,,0.2079810434726739,0.0,HARD_BASE,0.0656598818122189,2.834008097166013,3.148517827772188,2.9344337184319054,estimated,True,False,2024-04,sa,2024-05,399,2024-05,6,estimated,-0.021805295790382862,0.10476833718299931,0.0,0.0017214147513176638,-0.010867708439740902,0.011637780078532929,-0.04169330333712104,0.5904715728541178,0.0,0.02034238191673067,-0.3066153742602551,0.011637780078532929,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2024-12,FOOD_STABLE_OWN_AR_R14B,0.0026308048027270034,,0.2079810434726739,0.0,HARD_BASE,-0.2624671916010568,2.981029810298109,3.5705454129735137,3.355585387996269,estimated,True,False,2024-04,sa,2024-05,399,2024-05,7,estimated,0.06465664855317348,0.034739977294428195,0.0,-0.05193254613072114,-0.04150464246364355,-0.0033286324505099794,0.12362819045445093,0.19579359170440266,0.0,-0.6136996830605251,-1.1709884887960376,-0.0033286324505099794,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2025-01,FOOD_STABLE_OWN_AR_R14B,0.9831500867310006,,0.2079810434726739,0.0,HARD_BASE,1.3157894736842035,2.8037383177569937,3.052782240562539,2.838896829840052,estimated,True,False,2024-04,sa,2024-05,399,2024-05,8,estimated,0.20409944709997405,0.37322842839850595,0.16155847070103332,0.2650493394485174,-0.0031115056641220816,-0.017674093252907887,0.3902529110671832,2.1035055349346266,0.9,3.1321532975779394,-0.08778625954198316,-0.017674093252907887,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2025-02,FOOD_STABLE_OWN_AR_R14B,0.2829755729982081,,0.2079810434726739,0.0,HARD_BASE,0.1948051948051921,2.729693741677764,3.069178341887073,2.855258901157924,estimated,True,False,2024-04,sa,2024-05,399,2024-05,9,estimated,0.16924823381687876,0.07053826839360447,0.017950941189003703,-0.024678661363377218,0.03299073876414072,0.016926052197957668,0.32361486950850543,0.3975518119756528,0.1,-0.2916338170468269,0.9307820291073687,0.016926052197957668,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2025-03,FOOD_STABLE_OWN_AR_R14B,0.05285609958332367,,0.2079810434726739,0.0,HARD_BASE,0.0648088139987068,2.659574468085101,2.9865241672377714,2.77277627473574,estimated,True,False,2024-04,sa,2024-05,399,2024-05,10,estimated,-0.020064093140059767,0.011134155111699642,0.017950941189003703,0.06145177482454279,0.010961496185503926,-0.02857817458736661,-0.03836399787989636,0.06275180324493904,0.1,0.7261907521037037,0.3092614486307266,-0.02857817458736661,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2025-04,FOOD_STABLE_OWN_AR_R14B,0.2690592344267468,,0.2079810434726739,0.0,HARD_BASE,-0.1295336787564882,1.8494055482166376,2.5815606715787323,2.368653278301597,estimated,True,False,2024-04,sa,2024-05,399,2024-05,11,estimated,0.14650032203215452,0.07161884126920358,0.017950941189003703,0.013983489481755578,0.018304957052375632,0.0007006834022537628,0.28011921618446833,0.4036418920761322,0.1,0.16524633784433362,0.5164456967678699,0.0007006834022537628,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2025-05,FOOD_STABLE_OWN_AR_R14B,0.415421057071887,,0.2079810434726739,0.0,HARD_BASE,0.5188067444876765,2.377807133421391,2.7939142198605724,2.7939142198605724,estimated,True,False,2024-04,sa,2024-05,399,2024-05,12,estimated,0.11513136709840101,0.1567057151159339,0.026926411783505556,0.06680922141531148,0.06935962450784129,-0.01951128284910623,0.22013950455871284,0.8831892589658245,0.15000000000000002,0.7895010174331264,1.9568731848983556,-0.01951128284910623,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-07-09T21:59:00+00:00,2024-06,FOOD_STABLE_PIPELINE_R14B,0.0495664121047636,,0.0495664121047636,-0.264200792602387,HARD_BASE,-0.264200792602387,1.958136394328148,2.2788950357370785,1.9581363943281478,estimated,True,False,2024-05,sa,2024-06,400,2024-06,0,estimated,,,,,,,,,,,,,,,,,
2024-07-09T21:59:00+00:00,2024-07,FOOD_STABLE_PIPELINE_R14B,0.2353825216385908,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.6622516556291425,2.150537634408578,2.037358417394387,1.7173572632219292,estimated,True,False,2024-05,sa,2024-06,400,2024-06,1,estimated,0.2870301403061258,-0.06722034916512327,0.00897006384064932,0.018125582612842764,0.0001648955844367969,-0.011687811540340518,0.5487089449608182,-0.37885210710182077,0.05,0.21419447212908116,0.004652270680272075,-0.011687811540340518,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2024-08,FOOD_STABLE_PIPELINE_R14B,-0.022164763294424475,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.263157894736854,2.213279678068404,1.8094810279696771,1.4901945240856704,estimated,True,False,2024-05,sa,2024-06,400,2024-06,2,estimated,0.04566489014612096,-0.09443824901426799,0.0,0.016265756583914666,0.003766642720510297,0.006576196269297587,0.08729652456395688,-0.5322514695985106,0.0,0.1922164500689284,0.10626992561105775,0.006576196269297587,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2024-09,FOOD_STABLE_PIPELINE_R14B,-0.3129026178317327,,0.0495664121047636,-0.264200792602387,HARD_BASE,-0.3937007874015741,2.567567567567563,2.245240875999122,1.9245877779923912,estimated,True,False,2024-05,sa,2024-06,400,2024-06,3,estimated,-0.2688254067871341,-0.09460682047225125,0.026910191521947964,0.03982204565420357,0.014311461108943123,-0.03051408885744196,-0.5139073728616474,-0.5332015338699309,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.03051408885744196,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2024-10,FOOD_STABLE_PIPELINE_R14B,0.26816879490014295,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.3293807641633783,2.8359216745442346,2.4502075930604894,2.1289116953278158,estimated,True,False,2024-05,sa,2024-06,400,2024-06,4,estimated,0.1523672041167644,0.12303109937965027,0.0,0.0032993586547151003,0.03292106951191657,-0.043449936762903416,0.2912768942257147,0.6934000167797036,0.0,0.03898933350205722,0.9288164202613469,-0.043449936762903416,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2024-11,FOOD_STABLE_PIPELINE_R14B,0.07416799422213304,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.0656598818122189,2.834008097166013,2.4570118902685256,2.1356946534597174,estimated,True,False,2024-05,sa,2024-06,400,2024-06,5,estimated,-0.013171732958817161,0.08484824079084051,0.0,0.0017214147513176638,-0.010867708439740902,0.011637780078532929,-0.025180100206305595,0.47820243730853335,0.0,0.02034238191673067,-0.3066153742602551,0.011637780078532929,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2024-12,FOOD_STABLE_PIPELINE_R14B,-0.022126502022028077,,0.0495664121047636,-0.264200792602387,HARD_BASE,-0.2624671916010568,2.981029810298109,2.8507415006213193,2.528189481457313,estimated,True,False,2024-05,sa,2024-06,400,2024-06,6,estimated,0.05428803622133547,0.020351282801511123,0.0,-0.05193254613072114,-0.04150464246364355,-0.0033286324505099794,0.1037811954076794,0.11469929072575942,0.0,-0.6136996830605251,-1.1709884887960376,-0.0033286324505099794,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2025-01,FOOD_STABLE_PIPELINE_R14B,0.9368337206969337,,0.0495664121047636,-0.264200792602387,HARD_BASE,1.3157894736842035,2.8037383177569937,2.2896396042612004,1.968847266621966,estimated,True,False,2024-05,sa,2024-06,400,2024-06,7,estimated,0.16922341248519304,0.361818134500623,0.16146114913168777,0.2650493394485174,-0.0031115056641220816,-0.017606809204965275,0.32350052168175714,2.0391974208061914,0.9,3.1321532975779394,-0.08778625954198316,-0.017606809204965275,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2025-02,FOOD_STABLE_PIPELINE_R14B,0.25672784538664456,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.1948051948051921,2.729693741677764,2.279137081839123,1.9583776813451557,estimated,True,False,2024-05,sa,2024-06,400,2024-06,8,estimated,0.15138937623472482,0.062165618625752456,0.01794012768129864,-0.024678661363377218,0.03299073876414072,0.016920645444105143,0.28940760306021207,0.35036377969119586,0.1,-0.2916338170468269,0.9307820291073687,0.016920645444105143,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2025-03,FOOD_STABLE_PIPELINE_R14B,0.056061667213604,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.0648088139987068,2.659574468085101,2.200390731310451,1.8798782886312178,estimated,True,False,2024-05,sa,2024-06,400,2024-06,9,estimated,-0.01051672581364438,0.004796680818646608,0.01794012768129864,0.06145177482454279,0.010961496185503926,-0.028571686482743573,-0.02010458385831007,0.02703396602084314,0.1,0.7261907521037037,0.3092614486307266,-0.028571686482743573,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2025-04,FOOD_STABLE_PIPELINE_R14B,0.25304996733239327,,0.0495664121047636,-0.264200792602387,HARD_BASE,-0.1295336787564882,1.8494055482166376,1.7822650034023169,1.4630638521715793,estimated,True,False,2024-05,sa,2024-06,400,2024-06,10,estimated,0.1352323543406961,0.06688727402324306,0.01794012768129864,0.013983489481755578,0.018304957052375632,0.0007017647530242699,0.2585205943728107,0.3769749044259675,0.1,0.16524633784433362,0.5164456967678699,0.0007017647530242699,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2025-05,FOOD_STABLE_PIPELINE_R14B,0.31124373554677476,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.5188067444876765,2.377807133421391,2.099055927123024,1.7788612823052874,estimated,True,False,2024-05,sa,2024-06,400,2024-06,11,estimated,0.07312759787217588,0.16289647609954808,0.026910191521947964,0.05904409576321023,0.003367369090009975,-0.014101994800117349,0.13979635390612755,0.9180802238646331,0.15000000000000002,0.6977386158819987,0.09500504540867483,-0.014101994800117349,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2025-06,FOOD_STABLE_PIPELINE_R14B,0.3372477734143277,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.2580645161290418,2.913907284768222,2.3926303667817894,2.3926303667817894,estimated,True,False,2024-05,sa,2024-06,400,2024-06,12,estimated,0.1679334904581521,0.0378822751158406,0.01794012768129864,0.03213230206135838,0.08350626617490668,-0.0021466880772286518,0.32103460728759464,0.21350349898053467,0.1,0.37971532420967535,2.3559985251965343,-0.0021466880772286518,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2024-06,FOOD_STABLE_OWN_AR_R14B,0.0495664121047636,,0.0495664121047636,-0.264200792602387,HARD_BASE,-0.264200792602387,1.958136394328148,2.2788950357370785,1.9581363943281478,estimated,True,False,2024-05,sa,2024-06,400,2024-06,0,estimated,,,,,,,,,,,,,,,,,
2024-07-09T21:59:00+00:00,2024-07,FOOD_STABLE_OWN_AR_R14B,0.2557833437419045,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.6622516556291425,2.150537634408578,2.0581259941182646,1.7380597103832223,estimated,True,False,2024-05,sa,2024-06,400,2024-06,1,estimated,0.2870301403061258,-0.0468195270618096,0.00897006384064932,0.018125582612842764,0.0001648955844367969,-0.011687811540340518,0.5487089449608182,-0.2638736141834909,0.05,0.21419447212908116,0.004652270680272075,-0.011687811540340518,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2024-08,FOOD_STABLE_OWN_AR_R14B,-0.0006863378568107981,,0.0495664121047636,-0.264200792602387,HARD_BASE,0.263157894736854,2.213279678068404,1.852078597906551,1.5326585030343394,estimated,True,False,2024-05,sa,2024-06,400,2024-06,2,estimated,0.04566489014612096,-0.07295982357665431,0.0,0.016265756583914666,0.003766642720510297,0.006576196269297587,0.08729652456395688,-0.41119963283579436,0.0,0.1922164500689284,0.10626992561105775,0.006576196269297587,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
2024-07-09T21:59:00+00:00,2024-09,FOOD_STABLE_OWN_AR_R14B,-0.29468476343917144,,0.0495664121047636,-0.264200792602387,HARD_BASE,-0.3937007874015741,2.567567567567563,2.306713944040106,1.98586805926362,estimated,True,False,2024-05,sa,2024-06,400,2024-06,3,estimated,-0.2688254067871341,-0.07638896607968997,0.026910191521947964,0.03982204565420357,0.014311461108943123,-0.03051408885744196,-0.5139073728616474,-0.4305261891385027,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.03051408885744196,0.177431636,0.035444108,0.084622084,0.1794012768129864,0.5231008951870135
