dataset,freq,indic,s_adj,unit,geo,time,value,status
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1996-05,-38.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1996-06,-36.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1996-07,-36.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1996-08,-35.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1996-09,-36.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1996-10,-38.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1996-11,-40.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1996-12,-39.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1997-01,-36.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1997-02,-39.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1997-03,-39.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1997-04,-37.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1997-05,-34.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1997-06,-32.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1997-07,-30.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1997-08,-28.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1997-09,-25.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1997-10,-23.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1997-11,-24.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1997-12,-27.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1998-01,-23.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1998-02,-24.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1998-03,-22.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1998-04,-20.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1998-05,-16.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1998-06,-15.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1998-07,-13.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1998-08,-14.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1998-09,-14.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1998-10,-16.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1998-11,-15.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1998-12,-16.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1999-01,-12.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1999-02,-14.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1999-03,-15.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1999-04,-17.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1999-05,-17.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1999-06,-16.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1999-07,-15.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1999-08,-13.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1999-09,-14.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1999-10,-12.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1999-11,-13.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,1999-12,-13.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2000-01,-7.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2000-02,-10.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2000-03,-10.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2000-04,-8.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2000-05,-5.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2000-06,-7.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2000-07,-5.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2000-08,-4.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2000-09,-10.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2000-10,-11.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2000-11,-12.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2000-12,-9.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2001-01,-6.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2001-02,-10.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2001-03,-10.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2001-04,-12.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2001-05,-15.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2001-06,-17.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2001-07,-19.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2001-08,-21.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2001-09,-22.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2001-10,-22.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2001-11,-27.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2001-12,-27.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2002-01,-25.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2002-02,-28.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2002-03,-29.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2002-04,-30.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2002-05,-29.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2002-06,-30.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2002-07,-33.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2002-08,-37.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2002-09,-38.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2002-10,-39.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2002-11,-41.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2002-12,-45.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2003-01,-44.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2003-02,-46.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2003-03,-49.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2003-04,-46.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2003-05,-47.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2003-06,-45.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2003-07,-44.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2003-08,-44.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2003-09,-44.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2003-10,-46.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2003-11,-45.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2003-12,-44.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2004-01,-42.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2004-02,-41.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2004-03,-40.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2004-04,-38.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2004-05,-39.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2004-06,-37.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2004-07,-36.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2004-08,-35.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2004-09,-35.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2004-10,-35.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2004-11,-38.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2004-12,-36.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2005-01,-33.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2005-02,-34.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2005-03,-35.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2005-04,-36.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2005-05,-36.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2005-06,-39.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2005-07,-39.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2005-08,-37.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2005-09,-37.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2005-10,-38.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2005-11,-36.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2005-12,-32.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2006-01,-28.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2006-02,-29.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2006-03,-29.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2006-04,-27.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2006-05,-24.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2006-06,-23.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2006-07,-21.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2006-08,-21.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2006-09,-18.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2006-10,-19.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2006-11,-18.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2006-12,-16.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2007-01,-14.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2007-02,-14.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2007-03,-14.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2007-04,-13.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2007-05,-10.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2007-06,-10.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2007-07,-9.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2007-08,-11.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2007-09,-15.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2007-10,-18.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2007-11,-21.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2007-12,-23.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2008-01,-25.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2008-02,-30.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2008-03,-31.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2008-04,-31.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2008-05,-34.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2008-06,-38.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2008-07,-42.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2008-08,-41.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2008-09,-41.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2008-10,-49.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2008-11,-52.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2008-12,-55.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2009-01,-54.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2009-02,-62.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2009-03,-67.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2009-04,-64.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2009-05,-62.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2009-06,-61.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2009-07,-59.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2009-08,-58.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2009-09,-52.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2009-10,-52.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2009-11,-50.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2009-12,-48.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2010-01,-47.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2010-02,-48.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2010-03,-50.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2010-04,-43.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2010-05,-44.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2010-06,-44.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2010-07,-37.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2010-08,-30.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2010-09,-29.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2010-10,-29.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2010-11,-27.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2010-12,-29.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2011-01,-27.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2011-02,-28.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2011-03,-30.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2011-04,-29.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2011-05,-26.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2011-06,-27.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2011-07,-26.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2011-08,-34.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2011-09,-38.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2011-10,-42.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2011-11,-44.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2011-12,-46.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2012-01,-41.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2012-02,-43.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2012-03,-41.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2012-04,-40.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2012-05,-40.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2012-06,-40.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2012-07,-41.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2012-08,-43.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2012-09,-45.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2012-10,-47.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2012-11,-48.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2012-12,-49.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2013-01,-45.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2013-02,-46.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2013-03,-48.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2013-04,-46.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2013-05,-47.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2013-06,-44.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2013-07,-41.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2013-08,-37.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2013-09,-33.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2013-10,-36.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2013-11,-36.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2013-12,-35.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2014-01,-31.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2014-02,-31.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2014-03,-28.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2014-04,-26.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2014-05,-23.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2014-06,-22.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2014-07,-21.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2014-08,-23.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2014-09,-27.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2014-10,-29.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2014-11,-30.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2014-12,-29.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2015-01,-24.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2015-02,-20.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2015-03,-16.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2015-04,-15.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2015-05,-14.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2015-06,-14.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2015-07,-16.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2015-08,-15.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2015-09,-14.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2015-10,-15.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2015-11,-14.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2015-12,-15.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2016-01,-12.5,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2016-02,-15.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2016-03,-18.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2016-04,-16.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2016-05,-15.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2016-06,-16.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2016-07,-15.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2016-08,-15.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2016-09,-15.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2016-10,-17.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2016-11,-15.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2016-12,-13.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2017-01,-9.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2017-02,-12.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2017-03,-11.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2017-04,-8.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2017-05,-7.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2017-06,-4.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2017-07,-3.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2017-08,-3.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2017-09,-1.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2017-10,-2.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2017-11,-2.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2017-12,-2.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2018-01,1.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2018-02,-0.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2018-03,-1.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2018-04,-0.6,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2018-05,-1.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2018-06,-1.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2018-07,-2.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2018-08,-3.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2018-09,-6.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2018-10,-8.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2018-11,-11.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2018-12,-16.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2019-01,-12.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2019-02,-14.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2019-03,-13.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2019-04,-14.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2019-05,-12.0,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2019-06,-10.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2019-07,-10.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2019-08,-13.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2019-09,-13.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2019-10,-15.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2019-11,-16.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2019-12,-17.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2020-01,-15.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2020-02,-14.9,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2020-03,-18.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2020-04,-31.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2020-05,-51.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2020-06,-55.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2020-07,-56.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2020-08,-57.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2020-09,-56.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2020-10,-58.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2020-11,-60.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2020-12,-60.7,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2021-01,-62.2,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2021-02,-63.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2021-03,-61.3,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2021-04,-57.1,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2021-05,-51.8,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2021-06,-43.4,
ei_bsco_m,M,BS-GES-LY,NSA,BAL,EU27_2020,2021-07,-37.3,
