clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,included
report,2025-11-13,2025-10-24,2027Q1,6,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A005_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q1,6,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A010_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q1,6,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A015_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q1,6,2025-10,2025-11-04 22:59:00+00:00,cnb,2.53390022,,,0.0,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q2,7,2025-10,2025-11-04 22:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q2,7,2025-10,2025-11-04 22:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q2,7,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q2,7,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_PPI_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q2,7,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A002_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q2,7,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A005_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q2,7,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A010_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q2,7,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A015_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q2,7,2025-10,2025-11-04 22:59:00+00:00,cnb,2.46729183,,,0.0,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q3,8,2025-10,2025-11-04 22:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q3,8,2025-10,2025-11-04 22:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q3,8,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q3,8,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_PPI_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q3,8,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A002_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q3,8,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A005_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q3,8,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A010_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q3,8,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A015_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q3,8,2025-10,2025-11-04 22:59:00+00:00,cnb,2.46190771,,,0.0,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q4,9,2025-10,2025-11-04 22:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q4,9,2025-10,2025-11-04 22:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q4,9,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q4,9,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_PPI_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q4,9,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A002_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q4,9,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A005_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q4,9,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A010_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q4,9,2025-10,2025-11-04 22:59:00+00:00,FOOD_ECM_A015_R27,,,,,,,,False,False,False,False
report,2025-11-13,2025-10-24,2027Q4,9,2025-10,2025-11-04 22:59:00+00:00,cnb,2.48082255,,,0.0,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,2.619155244063353,2.2333587331890636,0.38579651087428957,0.4051105957543131,0.019314084880023508,-0.36648242599426606,-0.14846591392802305,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,2.554851356291752,2.2333587331890636,0.3214926231026882,0.34080670798271173,0.019314084880023508,-0.3021785382226647,-0.10298447283469439,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_R27,2.5051890368359175,2.2333587331890636,0.2718303036468539,0.2911443885268774,0.019314084880023508,-0.2525162187668304,-0.07351868010598804,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_PPI_R27,2.527867367611495,2.2333587331890636,0.29450863442243147,0.313822719302455,0.019314084880023508,-0.27519454954240796,-0.08636230187461263,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A002_R27,2.54877706682358,2.2333587331890636,0.3154183336345162,0.3347324185145397,0.019314084880023508,-0.2961042487544927,-0.09911569131802223,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A005_R27,2.54042529693547,2.2333587331890636,0.3070665637464063,0.3263806486264298,0.019314084880023508,-0.2877524788663828,-0.09391684069627304,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A010_R27,2.5284286912918064,2.2333587331890636,0.2950699581027427,0.31438404298276623,0.019314084880023508,-0.2757558732227192,-0.0866932463000016,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A015_R27,2.5186745798914014,2.2333587331890636,0.2853158467023378,0.3046299315823613,0.019314084880023508,-0.2660017618223143,-0.08103209850471917,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,cnb,2.21404464830904,2.2333587331890636,-0.019314084880023508,0.0,0.019314084880023508,0.0,0.0,False,False,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,2.5959690197696235,1.6208666864394388,0.9751023333301847,0.41969314976962346,-0.5554091835605612,-0.41969314976962346,-0.6423451992825615,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,2.435293691598842,1.6208666864394388,0.8144270051594031,0.2590178215988419,-0.5554091835605612,-0.2590178215988419,-0.35481198554950527,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_R27,2.3463980161357916,1.6208666864394388,0.7255313296963528,0.17012214613579157,-0.5554091835605612,-0.17012214613579157,-0.2179163491875486,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_PPI_R27,2.3869910159307186,1.6208666864394388,0.7661243294912798,0.2107151459307186,-0.5554091835605612,-0.2107151459307186,-0.2784671270550539,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A002_R27,2.4205411208872314,1.6208666864394388,0.7996744344477926,0.2442652508872314,-0.5554091835605612,-0.2442652508872314,-0.33099983992598775,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A005_R27,2.401685885191812,1.6208666864394388,0.7808191987523732,0.22541001519181192,-0.5554091835605612,-0.22541001519181192,-0.30119925995688884,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A010_R27,2.3778059328546015,1.6208666864394388,0.7569392464151627,0.2015300628546015,-0.5554091835605612,-0.2015300628546015,-0.26447766158014524,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A015_R27,2.361676432884472,1.6208666864394388,0.7408097464450332,0.18540056288447193,-0.5554091835605612,-0.18540056288447193,-0.24031971924454515,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,cnb,2.17627587,1.6208666864394388,0.5554091835605612,0.0,-0.5554091835605612,0.0,0.0,False,False,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,2.9481293582811965,2.045921946260844,0.9022074120203527,0.7470016482811963,-0.1552057637391564,-0.7470016482811963,-0.7898893852066077,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,2.690462967887774,2.045921946260844,0.6445410216269303,0.4893352578877739,-0.1552057637391564,-0.4893352578877739,-0.3913442994620322,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_R27,2.5936039391805106,2.045921946260844,0.5476819929196668,0.3924762291805104,-0.1552057637391564,-0.3924762291805104,-0.27586673627060315,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_PPI_R27,2.6378330078810195,2.045921946260844,0.5919110616201757,0.4367052978810193,-0.1552057637391564,-0.4367052978810193,-0.3262698757704686,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A002_R27,2.6728776125970466,2.045921946260844,0.6269556663362028,0.4717499025970464,-0.1552057637391564,-0.4717499025970464,-0.36898457845321725,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A005_R27,2.650910634890819,2.045921946260844,0.6049886886299753,0.44978292489081895,-0.1552057637391564,-0.44978292489081895,-0.34192248427236244,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A010_R27,2.6241982555032615,2.045921946260844,0.5782763092424177,0.4230705455032613,-0.1552057637391564,-0.4230705455032613,-0.3103146607331775,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A015_R27,2.607280464262269,2.045921946260844,0.5613585180014251,0.4061527542622687,-0.1552057637391564,-0.4061527542622687,-0.2910345566349015,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,cnb,2.20112771,2.045921946260844,0.1552057637391564,0.0,-0.1552057637391564,0.0,0.0,False,False,False,True
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,3.01337238485732,,,0.8599953948573202,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,2.6595233408602805,,,0.5061463508602806,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_R27,2.562693494826226,,,0.40931650482622617,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_PPI_R27,2.6069092377431144,,,0.4535322477431145,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A002_R27,2.641943283864235,,,0.4885662938642352,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A005_R27,2.619982924592451,,,0.4666059345924509,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A010_R27,2.5932785933822156,,,0.4399016033822156,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A015_R27,2.5763658993054195,,,0.42298890930541955,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,cnb,2.15337699,,,0.0,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_PPI_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A002_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A005_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A010_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A015_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,cnb,2.25027363,,,0.0,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q1,6,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q1,6,2025-09,2025-10-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q1,6,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q1,6,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_PPI_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q1,6,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A002_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q1,6,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A005_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q1,6,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A010_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q1,6,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A015_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q1,6,2025-09,2025-10-05 21:59:00+00:00,cnb,2.53390022,,,0.0,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q2,7,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q2,7,2025-09,2025-10-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q2,7,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q2,7,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_PPI_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q2,7,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A002_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q2,7,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A005_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q2,7,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A010_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q2,7,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A015_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q2,7,2025-09,2025-10-05 21:59:00+00:00,cnb,2.46729183,,,0.0,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q3,8,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q3,8,2025-09,2025-10-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q3,8,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q3,8,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_PPI_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q3,8,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A002_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q3,8,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A005_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q3,8,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A010_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q3,8,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A015_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q3,8,2025-09,2025-10-05 21:59:00+00:00,cnb,2.46190771,,,0.0,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q4,9,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q4,9,2025-09,2025-10-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q4,9,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q4,9,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_PPI_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q4,9,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A002_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q4,9,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A005_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q4,9,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A010_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q4,9,2025-09,2025-10-05 21:59:00+00:00,FOOD_ECM_A015_R27,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2027Q4,9,2025-09,2025-10-05 21:59:00+00:00,cnb,2.48082255,,,0.0,,,,False,False,False,False
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,STATE_FAST_R15,1.5883259944439236,1.6208666864394388,-0.032540691995515125,0.016777904243053587,0.04931859623856871,0.016777904243053587,0.0013734272993959817,False,False,True,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,FOOD_NORM_SHIFT_R24,1.565304785677445,1.6208666864394388,-0.055561900761993854,-0.006243304523425142,0.04931859623856871,-0.006243304523425142,-0.0006548008813426895,False,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,FOOD_ECM_R27,1.5813873391064774,1.6208666864394388,-0.03947934733296132,0.00983924890560739,0.04931859623856871,0.00983924890560739,0.0008737050691063634,False,False,True,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,FOOD_ECM_PPI_R27,1.5608511403540037,1.6208666864394388,-0.06001554608543502,-0.01069694984686631,0.04931859623856871,-0.01069694984686631,-0.0011695418369900112,False,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,FOOD_ECM_A002_R27,1.5671259527624215,1.6208666864394388,-0.05374073367701726,-0.004422137438448548,0.04931859623856871,-0.004422137438448548,-0.00045574252120113333,False,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,FOOD_ECM_A005_R27,1.569674181703829,1.6208666864394388,-0.051192504735609656,-0.0018739084970409436,0.04931859623856871,-0.0018739084970409436,-0.0001883486061624532,False,False,False,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,FOOD_ECM_A010_R27,1.5734440798873734,1.6208666864394388,-0.047422606552065316,0.0018959896865033965,0.04931859623856871,0.0018959896865033965,0.0001834203227509758,False,False,True,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,FOOD_ECM_A015_R27,1.5766374935599667,1.6208666864394388,-0.044229192879472023,0.005089403359096689,0.04931859623856871,0.005089403359096689,0.00047610243217342503,False,False,True,True
report,2026-02-12,2026-01-23,2026Q1,1,2026-01,2026-02-04 22:59:00+00:00,cnb,1.57154809020087,1.6208666864394388,-0.04931859623856871,0.0,0.04931859623856871,0.0,0.0,False,False,False,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,STATE_FAST_R15,1.7297087445755153,2.045921946260844,-0.3162132016853285,0.21854816457551518,0.5347613662608437,0.21854816457551518,0.18597892992507795,True,False,True,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,FOOD_NORM_SHIFT_R24,1.6372824846243736,2.045921946260844,-0.40863946163647014,0.12612190462437356,0.5347613662608437,0.12612190462437356,0.11898350923862006,False,False,True,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,FOOD_ECM_R27,1.6847779776368583,2.045921946260844,-0.36114396862398546,0.17361739763685824,0.5347613662608437,0.17361739763685824,0.155544752771682,True,False,True,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,FOOD_ECM_PPI_R27,1.6241304538121122,2.045921946260844,-0.4217914924487316,0.1129698738121121,0.5347613662608437,0.1129698738121121,0.1080616557430358,False,False,True,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,FOOD_ECM_A002_R27,1.6444116591875524,2.045921946260844,-0.4015102870732914,0.1332510791875523,0.5347613662608437,0.1332510791875523,0.12475920821948733,False,False,True,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,FOOD_ECM_A005_R27,1.653759039054228,2.045921946260844,-0.39216290720661573,0.14259845905422797,0.5347613662608437,0.14259845905422797,0.1321779730564195,False,False,True,True
report,2026-02-12,2026-01-23,2026Q2,2,2026-01,2026-02-04 22:59:00+00:00,FOOD_ECM_A010_R27,1.6661287757927763,2.045921946260844,-0.3797931704680675,0.1549681957927762,0.5347613662608437,0.1549681957927762,0.14172686651097763,True,False,True,True
